24576 1 1 1 40024 0.614032
24576 1 2 2 21359 2.301231
24576 1 4 4 13110 7.498398
24576 1 8 8 13020 15.100461
24576 1 16 16 19247 20.429989
24576 1 32 32 36202 21.723441
24576 2 1 1 40449 1.215160
24576 2 2 2 21620 4.546901
24576 2 4 4 13376 14.698565
24576 2 8 8 13148 29.906906
24576 2 16 16 19296 40.756219
24576 2 32 32 36701 42.856162
24576 4 1 1 40450 2.430260
24576 4 2 2 22542 8.721853
24576 4 4 4 16549 23.760711
24576 4 8 8 21960 35.812022
24576 4 16 16 38883 40.451200
24576 4 32 32 79880 39.380671
24576 8 1 1 62846 3.128409
24576 8 2 2 36665 10.724560
24576 8 4 4 31219 25.190813
24576 8 8 8 45667 34.442026
24576 8 16 16 82386 38.182798
24576 16 1 1 75586 5.202233
24576 16 2 2 46048 17.078527
24576 16 4 4 55302 28.441358
24576 16 8 8 91404 34.415649
24576 32 1 1 89138 8.822635
24576 32 2 2 88978 17.676999
24576 32 4 4 124065 25.355483
