0 0 0 0 35774 0.686979
0 0 1 4 35775 0.687037
0 0 2 3 35777 0.686979
0 0 3 7 35778 0.687037
0 0 4 6 35789 0.686807
0 0 5 10 35790 0.686864
0 0 6 9 35793 0.686787
0 0 7 13 35794 0.686845
0 0 8 12 35797 0.686768
0 0 9 16 35798 0.686826
0 0 10 15 35801 0.686749
0 0 11 27 35802 0.686960
0 0 12 26 35805 0.686883
0 0 13 39 35806 0.687114
0 0 14 38 35809 0.687037
0 0 15 47 35810 0.687191
0 0 16 46 35817 0.687037
0 0 17 51 35822 0.687037
0 0 18 50 35821 0.687037
0 0 19 58 35826 0.687095
0 0 20 57 35825 0.687095
0 0 21 61 35830 0.687075
0 0 22 60 35829 0.687075
0 0 23 70 35834 0.687171
0 0 24 69 35833 0.687171
0 0 25 74 35838 0.687171
0 0 26 73 35837 0.687171
0 0 27 1 35842 0.685695
0 0 28 78 35949 0.685122
0 0 29 79 35954 0.685045
0 0 30 83 36427 0.676205
0 0 31 84 36434 0.676094
0 1 0 103 35990 0.684816
0 1 1 107 35989 0.684912
0 1 2 106 35993 0.684816
0 1 3 110 35999 0.684778
0 1 4 109 36004 0.684664
0 1 5 113 36003 0.684759
0 1 6 112 36008 0.684645
0 1 7 116 36007 0.684740
0 1 8 115 36012 0.684625
0 1 9 119 36011 0.684721
0 1 10 118 36016 0.684606
0 1 11 130 36015 0.684854
0 1 12 129 36020 0.684740
0 1 13 133 36019 0.684835
0 1 14 132 36025 0.684702
0 1 15 145 36027 0.684912
0 1 16 140 36036 0.684645
0 1 17 153 36031 0.684988
0 1 18 144 36040 0.684645
0 1 19 161 36035 0.685064
0 1 20 152 36044 0.684721
0 1 21 165 36039 0.685064
0 1 22 160 36048 0.684797
0 1 23 168 36043 0.685045
0 1 24 164 36052 0.684797
0 1 25 175 36047 0.685103
0 1 26 174 36056 0.684912
0 1 27 104 36055 0.683597
0 1 28 177 36185 0.682515
0 1 29 179 36610 0.674590
0 1 30 180 36630 0.674239
0 1 31 186 36625 0.674442
0 2 0 42544 78374 0.685906
0 2 1 42545 78375 0.685906
0 2 2 42547 78377 0.685906
0 2 3 42548 78378 0.685906
0 2 4 42550 78390 0.685714
0 2 5 42551 78391 0.685714
0 2 6 42553 78394 0.685695
0 2 7 42554 78393 0.685733
0 2 8 42556 78398 0.685676
0 2 9 42557 78399 0.685676
0 2 10 42559 78402 0.685657
0 2 11 42560 78402 0.685676
0 2 12 42570 78505 0.683901
0 2 13 42571 78520 0.683635
0 2 14 42573 78526 0.683559
0 2 15 42574 78525 0.683597
0 2 16 42581 78555 0.683160
0 2 17 42586 78550 0.683350
0 2 18 42585 78559 0.683160
0 2 19 42594 78570 0.683122
0 2 20 42593 78571 0.683084
0 2 21 42602 78581 0.683065
0 2 22 42601 78576 0.683141
0 2 23 42606 78589 0.682989
0 2 24 42605 78701 0.680851
0 2 25 42609 78741 0.680173
0 2 26 42613 78784 0.679439
0 2 27 42616 78826 0.678708
0 2 28 42617 78831 0.678633
0 2 29 42619 78874 0.677865
0 2 30 42625 78939 0.676764
0 2 31 42627 78909 0.677361
0 3 0 43342 79290 0.683654
0 3 1 43341 79289 0.683654
0 3 2 43345 79293 0.683654
0 3 3 43344 79292 0.683654
0 3 4 43348 79306 0.683464
0 3 5 43347 79305 0.683464
0 3 6 43351 79308 0.683483
0 3 7 43350 79307 0.683483
0 3 8 43354 79314 0.683426
0 3 9 43353 79313 0.683426
0 3 10 43357 79317 0.683426
0 3 11 43356 79316 0.683426
0 3 12 43369 79436 0.681399
0 3 13 43368 79435 0.681399
0 3 14 43373 79448 0.681247
0 3 15 43372 79447 0.681247
0 3 16 43381 79460 0.681172
0 3 17 43380 79459 0.681172
0 3 18 43389 79468 0.681172
0 3 19 43388 79467 0.681172
0 3 20 43393 79484 0.680945
0 3 21 43392 79483 0.680945
0 3 22 43401 79492 0.680945
0 3 23 43400 79491 0.680945
0 3 24 43410 79804 0.675276
0 3 25 43409 79796 0.675406
0 3 26 43413 79820 0.675035
0 3 27 43412 79812 0.675165
0 3 28 43422 79868 0.674313
0 3 29 43421 79860 0.674442
0 3 30 43430 79880 0.674239
0 3 31 43429 79874 0.674331
