0 15 25229536485
1 16 25231763855
2 13 25226815350
3 14 25231060961
4 18 25506701087
5 19 25502231318
6 16 25502441350
7 17 25506787568
224 23 25455705251
225 20 25453404789
226 21 25452642890
227 22 25452230169
228 27 25559637575
229 65 25560187448
230 25 25559309422
231 26 25557152589
448 0 25491008431
449 61 25491216408
450 66 25491612514
451 64 25490041133
452 5 25572731394
453 65 25573103308
454 67 25572978875
455 72 25572691569
672 1 25494448787
673 2 25491439927
674 3 25495986571
675 9 25497276252
676 6 25575472566
677 7 25575215749
678 14 25575745967
679 73 25575776512
896 108 25552363283
897 110 25551203337
898 107 25550628068
899 107 25549898618
900 111 25600042229
901 112 25599826759
902 111 25599901848
903 110 25600025726
