0 15 40853543350
1 16 40848463377
2 18 40849412053
3 8 40848140716
112 19 40952850165
113 21 40926777957
114 13 40933069670
115 18 40943228744
224 25 40878775923
225 16 40877958058
226 22 40955159888
227 23 40949745281
336 0 40862336032
337 2 40944515832
338 3 40944589805
339 5 40874202079
448 75 40954947104
449 76 40956776659
450 78 40880785917
451 81 40879830804
560 142 40966873032
561 144 40877786089
562 144 40889118623
563 145 40964466120
672 210 40925085948
673 211 40928350813
674 216 40970855302
675 213 40975206767
784 428 40935275088
785 436 40969370044
786 457 40967729203
787 425 40934025199
896 527 40960674082
897 64797 40958015741
898 448 40941489945
899 64610 40935900634
1008 64801 40953391721
1009 64766 40945391800
1010 64612 40944246735
1011 64671 40951987798
1120 64771 40954390985
1121 64620 40959544372
1122 64675 40893863724
1123 64805 40903271793
1232 64636 40950008588
1233 64686 40902284284
1234 65151 40895064625
1235 64782 40952473771
1344 130330 40947886056
1345 130027 40942031812
1346 130643 40974757253
1347 64734 40973889690
1456 130034 40967740985
1457 195873 40989826765
1458 130356 40997748430
1459 130332 40967466643
1568 261139 40979695321
1569 195216 40990765380
1570 261286 40984580734
1571 195891 40984544260
1680 195260 41007916162
1681 261296 41000316056
1682 261459 41001726391
1683 261147 41003567713
1808 40853768963 53734216534
1809 40853706772 53734620043
1810 40853706916 53737310373
1811 40853704129 53728308108
1972 40944670074 53759730048
1973 40944615628 53759389039
1974 40944614326 53759861252
1975 40944673750 53759542672
1976 40944668025 53759595577
1977 40944667722 53759898184
1978 40944734115 53759792058
1979 40944799635 53759913961
1980 40944667724 53759939522
1981 40944865226 53759883310
1982 40944864971 53759906759
1983 40944668033 53759700563
1984 40944930148 53760011042
1985 40944930453 53759912257
1986 40944668041 53760026755
1987 40944667732 53759985754
