24576 1 1 1 5996 4.098732
24576 1 2 2 3061 16.057498
24576 1 4 4 2274 43.229551
24576 1 8 8 1753 112.155163
24576 1 16 16 2029 193.797930
24576 1 32 32 4273 184.046806
24576 2 1 1 5988 8.208417
24576 2 2 2 3096 31.751938
24576 2 4 4 2286 86.005249
24576 2 8 8 1754 224.182440
24576 2 16 16 2029 387.595860
24576 2 32 32 4565 344.548521
24576 4 1 1 6027 16.310602
24576 4 2 2 3204 61.363296
24576 4 4 4 2452 160.365416
24576 4 8 8 2624 299.707317
24576 4 16 16 4889 321.714870
24576 4 32 32 11473 274.185305
24576 8 1 1 6276 31.326960
24576 8 2 2 3625 108.473379
24576 8 4 4 3719 211.463297
24576 8 8 8 6579 239.073415
24576 8 16 16 10423 301.806390
24576 16 1 1 7093 55.437192
24576 16 2 2 5664 138.847458
24576 16 4 4 9344 168.328767
24576 16 8 8 13564 231.917428
24576 32 1 1 11896 66.108944
24576 32 2 2 14805 106.238703
24576 32 4 4 19877 158.259697
