0 24 1296444856
1 20 1296472046
2 27 1296442395
3 20 1296468467
4 16 1291814133
5 18 1291706876
6 19 1291828806
7 28 1291711568
8 14 1273142695
9 16 1273523857
10 25 1273137669
11 18 1273520593
12 12 1222969669
13 14 1223499418
14 11 1222963273
15 10 1226030342
1728 48 2590650347
1729 21 2590633363
1730 24 2590647084
1731 4 2590635629
1732 6 2585902304
1733 9 2585885465
1734 26 2585898471
1735 46 2585887843
1736 46 2566573433
1737 23 2566556734
1738 22 2566569943
1739 0 2566559423
1740 2 2515914541
1741 4 2515899936
1742 6 2515909720
1743 44 2515900030
