0 0 366243120
1 2 366243273
2 4 366243270
3 6 366243170
4 5 686712985
5 7 686713190
6 9 686712711
7 3 686712984
864 21 1010043435
865 23 1010043628
866 17 1010043442
867 19 1010043583
868 25 1333323420
869 19 1333323256
870 21 1333323311
871 23 1333323208
1728 199 1656542188
1729 201 1656542271
1730 203 1656542100
1731 205 1656542242
1732 213 1979724187
1733 215 1979724737
1734 216 1979725014
1735 214 1979724684
2592 658 2302867610
2593 660 2302868399
2594 651 2302868015
2595 656 2302868437
2616 663 2625973327
2617 653 2625973133
2618 659 2625973979
2619 661 2625972431
3444 655 2948966212
3445 661 2948966663
3446 663 2948965826
3447 665 2948966754
3484 868 3271936030
3485 871 3271936636
3486 873 3271936024
3487 863 3271936502
4308 873 3594818265
4309 875 3594819841
4310 912 3594818132
4311 917 3594817581
4368 966 3917579838
4369 915 3917580288
4370 920 3917581135
4371 964 3917580361
5140 1085 4240287319
5141 1090 4240283401
5142 1095 4240287266
5143 1097 4240284027
5220 1140 4562975953
5221 1143 4562975131
5222 1145 4562975604
5223 1135 4562973394
5980 1302 4885545813
5981 1304 4885549274
5982 1307 4885546263
5983 1311 4885549645
6072 1329 5207901469
6073 1345 5207899283
6074 1351 5207905861
6075 1332 5207898403
7128 366243846 5530224047
7129 366243849 5530227118
7130 366243853 5530218931
7131 366243852 5530221268
7564 686713650 5852708421
7565 686713652 5852707687
7566 686713656 5852707834
7567 686713658 5852712076
8000 1010044081 6175159728
8001 1010044082 6175161480
8002 1010044084 6175162364
8003 1010044086 6175161338
8428 1333323876 6497554001
8429 1333323876 6497554729
8430 1333323880 6497554003
8431 1333323880 6497548250
8836 1656542737 6819869663
8837 1656542737 6819852199
8838 1656542740 6819863906
8839 1656542741 6819868883
9276 1979725466 7141264807
9277 1979725467 7141288308
9278 1979725470 7141279366
9279 1979725472 7141280052
9740 2302868892 7456363776
9741 2302868892 7456361031
9742 2302868894 7456361717
9743 2302868896 7456346329
