0 0 366233305
1 5 366234427
2 7 366234179
3 9 366233735
4 8 686712390
5 10 686712197
6 12 686712684
7 3 686712965
864 24 1010046863
865 26 1010046379
866 17 1010046578
867 22 1010046955
868 28 1333333997
869 19 1333334582
870 24 1333334636
871 26 1333334486
1728 205 1656558100
1729 207 1656558147
1730 209 1656558868
1731 211 1656557984
1732 219 1979744994
1733 221 1979744212
1734 222 1979743373
1735 220 1979743768
2568 651 2302890327
2569 653 2302890032
2570 644 2302890231
2571 649 2302891212
2596 655 2625989631
2597 646 2625989582
2598 652 2625990910
2599 653 2625990171
3452 737 2949048812
3453 742 2949049834
3454 744 2949049103
3455 746 2949048055
3500 744 3272070921
3501 746 3272070129
3502 748 3272069590
3503 739 3272070172
4308 940 3595052182
4309 942 3595051401
4310 933 3595051863
4311 938 3595052654
4368 946 3917989824
4369 937 3917990246
4370 942 3917990552
4371 944 3917990888
5168 1116 4240891600
5169 1121 4240891761
5170 1123 4240893207
5171 1125 4240891696
5252 1126 4563754743
5253 1128 4563754915
5254 1130 4563753580
5255 1147 4563753916
6040 1325 4886580933
6041 1327 4886578448
6042 1327 4886578748
6043 1331 4886580013
6144 1353 5209295981
6145 1354 5209293618
6146 1357 5209293171
6147 1381 5209293061
7100 366235011 5532039393
7101 366235014 5532038665
7102 366235015 5532038264
7103 366235018 5532041049
7528 686713428 5854745125
7529 686713436 5854746266
7530 686713433 5854748632
7531 686713434 5854746732
7964 1010047417 6177378517
7965 1010047417 6177379950
7966 1010047420 6177377164
7967 1010047421 6177377644
8396 1333335096 6499978091
8397 1333335099 6499975512
8398 1333335101 6499976164
8399 1333335103 6499976866
8828 1656559328 6822540703
8829 1656559331 6822541768
8830 1656559334 6822542195
8831 1656559334 6822543390
9260 1979745457 7145052850
9261 1979745459 7145054916
9262 1979745463 7145055341
9263 1979745463 7145053107
9692 2302891677 7467424202
9693 2302891679 7467420110
9694 2302891681 7467424645
9695 2302891683 7467412058
10124 2625991372 7789808954
10125 2625991379 7789817139
10126 2625991375 7789800324
10127 2625991377 7789814953
10556 2949050300 8112370118
10557 2949050303 8112383290
10558 2949050303 8112382847
10559 2949050305 8112380795
10988 3272071383 8434687145
10989 3272071384 8434685671
10990 3272071385 8434683482
10991 3272071388 8434670455
11420 3595053129 8757077605
11421 3595053123 8757075205
11422 3595053124 8757074684
11423 3595053128 8757076583
11852 3917991352 9079389928
11853 3917991353 9079389827
11854 3917991356 9079374421
11855 3917991358 9079392972
12284 4240893671 9400800443
12285 4240893672 9400787298
12286 4240893673 9400803663
12287 4240893676 9400815790
12716 4563755378 9715868977
12717 4563755378 9715885485
12718 4563755381 9715890891
12719 4563755382 9715882265
