0 13 366243150
1 13 366243199
2 15 366243099
3 17 366243104
4 16 686712863
5 18 686713032
6 20 686713180
7 11 686713044
864 32 1010043454
865 34 1010043315
866 15 1010043559
867 30 1010043398
868 36 1333323427
869 0 1333323344
870 32 1333323282
871 34 1333323345
1728 217 1656542167
1729 219 1656542063
1730 221 1656542351
1731 223 1656542365
1732 231 1979723238
1733 233 1979722033
1734 234 1979722113
1735 232 1979722033
2580 668 2302863439
2581 670 2302864027
2582 661 2302863981
2583 666 2302864187
2604 672 2625965437
2605 663 2625964330
2606 668 2625966507
2607 670 2625965684
3416 754 2949024908
3417 759 2949026964
3418 761 2949026864
3419 763 2949025646
3464 761 3272048634
3465 763 3272048725
3466 765 3272047999
3467 756 3272048285
4300 957 3595033684
4301 959 3595032866
4302 950 3595032768
4303 955 3595033205
4372 963 3917975061
4373 954 3917974518
4374 959 3917975424
4375 961 3917975601
5112 1133 4240808283
5113 1138 4240809427
5114 1140 4240810274
5115 1142 4240809646
5200 1169 4563621565
5201 1171 4563621485
5202 1173 4563621485
5203 1164 4563618765
6044 1367 4886342805
6045 1369 4886341802
6046 1372 4886341273
6047 1373 4886343767
6160 1399 5208946689
6161 1400 5208943991
6162 1402 5208944475
6163 1424 5208945542
7108 366243795 5531537435
7109 366243795 5531539235
7110 366243799 5531539834
7111 366243801 5531532104
7564 686713639 5854163345
7565 686713640 5854166252
7566 686713643 5854166041
7567 686713644 5854163300
7968 1010044016 6176707457
7969 1010044019 6176707608
7970 1010044020 6176705450
7971 1010044021 6176706694
8432 1333323882 6499064271
8433 1333323883 6499062512
8434 1333323884 6499063103
8435 1333323886 6499064709
8840 1656542824 6821380703
8841 1656542817 6821380854
8842 1656542819 6821385969
8843 1656542823 6821382895
9292 1979723699 7143877357
9293 1979723699 7143881023
9294 1979723701 7143890087
9295 1979723703 7143876340
9700 2302864648 7466329845
9701 2302864650 7466344326
9702 2302864651 7466327505
9703 2302864653 7466328374
10132 2625966970 7788722355
10133 2625966972 7788716184
10134 2625966973 7788717241
10135 2625966975 7788722939
10564 2949027429 8111032161
10565 2949027429 8111033225
10566 2949027432 8111037282
10567 2949027435 8111038326
10992 3272049192 8432458211
10993 3272049193 8432447837
10994 3272049195 8432448963
10995 3272049195 8432457968
11432 3595034139 8747529615
11433 3595034141 8747530741
11434 3595034145 8747532976
11435 3595034152 8747533584
