0 2286 5120685148
1 2478 5120685769
2 2534 5120003959
3 2495 5120231198
4 2470 5003639532
5 2460 5003640148
6 2520 5003640408
7 2483 5003640375
8 2458 4538185441
9 2436 4538185814
10 2518 4538186589
11 2317 4538186550
12 2450 4538185139
13 2242 4538184743
14 2512 4538186274
15 2475 4538185488
16 2227 3840004770
17 1125 3840003884
18 2510 3840005426
19 1153 3840004097
20 1547 3840004245
21 1541 3840003353
22 2497 3840003876
23 2221 3840003585
24 0 3839998836
25 212 3840002836
26 1108 3840001541
27 1149 3840003028
28 835 3840002432
29 228 3840002301
30 1152 3840002074
31 212 3840002521
2464 5120688019 10241370089
2465 5120688061 10241824620
2466 5120688096 10240688225
2467 5120687987 10241824620
2468 5120688036 10124324470
2469 5120688057 10124324457
2470 5120687847 10124324439
2471 5120688004 10124324463
2472 5120688034 9658870136
2473 5120688053 9658870359
2474 5120688068 9658870862
2475 5120687965 9658870116
2476 5120688027 9658869825
2477 5120687846 9658869069
2478 5120688063 9658870330
2479 5120687957 9658869809
2480 5120687858 8960688167
2481 5120687993 8960688210
2482 5120688023 8960688437
2483 5120687740 8960687619
2484 5120687765 8960687129
2485 5120687827 8960687641
2486 5120687809 8960687921
2487 5120687925 8960688138
2488 5120687653 8960687650
2489 5120687679 8960686599
2490 5120687691 8960686362
2491 5120687396 8960686555
2492 5120687623 8960686596
2493 5120687482 8960686073
2494 5120687477 8960685827
2495 5120687693 8960687071
4832 10241826897 15362281707
4833 10241826927 15362508973
4834 10241826967 15362963511
4835 10241826826 15361827064
4836 10241826885 15245463606
4837 10241826923 15245463618
4838 10241826730 15245463347
4839 10241826818 15245463529
4840 10241826872 14780009502
4841 10241826919 14780009520
4842 10241826945 14780010043
4843 10241826778 14780009957
4844 10241826864 14780008965
4845 10241826726 14780008967
4846 10241826941 14780008976
4847 10241826682 14780008884
4848 10241826724 14081827108
4849 10241826888 14081826843
4850 10241826937 14081828102
4851 10241826607 14081827754
4852 10241826629 14081826570
4853 10241826708 14081826519
4854 10241826681 14081826540
4855 10241826678 14081826719
4856 10241826510 14081826290
4857 10241826540 14081825991
4858 10241826536 14081825504
4859 10241826061 14081824377
4860 10241826481 14081825754
4861 10241826404 14081825477
4862 10241826406 14081824481
4863 10241826532 14081826196
