0 63 1310723079
1 63 1310723073
2 49 1310723044
3 67 1310723053
4 45 1310722808
5 22 1310722797
6 0 1310722758
7 26 1310722759
8 1128 2610957417
9 1171 2610957363
10 1174 2610957399
11 1159 2610957415
12 315 2610957134
13 1153 2610957088
14 1155 2610957111
15 1141 2610957146
1080 2447 3900789402
1081 1323 3900789440
1082 1325 3900789440
1083 2449 3900789432
1084 1278 3900789133
1085 1283 3900789172
1086 1293 3900789171
1087 1271 3900789187
1096 3036 5180303661
1097 2992 5180303674
1098 3026 5180303672
1099 3115 5180303160
1100 2938 5180302943
1101 2911 5180302937
1102 2931 5180302952
1103 3064 5180302841
2344 1310724860 6460066312
2345 1310724822 6460066302
2346 1310724875 6460066236
2347 1310724851 6460066303
2348 1310724896 6460066021
2349 1310724873 6460066010
2350 1310724904 6460065950
2351 1310724907 6460066017
2976 2610958972 7739993652
2977 2610958975 7739993602
2978 2610958993 7739993671
2979 2610958972 7739993664
2980 2610959005 7739993359
2981 2610959015 7739993338
2982 2610959025 7739993377
2983 2610959023 7739993367
3520 3900791044 9020000333
3521 3900791069 9020000394
3522 3900791095 9020000399
3523 3900791098 9020000379
3524 3900791076 9020000061
3525 3900791093 9020000097
3526 3900791104 9020000094
3527 3900791105 9020000097
4064 5180305235 10300002583
4065 5180305238 10300002538
4066 5180305313 10300002547
4067 5180305245 10300002505
4068 5180305303 10300002286
4069 5180305295 10300002263
4070 5180305333 10300002274
4071 5180305317 10300002225
4608 6460068007 11580003150
4609 6460068009 11580003153
4610 6460068019 11580003121
4611 6460068029 11580003175
4612 6460068027 11580002887
4613 6460068029 11580002885
4614 6460068027 11580002823
4615 6460068038 11580002887
5152 7739995264 12860003273
5153 7739995326 12860003197
5154 7739995280 12860003261
5155 7739995314 12860003246
5156 7739995292 12860002976
5157 7739995331 12860002925
5158 7739995320 12860002989
5159 7739995339 12860002985
5696 9020001902 14140003284
5697 9020001901 14140003364
5698 9020001968 14140003350
5699 9020001994 14140003369
5700 9020001931 14140003015
5701 9020001947 14140003098
5702 9020001986 14140003089
5703 9020001998 14140003092
6232 10300004148 15420003469
6233 10300004139 15420003454
6234 10300004135 15420003484
6235 10300004144 15420003382
6236 10300004198 15420003200
6237 10300004193 15420003183
6238 10300004177 15420003189
6239 10300004194 15420003110
6784 11580004653 16700003564
6785 11580004631 16700003572
6786 11580004665 16700003494
6787 11580004643 16700003588
6788 11580004661 16700003269
6789 11580004656 16700003286
6790 11580004673 16700003220
6791 11580004668 16700003310
7320 12860004816 17969845032
7321 12860004781 17969845188
7322 12860004781 17969845044
7323 12860004783 17969845017
7324 12860004848 17969844751
7325 12860004827 17969844661
7326 12860004829 17969844767
7327 12860004831 17969844737
7864 14140004895 19229767910
7865 14140004889 19229767994
7866 14140004868 19229767979
7867 14140004909 19229767998
7868 14140004919 19229767629
7869 14140004913 19229767727
7870 14140004908 19229767683
7871 14140004927 19229767711
8416 15420005085 20480004434
8417 15420005110 20480004409
8418 15420005053 20480004425
8419 15420005090 20480004341
8420 15420005108 20480004164
8421 15420005086 20480004114
8422 15420005089 20480004137
8423 15420005114 20480004051
