0 0 0 4 23577 2.085097
0 0 1 4 23552 2.087311
0 0 2 2 23577 2.084920
0 0 3 6 23585 2.084567
0 0 4 8 23565 2.086514
0 0 5 2 23581 2.084567
0 0 6 0 23565 2.085805
0 0 7 4 23573 2.085451
0 0 8 2 23553 2.087045
0 0 9 8 23569 2.086159
0 0 10 13 23549 2.088375
0 0 11 2 23561 2.086336
0 0 12 0 23551 2.087045
0 0 13 0 23548 2.087311
0 0 14 7 23547 2.088020
0 0 15 0 23559 2.086336
0 1 0 42 42966 1.145094
0 1 1 73 42942 1.146563
0 1 2 46 42943 1.145814
0 1 3 48 42962 1.145360
0 1 4 38 42954 1.145307
0 1 5 41 42968 1.145014
0 1 6 44 42967 1.145120
0 1 7 74 42950 1.146376
0 1 8 49 42942 1.145921
0 1 9 37 42954 1.145280
0 1 10 40 42955 1.145334
0 1 11 41 42938 1.145814
0 1 12 36 42940 1.145627
0 1 13 49 42940 1.145975
0 1 14 38 42940 1.145681
0 1 15 37 42936 1.145761
0 2 0 558 66329 0.747320
0 2 1 563 66305 0.747650
0 2 2 563 66311 0.747582
0 2 3 561 66327 0.747377
0 2 4 562 66317 0.747502
0 2 5 559 66307 0.747582
0 2 6 561 66323 0.747423
0 2 7 559 66315 0.747491
0 2 8 560 66305 0.747616
0 2 9 561 66309 0.747582
0 2 10 559 66335 0.747263
0 2 11 557 66339 0.747195
0 2 12 556 66303 0.747593
0 2 13 557 66303 0.747604
0 2 14 557 66309 0.747536
0 2 15 555 66313 0.747468
0 3 0 2190 84347 0.598269
0 3 1 2182 84359 0.598124
0 3 2 2189 84361 0.598160
0 3 3 2186 84359 0.598153
0 3 4 2188 84359 0.598167
0 3 5 2188 84347 0.598255
0 3 6 2187 84349 0.598233
0 3 7 2184 84347 0.598225
0 3 8 2186 84335 0.598327
0 3 9 2186 84335 0.598327
0 3 10 2185 84337 0.598306
0 3 11 2182 84335 0.598298
0 3 12 2184 84333 0.598327
0 3 13 2184 84333 0.598327
0 3 14 2183 84333 0.598320
0 3 15 2180 84333 0.598298
0 4 0 73343 108064 1.415627
0 4 1 73340 108059 1.415709
0 4 2 73334 108069 1.415057
0 4 3 73333 108060 1.415383
0 4 4 73341 108048 1.416198
0 4 5 73338 108045 1.416198
0 4 6 73332 108057 1.415464
0 4 7 73329 108048 1.415709
0 4 8 73339 108036 1.416607
0 4 9 73336 108031 1.416688
0 4 10 73328 108044 1.415831
0 4 11 73327 108034 1.416198
0 4 12 73337 108034 1.416607
0 4 13 73332 108047 1.415872
0 4 14 73316 108039 1.415546
0 4 15 73331 108032 1.416443
0 5 0 86277 128795 1.156028
0 5 1 86281 128812 1.155675
0 5 2 86276 128805 1.155729
0 5 3 86283 128807 1.155865
0 5 4 86275 128797 1.155919
0 5 5 86279 128800 1.155946
0 5 6 86270 128781 1.156218
0 5 7 86281 128795 1.156137
0 5 8 86273 128781 1.156300
0 5 9 86277 128788 1.156218
0 5 10 86274 128779 1.156382
0 5 11 86279 128779 1.156518
0 5 12 86271 128783 1.156191
0 5 13 86275 128786 1.156218
0 5 14 86272 128793 1.155946
0 5 15 86277 128781 1.156409
0 6 0 102813 148334 1.079765
0 6 1 102810 148310 1.080264
0 6 2 102807 148325 1.079837
0 6 3 102816 148307 1.080477
0 6 4 102811 148308 1.080335
0 6 5 102808 148330 1.079742
0 6 6 102805 148311 1.080121
0 6 7 102814 148335 1.079765
0 6 8 102809 148310 1.080240
0 6 9 102806 148316 1.080026
0 6 10 102803 148309 1.080121
0 6 11 102812 148323 1.080003
0 6 12 102807 148322 1.079908
0 6 13 102804 148314 1.080026
0 6 14 102801 148305 1.080169
0 6 15 102810 148305 1.080382
0 7 0 129924 167914 1.293814
0 7 1 129925 167896 1.294462
0 7 2 129927 167892 1.294666
0 7 3 129930 167912 1.294087
0 7 4 129922 167853 1.295827
0 7 5 129923 167865 1.295451
0 7 6 129923 167853 1.295861
0 7 7 129932 167876 1.295383
0 7 8 129920 167897 1.294257
0 7 9 129919 167853 1.295724
0 7 10 129925 167865 1.295519
0 7 11 129928 167853 1.296032
0 7 12 129918 167851 1.295758
0 7 13 129921 167851 1.295861
0 7 14 129921 167851 1.295861
0 7 15 129926 167851 1.296032
