49152 1 1 1 63946 0.768649
49152 1 2 2 33360 2.946763
49152 1 4 4 18447 10.657993
49152 1 8 8 16926 23.231478
49152 1 16 16 20896 37.635528
49152 1 32 32 37166 42.319970
49152 2 1 1 64193 1.531382
49152 2 2 2 33637 5.844992
49152 2 4 4 21295 18.465180
49152 2 8 8 25675 30.630263
49152 2 16 16 40731 38.615895
49152 2 32 32 74967 41.961503
49152 4 1 1 95749 2.053369
49152 4 2 2 51239 7.674154
49152 4 4 4 34223 22.979634
49152 4 8 8 47258 33.282492
49152 4 16 16 80699 38.981003
49152 4 32 32 158934 39.585337
49152 8 1 1 139219 2.824442
49152 8 2 2 76398 10.293882
49152 8 4 4 68325 23.020329
49152 8 8 8 96963 32.442561
49152 8 16 16 167914 37.468323
49152 16 1 1 165478 4.752487
49152 16 2 2 96075 16.371210
49152 16 4 4 122578 25.663072
49152 16 8 8 195904 32.114995
49152 32 1 1 191669 8.206147
49152 32 2 2 184732 17.028604
49152 32 4 4 253179 24.849834
