5000 5000 64 112 8.122543e-03 4.681116e-04 1.231141e+10
5100 5100 64 112 8.661488e-03 4.952695e-04 1.201179e+10
5200 5200 64 112 7.169292e-03 1.589912e-03 1.508657e+10
5300 5300 64 112 1.068945e-02 6.035043e-04 1.051129e+10
5400 5400 64 112 1.008229e-02 5.428837e-04 1.156880e+10
5500 5500 64 112 9.652505e-03 5.720457e-04 1.253561e+10
5600 5600 64 112 4.771633e-03 1.564788e-03 2.628869e+10
5700 5700 64 112 1.047213e-02 1.119332e-03 1.241009e+10
5800 5800 64 112 1.399086e-02 3.075115e-04 9.617705e+09
5900 5900 64 112 1.361997e-02 1.522097e-04 1.022323e+10
6000 6000 64 112 1.286300e-02 1.079467e-03 1.119490e+10
6100 6100 64 112 1.415256e-02 6.085090e-04 1.051683e+10
6200 6200 64 112 1.462002e-02 9.287229e-06 1.051709e+10
6300 6300 64 112 1.559722e-02 2.989579e-04 1.017874e+10
6400 6400 64 112 4.163730e-03 2.685062e-04 3.934934e+10
6500 6500 64 112 1.719222e-02 3.363070e-04 9.830027e+09
6600 6600 64 112 1.692201e-02 2.874890e-04 1.029665e+10
6700 6700 64 112 1.813579e-02 3.639646e-04 9.900864e+09
6800 6800 64 112 1.660241e-02 5.463133e-04 1.114055e+10
6900 6900 64 112 2.015275e-02 5.405517e-04 9.449829e+09
7000 7000 64 112 2.023368e-02 3.325748e-04 9.686817e+09
7100 7100 64 112 1.769684e-02 4.448818e-04 1.139412e+10
7200 7200 64 112 4.668195e-03 8.252263e-05 4.441974e+10
7300 7300 64 112 2.041560e-02 6.147178e-04 1.044103e+10
7400 7400 64 112 2.364877e-02 5.491319e-04 9.262216e+09
7500 7500 64 112 2.417273e-02 3.334940e-04 9.308011e+09
7600 7600 64 112 2.386152e-02 4.831171e-04 9.682534e+09
7700 7700 64 112 2.554785e-02 3.193360e-04 9.282974e+09
7800 7800 64 112 2.492064e-02 7.695318e-04 9.765401e+09
7900 7900 64 112 2.645995e-02 4.367168e-04 9.434635e+09
8000 8000 64 112 5.929943e-03 1.998522e-04 4.317073e+10
8100 8100 64 112 2.990914e-02 2.135609e-04 8.774576e+09
8200 8200 64 112 2.793725e-02 8.404728e-04 9.627288e+09
8300 8300 64 112 3.092330e-02 8.232458e-04 8.911080e+09
8400 8400 64 112 3.009299e-02 7.635713e-04 9.378929e+09
8500 8500 64 112 3.183867e-02 1.681687e-04 9.077012e+09
8600 8600 64 112 3.347341e-02 5.686113e-04 8.838060e+09
8700 8700 64 112 3.372791e-02 1.572245e-03 8.976542e+09
8800 8800 64 112 2.253978e-02 9.885429e-03 1.374281e+10
8900 8900 64 112 3.405366e-02 6.187051e-04 9.304139e+09
9000 9000 64 112 3.657560e-02 5.147612e-04 8.858363e+09
9100 9100 64 112 3.796007e-02 3.611226e-04 8.726011e+09
9200 9200 64 112 3.732174e-02 8.237737e-04 9.071388e+09
9300 9300 64 112 3.947775e-02 1.260880e-04 8.763418e+09
9400 9400 64 112 3.970126e-02 1.163277e-03 8.902488e+09
9500 9500 64 112 4.088579e-02 3.895624e-04 8.829473e+09
9600 9600 64 112 1.670950e-02 9.504066e-03 2.206170e+10
9700 9700 64 112 4.544990e-02 7.028021e-04 8.280767e+09
9800 9800 64 112 4.331361e-02 4.716985e-04 8.869267e+09
9900 9900 64 112 4.509184e-02 3.751087e-04 8.694256e+09
10000 10000 64 112 4.560379e-02 3.042917e-04 8.771201e+09
10100 10100 64 112 4.788569e-02 5.253589e-04 8.521127e+09
10200 10200 64 112 4.848870e-02 3.229340e-04 8.582619e+09
10300 10300 64 112 4.738736e-02 2.305540e-03 8.955131e+09
10400 10400 64 112 3.799085e-02 7.825649e-03 1.138800e+10
10500 10500 64 112 5.016260e-02 1.442271e-03 8.791410e+09
10600 10600 64 112 5.207736e-02 9.551434e-04 8.630237e+09
10700 10700 64 112 5.167862e-02 8.371862e-04 8.861692e+09
10800 10800 64 112 5.133817e-02 3.948837e-04 9.087974e+09
10900 10900 64 112 5.485377e-02 9.852800e-04 8.663762e+09
11000 11000 64 112 5.719791e-02 9.603594e-04 8.461848e+09
11100 11100 64 112 5.878711e-02 8.411572e-04 8.383471e+09
11200 11200 64 112 4.096606e-02 1.828057e-02 1.224819e+10
11300 11300 64 112 6.080302e-02 8.917323e-04 8.400241e+09
11400 11400 64 112 6.150397e-02 1.131362e-03 8.452137e+09
11500 11500 64 112 6.258935e-02 4.897705e-04 8.451917e+09
11600 11600 64 112 6.318392e-02 1.155763e-03 8.518623e+09
11700 11700 64 112 6.469672e-02 1.205815e-03 8.463489e+09
