32768 1 1 1 69881 0.468911
32768 1 2 2 35674 1.837080
32768 1 4 4 18222 7.193063
32768 1 8 8 11666 22.470770
32768 1 16 16 9548 54.910767
32768 1 32 32 9321 112.496084
32768 2 1 1 70439 0.930394
32768 2 2 2 36350 3.605832
32768 2 4 4 20028 13.088876
32768 2 8 8 13825 37.923183
32768 2 16 16 13150 79.739620
32768 2 32 32 21710 96.598434
32768 4 1 1 71779 1.826049
32768 4 2 2 38082 6.883672
32768 4 4 4 24870 21.081142
32768 4 8 8 22774 46.042680
32768 4 16 16 29918 70.096664
32768 4 32 32 48411 86.639483
32768 8 1 1 76004 3.449082
32768 8 2 2 46293 11.325427
32768 8 4 4 44598 23.511727
32768 8 8 8 49048 42.757136
32768 8 16 16 65556 63.980475
32768 16 1 1 94886 5.525452
32768 16 2 2 87077 12.041940
32768 16 4 4 93392 22.455371
32768 16 8 8 106635 39.333277
32768 32 1 1 190865 5.493810
32768 32 2 2 177857 11.791226
32768 32 4 4 192267 21.814997
