0 0 0 2 20946 1.564553
0 0 1 0 20946 1.564404
0 0 2 2 20948 1.564404
0 0 3 2 20950 1.564254
0 0 4 0 20944 1.564553
0 0 5 2 20944 1.564703
0 0 6 0 20946 1.564404
0 0 7 0 20945 1.564478
0 1 0 8 22352 1.466523
0 1 1 8 22352 1.466523
0 1 2 18 22360 1.466655
0 1 3 8 22352 1.466523
0 1 4 6 22350 1.466523
0 1 5 6 22350 1.466523
0 1 6 6 22355 1.466195
0 1 7 6 22350 1.466523
0 2 0 12 22590 1.451324
0 2 1 12 22590 1.451324
0 2 2 12 22588 1.451453
0 2 3 12 22590 1.451324
0 2 4 10 22588 1.451324
0 2 5 10 22588 1.451324
0 2 6 10 22590 1.451196
0 2 7 10 22588 1.451324
0 3 0 26 22774 1.440478
0 3 1 29 22774 1.440668
0 3 2 29 22774 1.440668
0 3 3 29 22774 1.440668
0 3 4 31 22772 1.440922
0 3 5 26 22772 1.440605
0 3 6 27 22772 1.440668
0 3 7 27 22772 1.440668
