49152 1 1 1 147615 0.332974
49152 1 2 2 73397 1.339346
49152 1 4 4 37598 5.229214
49152 1 8 8 22509 17.469279
49152 1 16 16 15175 51.824185
49152 1 32 32 14942 105.264623
49152 2 1 1 148089 0.663817
49152 2 2 2 74695 2.632144
49152 2 4 4 39119 10.051791
49152 2 8 8 23904 32.899598
49152 2 16 16 20204 77.849139
49152 2 32 32 28066 112.083232
49152 4 1 1 160002 1.228785
49152 4 2 2 81887 4.801934
49152 4 4 4 44266 17.766051
49152 4 8 8 30321 51.873751
49152 4 16 16 35755 87.980087
49152 4 32 32 57169 110.050132
49152 8 1 1 167955 2.341199
49152 8 2 2 91880 8.559338
49152 8 4 4 55874 28.150195
49152 8 8 8 51749 60.788189
49152 8 16 16 68770 91.485473
49152 16 1 1 177355 4.434225
49152 16 2 2 104678 15.025736
49152 16 4 4 79310 39.663699
49152 16 8 8 95724 65.724959
49152 32 1 1 198974 7.904872
49152 32 2 2 145936 21.555531
49152 32 4 4 153865 40.889455
