0 0 0 3 31433 1.563856
0 0 1 6 31432 1.564055
0 0 2 0 31432 1.563757
0 0 3 3 31430 1.564005
0 0 4 1 31431 1.563856
0 0 5 0 31430 1.563856
0 0 6 2 31430 1.563956
0 0 7 1 31432 1.563806
0 1 0 18 32146 1.529880
0 1 1 18 32147 1.529833
0 1 2 18 32146 1.529880
0 1 3 22 32146 1.530071
0 1 4 16 32144 1.529880
0 1 5 16 32145 1.529833
0 1 6 16 32148 1.529690
0 1 7 16 32144 1.529880
0 2 0 34 35102 1.401620
0 2 1 36 35104 1.401620
0 2 2 36 35105 1.401580
0 2 3 38 35106 1.401620
0 2 4 32 35118 1.400901
0 2 5 32 35102 1.401540
0 2 6 34 35103 1.401580
0 2 7 34 35104 1.401540
0 3 0 41 35230 1.396800
0 3 1 79 35231 1.398270
0 3 2 43 35228 1.396959
0 3 3 41 35230 1.396800
0 3 4 96 35228 1.399066
0 3 5 40 35229 1.396800
0 3 6 40 35230 1.396760
0 3 7 88 35228 1.398748
0 4 0 57 39397 1.249415
0 4 1 59 39395 1.249542
0 4 2 182 39392 1.253558
0 4 3 62 39395 1.249638
0 4 4 55 39395 1.249415
0 4 5 57 39393 1.249542
0 4 6 63 39394 1.249701
0 4 7 59 39393 1.249606
0 5 0 402 44172 1.122961
0 5 1 399 44189 1.122448
0 5 2 404 44171 1.123038
0 5 3 390 44172 1.122653
0 5 4 398 44170 1.122910
0 5 5 389 44173 1.122602
0 5 6 399 44169 1.122961
0 5 7 388 44170 1.122653
0 6 0 419 49221 1.007172
0 6 1 413 49204 1.007399
0 6 2 394 49202 1.007048
0 6 3 406 49213 1.007069
0 6 4 409 49201 1.007378
0 6 5 410 49202 1.007378
0 6 6 392 49200 1.007048
0 6 7 404 49199 1.007316
0 7 0 481 55053 0.900682
0 7 1 482 55052 0.900715
0 7 2 480 55053 0.900665
0 7 3 480 55053 0.900665
0 7 4 479 55051 0.900682
0 7 5 480 55050 0.900715
0 7 6 478 55055 0.900599
0 7 7 478 55051 0.900665
0 8 0 35646 68746 1.484955
0 8 1 35643 68732 1.485448
0 8 2 35642 68731 1.485448
0 8 3 35644 68725 1.485808
0 8 4 35644 68726 1.485763
0 8 5 35641 68727 1.485583
0 8 6 35640 68729 1.485448
0 8 7 35642 68723 1.485808
0 9 0 36012 69428 1.470912
0 9 1 36012 69428 1.470912
0 9 2 36014 69431 1.470868
0 9 3 36010 69428 1.470824
0 9 4 36010 69426 1.470912
0 9 5 36010 69430 1.470736
0 9 6 36012 69429 1.470868
0 9 7 36008 69426 1.470824
0 10 0 39734 73033 1.476080
0 10 1 39740 73030 1.476479
0 10 2 39731 73032 1.475992
0 10 3 39742 73030 1.476568
0 10 4 39732 73031 1.476080
0 10 5 39738 73028 1.476479
0 10 6 39733 73030 1.476169
0 10 7 39740 73028 1.476568
0 11 0 41171 76035 1.409821
0 11 1 41174 76035 1.409942
0 11 2 41171 76035 1.409821
0 11 3 41172 76038 1.409740
0 11 4 41169 76033 1.409821
0 11 5 41172 76033 1.409942
0 11 6 41169 76033 1.409821
0 11 7 41168 76036 1.409659
0 12 0 44646 81916 1.318809
0 12 1 44643 81898 1.319340
0 12 2 44641 81898 1.319269
0 12 3 44641 81897 1.319304
0 12 4 44644 81897 1.319411
0 12 5 44641 81896 1.319340
0 12 6 44638 81896 1.319233
0 12 7 44639 81895 1.319304
0 13 0 49956 87278 1.316971
0 13 1 49968 87274 1.317536
0 13 2 49956 87275 1.317077
0 13 3 49955 87276 1.317007
0 13 4 49954 87273 1.317077
0 13 5 49952 87272 1.317042
0 13 6 49951 87273 1.316971
0 13 7 49953 87274 1.317007
0 14 0 57087 93203 1.360948
0 14 1 57089 93203 1.361023
0 14 2 57087 93203 1.360948
0 14 3 57089 93203 1.361023
0 14 4 57085 93184 1.361589
0 14 5 57091 93184 1.361815
0 14 6 57085 93184 1.361589
0 14 7 57087 93184 1.361664
0 15 0 62521 95705 1.481196
0 15 1 62514 95724 1.480036
0 15 2 62516 95724 1.480125
0 15 3 62514 95724 1.480036
0 15 4 62515 95707 1.480839
0 15 5 62512 95705 1.480794
0 15 6 62514 95705 1.480883
0 15 7 62512 95705 1.480794
