0 0 1 282 0 281 
1 32 330 604 328 603 
2 64 651 925 649 924 
3 96 971 1249 969 1248 
4 128 1310 1592 1308 1591 
5 160 1640 1915 1638 1914 
6 192 1962 2238 1960 2237 
7 224 2284 2559 2282 2558 
8 256 2620 2892 2618 2891 
9 288 2940 3208 2938 3207 
10 320 3255 3522 3253 3521 
11 352 3568 3834 3566 3833 
12 384 3895 4167 3893 4166 
13 416 4215 4482 4213 4481 
14 448 4529 4796 4527 4795 
15 480 4842 5110 4840 5109 
16 512 5171 5451 5169 5450 
17 544 5499 5773 5497 5772 
18 576 5820 6094 5818 6093 
19 608 6140 6415 6138 6414 
20 640 6476 6756 6474 6755 
21 672 6804 7078 6802 7077 
22 704 7125 7399 7123 7398 
23 736 7445 7719 7443 7718 
24 768 7780 8053 7778 8052 
25 800 8101 8368 8099 8367 
26 832 8415 8683 8413 8681 
27 864 8728 8994 8726 8993 
28 896 9055 9328 9053 9327 
29 928 9376 9643 9374 9642 
30 960 9690 9956 9688 9955 
31 992 10002 10270 10000 10269 
32 1024 10331 10602 10329 10601 
33 1056 10650 10914 10648 10913 
34 1088 10961 11226 10959 11224 
35 1120 11271 11536 11269 11535 
36 1152 11597 11868 11595 11867 
37 1184 11916 12180 11914 12179 
38 1216 12227 12492 12225 12491 
39 1248 12538 12803 12536 12802 
40 1280 12864 13151 12862 13150 
41 1312 13199 13478 13197 13477 
42 1344 13525 13804 13523 13803 
43 1376 13850 14129 13848 14128 
44 1408 14190 14475 14188 14474 
45 1440 14523 14803 14521 14802 
46 1472 14850 15129 14848 15128 
47 1504 15175 15455 15173 15454 
48 1536 15516 15787 15514 15786 
49 1568 15835 16099 15833 16098 
50 1600 16146 16412 16144 16411 
51 1632 16458 16723 16456 16722 
52 1664 16784 17055 16782 17054 
53 1696 17103 17367 17101 17366 
54 1728 17414 17680 17412 17679 
55 1760 17726 17991 17724 17990 
56 1792 18052 18337 18050 18336 
57 1824 18385 18664 18383 18663 
58 1856 18711 18990 18709 18989 
59 1888 19036 19319 19034 19318 
60 1920 19380 19666 19378 19665 
61 1952 19714 19993 19712 19992 
62 1984 20040 20319 20038 20318 
63 2016 20365 20644 20363 20643 
64 2048 20705 20986 20703 20985 
65 2080 21034 21308 21032 21307 
66 2112 21355 21631 21353 21630 
67 2144 21677 21952 21675 21951 
68 2176 22013 22293 22011 22292 
69 2208 22341 22616 22339 22615 
70 2240 22663 22938 22661 22937 
71 2272 22984 23260 22982 23259 
72 2304 23321 23595 23319 23594 
73 2336 23643 23911 23641 23909 
74 2368 23957 24225 23955 24224 
75 2400 24271 24538 24269 24537 
76 2432 24599 24874 24597 24873 
77 2464 24922 25190 24920 25189 
78 2496 25237 25507 25235 25506 
79 2528 25553 25822 25551 25821 
80 2560 25883 26165 25881 26164 
81 2592 26213 26490 26211 26488 
82 2624 26536 26813 26534 26812 
83 2656 26859 27137 26857 27135 
84 2688 27197 27479 27195 27478 
85 2720 27527 27802 27525 27801 
86 2752 27849 28123 27847 28122 
87 2784 28169 28443 28167 28442 
88 2816 28504 28778 28502 28777 
89 2848 28826 29095 28824 29094 
90 2880 29142 29410 29140 29409 
91 2912 29456 29723 29454 29722 
92 2944 29784 30058 29782 30057 
93 2976 30106 30375 30104 30374 
94 3008 30422 30690 30420 30689 
95 3040 30736 31003 30734 31002 
96 3072 31064 31335 31062 31334 
97 3104 31383 31649 31381 31648 
98 3136 31696 31962 31694 31961 
99 3168 32008 32275 32006 32273 
100 3200 32335 32607 32333 32606 
101 3232 32655 32920 32653 32919 
102 3264 32967 33233 32965 33232 
103 3296 33279 33544 33277 33543 
104 3328 33605 33893 33603 33892 
105 3360 33941 34221 33939 34220 
106 3392 34268 34548 34266 34547 
