24576 1 1 1 70546 0.348368
24576 1 2 2 35551 1.382577
24576 1 4 4 18898 5.201820
24576 1 8 8 11239 17.493371
24576 1 16 16 9851 39.916354
24576 1 32 32 14189 55.425470
24576 2 1 1 71266 0.689698
24576 2 2 2 36329 2.705937
24576 2 4 4 19060 10.315215
24576 2 8 8 12174 32.299655
24576 2 16 16 9348 84.128370
24576 2 32 32 14368 109.469933
24576 4 1 1 73550 1.336560
24576 4 2 2 39063 5.033100
24576 4 4 4 22897 17.173254
24576 4 8 8 16405 47.938555
24576 4 16 16 20368 77.222310
24576 4 32 32 36340 86.563786
24576 8 1 1 76149 2.581886
24576 8 2 2 43288 9.083718
24576 8 4 4 29405 26.744839
24576 8 8 8 28698 54.807443
24576 8 16 16 38236 82.271367
24576 16 1 1 84231 4.668305
24576 16 2 2 55093 14.274627
24576 16 4 4 50379 31.220628
24576 16 8 8 61522 51.131758
24576 32 1 1 107273 7.331127
24576 32 2 2 97323 16.161277
24576 32 4 4 106376 29.571783
