24576 1 1 1 5994 4.100100
24576 1 2 2 3061 16.057498
24576 1 4 4 2246 43.768477
24576 1 8 8 1648 119.300971
24576 1 16 16 1398 281.270386
24576 1 32 32 1690 465.344379
24576 2 1 1 5989 8.207046
24576 2 2 2 3061 32.114995
24576 2 4 4 2271 86.573316
24576 2 8 8 1761 223.291312
24576 2 16 16 2089 376.463380
24576 2 32 32 4151 378.912069
24576 4 1 1 6027 16.310602
24576 4 2 2 3250 60.494769
24576 4 4 4 2438 161.286300
24576 4 8 8 2636 298.342944
24576 4 16 16 5036 312.324067
24576 4 32 32 8833 356.133590
24576 8 1 1 6316 31.128562
24576 8 2 2 3780 104.025397
24576 8 4 4 3651 215.401808
24576 8 8 8 6581 239.000760
24576 8 16 16 10362 303.583092
24576 16 1 1 7080 55.538983
24576 16 2 2 5961 131.929542
24576 16 4 4 9292 169.270771
24576 16 8 8 13465 233.622577
24576 32 1 1 12189 64.519813
24576 32 2 2 14611 107.649305
24576 32 4 4 19473 161.543060
