0 0 0 46 3524 7.066130
0 0 1 40 3523 7.055986
0 0 2 44 3538 7.033772
0 0 3 43 3528 7.051937
0 1 0 6 3387 7.268855
0 1 1 16 3387 7.290418
0 1 2 0 3382 7.266706
0 1 3 11 3395 7.262411
0 2 0 20 3547 6.967961
0 2 1 13 3529 6.989761
0 2 2 14 3526 6.997722
0 2 3 11 3525 6.993739
0 3 0 17 3531 6.993739
0 3 1 18 3529 6.999715
0 3 2 3 3528 6.971915
0 3 3 24 3562 6.946297
0 4 0 22 3969 6.226501
0 4 1 15 3970 6.213906
0 4 2 28 3957 6.255027
0 4 3 22 3965 6.232818
0 5 0 116 3974 6.370140
0 5 1 146 3972 6.423419
0 5 2 126 3968 6.396668
0 5 3 139 3976 6.405004
0 6 0 40 3982 6.234399
0 6 1 47 3972 6.261401
0 6 2 26 3985 6.207628
0 6 3 43 3977 6.247077
0 7 0 139 4279 5.936232
0 7 1 146 4282 5.941973
0 7 2 142 4280 5.939101
0 7 3 159 4277 5.967946
0 8 0 4010 7396 7.258122
0 8 1 3988 7414 7.173380
0 8 2 3991 7420 7.167104
0 8 3 3987 7425 7.148342
0 9 0 4637 8095 7.106998
0 9 1 4631 8107 7.070196
0 9 2 4640 8135 7.031760
0 9 3 4641 8104 7.096737
0 10 0 4885 8357 7.078341
0 10 1 4882 8367 7.051937
0 10 2 4893 8362 7.084462
0 10 3 4882 8365 7.055986
0 11 0 5054 8534 7.062069
0 11 1 5014 8531 6.987774
0 11 2 5063 8532 7.084462
0 11 3 5020 8531 6.999715
0 12 0 5173 8756 6.859057
0 12 1 5186 8798 6.803987
0 12 2 5196 8765 6.885962
0 12 3 5184 8759 6.874406
0 13 0 5399 9019 6.788950
0 13 1 5396 9019 6.783329
0 13 2 5398 9027 6.772114
0 13 3 5406 9036 6.770248
0 14 0 5582 9421 6.401667
0 14 1 5605 9415 6.450394
0 14 2 5547 9415 6.353671
0 14 3 5602 9414 6.447009
0 15 0 6383 10151 6.522293
0 15 1 6298 10162 6.360248
0 15 2 6303 10152 6.385035
0 15 3 6291 10157 6.356958
0 16 0 7916 11490 6.876329
0 16 1 7909 11491 6.860972
0 16 2 7940 11484 6.934537
0 16 3 7907 11488 6.862887
0 17 0 9150 12503 7.329556
0 17 1 9146 12511 7.303418
0 17 2 9147 12513 7.301248
0 17 3 9145 12500 7.325186
0 18 0 9962 13385 7.179667
0 18 1 9967 13394 7.171287
0 18 2 9964 13396 7.160839
0 18 3 9956 13388 7.160839
0 19 0 10289 13803 6.993739
0 19 1 10292 13799 7.007699
0 19 2 10283 13797 6.993739
0 19 3 10297 13799 7.017704
0 20 0 10517 14003 7.049914
0 20 1 10526 14018 7.037801
0 20 2 10520 14002 7.058013
0 20 3 10509 14010 7.019709
0 21 0 10777 14274 7.027738
0 21 1 10767 14282 6.991750
0 21 2 10755 14283 6.965986
0 21 3 10783 14291 7.005701
0 22 0 11278 14865 6.851408
0 22 1 11279 14839 6.903371
0 22 2 11296 14827 6.960068
0 22 3 11261 14826 6.893689
0 23 0 11914 15514 6.826667
0 23 1 11920 15513 6.839967
0 23 2 11964 15518 6.915025
0 23 3 11932 15525 6.839967
0 24 0 12726 16311 6.855230
0 24 1 12668 16318 6.733151
0 24 2 12704 16314 6.807756
0 24 3 12648 16331 6.672821
0 25 0 13876 17083 7.663237
0 25 1 13879 17068 7.706491
0 25 2 13874 17069 7.692019
0 25 3 13883 17090 7.663237
0 26 0 14838 17857 8.140444
0 26 1 14865 17856 8.216650
0 26 2 14849 17856 8.172930
0 26 3 14841 17857 8.148541
0 27 0 15389 18257 8.569038
0 27 1 15385 18257 8.557103
0 27 2 15383 18259 8.545202
0 27 3 15369 18258 8.506750
0 28 0 15838 18606 8.878613
0 28 1 15833 18607 8.859409
0 28 2 15834 18606 8.865801
0 28 3 15841 18607 8.885033
0 29 0 16217 18931 9.055269
0 29 1 16210 18932 9.028655
0 29 2 16219 18931 9.061947
0 29 3 16211 18932 9.031974
0 30 0 16415 19120 9.085397
0 30 1 16401 19121 9.035294
0 30 2 16409 19121 9.061947
0 30 3 16407 19120 9.058607
0 31 0 16733 19473 8.969343
0 31 1 16739 19473 8.989027
0 31 2 16743 19472 9.005497
0 31 3 16738 19472 8.989027
