0 0 241296527
1 37 241296568
2 45 241296578
3 52 241296575
4 83 362122399
5 91 362122406
6 98 362122404
7 73 362122359
540 269 542739249
541 256 542739251
542 183 542739194
543 276 542739238
548 316 693326396
549 317 693326282
550 307 693326388
551 330 693326392
1084 415 858640379
1085 489 858640442
1086 483 858640440
1087 513 858640446
1092 605 1016148411
1093 597 1016148413
1094 584 1016148416
1095 528 1016148291
1628 714 1177536154
1629 719 1177536157
1630 648 1177536157
1631 691 1177536152
1636 779 1336293166
1637 738 1336526451
1638 785 1336526570
1639 796 1336526572
2360 241297556 1496360713
2361 241297565 1496360829
2362 241297574 1496360830
2363 241297567 1496477068
2632 362123349 1655484056
2633 362123356 1655484056
2634 362123380 1655426331
2635 362123386 1655484064
2904 542740179 1814992173
2905 542740188 1815020985
2906 542740190 1814992111
2907 542740197 1814992175
3176 693327347 1973892360
3177 693327337 1973906695
3178 693327359 1973906753
3179 693327352 1973906752
3448 858641370 2089947675
3449 858641374 2089947736
3450 858641386 2089947732
3451 858641378 2089949091
