0 4 170981054
1 0 170981542
2 61 170981436
3 36 170981187
4 67 171766853
5 97 171771729
6 75 171768757
7 41 171770484
864 131 331162970
865 121 331166564
866 115 331163518
867 136 331166456
868 304 343417150
869 229 343416550
870 248 343411091
871 292 343417309
1728 275 492046360
1729 363 492050040
1730 349 492058326
1731 239 492023085
1732 498 514675501
1733 515 514691813
1734 469 514701718
1735 490 514680669
2592 434 653133780
2593 545 653127686
2594 528 653142287
2595 613 653156859
2612 700 685101727
2613 662 685088411
2614 699 685224089
2615 738 685111418
3436 830 814910153
3437 863 814792982
3438 846 814892367
3439 826 814934679
3476 940 854827331
3477 1006 854728357
3478 1008 854687378
3479 918 854711961
4288 1463 977117762
4289 1454 977179618
4290 1357 977173507
4291 1376 977029627
4340 1687 1023574188
4341 1597 1023577538
4342 1599 1023720452
4343 1655 1023604510
5172 1709 1139791621
5173 1791 1139643041
5174 1856 1139784223
5175 1792 1139700374
5244 1962 1192058379
5245 1924 1191953150
5246 2001 1192017013
5247 1933 1191936984
6012 2141 1302595397
6013 2082 1302530181
6014 2058 1302619640
6015 2079 1302503429
6108 2204 1359604377
6109 2172 1359539112
6110 2201 1359645326
6111 2135 1359543754
7120 170982689 1465616519
7121 170982692 1465496395
7122 170982691 1465601461
7123 170982695 1465517636
7364 171772807 1527121272
7365 171772807 1526893200
7366 171772818 1527050499
7367 171772820 1527002657
8020 331167635 1629242394
8021 331167652 1629085709
8022 331167650 1629145193
8023 331167662 1629039304
8324 343418405 1693662305
8325 343418406 1693617363
8326 343418405 1693718847
8327 343418403 1693523516
8928 492059411 1792715724
8929 492059408 1792671635
8930 492059412 1792791559
8931 492059427 1792694587
9228 514702811 1859829086
9229 514702811 1859703842
9230 514702801 1859795315
9231 514702809 1859784295
9784 653157949 1954991330
9785 653157962 1954910468
9786 653157959 1954928669
9787 653157945 1954893592
10112 685225190 2021868555
10113 685225185 2021859564
10114 685225190 2021898143
10115 685225182 2021790489
