29 928 52352 53094 51630 52317 53222 53931 22349 23019 99644 100321 89953 90747 93399 94133 62932 63747 145012 145677 144293 144971 145692 146440 97547 98234 193125 193808 189891 190726 195899 196792 148432 149107 263617 264328 265705 266384 272724 273403 210515 211157 403679 404337 395175 395872 394715 395440 299641 300383 696688 697345 687889 688569 687891 688570 
30 960 53141 53901 52372 53096 53985 54710 23075 23863 100378 100909 90805 91537 94190 95007 63791 64427 145736 146442 145030 145678 146487 147159 98287 99131 193865 194703 190775 191524 196836 197507 149151 149829 264388 265096 266428 267093 273454 274242 211201 211865 404382 405037 395919 396592 395484 396173 300429 301094 697391 698052 688613 689298 688615 689299 
31 992 53947 54678 53154 53909 54764 55487 23916 24606 100972 101788 91602 92375 95060 95766 64476 65301 146496 147171 145724 146443 147221 147934 99176 99875 194751 195476 191581 192318 197551 198242 149873 150594 265146 265849 267140 267805 274287 274868 211910 212586 405082 405811 396636 397590 396218 396886 301139 301855 698098 698756 689342 689997 689344 689998 
32 1024 54771 55492 54007 54966 55575 56233 24690 25440 101906 102559 92481 93358 95862 96569 65418 66165 147269 148154 146542 147214 148027 148641 99974 100675 195553 196332 192411 193077 198322 199010 150677 151348 265925 266595 267929 268596 274942 275579 212660 213346 405893 406580 397675 398576 396961 397733 301932 302684 698831 699489 690071 690737 690073 690738 
33 1056 55540 56268 55011 55746 56290 56965 25490 26224 102604 103318 93413 94096 96630 97329 66217 66872 148200 148870 147261 148155 148699 149476 100731 101530 196394 197079 193130 193810 199054 199971 151392 152061 266639 267330 268640 269359 275624 276273 213390 213976 406626 407303 398629 399281 397778 398592 302729 303322 699535 700192 690781 691436 690783 691437 
34 1088 56327 57021 55799 56499 57016 57912 26278 27034 103367 104188 94145 94830 97378 98072 66934 67566 148937 149589 148202 148874 149528 150320 101575 102019 197129 197938 193856 194706 200016 200804 152106 152778 267379 268184 269419 270140 276318 277108 214025 214661 407350 408024 399326 399982 398641 399349 303366 304133 700238 700900 691480 692145 691482 692146 
35 1120 57070 57988 56552 57448 57958 58645 27082 27955 104241 105158 94893 95749 98129 99091 67616 68302 149641 150338 148921 149592 150368 151122 102077 102742 198000 198681 194765 195479 200848 201531 152834 153536 268228 268908 270191 271047 277153 277885 214707 215499 408068 408904 400026 400560 399398 400065 304178 304711 700946 701605 692189 692842 692191 692843 
36 1152 58111 58823 57556 58460 58748 59448 28053 28792 105271 105908 95874 96549 99224 99929 68382 69060 150424 151126 149683 150339 151243 151980 102850 103516 198763 199585 195561 196333 201604 202315 153635 154375 268985 269663 271127 271812 277970 278645 215578 216318 408977 409647 400633 401164 400155 400821 304788 305257 701680 702335 692916 693570 692918 693571 
37 1184 58873 59566 58508 59227 59500 60214 28843 29556 105961 106878 96598 97255 99983 100727 69119 69819 151185 151966 150391 151115 152027 152721 103567 104223 199635 200356 196384 197063 202361 203077 154431 155091 269715 270428 271862 272657 278691 279234 216366 217260 409691 410363 401208 401834 400865 401531 305301 306091 702381 703031 693614 694497 693616 694498 
38 1216 59622 60318 59293 60173 60266 61028 29600 30284 106924 107622 97309 97957 100778 101561 69883 70593 152019 152708 151165 151964 152776 153534 104268 105165 200405 201081 197111 197784 203134 203831 155135 155784 270475 271171 272707 273403 279278 279827 217307 217706 410407 411080 401878 402516 401575 402242 306136 306988 703077 703728 694541 695196 694543 695197 
39 1248 60365 61070 60221 60930 61077 61775 30334 31046 107676 108474 98020 98698 101612 102336 70648 71567 152764 153525 152032 152717 153598 154276 105209 105855 201131 201813 197861 198543 203884 204583 155830 156494 271217 271915 273453 274120 279877 280491 217751 218414 411124 411803 402565 403239 402288 402959 307034 307594 703774 704426 695240 695902 695242 695903 
40 1280 61172 61916 61036 61755 61884 62564 31128 31848 108569 109039 98781 99606 102442 102799 71643 72366 153626 154373 152815 153534 154359 155009 105941 106866 201912 202679 198626 199391 204671 205475 156577 157228 272017 272693 274200 274867 280583 281449 218492 219180 411881 412551 403327 403979 403032 403701 307669 308325 704501 705361 695976 696640 695978 696641 
41 1312 61969 62676 61810 62550 62615 63343 31900 32607 109086 109778 99660 100333 102857 103722 72416 73149 154420 155096 153593 154278 155066 155737 106911 107599 202726 203621 199438 200307 205519 206232 157274 157961 272744 273622 274911 275578 281503 282383 219226 219937 412596 413280 404034 404704 403745 404421 308369 309093 705407 706057 696684 697343 696686 697344 
42 1344 62738 63495 62607 63344 63407 64056 32660 33560 109830 110513 100388 100906 103783 104466 73193 74028 155147 155784 154324 155004 155798 156466 107643 108458 203665 204329 200362 201051 206276 206959 158005 158697 273668 274350 275622 276272 282435 283144 219986 220907 413327 414195 404751 405411 404468 405161 309137 309541 706103 706756 697387 698050 697389 698051 
43 1376 63544 64238 63400 64179 64114 64849 33611 34357 110565 111360 100953 101783 104525 105241 74072 74774 155848 156499 155052 155730 156523 157217 108502 109028 204373 205060 201101 201789 207010 207745 158741 159426 274396 275101 276316 277107 283198 283890 220951 221675 414239 414909 405459 406137 405206 405945 309587 310253 706802 707477 698094 698754 698096 698755 
44 1408 64329 65032 64271 64968 64956 65633 34455 35250 111464 112333 101881 102555 105356 105946 74877 75713 156580 157224 155823 156494 157305 157976 109109 109806 205136 205814 201883 202502 207818 208509 159500 160350 275181 275870 277199 278095 283967 284644 221748 222529 414982 415648 406219 406895 406033 406713 310330 310991 707552 707805 698828 699487 698830 699488 
45 1440 65078 65843 65021 65823 65679 66350 35307 36111 112396 113310 102622 103311 105997 106892 75764 76682 157274 157979 156548 157232 158020 158781 109860 110515 205865 206548 202559 203097 208561 209249 160394 161042 275930 276627 278141 278798 284688 285362 222574 223267 415692 416374 406943 407647 406757 407514 311039 311734 707851 708527 699531 700190 699533 700191 
46 1472 65896 66578 65877 66564 66405 67242 36158 36854 113360 114112 103367 104183 106936 107642 76730 77403 158031 158783 157287 157977 158825 159472 110562 111217 206592 207277 203145 203831 209314 210050 161086 161745 276677 277404 278845 279505 285408 286090 223316 223962 416441 417167 407701 408605 407558 408227 311782 312289 708573 708824 700234 700898 700236 700899 
47 1504 66631 67382 66613 67356 67298 67986 36899 37583 114162 115041 104232 104910 107687 108687 77448 78084 158835 159475 158025 158784 159517 160344 111270 111939 207322 208009 203890 204577 210101 210785 161791 162511 277475 278116 279549 280196 286136 286890 224013 224679 417231 417935 408650 409344 408271 408942 312334 313008 708870 709545 700942 701603 700944 701604 
48 1536 67472 68176 67452 68172 68081 68977 37670 38434 115138 115802 105015 105618 108798 109690 78167 78731 159564 160346 158871 159711 160422 161110 112024 112640 208089 208759 204659 205411 210858 211667 162591 163260 278195 278859 280275 280950 286974 287817 224754 225418 418030 418745 409420 410100 409015 409680 313096 313755 709620 709872 701677 702333 701679 702334 
49 1568 68224 68994 68221 68997 69025 69727 38483 39172 115847 116600 105679 106369 109738 110491 78778 79479 160391 161002 159771 160719 161160 161916 112686 113363 208810 209478 205456 206112 211711 212394 163304 163997 278907 279666 280995 281675 287868 288563 225468 226104 418846 419780 410156 410820 409724 410387 313805 314557 709918 710816 702377 703029 702379 703030 
50 1600 69041 69768 69046 69764 69774 70477 39218 39939 116645 117354 106419 107015 110550 111225 79527 80208 161054 161698 160773 161486 161969 162655 113417 114125 209522 210201 206157 206844 212441 213205 164041 164682 279711 280222 281719 282549 288607 289296 226150 226770 419838 420557 410877 411533 410431 411095 314606 315133 710862 711113 703073 703726 703075 703727 
51 1632 69829 70521 69826 70569 70523 71203 39988 40667 117405 118122 107080 107777 111281 111994 80261 81080 161744 162461 161548 162423 162722 163443 114193 115058 210246 210938 206894 207615 213260 213976 164726 165374 280274 280923 282612 283514 289361 290052 226814 227457 420606 421307 411580 412251 411139 411804 315178 315873 711159 711849 703770 704424 703772 704425 
52 1664 70605 71552 70663 71574 71284 71958 40764 41540 118206 118629 107885 108743 112081 112996 81208 81865 162559 163258 162549 163223 163540 164214 115191 115885 211035 211858 207705 208360 214069 214781 165449 166106 281014 281686 283590 284282 290138 290818 227530 228217 421387 422078 412338 413044 411880 412551 315954 316638 711924 712169 704498 705359 704500 705360 
53 1696 71603 72370 71625 72362 72015 72690 41587 42275 118683 119643 108813 109693 113043 114040 81920 82757 163310 164121 163268 163933 164268 165004 115937 116635 211916 212607 208417 209113 214828 215510 166150 166801 281732 282549 284327 284984 290862 291545 228267 228939 422128 422842 413092 413922 412597 413289 316688 317463 712215 712919 705403 706055 705405 706056 
54 1728 72417 73132 72409 73121 72752 73405 42326 43027 119699 120472 109746 110486 114088 114749 82805 83620 164172 164988 163988 164671 165070 165782 116688 117403 212662 213349 209168 209795 215554 216316 166845 167599 282604 283515 285030 285802 291591 292273 228984 229851 422886 423660 413967 414619 413336 414197 317510 318414 712963 713205 706099 706754 706101 706755 
55 1760 73184 74028 73171 74025 73467 74203 43077 43816 120522 121461 110534 111241 114794 115513 83668 84447 165037 165699 164727 165376 165840 166537 117455 118225 213401 214079 209841 210469 216362 217267 167643 168336 283560 284108 285847 286579 292326 293242 229903 230490 423716 424407 414664 415317 414241 414912 318460 319070 713249 713930 706798 707475 706800 707476 
56 1792 74125 74831 74151 74856 74294 74949 43937 44640 121568 122272 111342 112006 115596 116278 84540 85241 165783 166464 165471 166130 166660 167326 118315 119006 214168 214828 210567 211171 217359 218210 168436 169159 284185 284823 286652 287363 293320 294092 230570 231214 424480 425204 415422 416069 414985 415653 319146 319839 714005 714251 707549 707803 707551 707804 
57 1824 74886 75716 74909 75719 75012 75731 44684 45383 122319 123166 112058 112995 116333 117043 85290 85983 166512 167133 166174 166844 167381 168074 119050 119674 214876 215542 211224 211893 218273 219100 169212 169880 284867 285563 287408 288069 294137 294861 231262 231825 425248 425921 416113 416985 415697 416375 319883 320545 714297 715003 707847 708525 707849 708526 
58 1856 75764 76687 75764 76680 75791 76685 45445 46146 123228 123943 113040 113559 117107 117792 86029 86680 167195 167925 166897 167893 168129 168828 119721 120477 215588 216323 211961 212637 219156 219917 169930 170659 285607 286315 288114 288963 294908 295594 231869 232530 425965 426649 417032 417670 416420 417101 320593 321130 715047 715293 708569 708822 708571 708823 
59 1888 76734 77445 76727 77464 76735 77439 46201 47110 123996 124737 113613 114326 117849 118564 86731 87564 167980 168690 167945 168665 168884 169654 120526 121467 216376 217269 212697 213380 219976 220912 170715 171359 286360 287000 289007 289660 295668 296363 232575 233212 426703 427390 417716 418452 417145 417818 321174 321836 715337 716143 708866 709543 708868 709544 
60 1920 77530 78230 77553 78309 77544 78300 47196 47895 124846 125560 114419 115110 118653 119641 87639 88310 168805 169511 168755 169384 169744 170603 121548 122264 217413 218221 213469 214144 220996 221680 171445 172354 287083 287828 289735 290395 296455 297122 233289 233953 427477 428144 418538 419367 417896 418581 321921 322435 716218 716465 709617 709870 709619 709871 
61 1952 78292 79067 78359 79080 78361 79078 47945 48660 125616 126436 115169 115888 119692 120407 88357 89055 169563 170275 169441 170119 170657 171356 122309 123164 218265 219079 214204 214971 221725 222530 172400 173111 287876 288688 290440 291237 297182 297936 233998 234658 428188 429066 419423 420080 418631 419462 322483 323153 716511 717203 709914 710814 709916 710815 
62 1984 79112 79804 79134 80095 79122 79801 48718 49686 126485 127181 115939 116637 120463 120792 89101 89677 170327 171038 170170 171040 171400 172356 123209 123544 219130 219908 215015 215682 222592 223268 173155 173800 288740 289304 291292 292000 297980 298678 234702 235361 429111 429798 420133 420562 419509 420204 323202 323747 717249 717496 710858 711111 710860 711112 
63 2016 79850 80546 80145 80832 79849 80539 49730 50442 127238 127979 116684 117397 120839 121568 89722 90671 171093 171799 171092 171802 172416 173118 123596 124452 219961 220659 215748 216414 223316 223956 173844 174517 289355 290037 292050 292714 298724 299410 235406 236054 429847 430636 420629 421307 420254 421010 323791 324488 717542 718228 711155 711847 711157 711848 
64 2048 80651 81432 80905 81574 80647 81435 50529 51249 128090 128783 117484 118227 121674 122535 90761 91519 171899 172577 171933 172624 173239 173926 124578 125196 220738 221428 216488 217281 224046 224709 174590 175285 290123 290573 292823 293697 299506 300385 236134 236772 430710 431382 421393 422099 421114 421887 324572 325248 718303 718560 711921 712167 711923 712168 
65 2080 81491 82175 81627 82300 81487 82197 51300 52237 128833 129741 118271 119007 122583 123267 91570 92193 172631 173325 172678 173511 173982 174670 125257 125950 221478 222324 217339 218204 224762 225447 175336 176097 290632 291432 293743 294410 300434 301095 236816 237462 431430 432113 422155 422844 421980 422707 325298 325979 718604 719281 712211 712903 712213 712904 
66 2112 82229 83043 82354 83065 82248 83047 52283 52946 129786 130660 119057 119685 123316 124001 92247 92880 173373 174087 173559 174235 174735 175450 125995 126551 222374 223064 218275 219106 225502 226164 176144 176834 291482 292148 294454 295120 301141 301858 237506 238151 432163 432851 422894 423660 422763 423646 326035 326741 719327 719583 712947 713195 712949 713196 
67 2144 83099 83793 83118 83819 83098 83816 52990 53656 130709 131449 119734 120473 124050 124746 92924 93545 174134 174987 174285 175081 175496 176183 126604 127467 223108 223764 219167 219923 226228 226923 176880 177561 292194 292805 295164 295836 301905 302683 238196 238879 432904 433579 423706 424317 423695 424397 326788 327620 719627 720306 713239 713928 713241 713929 
68 2176 83901 84618 83911 84616 83908 84596 53730 54407 131539 132321 120580 121492 124855 125564 93627 94272 175070 175814 175206 176098 176270 176969 127561 128239 223837 224646 220038 220914 227010 227835 177643 178407 292896 293711 295919 296598 302769 303327 238963 239639 433673 434511 424398 425035 424473 425205 327753 328518 720381 720638 714002 714249 714004 714250 
69 2208 84675 85519 84669 85518 84653 85512 54451 55127 132377 133062 121542 122493 125614 126427 94316 95018 175862 176520 176154 176833 177013 177698 128283 129070 224695 225373 220966 221687 227879 228513 178456 179133 293760 294461 296642 297320 303371 304135 239687 240407 434557 435240 425079 425610 425254 425945 328606 329409 720682 721582 714293 714982 714295 714998 
70 2240 85583 86331 85564 86330 85559 86332 55171 55880 133111 133831 122556 123207 126490 127203 95062 95765 176568 177271 176879 177561 177742 178431 129115 129791 225426 226104 221734 222530 228557 229211 179177 179849 294510 295200 297365 298019 304182 304874 240464 241128 435287 436065 425654 426160 425991 426681 329467 330090 721628 721884 715026 715279 715042 715281 
71 2272 86378 87097 86378 87093 86385 87113 55924 56586 133877 134554 123261 123980 127261 127991 95809 96523 177329 178262 177607 178274 178475 179357 129836 130674 226153 226821 222588 223279 229256 229949 179893 180568 295247 296121 298065 298699 304928 305625 241174 241849 436118 436862 426209 426861 426725 427395 330135 330725 721928 722628 715323 716141 715325 716142 
72 2304 87188 87871 87188 87902 87235 87948 56674 57478 134630 135297 124064 124758 128093 128789 96597 97251 178354 179021 178359 179019 179444 180151 130791 131509 226897 227579 223369 224082 230057 230876 180656 181445 296263 296944 298780 299440 305702 306370 241947 242675 436936 437607 426948 427544 427469 428136 330813 331596 722703 722964 716215 716463 716217 716464 
73 2336 87919 88730 87955 88740 88003 88747 57528 58210 135341 136097 124822 125550 128850 129744 97295 97934 179080 179773 179068 179730 180200 180917 131570 132323 227630 228299 224142 225042 230923 231616 181491 182183 297002 297712 299486 300380 306424 307122 242719 243448 437652 438328 427588 428218 428180 429065 331657 332361 723008 723684 716507 717201 716509 717202 
74 2368 88781 89631 88793 89640 88808 89635 58263 58934 136147 136837 125595 126260 129794 130656 97979 98601 179827 180502 179777 180430 180976 181665 132369 132978 228351 229040 225087 225703 231662 232508 182246 182912 297766 298446 300425 301067 307183 307876 243495 244206 438375 439052 428268 429087 429109 429773 332406 332978 723730 723989 717245 717494 717247 717495 
75 2400 89680 90669 89695 90668 89681 90666 59005 59677 136896 137666 126305 127145 130742 131444 98645 99363 180546 181436 180485 181137 181709 182380 133028 133704 229090 229854 225756 226376 232562 233265 182956 183826 298495 299161 301112 301853 307924 308755 244254 244917 439096 439935 429132 429801 429819 430487 333047 333807 724033 724705 717538 718226 717540 718227 
76 2432 90758 91519 90764 91530 90769 91535 59759 60433 137752 138615 127239 127944 131520 132236 99437 100001 181529 182211 181211 181899 182468 183096 133777 134390 229933 230846 226454 227217 233363 234091 183899 184562 299239 299907 301926 302603 308836 309515 245000 245658 440029 440721 429888 430640 430561 431244 333939 334532 724780 725040 718300 718548 718302 718549 
77 2464 91577 92273 91596 92356 91596 92348 60485 61193 138660 139342 127995 128728 132281 132958 100058 100736 182265 182951 181950 182675 183140 183838 134434 134937 230899 231598 227270 227921 234136 234903 184606 185335 299954 300640 302647 303306 309559 310247 245702 246354 440771 441526 430687 431334 431289 431965 334578 335132 725084 725759 718592 719279 718594 719280 
78 2496 92327 93086 92419 93342 92401 93340 61241 61938 139387 140113 128772 129709 133015 133708 100783 101543 183001 183834 182723 183423 183882 184547 134984 135590 231647 232508 227969 228656 234954 235629 185398 186104 300691 301548 303355 304132 310305 310988 246398 247059 441572 442247 431381 432053 432012 432680 335176 335686 725805 726064 719323 719571 719325 719572 
79 2528 93132 93905 93387 94060 93394 94119 61996 62686 140167 141038 129758 130642 133752 134391 101592 102113 183885 184570 183471 184312 184591 185336 135636 136299 232555 233213 228708 229535 235679 236371 186153 186853 301602 302301 304178 304877 311034 311731 247110 247792 442291 442967 432099 432694 432726 433565 335730 336411 726108 727005 719615 720304 719617 720305 
80 2560 93989 94684 94154 94828 94206 95020 62767 63495 141140 141835 130749 131447 134473 135131 102197 102757 184681 185371 184418 185317 185427 186113 136377 137010 233296 233989 229650 230484 236467 237118 186950 187663 302382 302947 304960 305627 311820 312728 247869 248563 443041 443731 432772 433568 433646 434506 336484 336998 727080 727337 720378 720625 720380 720626 
81 2592 94742 95429 94881 95745 95078 95770 63547 64237 141885 142710 131495 132233 135175 136049 102806 103501 185420 186107 185362 186085 186159 186910 137058 137735 234039 234787 230537 231209 237179 237985 187720 188399 302994 303693 305675 306370 312791 313535 248609 249295 443776 444465 433612 434281 434550 435227 337042 337772 727381 728065 720669 721580 720671 721581 
82 2624 95487 96167 95791 96538 95822 96540 64296 64973 142767 143488 132278 132957 136094 136813 103560 104217 186152 186839 186137 186829 186960 187671 137783 138618 234837 235509 231260 231833 238032 238702 188445 189267 303739 304369 306419 307135 313583 314288 249344 250029 444510 445360 434333 435002 435273 435948 337821 338483 728111 728366 721624 721872 721626 721873 
