24 768 45309 45928 40754 41460 18415 19126 21219 21716 71042 71608 76592 77273 49335 49609 53343 54011 118106 118778 124931 125596 92521 93199 98867 99536 168078 168857 164003 164669 
25 800 45982 46708 41506 42219 19171 19898 21765 22493 71663 72287 77323 78194 49653 50277 54055 54730 118822 119502 125640 126401 93243 94071 99580 100256 168901 169571 164713 165590 
26 832 46756 47431 42264 43082 19943 20392 22539 22896 72337 73029 78257 79085 50321 51015 54774 55437 119549 120221 126445 127112 94115 94796 100302 100971 169618 170471 165636 166318 
27 864 47478 48270 43137 43866 20443 21144 22947 23858 73075 74069 79135 79932 51062 51742 55481 56144 120266 120937 127157 127824 94840 95683 101015 101765 170519 171207 166363 167029 
28 896 48375 48691 43953 44621 21218 21710 23933 24536 74206 74817 80015 80686 51817 52474 56226 57084 121010 121684 127906 128634 95765 96624 101846 102514 171286 172206 167108 167922 
29 928 48752 49476 44668 45560 21761 22491 24601 25321 74875 75737 80740 81609 52518 53238 57128 57792 121728 122392 128680 129390 96674 97359 102562 103376 172256 172933 167972 168653 
30 960 49525 50195 45605 46126 22537 22902 25368 26001 75787 76472 81653 82466 53284 53839 57836 58501 122436 123205 129441 130103 97403 98075 103422 104091 172980 173647 168700 169489 
31 992 50255 51000 46183 46886 22946 23856 26052 26757 76516 77225 82510 83125 53891 54506 58545 59180 123258 123907 130149 130817 98120 98787 104135 104810 173693 174352 169534 170468 
32 1024 51102 51762 46988 47447 23962 24549 26830 27112 77330 78193 83212 83844 54584 55267 59256 59893 123982 124650 130893 131528 98862 99534 104890 105565 174431 175292 170544 171243 
33 1056 51813 52526 47497 48288 24599 25311 27161 27878 78249 79084 83890 84580 55311 55992 59937 60573 124696 125363 131574 132224 99580 100256 105611 106295 175337 176001 171287 172203 
34 1088 52578 53276 48342 48691 25356 25997 27927 28615 79130 79929 84627 85310 56037 56804 60621 61261 125411 126193 132270 132920 100300 100968 106341 107180 176046 176718 172248 172913 
35 1120 53324 53999 48739 49472 26047 26860 28671 29426 79974 80662 85355 86022 56850 57532 61305 61940 126237 126910 132964 133600 101013 101762 107233 107906 176769 177441 172957 173619 
36 1152 54094 54778 49567 50200 26934 27818 29516 30212 80759 81601 86096 86969 57607 58277 62014 62666 126984 127642 133673 134330 101839 102512 107990 108796 177516 178184 173692 174350 
37 1184 54836 55560 50269 51005 27864 28602 30258 30947 81648 82168 87018 87775 58321 58994 62715 63461 127688 128577 134375 135035 102557 103377 108840 109497 178228 178900 174396 175059 
38 1216 55604 56410 51058 51743 28670 29318 30992 31391 82213 82855 87819 88436 59038 59713 63512 64183 128622 129383 135080 135744 103424 104092 109541 110201 178947 179713 175103 175767 
39 1248 56454 57122 51788 52506 29363 30026 31448 32216 82900 83634 88480 89126 59758 60439 64228 65115 129429 130100 135789 136717 104139 104811 110246 110906 179760 180704 175811 176670 
40 1280 57195 57868 52594 53278 30099 30569 32306 32982 83723 84504 89199 89834 60531 61212 65188 65857 130176 130817 136805 137465 104889 105563 110983 111735 180777 181420 176744 177402 
41 1312 57912 58586 53326 54015 30623 31381 33026 33722 84548 85228 89878 90545 61256 61929 65903 66579 130862 131526 137509 138156 105609 106294 111781 112441 181464 182114 177446 178109 
42 1344 58631 59435 54064 54756 31426 31921 33770 34267 85279 85952 90591 91282 61985 62668 66624 67366 131573 132222 138201 138863 106339 107180 112488 113159 182158 182815 178154 178825 
43 1376 59482 60156 54805 55499 31969 32620 34312 35037 86001 86669 91328 91998 62714 63462 67410 68053 132267 132925 138909 139560 107231 107904 113206 113867 182860 183517 178871 179526 
44 1408 60232 60911 55583 56410 32693 33324 35124 35698 86742 87410 92089 92738 63550 64232 68126 68800 132998 133649 139633 140281 107983 108793 113946 114613 183590 184240 179600 180260 
45 1440 60957 61630 56473 57148 33368 34022 35747 36481 87455 88133 92793 93478 64286 65135 68844 69502 133693 134344 140325 140979 108838 109494 114657 115322 184284 184934 180304 180964 
46 1472 61674 62355 57205 57877 34066 34724 36536 37003 88177 88854 93522 94199 65180 65856 69546 70204 134388 135043 141035 141695 109539 110200 115367 116040 184978 185630 181009 181670 
47 1504 62399 63067 57921 58598 34773 35452 37047 37827 88904 89798 94245 94919 65900 66578 70251 70899 135087 135799 141739 142375 110244 110904 116084 116941 185674 186309 181715 182381 
48 1536 63150 63832 58715 59444 35525 35963 37914 38538 89871 90544 95013 95918 66667 67371 70972 71606 135876 136730 142449 143102 110980 111733 117020 117778 186384 187020 182457 183122 
49 1568 63876 64544 59489 60174 36007 36665 38590 39335 90589 91281 95963 96639 67416 68092 71650 72286 136776 137460 143146 143800 111779 112438 117827 118526 187064 187859 183166 183826 
50 1600 64588 65256 60218 60910 36709 37021 39379 39734 91345 92009 96685 97362 68136 68863 72330 73030 137504 138155 143844 144484 112484 113156 118573 119247 187905 188539 183870 184530 
51 1632 65302 65975 60955 61851 37074 37838 39778 40468 92063 92726 97409 98078 68907 69570 73077 74069 138199 138862 144528 145170 113202 113864 119291 119955 188583 189222 184574 185236 
52 1664 66050 66723 61953 62645 37926 38544 40558 40838 92826 93480 98165 98797 69662 70404 74157 74811 138937 139759 145243 145964 113940 114603 120032 120693 189296 189934 185310 185977 
53 1696 66772 67587 62695 63461 38589 39278 40884 41593 93534 94205 98852 99538 70459 71128 74856 75734 139804 140465 146012 146894 114648 115310 120738 121400 189979 190615 186021 186685 
54 1728 67631 68302 63507 64182 39323 39582 41641 42232 94250 94920 99582 100254 71172 71822 75788 76467 140520 141174 146941 147609 115355 116034 121445 122371 190660 191291 186729 187533 
55 1760 68361 69035 64226 65123 39632 40364 42277 43004 94966 95695 100301 100974 71866 72517 76520 77228 141219 141889 147654 148377 116078 116938 122418 123188 191335 191987 187577 188235 
56 1792 69125 69982 65213 65892 40437 40714 43086 43553 95779 96625 101071 101766 72594 73237 77303 78191 141974 142643 148450 149291 117012 117773 123261 123911 192062 192710 188308 188971 
57 1824 70027 70693 65939 66615 40758 41463 43606 44322 96675 97361 101814 102476 73281 74073 78241 78907 142687 143346 149340 150239 117818 118520 123955 124530 192754 193400 189015 189681 
58 1856 70737 71412 66664 67372 41515 42217 44366 44931 97407 98078 102522 103191 74119 74785 78952 79615 143390 144048 150283 150942 118564 119228 124574 125237 193445 194317 189725 190382 
59 1888 71456 72132 67421 68089 42266 43079 44976 45795 98125 98797 103235 104065 74831 75731 79660 80497 144094 144865 150986 151635 119273 119910 125281 125951 194363 195007 190426 191125 
60 1920 72206 73025 68171 68868 43153 43666 45884 46202 98882 99542 104157 104874 75811 76473 80585 81409 144938 145597 151708 152355 119985 120618 126028 126701 195083 195737 191208 191867 
61 1952 73071 74064 68915 69597 43713 44391 46247 46947 99588 100262 104924 105576 76521 77201 81453 82101 145641 146289 152400 153188 120662 121299 126745 127413 195783 196529 191911 192575 
62 1984 74116 74811 69653 70403 44435 45119 46991 47451 100306 100973 105620 106295 77245 77869 82145 82796 146334 147008 153233 153920 121343 121979 127457 128126 196583 197254 192619 193293 
63 2016 74867 75733 70451 71121 45164 45925 47495 48265 101028 101765 106346 107181 77913 78564 82840 83630 147054 147809 153965 154631 122023 122687 128170 128839 197300 197989 193342 194022 
64 2048 75811 76481 71196 71856 45998 46506 48357 48689 101858 102513 107258 107928 78641 79292 83703 84501 147882 148560 154705 155437 122760 123425 128916 129580 198064 198742 194099 194773 
65 2080 76533 77229 71900 72572 46551 47238 48735 49435 102558 103374 107972 108640 79336 79991 84546 85222 148604 149291 155481 156138 123470 124135 129624 130522 198786 199461 194819 195697 
66 2112 77285 78189 72616 73381 47282 47931 49479 50051 103421 104091 108684 109347 80035 80689 85266 85945 149336 150053 156182 156848 124180 124839 130567 131234 199508 200186 195751 196528 
67 2144 78235 79080 73427 74132 47976 48657 50096 50980 104143 104814 109392 110071 80733 81425 85989 86666 150098 150775 156892 157568 124883 125548 131278 131929 200232 201121 196582 197254 
68 2176 79157 79933 74221 74901 48738 49440 51071 51750 104888 105562 110145 110818 81502 82158 86739 87409 150848 151525 157641 158305 125621 126284 132006 132679 201197 201962 197332 198008 
69 2208 79979 80655 74945 75734 49485 50180 51794 52466 105607 106295 110864 111721 82202 82852 87453 88131 151569 152247 158349 159237 126330 126993 132724 133350 202010 202692 198052 198732 
70 2240 80705 81417 75780 76464 50229 50998 52510 53039 106343 107180 111765 112436 82897 83635 88175 88848 152291 153187 159281 159945 127037 127813 133396 134041 202738 203432 198776 199449 
71 2272 81463 82122 76516 77224 51042 51731 53083 53738 107226 107901 112480 113154 83682 84344 88892 89796 153231 153919 159989 160658 127858 128596 134086 134737 203478 204164 199493 200173 
72 2304 82215 82880 77298 78190 51805 52470 53813 54491 107977 108641 113227 113899 84422 85087 89870 90543 153992 154678 160731 161400 128672 129389 134814 135476 204245 204924 200251 201124 
73 2336 82927 83638 78242 79083 52514 53230 54542 55210 108686 109348 113943 114620 85132 85797 90587 91280 154722 155438 161444 162112 129437 130099 135520 136169 204968 205647 201174 201959 
74 2368 83685 84500 79131 79928 53274 53758 55254 55899 109400 110103 114665 115352 85842 86592 91324 91996 155483 156168 162156 162837 130147 130814 136213 136871 205692 206371 202006 202683 
75 2400 84544 85191 79974 80655 53802 54490 55943 56597 110149 110820 115398 116071 86636 87289 92040 92722 156212 156897 162881 163550 130861 131525 136915 137804 206415 207094 202728 203419 
76 2432 85277 85954 80738 81603 54576 55263 56672 57317 110902 111729 116150 116942 87366 88018 92795 93476 156970 157655 163623 164293 131603 132259 137881 138676 207167 207895 203495 204166 
77 2464 86008 86673 81649 82324 55307 55988 57361 58048 111775 112439 116989 117671 88062 88715 93520 94198 157699 158625 164337 165007 132305 132966 138721 139356 207940 208614 204210 204880 
78 2496 86718 87370 82383 83052 56032 56800 58098 58762 112487 113157 117716 118507 88759 89415 94242 94917 158669 159358 165051 165720 133010 133671 139400 140041 208658 209333 204925 205593 
79 2528 87414 88074 83096 83768 56845 57525 58819 59486 113204 113865 118551 119227 89459 90185 94961 95693 159404 160085 165764 166428 133715 134389 140085 140720 209377 210095 205637 206304 
80 2560 88148 88817 83865 84578 57599 58273 59559 60223 113950 114615 119307 119976 90263 90923 95767 96622 160160 160840 166501 167380 134463 135125 140797 141473 210169 210853 206380 207065 
81 2592 88863 89542 84622 85302 58317 58990 60268 60947 114659 115325 120021 120688 90968 91767 96668 97342 160884 161637 167424 168091 135169 135837 141520 142172 210897 211575 207109 207896 
82 2624 89588 90271 85346 86017 59034 59709 60992 61856 115374 116046 120739 121423 91813 92652 97386 98064 161684 162484 168135 168855 135881 136728 142217 142872 211620 212297 207942 208617 
83 2656 90321 90993 86062 86956 59753 60435 61900 62552 116092 116940 121467 122370 92697 93218 98108 98781 162532 163209 168899 169568 136772 137440 142917 143584 212341 213018 208661 209421 
84 2688 91070 91767 87058 87905 60525 61208 62625 63290 117016 117775 122449 123209 93294 94080 98855 99532 163283 164045 169642 170470 137513 138175 143662 144336 213092 213769 209494 210167 
85 2720 91811 92651 87949 88608 61252 61925 63334 64008 117823 118524 123262 123933 94126 94802 99576 100252 164089 164777 170522 171202 138219 138884 144383 145044 213813 214491 210211 210889 
86 2752 92695 93374 88652 89315 61978 62664 64052 64714 118578 119248 123977 124644 94849 95681 100296 100967 164821 165591 171247 171920 138928 139593 145088 145959 214535 215214 210933 211606 
87 2784 93424 94085 89359 90045 62708 63458 64765 65418 119298 119954 124688 125357 95729 96622 101011 101761 165636 166317 171965 172816 139637 140294 146005 146889 215258 216036 211650 212326 
88 2816 94166 94830 90118 90786 63538 64230 65491 66142 120044 120698 125437 126190 96699 97367 101838 102509 166390 167071 172889 173558 140368 141027 146967 147622 216118 216797 212399 213075 
89 2848 94874 95680 90830 91511 64279 65131 66186 66847 120742 121399 126239 126923 97416 98114 102553 103372 167115 167921 173602 174264 141071 141731 147667 148378 216842 217568 213119 213805 
90 2880 95724 96619 91555 92392 65176 65852 66891 67605 121451 122369 126968 127640 98158 98796 103416 104087 167967 168651 174308 174976 141775 142434 148423 149101 217613 218348 213849 214526 
91 2912 96664 97311 92436 93100 65896 66574 67651 68302 122414 123194 127684 128352 98841 99505 104131 104805 168695 169488 175020 175686 142478 143134 149145 149851 218394 219082 214570 215246 
92 2944 97394 98074 93186 93867 66647 67367 68385 69039 123281 123936 128425 129370 99583 100260 104882 105561 169561 170467 175759 176434 143207 143864 149925 150572 219155 219834 215319 216036 
93 2976 98118 98789 93914 94587 67412 68088 69083 69981 123980 124646 129414 130096 100304 100972 105605 106291 170512 171201 176478 177148 143908 144566 150618 151292 219878 220558 216088 216759 
94 3008 98836 99483 94631 95312 68132 68859 70025 70672 124692 125359 130140 130813 101017 101766 106337 107178 171246 172200 177192 177931 144610 145267 151338 152003 220602 221297 216804 217567 
95 3040 99527 100195 95357 96018 68903 69562 70719 71405 125406 126188 130859 131524 101816 102474 107224 107902 172244 172874 177976 178780 145311 145983 152048 152574 221341 222023 217611 218347 
96 3072 100279 100960 96102 96764 69646 70402 71487 72181 126276 126965 131600 132290 102553 103373 107980 108792 172952 173585 178857 179514 146056 146893 152647 153288 222098 222779 218421 219083 
97 3104 101009 101760 96814 97473 70453 71124 72225 73026 127009 127703 132334 133001 103418 104088 108836 109493 173629 174270 179558 180256 146938 147608 153332 154098 222829 223514 219128 219795 
98 3136 101804 102473 97518 98176 71168 71818 73072 74065 127748 128581 133045 133710 104133 104806 109537 110197 174314 174977 180300 180954 147652 148375 154145 155007 223559 224223 219841 220505 
99 3168 102517 103189 98223 98890 71862 72513 74111 74780 128627 129387 133754 134459 104852 105507 110242 110901 175022 175651 180998 181649 148419 149099 155054 155710 224269 224953 220551 221196 
100 3200 103262 104068 98978 99648 72586 73233 74854 75730 129476 130158 134532 135208 105582 106290 110974 111731 175724 176360 181725 182385 149172 149852 155785 156452 225029 225520 221269 221842 
101 3232 104116 104789 99697 100482 73277 74069 75774 76462 130203 130870 135252 135921 106335 107176 111775 112437 176404 177035 182432 183097 149898 150571 156498 157168 225566 226507 221889 222769 
102 3264 104834 105506 100527 101184 74115 74781 76513 77221 130916 131585 135976 136798 107222 107900 112482 113155 177079 177929 183143 183798 150616 151291 157213 157845 226553 226815 222813 223256 
103 3296 105550 106280 101230 101918 74826 75727 77266 78187 131631 132306 136842 137503 107948 108622 113200 113863 177974 178634 183842 184495 151336 152002 157890 158630 226859 227551 223305 223990 
104 3328 106357 107184 102007 102686 75802 76467 78265 79081 132391 133232 137576 138242 108697 109372 113938 114602 178707 179353 184570 185220 152075 152759 158708 159382 227624 228208 224064 224697 
105 3360 107235 107905 102730 103405 76512 77161 79126 79802 133277 133992 138286 138953 109417 110101 114646 115309 179398 180110 185264 185908 152803 153479 159426 160098 228255 228953 224743 225487 
106 3392 107955 108623 103452 104131 77207 77865 79846 80517 134036 134664 138998 139769 110145 110819 115353 116017 180154 180805 185952 186605 153523 154196 160144 160821 228997 229505 225531 225807 
107 3424 108670 109335 104176 104872 77909 78560 80561 81232 134710 135383 139815 140494 110865 111718 116061 116937 180849 181495 186649 187297 154240 155012 160867 161636 229550 230235 225856 226545 
108 3456 109409 110074 104961 105916 78633 79288 81305 81973 135461 136138 140567 141465 111792 112447 117011 117774 181568 182216 187370 188023 155098 155771 161711 162490 230308 230924 226621 227295 
109 3488 110118 110780 105961 106634 79332 79987 82017 82689 136184 136860 141511 142167 112493 113160 117820 118522 182260 182908 188068 188855 155815 156526 162540 163216 230981 231680 227341 228202 
110 3520 110824 111712 106678 107342 80031 80685 82733 83619 136904 137595 142211 142867 113208 113868 118567 119243 182953 183612 188908 189559 156570 157249 163261 163928 231724 232091 228246 228583 
111 3552 111756 112428 107386 108046 80729 81421 83663 84339 137640 138317 142911 143570 113915 114421 119287 119951 183657 184293 189604 190264 157293 157991 163974 164650 232138 232837 228635 229336 
112 3584 112501 113175 108125 108807 81494 82154 84413 85082 138404 139076 143651 144334 114496 115116 120024 120689 184368 185004 190338 191121 158065 158735 164731 165592 232913 233636 229418 230086 
113 3616 113219 113891 108853 109521 82198 82848 85126 85792 139134 139813 144381 145042 115160 115800 120734 121396 185048 185683 191172 191836 158779 159515 165640 166320 233685 234381 230132 230916 
114 3648 113936 114609 109571 110233 82893 83631 85836 86502 139859 140542 145086 145956 115844 116520 121441 122367 185727 186365 191880 192546 159559 160224 166367 167034 234425 234865 230960 231353 
115 3680 114653 115321 110278 110933 83676 84340 86546 87218 140589 141468 146001 146661 116564 117243 122411 123069 186409 187053 192590 193249 160268 160934 167081 167921 234912 235603 231403 232090 
116 3712 115404 116078 111010 111737 84414 85083 87291 87965 141559 142181 146734 147589 117320 117995 123142 123813 187126 187861 193329 194002 161008 161853 167998 168674 235680 236358 232172 232840 
117 3744 116124 116944 111784 112679 85128 85793 88009 88681 142225 142872 147634 148304 118039 118718 123857 124526 187909 188549 194047 194718 161898 162562 168718 169494 236409 237097 232889 233628 
118 3776 116991 117670 112724 113399 85838 86588 88725 89398 142919 143583 148348 149014 118762 119504 124570 125233 188594 189233 194767 195689 162607 163280 169541 170465 237141 237665 233672 234130 
119 3808 117714 118370 113445 114123 86632 87285 89442 90177 143628 144265 149058 149721 119551 120224 125277 125947 189277 189930 195739 196520 163325 164046 170510 171181 237710 238401 234176 234864 
120 3840 118443 119106 114197 114861 87358 88014 90250 90918 144340 144972 149794 150451 120301 121071 126020 126697 190003 190649 196598 197273 164120 164791 171254 172201 238477 239073 234947 235606 
121 3872 119150 119857 114905 115567 88058 88711 90962 91762 145019 145652 150495 151152 121115 121802 126741 127409 190693 191343 197319 197994 164835 165593 172246 172875 239124 239814 235655 236350 
122 3904 119901 120566 115611 116276 88755 89411 91806 92473 145697 146327 151196 151854 121846 122525 127453 128122 191388 192039 198041 198711 165640 166319 172920 173559 239858 240125 236394 236720 
123 3936 120610 121277 116320 116993 89455 90181 92517 93184 146372 147016 151898 152555 122569 123255 128166 128835 192083 192730 198759 199429 166365 167033 173604 174265 240170 240852 236766 237456 
124 3968 121359 122038 117067 117778 90255 90919 93258 94075 147102 147993 152628 153287 123332 124019 128908 129576 192803 193688 199506 200179 167107 167919 174339 174978 240925 241612 237543 238205 
125 4000 122082 122745 117826 118527 90964 91763 94119 94797 148037 148685 153334 154099 124063 124749 129620 130518 193734 194383 200227 201122 167963 168634 175024 175687 241658 242344 238251 239064 
126 4032 122789 123453 118581 119497 91809 92475 94842 95512 148730 149378 154149 155010 124793 125480 130562 131230 194427 195080 201168 201955 168678 169368 175732 176361 242388 242813 239108 239384 
127 4064 123497 124151 119541 120209 92519 93185 95556 96388 149422 150242 155058 155711 125524 126206 131274 131925 195124 195774 202000 202668 169412 170046 176406 177037 242860 243551 239432 240122 
128 4096 124238 124903 120282 120969 93262 94076 96461 97146 150317 150999 155794 156465 126286 126967 131999 132650 195847 196533 202742 203423 170119 170759 177112 177933 243628 244332 240198 240881 
129 4128 124951 125608 121013 121686 94122 94800 97190 97871 151045 151725 156509 157173 127013 127809 132697 133341 196587 197270 203469 204126 170803 171437 177982 178785 244378 245285 240927 241613 
130 4160 125652 126404 121730 122403 94845 95677 97915 98597 151769 152441 157220 157881 127854 128592 133385 134037 197316 197995 204170 204819 171481 172211 178832 179504 245329 245590 241660 242345 
131 4192 126448 127113 122447 123207 95723 96618 98641 99324 152486 153193 157926 158632 128638 129385 134082 134733 198043 198712 204863 205519 172261 172933 179551 180261 245634 246302 242390 243044 
132 4224 127200 127888 123286 123965 96694 97363 99397 100084 153273 154098 158710 159380 129462 130138 134806 135472 198793 199465 205598 206266 173009 173672 180338 180965 246375 247046 243119 243789 
133 4256 127937 128633 124009 124684 97412 98079 100128 100809 154146 155009 159424 160095 130182 130857 135516 136165 199513 200190 206313 206981 173717 174375 181010 181675 247092 247998 243834 244484 
134 4288 128678 129389 124728 125399 98129 98792 100853 101752 155056 155712 160142 160819 130901 131574 136209 136867 200236 201125 207025 207892 174421 175284 181722 182386 248042 248307 244528 245289 
135 4320 129442 130104 125443 126195 98837 99501 101796 102466 155760 156396 160863 161634 131623 132290 136911 137800 201172 201954 207936 208565 175329 176002 182437 183101 248351 248995 245335 245969 
136 4352 130181 130853 126283 126966 99576 100233 102542 103214 156470 157099 161707 162493 132367 133040 137873 138672 202030 202696 208638 209272 176083 176717 183182 183837 249068 249769 246044 246305 
137 4384 130898 131571 127011 127808 100278 100943 103258 104066 157145 157779 162546 163219 133084 133769 138717 139352 202742 203423 209316 210093 176764 177442 183883 184561 249814 250707 246352 247045 
138 4416 131616 132292 127853 128594 100988 101756 104111 104776 157825 158629 163265 163932 133813 134652 139396 140037 203467 204113 210138 210799 177488 178110 184605 185274 250751 251012 247090 247532 
139 4448 132338 133002 128639 129386 101801 102469 104821 105494 158676 159362 163978 164650 134696 135381 140081 140716 204157 204815 210844 211509 178156 178826 185318 185982 251056 251705 247580 248245 
140 4480 133081 133766 129470 130157 102548 103216 105568 106287 159439 160148 164726 165594 135458 136138 140789 141469 204888 205544 211583 212245 178903 179708 186060 186914 251785 252481 248324 248985 
141 4512 133811 134649 130201 130869 103260 104067 106332 107174 160194 160844 165642 166322 136182 136862 141516 142168 205588 206238 212290 212930 179753 180708 186958 187856 252527 253422 249032 249696 
142 4544 134694 135379 130913 131584 104113 104777 107218 107898 160890 161641 166370 167072 136908 137801 142213 142868 206282 206951 212974 213653 180758 181376 187901 188328 253466 253729 249742 250244 
143 4576 135438 136090 131629 132302 104822 105495 107943 108620 161690 162488 167119 167928 137846 138372 142913 143580 206998 207650 213698 214353 181420 182059 188372 189036 253773 254436 250294 250955 
144 4608 136163 136816 132385 133231 105569 106286 108693 109371 162569 163220 168013 168672 138445 139079 143653 144332 207724 208375 214428 215090 182132 182814 189113 189773 254513 255119 251032 251702 
145 4640 136867 137565 133275 133941 106330 106981 109415 110099 163267 163928 168716 169493 139123 139812 144377 145022 208419 209099 215139 216027 182858 183496 189817 190481 255166 255824 251751 252414 
146 4672 137609 138258 133985 134658 107025 107686 110143 110817 163976 164648 169539 170224 139856 140542 145067 145955 209143 209792 216071 216716 183540 184182 190525 191190 255868 256383 252460 252964 
147 4704 138302 138957 134702 135383 107730 108389 110861 111716 164694 165363 170269 170921 140586 141470 145999 146642 209837 210660 216761 217415 184226 184862 191234 191910 256429 257125 253011 253667 
148 4736 139044 139770 135460 136136 108462 109124 111794 112678 165437 166109 170994 171652 141549 142183 146715 147366 210735 211501 217493 218171 184935 185578 191987 192654 257204 257854 253742 254411 
149 4768 139822 140495 136180 136859 109168 109830 112722 113398 166154 166823 171696 172492 142227 142874 147410 148060 211546 212213 218216 218944 185622 186264 192699 193364 257898 258598 254458 255114 
150 4800 140540 141464 136911 137802 109875 110532 113442 114122 166868 167543 172536 173189 142921 143585 148104 148755 212258 212927 218989 219649 186308 186945 193408 194078 258644 259289 255160 255670 
151 4832 141512 142169 137849 138671 110576 111253 114166 114839 167588 168260 173233 173892 143632 144264 148799 149435 212972 213650 219697 220366 186989 187857 194122 194791 259335 260011 255717 256378 
152 4864 142244 142878 138744 139420 111326 111993 114912 115582 168334 169005 173965 174824 144341 144975 149509 150245 213724 214396 220447 221117 187932 188596 194868 195694 260092 260726 256453 257129 
153 4896 142923 143587 139464 140140 112038 112917 115626 116297 169050 169848 174871 175528 145019 145655 150293 150955 214443 215110 221162 221838 188640 189251 195741 196523 260776 261552 257177 257818 
154 4928 143634 144331 140184 140860 112961 113629 116341 117016 169893 170572 175572 176235 145699 146330 151000 151657 215155 216030 221883 222557 189295 189931 196570 197235 261596 262238 257864 258527 
