10 320 9875 10587 7916 8660 12252 12804 10618 11436 53896 54698 63033 63753 60749 61465 59878 60586 98096 98890 99843 100546 103433 104111 109003 109693 162899 163712 152064 152799 155712 156703 167754 168636 237404 238075 235821 236581 236636 237376 240866 241564 387229 388038 377436 378088 378141 378857 373654 374318 665033 665705 661228 662055 670246 670919 664305 664986 
11 352 10650 11445 8704 9426 12857 13635 11489 12242 54746 55442 63812 64321 61524 62212 60672 61409 98940 99785 100591 101254 104166 104866 109744 110459 163761 164445 152843 153546 156754 157428 168692 169416 238122 238836 236646 237372 237423 238238 241609 242504 388083 388789 378133 378852 378908 379580 374368 375039 665751 666260 662099 662780 670965 671643 665031 665704 
12 384 11541 12275 9526 10223 13732 14406 12342 13066 55556 56294 64418 65092 62308 62983 61519 62382 99871 100669 101342 102057 104979 105772 110562 111255 164539 165277 153628 154396 157513 158192 169521 170415 238911 239542 237480 238245 238344 239007 242593 243313 388886 389549 378930 379587 379664 380297 375123 375789 666333 666829 662855 663535 671719 672397 665780 666452 
13 416 12324 13067 10278 10963 14473 15202 13120 13804 56348 57080 65148 65820 63031 63755 62431 63103 100733 101602 102103 102779 105816 106669 111307 112023 165324 166013 154441 155133 158236 158915 170462 171330 239587 240306 238296 238998 239064 239808 243367 244178 389595 390265 379634 380298 380344 380999 375836 376511 666874 667382 663579 664259 672444 673127 666496 667169 
14 448 13125 13813 11020 11759 15261 15715 13859 14756 57138 57882 65878 66510 63800 64255 63148 63854 101673 102528 102832 103523 106714 107414 112067 112751 166063 166767 155193 155888 158969 159645 171379 172091 240363 240829 239052 239736 239856 240513 244234 244943 390336 390991 380349 381002 381044 381891 376562 377390 667426 667888 664303 664985 673174 673850 667213 667887 
15 480 13875 14754 11812 12522 15779 16549 14803 15480 57938 58636 66561 67281 64310 65078 63902 64552 102587 103380 103588 104274 107460 108138 112796 113692 166826 167696 155937 156720 159689 160368 172136 172846 240882 241601 239796 240506 240584 241302 244987 245661 391053 391724 381048 381894 381936 382608 377434 378087 667933 668607 665029 665703 673897 674585 667931 668606 
16 512 14848 15565 12638 13109 16653 17337 15565 16134 58757 59454 67366 68077 65170 66033 64645 65304 103511 104235 104366 105117 108227 108898 113796 114742 167802 168652 156820 157514 160469 161170 172940 173651 241698 242529 240597 241301 241401 242080 245744 246620 391816 392495 381971 382822 382683 383340 378162 378858 668682 669357 665778 666450 674661 675338 668681 669356 
17 544 15617 16371 13164 13899 17389 18170 16184 17076 59504 60187 68149 68686 66086 66835 65353 66059 104295 105000 105162 106044 108944 109658 114792 115692 168705 169404 157567 158282 161225 162103 173705 174379 242588 243314 241350 242073 242130 242845 246667 247440 392552 393466 382869 383526 383390 384096 378906 379572 669402 670198 666494 667167 675385 676062 669400 670197 
18 576 16434 17176 13950 14768 18215 18750 17129 17800 60232 60909 68737 69447 66889 67769 66114 66840 105057 106021 106098 106830 109709 110465 115738 116421 169461 170405 158335 159029 162147 162832 174423 175088 243381 244188 242118 242840 242892 243557 247489 248212 393518 394169 383574 384240 384141 384787 379618 380287 670244 670918 667211 667884 676109 676785 670242 670917 
19 608 17230 17981 14814 15561 18798 19544 17866 18576 60958 61729 69494 70262 67816 68511 66884 67768 106065 106752 106880 107658 110516 111211 116474 117166 170451 171142 159073 159882 162882 163706 175133 175909 244273 244992 242893 243555 243628 244355 248257 248950 394214 395018 384291 384946 384835 385508 380340 381001 670963 671642 667928 668602 676832 677497 670961 671641 
20 640 18071 18637 15664 16400 19639 20361 18658 19353 61827 62501 70390 71052 68613 69332 67855 68568 106832 107645 107763 108598 111295 112019 117267 117950 171227 171883 159968 160653 163785 164699 176014 176847 245107 245772 243650 244347 244450 245112 249029 249836 395134 395790 385046 385701 385582 386088 381076 381898 671718 672396 668675 669352 677572 678493 671716 672395 
21 672 18686 19419 16456 17176 20411 21138 19402 20242 62551 63288 71098 71789 69378 70082 68615 69390 107691 108415 108643 109385 112063 112760 117998 118760 171930 172674 160705 161425 164746 165442 176891 177786 245825 246633 244413 245103 245174 245893 249899 250692 395837 396492 385745 386406 386139 386857 381949 382817 672442 673126 669396 670196 678539 679209 672440 673125 
22 704 19482 20258 17224 17835 21185 21906 20287 21036 63343 64202 71839 72528 70131 70791 69440 70246 108464 109175 109440 110213 112804 113700 118815 119495 172726 173421 161470 162270 165488 166184 177841 178633 246687 247441 245150 245779 245939 246650 250744 251434 396536 397198 386452 387178 386903 387443 382861 383519 673172 673849 670240 670913 679253 679915 673170 673848 
23 736 20309 21034 17888 18627 21956 22709 21088 21766 64257 64989 72596 73313 70842 71491 70304 71000 109226 109944 110269 110963 113752 114438 119543 120305 173488 174097 162322 163129 166229 167126 178679 179451 247495 248248 245841 246636 246709 247460 251486 252188 397253 398053 387231 387812 387490 388054 383564 384239 673895 674584 670957 671640 679961 680591 673893 674583 
24 768 21121 21769 18738 19452 22835 23517 21857 22598 65085 65758 73402 74076 71571 72213 71091 71786 110033 110731 111055 111775 114519 115197 120412 121142 174198 174892 163261 163995 167220 167912 179553 180222 248365 249038 246722 247455 247575 248269 252275 252972 398135 398895 387903 388529 388135 388800 384328 384992 674660 675337 671714 672394 680666 681297 674658 675336 
25 800 21831 22597 19500 20350 23578 24329 22659 23356 65811 66491 74121 74812 72264 72945 71835 72524 110776 111480 111842 112536 115252 115922 121193 121888 174944 175723 164051 164981 167977 168655 180269 180938 249097 249848 247515 248223 248321 249039 253028 253676 398940 399580 388579 389250 388849 389496 385037 385696 675383 676061 672438 673124 681343 681972 675381 676060 
26 832 22646 23343 20400 21069 24379 24982 23409 24139 66538 67284 74859 75547 73002 73661 72586 73212 111527 112226 112584 113318 115974 116785 121937 122885 175768 176309 165040 165918 168713 169408 180986 181787 249893 250597 248274 248989 249097 249849 253737 254624 399624 400281 389294 389909 389540 390047 385740 386404 676107 676784 673168 673847 682018 682655 676105 676783 
27 864 23388 24136 21123 21855 25030 25776 24187 24928 67344 68074 75601 76285 73715 74375 73272 73922 112278 113072 113365 114060 116833 117594 122929 123657 176356 177037 165962 166643 169458 170406 181833 182517 250644 251344 249038 249833 249895 250696 254672 255611 400326 400978 389959 390643 390102 390691 386457 387176 676830 677496 673891 674582 682701 683330 676828 677495 
28 896 24217 24928 21952 22627 25892 26631 25019 25786 68170 68834 76388 77202 74495 75140 74005 74671 113179 113888 114143 114821 117701 118424 123738 124431 177117 177833 166716 167419 170516 171348 182621 183518 251427 252136 249923 250699 250801 251449 255750 256380 401053 401849 390730 391107 390766 391247 387251 388041 677571 678492 674656 675335 683405 684034 677569 678491 
29 928 24984 25724 22674 23386 26681 27409 25833 26533 68888 69581 77258 78001 75187 76090 74719 75497 113940 114759 114877 115710 118468 119411 124475 125153 177890 178652 167464 168179 171397 172082 183572 184388 252190 252888 250757 251423 251500 252191 256433 257319 401900 402448 391174 391858 391292 391832 388085 388790 678537 679202 675379 676059 684080 684741 678535 679201 
30 960 25775 26526 23439 24172 27463 28197 26580 27170 69630 70279 78053 78791 76137 76812 75542 76221 114803 115694 115758 116720 119462 120153 125201 126030 178701 179459 168226 168942 172136 172846 184438 185147 252932 253634 251493 252151 252247 252924 257375 258253 402496 403167 391909 392514 391877 392494 388835 389494 679247 679914 676103 676782 684788 685446 679245 679913 
31 992 26576 27325 24225 24946 28246 28932 27232 28160 70327 71014 78845 79519 76860 77545 76266 76974 115740 116709 116782 117590 120198 120916 126077 126743 179506 180160 168986 169651 172897 173643 185195 186143 253692 254607 252198 252893 252979 253667 258331 259090 403215 403752 392561 393480 392540 393223 389538 390220 679959 680590 676826 677481 685493 686148 679957 680589 
32 1024 27439 28194 25036 25749 29023 29732 28270 28945 71126 71813 79621 80300 77656 78388 77078 77795 116833 117610 117695 118416 121009 121752 126850 127606 180263 180911 169732 170481 173719 174442 186222 187096 254719 255614 252974 253653 253778 254636 259203 260018 403831 404330 393622 394246 393307 394055 390294 390975 680665 681296 677554 678330 686224 686883 680663 681295 
33 1056 28247 28931 25799 26514 29782 30489 29000 29720 71865 72696 80366 81066 78438 79217 77855 78567 117661 118413 118463 119191 121804 122514 127663 128348 180956 181783 170533 171345 174486 175158 187168 187922 255658 256355 253712 254608 254722 255615 260065 260761 404374 405234 394327 395083 394101 394788 391020 391716 681341 681971 678374 679033 686930 687587 681339 681970 
34 1088 28989 29717 26566 27167 30544 31160 29779 30479 72740 73408 81129 81815 79265 79985 78619 79317 118471 119418 119249 119959 122576 123281 128394 129276 181852 182548 171389 172041 175202 175911 187973 188850 256402 257308 254654 255568 255660 256374 260805 261492 405279 406046 395132 395788 394833 395543 391767 392446 682016 682654 679077 679736 687634 688291 682014 682653 
35 1120 29775 30498 27223 28035 31213 31926 30536 31270 73453 74192 81865 82634 80043 80728 79369 80052 119468 120149 120019 120723 123331 124052 129322 130293 182601 183511 172095 172778 175960 176837 188894 189497 257364 258254 255635 256327 256426 257320 261537 262217 406090 406604 395834 396494 395591 396257 392490 393218 682699 683329 679780 680440 688338 689191 682697 683328 
36 1152 30585 31279 28113 28518 32051 32743 31389 32116 74302 75004 82727 83423 80818 81491 80153 80860 120227 120917 120814 121504 124157 125027 130422 131148 183609 184388 172865 173643 176940 177808 189586 190504 258366 259086 256433 257309 257423 258264 262298 263004 406678 407208 396572 397198 396345 397035 393294 394054 683404 684033 680513 681172 689267 689921 683402 684032 
37 1184 31343 32097 28562 29338 32789 33684 32176 32892 75052 75779 83486 84310 81537 82389 80915 81655 120974 121649 121569 122257 125079 125807 131204 132077 184437 185117 173689 174351 177858 178630 190550 191216 259140 260008 257357 258238 258314 259084 263058 263787 407252 407910 397252 398050 397081 398052 394104 394786 684078 684740 681216 681876 689968 690617 684076 684739 
38 1216 32146 32893 29398 30103 33728 34373 32949 33844 75836 76529 84357 85061 82433 83166 81706 82437 121700 122397 122303 123012 125861 126577 132123 132802 185171 186137 174395 175062 178695 179457 191261 191912 260052 260721 258284 258958 259132 260019 263837 264522 407955 408639 398094 398673 398114 398894 394830 395525 684786 685445 681920 682580 690664 691315 684784 685444 
39 1248 32942 33851 30156 30893 34430 35127 33889 34645 76582 77269 85108 85798 83210 83746 82487 83248 122447 123158 123060 123877 126623 127327 132848 133681 186182 186700 175117 175907 179510 180200 191962 192662 260765 261434 259007 259537 260077 260944 264576 265300 408683 409352 398720 399369 398940 399645 395569 396255 685491 686147 682624 683288 691362 692013 685489 686146 
40 1280 33950 34659 30981 31429 35209 35691 34739 35464 77370 78141 85877 86563 83837 84442 83346 84293 123254 123942 123982 124885 127414 128104 133755 134448 186773 187252 176003 176849 180293 180986 192775 193455 261510 262175 259621 260266 261030 261744 265396 266084 409429 410107 399451 400123 399725 400292 396354 397030 686223 686882 683361 684025 692089 692742 686221 686881 
41 1312 34718 35462 31490 32214 35752 36588 35520 36325 78209 78903 86628 87433 84489 85311 84338 85052 123996 124885 124941 125660 128151 128974 134503 135176 187310 188018 176897 177780 181048 181805 193508 194439 262220 262915 260312 260980 261801 262478 266139 266935 410152 410832 400167 400898 400336 401012 397080 397754 686928 687586 684069 684738 692789 693439 686926 687585 
42 1344 35530 36328 32263 32983 36639 37129 36372 37006 78968 79685 87481 88303 85356 86272 85104 85800 124929 125637 125709 126566 129029 129730 135224 135892 188068 188962 177844 178622 181849 182514 194502 195299 262959 263692 261036 261746 262526 263171 266988 267741 410880 411619 400942 401454 401062 401852 397798 398647 687632 688290 684782 685443 693486 694138 687630 688289 
43 1376 36379 37094 33029 33876 37184 37882 37055 37829 79744 80449 88354 89004 86320 87013 85852 86564 125685 126564 126618 127321 129774 130608 135942 136625 189007 189876 178697 179466 182565 183364 195351 196020 263750 264523 261805 262516 263230 263884 267788 268474 411664 412597 401502 402163 401897 402443 398691 399360 688336 689190 685487 686145 694185 694843 688334 689189 
44 1408 37207 37893 33984 34675 37976 38891 37928 38888 80533 81234 89084 89729 87092 87755 86653 87437 126644 127589 127407 128102 130690 131420 136712 137379 189954 190645 179568 180227 183437 184105 196110 196783 264631 265441 262602 263254 263978 264644 268551 269236 412691 413384 402245 402894 402519 403218 399442 400119 689266 689920 686219 686880 694919 695589 689264 689919 
45 1440 37960 38891 34733 35461 38951 39670 38936 39660 81286 81976 89774 90502 87804 88384 87484 88297 127644 128429 128163 128973 131481 132167 137427 138079 190696 191650 180284 180950 184149 184840 196834 197552 265492 266160 263305 264049 264702 265445 269287 270027 413435 414342 402940 403599 403263 403915 400164 400902 689966 690616 686924 687584 695636 696296 689964 690615 
46 1472 38943 39665 35514 36221 39717 40427 39707 40239 82023 82717 90548 91216 88435 89152 88355 89080 128481 129291 129031 129723 132211 132893 138136 138790 191723 192617 181001 181786 184887 185627 197596 198279 266210 266989 264095 264724 265506 266431 270072 270711 414390 415315 403645 404307 403959 404612 400960 401678 690662 691314 687628 688288 696343 697000 690660 691313 
47 1504 39723 40429 36273 36988 40473 41223 40287 41024 82767 83551 91260 91931 89201 89865 89125 89823 129349 130311 129779 130609 132939 133690 138844 139541 192666 193372 181830 182502 185676 186410 198323 198984 267038 267747 264785 265453 266476 267072 270756 271375 415360 416087 404353 404900 404657 405314 401728 402429 691360 692012 688332 689188 697047 697706 691358 692011 
48 1536 40524 41234 37087 37831 41309 42135 41110 42049 83633 84331 92004 92659 89965 90660 89924 90643 130420 131143 130703 131422 133795 134527 139627 140342 193493 194442 182591 183508 186517 187246 199061 199805 267829 268485 265546 266436 267145 267750 271449 272132 416168 417058 404993 405660 405402 406185 402540 403262 692088 692741 689262 689918 697782 698440 692086 692740 
49 1568 41282 42119 37882 38881 42196 42882 42094 42845 84381 85276 92713 93376 90710 91428 90711 91435 131202 132078 131466 132159 134578 135488 140387 141189 194500 195301 183586 184387 187292 188014 199851 200472 268533 269201 266487 267146 267800 268482 272176 273022 417104 417758 405704 406357 406232 406978 403331 404090 692787 693438 689962 690614 698487 699146 692785 693437 
50 1600 42168 42861 38932 39657 42936 43672 42895 43431 85327 86271 93422 94046 91483 92206 91480 92439 132125 132809 132208 132953 135541 136241 141236 141951 195349 196015 184431 185098 188060 188967 200516 201179 269248 269905 267195 267868 268529 269205 273069 273763 417803 418240 406401 407178 407028 407527 404178 404883 693484 694137 690658 691312 699193 700061 693482 694136 
51 1632 42921 43662 39708 40421 43727 44540 43495 44455 86316 87000 94091 94792 92255 93030 92483 93191 132854 133684 132998 133700 136288 136989 142011 142710 196079 196746 185143 186136 189033 189897 201224 202117 269952 270704 267918 268539 269250 269910 273825 274564 418293 418974 407222 407907 407574 408191 404937 405654 694183 694842 691356 692010 700108 700881 694181 694841 
52 1664 43762 44557 40513 41232 44632 45314 44558 45229 87084 87760 94877 95561 93112 93754 93284 93993 133780 134478 133821 134516 137097 137790 142825 143520 196847 197555 186226 187090 190003 190699 202214 202888 270777 271456 268626 269266 269989 270709 274664 275464 419054 419320 407998 408647 408276 408914 405749 406464 694918 695588 692084 692739 700954 701522 694916 695587 
53 1696 44611 45318 41277 42088 45384 46100 45277 46018 87807 88531 95608 96187 93812 94497 94041 94751 134522 135235 134572 135474 137847 138684 143569 144242 197603 198286 187160 187856 190750 191664 202946 203540 271502 272222 269312 270026 270755 271376 275523 276462 419367 420045 408691 409354 408960 409693 406515 407220 695634 696295 692783 693436 701569 702238 695632 696294 
54 1728 45366 46093 42138 42860 46150 47006 46065 46826 88582 89263 96232 97046 94549 95259 94803 95511 135281 135969 135518 136233 138739 139439 144303 144997 198331 199013 187908 188569 191709 192604 203597 204295 272268 273045 270074 270711 271426 272075 276511 277239 420092 420406 409400 409702 409742 410330 407272 408002 696341 696999 693480 694135 702285 702951 696339 696998 
55 1760 46153 47001 42911 43646 47057 47749 46877 47596 89317 90014 97101 97967 95310 96127 95572 96281 136023 136722 136277 136992 139483 140174 145051 145838 199058 199804 188619 189488 192656 193347 204340 204983 273091 273768 270767 271457 272123 272790 277290 277950 420462 421245 409756 410336 410378 411038 408048 408814 697045 697705 694179 694840 702998 703674 697043 697704 
56 1792 47105 47827 43742 44548 47846 48569 47724 48514 90103 90781 98098 98888 96223 97051 96375 97098 136803 137504 137092 137787 140258 140942 145935 146743 199902 200569 189572 190507 193438 194432 205096 205831 273870 274572 271544 272257 272864 273516 278033 278726 421340 421843 410434 411044 411119 411794 408892 409564 697781 698439 694914 695586 703750 704423 697779 698438 
57 1824 47880 48582 44592 45315 48627 49346 48567 49303 90833 91704 98944 99622 97103 97971 97146 97989 137550 138249 137834 138537 140986 141665 146789 147470 200618 201301 190551 191218 194484 195305 205875 206569 274621 275318 272302 273051 273562 274184 278778 279425 421887 422579 411093 411788 411841 412609 409608 410297 698485 699145 695630 696293 704470 705392 698483 699144 
58 1856 48627 49340 45368 46090 49403 50170 49354 50152 91753 92466 99674 100346 98025 98862 98034 98879 138293 139014 138581 139264 141713 142390 147521 148193 201351 202140 191263 191911 195354 196044 206623 207351 275370 276188 273095 273756 274228 275066 279477 280144 422632 423097 411835 412607 412654 413310 410346 411016 699191 700060 696337 696997 705439 706111 699189 700059 
59 1888 49393 50168 46147 47000 50236 51022 50203 51014 92511 93212 100390 101078 98924 99783 98938 99786 139068 139776 139308 140003 142436 143113 148238 148978 202191 202886 191966 192669 196103 196784 207413 208090 276237 276897 273801 274548 275115 275799 280206 280861 423147 423902 412653 413308 413354 413951 411066 411727 700106 700776 697041 697703 706157 706821 700104 700775 
60 1920 50254 51033 47106 47894 51161 51856 51115 51834 93328 94026 101165 101808 99886 100663 99893 100658 139860 140556 140080 140895 143199 144058 149069 149977 202995 203685 192766 193461 196874 197561 208181 209040 276985 277687 274629 275267 275876 276774 280952 281759 423980 424603 413382 414333 414029 414664 411808 412603 700851 701521 697777 698437 706897 707560 700850 701520 
61 1952 51078 51768 47945 48669 51915 52737 51885 52727 94075 94802 101859 102567 100716 101593 100705 101591 140608 141317 140939 141635 144108 144935 150038 150719 203738 204432 193539 194452 197605 198267 209084 209729 277739 278475 275316 275977 276838 277547 281817 282705 424653 425356 414378 414925 414710 415336 412653 413306 701567 702237 698481 699143 707607 708270 701565 702236 
62 1984 51832 52721 48724 49781 52784 53497 52776 53494 94859 95558 102611 103385 101645 102322 101643 102506 141367 142064 141679 142354 145006 145841 150777 151468 204491 205187 194507 195301 198312 198982 209775 210367 278530 279194 276024 276817 277605 278290 282757 283454 425406 426205 414974 415504 415382 416088 413350 414023 702283 702950 699187 700058 708317 708982 702281 702949 
63 2016 52771 53484 49832 50538 53551 54343 53561 54343 95612 96295 103440 104111 102367 102914 102552 103370 142128 143078 142399 143093 145900 146745 151522 152338 205240 205945 195352 196079 199026 199700 210419 211314 279259 279947 276870 277557 278338 279072 283503 284202 426261 427185 415555 416316 416135 417053 414067 414711 702996 703673 700102 700774 709029 709692 702994 703672 
64 2048 53581 54343 50636 51460 54425 55120 54432 55343 96379 97089 104191 104871 103003 103616 103483 104191 143167 144055 143166 144052 146844 147536 152415 153121 206044 206712 196180 197093 199774 200454 211390 212252 280023 280779 277656 278334 279174 279850 284294 284970 427282 427947 416392 417072 417134 417784 414786 415442 703749 704422 700848 701519 709768 710432 703747 704421 
65 2080 54396 55062 51517 52260 55171 56058 55391 56104 97136 97980 104916 105530 103669 104371 104244 104925 144105 144941 144101 144800 147593 148276 153166 153961 206763 207543 197139 197836 200498 201174 212313 213066 280824 281744 278388 279167 279902 280684 285018 285700 427992 428902 417119 417782 417830 418342 415486 416133 704468 705391 701563 702235 710479 711142 704466 705390 
66 2112 55114 56047 52306 53088 56102 56800 56159 56932 98040 98869 105581 106189 104427 105131 104970 105657 144993 145833 144852 145538 148328 149050 154006 154776 207590 208276 197883 198582 201222 202116 213118 214002 281789 282688 279216 279873 280730 281400 285749 286414 428946 429702 417832 418367 418388 419050 416177 417060 705437 706110 702279 702948 711189 711864 705435 706109 
67 2144 56103 56772 53141 53819 56851 57546 56985 57819 98918 99781 106241 107183 105178 106043 105703 106397 145879 146605 145582 146334 149102 149975 154820 155495 208321 209077 198632 199322 202164 202874 214048 214887 282735 283441 279919 280684 281447 282199 286465 287379 429756 430288 418419 419089 419097 419618 417106 417777 706155 706820 702992 703671 711911 712580 706153 706819 
68 2176 56845 57515 53904 54696 57634 58331 57930 58633 99867 100665 107274 107968 106151 106836 106499 107185 146695 147396 146408 147106 150062 150756 155570 156345 209177 209875 199402 200099 202961 203679 214977 215677 283535 284457 280759 281436 282293 282960 287476 288161 430366 431054 419179 419846 419695 420336 417850 418342 706896 707559 703745 704420 712656 713541 706894 707558 
69 2208 57565 58223 54745 55438 58384 59074 58684 59379 100722 101598 108027 108895 106897 107655 107239 107966 147440 148181 147151 147909 150803 151492 156394 157199 209925 210591 200145 200839 203736 204430 215733 216639 284501 285193 281480 282203 283021 283831 288208 288878 431099 431635 419891 420397 420386 420925 418390 419083 707605 708269 704464 705389 713588 714260 707603 708268 
70 2240 58277 58948 55490 56176 59122 59835 59436 60103 101650 102506 108945 109658 107700 108415 108012 108889 148236 148980 147957 148632 151543 152342 157253 157992 210636 211352 200887 201586 204479 205182 216684 217358 285237 285934 282254 282952 283894 284624 288926 289598 431682 432370 420444 421119 420970 421637 419127 419626 708315 708981 705433 706105 714306 714972 708313 708980 
71 2272 58996 59664 56224 56946 59884 60586 60173 60892 102579 103376 109718 110363 108463 109018 108940 109629 149032 149741 148677 149355 152391 153105 158036 158724 211405 212250 201651 202431 205238 205927 217405 218101 285978 286668 283013 283830 284679 285506 289649 290318 432414 432917 421164 421749 421685 422319 419673 420328 709027 709691 706149 706818 715019 715688 709025 709690 
72 2304 59757 60450 57023 57835 60671 61443 60985 61653 103486 104203 110452 111094 109114 109729 109712 110420 149844 150697 149444 150115 153204 153969 158822 159499 212363 213084 202522 203244 206013 206709 218184 218706 286743 287440 283923 284621 285612 286272 290414 291084 432997 433677 421822 422511 422400 423070 420414 420928 709767 710431 706892 707557 715764 716435 709765 710430 
73 2336 60500 61338 57886 58584 61493 62208 61706 62414 104254 104940 111147 111790 109789 110652 110465 111152 150747 151458 150159 150829 154022 154890 159561 160354 213140 214003 203294 204079 206756 207542 218752 219448 287489 288201 284665 285507 286335 287028 291133 291807 433724 434413 422556 423083 423114 423648 420972 421630 710477 711141 707601 708267 716482 717150 710475 711140 
74 2368 61386 62044 58630 59325 62257 62979 62464 63250 105009 105776 111838 112531 110708 111448 111198 111868 151518 152341 150880 151689 154934 155628 160407 161089 214049 214885 204124 204798 207586 208271 219516 220292 288248 288942 285559 286266 287080 287768 291853 292755 434458 435095 423128 423657 423698 424466 421674 422312 711187 711863 708311 708979 717197 717866 711185 711862 
75 2400 62092 62976 59377 60086 63026 63751 63314 64201 105828 106670 112579 113284 111501 112173 111916 112597 152388 153073 151733 152402 155676 156373 161137 161826 214932 215627 204842 205510 208315 209080 220338 221083 288986 289885 286319 287034 287817 288548 292799 293482 435140 435669 423701 424465 424511 425023 422356 423008 711909 712579 709023 709689 717913 718586 711907 712578 
76 2432 63070 63769 60168 60884 63824 64536 64345 65088 106756 107433 113367 114058 112260 113068 112679 113426 153147 153945 152498 153332 156459 157210 161909 162800 215713 216261 205584 206282 209177 209873 221176 222013 289970 290665 287117 287773 288651 289326 293558 294229 435747 436008 424538 425201 425096 425358 423082 423598 712655 713540 709763 710429 718659 719327 712653 713539 
77 2464 63813 64500 60933 61619 64598 65301 65141 66040 107493 108167 114127 114764 113120 113796 113470 114307 154006 154777 153378 154038 157271 157996 162845 163513 216306 217201 206332 207007 209919 210629 222060 222959 290709 291403 287833 288560 289387 290070 294274 294806 436066 436637 425246 425768 425411 426202 423648 424316 713586 714259 710473 711139 719374 720039 713584 714258 
78 2496 64555 65285 61683 62410 65357 66056 66089 66834 108224 108895 114813 115691 113841 114765 114352 115035 154823 155496 154083 154914 158042 158732 163557 164229 217246 217890 207066 207750 210677 211363 223028 223804 291448 292139 288617 289323 290120 290841 294850 295490 436701 437410 425817 426423 426250 427178 424360 424626 714304 714971 711183 711861 720086 720751 714302 714970 
79 2528 65339 66058 62458 63135 66102 66842 66878 67595 108944 109662 115736 116711 114822 115695 115082 115778 155546 156225 154961 155634 158780 159494 164273 164978 217934 218618 207805 208511 211422 212254 223851 224665 292184 293060 289369 290040 290888 291563 295544 296235 437454 438116 426470 427205 427223 427944 424673 425356 715017 715687 711905 712577 720798 721680 715015 715686 
