62 1984 76066 76755 47749 48569 47499 48146 48054 48735 118238 118926 78355 79065 88827 89497 79260 79909 185201 185924 136517 137331 125706 126472 121251 121944 235501 236124 188898 189584 185956 186640 198148 198794 290899 291438 254136 254785 251666 252216 257985 258769 350756 351179 
63 2016 76799 77466 48621 49313 48197 48872 48791 49460 118973 119707 79117 79805 89541 90226 79967 80663 185984 186905 137375 138102 126516 127189 121993 122697 236174 236828 189632 190322 186684 187349 198839 199505 291504 292051 254830 255350 252263 252881 258822 259385 351232 351948 
64 2048 77571 78277 49411 50086 48963 49629 49541 50204 119795 120476 79900 80578 90322 91207 80747 81471 187026 187854 138193 139111 127262 127931 122797 123764 236905 237730 190412 191340 187423 188086 199580 200231 292201 292756 255423 255728 252967 253569 259467 260128 352022 352680 
65 2080 78322 79045 50142 50833 49677 50352 50253 50954 120521 121209 80624 81460 91251 91913 81515 82206 187911 188839 139170 139811 127975 128640 123808 124500 237780 238439 191392 192076 188130 188839 200276 200938 292821 293528 255775 256506 253614 254263 260182 260851 352725 353421 
66 2112 79095 79769 50887 51628 50396 51316 51007 51688 121258 121960 81504 82205 91957 92620 82251 82935 188890 189585 139855 140497 128684 129347 124544 125230 238490 239009 192122 192796 188887 189575 200984 201645 293573 294380 256556 257218 254317 254965 260899 261527 353465 354117 
67 2144 79821 80485 51681 52363 51363 52118 51738 52586 122019 122806 82250 83176 92664 93327 82984 83679 189633 190328 140548 141437 129391 130058 125274 125967 239056 239593 192842 193506 189621 190316 201690 202350 294447 295101 257264 257929 255017 255675 261576 262337 354162 354882 
68 2176 80582 81455 52460 53122 52222 52929 52661 53348 122905 123783 83251 83924 93406 94121 83752 84645 190417 191344 141511 142196 130131 130968 126050 126754 239673 240263 193581 194334 190404 191335 202425 203097 295181 295820 258008 258768 255761 256508 262411 263060 354960 355635 
69 2208 81501 82210 53166 53991 52981 53965 53395 54053 123839 124503 83981 84651 94166 94843 84689 85376 191398 192079 142240 142793 131021 131752 126804 127487 240319 241008 194382 195216 191380 192054 203148 203812 295867 296510 258818 259383 256559 257220 263105 263798 355684 356418 
70 2240 82254 83180 54037 54710 54009 54714 54103 54762 124554 125245 84695 85378 94887 95584 85420 86102 192127 192799 142843 143438 131810 132486 127532 128212 241058 241727 195267 196067 192099 192792 203858 204531 296571 297211 259433 260116 257271 257934 263843 264354 356466 357083 
71 2272 83245 83907 54754 55418 54758 55484 54806 55480 125290 125972 85424 86104 95628 96338 86146 86941 192849 193513 143487 144322 132534 133262 128261 129182 241783 242628 196111 196644 192836 193500 204581 205323 297270 297921 260161 260780 257983 258766 264400 265059 357135 357843 
72 2304 83987 84653 55494 56169 55573 56380 55570 56374 126055 126756 86184 86944 96426 97110 87017 87714 193596 194343 144427 145343 133353 134016 129257 129963 242724 243427 196719 197357 193573 194268 205397 206061 298051 298746 260853 261103 258850 259514 265133 265760 357923 358607 
73 2336 84707 85379 56213 57055 56424 57117 56423 57119 126807 127534 86993 87695 97158 97838 87758 88613 194405 195220 145390 146258 134075 134739 130019 130711 243479 244173 197405 198106 194316 195001 206111 206721 298807 299483 261147 261673 259561 260309 265808 266525 358662 359488 
74 2368 85428 86108 57100 57786 57167 57864 57164 57869 127581 128271 87739 88604 97882 98742 88660 89363 195273 196078 146304 146787 134783 135499 130755 131435 244218 244884 198150 198797 195051 195745 206778 207467 299534 300074 261718 262454 260355 260989 266569 267147 359562 360062 
75 2400 86157 86942 57831 58514 57929 58617 57916 58604 128320 129200 88657 89362 98787 99478 89414 90107 196133 196814 146833 147445 135543 136294 131479 132177 244929 245607 198844 199508 195793 196613 207511 208154 300135 300747 262503 263162 261036 261664 267200 267791 360151 361060 
76 2432 87018 87681 58620 59376 58700 59468 58701 59474 129285 129971 89458 90153 99574 100359 90196 90875 196905 197754 147528 148268 136385 137210 132259 132982 245692 246379 199585 200260 196689 197354 208227 208932 300846 301465 263239 263877 261743 262461 267879 268465 361192 361755 
77 2464 87725 88393 59428 60103 59513 60199 59525 60200 130023 130954 90204 90878 100403 101073 90919 91596 197806 198489 148312 148828 137254 138092 133032 133721 246423 247090 200309 200974 197399 198069 208977 209505 301515 302201 263925 264585 262519 263172 268518 269186 361805 362749 
78 2496 88437 89088 60147 60817 60248 60943 60245 60911 130999 131743 90929 91604 101118 101788 91640 92335 198544 199325 148872 149598 138139 138790 133776 134612 247136 247905 201021 201691 198114 198781 209551 210180 302275 302972 264636 265217 263230 263879 269243 269880 362822 363751 
79 2528 89132 89905 60861 61515 60989 61816 60955 61807 131792 132478 91648 92337 101833 102510 92379 93064 199377 200056 149642 150308 138834 139523 134656 135353 247951 248626 201739 202419 198825 199491 210227 210879 303030 303604 265262 265775 263932 264594 269937 270591 363824 364565 
80 2560 89994 90667 61595 62485 61946 62690 61896 62591 132571 133300 92414 93255 102584 103258 93137 93826 200130 200801 150384 150944 139597 140295 135444 136274 248723 249452 202517 203172 199564 200230 210961 211617 303697 304313 265854 266527 264686 265419 270685 271331 364663 365455 
81 2592 90713 91387 62529 63226 62758 63435 62641 63373 133348 134032 93310 94109 103303 103974 93870 94555 200849 201515 150989 151493 140339 141115 136327 137165 249504 250170 203223 203899 200274 200937 211662 212325 304370 305247 266571 267144 265467 266141 271384 272100 365504 366447 
82 2624 91469 92323 63271 63940 63486 64191 63424 64129 134080 134747 94155 94840 104019 104783 94599 95508 201561 202227 151537 152022 141160 141838 137211 137908 250221 250891 203949 204765 200982 201644 212369 213288 305309 306014 267199 267790 266187 266930 272153 272760 366501 367041 
83 2656 92369 93252 63989 64694 64240 64958 64173 64873 134795 135505 94891 95562 104828 105511 95560 96257 202271 202915 152066 152727 141883 142646 137952 138638 250940 251609 204809 205495 201688 202349 213342 214115 306071 306710 267838 268453 266976 267648 272811 273481 367090 367799 
84 2688 93357 94128 64787 65458 65058 65756 64953 65635 135591 136453 95645 96341 105589 106363 96341 97035 202997 203644 152810 153560 142735 143420 138711 139515 251699 252380 205573 206239 202424 203095 214198 214861 306814 307437 268529 269186 267729 268445 273562 274220 367872 368369 
85 2720 94186 94896 65502 66168 65802 66507 65699 66395 136511 137329 96387 97060 106410 107103 97083 97778 203688 204339 153624 154312 143472 144314 139560 140240 252425 253339 206283 206951 203146 203813 214905 215615 307496 308143 269240 269875 268493 269176 274270 275055 368413 369117 
86 2752 94943 95619 66212 66883 66561 67280 66444 67246 137389 138104 97104 97802 107160 107831 97822 98737 204383 205125 154360 155051 144358 145043 140284 140968 253385 254065 206995 207720 203858 204532 215661 216323 308204 308925 269928 270586 269228 269869 275102 275759 369161 369673 
87 2784 95674 96370 66927 67596 67325 68020 67302 67994 138157 139098 97850 98741 107881 108555 98785 99486 205176 205930 155096 155806 145089 145772 141012 141689 254111 254784 207764 208396 204582 205325 216372 217032 308979 309649 270637 271162 269918 270580 275806 276465 369718 370410 
88 2816 96467 97171 67669 68359 68108 68801 68073 68788 139190 139857 98818 99497 108630 109610 99570 100356 206031 206718 155904 156544 145851 146534 141762 142613 254879 255550 208474 209130 205399 206069 217111 217764 309734 310339 271238 271737 270670 271327 276544 277201 370483 370992 
89 2848 97238 98049 68404 69106 68848 69553 68834 69510 139904 140583 99542 100350 109666 110365 100400 101072 206768 207545 156591 157251 146578 147252 142679 143391 255597 256270 209175 209832 206119 206785 217809 218462 310401 311057 271782 272303 271377 272095 277248 278010 371036 371733 
90 2880 98093 98756 69156 69852 69605 70331 69556 70232 140629 141445 100395 101077 110417 111114 101116 101787 207589 208195 157296 157968 147296 147904 143441 144219 256316 257008 209876 210582 206829 207632 218507 219163 311114 311773 272347 272870 272141 272755 278055 278604 371777 372186 
91 2912 98801 99488 69922 70697 70375 71048 70277 70940 141492 142200 101128 101801 111166 111858 101831 102509 208240 208937 158013 158699 147948 148625 144264 144967 257059 257744 210628 211491 207676 208339 219208 219863 311833 312532 272915 273496 272801 273456 278651 279307 372232 372926 
92 2944 99579 100365 70774 71441 71124 71799 71027 71748 142285 142798 101875 102547 111954 112663 102584 103257 209015 209678 158778 159609 148716 149590 145049 145686 257818 258595 211564 212286 208412 209080 219937 220593 312608 313444 273574 274219 273544 274216 279387 280056 373001 373667 
93 2976 100418 101093 71485 72159 71844 72680 71792 72664 142846 143532 102591 103262 112711 113392 103301 103973 209724 210395 159653 160380 149636 150306 145738 146455 258645 259383 212335 212994 209124 209795 220638 221303 313493 314171 274268 275053 274262 275054 280104 280811 373716 374438 
94 3008 101138 101868 72203 72885 72726 73542 72708 73359 143590 144334 103314 104013 113442 114118 104025 104789 210440 211155 160427 161162 150354 150943 146503 147151 259437 260119 213038 213706 209841 210574 221349 222252 314216 314885 275098 275756 275100 275758 280868 281531 374488 375168 
95 3040 101920 102606 72930 73628 73591 74254 73403 74075 144384 145338 104057 104791 114162 115031 104833 105498 211200 211883 161207 161854 150987 151677 147197 147900 260168 260854 213750 214462 210619 211271 222297 222963 314934 315435 275802 276464 275804 276464 281583 282221 375215 375893 
96 3072 102679 103550 73727 74394 74333 75058 74162 74844 145433 146259 104879 105554 115120 115801 105579 106357 211976 212901 161928 162590 151767 152422 147978 148632 260937 261603 214536 215174 211347 212279 223037 223707 315508 316250 276540 277200 276542 277200 282302 282958 375974 376646 
97 3104 103596 104280 74439 75137 75102 75761 74888 75562 146309 147010 105603 106363 115847 116543 106401 107067 212945 213600 162634 163284 152467 153157 148678 149365 261649 262340 215220 215886 212325 212991 223754 224484 316294 316798 277244 277898 277246 278009 283002 283521 376693 377381 
98 3136 104331 105040 75190 76017 75806 76475 75606 76300 147054 147541 106407 107112 116588 117264 107119 107820 213644 214354 163329 163877 153202 153653 149409 149934 262384 263061 215932 216595 213036 213703 224530 225187 316842 317163 277944 278601 278053 278603 283567 284077 377433 378120 
99 3168 105090 105790 76074 76735 76525 77188 76344 77018 147588 148304 107157 107823 117309 117984 107868 108534 214398 215049 163922 164602 153706 154415 149978 150923 263107 263804 216642 217310 213748 214429 225232 225883 317207 317868 278647 279304 278649 279306 284122 284639 378170 378873 
100 3200 105888 106575 76813 77481 77271 77923 77118 77810 148402 149050 107906 108567 118069 118723 108610 109303 215143 215784 164678 165523 154507 155290 151026 151679 263895 264585 217388 218052 214504 215170 225964 226598 317944 318576 279380 280053 279384 280055 284713 285284 378952 379199 
101 3232 106626 107328 77537 78206 77967 78616 77857 78599 149096 149787 108611 109609 118771 119443 109347 110177 215856 216506 165590 166273 155343 156245 151724 152406 264637 265409 218099 218764 215215 215882 226647 227269 318650 319460 280099 280797 280102 280805 285331 285944 379245 379938 
102 3264 107387 108067 78250 78909 78660 79347 78643 79340 149831 150486 109665 110349 119489 120403 110222 110894 216562 217214 166318 167014 156290 156910 152450 152805 265455 266055 218811 219488 215927 216592 227315 227804 319541 320020 280843 281522 280857 281529 285988 286380 379988 380611 
103 3296 108119 109040 78953 79676 79392 80058 79384 80055 150532 151227 110395 111079 120448 121068 110938 111784 217274 217914 167065 167722 156956 157661 152849 153632 266101 266919 219536 220430 216637 217307 227848 228571 320144 320742 281567 282215 281581 282222 286428 286998 380658 381351 
104 3328 109156 109848 79789 80474 80154 80880 80128 80877 151330 152035 111168 111868 121145 121765 111909 112596 217994 218612 167808 168526 157742 158245 153720 154395 267018 267681 220519 221171 217385 218051 228647 229266 320869 321722 282298 282823 282310 282964 287118 287650 381430 382080 
105 3360 109901 110594 80528 81444 80927 81627 80922 81634 152082 152798 111918 112585 121809 122457 112650 113325 218657 219313 168581 169238 158295 158990 154445 155274 267728 268445 221223 221888 218096 218762 229316 229924 321793 322509 282870 283521 283022 283685 287719 288344 382125 382806 
