31 992 86634 87033 13098 13516 13162 13568 12622 13046 86640 87040 
32 1024 87107 87505 13589 13987 13642 13988 13119 13520 87115 87512 
33 1056 87549 87945 14031 14444 14033 14445 13564 13981 87558 87954 
34 1088 87989 88386 14488 14889 14490 14890 14025 14289 88000 88397 
35 1120 88430 88828 14933 15333 14935 15334 14333 14754 88441 88838 
36 1152 88902 89302 15407 15808 15408 15809 14827 15235 88911 89306 
37 1184 89346 89747 15852 16253 15854 16254 15279 15689 89352 89753 
38 1216 89791 90192 16297 16697 16299 16698 15733 16140 89797 90198 
39 1248 90236 90634 16741 17141 16743 17142 16184 16593 90242 90644 
40 1280 90708 91109 17215 17616 17216 17617 16666 17075 90717 91117 
41 1312 91153 91552 17660 18061 17662 18062 17119 17529 91162 91562 
42 1344 91596 91994 18105 18506 18107 18507 17573 17984 91607 91999 
43 1376 92038 92437 18550 18950 18552 18952 18028 18442 92044 92448 
44 1408 92511 92909 19024 19424 19026 19425 18515 18916 92523 92920 
45 1440 92953 93353 19468 19868 19470 19869 18960 19365 92964 93365 
46 1472 93397 93798 19912 20312 19914 20313 19409 19820 93409 93808 
47 1504 93842 94241 20356 20756 20358 20757 19864 20271 93853 94251 
48 1536 94315 94715 20830 21233 20831 21234 20344 20751 94324 94720 
49 1568 94759 95159 21277 21677 21279 21678 20795 21202 94765 95167 
50 1600 95203 95599 21721 22120 21723 22121 21246 21647 95212 95611 
51 1632 95643 96041 22164 22565 22166 22566 21691 22098 95655 96051 
52 1664 96115 96513 22639 23039 22640 23040 22171 22579 96124 96520 
53 1696 96557 96955 23083 23483 23085 23484 22623 23029 96566 96965 
54 1728 96999 97399 23527 23931 23529 23932 23073 23481 97010 97410 
55 1760 97443 97842 23976 24377 23978 24378 23525 23930 97454 97854 
56 1792 97916 98316 24451 24854 24453 24855 24003 24413 97928 98327 
57 1824 98360 98757 24898 25298 24900 25299 24457 24865 98371 98768 
58 1856 98801 99198 25342 25742 25344 25744 24909 25319 98812 99211 
59 1888 99242 99640 25786 26185 25788 26186 25363 25773 99255 99653 
60 1920 99714 100110 26259 26658 26260 26660 25846 26256 99726 100123 
61 1952 100154 100551 26702 27103 26704 27104 26300 26708 100167 100566 
62 1984 100595 100995 27147 27547 27149 27548 26752 27163 100610 101011 
63 2016 101039 101428 27591 27983 27593 27993 27207 27595 101055 101453 
64 2048 101504 101890 28056 28448 28066 28463 27669 28058 101527 101923 
65 2080 101934 102323 28492 28895 28507 28909 28102 28492 101968 102369 
66 2112 102367 102758 28939 29334 28953 29351 28536 28926 102414 102813 
67 2144 102802 103189 29378 29777 29395 29798 28970 29361 102858 103252 
68 2176 103264 103651 29850 30249 29871 30269 29435 29825 103328 103723 
69 2208 103695 104085 30293 30686 30313 30714 29869 30251 103768 104163 
70 2240 104129 104517 30730 31123 30758 31160 30295 30687 104208 104603 
71 2272 104561 104956 31167 31564 31204 31595 30732 31124 104648 105043 
72 2304 105031 105417 31637 32035 31668 32068 31198 31579 105117 105516 
73 2336 105461 105849 32079 32474 32112 32513 31623 32012 105561 105957 
74 2368 105893 106280 32518 32912 32557 32958 32056 32442 106002 106395 
75 2400 106324 106710 32956 33355 33002 33404 32486 32876 106440 106841 
76 2432 106783 107173 33428 33826 33477 33879 32949 33336 106914 107310 
77 2464 107217 107606 33870 34261 33923 34323 33380 33768 107355 107751 
78 2496 107650 108038 34305 34703 34367 34768 33812 34201 107796 108193 
