12 384 33197 33899 9719 10389 21908 22711 18583 19455 74921 75600 38229 38639 68437 69059 50654 51335 148078 148740 107631 108220 97306 97967 99658 100324 193769 194419 
13 416 33943 34640 10433 11106 22755 23435 19499 20142 75644 76530 38683 39368 69105 69620 51379 52032 148784 149454 108265 108778 98012 98589 100369 101034 194466 195137 
14 448 34691 35385 11150 11823 23479 24168 20186 20823 76574 77208 39413 39978 69670 70202 52078 52334 149505 150190 108822 109465 98633 99291 101080 101732 195182 195851 
15 480 35430 36151 11867 12548 24212 24897 20867 21510 77252 77905 40022 40714 70255 70923 52381 53069 150241 150985 109514 110392 99336 99983 101776 102546 195896 196567 
16 512 36252 36931 12626 13327 24992 25703 21597 22310 77979 78629 40787 41382 70999 71799 53154 54083 151065 151905 110467 111334 100065 100717 102620 103279 196646 197316 
17 544 36978 37762 13371 14106 25756 26447 22358 23019 78673 79317 41428 42120 71844 72498 54127 54643 151949 152726 111384 112175 100764 101410 103323 103972 197360 198034 
18 576 37812 38471 14150 14815 26506 27190 23069 23718 79361 80185 42164 42426 72543 72962 54687 55246 152770 153422 112221 112894 101457 102105 104016 104664 198081 198749 
19 608 38523 39260 14859 15534 27234 28150 23772 24436 80240 80981 42478 43172 73007 73592 55290 55806 153467 154134 112939 113456 102152 102811 104708 105407 198794 199476 
20 640 39352 39967 15635 16322 28224 28906 24513 25293 81086 81799 43258 43899 73678 74313 55879 56356 154216 154872 113529 113961 102893 103539 105480 106143 199553 200230 
21 672 40032 40766 16370 17057 28957 29686 25339 26026 81849 82514 43954 44654 74363 74929 56400 57060 154928 155598 114005 114613 103586 104238 106187 106836 200274 200950 
22 704 40816 41589 17105 17781 29732 30444 26072 26754 82565 83217 44699 45460 74984 75631 57108 57968 155645 156412 114658 115322 104285 104934 106880 107521 200994 201678 
23 736 41636 42350 17825 18491 30501 31185 26809 27749 83262 83904 45506 46187 75676 76360 58012 58690 156459 157339 115366 116137 104981 105648 107565 108219 201722 202573 
24 768 42456 43106 18564 19234 31258 31937 27823 28494 83993 84780 46275 46966 76445 77103 58783 59461 157429 158167 116213 116856 105729 106377 108292 108944 202652 203557 
25 800 43164 43890 19278 19947 31981 32662 28539 29245 84831 85625 47010 47700 77147 77783 59505 60203 158211 158866 116901 117549 106427 107214 108988 109644 203609 204283 
26 832 43950 44658 19991 20670 32706 33576 29290 29957 85672 86317 47745 48387 77828 78490 60247 60985 158910 159565 117597 118272 107263 107992 109688 110404 204335 205012 
27 864 44711 45462 20715 21388 33621 34332 30002 30714 86361 87017 48431 49112 78535 79045 61029 61729 159609 160266 118318 119170 108044 108715 110454 111336 205059 205903 
28 896 45571 46256 21461 22240 34414 34756 30791 31495 87092 87776 49198 49839 79118 79876 61802 62469 160357 161029 119248 119920 108796 109468 111420 112182 205983 206650 
29 928 46302 47030 22284 22957 34805 35550 31541 32266 87820 88574 49893 50602 79921 80579 62514 63041 161074 161840 119965 120640 109515 110399 112230 112899 206697 207364 
30 960 47074 47731 23009 23710 35594 36178 32315 33111 88620 89260 50647 51331 80624 81281 63085 63611 161884 162565 120684 121560 110448 111333 112946 113598 207409 208046 
31 992 47790 48593 23754 24435 36222 36934 33155 33842 89304 90170 51375 52032 81333 81990 63656 64188 162609 163290 121604 122273 111382 112177 113642 114316 208093 208745 
32 1024 48697 49564 24520 25294 37029 37759 33919 34641 90244 90933 52122 52599 82063 82716 64265 64872 163366 164036 122349 123015 112259 112923 114389 115065 208822 209480 
33 1056 49610 50299 25339 26026 37803 38470 34686 35417 90977 91648 52643 53330 82761 83416 64928 65528 164081 164753 123060 123968 112970 113738 115109 115779 209525 210195 
34 1088 50343 50773 26071 26756 38515 39231 35465 36155 91693 92380 53376 54097 83461 84116 65574 66459 164802 165478 124014 124678 113783 114447 115823 116512 210240 210915 
35 1120 50820 51511 26802 27748 39277 39962 36199 36878 92433 93110 54142 54775 84161 85002 66506 67123 165522 166375 124724 125491 114491 115155 116556 117240 210959 211621 
36 1152 51604 52309 27822 28493 40045 40728 36951 37438 93200 94134 54849 55364 85085 85755 67204 67870 166451 167270 125565 126187 115235 115893 117313 117983 211697 212364 
37 1184 52357 53066 28537 29244 40783 41587 37482 38246 94179 94847 55413 56318 85799 86462 67915 68433 167319 167996 126232 126931 115937 116768 118027 118902 212408 213069 
38 1216 53117 54083 29288 29956 41632 42351 38290 38934 94901 95576 56363 57034 86509 87253 68477 69063 168040 168712 126976 127641 116815 117508 118946 119632 213113 213788 
39 1248 54135 54853 30000 30670 42396 43099 38982 39708 95621 96306 57084 57962 87297 88079 69108 69621 168757 169432 127687 128462 117553 118227 119676 120380 213834 214497 
40 1280 54933 55367 30749 31484 43193 43895 39782 40159 96379 97067 58047 58694 88158 88802 69703 70203 169507 170179 128537 129199 118301 119172 120453 121129 214573 215248 
41 1312 55414 56323 31528 32263 43953 44658 40208 40913 97111 97785 58748 59424 88846 89498 70256 70923 170224 170910 129244 130072 119218 119747 121173 121852 215292 216142 
42 1344 56376 57058 32307 33107 44707 45460 40958 41602 97829 98572 59468 59975 89542 90423 70972 71797 170954 171805 130117 130778 119791 120552 121896 122572 216186 216848 
43 1376 57108 57984 33151 33841 45513 46212 41648 42356 98616 99581 60021 60684 90469 91164 71842 72500 171849 172521 130823 131489 120597 121215 122616 123298 216897 217557 
44 1408 58100 58703 33915 34635 46299 46967 42433 43098 99657 100323 60770 61214 91241 91954 72585 73247 172594 173273 131563 132247 121290 121893 123371 124048 217638 218298 
45 1440 58748 59458 34685 35384 47012 47704 43144 43850 100367 101033 61258 61907 91998 92665 73291 73942 173317 173988 132292 132955 121938 122577 124092 124902 218342 219008 
46 1472 59510 60210 35428 35788 47760 48589 43904 44529 101080 101761 61951 62598 92709 93360 73987 74643 174033 174706 133000 133661 122622 123303 124947 125622 219052 219718 
47 1504 60258 60992 35832 36624 48648 49315 44573 45441 101806 102547 62643 63358 93404 94146 74688 75337 174758 175444 133706 134363 123348 123988 125666 126332 219762 220431 
48 1536 61101 61738 36697 37301 49388 49840 45525 46212 102621 103284 63444 64096 94223 94871 75411 76045 175517 176190 134437 135451 124069 124903 126405 127076 220513 221175 
49 1568 61784 62468 37346 38041 49887 50612 46261 46960 103329 104006 64142 64790 94915 95577 76090 76609 176245 176915 135496 136158 124954 125627 127120 127796 221228 221911 
50 1600 62513 63343 38085 38490 50656 51337 47004 47272 104050 104719 64835 65474 95623 96259 76654 77317 176959 177631 136203 136860 125672 126340 127840 128514 221956 222585 
51 1632 63401 64094 38534 39228 51392 52287 47316 48003 104764 105426 65526 66451 96303 96953 77362 77956 177675 178346 136905 137564 126385 127044 128558 129228 222636 223293 
52 1664 64167 64798 39301 39963 52384 53069 48090 48609 105512 106182 66538 67226 97030 97674 78032 78655 178419 179094 137638 138296 127119 127793 129312 130079 223379 224292 
53 1696 64842 65534 40008 40695 53113 54081 48654 49563 106226 106890 67284 67920 97718 98574 78703 79396 179143 179945 138341 139069 127838 128515 130127 130812 224343 225154 
54 1728 65581 66463 40739 41373 54125 54645 49607 49881 106954 107728 67964 68801 98618 99287 79441 80198 179989 180653 139113 139739 128561 129230 130856 131728 225201 225890 
55 1760 66507 67211 41417 42109 54689 55342 49926 50631 107772 108449 68846 69475 99332 99981 80254 80954 180697 181370 139783 140419 129274 130080 131772 132483 225935 226535 
56 1792 67285 67922 42192 42468 55424 56322 50708 51337 108522 109194 69552 70204 100057 100715 81030 81676 181445 182130 140493 141238 130163 130821 132556 133232 226611 227217 
57 1824 67975 68803 42513 43204 56379 57059 51385 52286 109238 109911 70256 70948 100760 101408 81724 82393 182175 182860 141290 141961 130868 131736 133276 133953 227264 227906 
58 1856 68850 69483 43250 43895 57110 57972 52330 52993 109956 110636 70992 71800 101453 102103 82440 83096 182904 183578 142013 142675 131785 132490 133997 134669 227955 228614 
59 1888 69528 70201 43950 44650 58031 58692 53040 53753 110681 111370 71849 72598 102148 102809 83140 83801 183622 184297 142720 143599 132538 133213 134713 135456 228663 229324 
60 1920 70285 70959 44726 45464 58801 59462 53826 54121 111465 112189 72688 73336 102885 103537 83884 84768 184370 185042 143673 144445 133295 133966 135537 136214 229406 230060 
61 1952 71010 71804 45511 46211 59521 60210 54169 55000 112243 113164 73380 74015 103582 104236 84812 85536 185086 185761 144496 145369 134013 134828 136258 136936 230107 230763 
62 1984 71851 72526 46260 46962 60256 60991 55044 55378 113208 113884 74059 74835 104281 104932 85582 86063 185805 186478 145416 146319 134873 135623 136980 137913 230810 231468 
63 2016 72570 73245 47006 47689 61043 61726 55425 56321 113929 114607 74879 75593 104977 105644 86107 86735 186522 187275 146364 147023 135667 136332 137957 138639 231518 232436 
64 2048 73326 73989 47773 48395 61807 62470 56419 57066 114697 115383 75672 76354 105721 106375 86812 87502 187353 188036 147099 147773 136416 137080 138712 139557 232521 233173 
65 2080 74033 74833 48440 49127 62516 63342 57112 57973 115435 116137 76402 77071 106423 107212 87552 88162 188083 188993 147821 148490 137127 137935 139602 140284 233220 233878 
66 2112 74879 75595 49171 49835 63390 63655 58021 58688 116194 116855 77115 77782 107259 107990 88212 88856 189037 189782 148538 149200 137983 138655 140328 141229 233927 234583 
67 2144 75640 76321 49887 50572 63701 64399 58739 59418 116910 117574 77826 78489 108035 108711 88906 89496 189826 190512 149245 149912 138704 139560 141273 141952 234632 235297 
68 2176 76411 77107 50649 51335 64472 65042 59499 60198 117648 118524 78562 79235 108784 109464 89579 90421 190585 191267 149986 150645 139638 140309 142027 142721 235382 236050 
69 2208 77152 77828 51381 52072 65086 65772 60243 60981 118569 119221 79279 79967 109511 110395 90465 91161 191311 191994 150690 151350 140354 141235 142767 143608 236097 236775 
70 2240 77874 78530 52119 52595 65816 66475 61025 61517 119267 119926 80011 80682 110439 111331 91206 91659 192038 192719 151395 152051 141283 141958 143654 144441 236822 237095 
71 2272 78574 79236 52639 53326 66521 67223 61563 62240 119973 120653 80727 81602 111378 112173 91703 92357 192763 193433 152096 152759 142006 142670 144487 145158 237139 237811 
72 2304 79310 80181 53407 54101 67301 67922 62313 62887 120735 121570 81675 82348 112252 112921 92434 93080 193506 194411 152833 153496 142744 143605 145231 145911 237895 238543 
73 2336 80228 80952 54147 54833 67966 68800 62931 63603 121614 122291 82392 83079 112966 113733 93124 93806 194457 195126 153541 154361 143649 144440 145955 146631 238591 239289 
74 2368 81000 81674 54877 55368 68844 69241 63647 64153 122335 122993 83123 83799 113777 114443 93850 94521 195170 195841 154406 155072 144485 145141 146675 147361 239337 239764 
75 2400 81718 82391 55420 56322 69285 69963 64199 64870 123037 123964 83854 84547 114487 115151 94567 95202 195885 196563 155117 155777 145186 145844 147405 148084 239813 240495 
76 2432 82482 83169 56417 57072 70036 70714 64952 65532 124059 124906 84620 85292 115230 115888 95281 95923 196638 197312 155851 156515 145918 146574 148157 148834 240579 241256 
77 2464 83213 83883 57119 57972 70758 71472 65579 66463 124961 125632 85336 86010 115933 116766 95967 96632 197356 198028 156560 157339 146619 147311 148878 149568 241305 241983 
78 2496 83934 84776 58016 58684 71522 72205 66512 67128 125676 126339 86054 86722 116811 117497 96678 97232 198072 198745 157385 158135 147356 148011 149612 150291 242038 242810 
79 2528 84824 85619 58736 59408 72249 72920 67177 67866 126386 127043 86766 87499 117542 118210 97279 97890 198790 199471 158180 158848 148056 148708 150335 151024 242865 243540 
80 2560 85694 86357 59484 60196 73011 73693 67939 68445 127125 127884 87582 88265 118286 119168 97963 98587 199545 200226 158923 159794 148782 149448 151098 151903 243622 244283 
81 2592 86401 87059 60240 60934 73744 74432 68492 69161 127937 128618 88309 88980 119212 119731 98631 99288 200270 200946 159839 160516 149492 150145 151947 152641 244333 245066 
82 2624 87103 87789 60978 61237 74476 75148 69210 69886 128676 129386 89024 89747 119775 120548 99333 99978 200990 201674 160563 161229 150192 150981 152685 153367 245113 245372 
83 2656 87833 88578 61281 61960 75192 75863 69930 70597 129430 130082 89791 90480 120593 121130 100023 100589 201718 202569 161275 161963 151027 151698 153411 154096 245416 246103 
84 2688 88654 89326 62047 62613 75936 76608 70670 71384 130171 130837 90559 91229 121204 121883 100662 101290 202644 203551 162037 162819 151773 152578 154169 154854 246184 246671 
85 2720 89370 90278 62657 63362 76652 77316 71428 72096 130894 131734 91273 91955 121927 122573 101334 102001 203595 204275 162868 163546 152623 153274 154898 155584 246718 247404 
86 2752 90323 91158 63407 63662 77360 78046 72140 72799 131781 132489 92001 92683 122618 123299 102045 102708 204321 204997 163596 164263 153319 153970 155628 156315 247450 247836 
87 2784 91207 91862 63708 64406 78090 78765 72843 73496 132536 133210 92732 93460 123344 123984 102754 103433 205041 205714 164309 165228 154015 154851 156359 157032 247890 248638 
88 2816 91944 92648 64479 65043 78848 79622 73569 74218 133293 133962 93536 94210 124061 124901 103511 104188 205787 206462 165306 166154 154927 155594 157105 157784 248715 249362 
89 2848 92695 93353 65088 65777 79666 80343 74264 74922 134006 134823 94254 95188 124945 125623 104232 104912 206506 207179 166200 166947 155639 156317 157828 158509 249407 250093 
90 2880 93398 94145 65821 66477 80394 81081 74972 75631 134867 135624 95232 95915 125668 126336 104958 105642 207223 207992 166993 167657 156363 157034 158553 159254 250144 250983 
91 2912 94193 94859 66524 67222 81125 81801 75681 76528 135669 136348 95959 96630 126381 127023 105687 106368 208036 208716 167702 168368 157080 157738 159299 160216 251029 251551 
92 2944 94940 95601 67307 67924 81889 82582 76601 77252 136442 137234 96714 97388 127103 127789 106446 107215 208800 209475 168443 169106 157813 158471 160289 160967 251624 252306 
93 2976 95645 96495 67970 68805 82631 83308 77296 77952 137288 137951 97432 98162 127834 128508 107262 107991 209519 210191 169151 169814 158516 159253 161011 161689 252351 252885 
94 3008 96539 97230 68850 69479 83352 84030 77998 78651 137996 138655 98206 98881 128552 129216 108037 108713 210236 210911 169859 170655 159297 159882 161733 162406 252929 253697 
95 3040 97284 97966 69524 70181 84074 84985 78699 79390 138711 139558 98925 99837 129260 130078 108757 109461 210955 211615 170700 171365 159926 160723 162450 163114 253742 254261 
96 3072 98045 98744 70259 70922 85065 85723 79474 80202 139635 140308 99911 100579 130155 130819 109541 110402 211688 212360 171441 172088 160797 161447 163188 163844 254335 255021 
97 3104 98799 99585 70968 71796 85772 86455 80248 80950 140352 141237 100623 101287 130864 131734 110450 111334 212404 213065 172132 172805 161492 162143 163888 164549 255066 255735 
98 3136 99631 100305 71840 72496 86500 87249 80996 81669 141289 141959 101332 101998 131781 132488 111382 112177 213109 213784 172850 173559 162188 162839 164593 165252 255783 256473 
99 3168 100349 101021 72541 73215 87293 88075 81713 82389 142011 142674 102043 102706 132534 133211 112226 112895 213829 214491 173606 174289 162884 163550 165297 166155 256518 257051 
100 3200 101103 101982 73288 73941 88150 88798 82468 83147 142751 143613 102781 103445 133287 133964 112973 113735 214564 215244 174366 175100 163629 164290 166232 166952 257124 257616 
101 3232 102026 102705 73985 74642 88842 89494 83194 83878 143663 144447 103489 104150 134009 134824 113781 114445 215288 216138 175144 175817 164334 165228 167000 167671 257661 258331 
102 3264 102750 103434 74686 75336 89538 90419 83934 84774 144498 145368 104194 104862 134869 135619 114489 115155 216182 216844 175862 176523 165279 165943 167716 168380 258379 259130 
103 3296 103481 104161 75380 76044 90463 91160 84818 85540 145414 146322 104909 105586 135663 136328 115199 115889 216888 217553 176571 177203 165988 166650 168426 169087 259175 259693 
104 3328 104240 104910 76117 76778 91233 91950 85616 86283 146406 147311 105662 106319 136408 137078 115966 116775 217626 218294 177279 177914 166724 167388 169161 169827 259766 260084 
105 3360 104956 105642 76822 77484 91994 92661 86327 87011 147358 148029 106363 107020 137123 137933 116820 117511 218338 219004 177959 178755 167433 168252 169872 170658 260129 260773 
106 3392 105691 106369 77537 78210 92705 93356 87055 87770 148073 148735 107064 107977 137979 138651 117555 118230 219048 219714 178805 179434 168297 168958 170704 171375 260819 261490 
107 3424 106414 107207 78269 78934 93400 94142 87814 88483 148780 149441 108021 108689 138695 139555 118274 119170 219758 220425 179478 180109 169003 169669 171422 172085 261535 262078 
108 3456 107298 107991 79007 79875 94215 94867 88556 89239 149519 150186 108762 109460 139630 140288 119251 119923 220500 221169 180183 180839 169743 170404 172161 172839 262155 262806 
109 3488 108043 108732 79919 80578 94911 95558 89283 90169 150235 150983 109505 110158 140334 141231 119967 120642 221213 221873 180887 181517 170451 171117 172886 173782 262856 263517 
110 3520 108783 109469 80622 81280 95602 96255 90213 90885 151030 151901 110202 110859 141277 141954 120686 121561 221917 222579 181562 182194 171162 171826 173826 174477 263563 264013 
111 3552 109523 110395 81325 81988 96299 96949 90930 91605 151945 152611 110903 111567 142000 142519 121606 122276 222623 223285 182239 182879 171872 172695 174521 175191 264058 264795 
112 3584 110470 111336 82062 82715 97022 97670 91679 92353 152684 153368 111640 112302 142592 143158 122353 123018 223364 224286 182953 183598 172771 173559 175264 176030 264876 265518 
113 3616 111391 112185 82759 83415 97714 98570 92399 93076 153413 154098 112346 113165 143202 143932 123062 123970 224330 224998 183643 184299 173610 174291 176074 176746 265571 266241 
114 3648 112234 112915 83459 84115 98614 99283 93120 93802 154148 154856 113210 113871 143976 144667 124016 124681 225042 225711 184345 184967 174337 175004 176790 177456 266289 266959 
115 3680 112966 113734 84159 85001 99327 99977 93846 94517 154903 155589 113915 114578 144712 145389 124725 125493 225755 226436 185012 185649 175053 175722 177500 178169 267005 267524 
116 3712 113808 114491 85079 85753 100052 100711 94591 95269 155664 156410 114653 115318 145466 146329 125566 126186 226509 227183 185724 186367 175796 176465 178242 178908 267597 268254 
117 3744 114535 115206 85804 86461 100755 101404 95313 96011 156455 157335 115362 116133 146378 147054 126231 126930 227228 227898 186413 187271 176510 177072 178952 179631 268300 268815 
118 3776 115255 115936 86505 87250 101448 102099 96055 96726 157382 158136 116179 116844 147098 147771 126974 127640 227942 228606 187319 187986 177117 177782 179675 180340 268859 269107 
119 3808 115992 116774 87295 88076 102143 102805 96770 97442 158182 158849 116888 117545 147817 148488 127684 128465 228650 229318 188035 188668 177826 178454 180384 181044 269151 270006 
120 3840 116853 117533 88169 88855 102880 103533 97515 98319 158924 159795 117625 118284 148565 149355 128543 129202 229393 230054 188743 189605 178533 179146 181117 181932 270095 270753 
121 3872 117578 118271 88904 89583 103577 104232 98363 99033 159842 160517 118329 119174 149401 150084 129248 130075 230098 230757 189651 190286 179194 179952 181976 182627 270801 271488 
122 3904 118324 119172 89627 90422 104276 104928 99077 99839 160563 161228 119222 119880 150129 150868 130121 130781 230801 231462 190331 190961 180000 180673 182671 183331 271535 271796 
123 3936 119223 119891 90476 91163 104972 105640 99883 100549 161273 161941 119924 120585 150913 151600 130827 131492 231506 232430 191008 191639 180723 181371 183375 184035 271845 272702 
124 3968 119969 120643 91238 91951 105716 106371 100622 101286 162015 162818 120660 121556 151679 152304 131570 132250 232506 233167 191714 192343 181446 182065 184108 184768 272781 273431 
125 4000 120690 121563 91996 92662 106418 107208 101330 101997 162865 163547 121600 122251 152350 153028 132294 132958 233211 233870 192390 193065 182109 182657 184812 185463 273484 274161 
126 4032 121608 122274 92716 93456 107254 107986 102041 102704 163602 164288 122295 122952 153072 153756 133002 133664 233914 234575 193114 193781 182701 183359 185507 186271 274215 274886 
127 4064 122320 122969 93502 94177 108031 108697 102748 103429 164332 165227 122996 123653 153800 154670 133708 134366 234619 235289 193830 194507 183403 184121 186318 187265 274931 275641 
128 4096 123043 123968 94250 94936 108776 109460 103503 104184 165303 166153 123726 124382 154744 155411 134444 135454 235367 236044 194581 195249 184194 184769 187340 188010 275718 276359 
129 4128 124022 124902 94980 95651 109506 110391 104228 104908 166199 166945 124426 125082 155456 156119 135501 136161 236088 236769 195300 195963 184814 185573 188054 188727 276406 277043 
130 4160 124954 125624 95695 96504 110435 111327 104952 105638 166991 167656 125126 125825 156164 156825 136205 136863 236813 237071 196010 196680 185617 186273 188771 189610 277089 277754 
131 4192 125670 126335 96548 97229 111371 112169 105683 106364 167701 168373 125869 126527 156870 157532 136907 137567 237115 237805 196730 197422 186323 187266 189662 190391 277799 278480 
132 4224 126423 127085 97312 97991 112243 112917 106438 107211 168449 169155 126600 127457 157606 158270 137645 138299 237882 238537 197496 198158 187341 188012 190465 191139 278554 279224 
133 4256 127131 127879 98035 98710 112961 113640 107256 107987 169199 169871 127501 128160 158315 158978 138343 139071 238582 239283 198202 198947 188056 188735 191183 191862 279269 279940 
134 4288 127930 128607 98754 99582 113685 114356 108033 108709 169915 170661 128204 128927 159023 159805 139115 139740 239328 239758 198995 199661 188780 189609 191906 192697 279984 280670 
135 4320 128658 129299 99627 100301 114401 115070 108753 109457 170708 171373 128971 129636 159850 160520 139785 140490 239802 240486 199707 200464 189657 190287 192741 193416 280714 281378 
136 4352 129377 130078 100374 101051 115144 115810 109533 110398 171460 172133 129709 130374 160598 161251 140564 141240 240564 241250 200538 201209 190362 190963 193489 194162 281455 282127 
137 4384 130124 130779 101095 101916 115854 116762 110445 111330 172190 172860 130418 131081 161296 161967 141294 141961 241295 241977 201255 201923 191008 191638 194206 194880 282171 282934 
138 4416 130828 131726 101960 102639 116806 117468 111375 112173 172915 173783 131125 131789 162013 162816 142014 142676 242021 242802 201967 202639 191683 192331 194924 195602 282981 283546 
139 4448 131771 132485 102683 103370 117512 118178 112219 112889 173828 174490 131833 132498 162861 163514 142725 143601 242851 243532 202684 203557 192377 193062 195646 196318 283593 284309 
140 4480 132564 133235 103443 104122 118251 118911 112965 113731 174563 175228 132572 133236 163590 164258 143681 144590 243608 244279 203634 204284 193137 193780 196391 197070 284382 285017 
141 4512 133280 133955 104166 104858 118955 119633 113775 114441 175273 176087 133281 133954 164303 165223 144635 145370 244324 245006 204336 205013 193825 194507 197114 197788 285064 285730 
142 4544 134002 134671 104903 105582 119678 120381 114485 115150 176131 176806 133999 134670 165268 165528 145418 146322 245050 245314 205062 205905 194553 195204 197832 198662 285779 286446 
143 4576 134717 135604 105628 106296 120426 121084 115195 115885 176850 177523 134715 135603 165573 166369 146366 147026 245358 246046 205951 206467 195249 195865 198706 199386 286493 287156 
144 4608 135700 136360 106370 107206 121158 121819 115958 116771 177596 178272 135677 136340 166442 167267 147104 147773 246122 246556 206540 207181 195939 196613 199459 200137 287236 287896 
145 4640 136416 137232 107250 107985 121863 122517 116816 117507 178316 178987 136384 137041 167312 167812 147824 148489 246601 247295 207227 207994 196660 197424 200181 200858 287941 288824 
146 4672 137281 137933 108030 108696 122561 123223 117551 118226 179032 179709 137086 137928 167856 168404 148536 149203 247339 247834 208040 208279 197469 198133 200902 201582 288868 289537 
147 4704 137980 138651 108740 109456 123267 123976 118270 119166 179758 180438 137972 138648 168449 169107 149247 149915 247886 248634 208323 208989 198181 198943 201626 202303 289581 290246 
148 4736 138739 139562 109530 110396 124049 124897 119239 119919 180511 181186 138723 139559 169187 169829 149993 150648 248707 249358 209066 209713 199025 199665 202376 203053 290324 290984 
149 4768 139610 140286 110443 111328 124941 125599 119963 120638 181230 181933 139607 140285 169874 170656 150692 151353 249403 250087 209760 210425 199713 200469 203097 203774 291028 291691 
150 4800 140338 141233 111373 112171 125643 126307 120682 121557 181978 182648 140330 141230 170702 171366 151397 152054 250131 250440 210472 211100 200515 201206 203818 204495 291735 292399 
151 4832 141279 141955 112215 112886 126351 127019 121602 122272 182692 183357 141275 141953 171412 172030 152098 152762 250486 251346 211147 211676 201252 201920 204539 205215 292443 293109 
152 4864 142031 142722 112959 113639 127095 127785 122348 123014 183438 184229 142032 142725 172103 172704 152840 153499 251421 252074 211753 212628 201994 202636 205288 205960 293186 293842 
153 4896 142768 143611 113683 114355 127829 128504 123058 123966 184273 184938 142771 143610 172750 173557 153543 154364 252122 252813 212673 213322 202681 203557 206006 206682 293887 294561 
154 4928 143657 144443 114399 115069 128548 129212 124010 124677 184982 185647 143657 144443 173601 174273 154408 155075 252857 253203 213368 214058 203605 204281 206726 207391 294609 295266 
155 4960 144489 145364 115113 115789 129256 130074 124721 125392 185691 186367 144492 145365 174319 175002 155119 155780 253249 254057 214106 214785 204329 205011 207435 208102 295314 295992 
156 4992 145445 146326 115862 116763 130150 130815 125465 126138 186440 187271 145441 146323 175081 175726 155858 156518 254130 254786 214866 215536 205086 205910 208180 208984 296070 296968 
157 5024 146383 147054 116808 117496 130859 131730 126182 126926 187319 187984 146370 147052 175772 176345 156562 157341 254831 255518 215580 216251 205959 206627 209028 209708 297012 297681 
158 5056 147100 147771 117540 118209 131774 132484 126970 127636 188032 188696 147096 147769 176389 177038 157387 158138 255562 255952 216295 216968 206672 207316 209752 210420 297725 298393 
159 5088 147820 148507 118253 118912 132529 133207 127680 128461 188740 189603 147815 148486 177083 177733 158184 158851 255996 256641 217012 217685 207361 207997 210464 211095 298437 299117 
160 5120 148595 149354 118986 119634 133282 133960 128535 129198 189676 190391 148563 149352 177810 178452 158929 159797 256714 257366 217762 218442 208075 208721 211170 211806 299194 299855 
161 5152 149399 150083 119680 120547 134004 134682 129242 130071 190437 191095 149397 150080 178499 179144 159843 160519 257411 258051 218486 219157 208766 209299 211850 212636 299901 300653 
162 5184 150128 150979 120591 121214 134726 135605 130115 130777 191139 191800 150125 150867 179190 179950 160565 161231 258095 258571 219203 219867 209343 209716 212684 213329 300699 301352 
163 5216 151023 151696 121258 121892 135651 136323 130823 131488 191844 192502 150911 151567 179996 180671 161277 161964 258615 259355 219914 220501 209762 210426 213379 214288 301406 302029 
164 5248 151770 152444 121965 122627 136396 137074 131562 132246 192575 193230 151640 152303 180750 181427 162038 162821 259428 260080 220581 221179 210505 211103 214361 214997 302116 302959 
165 5280 152488 153167 122671 123307 137118 137929 132290 132954 193274 193932 152347 153025 181471 182147 162869 163549 260125 260769 221230 221913 211149 211685 215041 215678 303009 303673 
166 5312 153211 153894 123351 123986 137974 138647 132998 133660 193976 194633 153070 153753 182191 182879 163595 164261 260813 261293 221958 222585 211729 212366 215722 216358 303717 304375 
