34 1088 58140 58983 53166 53891 27351 28222 27742 28438 101300 101852 98102 98808 66694 67399 84645 85329 151876 152582 144868 145746 116254 117007 115998 116978 209411 210136 214150 214841 179017 179564 170277 170973 297289 297976 290036 290587 246062 246830 232077 232795 436577 437250 452519 453159 330918 331623 329955 330613 680912 681561 683281 683937 
35 1120 59036 59756 53954 54667 28280 29366 28499 29419 101914 102676 98852 99611 67461 68164 85378 86147 152632 153321 145793 146454 117054 117742 117022 117703 210182 210875 214894 215601 179609 180275 171024 171673 298028 298768 290633 291327 246874 247536 232849 233469 437294 437960 453203 453840 331667 332399 330664 331348 681605 682508 683981 684643 
36 1152 59887 60663 54768 55470 29489 30222 29522 30225 102779 103445 99687 100192 68250 68925 86240 86632 153420 154157 146541 147211 117815 118662 117794 118656 210949 211707 215716 216509 180351 181104 171759 172421 298861 299537 291406 291912 247609 248253 233542 234071 438033 438694 453927 454573 332475 333182 331442 332112 682581 683238 684716 685390 
37 1184 60719 61427 55519 56208 30274 30970 30274 30984 103495 104238 100246 101089 68982 69797 86681 87404 154210 154939 147265 147933 118707 119389 118701 119372 211752 212492 216572 217259 181148 181824 172494 173128 299591 300311 291967 292706 248297 248935 234115 234997 438738 439399 454617 455251 333245 333972 332163 332841 683283 683938 685434 686337 
38 1216 61484 62171 56259 56945 31020 31952 31035 31947 104283 105068 101135 101828 69856 70543 87465 88232 155006 155937 147977 148706 119433 120119 119417 120098 212543 213276 217305 218004 181868 182549 173175 173828 300355 300914 292768 293412 248979 249620 235047 235815 439443 440099 455295 455992 334024 334731 332892 333573 683983 684627 686388 687057 
39 1248 62220 62917 56997 57709 31996 32696 31991 32695 105115 105956 101883 102658 70598 71297 88283 89089 155995 156813 148750 149467 120163 120846 120149 120840 213323 214030 218056 218776 182593 183275 173873 174745 300968 301892 293462 294187 249669 250348 235861 236460 440143 440824 456040 456713 334780 335473 333624 334394 684671 685305 687106 687811 
40 1280 63026 63733 57787 58490 32781 33495 32775 33496 106050 106925 102759 103437 71381 72085 89204 90003 156911 157601 149545 150313 120941 121927 120949 121639 214113 214824 218861 219692 183353 184279 174826 175675 301986 302704 294315 295005 250427 251288 236540 237164 440900 441566 456790 457439 335557 336250 334487 335097 685378 686013 687889 688578 
41 1312 63787 64590 58543 59270 33540 34274 33547 34273 106975 107837 103498 104238 72135 73100 90056 90785 157652 158454 150366 151004 121977 122881 121687 122367 214876 215586 219744 220483 184325 185012 175720 176411 302763 303476 295051 295910 251335 252022 237218 237870 441610 442411 457483 458155 336314 337062 335148 335832 686057 686692 688623 689301 
42 1344 64641 65342 59331 60035 34319 35004 34317 35005 107892 108615 104287 105088 73163 73838 90834 91315 158503 159189 151061 151719 122929 123653 122417 123177 215645 216359 220538 221489 185059 185748 176459 177154 303526 304118 295970 296742 252071 252729 237923 238716 442455 443138 458202 458861 337130 337827 335877 336630 686736 687365 689348 690048 
43 1376 65393 66099 60096 60797 35051 35740 35056 35771 108659 109377 105137 105961 73899 74624 91368 92140 159233 159916 151766 152497 123706 124643 123237 123929 216412 217144 221539 222257 185792 186472 177206 177884 304175 304884 296798 297540 252776 253459 238763 239286 443182 443848 458905 459553 337871 338546 336684 337417 687409 688041 690094 690787 
44 1408 66181 67050 60898 61711 35843 36554 35853 36550 109454 110149 106067 106927 74702 75375 92228 92909 159990 160689 152574 153287 124716 125444 124011 124811 217227 217916 222372 223083 186549 187222 177964 178586 304970 305665 297620 298273 253547 254208 239367 240018 443922 444592 459626 460507 338619 339376 337505 338162 688114 688752 690863 691125 
45 1440 67107 67864 61757 62457 36604 37368 36604 37369 110194 110988 106976 107832 75431 76136 92953 93480 160744 161439 153335 154101 125488 126167 124856 125648 217960 218655 223137 223835 187266 187961 178633 179436 305711 306416 298317 299086 254253 254994 240068 240738 444636 445304 460551 461189 339420 340087 338212 338885 688796 689440 691170 691869 
46 1472 67922 68881 62512 63212 37435 38162 37423 38152 111035 111479 107894 108619 76185 76888 93535 94213 161487 162312 154155 154914 126211 126887 125693 126435 218699 219393 223886 224585 188008 188679 179480 180030 306460 307154 299130 299862 255042 255755 240782 241431 445352 446024 461235 462075 340131 340801 338938 339613 689484 690119 691913 692193 
47 1504 68933 69794 63257 63965 38215 38982 38215 38968 111525 112240 108672 109381 76939 77645 94257 94909 162364 163043 154966 155920 126931 127620 126485 127347 219443 220173 224642 225345 188731 189420 180077 180764 307201 307980 299908 300848 255799 256459 241476 242254 446068 446788 462119 462843 340845 341590 339665 340335 690163 690830 692247 692937 
48 1536 69879 70570 64052 64741 39082 39974 39095 40007 112334 113010 109468 110192 77729 78531 94992 95678 163116 163881 156010 156832 127697 128384 127442 128144 220262 220995 225441 226221 189514 190303 180848 181510 308095 308760 300925 301565 256557 257207 242332 243131 446883 447589 462941 463598 341667 342342 340427 341086 690903 691166 693010 693261 
49 1568 70620 71327 64803 65496 40024 40764 40063 40780 113072 113854 110256 111103 78582 79249 95724 96360 163933 164815 156903 157622 128428 129114 128200 128943 221050 221926 226269 226973 190369 191296 181554 182303 308812 309711 301615 302306 257257 257965 243177 244124 447634 448307 463648 464291 342386 343090 341135 341803 691210 691882 693305 693985 
50 1600 71372 72067 65548 66265 40816 41527 40832 41528 113900 114581 111147 112048 79303 79998 96406 97198 164874 165769 157679 158572 129158 130074 128995 129681 221972 222674 227023 227710 191358 192103 182348 182972 309757 310430 302350 302760 258012 258879 244177 244851 448356 449018 464338 464975 343134 343811 341852 342737 691926 692192 694029 694281 
51 1632 72117 73102 66318 67147 41573 42239 41581 42275 114629 115395 112112 112824 80044 80884 97257 98055 165817 166517 158617 159378 130118 130818 129726 130404 222726 223414 227755 228612 192158 192871 183027 183702 310475 311175 302810 303572 258923 259573 244898 245561 449063 449746 465019 465943 343857 344537 342788 343454 692236 692900 694325 695015 
52 1664 73200 74047 67238 67943 42352 43121 42370 43126 115486 116234 112918 113623 80977 81712 98169 98851 166619 167398 159489 160334 130931 131636 130491 131231 223487 224270 228712 229568 192963 193684 183778 184446 311273 311969 303679 304354 259648 260500 245642 246346 449829 450551 466016 466651 344613 345392 343546 344320 692973 693240 695088 695340 
53 1696 74112 74821 68009 68901 43165 43898 43173 43892 116285 117175 113684 114444 81772 82509 98907 99674 167452 168137 160380 161089 131683 132382 131276 131971 224326 225283 229616 230297 193740 194429 184506 185096 312017 312732 304405 305102 260545 261223 246392 247162 450595 451255 466695 467334 345436 346112 344374 345166 693284 693955 695384 696095 
54 1728 74867 75547 68955 69810 43942 44611 43936 44652 117227 118068 114488 115175 82562 83368 99734 100467 168191 168936 161145 161824 132434 133134 132017 132777 225331 226046 230341 231025 194490 195237 185147 185810 312776 313205 305147 305824 261269 261949 247215 247943 451299 451962 467379 468044 346156 346923 345211 345832 693999 694266 696140 696397 
55 1760 75602 76333 69872 70612 44658 45508 44707 45523 118115 118819 115235 115961 83412 84103 100522 101099 168990 169697 161881 162544 133179 133868 132821 133522 226100 226803 231070 231755 195281 195959 185854 186600 313256 314014 305868 306600 261997 262699 247994 248692 452009 452707 468089 468725 346967 347690 345877 346488 694310 694962 696442 697219 
56 1792 76425 77113 70704 71521 45609 46279 45626 46343 118911 119843 116060 116985 84184 84644 101172 101828 169788 170492 162633 163297 133956 134656 133622 134386 226885 227590 231841 232540 196048 196780 186704 187568 314097 314761 306690 307384 262785 263473 248765 249560 452793 453529 468812 469445 347772 348449 346583 347248 695035 695299 697292 697546 
57 1824 77168 77876 71582 72427 46337 47106 46397 47113 119889 120772 117048 117771 84698 85421 101872 102643 170546 171236 163342 164018 134708 135499 134432 135157 227637 228362 232593 233293 196828 197506 187612 188264 314807 315537 307433 308157 263518 264311 249605 250287 453578 454333 469494 470137 348498 349179 347292 348162 695343 696094 697590 698279 
58 1856 77941 78610 72471 73152 47163 48039 47162 48155 120817 121493 117817 118666 85478 86362 102687 103357 171294 171986 164078 164839 135543 136233 135201 135893 228409 229115 233352 234060 197552 198272 188310 189245 315583 316176 308202 308860 264357 265095 250332 251009 454385 455070 470181 470839 349226 349910 348219 348952 696138 696396 698323 698575 
59 1888 78667 79356 73196 73904 48091 48765 48208 48912 121544 122231 118716 119573 86409 87154 103405 104184 172032 172728 164892 165764 136282 136981 135951 136759 229168 229862 234104 234996 198319 199011 189294 189987 316232 316927 308906 309718 265145 265908 251054 251656 455118 455987 470889 471540 349959 350821 348999 349762 696440 697088 698619 699314 
60 1920 79447 80153 73978 74660 48851 49498 49006 49708 122322 123069 119685 120350 87247 87887 104296 105065 172802 173492 165851 166545 137071 137763 136840 137517 229952 230714 235091 235981 199120 199982 190076 190846 317002 317463 309828 310481 266002 266793 251729 252384 456074 456755 471620 472249 350898 351580 349885 350573 697161 697426 699387 699640 
61 1952 80220 80968 74704 75382 49542 50185 49762 50507 123117 123839 120407 121068 87947 88654 105115 105785 173536 174210 166596 167391 137807 138491 137566 138268 230760 231453 236035 236747 200026 200762 190895 191698 317509 318206 310538 311242 266839 267508 252430 253097 456799 457474 472294 472940 351625 352355 350629 351313 697470 698122 699684 700374 
62 1984 81014 81740 75440 76156 50241 51035 50557 51284 123903 124814 121115 121958 88698 89394 105832 106475 174254 174959 167438 168108 138536 139365 138316 139016 231517 232211 236791 237714 200814 201494 191749 192414 318250 318772 311305 312011 267553 268200 253146 253996 457519 458188 472992 473638 352404 353283 351362 352298 698166 698430 700418 700671 
63 2016 81784 82472 76217 76909 51079 51766 51330 52043 124870 125663 122005 122890 89441 90140 106523 107050 175005 175697 168155 168928 139411 140084 139065 139796 232255 232912 237758 238422 201547 202202 192458 193067 318818 319699 312062 312907 268245 268934 254047 254740 458233 458909 473708 474388 353329 353996 352347 353328 698474 699145 700715 701383 
64 2048 82551 83377 77008 77688 51866 52556 52136 52820 125760 126461 123002 123748 90224 90807 107164 108157 175800 176785 169017 169735 140179 140857 139882 140571 232996 233643 238495 239159 202299 203024 193145 193880 319776 320440 312996 313598 269016 269974 254821 255477 458985 459901 474480 475162 354076 354764 353462 354314 699218 699467 701456 701706 
65 2080 83444 84233 77745 78542 52607 53455 52872 53658 126513 127355 123798 124670 90858 91606 108214 108797 176834 177553 169790 170490 140901 141576 140622 141468 233707 234597 239203 239896 203068 203889 193924 194627 320487 321149 313653 314428 270018 270703 255532 256235 459949 460608 475212 475886 354811 355494 354358 355057 699511 700182 701750 702582 
66 2112 84283 84994 78587 79281 53507 54211 53711 54400 127408 128115 124724 125454 91660 92152 108851 109479 177600 178307 170542 171441 141623 142380 141513 142348 234648 235328 239940 240600 203944 204633 194672 195334 321193 321836 314472 314901 270748 271443 256282 256928 460656 461317 475930 476634 355538 356208 355101 355832 700226 700476 702626 702873 
67 2144 85039 85719 79334 80014 54259 55051 54449 55137 128178 128937 125501 126374 92196 92911 109523 110211 178353 179054 171488 172173 142432 143171 142394 143102 235380 236234 240645 241425 204682 205418 195380 196017 321880 322532 314950 315655 271490 272178 256972 257634 461364 462081 476678 477345 356253 356925 355876 356575 700520 701192 702917 703589 
68 2176 85813 86401 80108 80880 55150 55845 55237 56135 129030 129702 126465 127176 92985 93668 110318 111259 179139 179831 172246 172948 143254 144070 143186 144050 236325 237085 241535 242264 205509 206263 196093 196784 322605 323284 315733 316333 272256 272939 257713 258509 462181 462847 477426 478133 356999 357671 356649 357312 701265 701518 703662 703912 
69 2208 86454 87276 80926 81690 55890 56593 56184 56845 129748 130515 127226 127923 93712 94395 111337 112115 179875 180557 172992 173690 144115 144810 144103 144803 237130 237858 242311 243135 206310 206951 196829 197509 323329 324016 316392 317157 272983 273667 258557 259230 462892 463538 478195 478876 357716 358555 357357 358004 701562 702234 703956 704632 
70 2240 87323 87910 81750 82270 56638 57316 56891 57571 130574 131326 127976 128664 94440 94919 112172 112918 180601 181285 173735 174425 144854 145674 144849 145740 237924 238715 243184 244122 207007 207664 197556 198260 324060 324905 317211 317901 273711 274394 259277 259951 463585 464229 478920 479587 358606 359275 358048 358711 702278 702587 704676 704926 
71 2272 87964 88659 82318 83024 57370 58056 57620 58272 131371 132036 128709 129436 94963 95675 112972 113621 181342 182204 174492 175169 145718 146392 145784 146446 238783 239479 244177 244876 207713 208371 198307 199003 324949 325681 317946 318658 274438 275135 259998 260683 464273 464889 479631 480368 359321 360000 358755 359414 702631 703303 704970 705647 
72 2304 88749 89405 83119 83681 58130 58976 58355 59045 132110 132794 129527 130250 95766 96468 113726 114459 182281 182965 175254 175941 146465 147133 146519 147183 239577 240304 244968 245852 208455 209114 199103 199984 325775 326482 318755 319407 275212 275908 260770 261440 464962 465584 480455 481128 360075 360750 359491 360152 703376 703630 705720 705974 
73 2336 89459 90149 83734 84576 59026 59750 59096 59782 132842 133529 130302 131016 96522 97218 114503 115183 183010 183702 175996 176931 147177 147846 147227 147890 240352 241066 245898 246588 209158 209830 200030 200764 326530 327174 319454 320162 275952 276664 261489 262167 465628 466242 481187 481860 360794 361681 360196 360856 703674 704358 706018 706693 
74 2368 90198 90802 84626 85322 59802 60533 59831 60534 133583 134374 131064 131800 97270 98063 115232 115929 183750 184444 176979 177654 147890 148573 147934 148595 241121 241794 246632 247307 209883 210815 200814 201497 327233 327937 320208 320898 276722 277429 262224 262891 466292 466928 481908 482603 361731 362401 360900 361686 704402 704656 706737 706992 
75 2400 90855 91538 85376 86141 60583 61291 60590 61262 134418 135109 131847 132555 98111 98826 115980 116708 184493 185268 177705 178388 148618 149337 148640 149337 241840 242526 247355 248012 210861 211572 201547 202203 328018 328870 321005 321756 277473 278174 262939 263608 466973 467593 482651 483348 362445 363125 361737 362481 704700 705373 707036 707710 
76 2432 91661 92357 86223 86625 61374 62137 61335 62015 135188 136125 132645 133321 98920 99677 116788 117347 185362 186059 178480 179166 149434 150138 149434 150111 242627 243329 248105 248787 211646 212291 202295 203021 328977 329647 321851 322579 278264 278959 263686 264338 467678 468330 483457 484142 363201 363977 362556 363240 705446 705698 707783 708037 
77 2464 92412 93197 86682 87440 62184 62861 62059 62719 136172 136865 133374 134089 99743 100458 117398 118104 186108 186873 179215 179989 150183 150892 150158 150849 243387 244163 248844 249579 212336 212991 203073 203900 329709 330481 322624 323320 279006 279881 264383 265101 468378 469044 484189 484877 364024 364718 363285 363983 705742 706415 708081 708755 
78 2496 93246 94004 87501 88231 62905 63600 62763 63422 136910 137587 134140 134836 100502 101088 118149 118822 186918 187614 180042 180765 150952 151679 150899 151564 244207 244932 249624 250345 213037 213724 203948 204637 330541 331250 323372 324101 279933 280841 265145 265862 469101 469906 484921 485801 364770 365446 364034 364712 706459 706710 708799 709053 
79 2528 94068 94801 88290 89087 63644 64368 63467 64279 137641 138330 134883 135756 101132 101824 118871 119734 187662 188500 180815 181508 151736 152484 151609 152285 244992 245852 250396 251275 213778 214413 204684 205419 331300 331948 324179 324924 280885 281571 265912 266641 469953 470639 485849 486524 365491 366154 364758 365447 706754 707441 709097 709768 
80 2560 94885 95555 89197 90003 64462 65175 64352 65067 138424 139086 135850 136563 101902 102650 119808 120482 188586 189292 181590 182305 152559 153227 152358 153042 245950 246813 251352 252199 214508 215142 205514 206265 332032 332696 325094 325794 281645 282323 266726 267392 470726 471377 486598 487342 366232 367117 365524 366208 707514 707763 709841 710090 
81 2592 95607 96338 90050 90747 65239 65961 65111 65828 139148 139820 136611 137301 102698 103411 120526 121204 189346 190293 182360 183200 153272 154061 153089 153878 246857 247547 252245 253077 215186 215809 206312 206955 332748 333417 325877 326685 282367 283072 267438 268106 471425 472158 487388 488128 367169 367900 366254 367132 707807 708477 710134 710800 
82 2624 96399 97201 90804 91312 66007 66711 65878 66542 139866 140565 137350 138045 103472 104205 121249 122002 190342 191041 183244 183936 154105 154842 153922 154586 247605 248266 253123 253995 215854 216528 207006 207667 333465 334280 326775 327497 283117 283800 268150 268820 472202 472838 488173 488631 367947 368621 367178 367902 708521 708771 710844 711095 
83 2656 97247 98052 91357 92133 66770 67457 66591 67257 140618 141555 138090 138789 104256 105056 122046 122911 191102 191819 183980 184677 154886 155605 154630 155293 248312 248971 254048 254729 216575 217273 207728 208376 334344 335044 327551 328266 283844 284540 268868 269549 472882 473522 488676 489382 368669 369361 367952 368627 708815 709488 711139 711809 
84 2688 98164 98869 92215 92915 67540 68236 67339 68025 141651 142396 138880 139583 105137 105795 123014 123762 191919 192685 184760 185453 155682 156372 155372 156044 249049 249700 254802 255472 217374 218068 208454 209115 335139 335907 328379 329193 284613 285111 269650 270494 473610 474274 489461 489946 369441 370108 368705 369378 709561 709814 711882 712132 
85 2720 98927 99694 92967 93671 68280 68956 68077 68907 142454 143177 139642 140497 105839 106532 123811 124667 192729 193472 185508 186229 156420 157114 156088 156831 249747 250408 255518 256234 218112 218827 209160 209827 335953 336633 329243 329923 285155 285884 270538 271281 474325 474998 489994 490694 370154 370824 369422 370100 709858 710528 712176 712855 
