10 320 9115 9864 10785 11472 8078 8756 11810 12556 44059 44713 48214 48806 44001 44693 51280 51972 85917 86607 97369 98328 87551 88234 95765 96435 158003 158824 172988 173944 155245 155946 161593 162268 236557 237059 233801 234222 235398 235863 239367 240040 337460 338119 343603 344263 342380 343147 339963 340780 
11 352 9918 10614 11520 12212 8807 9522 12609 13289 44761 45456 48858 49588 44739 45462 52024 52710 86652 87511 98373 99049 88278 88967 96480 97311 158879 159560 173989 174934 155990 156699 162313 162987 237111 237822 234272 235043 235908 236612 240099 240802 338163 338822 344309 344975 343193 343968 340829 341471 
12 384 10703 11435 12306 13064 9614 10313 13383 14041 45546 45945 49693 50508 45563 45947 52806 53671 87607 88297 99128 99883 89048 89730 97440 98345 159635 160366 175031 175795 156782 157467 163070 163743 237945 238583 235132 235771 236697 237360 240876 241602 338895 339559 345051 345713 344047 344701 341547 342157 
13 416 11479 12205 13109 13817 10364 11109 14094 14760 45995 46798 50557 51267 46013 46809 53734 54607 88348 89242 99928 100600 89774 90456 98393 99141 160419 161268 175843 176651 157511 158184 163791 164601 238640 239362 235823 236601 237407 238274 241647 242330 339603 340274 345757 346423 344748 345652 342203 342931 
14 448 12258 12971 13871 14601 11157 11857 14816 15586 46851 47346 51311 51962 46865 47350 54656 55292 89287 89969 100644 101356 90501 91202 99188 99902 161341 162053 176710 177586 158228 159102 164648 165326 239406 240054 236648 237062 238321 238916 242374 242774 340318 341159 346467 347134 345699 346362 342977 343632 
15 480 13022 13771 14654 15362 11903 12605 15632 16310 47400 48166 52012 52708 47411 48170 55338 55925 90013 90716 101400 102096 91246 91946 99957 100711 162101 162811 177635 178199 159148 159881 165384 166034 240115 240978 237116 237821 238961 239631 242831 243538 341203 341877 347178 347834 346409 346938 343677 344293 
16 512 13861 14579 15452 16158 12706 13436 16418 17163 48289 48833 52831 53676 48292 48841 55999 56758 90789 91584 102169 102923 92043 92745 100829 101439 162898 163563 178286 178910 160014 160828 166116 166960 241066 241696 237915 238580 239704 240076 243621 244296 341950 342614 347907 348575 347016 347565 344367 345021 
17 544 14631 15353 16203 16896 13482 14191 17217 17927 48890 49607 53730 54439 48900 49628 56815 57513 91628 92342 102979 103710 92791 93583 101484 102202 163607 164273 178960 179836 160872 161532 167014 167681 241740 242649 238628 239332 240134 240979 244343 245121 342658 343561 348619 349278 347611 348370 345071 345978 
18 576 15403 16118 16947 17645 14239 14947 17984 18761 49663 50484 54487 55292 49679 50518 57557 58236 92387 93081 103756 104522 93631 94331 102257 102960 164320 164986 179885 180670 161593 162267 167725 168403 242694 243472 239380 240047 241026 241690 245175 245907 343605 344269 349322 349982 348423 349098 346026 346434 
19 608 16169 16888 17689 18445 14993 15719 18813 19474 50529 51227 55336 56020 50568 51526 58292 58889 93125 93826 104583 105262 94378 95065 103009 103714 165031 165695 180719 181460 162311 162986 168448 169124 243519 244246 240103 240807 241735 242652 245971 246690 344315 344982 350026 350685 349149 349782 346479 347143 
20 640 16970 17706 18538 19176 15824 16562 19564 20083 51318 51970 56106 56813 51631 52640 58997 59592 93908 94706 105347 106018 95152 95865 103804 104524 165771 166565 181554 182289 163059 163741 169202 169971 244329 245116 240886 241609 242748 243472 246798 247405 345057 345721 350759 351468 349865 350534 347216 347845 
21 672 17764 18715 19225 19978 16625 17354 20132 21034 52023 52712 56858 57559 52690 53378 59638 60312 94750 95438 106064 106742 95910 96608 104568 105176 166609 167305 182342 183113 163785 164600 170016 170635 245171 245897 241662 242633 243522 244247 247464 248372 345765 346431 351514 352185 350579 351258 347890 348545 
22 704 18760 19198 20025 20707 17418 18020 21079 21623 52781 53678 57609 58326 53429 54220 60356 61055 95482 96167 106789 107516 96657 97357 105223 105898 167351 168030 183172 183842 164662 165354 170687 171370 245945 246623 242681 243341 244294 244978 248422 249193 346476 347141 352230 352899 351306 351928 348589 349268 
23 736 19256 19996 20764 21501 18077 18886 21670 22354 53737 54609 58379 59123 54272 54913 61123 61877 96211 97009 107570 108262 97416 98338 105946 106647 168090 168834 183890 184623 165406 166121 171424 172210 246670 247189 243386 244152 245025 245881 249243 249946 347185 347844 352943 353609 351974 352495 349313 349852 
24 768 20091 20719 21611 22349 18980 19604 22452 23141 54697 55359 59231 59916 55026 55706 61987 62752 97082 97891 108369 109140 98411 99139 106779 107522 168961 169652 184717 185638 166212 166963 172294 172958 247262 247778 244227 244744 245955 246635 250028 250785 347917 348582 353682 354422 352572 353023 349934 350625 
25 800 20774 21494 22393 23102 19652 20355 23202 23888 55404 56065 59965 60843 55758 56415 62801 63572 97936 98632 109194 109947 99183 99899 107574 108275 169702 170398 185685 186388 167011 167679 173005 173945 247824 248374 244790 245458 246682 247397 250841 251554 348626 349291 354468 355152 353072 353813 350669 351343 
26 832 21541 22053 23154 23606 20405 21133 23932 24438 56111 56791 60892 61809 56459 57105 63635 64331 98685 99401 109992 110673 99951 100649 108334 109043 170443 171220 186432 187108 167723 168402 173991 174938 248429 249190 245502 245907 247453 248302 251605 252318 349335 349988 355197 355861 353862 354528 351388 352072 
27 864 22106 22824 23670 24393 21189 21917 24485 25238 56841 57564 61855 62549 57161 57811 64391 65227 99454 100161 110727 111416 100693 101389 109095 109944 171264 172146 187153 187818 168446 169123 174993 175748 249236 249967 245970 246691 248348 249035 252364 253107 350032 350692 355905 356597 354580 355240 352116 352717 
28 896 22910 23581 24491 25160 22007 22552 25339 26083 57639 58320 62634 63425 57894 58546 65313 66203 100238 100931 111494 112344 101479 102199 110027 110708 172237 172923 187913 188819 169202 169970 175831 176651 250047 250800 246790 247405 249112 249774 253209 253888 350772 351467 356673 357336 355316 355981 352793 353540 
29 928 23626 24370 25204 25930 22616 23386 26136 26861 58364 59136 63469 64151 58606 59263 66258 66955 100986 101705 112392 113093 102249 102958 110752 111527 172969 173710 188870 189744 170014 170707 176711 177381 250866 251579 247459 248365 249819 250772 253943 254624 351515 352186 357380 358041 356026 356692 353584 354257 
30 960 24427 25149 25974 26251 23447 24027 26922 27407 59193 59881 64195 64874 59321 59972 67000 67679 101751 102553 113139 113810 103007 103708 111585 112375 173757 174433 189791 190476 170759 171492 177427 178087 251640 252330 248410 249039 250819 251086 254668 255321 352235 353010 358086 358762 356737 357398 354302 354554 
31 992 25206 25939 26307 27050 24071 24770 27458 28193 59937 60836 64918 65552 60025 60844 67741 68432 102605 103426 113855 114527 103756 104419 112424 113096 174477 175182 190529 191204 171541 172218 178134 178888 252375 253096 249085 249769 251137 251856 255365 256183 353054 353698 358810 359473 357444 358285 354598 355243 
32 1024 26012 26288 27133 27736 24861 25334 28283 28809 60937 61821 65636 66345 60975 61835 68539 69211 103552 104248 114607 115262 104496 105171 113209 113890 175267 176036 191295 191996 172304 172974 178969 179833 253187 253890 249845 250779 251929 252386 256279 256976 353771 354424 359553 360381 358360 358990 355322 355984 
33 1056 26340 27057 27788 28509 25412 26131 28866 29592 61873 62581 66397 67117 61887 62616 69269 69960 104308 105103 115307 116071 105216 105893 113945 114647 176080 176735 192056 192860 173018 173947 179881 180669 253940 254572 250827 251512 252435 253151 257025 257789 354468 355111 360425 361073 359036 359694 356033 356808 
34 1088 27109 27727 28559 28849 26198 26908 29644 30186 62628 63431 67167 67988 62662 63436 70006 70684 105151 105818 116118 116970 105939 106608 114695 115365 176780 177591 192906 193563 173993 174669 180714 181457 254617 255322 251559 252311 253198 253888 257850 258591 355155 355804 361117 361780 359740 360400 356852 357402 
35 1120 27780 28479 28926 29636 26955 27655 30234 30958 63492 64188 68036 68866 63488 64176 70728 71536 105862 106522 117019 118007 106653 107461 115412 116111 177640 178509 193609 194327 174717 175399 181501 182268 255367 256183 252362 253106 253937 254639 258635 259530 355848 356596 361824 362475 360446 361082 357451 358289 
36 1152 28554 28877 29746 30434 27755 28514 31039 31695 64271 65205 68954 69623 64278 65209 71627 72293 106601 107459 118091 118765 107571 108276 116231 116989 178596 179276 194407 195181 175491 176176 182374 183120 256285 256977 253233 253895 254719 255424 259614 260280 356669 357317 362550 363206 361155 361789 358376 359228 
37 1184 28944 29658 30485 31204 28558 29502 31753 32472 65249 65940 69675 70388 65253 65938 72340 73067 107504 108183 118810 119469 108331 109036 117049 118007 179320 179977 195234 195904 176236 176915 183169 183937 257026 257779 253948 254639 255470 256203 260329 261082 357361 358012 363250 363919 361833 362476 359275 360045 
38 1216 29719 30425 31254 31753 29559 29912 32526 33171 65986 66664 70445 71069 65982 66660 73116 74004 108227 108936 119513 120145 109081 109932 118075 118770 180024 180691 195952 196646 176959 177640 183994 184699 257828 258544 254684 255334 256255 256931 261132 261822 358056 358757 363964 364746 362522 363151 360097 360653 
39 1248 30478 31180 31804 32530 29963 30656 33218 34009 66714 67390 71124 71784 66711 67398 74057 74728 108990 109669 120189 120885 109981 110644 118834 119707 180735 181472 196699 197401 177696 178509 184745 185636 258594 259527 255380 256188 256975 257730 261867 262553 358802 359467 364796 365484 363195 363872 360700 361369 
40 1280 31274 31753 32621 33205 30763 31369 34088 34784 67478 68151 71869 72543 67476 68144 74847 75521 109763 110536 120966 121589 110740 111420 119804 120726 181571 182296 197516 198221 178588 179247 185752 186436 259605 260271 256285 256974 257809 258510 262632 263308 359544 360379 365562 366439 363948 364742 361454 362121 
41 1312 31806 32522 33259 34014 31421 32284 34835 35549 68195 68964 72588 73418 68192 68909 75565 76236 110588 111262 121633 122367 111464 112343 120773 121470 182342 183101 198269 198951 179296 179986 186481 187164 260321 261019 257019 257736 258559 259252 263354 264038 360423 361080 366484 367208 364786 365466 362168 362840 
42 1344 32574 33188 34059 34775 32333 32815 35596 35932 69023 69720 73462 74260 68956 69670 76289 76985 111309 111990 122429 123125 112387 113040 121520 122365 183159 183821 198995 199675 180040 180763 187208 187881 261066 261743 257786 258466 259315 260103 264085 264749 361124 361786 367252 367903 365513 366188 362887 363554 
43 1376 33242 34017 34824 35568 32873 33534 35994 36746 69774 70653 74327 75026 69730 70648 77043 77721 112037 112744 123173 123833 113093 113762 122421 123135 183865 184530 199719 200392 180825 181512 187925 188818 261790 262459 258510 259185 260152 260832 264793 265540 361831 362491 367947 368589 366233 366902 363601 364378 
44 1408 34142 34805 35681 36218 33652 34327 36857 37413 70754 71533 75145 76010 70733 71530 77811 78502 112826 113514 123913 124603 113840 114498 123246 124111 184608 185274 200472 201159 181638 182319 188908 189745 262536 263197 259267 260099 260906 261595 265616 266286 362566 363220 368663 369306 366977 367505 364451 365026 
45 1440 34851 35576 36280 36979 34380 35097 37470 38200 71580 72260 76055 76874 71581 72282 78557 79414 113559 114228 124656 125377 114543 115206 124156 124814 185318 186036 201207 202036 182367 183116 189791 190474 263242 263864 260144 260807 261639 262334 266330 266993 363267 363936 369350 369993 367549 368198 365073 365738 
46 1472 35627 35942 37033 37506 35145 35823 38252 38912 72315 73007 76919 77555 72327 73006 79462 80218 114273 114981 125430 126154 115261 116068 124862 125436 186082 186741 202105 203050 183165 183861 190522 191202 263912 264541 260851 261518 262383 263085 267037 267726 363982 364746 370037 370685 368243 368871 365785 366448 
47 1504 35996 36708 37576 38307 35869 36573 38971 39693 73052 73978 77607 78255 73050 73726 80278 81162 115037 116019 126198 126885 116113 116970 125483 126316 186787 187505 203098 203837 183910 184622 191254 191947 264587 265265 261562 262240 263133 263861 267773 268445 364793 365485 370729 371383 368915 369781 366498 367376 
48 1536 36793 37408 38394 38970 36662 37382 39792 40422 74077 74752 78340 78964 73799 74476 81272 82144 116103 116818 126961 127618 117053 118005 126402 127069 187633 188390 203920 204754 184701 185629 192041 192789 265351 266038 262318 263069 263951 264661 268529 269443 365566 366442 371459 372111 369867 370537 367462 368124 
49 1568 37467 38181 39022 39765 37434 38176 40467 41181 74800 75500 79018 79726 74532 75204 82194 82903 116867 117550 127669 128321 118055 118732 127119 127795 188437 189132 204808 205495 185677 186352 192834 193518 266085 266743 263117 263779 264707 265389 269489 270151 366490 367371 372155 372901 370581 371307 368171 368841 
50 1600 38225 38790 39811 40423 38221 38779 41231 41896 75553 76255 79775 80724 75266 76079 82956 83655 117595 118257 128368 129012 118776 119463 127845 128531 189182 189871 205546 206419 186409 187088 193564 194323 266796 267463 263832 264513 265433 266115 270195 270962 367416 368061 372949 373604 371379 372017 368890 369776 
51 1632 38836 39526 40475 41190 38831 39512 41947 42852 76303 76983 80775 81449 76138 76916 83709 84404 118306 118995 129061 129722 119517 120175 128575 129244 189924 190603 206466 207248 187142 187816 194370 195050 267515 268153 264557 265246 266159 266841 271006 271674 368105 368754 373648 374307 372061 372904 369826 370497 
52 1664 39614 40145 41282 41900 39595 40137 42948 43390 77081 77768 81554 82312 77031 77720 84518 85212 119089 119751 129795 130482 120264 120912 129350 129999 190684 191540 207352 208122 187901 188816 195125 195804 268232 268896 265322 266000 266914 267724 271750 272484 368829 369478 374381 375035 373002 373653 370583 371237 
53 1696 40189 40875 41952 42856 40200 40995 43441 44168 77819 78498 82357 82997 77766 78478 85259 85953 119797 120494 130542 131273 120966 121622 130055 130806 191586 192252 208181 208855 188861 189524 195848 196629 268945 269632 266047 266717 267769 268488 272529 273211 369522 370179 375082 375740 373698 374355 371284 371950 
54 1728 40924 41625 42906 43386 41040 41663 44218 44759 78547 79409 83044 83687 78546 79411 86000 86679 120538 121395 131326 132001 121668 122366 130850 131596 192296 192964 208908 209498 189574 190242 196679 197399 269692 270567 266761 267436 268538 269220 273256 273940 370225 370887 375787 376452 374413 375086 371999 372808 
55 1760 41674 42429 43442 44155 41715 42434 44806 45720 79454 80213 83736 84404 79457 80133 86730 87521 121439 122345 132063 132966 122420 123200 131643 132351 193008 193825 209553 210224 190286 190952 197455 198219 270620 271368 267481 268147 269269 269975 273990 274885 370931 371603 376496 377166 375135 375806 372855 373526 
56 1792 42538 43180 44252 44763 42532 43185 45822 46518 80324 81155 84490 85160 80206 80912 87614 88281 122435 123200 133049 133718 123293 124113 132427 133215 193931 194633 210317 210959 191039 191725 198312 198989 271449 272125 268221 268891 270050 270964 274962 275649 371683 372355 377245 378066 375906 376572 373611 374275 
57 1824 43238 43964 44821 45744 43234 43953 46566 47291 81208 82128 85207 85908 80956 81641 88330 89236 123251 124110 133765 134433 124160 125056 133270 133967 194684 195499 211011 211788 191782 192464 199042 199720 272173 273126 268935 269623 271010 271697 275696 276394 372403 373072 378110 378753 376620 377268 374322 374991 
58 1856 44008 44689 45790 46337 44010 44689 47336 48017 82174 82868 85958 86634 81685 82367 89291 90045 124162 125067 134480 135191 125103 125914 134013 134695 195551 196232 211835 212426 192508 193172 199765 200439 273177 273865 269669 270563 271741 272430 276439 277291 373120 373961 378797 379448 377312 378071 375038 375704 
59 1888 44735 45448 46381 47068 44734 45460 48061 48759 82914 83606 86683 87514 82414 83090 90103 90810 125114 125927 135240 136146 125978 126625 134740 135475 196281 196966 212470 213112 193218 193909 200485 201189 273910 274582 270613 271289 272475 273163 277341 278024 374007 374663 379492 380142 378116 379014 375751 376426 
60 1920 45523 45912 47150 47779 45554 45942 48877 49597 83686 84372 87608 88283 83174 83856 90903 91735 126030 126820 136226 136895 126708 127533 135551 136217 197045 197745 213186 213829 194021 194706 201281 202046 274672 275355 271366 272043 273242 273935 278097 278774 374743 375416 380215 380864 379093 380013 376509 377171 
61 1952 45962 46671 47824 48554 46003 46800 49654 50486 84416 85090 88330 89240 83900 84581 91793 92531 126864 127542 136939 137639 127577 128235 136264 137022 197791 198456 213873 214516 194755 195502 202090 203025 275402 276092 272090 272769 273984 274675 278819 279498 375465 376124 380908 381556 380058 380720 377220 377954 
62 1984 46723 47342 48598 49160 46860 47344 50538 51232 85134 85822 89295 90049 84629 85306 92583 93224 127586 128231 137683 138332 128281 128950 137080 138013 198500 199248 214561 215223 195553 196229 203072 203826 276140 276811 272813 273482 274725 275421 279543 280403 376171 376843 381600 382252 380766 381434 377998 378614 
63 2016 47394 48087 49215 49902 47395 48166 51276 51970 85866 86528 90104 90812 85350 86016 93276 93960 128275 128950 138376 139109 128997 129675 138064 138781 199296 199977 215270 215945 196280 197233 203882 204559 276864 277475 273528 274196 275465 276141 280453 281425 376887 377560 382315 383010 381480 382045 378661 379341 
64 2048 48164 48781 49998 50573 48264 48837 52044 52732 86601 87490 90910 91737 86105 87032 94052 94735 129032 129711 139187 139883 129750 130424 138880 139632 200066 200860 216031 216783 197328 198029 204640 205323 277553 278221 274270 274946 276237 276925 281507 282165 377634 378283 383112 383815 382120 382767 379426 380083 
65 2080 48825 49546 50639 51561 48896 49634 52780 53667 87554 88257 91798 92536 87082 87753 94786 95696 129755 130476 139937 140637 130473 131166 139696 140384 200907 201634 216832 217541 198077 198765 205367 206044 278272 278959 275000 275689 276974 277673 282211 282905 378327 379013 383860 384566 382812 383465 380130 380851 
66 2112 49592 50465 51605 52639 49685 50503 53726 54404 88301 88985 92585 93306 87800 88514 95743 96421 130522 131272 140681 141415 131210 131937 140432 141088 201679 202331 217621 218328 198809 199506 206088 206765 279008 279637 275741 276659 277717 278548 282953 283632 379060 379939 384615 385458 383512 384156 380906 381586 
67 2144 50514 51216 52692 53384 50549 51347 54461 55138 89030 89706 93352 94031 88562 89278 96467 97301 131324 132027 141459 142147 131985 132677 141140 141903 202375 203052 218386 219054 199550 200307 206809 207587 279685 280419 276703 277451 278592 279288 283678 284336 379983 380625 385513 386288 384203 384853 381646 382347 
68 2176 51298 51965 53501 54354 51437 51966 55222 55916 89797 90458 94139 94820 89363 90063 97413 98340 132125 132981 142220 142912 132762 133466 141976 142503 203125 203832 219130 219800 200387 201101 207660 208357 280498 281426 277533 278213 279361 280036 284413 285080 380698 381346 386390 387166 384930 385581 382431 383110 
69 2208 52018 52719 54407 55105 52025 52725 55973 56754 90502 91162 94864 95703 90115 90816 98387 99137 133025 133719 142956 143652 133510 134196 142555 143242 203876 204519 219846 220683 201146 201840 208401 209079 281473 282162 278257 278963 280081 280865 285125 285771 381390 382044 387213 388081 385630 386290 383167 383964 
70 2240 52773 53676 55162 55840 52776 53463 56801 57509 91212 91875 95749 96426 90868 91734 99183 99898 133764 134433 143696 144532 134240 134924 143288 143962 204568 205222 220733 221446 201896 202666 209123 209945 282207 282870 279021 279702 280910 281587 285815 286460 382088 382765 388128 388992 386341 387158 384030 384663 
71 2272 53733 54604 55887 56571 53516 54361 57553 58230 91934 92691 96472 97303 91783 92467 99948 100652 134499 135189 144579 145381 134971 135655 144017 144758 205266 205929 221492 222179 202710 203395 209989 210678 282914 283563 279746 280426 281638 282307 286505 287135 382809 383444 389036 389703 387202 387851 384711 385457 
72 2304 54682 55336 56652 57325 54467 55158 58337 59087 92765 93465 97414 98335 92540 93215 100739 101420 135278 136145 145517 146225 135758 136472 144855 145468 206022 206682 222276 222942 203468 204155 210755 211429 283636 284000 280509 281429 282380 283058 287208 287861 383518 384153 389776 390444 387928 388578 385547 386286 
73 2336 55383 56061 57369 58043 55210 55914 59135 59842 93510 94205 98379 99062 93266 93954 101473 102198 136196 136878 146287 146953 136531 137335 145513 146224 206728 207395 222987 223776 204199 204885 211473 212159 284046 284737 281481 282189 283102 283970 287906 288631 384198 384850 390488 391156 388622 389267 386333 387189 
74 2368 56106 56786 58087 58760 55965 56753 59899 60833 94261 94986 99107 99879 93998 94708 102250 102945 136922 137601 146997 147864 137387 138089 146279 147095 207445 208169 223824 224532 204930 205748 212203 212870 284785 285457 282245 282946 284018 284707 288678 289407 384895 385529 391200 391865 389311 389964 387249 388086 
75 2400 56835 57520 58805 59516 56797 57505 60877 61801 95035 95741 99924 100588 94754 95443 102999 103679 137646 138316 147912 148605 138146 138847 147140 147886 208220 209070 224580 225350 205799 206530 212915 213593 285518 286198 282993 283674 284751 285440 289455 290249 385573 386283 391909 392591 390008 390881 388135 388986 
76 2432 57597 58255 59613 60307 57606 58295 61902 62606 95838 96523 100663 101360 95516 96191 103764 104449 138410 139110 148678 149489 138941 139649 148001 148664 209145 209958 225434 226344 206615 207331 213673 214352 286275 286923 283748 284431 285534 286201 290324 291083 386363 387160 392669 393340 390963 391630 389063 389719 
77 2464 58299 58962 60353 61054 58355 59115 62650 63432 96577 97331 101404 102176 96235 97010 104493 105174 139159 139846 149553 150372 139706 140402 148721 149509 210008 210679 226388 226914 207378 208170 214396 215076 286970 287628 284478 285296 286248 286920 291128 291805 387206 388078 393384 394049 391677 392590 389764 390424 
78 2496 59006 59663 61116 61876 59162 59855 63484 64190 97385 98063 102236 102959 97056 97890 105219 105896 139892 140580 150416 151126 140446 141207 149554 150375 210724 211374 226958 227481 208236 209072 215121 215908 287674 288481 285345 286056 286964 287626 291853 292581 388122 388763 394094 394891 392642 393283 390468 391133 
79 2528 59712 60378 61921 62613 59914 60834 64248 65206 98114 98792 103014 103715 97935 98606 105941 106645 140631 141344 151178 151972 141257 141953 150420 151105 211420 212079 227530 228167 209118 209947 215952 216764 288531 289205 286103 286792 287670 288479 292626 293288 388807 389454 394937 395615 393332 393971 391177 391846 
80 2560 60459 61125 62694 63442 60945 61823 65292 66199 98881 99553 103810 104530 98693 99409 106749 107509 141430 142150 152061 152742 142045 142780 151186 151973 212152 212807 228276 229073 210038 210819 216841 217520 289287 290245 286865 287540 288562 289237 293371 294040 389527 390175 395690 396361 394049 394690 391923 392597 
81 2592 61180 61885 63486 64173 61879 62609 66251 66947 99600 100272 104574 105254 99454 100157 107556 108270 142198 142882 152786 153633 142840 143536 152027 152764 212851 213503 229124 229840 210865 211565 217573 218324 290315 291108 287584 288484 289281 290250 294087 294761 390219 390881 396405 397137 394739 395386 392648 393314 
82 2624 61936 62747 64218 64897 62656 63431 66993 67673 100327 101072 105302 105970 100202 100888 108325 109038 142939 143637 153678 154369 143581 144276 152816 153643 213548 214205 229889 230394 211610 212293 218375 219052 291178 292129 288542 289220 290303 291082 294811 295495 390934 391582 397181 397851 395435 396074 393359 394022 
83 2656 62809 63568 64946 65610 63475 64172 67727 68425 101117 101782 106014 106698 100940 101628 109088 109930 143689 144535 154424 155109 144321 145056 153687 154369 214252 214907 230440 231132 212338 213033 219098 219777 292205 292906 289272 290238 291130 291820 295548 296237 391626 392284 397895 398564 396123 396789 394066 394890 
84 2688 63656 64324 65697 66371 64256 64950 68521 69206 101866 102551 106791 107605 101710 102390 110014 110675 144616 145387 155186 155930 145133 145811 154444 155110 215009 215654 231216 231908 213107 213814 219855 220696 292987 293659 290320 291083 291963 292740 296315 297163 392357 393006 398639 399308 396862 397528 394964 395617 
85 2720 64374 65225 66431 67115 64997 65750 69253 69951 102600 103424 107654 108358 102437 103316 110719 111377 145431 146143 155977 156660 145865 146576 155158 155932 215698 216374 231954 232647 213863 214603 220741 221467 293722 294421 291130 291798 292809 293550 297207 297863 393050 393699 399352 400024 397574 398239 395663 396194 
86 2752 65273 66186 67162 67984 65800 66471 70000 70677 103493 104164 108412 109144 103360 104032 111421 112044 146189 146875 156704 157392 146621 147320 155983 156668 216420 217292 232693 233402 214650 215366 221516 222203 294487 295186 291851 292584 293602 294314 297909 298594 393743 394391 400068 400740 398283 399015 396238 397135 
87 2784 66236 66945 68031 68711 66529 67218 70722 71532 104208 104880 109190 109943 104076 104756 112088 112879 146928 147863 157442 158171 147371 148080 156716 157442 217341 218038 233447 233978 215423 216248 222254 222938 295244 295953 292630 293353 294388 295130 298638 299410 394435 395072 400784 401473 399065 399736 397179 397853 
88 2816 67070 67770 68792 69486 67304 68005 71614 72298 104967 105665 110026 110714 104847 105519 112964 113608 147948 148617 158246 159118 148187 148880 157524 158186 218148 218827 234052 234652 216321 217011 223015 223782 296061 296716 293440 294142 295258 295948 299507 300220 395145 395780 401547 402212 399815 400490 397929 398570 
89 2848 67817 68518 69532 70225 68049 68862 72348 73071 105724 106514 110774 111528 105571 106269 113655 114229 148663 149488 159169 159874 148927 149679 158230 159107 218882 219691 234700 235398 217063 217749 223834 224513 296778 297550 294186 294897 295995 296712 300295 301022 395824 396461 402256 402934 400540 401212 398616 399275 
90 2880 68580 69247 70269 70975 68916 69613 73125 74000 106559 107216 111579 112365 106316 106994 114275 114978 149538 150364 159928 160820 149736 150529 159153 159835 219750 220663 235443 235862 217794 218479 224558 225187 297604 298400 294941 295680 296774 297706 301079 302058 396505 397141 402979 403665 401262 402091 399319 399973 
91 2912 69299 69994 71026 71722 69658 70392 74051 74724 107260 107921 112411 113095 107048 107738 115028 115717 150409 151074 160871 161637 150585 151278 159882 160555 220707 221384 235906 236606 218523 219217 225234 225928 298444 299128 295724 296554 297754 298448 302189 302957 397186 397854 403710 404379 402136 402806 400017 400672 
92 2944 70079 70959 71832 72537 70474 71184 74822 75517 108008 108907 113185 113887 107827 108759 115791 116452 151148 151876 161723 162535 151383 152063 160633 161358 221457 222027 236684 237352 219291 219992 226010 226706 299205 300193 296703 297480 298530 299221 303076 303725 397930 398571 404453 405275 402879 403550 400750 401403 
