32 1024 52757 53687 23458 24093 26482 27167 25693 26410 98929 99768 62105 62907 57223 58162 66933 67740 163843 164551 133828 134522 139944 140829 152614 153244 244524 245183 202129 202728 206638 207318 202797 203484 292843 293478 
33 1056 53736 54412 24146 24933 27211 27885 26465 27161 99815 100478 62952 63612 58206 58876 67784 68422 164610 165427 134569 135394 140874 141537 153289 153953 245228 245869 202772 203482 207369 208061 203530 204378 293527 294203 
34 1088 54464 55160 24978 25630 27930 28342 27205 27474 100522 101191 63663 64396 58920 59592 68466 69154 165471 166176 135439 136101 141583 142244 153997 154601 245913 246583 203526 204210 208108 208583 204422 204914 294250 294769 
35 1120 55207 55876 25682 26404 28392 29152 27523 28307 101238 101917 64442 65298 59636 60311 69198 69873 166220 166902 136145 136809 142290 142964 154646 155176 246627 247303 204254 204913 208635 209528 204959 205587 294817 295622 
36 1152 55959 56625 26527 27172 29277 29960 28406 29141 102005 102695 65413 66254 60398 61096 69961 70635 166976 168009 136885 137575 143039 143692 155249 155873 247380 248054 204986 205589 209611 210283 205662 206307 295705 296322 
37 1184 56676 57478 27216 27910 30009 30692 29195 29868 102740 103421 66302 67110 61140 61809 70679 71376 168060 168775 137621 138296 143737 144539 155918 156548 248098 249000 205635 206306 210333 211020 206352 207090 296371 297018 
38 1216 57527 58222 27954 28370 30736 31380 29919 30608 103465 104149 67154 67792 61860 62562 71421 72059 168823 169511 138340 139104 144585 145261 156593 157255 249045 249720 206350 206993 211067 211779 207134 207749 297068 297591 
39 1248 58273 59108 28426 29153 31424 32113 30654 31348 104211 104963 67837 68477 62607 63476 72119 72781 169559 170226 139149 139827 145312 146003 157301 158173 249766 250433 207037 207678 211830 212608 207793 208437 297637 298167 
40 1280 59207 59902 29257 29947 32198 32854 31421 32112 105048 105835 68550 69197 63565 64266 72856 73504 170303 171172 139919 140827 146091 146765 158259 159064 250523 251185 207752 208249 212690 213364 208511 208935 298243 298904 
41 1312 59949 60637 29994 30695 32898 33578 32158 32849 105880 106554 69244 69917 64311 64975 73548 74200 171216 171915 140872 141535 146816 147514 159110 159758 251229 251921 208294 208929 213413 214343 208981 209819 298953 299624 
42 1344 60687 61363 30739 31410 33623 34304 32894 33577 106598 107276 69963 70635 65019 65689 74244 74961 171960 172790 141579 142242 147575 148396 159803 160599 251965 252636 208973 209533 214389 214737 209863 210293 299670 300480 
43 1376 61414 62100 31454 32139 34349 34994 33621 34303 107320 108007 70685 71377 65733 66403 75006 75893 172836 173515 142287 142968 148442 149108 160646 161287 252685 253352 209580 210277 214783 215473 210338 211024 300532 301208 
44 1408 62194 62921 32214 33048 35072 35752 34377 35064 108126 108825 71451 72093 66477 67169 75983 76817 173597 174268 143050 143736 149186 149965 161361 161983 253430 254100 210358 211023 215549 216197 211117 211780 301292 301941 
45 1440 62967 63663 33096 33794 35796 36432 35120 35993 108880 109582 72148 72785 67215 67909 76863 77550 174312 175070 143781 144539 150009 150688 162028 162653 254150 254824 211070 211781 216244 217062 211830 212607 301987 302882 
46 1472 63720 64411 33841 34531 36476 37400 36040 36748 109646 110388 72829 73464 67957 68734 77598 78265 175115 175831 144583 145259 150734 151399 162697 163392 254869 255556 211833 212606 217108 217561 212659 213321 302928 303591 
47 1504 64459 65299 34575 35267 37445 38128 36797 37472 110439 111104 73508 74168 68785 69479 78315 78969 175876 176642 145306 145967 151445 152135 163438 164207 255600 256376 212655 213319 217606 218359 213367 214005 303637 304319 
48 1536 65416 66262 35350 36044 38223 38894 37561 38501 111177 111842 74247 74958 69564 70247 79046 79681 176731 177434 146040 146706 152210 152762 164304 164980 256457 257151 213400 214013 218435 219085 214079 214725 304397 305033 
49 1568 66313 67132 36090 36777 38943 39617 38555 39237 111886 112551 75002 75631 70302 71079 79738 80385 177485 178226 146750 147410 152812 153478 165029 165767 257195 257870 214057 214716 219130 219823 214770 215402 305079 305741 
50 1600 67176 67884 36829 37515 39661 40327 39284 39954 112595 113260 75675 76306 71124 71860 80433 81322 178275 179056 147455 148390 153522 154176 165818 166444 257917 258606 214761 215339 219868 220210 215446 216080 305790 306454 
51 1632 67935 68729 37566 38492 40389 41060 39998 40664 113304 113979 76350 76975 71907 72600 81366 82004 179124 179859 148434 149091 154222 154883 166497 167361 258657 259328 215383 216043 220262 220945 216126 216783 306508 307181 
52 1664 68828 69506 38565 39243 41142 41806 40737 41412 114056 114764 77065 77700 72677 73364 82077 82712 179966 180789 149164 149824 154961 155628 167440 168121 259406 260078 216121 216781 221020 221345 216861 217523 307264 307888 
53 1696 69557 70270 39287 39955 41850 42494 41456 42131 114811 115521 77755 78370 73416 74163 82756 83400 180836 181523 149868 150535 155676 156337 168169 168859 260124 260803 216825 217478 221397 222180 217575 218231 307938 308586 
54 1728 70316 71078 40000 40680 42538 43186 42175 42845 115572 116285 78431 79253 74210 74883 83444 84084 181567 182248 150579 151242 156381 157210 168905 169585 260847 261529 217522 218230 222235 222912 218276 218771 308642 309299 
55 1760 71125 71866 40724 41408 43230 44138 42889 43596 116338 117035 79297 79962 74928 75608 84128 84802 182292 183032 151286 151953 157256 157960 169629 170395 261574 262246 218274 218914 222965 223658 218815 219469 309350 309999 
56 1792 71964 72671 41489 42184 44225 44875 43699 44484 117125 117834 80036 80695 75682 76363 84897 85570 183119 183791 152026 152751 158038 158693 170473 171179 262324 263090 218987 219477 223732 224567 219542 220206 310088 310724 
57 1824 72726 73412 42228 42897 44925 45569 44528 45219 117895 118590 80739 81376 76407 77234 85621 86284 183837 184757 152796 153471 158739 159590 171226 171921 263135 263809 219521 220158 224612 225208 220252 220933 310770 311420 
58 1856 73478 74170 42954 43902 45619 46346 45263 45957 118648 119346 81420 82240 77279 78006 86330 87002 184802 185502 153527 154229 159638 160291 171971 172786 263855 264527 220202 220594 225257 225936 220977 221340 311468 312123 
59 1888 74225 74964 43946 44627 46390 47054 46001 46781 119390 120072 82294 82944 78050 78735 87059 87717 185552 186226 154273 154946 160337 161002 172830 173504 264572 265296 220638 221276 225981 226822 221386 222171 312168 312842 
60 1920 75057 75898 44714 45400 47127 47782 46856 47556 120166 120950 83039 83719 78808 79478 87803 88535 186312 187164 155019 155680 161081 161738 173582 174248 265373 266048 221350 221794 226897 227565 222250 222913 312915 313734 
61 1952 75943 76808 45444 46323 47826 48479 47606 48302 120999 121834 83776 84765 79523 80199 88581 89471 187213 187893 155724 156542 161783 162645 174293 175067 266092 266774 221838 222467 227612 228303 222964 223642 313779 314299 
62 1984 76866 77545 46372 47062 48530 49172 48346 49042 121887 122601 84810 85456 80244 80919 89515 90199 187937 188630 156586 157253 162690 163391 175111 175829 266820 267506 222511 223172 228349 228862 223693 224337 314343 314870 
63 2016 77599 78288 47107 47787 49216 49972 49086 49744 122648 123325 85500 86198 80967 81645 90245 90923 188681 189486 157297 158168 163437 164209 175880 176638 267568 268235 223217 223887 228913 229649 224383 225065 314921 315577 
64 2048 78374 79258 47867 48572 50045 50719 49817 50479 123398 124218 86283 86982 81723 82402 91013 91701 189569 190260 158254 159063 164302 164980 176717 177394 268312 268995 223962 224615 229722 230163 225139 225838 315697 316329 
65 2080 79302 80134 48616 49279 50774 51467 50523 51185 124264 124923 87027 87703 82467 83142 91749 92404 190312 191028 159108 159757 165027 165770 177446 178224 269039 269719 224662 225332 230213 230824 225883 226810 316389 317043 
66 2112 80193 80870 49323 50141 51524 52408 51229 52042 124967 125624 87748 88421 83186 83859 92448 93099 191078 192013 159801 160598 165815 166443 178270 178950 269763 270442 225376 226023 230869 231481 226854 227098 317106 317819 
67 2144 80918 81636 50196 50877 52452 53127 52093 52806 125668 126666 88465 89144 83910 84770 93143 93806 192057 192732 160644 161313 166494 167356 178997 179685 270486 271235 226069 226826 231529 232239 227142 227822 317878 318590 
68 2176 81728 82403 50974 51655 53201 53892 52900 53716 126761 127565 89236 89935 84860 85532 93879 94541 192816 193501 161386 162045 167433 168118 179768 180489 271312 271940 226906 227567 232324 233092 227897 228521 318697 319366 
69 2208 82454 83148 51703 52418 53938 54634 53766 54435 127610 128294 89982 90656 85576 86258 94585 95238 193545 194231 162089 162746 168165 168861 180539 181338 271984 272640 227618 228305 233139 233750 228565 229247 319460 320125 
70 2240 83207 83878 52462 53128 54689 55450 54486 55157 128345 129032 90700 91371 86302 86979 95282 95931 194278 194996 162790 163453 168907 169586 181387 182070 272684 273193 228351 228864 233797 234436 229291 229848 320191 320892 
71 2272 83925 84774 53173 53851 55494 56193 55206 55859 129078 129777 91415 92085 87023 87708 95975 96682 195042 195738 163497 164210 169631 170396 182115 183025 273241 273879 228911 229839 234484 235269 229895 230582 320955 321670 
72 2304 84864 85559 53934 54626 56299 57141 55932 56586 129860 130546 92183 92880 87792 88536 96755 97409 195811 196622 164288 164979 170474 171181 183100 183760 273962 274571 229913 230584 235347 235980 230658 231291 321785 322452 
73 2336 85603 86263 54673 55448 57188 57877 56630 57467 130591 131281 92927 93619 88584 89473 97453 98111 196669 197467 165023 165706 171231 171922 183808 184498 274621 275237 230628 231286 236025 236653 231338 232217 322499 323160 
74 2368 86315 87000 55492 56192 57921 58600 57537 58224 131331 132119 93668 94347 89518 90183 98156 98807 197515 198221 165750 166431 171973 172787 184542 185213 275286 275913 231330 231990 236698 237386 232261 232914 323208 323880 
75 2400 87048 87729 56241 57142 58644 59325 58276 59097 132166 133020 94391 95133 90227 90906 98851 99766 198266 198958 166479 167355 172832 173505 185258 185935 275963 276583 232034 232693 237432 238062 232958 233612 323929 324698 
76 2432 87808 88538 57231 58163 59412 60111 59175 59829 133100 133798 95206 95899 90995 91676 99885 100588 199055 199728 167429 168090 173583 174249 186009 186696 276667 277273 232767 233423 238140 238767 233689 234363 324774 325333 
77 2464 88594 89479 58208 58877 60155 60832 59873 60526 133846 134762 95954 96679 91720 92390 100635 101320 199776 200483 168143 168816 174297 175068 186742 187425 277324 277851 233467 234162 238814 239444 234408 235066 325382 326070 
78 2496 89526 90216 58922 59593 60876 61558 60570 61224 134820 135726 96723 97397 92434 93094 101367 102014 200536 201221 168862 169531 175113 175832 187470 188140 277898 278395 234206 234864 239490 240370 235110 235774 326115 326778 
79 2528 90267 91004 59638 60312 61602 62293 61268 61923 135772 136453 97441 98110 93138 93803 102066 102710 201266 202058 169575 170240 175883 176639 188185 188849 278449 279336 234908 235559 240416 241230 235818 236483 326826 327740 
80 2560 91086 91798 60402 61097 62371 63280 61997 62906 136554 137474 98183 98854 93891 94570 102783 103447 202173 202815 170317 171177 176718 177398 188926 189593 279427 280077 235632 236291 241310 241930 236556 237229 327829 328507 
81 2592 91850 92527 61142 61818 63324 63995 62950 63611 137518 138183 98898 99767 94616 95293 103491 104152 202869 203568 171222 171908 177442 178225 189637 190308 280123 280783 236335 236992 241977 242763 237273 237963 328559 329223 
82 2624 92574 93248 61862 62563 64039 64709 63660 64349 138228 138881 99825 100575 95353 96276 104196 104851 203621 204455 171952 172780 178274 178951 190355 191174 280833 281486 237036 237961 242809 243353 238007 238671 329271 330064 
83 2656 93294 93977 62609 63479 64755 65441 64398 65297 138925 139579 100627 101333 96320 96984 104895 105543 204507 205215 172824 173476 178998 179687 191219 192018 281536 282182 238005 238672 243398 243955 238715 239374 330109 330738 
84 2688 94050 94719 63569 64324 65532 66260 65400 66200 139652 140510 101412 102082 97057 97723 105617 106277 205311 205979 173549 174205 179764 180483 192097 192756 282267 282911 238748 239404 244039 244659 239451 240368 330821 331454 
85 2720 94764 95665 64368 65289 66310 67116 66250 66917 140555 141241 102126 102797 97767 98431 106321 106993 206026 206718 174249 175041 180530 181199 192801 193467 282959 283607 239449 240115 244710 245508 240412 241072 331501 332129 
86 2752 95713 96439 65341 66188 67160 67843 66961 67744 141291 141960 102841 103527 98475 99140 107037 107915 206762 207320 175086 175824 181243 181909 193512 194173 283655 284300 240159 240816 245558 246220 241116 241782 332177 332835 
87 2784 96483 97147 66233 66933 67887 68706 67789 68460 142004 142907 103571 104266 99184 99851 107959 108602 207368 208056 175868 176548 181958 182635 194217 194800 284344 284971 240860 241526 246266 246869 241826 242485 332883 333526 
88 2816 97221 97873 67016 67742 68798 69496 68540 69194 142981 143636 104339 105013 99925 100592 108676 109342 208131 208586 176633 177310 182717 183393 194877 195554 285053 285656 241601 242266 246955 247761 242562 243220 333615 334242 
89 2848 97917 98587 67786 68455 69540 70232 69238 69903 143680 144338 105057 105991 100638 101316 109386 110051 208636 209540 177365 178219 183437 184102 195598 196294 285705 286473 242310 242984 247816 248490 243266 243942 334292 334950 
90 2880 98631 99283 68499 69172 70281 70969 69950 70631 144386 145061 106039 106746 101361 102048 110095 110771 209588 210289 178263 178927 184147 184816 196338 196679 286525 287032 243028 243714 248543 249386 243986 244642 334998 335882 
91 2912 99327 99988 69218 69902 71013 71690 70675 71369 145106 145770 106791 107487 102102 102794 110821 111497 210357 211063 178971 179631 184861 185524 196723 197468 287080 287614 243759 244442 249434 250082 244686 245493 335931 336603 
92 2944 100084 100755 69995 70687 71763 72438 71448 72114 145843 146585 107569 108254 102877 103566 111595 112269 211162 211828 179704 180480 185599 186273 197546 198222 287694 288207 244518 245182 250169 250836 245566 246222 336688 337351 
93 2976 100800 101473 70736 71455 72482 73188 72158 72816 146630 147309 108298 108980 103610 104426 112319 112971 211880 212615 180527 181195 186317 186978 198267 198961 288254 288782 245226 246112 250882 251548 246268 246925 337400 338161 
94 3008 101521 102181 71499 72168 73235 74140 72861 73763 147353 148027 109024 109705 104470 105141 113015 113723 212679 213379 181239 181906 187023 187685 199005 199645 288826 289494 246156 246814 251592 252156 246969 247758 338211 338885 
95 3040 102231 102936 72212 72870 74187 74840 73812 74495 148071 148749 109749 110636 105186 106021 113768 114445 213425 214347 181951 182636 187730 188625 199689 200398 289541 290174 246860 247746 252201 252866 247815 248489 338934 339611 
96 3072 103019 103713 72943 73765 74917 75565 74586 75296 148849 149531 110716 111409 106124 106815 114518 115306 214440 215330 182713 183395 188700 189488 200479 200968 290253 290905 247820 248488 252941 253604 248574 249394 339692 340355 
97 3104 103757 104639 73809 74470 75610 76279 75349 76040 149586 150279 111460 112168 106864 107557 115350 116072 215389 216078 183439 184118 189535 190205 201016 201755 290952 291485 248536 249385 253649 254310 249447 250119 340400 341160 
98 3136 104683 105522 74516 75185 76323 76973 76088 76831 150328 151019 112226 112893 107602 108295 116119 116846 216134 216809 184162 184833 190250 190924 201802 202465 291534 292194 249432 250115 254355 255020 250163 250834 341205 341876 
99 3168 105568 106249 75231 75923 77024 77681 76877 77571 151071 151914 112938 113603 108339 109012 116897 117584 216864 217539 184877 185548 190969 191659 202514 203464 292239 292756 250161 250836 255065 255729 250878 251546 341921 342592 
100 3200 106333 107024 76027 76821 77755 78413 77660 78351 151992 152750 113679 114346 109085 109857 117662 118399 217659 218379 185621 186293 191734 192400 203542 204382 292829 293474 250922 251606 255805 256476 251622 252290 342675 343337 
101 3232 107074 107916 76881 77550 78459 79272 78399 79251 152794 153460 114390 115298 109901 110637 118444 119110 218432 219129 186337 187159 192445 193111 204428 205114 293523 294201 251650 252334 256520 257184 252334 253010 343382 344054 
102 3264 107961 108635 77598 78275 79329 80137 79295 79961 153504 154178 115343 116067 110682 111397 119154 120027 219186 219857 187203 187868 193156 194054 205159 205827 294246 294767 252378 253058 257229 257893 253054 253729 344099 344768 
103 3296 108679 109339 78328 79058 80186 80839 80005 80678 154222 154915 116114 116797 111448 112166 120074 120770 219906 220591 187912 188628 194099 194724 205873 206557 294813 295620 253102 253768 257937 258603 253773 254446 344813 345580 
104 3328 109429 110132 79131 79825 80933 81633 80751 81422 155013 155704 116874 117560 112264 112956 120865 121815 220675 221341 188705 189491 194798 195128 206633 207315 295697 296320 253844 254573 258681 259336 254520 255191 345657 346338 
105 3360 110189 110890 79869 80537 81688 82397 81468 82253 155762 156555 117607 118392 113000 113722 121859 122543 221390 222177 189542 190210 195173 195930 207360 208044 296367 297016 254618 255284 259383 260038 255235 255913 346382 347019 
106 3392 110935 111609 80581 81330 82461 83113 82297 82984 156614 157298 118438 119106 113766 114442 122588 123267 222229 222909 190254 190927 195975 196636 208090 208579 297064 297587 255332 256004 260083 260743 255957 256634 347063 347744 
107 3424 111659 112352 81374 82044 83160 83837 83034 83708 157358 158182 119152 120026 114486 115304 123312 123976 222956 223639 190971 191662 196681 197307 208626 209521 297633 298161 256048 256729 260788 261449 256679 257352 347788 348412 
108 3456 112436 113102 82117 82781 83922 84778 83782 84764 158288 159076 120110 120935 115377 116073 124049 124715 223734 224570 191741 192586 197388 198058 209597 210280 298248 298906 256803 257473 261523 262021 257428 258105 348490 349309 
109 3488 113146 113975 82825 83487 84822 85491 84808 85503 159123 159991 120981 121820 116122 116814 124760 125430 224615 225308 192630 193296 198104 198726 210326 210978 298957 299628 257517 258185 262066 262733 258149 258911 349354 350027 
110 3520 114021 114687 83536 84228 85536 86201 85548 86246 160035 160701 121864 122542 116862 117547 125474 126162 225362 226022 193340 194063 198772 199464 211028 211771 299676 300484 258229 258912 262777 263387 258955 259623 350072 350747 
111 3552 114733 115502 84274 84950 86245 86931 86301 87000 160745 161415 122586 123252 117591 118262 126208 126892 226076 226830 194108 194778 199508 200027 211817 212601 300537 301200 258958 259631 263432 264099 259667 260341 350792 351465 
112 3584 115606 116308 85037 85713 87010 87669 87090 87774 161488 162161 123326 124216 118335 119007 126984 127710 226923 227569 194852 195527 200100 200754 212679 213358 301280 301937 259706 260478 264177 264814 260416 261087 351543 352212 
113 3616 116366 117063 85757 86420 87719 88373 87823 88539 162205 163026 124260 124924 119051 119727 127761 128636 227624 228314 195571 196259 200799 201327 213406 214083 301981 302878 260522 261205 264865 265530 261131 261802 352257 352928 
114 3648 117123 117822 86464 87127 88417 89069 88587 89475 163071 163761 124969 125632 119771 120717 128682 129347 228361 228881 196303 196676 201371 202063 214129 214729 302924 303587 261249 261920 265576 266139 261846 262519 352973 353646 
115 3680 117876 118553 87175 87969 89115 89769 89519 90215 163811 164513 125682 126668 120761 121436 129392 130120 228932 229842 196721 197465 202108 202730 214777 215478 303633 304315 261964 262638 266183 266812 262563 263236 353691 354361 
116 3712 118641 119339 88056 88771 89851 90512 90318 91067 164618 165423 126742 127406 121518 122212 130197 130885 229925 230594 197539 198063 202807 203487 215559 216198 304389 305029 262712 263382 266885 267501 263311 263977 354439 355109 
117 3744 119384 120065 88815 89483 90556 91210 91113 91797 165467 166151 127450 128125 122256 122930 130932 131594 230643 231325 198109 198811 203534 204379 216247 217065 305075 305737 263426 264094 267545 268112 264021 264698 355154 355824 
118 3776 120110 120935 89527 90185 91255 91904 91841 92507 166196 166859 128169 128829 122974 123833 131645 132308 231370 232223 198855 199471 204424 204915 217110 217564 305783 306444 264138 264808 268157 268817 264742 265414 355869 356537 
119 3808 120987 121830 90229 90920 91953 92615 92551 93221 166904 167579 128874 129639 123877 124552 132356 133148 232278 232944 199516 200213 204961 205588 217609 218362 306491 307143 264852 265517 268863 269527 265458 266130 356582 357452 
120 3840 121939 122627 91008 91699 92698 93553 93294 93971 167652 168316 129713 130380 124625 125305 133237 133904 233025 233693 200288 200967 205663 206308 218449 219090 307223 307886 265592 266363 269609 270239 266205 267057 357530 358197 
121 3872 122683 123641 91747 92410 93600 94263 94015 94682 168360 169055 130424 131079 125349 126156 133948 134773 233738 234395 201016 201758 206354 207091 219136 219828 307934 308584 266408 267076 270283 270927 267102 267770 358242 358912 
122 3904 123685 124349 92454 93117 94307 94960 94726 95544 169099 169932 131123 131788 126200 126882 134817 135719 234441 235262 201802 202467 207136 207679 219874 220408 308633 309293 267120 267824 270974 271602 267814 268497 358957 359626 
123 3936 124393 125072 93161 93825 95004 95801 95588 96298 169984 170857 131832 132490 126926 127635 135764 136438 235307 235982 202515 203463 207724 208248 220454 221071 309341 309993 267869 268621 271647 272275 268541 269214 359673 360320 
124 3968 125163 125844 93898 94565 95890 96673 96409 97095 170935 171597 132563 133220 127719 128408 136515 137206 236065 236724 203538 204380 208321 208930 221149 221790 310069 310720 268696 269473 272350 273188 269287 269961 360397 361044 
125 4000 125893 126681 94609 95272 96719 97399 97146 97842 171641 172305 133265 133921 128452 129134 137257 137937 236768 237662 204426 205113 208975 209534 221834 222468 310766 311418 269523 270201 273234 273872 270005 270680 361099 361739 
126 4032 126734 127561 95316 96120 97455 98275 97888 98584 172349 173020 133967 134774 129178 129871 137981 138655 237706 238396 205157 205825 209582 210273 222514 223175 311464 312118 270249 270924 273917 274508 270726 271403 361785 362713 
127 4064 127606 128290 96164 96835 98332 98994 98630 99325 173064 173738 134819 135720 129915 130593 138701 139511 238441 239117 205871 206555 210320 210977 223221 223888 312164 312764 270968 271579 274553 275072 271447 272081 362758 363405 
128 4096 128369 129038 96908 97592 99067 99782 99398 100097 173811 174484 135815 136485 130672 131353 139597 140509 239192 239866 206629 207311 211056 211777 223963 224618 312847 313467 271652 272279 275145 275655 272157 272879 363491 364182 
