18 576 16772 17491 14063 14777 17979 18703 13647 14325 47489 48171 43546 44237 58719 59392 62926 63494 119634 120201 106722 107490 109070 109828 117603 118295 163227 163843 163930 164654 163791 164434 166597 167526 
19 608 17544 18230 14830 15535 18748 19548 14370 15010 48217 48919 44282 44961 59443 60132 63539 64207 120247 121169 107551 108268 109878 110594 118341 119028 163887 164653 164702 165421 164478 165114 167570 168235 
20 640 18322 19009 15621 16405 19633 20328 15098 15836 49007 49685 45057 45869 60208 60887 64286 64926 121272 121945 108352 109131 110676 111343 119106 119613 164732 165423 165497 166154 165189 166062 168308 169028 
21 672 19055 19752 16450 17177 20379 21138 15880 16719 49737 50410 45913 46591 60931 61721 64970 65734 121990 122681 109178 109859 111388 112039 119660 120354 165467 166077 166198 167012 166109 166757 169073 169736 
22 704 19802 20479 17223 17915 21182 21875 16769 17493 50462 51145 46635 47403 61765 62466 65780 66471 122728 123415 109904 110597 112083 112556 120417 121177 166121 166761 167060 168060 166804 167533 169780 170453 
23 736 20523 21275 17960 18702 21919 22596 17548 18239 51197 51965 47448 48110 62518 63208 66516 67187 123460 124151 110648 111340 112602 113290 121233 121924 166805 167528 168104 168775 167581 168262 170501 171276 
24 768 21353 22080 18790 19560 22669 23346 18317 18964 52045 52686 48186 48874 63316 64022 67275 67914 124226 124902 111415 112083 113363 114035 122010 122686 167603 168259 168852 169652 168342 169174 171350 172138 
25 800 22137 22835 19611 20307 23390 24145 19013 19674 52731 53375 48918 49572 64073 64752 67961 68636 124946 125814 112127 112800 114081 114806 122737 123438 168303 169027 169699 170379 169218 169968 172182 172965 
26 832 22888 23629 20360 21052 24196 24960 19719 20372 53425 54094 49618 50285 64796 65487 68684 69336 125858 126120 112844 113304 114851 115270 123489 124160 169071 169706 170424 171194 170015 170688 173009 173689 
27 864 23676 24387 21102 21779 25013 25727 20422 21274 54144 54780 50330 50999 65532 66207 69381 70227 126168 126703 113349 114009 115315 115970 124204 124899 169750 170397 171240 171915 170733 171560 173733 174408 
28 896 24474 25176 21852 22523 25805 26474 21350 22082 54857 55652 51082 51786 66281 67143 70347 71009 126789 127392 114083 114809 116043 116713 124975 125828 170472 171274 171992 172661 171642 172435 174481 175147 
29 928 25227 25928 22567 23237 26518 27324 22133 22787 55696 56335 51835 52511 67189 67893 71057 71727 127438 128390 114855 115516 116757 117417 125879 126599 171318 172140 172706 173426 172486 173162 175191 175866 
30 960 25974 26685 23281 24134 27369 28064 22832 23523 56380 57038 52558 53249 67947 68670 71772 72583 128446 129158 115560 116034 117461 117982 126649 127384 172184 172966 173470 174134 173206 173873 175910 176586 
31 992 26729 27410 24179 24946 28124 28789 23570 24290 57089 57965 53300 53958 68720 69393 72636 73327 129205 129728 116079 116774 118026 118827 127440 128385 173011 173690 174178 174860 173919 174850 176630 177268 
32 1024 27506 28233 25071 25760 28876 29737 24367 25063 58038 58697 54039 54698 69474 70231 73441 74132 129802 130554 116854 117551 118909 119585 128471 129159 173764 174437 174940 175611 174925 175606 177341 177985 
33 1056 28282 28992 25814 26482 29783 30452 25113 25817 58742 59437 54743 55416 70280 70974 74183 74858 130602 131301 117595 118294 119647 120352 129208 129729 174481 175154 175658 176469 175651 176326 178030 178677 
34 1088 29039 29810 26526 27196 30499 31152 25861 26549 59485 60295 55461 56164 71029 71711 74902 75714 131349 131991 118338 118859 120417 121178 129780 130553 175198 175886 176514 177183 176371 177055 178721 179389 
35 1120 29858 30539 27240 27914 31209 31884 26593 27335 60340 61104 56215 56852 71756 72578 75762 76658 132035 132677 118910 119600 121232 121940 130600 131285 175930 176604 177228 177892 177099 177879 179441 180290 
36 1152 30635 31333 28004 28693 31979 32659 27452 28143 61196 62080 56929 57563 72669 73338 76745 77420 132762 133452 119674 120351 122018 122686 131371 132196 176677 177351 177967 178639 177956 178635 180369 181014 
37 1184 31387 32121 28737 29507 32707 33403 28188 28877 62127 62786 57627 58374 73392 74129 77467 78159 133498 134189 120411 121176 122739 123437 132242 132752 177395 178074 178683 179381 178680 179382 181060 181727 
38 1216 32169 32845 29551 30233 33455 34111 28928 29747 62830 63493 58426 59044 74179 74849 78217 78999 134238 134688 121230 121924 123490 124193 132796 133450 178118 178791 179426 180079 179428 180281 181772 182439 
39 1248 32889 33558 30279 30977 34160 34939 29797 30519 63537 64206 59088 59764 74893 75564 79050 79733 134743 135413 121972 122658 124238 124946 133495 134009 178835 179654 180123 180807 180325 180994 182483 183124 
40 1280 33631 34314 31050 31724 35013 35663 30632 31332 64286 64975 59838 60473 75640 76316 79835 80511 135512 136216 122732 123425 125024 125833 134082 134678 179727 180441 180884 181629 181069 181742 183199 183824 
41 1312 34359 35237 31768 32438 35707 36337 31379 32081 65019 65732 60517 61150 76361 77168 80568 81252 136260 137189 123486 124188 125879 126590 134722 135284 180489 181170 181673 182340 181786 182452 183868 184609 
42 1344 35282 35974 32484 33167 36381 37016 32127 32819 65778 66468 61204 62079 77215 78143 81298 81985 137236 137920 124234 124907 126635 127386 135328 135968 181214 181894 182384 183049 182496 183161 184657 185334 
43 1376 36021 36709 33212 33930 37060 37877 32870 33552 66512 67181 62124 62887 78187 78904 82029 82711 137966 138651 124965 125825 127448 128389 136015 136540 181939 182630 183093 183755 183205 183869 185379 186042 
44 1408 36806 37497 34022 34938 37965 38647 33625 34313 67265 67949 62969 63616 78979 79664 82800 83465 138725 139375 125905 126599 128475 129161 136629 137441 182705 183385 183828 184606 183945 184623 186118 186796 
45 1440 37541 38212 34982 35661 38695 39390 34357 35093 67996 68819 63660 64317 79709 80393 83512 84228 139420 140100 126651 127391 129211 129918 137489 138152 183432 184108 184654 185333 184669 185343 186843 187512 
46 1472 38256 38941 35707 36409 39435 40369 35137 35816 68869 69555 64366 65110 80438 81114 84290 85053 140144 140788 127445 128387 129962 130555 138201 138861 184152 185083 185377 186041 185389 186074 187557 188215 
47 1504 38985 39646 36453 37131 40414 41061 35860 36546 69607 70282 65161 65788 81169 81861 85098 85770 140832 141505 128439 129157 130605 131300 138909 139522 185127 185801 186086 186745 186118 186794 188261 189126 
48 1536 39719 40383 37204 37908 41134 41976 36638 37346 70380 71161 65865 66519 81949 82644 85847 86579 141597 142267 129236 129920 131390 132200 139596 140328 185887 186555 186819 187496 186868 187549 189200 189876 
