11 352 30247 30997 8733 9503 16207 17211 13654 14497 74870 75664 57066 58052 54005 54879 56196 56869 123826 124564 104179 104921 111148 111822 100910 101623 189891 190619 156243 157124 160555 161246 157181 157996 268430 269133 241248 241968 231137 231996 231875 232545 466702 467244 375184 375860 379626 380298 365072 365754 823906 824422 673899 674579 675085 675747 672485 673135 1087647 1088305 
12 384 31103 31793 9606 10313 17311 17997 14586 15297 75771 76516 58159 58964 55004 55730 56968 57648 124655 125391 105042 105759 111903 112652 101711 102380 190716 191503 157229 158008 161335 162126 158100 158935 269240 269945 242046 242772 232091 232756 232655 233333 467321 467994 375942 376610 380381 381050 365829 366540 824497 825025 674652 675338 675823 676449 673209 673856 1088378 1089043 
13 416 31865 32580 10362 11304 18049 18783 15348 16159 76568 77527 59028 59732 55778 56675 57696 58366 125443 126186 105805 106671 112711 113280 102435 103157 191563 192270 158061 158757 162171 162864 158981 159676 269995 270692 242826 243526 232800 233520 233383 234072 468039 468762 376656 377297 381095 381773 366586 367272 825072 825736 675382 676066 676493 677010 673901 674580 1089087 1089745 
14 448 32633 33337 11352 12103 18844 19575 16212 16870 77588 78295 59783 60477 56733 57426 58421 59116 126242 126827 106717 107385 113328 114015 103206 104131 192324 193191 158805 159499 162908 163609 159725 160506 270751 271455 243580 244264 233565 234236 234119 234806 468806 469543 377350 377861 381818 382511 367316 367997 825785 826448 676110 676796 677055 677540 674625 675038 1089789 1090454 
15 480 33394 34161 12165 12893 19628 20335 16926 17723 78361 79088 60526 61308 57474 58181 59166 60079 126876 127618 107430 108064 114069 114742 104182 104935 193243 193918 159547 160439 163665 164329 160557 161211 271506 272246 244312 245005 234283 234947 234858 235621 469589 470276 377910 378507 382555 383245 368041 368971 826501 827054 676840 677517 677584 678147 675083 675746 1090498 1091149 
16 512 34250 35152 12977 13954 20419 21147 17820 18520 79198 80080 61400 62113 58307 59025 60175 60865 127726 128424 108180 108843 114837 115692 105056 105769 193995 194885 160521 161196 164409 165102 161306 162119 272332 273027 245084 245800 235038 235804 235698 236412 470350 471030 378592 379207 383328 384274 369046 369736 827127 827369 677590 678270 678220 678876 675821 676447 1091222 1091874 
17 544 35198 36035 14005 14769 21199 21894 18585 19405 80131 80825 62165 62893 59072 59862 60917 61604 128484 129233 108898 109729 115742 116429 105813 106678 194929 195628 161249 162101 165163 165993 162164 162881 273071 273751 245844 246514 235853 236519 236457 237128 471075 471752 379252 379937 384323 385001 369782 370506 827414 827939 678314 678992 678922 679439 676491 677009 1091918 1092801 
18 576 36113 36837 14821 15666 21958 22676 19452 20176 80882 81585 62941 63636 59925 60630 61653 62340 129286 129950 109777 110442 116475 117237 106725 107435 195681 196367 162146 162835 166057 166790 162944 163633 273805 274489 246561 247206 236568 237344 237173 237801 471797 472400 379986 380640 385045 385728 370552 371255 827986 828717 679036 679713 679484 679925 677053 677538 1092845 1093499 
19 608 36900 37611 15721 16672 22722 23420 20238 20935 81635 82314 63688 64398 60688 61376 62384 63168 130001 130896 110487 111086 117289 117919 107489 108236 196411 197004 162882 163580 166843 167508 163683 164354 274533 275214 247251 247904 237388 238057 237845 238493 472446 473087 380693 381370 385772 386452 371301 371989 828763 829431 679757 680541 679969 680558 677582 678145 1093543 1094195 
20 640 37719 38687 16800 17667 23512 24211 21029 21668 82427 83124 64485 65182 61469 62187 63290 64017 131011 131786 111189 111823 118018 118916 108330 109308 197084 197755 163678 164380 167615 168347 164449 165290 275311 276090 247985 248618 238134 238810 238568 239113 473161 473774 381456 382353 386536 387226 372062 372785 829507 830176 680614 681295 680631 681297 678219 678875 1094268 1094919 
21 672 38746 39461 17716 18424 24262 25125 21730 22427 83182 83859 65242 66172 62245 63152 64076 64871 131834 132580 111869 112524 118969 119690 109359 110023 197809 198599 164424 165276 168391 169028 165339 166147 276141 276836 248665 249325 238861 239547 239157 239915 473820 474581 382407 383078 387274 387960 372836 373535 830225 830890 681339 682013 681343 682015 678920 679438 1094963 1095616 
22 704 39516 40241 18478 19378 25184 25929 22475 23140 83907 84595 66218 67123 63196 63920 64919 65818 132639 133305 112578 113270 119739 120358 110078 110777 198647 199326 165324 166029 169079 169763 166201 166890 276902 277817 249370 250049 239591 240368 239963 240644 474629 475299 383127 383801 388013 388710 373579 374401 830947 831723 682057 682727 682061 682729 679482 679923 1095660 1096312 
23 736 40288 41021 19444 20160 25978 26904 23193 23879 84644 85328 67175 67868 63969 64820 65870 66809 133359 134091 113320 113998 120403 121186 110821 111462 199372 200052 166081 166808 169811 170501 166934 167583 277872 278563 250101 250662 240413 241212 240697 241553 475346 476008 383852 384572 388763 389704 374446 375132 831770 832433 682771 683464 682775 683466 679967 680556 1096356 1097015 
24 768 41133 41873 20258 20974 27001 27833 23972 24717 85420 86089 67954 68646 64933 65830 66942 67659 134177 134804 114089 114741 121295 122182 111548 112374 200126 200779 166894 167623 170587 171461 167677 168377 278645 279346 250769 251550 241291 242021 241638 242255 476104 476795 384663 385529 389793 390628 375206 375957 832509 833185 683538 684218 683541 684220 680630 681296 1097088 1097747 
25 800 41938 42687 21028 21775 27882 28591 24781 25488 86137 86812 68694 69386 65875 66816 67710 68382 134852 135592 114789 115686 122238 122956 112437 113140 200833 201418 167673 168386 171517 172228 168422 169085 279390 280321 251594 252169 242069 242772 242299 242895 476880 477400 385573 386265 390674 391332 376003 376698 833234 833897 684262 684941 684266 684943 681341 682014 1097791 1098454 
26 832 42747 43480 21830 22513 28646 29362 25537 26243 86861 87554 69448 70290 66865 67553 68430 69218 135663 136333 115739 116442 123009 123708 113194 113873 201465 202052 168442 169129 172274 173158 169130 169768 280402 281098 252217 253015 242824 243524 242946 243618 477483 478188 386309 386989 391376 392047 376751 377452 833957 834608 684985 685665 684989 685667 682059 682728 1098498 1099153 
27 864 43551 44284 22563 23272 29416 30133 26295 27178 87612 88377 70340 71247 67601 68283 69262 70244 136397 137128 116491 117234 123752 124447 113932 114653 202099 202875 169173 169847 173204 174109 169825 170705 281142 281848 253069 253642 243570 244261 243688 244556 478242 478820 387034 387776 392094 392778 377496 378181 834655 835318 685709 686388 685713 686391 682773 683465 1099197 1099854 
28 896 44387 45114 23364 24081 30215 30939 27273 28156 88483 89195 71323 72021 68362 69208 70350 71315 137253 137769 117308 117990 124537 125138 114760 115680 202980 203693 169948 170721 174230 174928 170794 171540 281931 282631 253766 254279 244347 245009 244631 245334 478919 479614 387863 388525 392861 393552 378254 378946 835405 836064 686462 687140 686466 687143 683540 684219 1099927 1100585 
29 928 45163 45956 24145 24850 30983 31714 28208 28916 89273 89935 72071 72769 69262 70243 71364 72115 137818 138769 118042 118970 125184 126028 115738 116442 203746 204465 170777 171494 174978 175675 171593 172520 282675 283353 254348 254877 245055 245714 245386 246045 479724 480439 388571 389242 393600 394294 378990 379832 836114 836770 687184 687864 687188 687867 684264 684942 1100629 1101289 
30 960 46008 46821 24898 25755 31765 32483 28963 29656 89989 90690 72821 73502 70306 71013 72171 73111 138816 139696 119037 119769 126090 126799 116488 117240 204529 205179 171542 172239 175719 176430 172566 173256 283397 284310 254925 255605 245760 246442 246095 246756 480506 481272 389289 389955 394348 395129 379876 380573 836817 837482 687908 688695 687912 688697 684987 685666 1101333 1101990 
31 992 46878 47591 25800 26534 32530 33226 29708 30401 90758 91457 73562 74232 71061 71766 73159 73832 139742 140694 119817 120535 126848 127598 117288 117951 205224 206093 172289 173166 176474 177159 173305 174135 284356 285056 255655 256292 246489 247165 246824 247465 481323 481994 390002 390647 395176 395838 380617 381294 837531 838195 688739 689393 688743 689395 685711 686390 1102034 1102699 
32 1024 47691 48399 26613 27529 33322 33992 30491 31199 91566 92271 74323 75129 71852 72557 73912 74569 140801 141513 120652 121331 127719 128434 118048 118955 206182 206845 173282 174122 177232 177948 174269 175196 285155 285824 256392 257132 247242 247905 247575 248297 482081 482818 390739 391408 395932 396451 381376 382038 838281 838945 689467 690119 689470 690121 686464 687141 1102772 1103436 
33 1056 48450 49147 27586 28293 34046 34730 31263 31992 92324 93028 75195 75856 72602 73288 74624 75277 141567 142290 121380 122224 128513 129240 119002 119729 206896 207505 174182 174899 177992 178912 175241 175752 285879 286555 257183 257907 247951 248618 248359 249016 482874 483482 391478 392184 396519 397238 382082 382746 838992 839872 690163 690822 690167 690825 687186 687865 1103480 1104143 
34 1088 49211 49925 28351 29083 34786 35441 32055 32809 93074 93938 75906 76616 73342 74047 75326 76045 142335 143056 122273 122993 129305 129969 119782 120527 207572 208350 174949 175675 178959 179685 175798 176452 286611 287276 257956 258621 248662 249328 249077 249838 483558 484251 392231 392946 397320 397920 382790 383453 839921 840587 690866 691520 690870 691522 687910 688696 1104187 1104853 
35 1120 49986 50858 29135 29841 35508 36177 32861 33575 93988 94697 76676 77541 74101 74894 76104 77039 143116 143834 123060 123773 130020 130902 120575 121294 208404 209084 175728 176425 179731 180417 176507 177217 287334 288221 258673 259368 249372 250051 249886 250535 484298 484915 393001 393687 398038 398728 383497 384273 840637 841298 691564 692217 691568 692219 688741 689394 1104897 1105559 
36 1152 50963 51658 29949 30866 36267 36950 33683 34363 94809 95603 77641 78305 75008 75744 77147 77955 143921 144665 123875 124578 131004 131713 121400 122223 209171 209825 176512 177213 180528 181337 177300 177993 288308 288994 259475 260254 250150 250920 250629 251269 485011 485868 393783 394588 398817 399482 384346 385198 841374 842043 692291 692946 692294 692948 689469 690120 1105632 1106439 
37 1184 51736 52456 30917 31690 37004 37850 34428 35223 95659 96355 78358 79083 75795 76521 78005 78845 144715 145521 124630 125383 131765 132398 122271 122994 209889 210575 177258 177980 181390 182298 178038 178920 289038 289689 260312 260982 250964 251631 251318 252122 485918 486688 394675 395414 399530 400315 385242 385925 842092 842764 692990 693646 692994 693734 690165 690823 1106483 1107148 
38 1216 52506 53229 31740 32435 37915 38724 35281 36086 96400 97128 79132 80024 76575 77357 78890 79621 145581 146475 125437 126174 132453 133168 123042 123762 210644 211338 178033 178922 182342 183017 178967 179656 289733 290376 261041 261720 251675 252348 252182 253008 486744 487432 395458 396146 400360 401050 385969 386642 842815 843477 693690 694348 693779 694427 690868 691521 1107192 1107857 
39 1248 53289 53977 32495 33215 38769 39489 36133 36930 97198 97913 80071 80759 77413 78111 79667 80347 146522 147222 126220 126816 133217 133754 123813 124462 211395 212136 178968 179713 183061 183842 179704 180356 290420 291101 261765 262429 252402 253120 253059 253597 487485 488174 396192 396866 401104 401850 386693 387352 843524 844186 694392 695059 694472 695076 691566 692218 1107901 1108581 
40 1280 54108 54956 33320 34028 39598 40300 37043 37858 98001 98751 80838 81501 78233 78983 80441 81248 147314 147959 126901 127624 133875 134571 124537 125134 212262 212975 179820 180629 183946 184631 180460 181336 291195 291863 262508 263173 253196 253861 253707 254276 488263 488906 396957 397623 401982 402597 387425 388090 844274 845009 695132 695797 695149 695799 692293 692947 1108654 1109325 
41 1312 55005 55699 34085 34783 40359 41398 37912 38721 98803 99541 81553 82246 79046 79764 81306 82015 148029 148716 127681 128336 134618 135354 125178 126028 213035 213872 180679 181657 184688 185392 181395 182299 291921 292751 263222 263908 253905 254724 254337 254905 488958 489623 397667 398380 402648 403288 388156 388860 845060 845696 695841 696503 695845 696505 692992 693733 1109369 1110042 
42 1344 55746 56498 34845 35646 41444 42156 38768 39486 99590 100292 82298 83010 79827 80535 82059 82740 148766 149356 128388 129100 135408 136095 126096 126802 213928 214839 181701 182417 185440 186143 182344 183018 292804 293664 263956 264722 254769 255454 254963 255726 489668 490328 398428 398938 403333 403876 388908 389703 845742 846368 696547 697206 696551 697208 693777 694426 1110086 1110759 
43 1376 56549 57234 35692 36394 42202 42876 39533 40279 100340 101070 83055 83709 80596 81280 82786 83456 149418 150311 129146 129908 136142 136911 126859 127602 214899 215611 182462 183170 186200 187104 183063 183843 293716 294390 264785 265679 255500 256168 255780 256319 490373 491260 398989 399578 403922 404661 389751 390630 846414 847042 697250 697909 697254 697911 694470 695074 1110803 1111475 
44 1408 57324 58123 36474 37159 42971 43801 40385 41409 101179 102097 83792 84455 81387 82232 83542 84245 150393 151065 129999 130733 137045 137721 127687 128413 215712 216559 183248 183934 187262 187960 183946 184643 294477 295148 265796 266462 256242 256989 256422 257126 491351 492026 399661 400332 404748 405426 390793 391493 847124 847753 697983 698652 697987 698654 695148 695798 1111548 1112221 
45 1440 58177 58987 37215 37934 43845 44498 41453 42176 102161 102880 84513 85162 82287 83013 84291 85055 151123 151828 130778 131417 137769 138743 128474 129226 216620 217487 183986 184692 188004 188721 184693 185393 295205 295881 266524 267213 257034 257706 257175 257907 492075 492761 400376 401043 405471 406220 391542 392216 847808 848437 698696 699546 698700 699548 695843 696504 1112265 1112938 
46 1472 59047 59850 37984 38746 44555 45392 42226 42929 102938 103654 85227 85994 83064 83830 85103 85776 151878 152587 131475 132214 138791 139326 129287 129943 217538 218257 184746 185443 188769 189801 185455 186155 295925 296642 267271 267946 257762 258450 257963 258623 492816 493474 401087 401841 406284 406899 392314 393083 848482 849110 699590 700250 699594 700252 696549 697207 1112982 1113655 
47 1504 59906 60615 38798 39517 45436 46168 42985 43941 103710 104515 86045 86711 83879 84608 85831 86485 152638 153370 132264 132860 139372 140036 129997 130729 218320 218975 185487 186181 189859 190612 186211 187098 296688 297555 268003 268765 258495 259291 258681 259369 493533 494196 401886 402581 406948 407602 393128 393847 849155 849776 700294 700950 700298 700952 697252 697910 1113699 1114580 
48 1536 60707 61398 39627 40335 46256 46931 44035 44746 104623 105317 86805 87476 84709 85446 86599 87283 153470 154303 132945 133714 140145 140802 130815 131417 219077 219665 186269 187121 190711 191399 187195 187936 297666 298348 268855 269677 259384 260234 259468 260258 494269 494932 402666 403288 407683 408341 393953 394691 849861 850576 701024 701687 701028 701689 697985 698653 1114653 1115318 
49 1568 61448 62166 40386 41405 46982 47728 44792 45503 105376 106079 87538 88253 85512 86234 87330 87978 154356 155259 133776 134474 140857 141583 131467 132214 219715 220360 187173 187927 191459 192249 187991 188699 298411 299162 269722 270397 260281 260978 260327 261042 494977 495658 403354 404017 408385 409054 394749 395426 850622 851364 701731 702386 701735 702388 698698 699547 1115362 1116025 
50 1600 62217 63155 41450 42151 47775 48440 45562 46274 106131 107089 88297 88944 86285 86995 88032 88684 155322 156187 134528 135225 141633 142354 132259 132851 220413 221161 187978 188701 192298 193165 188750 189439 299215 300068 270443 271105 261041 261697 261098 261890 495708 496431 404062 404670 409100 409770 395494 396169 851408 851946 702430 703082 702434 703084 699592 700251 1116069 1116732 
51 1632 63212 63941 42209 42940 48498 49182 46318 47014 107146 108026 88996 89697 87045 87772 88736 89386 156251 156974 135277 136018 142402 143067 132896 133625 221218 221942 188767 189800 193209 193882 189483 190178 300117 300772 271159 271846 261743 262424 261947 262636 496483 497175 404719 405408 409822 410405 396213 396877 851993 852654 703126 703782 703130 703784 700296 700951 1116776 1117438 
52 1664 64048 64842 43048 43951 49279 49993 47103 47801 108111 108811 89792 90594 87855 88566 89476 90120 157055 157960 136138 136910 143179 143897 133706 134405 222039 222669 189891 190612 193955 194634 190274 190953 300851 301536 271925 272608 262529 263198 262734 263389 497257 497913 405484 406215 410490 411161 396954 397623 852735 853625 703856 704509 703859 704511 701026 701688 1117511 1118175 
53 1696 64898 65805 44006 44728 50045 50856 47854 48542 108869 109714 90644 91419 88625 89345 90167 90824 158004 158689 136956 137632 143950 144664 134452 135175 222715 223413 190658 191368 194678 195360 190997 191675 301584 302217 272658 273363 263270 263950 263439 264096 497959 498560 406260 406896 411207 411743 397670 398395 853671 854303 704553 705213 704557 705215 701733 702387 1118219 1118883 
54 1728 65856 66804 44786 45509 50901 51613 48602 49505 109769 110476 91469 92188 89400 90112 90874 91560 158733 159415 137701 138422 144724 145505 135224 136020 223462 224135 191418 192239 195413 196123 191719 192562 302262 302932 273409 274107 263997 264723 264141 264787 498604 499260 406944 407601 411787 412332 398441 399117 854349 854978 705257 705918 705261 705920 702432 703083 1118927 1119595 
55 1760 66860 67595 45568 46545 51669 52346 49553 50269 110524 111237 92256 92959 90164 90943 91609 92284 159459 160157 138466 139017 145551 146462 136072 136899 224195 224892 192294 193185 196170 196875 192623 193357 302982 303656 274178 275158 264782 265677 264838 265692 499304 499975 407659 408345 412376 412949 399166 400000 855028 855873 705962 706621 705966 706623 703128 703783 1119639 1120313 
56 1792 67692 68522 46645 47360 52444 53139 50366 51200 111332 112041 93064 93732 91030 91971 92373 93196 160261 160939 139108 139806 146567 147295 137020 137710 224999 225704 193264 193964 196976 197660 193462 194285 303755 304518 275274 276087 265794 266459 265790 266460 500049 500717 408430 409057 413031 413572 400114 400786 855948 856579 706695 707353 706698 707355 703858 704510 1120386 1121059 
57 1824 68576 69291 47407 48111 53196 53922 51248 52101 112095 112959 93785 94451 92023 92743 93248 93948 161003 161679 139853 140724 147359 148138 137770 138732 225748 226580 194008 194883 197704 198589 194339 195287 304562 305207 276134 276841 266503 267188 266519 267198 500762 501653 409103 409769 413619 414368 400830 401496 856625 857254 707397 708070 707401 708072 704555 705214 1121103 1121778 
58 1856 69339 70265 48166 48852 53975 54875 52151 52874 113024 113743 94503 95188 92812 93579 93993 94670 161733 162553 140774 141507 148187 148898 138778 139318 226626 227326 194927 195611 198633 199327 195331 196024 305251 305899 276886 277815 267246 267937 267252 267937 501707 502389 409814 410401 414412 415020 401540 402394 857302 857935 708114 708772 708118 708774 705259 705919 1121822 1122741 
59 1888 70315 71242 48930 49631 54921 55670 52919 53620 113793 114621 95243 95930 93656 94371 94716 95423 162606 163389 141566 142275 148947 149770 139362 140033 227388 228095 195655 196364 199374 200065 196070 196764 305956 306599 277860 278372 267982 268762 267986 268759 502437 503112 410446 411160 415065 415749 402441 403111 857980 858607 708816 709477 708820 709492 705964 706622 1122785 1123460 
60 1920 71332 72044 49726 50428 55774 56496 53703 54411 114728 115680 96014 96844 94458 95176 95514 96198 163471 164181 142390 143075 149890 150803 140134 140803 228189 228905 196443 197171 200149 200839 196865 197548 306688 307366 278454 279002 268850 269674 268845 269409 503195 503870 411234 412057 415833 416521 403187 403857 858681 859311 709550 710407 709566 710409 706697 707354 1123533 1124204 
61 1952 72096 72796 50479 51212 56551 57241 54457 55333 115725 116429 96888 97520 95235 95947 96250 96961 164229 165054 143120 143836 150857 151565 140873 141583 228956 229580 197215 197897 200889 201587 197592 198315 307413 308063 279066 279735 269720 270394 269457 270116 503919 504613 412101 412762 416566 417245 403902 404568 859356 859986 710451 711110 710455 711112 707399 708071 1124248 1124921 
62 1984 72848 73552 51265 52101 57288 58113 55377 56088 116473 117178 97568 98274 95993 96853 97008 97717 165102 165991 143880 144254 151613 152121 141636 142357 229628 230306 197941 198639 201643 202321 198360 199067 308109 308779 279787 280469 270440 271103 270163 271079 504664 505293 412807 413302 417290 417970 404615 405286 860032 860667 711154 711815 711158 711817 708116 708773 1124965 1125636 
63 2016 73599 74285 52153 52828 58188 58972 56134 56861 117222 117913 98319 98994 96907 97580 97767 98490 166038 166787 144321 145056 152170 152837 142405 143071 230353 231170 198683 199371 202368 203039 199128 199837 308828 309526 280535 281419 271156 271845 271123 271782 505338 506002 413346 413953 418016 418865 405330 406001 860716 861346 711859 712590 711863 712593 708818 709491 1125680 1126331 
64 2048 74384 75128 52909 53619 59080 59860 56948 57615 118029 118920 99087 99778 97672 98385 98583 99291 166880 167584 145154 145797 152934 153570 143161 143903 231284 232009 199451 200264 203128 203967 199922 200654 309600 310335 281496 282182 271924 272605 271856 272485 506077 506739 414026 414539 418963 419672 406074 406745 861434 862044 712664 713339 712668 713341 709565 710408 1126404 1127055 
65 2080 75181 75905 53663 54332 59919 60612 57661 58340 118966 119685 99823 100538 98436 99100 99350 100040 167648 168369 145860 146575 153626 154315 143952 144671 232063 232748 200308 201008 204011 204670 200704 201422 310381 311077 282245 282954 272651 273355 272530 273059 506785 507545 414583 415408 419719 420574 406789 407465 862088 862709 713383 714069 713387 714071 710453 711111 1127099 1127748 
66 2112 75961 76644 54376 55309 60662 61365 58390 59077 119737 120452 100585 101283 99146 99874 100091 100847 168426 169136 146626 147346 154360 155124 144717 145503 232807 233527 201060 201902 204715 205549 201477 202174 311131 311825 283001 283686 273403 274098 273103 273753 507596 508285 415452 415839 420620 421302 407509 408190 862754 863378 714113 714785 714117 714787 711156 711816 1127792 1128443 
67 2144 76701 77547 55356 56053 61421 62128 59133 60070 120502 121190 101340 102109 99921 100608 100903 101589 169186 169882 147408 148159 155168 155873 145553 146368 233584 234242 201947 202842 205596 206282 202231 203005 311873 312790 283735 284412 274151 275150 273800 274376 508330 509001 415883 416668 421350 422027 408238 408916 863424 864148 714829 715738 714833 715741 711861 712591 1128487 1129138 
68 2176 77646 78357 56139 56860 62224 63145 60173 60840 121285 122177 102214 103133 100707 101425 101679 102378 169970 170730 148258 148971 155947 156599 146441 147094 234316 235016 202922 203626 206357 207051 203131 203888 312881 313589 284513 285178 275234 276077 274453 275165 509085 509822 416741 417483 422123 422907 408999 409684 864229 864854 715812 716483 715815 716485 712667 713340 1129211 1129870 
69 2208 78409 79117 56910 57589 63190 63903 60888 61558 122225 122957 103181 103884 101489 102184 102426 103155 170778 171493 149019 149797 156650 157375 147139 147874 235061 235802 203680 204414 207099 207867 203936 204607 313645 314499 285229 285893 276143 276851 275215 276068 509877 510588 417527 418202 422952 423617 409728 410400 864899 865525 716527 717197 716531 717209 713385 714070 1129914 1130763 
70 2240 79171 80066 57645 58332 63947 64639 61617 62296 123007 123756 103931 104627 102236 103147 103202 104127 171543 172482 149841 150547 157420 158063 147922 148573 235850 236542 204463 205168 207916 208612 204657 205549 314545 315511 285942 286846 276896 277819 276117 276640 510638 511310 418252 418895 423661 424321 410444 411159 865576 866231 717241 717913 717253 717915 714115 714786 1130807 1131456 
71 2272 80124 80814 58392 59091 64684 65369 62352 63164 123802 124529 104678 105371 103201 104137 104172 104927 172532 173228 150601 151315 158116 158931 148617 149274 236589 237350 205215 206089 208657 209556 205608 206304 315565 316417 286896 287556 277864 278518 276685 277230 511356 512022 418945 419607 424366 424990 411203 412045 866278 866971 717957 718624 717961 718626 714831 715740 1131500 1132134 
72 2304 80903 81581 59189 60080 65455 66228 63262 64003 124625 125379 105461 106271 104239 104964 105030 105755 173325 174161 151399 152048 159046 159684 149349 150308 237446 238125 206201 206905 209639 210515 206405 207064 316492 317172 287713 288418 278594 279252 277322 277943 512096 512916 419683 420507 425063 425988 412124 412801 867058 867725 718698 719363 718701 719365 715814 716484 1132207 1132841 
73 2336 81626 82299 60133 60823 66285 67146 64053 64856 125425 126167 106322 107087 105010 105750 105801 106665 174222 175195 152103 152772 159731 160492 150357 151058 238183 238823 206967 207848 210565 211239 207128 207882 317218 317890 288465 289081 279297 279949 277999 278880 512963 513668 420551 421228 426033 426564 412849 413562 867778 868452 719407 720075 719411 720078 716529 717198 1132885 1133526 
74 2368 82345 83049 60879 61598 67195 67909 64906 65809 126226 126822 107137 107835 105799 106678 106712 107439 175249 175957 152827 153385 160542 161208 151110 151848 238876 239548 207892 208590 211285 212110 207935 208793 317934 318645 289129 289793 279993 280637 278926 279464 513714 514377 421273 421946 426608 427169 413609 414290 868497 869170 720119 720786 720123 720789 717243 717914 1133570 1134205 
75 2400 83110 83846 61654 62327 67977 68663 65854 66803 126870 127604 107879 108632 106729 107437 107493 108201 176008 176689 153446 154288 161253 162102 151908 152594 239594 240379 208637 209333 212157 212918 208844 209574 318692 319375 289850 290525 280681 281522 279512 280337 514424 515259 421991 422516 427214 427967 414334 415011 869216 870048 720830 721494 720834 721496 717959 718625 1134249 1134884 
76 2432 83940 84616 62417 63178 68749 69455 66908 67605 127703 128420 108722 109420 107536 108243 108290 109005 176777 177462 154383 155262 162184 162866 152687 153375 240477 241218 209416 210120 213019 213849 209669 210527 319468 320217 290603 291269 281647 282324 280465 281108 515361 515986 422589 423302 428040 428644 415099 415799 870141 870799 721568 722235 721571 722237 718700 719364 1134957 1135601 
