33 1056 32239 32901 25802 26498 33008 33716 29521 30199 61438 62251 65976 66747 71181 71893 75478 76200 120513 121211 125082 125772 141787 142291 133299 133940 196195 197001 198856 199794 195461 196161 192611 193426 257129 257797 260634 261446 256734 257394 250975 251618 
34 1088 32952 33643 26547 27242 33778 34445 30248 31285 62314 62979 66791 67553 71937 72617 76245 76896 121257 121933 125818 126632 142350 142881 133984 134681 197059 197917 199842 200632 196216 197012 193473 193724 257843 258418 261490 262173 257438 258098 251662 252320 
35 1120 33689 34388 27297 28008 34505 35197 31330 32020 63025 63707 67597 68274 72676 73370 76943 77788 121977 122801 126681 127363 142928 143516 134728 135393 197963 198788 200685 201436 197077 197926 193768 194537 258463 259168 262217 262888 258142 258795 252367 253122 
36 1152 34491 35187 28092 28856 35289 35988 32129 32818 63799 64555 68363 69092 73462 74147 77862 78548 122887 123632 127448 128135 143601 144226 135467 136161 198864 199785 201524 202170 198069 198809 194653 195262 259242 259846 262965 263633 258873 259531 253201 253879 
37 1184 35240 35933 28904 29665 36054 36828 32867 33596 64605 65276 69139 69803 74191 74874 78594 79321 123677 124342 128195 128864 144273 144812 136209 136886 199832 200637 202217 202766 198859 199783 195328 196146 259891 260459 263677 264350 259575 260444 253923 254611 
38 1216 35986 36831 29717 30403 36878 37560 33645 34362 65320 65992 69847 70581 74918 75594 79373 80046 124388 125077 128910 129629 144862 145526 136931 137206 200684 201438 202824 203357 199831 200630 196206 197009 260518 261261 264397 265069 260489 261150 254657 255344 
39 1248 36877 37545 30460 31408 37604 38238 34413 35144 66047 66750 70632 71280 75638 76576 80096 80758 125131 125833 129673 130455 145577 146277 137252 137805 201493 202167 203405 204101 200679 201436 197059 197924 261310 261988 265121 265778 261195 261854 255389 256062 
40 1280 37618 38295 31524 32290 38315 38951 35268 35987 66832 67696 71356 72186 76708 77415 80846 81502 125947 126684 130531 131204 146372 147057 137907 138736 202245 202872 204191 204702 201522 202168 198031 198808 262069 262741 265856 266531 261930 262597 256142 256814 
41 1312 38339 39009 32336 33065 38995 39636 36036 36828 67757 68437 72231 73060 77461 78269 81549 82211 126741 127495 131248 132105 147115 147953 138792 139467 202918 203582 204750 205494 202220 202869 198859 199787 262789 263496 266575 267246 262641 263324 256858 257530 
42 1344 39053 39722 33113 33832 39695 40480 36876 37564 68485 69176 73104 73805 78322 79296 82255 82913 127548 128320 132159 132987 147999 148675 139518 140250 203627 204220 205543 206076 202914 203359 199834 200639 263545 264221 267290 267968 263368 264034 257575 258258 
43 1376 39766 40483 33888 34592 40526 41215 37608 38299 69226 69955 73860 74548 79341 80044 82963 83688 128365 129026 133031 133707 148725 149288 140306 140983 204266 204939 206126 206816 203413 204214 200694 201437 264270 265035 268021 268763 264078 264747 258303 258977 
44 1408 40575 41253 34686 35388 41298 42181 38372 39059 70045 70734 74653 75312 80127 80953 83780 84449 129099 129778 133782 134659 149372 150060 141056 141746 205028 205665 206901 207642 204288 204969 201519 202173 265112 265776 268849 269602 264820 265485 259052 259732 
45 1440 41300 41970 35441 36121 42229 42938 39103 39783 70778 71464 75364 76016 80998 81694 84496 85185 129830 130503 134706 135424 150114 150808 141798 142474 205711 206370 207690 208408 205015 205663 202230 202876 265822 266436 269649 270322 265529 266350 259777 260451 
46 1472 42014 42681 36170 36851 42993 43684 39827 40507 71509 72225 76070 76725 81745 82442 85234 86036 130549 131218 135481 136228 150852 151676 142520 143194 206416 207107 208455 209159 205707 206093 202922 203605 266486 267168 270369 271039 266404 267096 260503 261156 
47 1504 42725 43412 36905 37587 43728 44426 40551 41231 72269 73119 76779 77421 82486 83180 86092 86895 131263 132105 136275 136957 151721 152465 143240 143868 207151 207866 209210 209993 206149 206958 203650 204233 267215 267893 271087 271790 267147 267803 261206 261862 
48 1536 43485 44156 37660 38337 44509 45186 41312 42184 73207 73917 77523 78291 83258 83937 86983 87664 132210 133137 137035 137771 152575 153305 143942 144575 207941 208571 210076 210739 207036 207648 204308 204974 267972 268755 271877 272541 267885 268749 261942 262599 
49 1568 44200 45035 38381 39239 45243 45925 42235 42937 73966 74641 78348 79299 83991 84717 87710 88372 133192 133870 137829 138730 153356 154054 144621 145270 208615 209314 210788 211474 207704 208406 205022 205668 268803 269552 272592 273263 268793 269443 262643 263300 
50 1600 45079 45758 39284 39998 45977 46720 42985 43682 74689 75387 79345 79977 84763 85452 88418 89119 133924 134667 138779 139465 154111 154784 145316 145945 209361 210000 211520 212085 208452 209163 205715 206372 269602 270292 273319 274012 269487 270143 263345 264008 
51 1632 45807 46697 40049 40737 46773 47614 43728 44432 75443 76199 80032 80671 85496 86175 89172 89983 134717 135481 139512 140252 154829 155495 145996 146760 210054 210736 212131 212960 209218 209995 206418 207100 270342 271016 274062 274980 270187 270841 264053 264698 
52 1664 46781 47685 40843 41572 47689 48338 44548 45238 76272 76929 80760 81438 86255 86935 90079 90871 135559 136306 140352 141369 155571 156236 146833 147498 210834 211485 213049 213726 210083 210740 207178 207871 271105 271790 275065 275717 270915 271568 264772 265420 
53 1696 47731 48391 41627 42330 48382 49107 45298 45996 76978 77793 81496 82180 86979 87650 90931 91821 136353 137053 141413 142082 156282 157103 147543 148335 211548 212370 213777 214430 210790 211475 207915 208578 271840 272536 275777 276436 271612 272266 265465 266343 
54 1728 48435 49239 42377 43097 49151 49821 46061 46759 77839 78543 82234 82873 87694 88370 91872 92581 137098 137793 142132 142883 157182 157869 148379 149061 212414 213208 214474 214736 211522 212090 208623 209309 272585 273259 276498 277206 272310 272975 266388 267047 
55 1760 49283 49958 43148 43856 49865 50507 46838 47692 78587 79316 82921 83672 88415 89118 92630 93287 137844 138733 142927 143626 157929 158647 149109 149750 213254 213919 214791 215456 212141 212963 209354 209993 273308 274008 277259 277912 273019 273681 267092 267740 
56 1792 50031 50705 43943 44661 50607 51299 47773 48471 79408 80339 83774 84453 89219 90157 93370 94091 138814 139491 143730 144434 158736 159396 149835 150381 213992 214452 215529 215987 213051 213726 210073 210740 274087 274982 278009 278629 273755 274414 267825 268466 
57 1824 50749 51418 44710 45385 51344 52019 48519 49243 80384 81269 84509 85192 90222 90904 94135 94781 139537 140250 144495 145165 159446 160130 150426 151082 214505 215200 216038 216733 213776 214438 210793 211476 275033 275706 278677 279446 274458 275117 268517 269318 
58 1856 51465 52171 45434 46348 52063 52716 49293 50298 81320 82004 85253 86031 90950 91822 94841 95508 140296 140985 145209 145921 160176 160772 151126 151699 215251 215910 216782 217461 214487 215011 211524 212088 275758 276434 279492 280060 275161 275822 269362 269849 
59 1888 52217 53113 46394 47070 52772 53415 50342 51265 82059 82837 86075 86880 91868 92563 95558 96214 141029 141744 145967 146753 160816 161479 151744 152463 215956 216653 217509 218216 215056 215706 212135 212961 276489 277148 280108 280711 275866 276526 269900 270626 
60 1920 53201 54024 47159 47858 53491 54126 51363 52061 82940 83679 86968 87651 92641 93327 96292 96963 141830 142500 146831 147497 161554 162053 152550 153232 216736 217422 218306 218988 215779 216279 213052 213728 277234 277907 280794 281452 276602 277273 270712 271276 
61 1952 54070 54799 47907 48638 54172 54841 52116 52962 83729 84436 87707 88373 93375 94094 97007 97666 142544 143224 147541 148333 162108 162854 153278 153964 217470 218138 219045 219734 216323 216986 213778 214435 277962 278634 281496 282267 277317 277977 271327 272029 
62 1984 54850 55546 48684 49368 54895 55757 53006 53714 84490 85192 88419 89125 94139 94813 97712 98398 143269 143962 148377 149056 162900 163560 154008 154711 218182 218586 219783 220449 217030 217526 214480 215008 278687 279455 282311 283185 278021 278683 272073 272679 
63 2016 55592 56453 49419 50342 55801 56479 53767 54448 85239 86022 89176 89984 94858 95509 98448 99130 144008 144698 149102 149782 163605 164265 154757 155390 218630 219266 220499 221177 217572 218323 215053 215588 279510 280063 283234 283878 278727 279451 272730 273378 
64 2048 56539 57222 50433 51289 56560 57242 54540 55206 86095 86881 90070 90870 95583 96297 99203 99885 144788 145511 149862 150532 164345 164985 155471 156100 219339 219979 221255 221921 218408 219068 215661 215996 280144 280839 283956 284622 279529 280162 273457 274100 
65 2080 57272 57940 51336 52017 57286 57956 55254 55927 86926 87585 90915 91807 96342 97015 99931 100630 145556 146274 150589 151258 165030 165789 156147 156829 220023 220665 221968 222911 219122 219858 216044 216735 280888 281573 284668 285456 280206 280837 274149 274988 
66 2112 57985 58914 52070 52765 58001 58919 55992 56655 87634 88307 91851 92532 97071 97716 100674 101353 146326 147050 151302 152160 165834 166486 156889 157777 220718 221365 222963 223627 219904 220597 216800 217462 281617 282285 285505 286184 280881 281560 275041 275708 
67 2144 58959 59616 52811 53498 58965 59646 56699 57361 88359 89109 92577 93286 97761 98402 101400 102090 147106 147950 152207 152874 166531 167188 157825 158413 221410 222050 223679 224335 220644 221328 217513 218212 282332 283189 286229 286866 281605 282283 275762 276423 
68 2176 59689 60353 53572 54241 59738 60453 57434 58235 89209 89994 93368 94092 98504 99272 102166 102924 148042 148947 152950 153609 167262 167966 158497 159213 222130 222913 224426 225324 221412 222070 218299 218983 283271 283965 286945 287606 282358 283192 276506 277150 
69 2208 60397 61057 54287 54954 60503 61360 58284 58985 90050 90868 94137 94806 99317 99980 102969 103751 148991 149649 153655 154315 168011 168688 159263 159839 222959 223655 225383 226093 222125 222915 219041 219733 284013 284696 287659 288551 283247 283883 277201 277856 
70 2240 61101 61961 54998 55759 61405 62082 59032 59709 90935 91824 94853 95531 100029 100849 103797 104500 149693 150360 154359 155022 168735 169592 159888 160488 223699 224375 226140 226817 222967 223636 219783 220450 284741 285460 288607 289316 283937 284567 277902 278421 
71 2272 62006 62684 55803 56474 62131 62826 59753 60463 91890 92704 95575 96293 100906 101603 104544 105323 150404 151080 155066 155725 169637 170287 160539 161190 224425 225321 226868 227541 223680 224356 220496 221161 285513 286187 289360 290031 284611 285446 278466 278996 
72 2304 62769 63425 56555 57232 62899 63577 60577 61367 92814 93615 96385 97254 101703 102362 105413 106185 151156 151811 155808 156502 170378 171041 161278 161992 225416 226095 227619 228347 224430 225316 221236 221894 286268 286959 290109 290765 285520 286188 279071 279932 
73 2336 63473 64143 57276 57939 63621 64340 61416 62152 93664 94537 97309 98138 102419 103173 106229 106915 151857 152526 156555 157218 171102 171737 162045 162851 226141 226816 228398 229185 225365 226035 221941 222600 287009 287692 290817 291488 286235 286877 279978 280641 
74 2368 64193 64858 57983 58913 64384 65055 62207 62869 94588 95264 98193 98878 103217 103877 106959 107902 152572 153301 157270 158048 171792 172447 162899 163562 226862 227541 229234 229977 226084 226752 222644 223309 287738 288554 291570 292219 286921 287581 280686 281347 
75 2400 64903 65700 58958 59645 65130 65824 62917 63655 95308 95985 98922 99595 103927 104723 107946 108644 153347 154000 158097 158756 172491 173136 163622 164270 227588 228341 230026 230749 226797 227490 223355 223968 288609 289314 292278 292950 287625 288268 281394 281904 
76 2432 65806 66466 59720 60409 65918 66747 63746 64546 96067 96877 99672 100354 104805 105485 108728 109429 154084 154754 158848 159526 173214 173874 164348 164988 228422 229190 230844 231518 227580 228339 224063 224697 289390 290038 293080 293672 288341 288983 281977 282291 
77 2464 66518 67318 60453 61130 66804 67549 64591 65252 96924 97606 100398 101321 105536 106292 109475 110158 154798 155492 159582 160281 173921 174798 165032 165790 229247 229983 231575 232287 228387 229176 224745 225402 290085 290758 293717 294400 289027 289671 282342 283189 
78 2496 67363 68027 61175 61972 67593 68262 65301 65975 97651 98306 101365 102054 106342 107156 110217 110899 155549 156237 160325 160979 174844 175576 165836 166487 230031 230752 232331 232981 229222 229971 225449 226099 290806 291484 294463 295182 289715 290359 283241 283880 
79 2528 68071 68740 62017 62683 68306 68979 66019 66748 98362 99018 102109 102778 107208 107984 110943 111873 156282 157102 161024 161682 175622 176293 166541 167330 230800 231438 233043 233775 230018 230748 226148 226822 291533 292196 295245 295968 290403 291039 283928 284470 
80 2560 68817 69502 62761 63454 69052 69726 66825 67555 99091 99743 102873 103730 108084 108913 111948 112670 157194 157867 161757 162529 176367 177109 167404 168047 231515 232167 233860 234611 230824 231513 226905 227554 292280 292943 296072 296733 291113 291753 284546 285031 
81 2592 69548 70210 63498 64342 69770 70460 67606 68276 99787 100441 103774 104462 108975 109631 112716 113401 157920 158646 162576 163468 177155 177898 168100 168966 232213 232969 234679 235578 231559 232208 227604 228343 292987 293651 296829 297557 291801 292556 285076 285601 
82 2624 70259 70926 64386 65056 70505 71186 68326 69090 100485 101322 104506 105218 109688 110355 113445 114183 158692 159350 163521 164207 177943 178764 169011 169676 233015 233772 235636 236493 232253 232971 228395 229182 293695 294364 297604 298173 292605 293238 285645 286198 
83 2656 70976 71649 65104 65776 71234 72180 69134 69818 101367 102056 105263 105938 110402 111050 114227 114897 159395 160130 164257 164939 178811 179387 169721 170286 233821 234597 236548 237323 233015 233769 229230 229972 294409 295149 298217 298728 293283 293964 286255 286902 
84 2688 71727 72502 65862 66538 72265 73066 69911 70596 102165 102921 106011 106758 111125 111877 114970 115653 160211 160886 165017 165788 179472 180002 170363 170994 234674 235565 237410 238032 233848 234605 230051 230760 295237 295937 298807 299391 294079 294721 286989 287603 
85 2720 72553 73225 66595 67311 73110 73789 70640 71317 102966 103748 106803 107514 111924 112668 115697 116375 160931 161621 165832 166485 180054 180769 171038 171682 235618 236488 238079 238889 234661 235562 230814 231514 295993 296750 299437 300118 294769 295472 287655 288545 
86 2752 73277 73957 67355 68014 73833 74517 71371 72188 103792 104464 107561 108242 112713 113345 116419 117156 161665 162527 166529 167186 180827 181608 171736 172383 236541 237321 238938 239667 235614 236481 231563 232209 296831 297521 300162 300698 295529 296312 288595 289235 
87 2784 74010 74691 68058 68738 74569 75275 72235 73057 104508 105217 108304 109002 113389 114052 117200 117889 162571 163224 167230 167965 181661 182330 172428 173101 237367 238015 239713 240447 236527 237257 232256 232971 297600 298329 300742 301376 296382 297058 289282 289944 
88 2816 74787 75524 68814 69503 75360 76050 73136 73821 105290 105946 109093 109770 114126 114786 117969 118844 163309 164097 168051 168957 182407 183085 173179 173870 238093 238894 240526 241195 237335 237999 233050 233780 298442 299103 301453 302121 297139 297839 290021 290680 
89 2848 75568 76219 69550 70223 76106 76826 73871 74541 105990 106642 109814 110487 114836 115495 118888 119625 164143 164816 169001 169679 183132 183971 173919 174799 238952 239669 241250 241879 238044 238880 233837 234604 299150 299830 302167 302821 297897 298661 290725 291258 
90 2880 76263 76920 70277 70955 76878 77613 74598 75283 106686 107345 110531 111204 115539 116192 119672 120355 164864 165568 169729 170680 184016 184428 174847 175577 239715 240448 241931 242680 238926 239585 234653 235559 299904 300606 302866 303247 298708 299387 291306 292030 
91 2912 76964 77789 70999 71678 77671 78366 75333 76009 107391 108064 111248 112182 116247 117071 120399 121078 165620 166285 170725 171374 184473 185080 175625 176294 240493 241136 242730 243524 239629 240292 235606 236146 300669 301321 303291 303922 299481 300238 292074 292589 
92 2944 77863 78551 71776 72508 78459 79314 76092 76754 108155 108913 112291 112995 117144 117806 121161 121849 166371 167027 171447 172097 185159 185821 176371 177111 241209 241856 243599 244232 240365 241024 236223 236868 301419 302116 304000 304646 300329 301046 292666 293241 
93 2976 78596 79324 72556 73252 79359 80328 76803 77507 108957 109616 113043 113731 117850 118769 121893 122645 167071 167951 172141 172818 185870 186384 177157 177900 241900 242553 244280 244939 241068 241724 236915 237565 302166 302825 304691 305361 301109 301781 293288 293954 
94 3008 79370 80047 73304 73986 80372 81071 77560 78295 109660 110319 113777 114479 118814 119467 122692 123370 167995 168668 172864 173517 186428 187019 177946 178768 242606 243259 244990 245777 241768 242427 237613 238256 302869 303551 305406 305740 301827 302486 294018 294680 
95 3040 80099 80952 74035 74704 81116 81798 78353 79311 110363 111032 114533 115193 119511 120184 123416 124191 168713 169398 173561 174234 187069 187744 178818 179514 243303 244170 245826 246473 242471 243138 238303 238956 303595 304257 305788 306433 302548 303257 294763 295481 
96 3072 81025 81699 74797 75528 81880 82796 79396 80337 111105 111878 115280 115980 120257 120929 124264 125039 169480 170157 174315 174997 187831 188511 179608 180273 244251 244930 246549 247204 243212 243889 239054 239691 304336 305010 306522 307141 303330 304011 295612 296316 
97 3104 81743 82427 75572 76229 82842 83509 80382 81066 111930 112671 116031 116827 120975 121682 125086 125750 170206 170901 175041 175709 188559 189227 180317 181018 244974 245653 247258 247823 243933 244596 239744 240462 305057 305721 307203 308069 304055 304733 296410 297177 
98 3136 82471 83148 76273 76935 83553 84203 81112 81794 112717 113404 116871 117562 121734 122634 125796 126614 170945 171617 175759 176428 189278 189985 181062 181738 245697 246374 247874 248530 244642 245307 240515 241192 305767 306422 308114 308763 304777 305462 297228 297822 
99 3168 83202 83886 76984 77856 84247 84905 81843 82794 113448 114186 117616 118282 122678 123361 126659 127335 171662 172334 176472 177359 190029 190957 181782 182458 246418 247192 248583 249239 245351 246037 241241 241877 306468 307131 308809 309454 305506 306178 297899 298672 
100 3200 83970 84637 77929 78599 84978 85691 82911 83627 114264 114934 118355 119033 123434 124192 127426 128108 172407 173087 177446 178112 191046 191823 182535 183329 247272 247943 249315 249967 246110 246859 241963 242687 307210 308070 309532 310273 306252 307092 298761 299409 
101 3232 84681 85353 78649 79322 85735 86467 83693 84397 114978 115658 119089 119878 124237 125038 128153 128824 173131 173817 178165 178839 191874 192561 183373 184067 247987 248660 250012 250671 246905 247813 242741 243530 308116 308762 310324 310865 307140 307826 299469 300126 
102 3264 85397 86071 79377 80333 86520 87193 84442 85136 115703 116384 119922 120610 125086 125780 128874 129620 173861 174548 178885 179818 192607 193429 184111 184744 248704 249379 250716 251374 247858 248522 243578 244229 308807 309458 310911 311585 307872 308552 300185 300901 
103 3296 86116 86892 80377 81043 87246 87933 85187 86014 116431 117297 120664 121322 125831 126635 129666 130334 174594 175278 179863 180527 193478 194094 184788 185496 249423 250101 251419 252075 248566 249230 244278 244941 309507 310266 311632 312198 308596 309303 300949 301663 
104 3328 86979 87655 81134 81825 88017 88757 86111 86893 117389 118070 121395 122256 126723 127428 130407 131080 175357 176159 180601 181294 194168 194842 185577 186253 250174 250859 252149 252817 249304 249966 245026 245787 310343 311001 312277 312939 309380 310051 301738 302405 
105 3360 87702 88397 81869 82795 88807 89464 86949 87637 118123 118881 122301 123038 127480 128161 131124 131793 176204 176992 181338 182097 194892 195412 186300 187018 250903 251591 252862 253518 250010 250670 245841 246497 311050 311701 312983 313560 310095 310765 302449 302980 
106 3392 88444 89133 82840 83572 89515 90179 87682 88360 118934 119642 123091 123762 128205 128868 131837 132510 177041 177701 182144 182837 195456 196157 187067 187745 251635 252315 253563 254221 250714 251373 246548 247206 311750 312525 313604 313994 310809 311481 303025 303549 
107 3424 89184 89981 83616 84329 90235 91127 88412 89114 119695 120374 123810 124484 128912 129627 132556 133230 177745 178419 182886 183584 196206 197002 187796 188472 252359 253117 254266 254927 251417 252074 247263 247945 312573 313260 314040 314750 311525 312193 303593 304254 
108 3456 90057 90872 84444 85134 91218 91881 89198 89993 120456 121135 124581 125304 129701 130456 133318 133988 178500 179179 183673 184326 197086 197928 188560 189224 253194 253877 255001 255663 252148 252816 248021 248667 313344 313992 314835 315703 312266 312937 304333 305008 
109 3488 90926 91820 85178 86008 91926 92713 90038 90867 121180 121860 125351 126018 130503 131183 134034 134702 179237 179931 184370 185074 197993 198798 189275 189976 253921 254610 255708 256374 252860 253517 248714 249385 314039 314747 315754 316412 312981 313654 305054 305718 
110 3520 91875 92577 86052 86715 92760 93603 90916 91816 121907 122733 126072 126736 131227 132102 134746 135427 179990 180763 185118 185503 198846 199536 190022 190694 254655 255343 256419 257085 253561 254220 249433 250208 314797 315692 316466 317048 313698 314369 305763 306419 
