97 3104 107990 108738 102126 102854 104209 104894 72494 73222 141507 142230 143337 144100 140611 141383 100994 101679 207495 208238 209034 209716 189146 189862 153107 153782 258727 259394 269204 269867 250598 251291 215759 216430 327488 328112 323985 324655 330440 331105 274294 274968 414354 415066 415662 416363 414493 415127 
98 3136 108792 109536 102905 103765 104949 105639 73278 73944 142279 143087 144149 144835 141438 142117 101726 102503 208301 208983 209761 210611 189910 190600 153826 154655 259439 260112 269913 270531 251337 252184 216475 217095 328158 328816 324699 325494 331154 331815 275012 275689 415113 415801 416407 416663 415172 415799 
99 3168 109591 110550 103811 104742 105689 106359 73999 74736 143145 144060 144889 145735 142176 143065 102547 103317 209037 209718 210667 211365 190655 191325 154701 155451 260160 260839 270579 271162 252229 252913 217142 217810 328862 329545 325549 326093 331862 332525 275733 276410 415850 416550 416707 417396 415843 416368 
100 3200 110655 111452 104820 105512 106456 107141 74842 75547 144162 144875 145835 146626 143142 144050 103403 104076 209791 210603 211450 212115 191418 192121 155528 156407 260916 261768 271240 271850 253002 253704 217885 218439 329630 330383 326169 326803 332604 333263 276484 277161 416623 417130 417469 417962 416443 417095 
101 3232 111505 112243 105557 106239 107191 107939 75596 76383 144933 145735 146670 147338 144116 144818 104126 104813 210647 211312 212170 212867 192176 192840 156453 157132 261815 262463 271904 272580 253749 254429 218486 219178 330452 331106 326848 327619 333308 333974 277205 277903 417177 417882 418008 418701 417140 417642 
102 3264 112305 113259 106283 106949 107986 108733 76427 77154 145792 146479 147384 148077 144873 145712 104858 105535 211357 211972 212918 213609 192897 193816 157182 158060 262516 263113 272628 273297 254473 255370 219225 219738 331151 331812 327663 328246 334023 334692 277947 278622 417927 418562 418745 419306 417686 417961 
103 3296 113311 114042 107000 107677 108784 109531 77198 77869 146528 147222 148122 148847 145762 146454 105584 106271 212016 212775 213656 214351 193860 194561 158104 158835 263175 263802 273347 274231 255416 256346 219782 220459 331857 332523 328290 328884 334736 335393 278668 279341 418611 419302 419350 420037 418006 418689 
104 3328 114117 114791 107767 108718 109629 110557 77942 78617 147339 148070 148955 149782 146540 147221 106347 107027 212848 213542 214447 215131 194646 195368 158908 159589 263878 264489 274314 275011 256433 257224 220534 220788 332598 333260 328967 329541 335473 336257 279416 280091 419377 420088 420121 420396 418763 419416 
105 3360 114835 115504 108779 109524 110617 111449 78661 79332 148123 148849 149827 150504 147268 147974 107075 107920 213587 214243 215181 215889 195420 196068 159633 160307 264543 265276 275057 275747 257269 257943 220836 221506 333305 333970 329588 330380 336309 336967 280135 280809 420135 420931 420457 421165 419461 420086 
106 3392 115555 116239 109568 110254 111500 112187 79376 80105 148895 149601 150560 151247 148028 148736 107964 108734 214287 214960 215942 216889 196112 196922 160351 161044 265325 265847 275801 276470 257987 258681 221553 222236 334023 334690 330428 331100 337011 337717 280853 281532 421000 421729 421210 421739 420134 420395 
107 3424 116293 116964 110304 110983 112233 112907 80151 80843 149646 150337 151299 152071 148782 149461 108784 109529 215010 215600 216948 217645 196977 197640 161089 161786 265891 266487 276522 277191 258725 259408 222287 222973 334734 335388 331145 331795 337761 338471 281576 282371 421776 422488 421784 422508 420439 420943 
108 3456 117038 117704 111064 111747 112996 113835 80924 81630 150426 151227 152170 152836 149544 150277 109624 110555 215681 216359 217756 218432 197722 198390 161867 162544 266575 267222 277275 277998 259504 260199 223051 223569 335462 336253 331871 332526 338549 339155 282447 283267 422588 423247 422631 423250 421018 421491 
109 3488 117749 118677 111804 112492 113880 114547 81676 82453 151282 152069 152885 153574 150324 151009 110600 111436 216403 216926 218484 219201 198440 199255 162589 163504 267274 267979 278047 278881 260251 261013 223615 224309 336297 336821 332573 333093 339209 339861 283318 284003 423292 423984 423301 424008 421535 422056 
110 3520 118729 119408 112544 113270 114592 115287 82497 83171 152116 152795 153621 154563 151056 151838 111480 112146 216981 217678 219248 219962 199310 200116 163548 164242 268025 268788 278926 279352 261057 261771 224354 224600 336866 337508 333138 333653 339908 340575 284052 284763 424035 424346 424053 424345 422100 422493 
111 3552 119453 120147 113320 114049 115341 115990 83216 84045 152846 153536 154607 155266 151882 152567 112190 112857 217724 218430 220007 220715 200169 200913 164287 164960 268844 269528 279405 279925 261818 262497 224644 225519 337558 338243 333702 334361 340636 341314 284811 285543 424392 425101 424389 425102 422541 423060 
112 3584 120251 120947 114131 114799 116071 116830 84146 84841 153610 154286 155339 156018 152647 153316 112931 113607 218525 219200 220806 221475 201007 201673 165034 165713 269606 270251 280002 280648 262574 263250 225601 226280 338322 338962 334450 335130 341391 342172 285625 286323 425196 425878 425182 425883 423134 423395 
113 3616 120996 121695 114851 115597 116874 117551 84891 85741 154330 155106 156063 156740 153365 154046 113651 114316 219253 219945 221521 222223 201718 202370 165758 166442 270297 271051 280695 281380 263294 263961 226332 227006 339010 339673 335183 335831 342224 342899 286367 287074 425922 426672 425929 426670 423439 424014 
114 3648 121749 122549 115641 116339 117611 118285 85785 86461 155150 155822 156787 157508 154090 154768 114360 115034 219994 220672 222271 222974 202415 203141 166486 167163 271103 271792 281424 282093 264005 264679 227050 227674 339723 340174 335882 336543 342946 343616 287118 287820 426719 427235 426717 427236 424059 424317 
115 3680 122604 123335 116383 117115 118339 119009 86505 87178 155866 156538 157552 158250 154815 155499 115078 115747 220720 221455 223029 223567 203187 203851 167209 167899 271841 272506 282138 282809 264725 265397 227722 228389 340219 340746 336590 337313 343669 344412 287868 288695 427280 427975 427282 427976 424361 424860 
116 3712 123412 124219 117211 117968 119109 119943 87251 87936 156620 157365 158323 159004 155598 156423 115857 116532 221551 222240 223652 224311 203933 204682 167974 168673 272591 273260 282883 283535 265473 266377 228463 228834 340819 341313 337400 338053 344493 345154 288781 289486 428050 428707 428052 428713 424934 425572 
117 3744 124266 125099 118015 118713 119993 120783 87984 88673 157410 158083 159048 159719 156471 157158 116580 117265 222300 223014 224358 224884 204730 205417 168728 169433 273311 273987 283579 284105 266421 267106 228880 229579 341358 342170 338103 338762 345198 345871 289537 290244 428752 429446 428761 429449 425618 426186 
118 3776 125146 125862 118764 119433 120827 121526 88724 89403 158138 158988 159763 160424 157216 158071 117314 118002 223074 223783 224928 225523 205472 206154 169478 170159 274035 274704 284149 284766 267157 267833 229624 230462 342221 342900 338807 339474 345919 346582 290291 290987 429492 429747 429494 430183 426232 426676 
119 3808 125912 126829 119481 120164 121571 122248 89457 90213 159036 159727 160469 161126 158117 158840 118056 118786 223829 224514 225578 226277 206206 206873 170210 170946 274754 275529 284810 285337 267877 268563 230508 231242 342950 343612 339522 340176 346629 347261 291031 291728 429791 430482 430227 430925 426721 427234 
120 3840 126929 127768 120275 121041 122340 122997 90295 90976 159806 160629 161199 161874 158918 159603 118869 119691 224593 225507 226365 227142 206956 207625 171036 171722 275620 276205 285414 286000 268651 269333 231323 232002 343692 344415 340262 340917 347341 347967 291801 292498 430555 431222 431001 431490 427309 427977 
121 3872 127827 128533 121103 121863 123047 123707 91020 91710 160675 161373 161919 162702 159647 160328 119735 120407 225554 226105 227205 228066 207671 208564 171767 172560 276255 276916 286058 286753 269381 270071 232046 232715 344465 345134 340965 341791 348011 348646 292542 293234 431267 432095 431535 432225 428023 428516 
122 3904 128585 129544 121919 122587 123752 124424 91756 92426 161427 162121 162746 163509 160374 161063 120451 121117 226155 226829 228110 228572 208611 209270 172625 173319 276967 277645 286805 287468 270116 270794 232759 233394 345184 345858 341838 342495 348690 349327 293278 294134 432141 432830 432269 432833 428560 428861 
123 3936 129596 130437 122631 123348 124481 125267 92470 93382 162166 162870 163561 164441 161118 161790 121162 121864 226874 227381 228617 229360 209323 209994 173363 174212 277689 278371 287512 288034 270838 271516 233438 234107 345908 346428 342545 343199 349371 350006 294178 294855 432875 433556 432879 433568 428906 429568 
124 3968 130530 131244 123444 124239 125361 126217 93487 94167 162957 163644 164567 165420 161876 162580 121938 122595 227454 228112 229436 229873 210067 210744 174309 175210 278466 279193 288107 288713 271591 272266 234182 234704 346501 346970 343288 343943 350083 350790 294929 295608 433630 434138 433641 434140 429641 430285 
125 4000 131288 132068 124283 125106 126266 126928 94222 94922 163698 164476 165470 166209 162624 163506 122639 123336 228159 228804 229918 230784 210805 211597 175254 175928 279249 279922 288769 289317 272310 273003 234749 235415 347016 347683 343994 344654 350849 351501 295652 296333 434184 434866 434186 434878 430335 430994 
126 4032 132112 132774 125152 125825 126987 127786 94966 95649 164523 165213 166254 166906 163554 164229 123386 124218 228857 229547 230828 231270 211641 212295 175972 176668 279970 280649 289368 289922 273049 273731 235459 236285 347727 348331 344703 345458 351552 352429 296379 297065 434910 435166 434922 435180 431039 431553 
127 4064 132818 133482 125869 126627 127839 128538 95695 96438 165267 165969 166950 167606 164279 164958 124275 125101 229603 230462 231323 232029 212339 213043 176712 177397 280704 281386 289982 290655 273775 274529 236333 236982 348384 349088 345512 346182 352479 353268 297109 297788 435211 435903 435224 435904 431598 432298 
128 4096 133557 134232 126700 127371 128638 129557 96511 97184 166061 166743 167679 168602 165034 165715 125189 126080 230545 231247 232137 232831 213126 213782 177483 178166 281484 282140 290755 291437 274604 275281 237055 237674 349165 349856 346271 346911 353343 353973 297864 298557 435977 436587 435978 436588 432371 433000 
129 4128 134277 134938 127415 128092 129602 130254 97228 97918 166787 167466 168649 169351 165762 166478 126124 126848 231304 232028 232886 233629 213848 214550 178211 178881 282188 282867 291498 292189 275325 276013 237718 238372 349905 350782 346959 347617 354023 354709 298601 299294 436634 437318 436638 437319 433049 433688 
130 4160 134984 135877 128150 128834 130298 130958 97971 98660 167510 168356 169403 170079 166531 167238 126896 127741 232073 232776 233693 234383 214616 215310 178925 179601 282916 283593 292233 292889 276058 276736 238416 238975 350833 351498 347665 348333 354773 355613 299338 300021 437362 437705 437364 438072 433736 434257 
131 4192 135924 136616 128879 129566 131002 131740 98715 99390 168400 169081 170130 170813 167305 167992 127787 128421 232839 233505 234433 235292 215355 216053 179656 180332 283638 284381 292934 293691 276780 277459 239021 239691 351550 352424 348390 349095 355661 356346 300065 300754 437754 438449 438120 438786 434303 435017 
132 4224 136698 137573 129648 130441 131817 132491 99478 100203 169155 169821 170892 171559 168089 168773 128512 129170 233591 234278 235382 236282 216142 216913 180412 181090 284461 285104 293787 294451 277532 278207 239767 240419 352499 353269 349179 349855 356441 357097 300830 301565 438522 439302 438866 439575 435090 435718 
133 4256 137628 138297 130489 131196 132536 133461 100255 100946 169865 170590 171603 172405 168823 169605 129220 129899 234327 235088 236327 236992 216971 217688 181134 181952 285148 285985 294509 295171 278251 278922 240465 241115 353314 353957 349907 350783 357143 357684 301609 302295 439347 440034 439621 440290 435767 436589 
134 4288 138341 139038 131241 132060 133509 134205 100990 101671 170635 171318 172449 173107 169659 170352 129945 130599 235141 235646 237052 237679 217740 218431 182000 182678 286040 286746 295216 295943 278968 279663 241162 241864 354001 354617 350836 351501 357731 358161 302340 303017 440078 440331 440335 440780 436639 437320 
135 4320 139090 139787 132110 132800 134256 134936 101715 102406 171362 172026 173158 174038 170396 171085 130657 131522 235704 236440 237727 238404 218486 219196 182722 183423 286790 287318 295992 296856 279715 280572 241908 242579 354664 355300 351554 352430 358221 358939 303061 303735 440375 441066 440829 441498 437366 437871 
136 4352 139869 140546 132896 133591 135025 135877 102490 103306 172099 172772 174124 174813 171166 171859 131596 132255 236533 237413 238489 239108 219278 219964 183510 184182 287403 287907 296943 297613 280676 281367 242652 243064 355397 356024 352509 353270 359057 359769 303808 304724 441139 442013 441574 442252 437944 438450 
137 4384 140594 141381 133643 134366 135926 136602 103350 104025 172825 173489 174878 175566 171911 172652 132300 133171 237459 237971 239155 239838 220008 220710 184226 184920 287954 288707 297657 298360 281411 282092 243118 243848 356068 356610 353316 353961 359860 360605 304768 305456 442060 442756 442297 442956 438495 438990 
138 4416 141425 142101 134416 135248 136646 137401 104072 104770 173533 174236 175617 176376 172703 173396 133215 133896 238015 238552 239908 240518 220759 221467 184965 185645 288765 289296 298404 299028 282138 282812 243892 244500 356681 357342 354008 354620 360654 361372 305500 306176 442800 443049 443001 443492 439034 439577 
139 4448 142146 143062 135293 136105 137446 138115 104823 105507 174286 175211 176420 177093 173443 174214 133950 134679 238611 239297 240571 241167 221515 222222 185689 186365 289345 289906 299073 299577 282857 283536 244546 245218 357386 358078 354666 355297 361483 362142 306222 306894 443093 443790 443541 444228 439623 440291 
140 4480 143168 144074 136198 136958 138189 138895 105587 106267 175310 176008 177181 177857 174326 175213 134752 135406 239379 240061 241260 241931 222324 223018 186438 187317 290002 290657 299650 300139 283615 284300 245298 245945 358192 358925 355374 355875 362216 362982 306968 307645 443865 444728 444304 444981 440366 440864 
141 4512 144119 144811 137002 137707 138939 139599 106313 106987 176066 177008 177902 178588 175261 175977 135456 136140 240106 240809 241988 242659 223074 223782 187361 188039 290720 291432 300186 300830 284345 285085 245989 246644 358976 359528 355922 356598 363028 363547 307689 308359 444775 445472 445027 445712 440908 441504 
142 4544 144856 145708 137752 138436 139643 140301 107031 107745 177069 177853 178634 179468 176024 176720 136187 136951 240859 241509 242708 243402 223827 224513 188091 188793 291493 292191 300875 301580 285132 285979 246697 247375 359572 359918 356649 357335 363591 364363 308403 309085 445516 445763 445757 446207 441551 442253 
143 4576 145762 146475 138484 139168 140345 141004 107789 108717 177908 178622 179517 180217 176766 177454 136996 137638 241558 242322 243456 244132 224557 225267 188846 189532 292237 292891 301632 302306 286026 286742 247419 248078 359962 360616 357403 358091 364411 365028 309130 309810 445807 446502 446256 446945 442299 442957 
144 4608 146567 147269 139260 140203 141081 141786 108822 109540 178732 179502 180302 180974 177535 178212 137726 138375 242421 243054 244234 244967 225340 225757 189608 190285 292972 293700 302380 303032 286821 287502 248152 249073 360694 361394 358211 358961 365105 365718 309885 310612 446577 447452 447021 447693 443032 443714 
145 4640 147321 148065 140255 140956 141835 142537 109585 110351 179559 180272 181019 181820 178257 178938 138424 139107 243103 243849 245016 245640 225804 226552 190329 191015 293748 294408 303078 303799 287546 288233 249118 249782 361486 362206 359020 359711 365762 366384 310661 311351 447499 448174 447739 448407 443758 444264 
146 4672 148118 148845 141001 141684 142586 143295 110400 111099 180319 180999 181864 182597 178982 179661 139153 139803 243895 244500 245698 246382 226604 227165 191062 191754 294465 295122 303843 304731 288277 288958 249831 250459 362272 362994 359790 360480 366428 367054 311395 312069 448218 448890 448452 449207 444308 444983 
147 4704 148890 149563 141733 142434 143353 144105 111147 111832 181045 181941 182647 183340 179707 180476 139848 140523 244547 245211 246428 247222 227211 228074 191798 192745 295168 295938 304779 305459 289003 289687 250503 251144 363041 363768 360527 361382 367098 367716 312113 313011 448934 449610 449252 449909 445029 445713 
148 4736 149644 150304 142527 143242 144225 144931 111905 112590 182035 182713 183432 184112 180554 181230 140604 141384 245307 245951 247298 248065 228177 228811 192824 193507 296016 296859 305542 306190 289760 290514 251217 251854 363850 364525 361479 362143 367793 368407 313113 313819 449683 450452 449988 450655 445788 446471 
149 4768 150349 151223 143304 144093 144992 145742 112634 113308 182767 183460 184159 184915 181276 181971 141432 142104 246000 246675 248118 248923 228876 229589 193560 194237 296905 297439 306243 306989 290561 291412 251898 252643 364570 365282 362188 362980 368456 369073 313863 314573 450496 451172 450700 451358 446517 447026 
150 4800 151268 151942 144139 144833 145797 146499 113352 114219 183510 184209 184963 185640 182024 182701 142148 143067 246724 247515 248968 249779 229635 230466 194281 194986 297483 298046 307036 307651 291459 292185 252693 253345 365328 365996 363050 363765 369120 369806 314617 315585 451216 451883 451402 452059 447070 447695 
151 4832 151989 152637 144887 145723 146551 147259 114263 114934 184254 184939 185685 186356 182750 183438 143120 144045 247560 248199 249840 250538 230512 231252 195030 195763 298092 298726 307702 308365 292230 292933 253389 254043 366041 366731 363813 364364 369858 370595 315639 316399 451928 452606 452104 452761 447741 448408 
152 4864 152720 153381 145814 146494 147344 148069 115009 115681 185015 185923 186429 187093 183523 184208 144129 144803 248282 249082 250638 251292 231370 232050 195840 196503 298816 299425 308473 309100 293030 293710 254116 254770 366817 367478 364447 365128 370680 371325 316482 317205 452679 453357 452838 453495 448483 449212 
153 4896 153426 154069 146545 147257 148113 148843 115725 116398 185975 186673 187137 187806 184252 184938 144847 145524 249143 249813 251337 252003 232101 232825 196547 197240 299485 300136 309161 309825 293760 294436 254814 255465 367522 368186 365172 365830 371379 372055 317251 317980 453401 454076 453540 454202 449258 449935 
154 4928 154113 154769 147304 147994 148900 149766 116443 117137 186720 187453 187850 188763 184982 185907 145568 146244 249858 250536 252051 252721 232877 233591 197284 198176 300184 300828 309879 310609 294480 295164 255511 256368 368235 368903 365879 366724 372106 372758 318028 318736 454120 454801 454248 454906 449979 450656 
155 4960 154817 155500 148038 148735 149812 150476 117185 117989 187506 188199 188825 189517 185971 186666 146292 146944 250586 251251 252765 253431 233635 234354 198220 198916 300873 301577 310654 311152 295212 295950 256420 257219 368950 369798 366775 367454 372807 373406 318794 319497 454846 455524 454950 455622 450702 451358 
156 4992 155590 156423 148808 149511 150552 151246 118077 118801 188295 188971 189610 190332 186749 187554 147027 147807 251335 252187 253508 254165 234461 235291 198989 199662 301671 302323 311226 311875 296062 296868 257292 258014 369878 370596 367529 368191 373488 374143 319571 320258 455597 456274 455696 456363 451433 452060 
157 5024 156488 157162 149558 150277 151311 152070 118846 119687 189023 189703 190384 191072 187615 188364 147851 148501 252232 252914 254224 254975 235341 236108 199706 200388 302369 303032 311921 312603 296930 297611 258062 258920 370649 371319 368238 368902 374191 374868 320302 321016 456318 456995 456409 457075 452106 452762 
158 5056 157211 158072 150323 151078 152126 152817 119731 120401 189751 190417 191137 191824 188409 189093 148546 149195 252968 253647 255021 255707 236161 236827 200432 201138 303094 303813 312647 313390 297657 298361 258965 259610 371370 372053 368948 369795 374915 375606 321060 321751 457039 457723 457120 457787 452807 453431 
159 5088 158128 158852 151122 151843 152861 153545 120445 121113 190462 191119 191868 192758 189137 189779 149239 149919 253692 254367 255752 256394 236872 237541 201182 201828 303876 304736 313434 314034 298408 299059 259654 260344 372101 372758 369841 370586 375654 376294 321795 322460 457767 458473 457832 458505 453475 454077 
160 5120 158963 159657 151916 152574 153627 154565 121186 121868 191214 191887 192840 193526 189855 190501 149992 150764 254455 255370 256475 257229 237618 238239 201904 202570 304830 305477 314107 314609 299134 299797 260419 261092 372839 373499 370659 371320 376375 377035 322534 323200 458546 459191 458581 459253 454151 454800 
161 5152 159701 160380 152619 153243 154609 155293 121914 122579 191934 192811 193570 194312 190545 191187 150809 151494 255423 256356 257273 258009 238285 238954 202621 203364 305526 306184 314653 315585 299843 300524 261139 261811 373546 374205 371372 372050 377080 377892 323244 323914 459235 459879 459297 460069 454844 455449 
162 5184 160425 161113 153291 153989 155337 156017 122623 123332 192863 193544 194365 195048 191236 191886 151538 152222 256400 257092 258054 258922 238998 239690 203408 204041 306235 306897 315630 316111 300573 301379 261857 262537 374251 375164 372097 372756 377941 378622 323958 324629 459923 460727 460114 460785 455496 456140 
163 5216 161157 161847 154042 154691 156062 156740 123376 124043 193590 194313 195093 195826 191941 192809 152266 152948 257139 257806 258971 259616 239742 240416 204085 204757 306944 307458 316159 316712 301432 302093 262581 263261 375210 375869 372802 373400 378669 379328 324673 325345 460771 461427 460829 461575 456185 456709 
164 5248 161928 162708 154788 155499 156836 157516 124130 125082 194387 195047 195915 196581 192904 193812 153021 153698 257883 258559 259696 260347 240507 241159 204833 205497 307531 307995 316830 317479 302180 302857 263334 264016 375947 376605 373477 374139 379406 380072 325418 326087 461500 462150 461648 462318 456782 457407 
165 5280 162752 163508 155544 156414 157564 158248 125126 125795 195091 195765 196625 197302 193856 194556 153742 154569 258603 259292 260392 261019 241208 241929 205541 206310 308039 308956 317527 318067 302907 303682 264060 264733 376650 377311 374184 374863 380117 380790 326131 326798 462195 462842 462362 463030 457451 458405 
166 5312 163555 164241 156458 157148 158299 158986 125839 126514 195810 196486 197351 198177 194608 195267 154619 155358 259336 260015 261066 261772 241979 242656 206354 206990 309002 309672 318150 318738 303726 304383 264777 265605 377355 378016 374908 375602 380835 381501 326842 327511 462886 463532 463074 463824 458450 459133 
167 5344 164291 164982 157197 158071 159030 159713 126558 127220 196532 197237 198223 198922 195316 195992 155407 156188 260059 260738 261819 262462 242701 243394 207034 207653 309718 310389 318806 319507 304427 305095 265649 266378 378061 378726 375647 376293 381546 382210 327555 328226 463576 464214 463868 464545 459185 459876 
168 5376 165055 165731 158154 158984 159786 160628 127293 128019 197352 198187 199003 199676 196083 196920 156261 156945 260820 261540 262541 263113 243486 244132 207726 208564 310470 311112 319610 320303 305168 305830 266454 267137 378801 379461 376377 377036 382288 382950 328300 329152 464287 464942 464618 465299 459954 460732 
169 5408 165784 166503 159028 159694 160673 161367 128071 128735 198231 198917 199721 200396 196968 197636 156989 157675 261584 262265 263161 263769 244186 244955 208614 209270 311159 311680 320356 321038 305874 306548 267181 267867 379507 380287 377083 377892 382996 383664 329196 329859 464986 465619 465343 466022 460781 461473 
170 5440 166552 167237 159739 160389 161420 162145 128779 129565 198962 199615 200441 201254 197695 198364 157719 158404 262309 263046 263814 264477 244999 245629 209316 209941 311725 312123 321113 321765 306593 307267 267911 268589 380341 381020 377939 378625 383712 384376 329903 330569 465663 466298 466066 467013 461525 462224 
171 5472 167284 167977 160435 161109 162196 162900 129609 130431 199659 200311 201304 202006 198408 199250 158448 159191 263100 263768 264522 265039 245675 246322 209985 210634 312181 313019 321852 322497 307316 307993 268633 269330 381071 381738 378672 379329 384424 385108 330613 331275 466342 467016 467057 467747 462270 462958 
172 5504 168070 168761 161185 161870 163020 163725 130548 131261 200406 201136 202091 202774 199332 200129 159274 160086 263845 264479 265115 265753 246409 247224 210709 211367 313126 313820 322608 323224 308066 308957 269403 270082 381821 382482 379415 380073 385187 386042 331348 332016 467090 467750 467822 468503 463053 463826 
173 5536 168813 169616 161914 162573 163781 164503 131306 132070 201180 201827 202818 203487 200182 200909 160130 160865 264524 265041 265800 266481 247271 248060 211411 212051 313865 314404 323294 323924 309004 309673 270126 271040 382531 383311 380120 380791 386090 386780 332061 332722 467796 468447 468547 469331 463880 464570 
174 5568 169672 170393 162617 163505 164558 165253 132114 132775 201871 202520 203538 204236 200958 201627 160909 161623 265085 265750 266528 267210 248120 248927 212095 212781 314455 314979 323969 324643 309721 310401 271084 271769 383358 384018 380838 381502 386825 387506 332766 333432 468491 469332 469375 470058 464633 465301 
175 5600 170437 171112 163550 164437 165301 166097 132820 133506 202564 203244 204286 204967 201678 202332 161667 162353 265796 266479 267255 267926 248979 249774 212829 213517 315028 315669 324688 325492 310445 311110 271813 272497 384064 384723 381549 382211 387550 388231 333476 334144 469377 470060 470103 470775 465355 466034 
176 5632 171185 171872 164530 165215 166170 166850 133580 134248 203324 204007 205040 205700 202411 203137 162439 163176 266560 267216 268002 268613 249862 250536 213593 214236 315757 316422 325571 326229 311186 311872 272572 273252 384798 385457 382295 382951 388308 388994 334219 334887 470141 470805 470850 471526 466121 467018 
177 5664 171921 172654 165276 165899 166894 167574 134292 134986 204057 204733 205744 206677 203183 203816 163220 163912 267263 267931 268662 269337 250584 251272 214281 214959 316471 317203 326273 326942 311917 312572 273297 273980 385503 386174 382998 383663 389038 389673 334932 335625 470849 471737 471570 472436 467063 467751 
178 5696 172708 173403 165952 166600 167618 168357 135030 135875 204783 205453 206731 207427 203862 204671 163958 164639 267983 268609 269383 269976 251319 251999 215004 215597 317251 317747 326990 327651 312617 313387 274024 274697 386223 386897 383710 384375 389718 390389 335669 336339 471781 472453 472480 473163 467798 468408 
179 5728 173449 174215 166655 167295 168402 169082 135925 136620 205513 206310 207478 208243 204716 205412 164683 165420 268655 269338 270025 270675 252050 252717 215641 216300 317794 318376 327703 328372 313432 314108 274741 275426 386946 387620 384422 385107 390434 391235 336384 337300 472499 473166 473208 473878 468452 469111 
180 5760 174346 175215 167375 168004 169157 169833 136706 137575 206385 207048 208320 208982 205506 206194 165493 166211 269431 270089 270755 271398 252806 253472 216374 216923 318476 319026 328447 329171 314202 314881 275499 276180 387702 388440 385186 386041 391308 391843 337377 338046 473249 473917 473953 474630 469188 469857 
181 5792 175273 175983 168056 168704 169877 170591 137620 138291 207092 207865 209030 209712 206239 206903 166256 167057 270134 271041 271443 272087 253516 254166 216967 217650 319073 319817 329215 329873 314925 315599 276224 276904 388489 389168 386088 386779 391888 392554 338090 338756 473961 474765 474674 475352 469903 470584 
182 5824 176033 176995 168751 169440 170639 171531 138336 139013 207909 208588 209757 210605 206954 207621 167103 167799 271086 271778 272132 272780 254212 254973 217694 218361 319871 320538 329917 330589 315645 316401 276948 277639 389217 389892 386823 387504 392599 393264 338800 339467 474809 475454 475396 476070 470628 471273 
183 5856 177039 177844 169502 170163 171577 172407 139070 139755 208632 209302 210652 211356 207665 208560 167843 168638 271826 272504 272825 273494 255036 255717 218405 219046 320587 321289 330633 331288 316448 317194 277685 278366 389941 390825 387548 388230 393309 394177 339511 340169 475498 476134 476114 476795 471317 471951 
184 5888 177935 178618 170254 170950 172508 173225 139829 140503 209378 210015 211434 212108 208642 209428 168732 169425 272583 273258 273585 274253 255793 256455 219119 219732 321375 322023 331365 332033 317269 317950 278441 279187 390909 391576 388308 388997 394255 394930 340244 340910 476207 476842 476874 477573 472028 472660 
185 5920 178676 179486 171002 171685 173275 174206 140555 141378 210060 210741 212155 212865 209487 210349 169469 170148 273307 273985 274316 275007 256520 257238 219776 220426 322084 322737 332079 332744 317996 318701 279231 279917 391621 392278 389045 389728 394975 395647 340954 341613 476886 477525 477620 478321 472704 473341 
186 5952 179533 180216 171733 172556 174252 175195 141423 142088 210786 211376 212912 213605 210394 210900 170199 170942 274031 274702 275052 275741 257284 258015 220470 220784 322794 323461 332794 333649 318755 319486 279961 280643 392322 392978 389772 390532 395692 396361 341657 342324 477570 478216 478368 479042 473385 474026 
187 5984 180266 180951 172603 173317 175246 175945 142132 142800 211421 212103 213650 214344 210947 211612 170994 171681 274749 275520 275789 276468 258065 258925 220829 221472 323513 324227 333693 334355 319548 320240 280693 281378 393023 393675 390576 391255 396406 397134 342368 343034 478260 478935 479087 479890 474070 474770 
188 6016 181036 181818 173401 174218 176026 176993 142873 143542 212179 212865 214445 215129 211691 212351 171775 172562 275601 276200 276549 277199 259021 259698 221551 222234 324347 325109 334432 335106 320334 321075 281451 282131 393756 394399 391332 392007 397212 397891 343107 343780 479012 479661 479973 480671 474848 475478 
189 6048 181862 182539 174275 175205 177037 177718 143586 144260 212912 213591 215174 215883 212397 213074 172620 173315 276251 276912 277246 277926 259742 260399 222281 222966 325187 325884 335156 335827 321169 321837 282175 282861 394443 395092 392051 392729 397936 398673 343824 344489 479705 480386 480717 481406 475523 476179 
190 6080 182583 183254 175260 175947 177762 178449 144305 144987 213656 214354 215931 216885 213119 213778 173359 174208 276963 277641 277973 278630 260443 261094 223011 223268 325934 326641 335878 336541 321887 322621 282905 283590 395136 395784 392773 393456 398718 399404 344533 345446 480431 481076 481458 482154 476225 476881 
191 6112 183298 183967 175999 176687 178494 179404 145034 145742 214406 215125 216941 217638 213828 214533 174254 175191 277685 278367 278679 279350 261140 261839 223312 223990 326712 327429 336586 337309 322690 323395 283635 284445 395831 396579 393500 394178 399449 400130 345490 346152 481120 481786 482198 482879 476927 477575 
192 6144 184049 184731 176775 177595 179498 180145 145834 146624 215202 215885 217737 218427 214623 215312 175266 175946 278458 279191 279434 280098 261917 262604 224063 224582 327532 328230 337392 338051 323517 324205 284559 285245 396659 397315 394262 394933 400225 400892 346226 346887 481859 482520 482954 483650 477654 478322 
193 6176 184785 185481 177639 178305 180189 180828 146668 147332 215935 216884 218478 219197 215359 216069 175991 176672 279240 279918 280146 280816 262648 263359 224626 225514 328314 329160 338098 338764 324252 324939 285292 285992 397365 398019 394977 395650 400953 401612 346931 347601 482564 483224 483695 484371 478371 479046 
