89 2848 96791 97478 70734 71490 69162 69853 70342 71106 141781 142458 108469 109172 106898 107599 110866 111487 187568 188260 161171 161977 162742 163390 150619 151360 245052 245755 203197 203884 202859 203518 201266 201975 323566 324147 274700 275382 270080 270826 280068 280738 450940 451612 348481 349138 352777 353440 354030 354655 714656 715181 
90 2880 97531 98309 71534 72253 69903 70638 71168 71842 142524 143424 109219 109948 107646 108161 111537 112233 188305 188994 162021 162698 163435 164012 151408 152081 245801 246489 203929 204612 203562 204361 202023 202709 324245 324978 275431 276121 270874 271585 280785 281476 451656 452588 349183 349594 353484 354148 354701 355328 715225 715485 
91 2912 98354 99212 72300 73020 70683 71479 71896 72579 143469 144129 109992 110684 108207 108893 112278 112882 189043 189728 162745 163391 164056 164649 152126 152801 246542 247232 204658 205591 204422 205092 202763 203483 325024 325607 276166 276691 271630 272381 281529 282190 452633 453314 349640 350327 354192 354860 355373 356001 715529 716054 
92 2944 99312 100027 73095 73789 71575 72278 72672 73339 144214 144874 110806 111487 108975 109673 112961 113637 189815 190506 163477 164120 164736 165536 152883 153745 247316 248016 205720 206564 205171 205859 203573 204356 325709 326343 276766 277266 272458 273255 282268 283008 453393 454070 350402 351217 354933 355720 356081 356726 716127 716387 
93 2976 100074 100802 73839 74571 72338 73044 73389 74067 144932 145675 111546 112257 109724 110489 113682 114397 190550 191343 164166 164822 165587 166288 153792 154484 248065 248749 206614 207520 205912 206584 204403 205078 326436 327183 277315 278113 273305 273994 283060 283724 454115 454797 351267 351904 355764 356424 356771 357392 716431 716953 
94 3008 100854 101641 74626 75356 73094 73806 74123 74811 145720 146418 112304 112994 110534 111236 114443 115103 191401 192348 164871 165549 166340 167270 154534 155210 248793 249467 207568 208302 206630 207524 205123 205813 327228 327946 278158 278684 274038 274716 283769 284492 454842 455573 351954 352615 356468 357134 357438 358067 716997 717257 
95 3040 101686 102388 75406 76105 73856 74568 74859 75579 146472 147157 113043 113726 111288 111998 115152 115856 192409 193113 165596 166287 167326 168242 155280 155981 249522 250215 208346 209009 207582 208307 205857 206564 327995 328706 278731 279388 274762 275451 284553 285221 455619 456489 352665 353295 357178 357835 358111 358791 717301 717829 
96 3072 102478 102948 76196 76884 74667 75376 75677 76591 147245 147950 113842 114792 112089 112848 115940 116356 193217 193959 166370 167270 168336 169001 156071 156795 250323 250993 209097 209910 208388 209033 206693 207537 328805 329357 279466 280047 275533 276227 285297 286036 456566 457434 353376 353994 357908 358564 358865 359590 717902 718150 
97 3104 103009 103821 76952 77651 75425 76109 76637 77343 147999 148791 114839 115552 112904 113619 116415 117138 194004 194940 167333 168246 169061 169722 156843 157520 251040 251771 209960 210640 209083 209798 207593 208315 329404 329939 280099 280825 276271 276972 286090 286787 457482 458149 354045 354663 358608 359270 359634 360366 718194 718806 
98 3136 103896 104178 77700 78386 76157 76853 77390 78116 148856 149553 115602 116315 113665 114387 117182 117863 194990 195711 168298 168966 169775 170653 157568 158250 251823 252510 210684 211370 209846 210492 208359 209029 329992 330644 280869 281488 277016 277831 286833 287510 458194 458841 354716 355351 359314 359973 360413 361102 718850 719096 
99 3168 104230 104949 78436 79121 76906 77600 78177 78875 149605 150288 116372 117087 114435 115355 117921 118865 195760 196523 169014 169684 170699 171506 158294 159100 252568 253279 211414 212091 210542 211238 209075 209743 330763 331474 281532 282196 277877 278550 287558 288234 458886 459514 355397 356024 360017 360677 361146 361921 719140 719667 
100 3200 105052 105731 79201 79944 77686 78360 78966 79668 150381 151054 117175 117856 115457 116239 118968 119671 196649 197586 169764 170285 171584 172259 159216 159909 253371 254052 212165 212844 211317 211989 209821 210490 331553 332248 282278 283008 278629 279295 288316 288996 459587 460230 356100 356727 360750 361414 362004 362679 719740 719986 
101 3232 105781 106552 79999 80684 78412 79080 79715 80414 151113 151902 117914 118854 116283 116987 119716 120508 197630 198319 170329 170977 172308 172985 159960 160726 254097 254777 212889 213723 212036 212781 210545 211249 332297 333151 283058 283731 279339 280009 289048 289923 460279 460944 356773 357399 361458 362118 362724 363407 720030 720559 
102 3264 106604 107294 80734 81411 79127 79785 80467 81164 151951 152623 118898 119447 117031 117680 120576 121319 198376 199088 171028 171682 173030 173684 160773 161465 254832 255524 213767 214426 212831 213460 211310 212007 333197 333721 283782 284494 280056 280733 289969 290647 460993 461664 357450 358145 362162 363083 363453 364179 720603 720849 
103 3296 107340 108057 81460 82142 79829 80480 81212 82022 152668 153360 119491 120165 117726 118448 121369 122027 199139 199831 171727 172389 173732 174427 161516 162189 255589 256302 214470 215195 213510 214255 212061 212791 333769 334459 284542 285202 280777 281474 290714 291475 461709 462376 358191 359048 363127 363782 364229 365015 720893 721512 
104 3328 108144 108838 82244 82931 80572 81236 82096 82781 153475 154167 120242 120978 118532 119244 122112 122945 199920 200574 172482 173372 174509 175162 162264 162945 256379 257193 215269 215995 214369 215201 212887 213725 334566 335240 285277 286024 281559 282392 291568 292272 462458 463318 359122 359742 363855 364506 365088 365760 721585 721834 
105 3360 108882 109616 82979 83641 81282 82034 82826 83506 154216 154894 121023 121718 119301 120006 122992 123759 200623 201302 173416 174103 175210 175958 162989 163662 257240 258001 216042 216762 215247 215908 213769 214486 335289 335929 286068 286743 282436 283141 292321 293113 463363 464045 359789 360463 364550 365210 365804 366486 721878 722396 
106 3392 109662 110473 83685 84352 82080 82756 83554 84252 154942 155630 121770 122459 120052 120534 123816 124518 201346 202006 174159 174853 176003 176646 163706 164606 258045 258679 216806 217510 215954 216619 214531 215202 335977 336669 286787 287452 283185 283857 293179 293894 464098 464733 360511 361110 365254 365905 366535 367208 722440 722690 
107 3424 110518 111226 84396 85313 82806 83478 84298 84985 155680 156403 122509 123361 120580 121315 124572 125265 202057 202731 174908 175508 176692 177354 164653 165492 258724 259403 217560 218228 216667 217336 215248 215904 336724 337651 287496 288059 283903 284574 293942 294634 464780 465427 361154 361922 365949 366602 367252 367947 722734 723251 
108 3456 111325 112015 85408 86108 83557 84256 85078 85756 156493 157333 123464 123972 121404 122107 125361 126239 202814 203478 175588 176357 177430 178150 165572 166277 259495 260161 218311 219168 217429 218087 215980 216616 337732 338576 288132 288781 284650 285312 294759 295450 465513 466144 362008 362685 366675 367328 368021 368695 723324 723574 
109 3488 112065 112847 86152 86867 84306 84996 85800 86475 157377 158070 124023 124786 122153 122950 126284 126958 203528 204346 176404 176995 178211 178900 166322 167253 260207 260927 219213 219881 218141 218823 216660 217331 338623 339441 288826 289502 285356 286032 295541 296193 466194 466849 362736 363412 367372 368022 368739 369413 723618 724227 
110 3520 112899 113397 86927 87634 85051 85723 86519 87450 158117 158797 124847 125371 122999 123755 127003 127722 204399 205089 177043 177807 178953 179664 167299 167983 260986 261673 219932 220620 218873 219545 217377 218047 339499 340349 289547 290018 286098 286795 296256 296897 466893 467556 363461 364180 368067 368721 369460 370155 724271 724521 
111 3552 113450 114178 87699 88393 85783 86456 87496 88204 158852 159570 125421 126264 123805 124513 127772 128484 205142 205857 177851 178519 179716 180362 168027 168699 261722 262622 220668 221335 219597 220264 218094 218801 340398 341036 290062 290914 286842 287510 296952 297633 467601 468366 364226 364889 368765 369423 370230 370942 724565 725094 
112 3584 114257 114808 88480 89207 86530 87460 88282 89143 159663 160388 126372 127028 124596 125276 128586 129285 205948 206639 178595 179414 180444 181148 168786 169476 262770 263572 221419 222205 220348 221067 218910 219599 341160 341758 290991 291626 287596 288264 297716 298539 468444 469110 364964 365601 369498 370155 371027 371721 725167 725414 
113 3616 114857 115574 89256 89963 87513 88261 89187 89896 160443 161154 127077 127773 125321 126224 129342 130057 206696 207540 179468 180279 181195 182092 169524 170212 263618 264303 222251 222924 221114 221783 219651 220321 341818 342476 291670 292374 288309 288995 298583 299249 469158 469834 365645 366295 370199 370857 371775 372567 725458 725986 
114 3648 115624 116310 90024 90914 88316 89169 89942 90644 161205 161980 127822 128528 126268 126951 130103 130804 207593 208450 180331 180835 182137 182822 170257 170956 264353 265149 222969 223657 221831 222507 220370 221255 342537 343204 292450 293315 289106 289979 299293 299988 469931 470602 366339 367182 370901 371566 372612 373313 726030 726277 
115 3680 116362 117084 90965 91679 89214 89904 90702 91398 162029 162775 128581 129278 126996 127711 130848 131608 208494 209218 180887 181573 182866 183533 171004 171676 265194 265853 223707 224593 222557 223339 221304 222185 343261 343936 293360 294190 290046 290940 300038 300785 470646 471474 367230 367859 371611 372274 373360 374072 726321 726953 
116 3712 117171 117866 91754 92476 89986 90681 91496 92170 162882 163558 129355 130061 127799 128495 131694 132443 209310 210007 181677 182345 183615 184293 171756 172679 265941 266590 224681 225374 223421 224085 222260 222926 344035 344868 294268 294945 291018 291712 300866 301516 471553 472209 367934 368601 372349 373010 374148 374841 727026 727274 
117 3744 117915 118856 92520 93453 90725 91403 92222 93141 163603 164554 130106 130802 128542 129258 132487 133186 210057 210740 182402 183242 184341 184890 172723 173407 266640 267346 225421 226208 224132 224810 222970 223640 344919 345577 295004 295729 291788 292501 301561 302313 472253 472920 368647 369306 373054 374015 374885 375589 727318 727845 
118 3776 118905 119458 93499 94186 91453 92143 93187 93888 164599 165480 130848 131609 129302 129630 133231 133579 210787 211458 183290 184083 184936 185628 173452 174147 267395 268071 226253 226926 224857 225526 223686 224344 345628 346351 295773 296464 292568 293327 302358 303112 472968 473646 369350 369949 374059 374715 375635 376319 727889 728135 
119 3808 119517 120208 94247 94924 92195 93140 93932 94623 165526 166209 131655 132440 129692 130445 133626 134334 211503 212181 184144 184836 185685 186435 174198 174887 268124 268880 226970 227640 225574 226245 224390 225305 346406 347033 296540 297270 293382 294213 303161 303858 473700 474420 369994 370658 374759 375412 376363 377033 728179 728700 
120 3840 120298 120978 94999 95664 93231 93901 94704 95597 166293 166992 132523 133202 130551 131255 134416 135198 212289 212950 184954 185631 186515 187267 174975 175663 268968 269765 227744 228426 226329 227001 225378 226044 347135 347736 297362 298055 294321 295086 303945 304628 474504 475152 370732 371360 375485 376143 377106 377779 728773 729022 
121 3872 121024 121712 95711 96383 93948 94634 95642 96340 167036 167706 133248 134143 131304 132035 135243 135918 212997 213949 185688 186438 187330 188061 175707 176398 269818 270518 228474 229144 227048 227686 226089 226774 347793 348454 298144 298777 295132 295966 304676 305371 475198 475841 371405 372173 376187 376837 377823 378602 729066 729660 
122 3904 121757 122445 96432 97119 94679 95347 96398 97080 167758 168434 134188 134589 132087 132789 135967 136640 214002 214662 186491 187264 188112 188802 176442 177151 270571 271254 229190 230016 227732 228378 226818 227469 348504 349149 298823 299687 296031 296715 305423 306057 475887 476515 372218 372785 376881 377641 378651 379326 729704 729954 
123 3936 122492 123364 97164 97851 95393 96199 97128 97819 168485 169182 134633 135288 132839 133558 136684 137354 214711 215392 187316 188059 188855 189635 177196 178116 271306 271969 230060 230745 228426 229097 227513 228215 349198 349708 299734 300507 296759 297488 306109 306907 476559 477219 372829 373350 377689 378355 379370 380050 729998 730515 
124 3968 123458 123986 97947 98900 96287 96948 97913 98635 169291 169980 135364 136020 133642 134452 137431 138164 215484 216187 188160 188843 189734 190415 178236 178950 272062 272741 230839 231539 229171 230017 228305 228956 349785 350335 300586 301235 297562 298226 306986 307695 477292 477969 373436 374075 378431 379102 380129 380801 730588 730837 
125 4000 124038 124783 98947 99655 96992 97648 98690 99398 170036 170905 136065 136915 134503 135202 138209 138888 216231 216916 188887 189613 190462 191335 178998 179689 272801 273465 231583 232261 230062 230759 229002 229661 350381 351211 301280 301947 298270 298949 307743 308436 478025 478683 374120 374755 379146 379821 380845 381523 730881 731398 
126 4032 124833 125376 99702 100101 97692 98571 99455 100104 170950 171656 136968 137836 135248 135947 138934 139715 216970 217646 189665 190366 191400 192352 179737 180429 273520 274252 232305 232984 230805 231523 229707 230348 351258 351913 301995 302752 298993 299698 308480 309157 478727 479614 374806 375494 379865 380537 381567 382237 731442 731692 
127 4064 125430 126314 100152 100851 98615 99317 100150 100873 171703 172385 137881 138562 135994 136689 139767 140476 217694 218362 190414 191334 192405 193079 180478 181185 274302 275003 233028 233695 231568 232212 230394 231073 351972 352623 302798 303484 299743 300510 309201 309825 479659 480566 375545 376212 380581 381305 382281 382972 731736 732256 
128 4096 126434 127148 100943 101787 99398 100078 100966 101795 172465 173373 138635 139306 136763 137444 140579 141220 218438 219184 191433 192370 193156 193932 181259 182099 275087 275737 233769 234459 232294 232952 231148 231830 352714 353293 303561 304219 300589 301252 309903 310552 480639 481288 376299 376951 381406 382058 383050 383723 732329 732587 
129 4128 127195 127897 101834 102541 100129 100826 101850 102565 173419 174100 139353 140022 137488 138185 141271 141974 219231 219893 192433 193115 193976 194654 182163 182903 275786 276451 234515 235342 233000 233671 231878 232601 353339 353974 304265 304980 301296 301967 310596 311359 481333 481971 376998 377677 382102 382936 383767 384703 732631 733153 
130 4160 127957 128786 102587 103320 100875 101640 102612 103322 174152 174853 140072 140747 138229 139228 142018 142812 219942 220626 193160 193934 194699 195369 182954 183640 276505 277169 235386 236063 233716 234373 232646 233575 354020 354653 305024 305593 302011 302752 311404 311865 482016 482663 377727 378626 382980 383655 384748 385439 733197 733455 
131 4192 128847 129538 103364 104061 101691 102380 103377 104105 174910 175606 140791 141520 139272 139961 142859 143593 220670 221334 193984 194657 195413 196039 183686 184366 277218 277912 236109 236792 234420 235087 233619 234302 354703 355340 305639 306318 302800 303483 311909 312540 482708 483341 378693 379369 383703 384391 385485 386155 733499 734018 
132 4224 129657 130447 104139 104761 102453 102938 104227 104924 175697 176402 141597 142351 140043 140744 143669 144358 221423 222206 194733 195377 196118 196851 184439 185122 278013 278663 236885 237562 235185 235842 234380 235071 355416 356025 306394 307058 303557 304218 312618 313118 483416 484259 379489 380114 384474 385142 386230 386900 734091 734348 
133 4256 130507 131249 104805 105497 102986 103663 104971 105686 176459 177159 142401 143080 140788 141469 144407 145101 222262 222950 195421 196038 196897 197756 185167 185868 278710 279384 237606 238278 235895 236637 235115 235786 356075 356697 307102 307845 304263 304978 313162 313867 484304 484955 380164 380925 385188 385862 386944 387623 734392 734911 
134 4288 131317 132043 105543 106075 103707 104150 105748 106336 177217 178121 143131 143809 141513 142199 145152 145851 222998 223680 196082 196845 197802 198341 185913 186606 279465 280137 238323 239026 236686 237353 235832 236613 356743 357388 307890 308457 305022 305591 313911 314511 484999 485630 380983 381562 385908 386597 387667 388381 734955 735212 
135 4320 132095 132792 106125 106829 104207 104936 106380 107083 178170 178866 143860 144655 142243 142914 145905 146638 223727 224608 196889 197598 198386 199095 186653 187364 280189 280847 239074 239764 237400 238088 236664 237344 357438 358149 308502 309160 305635 306315 314555 315256 485674 486309 381622 382297 386674 387379 388425 389094 735256 735773 
136 4352 132880 133562 106923 107601 105018 105701 107156 107831 178969 179664 144728 145409 143024 143713 146731 147358 224681 225323 197678 198324 199206 199896 187457 188205 280967 281629 239838 240783 238171 239008 237419 238085 358245 359054 309235 309890 306391 307060 315333 315859 486382 487025 382390 383035 387479 388372 389168 389836 735846 736099 
137 4384 133619 134449 107655 108392 105749 106477 107881 108591 179717 180430 145453 146139 143769 144662 147402 148080 225370 226015 198369 199091 199943 200598 188251 188987 281689 282464 240827 241494 239055 239571 238129 239003 359102 359741 309935 310556 307104 307850 315905 316595 487070 487705 383084 383801 388416 389074 389880 390547 736143 736663 
138 4416 134509 135210 108460 109116 106527 107091 108640 109192 180491 181186 146185 146846 144707 145384 148132 149023 226059 226705 199144 199831 200645 201310 189031 189708 282514 283197 241538 242210 239615 240179 239047 239730 359793 360468 310604 311296 307898 308845 316640 317292 487755 488403 383848 384714 389118 389778 390591 391266 736707 736962 
139 4448 135261 135951 109165 109936 107135 107830 109236 109956 181232 182097 146890 147555 145428 146136 149068 149741 226749 227395 199896 200577 201357 202076 189752 190431 283256 283943 242254 242930 240227 240901 239774 240442 360519 361190 311340 311856 308893 309572 317339 318029 488447 489088 384765 385440 389822 390479 391310 391984 737006 737523 
140 4480 136056 136920 110011 110688 107936 108599 110071 110715 182208 182914 147628 148295 146211 146929 149826 150513 227473 228146 200661 201308 202155 202810 190506 191337 284028 284691 243005 243689 241000 241682 240518 241189 361288 361943 311929 312541 309647 310316 318116 318746 489175 489914 385518 386163 390556 391226 392057 392850 737596 737850 
141 4512 136966 137841 110747 111462 108644 109368 110763 111473 182960 183658 148339 149245 146975 147684 150559 151355 228191 228830 201354 202073 202855 203510 191385 192348 284740 285414 243733 244405 241735 242410 241235 241900 362009 362694 312587 313106 310370 311079 318792 319508 489958 490594 386207 386739 391274 391944 392894 393567 737894 738433 
142 4544 137887 138558 111516 112235 109415 110066 111518 112043 183712 184393 149291 149994 147728 148404 151404 152033 228875 229581 202118 202729 203556 204357 192406 193112 285462 286142 244449 245124 242458 243118 241944 242628 362750 363421 313150 313693 311123 311453 319554 320061 490638 491274 386783 387383 391991 392659 393611 394300 738477 738731 
143 4576 138604 139288 112285 112992 110113 110808 112090 112851 184437 185120 150038 150753 148448 149248 152077 152743 229629 230324 202773 203423 204412 205085 193157 193932 286196 286874 245170 245835 243162 244074 242677 243348 363482 364192 313737 314361 311500 312186 320105 320620 491319 491966 387428 387948 392709 393452 394345 395016 738775 739296 
144 4608 139364 140040 113071 113736 110893 111489 112938 113633 185205 185904 150848 151572 149354 150035 152821 153498 230424 231081 203497 204336 205165 205857 194008 194742 286976 287864 245908 246657 244167 244976 243437 244117 364297 365035 314435 315098 312262 312945 320707 321265 492041 492857 388021 388596 393529 394199 395089 395768 739369 739625 
145 4640 140084 140758 113794 114511 111535 112231 113677 114382 185954 186642 151617 152273 150081 150779 153542 154429 231130 231829 204380 205088 205906 206574 194789 195471 287911 288577 246703 247372 245020 245631 244179 244979 365093 365787 315143 315812 312990 313674 321313 322008 492905 493532 388642 389232 394244 394934 395812 396636 739669 740187 
146 4672 140808 141526 114559 115379 112277 112885 114429 115099 186689 187375 152317 153204 150840 151521 154475 155202 231891 232596 205136 205825 206619 207520 195519 196331 288621 289284 247416 248080 245676 246254 245028 245718 365843 366495 315856 316112 313718 314359 322060 322738 493576 494206 389276 389874 394979 395684 396682 397362 740231 740488 
147 4704 141570 142348 115423 116220 112930 113629 115143 115850 187421 188111 153257 153962 151566 152254 155265 155958 232649 233581 205875 206552 207577 208303 196375 197075 289333 289941 248124 248918 246301 246961 245764 246450 366573 367304 316157 316843 314406 315095 322783 323306 494250 495124 389918 390554 395736 396627 397407 398285 740532 741061 
148 4736 142456 143144 116332 117004 113720 114437 115925 116349 188212 188978 154052 154732 152330 153214 156066 156793 233665 234362 206646 207530 208383 209031 197194 197875 290035 290911 249013 249754 247048 247698 246530 247204 367427 368034 316927 317578 315170 315834 323389 324048 495212 495870 390639 391303 396710 397376 398358 399163 741134 741391 
149 4768 143214 143887 117050 117768 114502 115370 116411 117131 189023 189723 154780 155455 153262 153963 156839 157515 234409 235084 207578 208306 209078 209794 197926 198611 290955 291548 249800 250473 247755 248404 247248 247924 368124 368733 317629 318314 315883 316574 324097 324793 495914 496559 391347 392006 397425 398292 399211 399880 741435 741953 
150 4800 143944 144663 117821 118471 115422 116232 117178 117859 189801 190490 155500 156154 154022 154713 157559 158226 235129 235789 208350 209013 209840 210490 198660 199390 291594 292254 250520 251194 248448 248970 247968 248649 368781 369457 318364 318896 316618 317254 324842 325520 496603 497231 392051 392660 398340 399160 399927 400602 741997 742254 
151 4832 144726 145419 118520 119240 116277 116976 117916 118861 190535 191339 156202 156874 154757 155443 158270 158942 235834 236618 209062 209741 210538 211234 199445 200165 292303 293101 251238 251913 249015 249752 248693 249365 369505 370450 318942 319621 317300 317992 325569 326221 497275 497911 392710 393453 399204 399861 400647 401310 742298 742817 
152 4864 145506 146157 119317 120004 117065 117772 118938 119662 191435 192366 156947 157715 155518 156198 159019 159852 236720 237408 209818 210490 211309 211987 200258 200935 293185 293675 251992 252697 249827 250482 249438 250133 370547 371230 319712 320365 318067 318330 326307 326834 497999 498649 393530 394202 399935 400603 401387 402063 742890 743144 
153 4896 146206 146927 120054 120797 117827 118534 119711 120420 192417 193137 157760 158637 156245 157006 159902 160718 237465 238140 210541 211248 212032 212775 200980 201771 293719 294228 252769 253455 250534 251201 250177 250851 371289 371995 320415 321100 318374 319055 326884 327655 498693 499329 394248 394937 400648 401311 402116 402793 743188 743706 
154 4928 146973 147623 120841 121337 118580 119255 120468 121148 193182 193945 158683 159354 157056 157744 160762 161326 238186 239010 211292 211985 212822 213458 201815 202488 294285 294980 253500 254361 251254 251925 250904 251577 372074 372787 321149 321667 319099 319624 327701 328292 499373 500036 394983 395685 401356 402057 402837 403706 743750 744004 
155 4960 147667 148320 121392 122102 119315 120010 121205 122003 193999 194744 159401 160109 157794 158646 161371 162026 239057 239731 212029 212772 213504 214251 202532 203240 295037 295740 254405 255077 251975 252528 251621 252295 372855 373552 321714 322392 319673 320354 328336 328859 500082 500757 395736 396630 402104 402782 403751 404416 744048 744567 
156 4992 148399 149247 122191 122950 120089 120803 122087 122937 194831 195681 160197 160882 158727 159397 162101 162792 239810 240461 212846 213460 214342 215195 203333 204021 295816 296461 255150 255822 252617 253284 252381 253054 373637 374314 322476 323148 320427 321103 328939 329575 500839 501501 396714 397378 402863 403717 404490 405165 744640 744894 
157 5024 149295 149998 122994 123757 120848 121536 122983 123755 195726 196513 160939 161603 159441 160113 162844 163523 240513 241150 213505 214248 215242 215903 204086 204774 296507 297057 255866 256540 253330 253895 253098 253794 374359 375051 323197 323951 321151 321840 329644 330363 501546 502412 397427 398293 403767 404592 405210 406063 744938 745456 
158 5056 150042 150761 123809 124094 121581 122118 123808 124514 196561 197271 161648 162316 160157 160877 163567 164239 241209 241860 214293 214775 215950 216617 204832 205595 297119 297804 256584 257257 253939 254545 253841 254525 375101 375888 323995 324244 321884 322398 330407 330942 502456 503272 398346 399162 404636 405291 406112 406785 745500 745753 
159 5088 150811 151520 124146 124831 122166 122952 124559 125261 197334 198005 162361 163028 160922 161561 164283 165216 241905 242610 214821 215530 216663 217334 205643 206529 297852 298756 257301 258015 254608 255415 254575 255412 375936 376625 324288 324946 322444 323141 330999 331632 503316 503993 399208 399862 405335 406063 406829 407486 745797 746299 
160 5120 151612 152317 124912 125378 123046 123769 125340 126225 198091 198757 163112 163839 161634 162316 165317 165987 242712 243432 215604 216198 217416 218083 206610 207523 298885 299701 258099 258769 255508 256174 255492 256155 376699 377634 325019 325531 323214 323957 331753 332372 504081 504753 399936 400604 406138 406803 407564 408214 746372 746625 
161 5152 152362 153225 125440 126321 123821 124534 126270 126954 198812 199483 163883 164635 162363 162996 166041 166746 243485 244246 216248 216856 218131 218806 207572 208311 299767 300526 258817 259667 256221 256893 256201 256868 377697 378600 325579 326270 324001 324697 332479 333161 504797 505471 400650 401312 406847 407679 408263 409013 746669 747168 
162 5184 153275 153974 126370 127016 124583 125272 126998 127718 199533 200460 164687 165534 163041 163835 166801 167479 244298 245023 216902 217540 218861 219541 208355 209025 300598 301470 259717 260377 256950 257648 256925 257588 378660 379366 326315 326835 324741 325142 333219 333911 505515 506235 401358 402058 407724 408387 409057 409693 747212 747466 
163 5216 154035 154727 127066 127760 125316 126018 127766 128478 200517 201223 165578 166279 163879 164637 167535 168275 245069 245773 217597 218277 219588 220262 209071 209739 301519 302205 260423 261070 257693 258336 257635 258305 379421 380102 326885 327537 325187 325913 333988 334576 506280 506974 402110 402785 408431 409097 409737 410411 747510 748078 
164 5248 154821 155530 127871 128589 126092 126373 128579 129281 201304 201983 166356 167266 164730 165534 168372 169062 245881 246653 218356 219178 220340 221065 209813 210486 302291 303105 261144 261790 258412 259061 258387 259062 380187 380921 327626 328298 326009 326661 334664 335243 507056 507339 402864 403717 409171 410079 410489 411231 748151 748405 
165 5280 155576 156397 128636 129318 126419 127144 129336 130053 202037 202708 167325 168233 165580 166283 169109 169804 246720 247426 219227 219887 221110 221781 210531 211244 303156 303861 261835 262649 259106 259782 259111 259784 380967 381555 328368 329089 326715 327453 335299 335932 507387 508134 403770 404593 410123 410789 411277 411945 748449 748948 
166 5312 156448 157147 129367 130111 127191 127812 130097 130622 202754 203422 168282 168959 166335 167266 169850 170657 247473 248175 219938 220624 221826 222505 211293 212000 303916 304619 262714 263569 259827 260735 259829 260747 381607 382274 329177 329847 327500 327959 335985 336672 508178 508816 404638 405292 410833 411499 411990 412617 748992 749245 
167 5344 157192 157875 130155 130806 127861 128579 130668 131354 203474 204156 169009 169682 167320 168235 170710 171511 248226 248941 220675 221337 222553 223337 212054 212784 304665 305362 263618 264301 260782 261469 260794 261474 382320 382989 329926 330627 328003 328706 336719 337368 508863 509598 405337 406065 411543 412221 412661 413301 749289 749797 
168 5376 157992 158703 130883 131617 128681 129321 131445 132041 204229 204880 169776 170651 168321 168999 171606 172301 249037 249978 221428 222207 223413 224083 212882 213546 305439 306059 264380 265156 261549 262299 261548 262297 383074 383805 330754 331449 328795 329351 337443 337727 509686 509968 406144 406805 412295 412965 413379 414023 749870 750124 
169 5408 158761 159514 131665 132444 129369 130357 132090 132787 204927 205623 170701 171508 169055 169717 172347 173059 250023 250704 222256 222929 224128 224808 213592 214274 306114 306910 265204 265850 262344 263030 262343 263030 383849 384714 331548 332250 329398 330121 337773 338582 510018 510733 406851 407681 413009 413681 414068 414851 750168 750802 
170 5440 159576 160384 132491 133187 130401 131122 132837 133562 205670 206548 171555 172226 169768 170649 173103 173935 250749 251439 222975 223648 224853 225518 214318 215064 306962 307692 265900 266577 263075 263722 263076 263726 384772 385442 332297 332791 330168 330642 338628 339420 510779 511065 407726 408388 413725 414397 414905 415540 750846 751100 
171 5472 160436 161138 133234 134139 131166 131879 133606 134295 206605 207360 172276 172986 170693 171502 173980 174704 251487 252244 223697 224374 225563 226243 215109 215811 307739 308452 266622 267271 263767 264425 263770 264434 385487 386156 332840 333369 330687 331393 339466 340279 511109 511816 408433 409098 414441 415110 415584 416222 751144 751652 
172 5504 161229 161996 134214 134899 131970 132653 134392 135194 207441 208091 173063 173817 171576 172242 174803 175481 252327 253032 224453 225312 226348 227026 215884 216546 308579 309173 267344 267988 264508 265203 264522 265207 386233 386901 333480 334159 331547 332244 340355 341019 511899 512407 409172 410080 415184 415856 416296 417160 751725 751978 
173 5536 162045 162768 134951 135639 132710 133464 135238 135908 208136 208803 173861 174536 172288 172933 175525 176347 253078 253757 225368 226047 227077 227745 216590 217277 309240 309940 268032 268670 265250 265910 265263 266102 386948 387625 334204 334813 332294 333008 341065 341743 512454 513245 410125 410790 415900 416569 417204 417879 752022 752529 
174 5568 162825 163517 135685 136370 133513 134220 135955 136636 208854 209517 174580 175249 172981 173682 176403 176938 253802 254480 226092 226775 227792 228469 217321 217991 309996 310575 268714 269356 265959 266587 266146 266797 387672 388387 334863 335490 333052 333705 341791 342459 513292 513983 410835 411500 416613 417287 417926 418567 752573 752827 
175 5600 163583 164550 136414 137079 134265 134966 136680 137350 209561 210213 175293 176102 173728 174425 176982 177624 254529 255410 226830 227472 228518 229180 218035 218795 310629 311400 269401 270051 266631 267276 266841 267489 388433 389117 335535 336172 333752 334449 342504 343170 514029 514718 411545 412222 417331 418225 418614 419247 752871 753507 
176 5632 164624 165484 137161 137917 135048 135836 137423 138160 210286 210941 176205 176897 174503 175160 177697 178392 255543 256235 227545 228216 229266 230027 218903 219591 311501 312197 270138 270830 267349 267989 267581 268250 389199 389880 336250 336945 334522 335026 343249 343918 514799 515466 412297 412966 418300 418971 419333 419964 753580 753833 
177 5664 165532 166276 137962 138629 135880 136573 138205 138873 210986 211651 176944 177623 175206 175954 178438 179060 256287 256969 228262 228907 230078 230764 219640 220315 312250 312948 270882 271586 268034 268671 268304 268956 389926 390599 336990 337657 335070 335767 343962 344636 515515 516216 413011 413682 419015 419683 420012 420667 753877 754377 
