19 608 42775 43561 47021 47758 42781 43556 13703 14350 74139 74800 83403 84089 75117 75940 42430 42955 148330 148996 157682 158429 135730 136375 93231 93881 215510 216178 210616 211291 216788 217480 165855 166677 272919 273589 270539 271331 279569 280230 
20 640 43653 44276 47859 48527 43655 44282 14459 15113 74877 75530 84181 84868 76014 76653 43032 43594 149071 149744 158517 159147 136448 137249 93958 94597 216256 216934 211412 212076 217562 218428 166762 167442 273666 274331 271411 272089 280303 280967 
21 672 44325 45050 48586 49314 44333 45053 15160 15830 75578 76388 84917 85596 76704 77340 43639 44270 149788 150534 159200 159871 137293 137927 94641 95286 216981 217636 212125 212982 218491 219175 167487 168168 274380 275052 272139 272870 281011 281670 
22 704 45099 45624 49361 49888 45110 45624 15877 16551 76440 77244 85655 86324 77396 78136 44318 45046 150580 151258 159931 160684 137971 138633 95330 96202 217683 218451 213027 213687 219222 220117 168217 168894 275098 275830 272926 273595 281714 282366 
23 736 45685 46400 49948 50673 45687 46396 16595 17248 77300 78118 86368 87078 78180 79042 45096 45620 151321 152251 160732 161406 138678 139340 96247 96878 218510 219189 213731 214462 220166 221064 168938 169767 275878 276517 273648 274329 282410 283058 
24 768 46513 46980 50765 51406 46479 46978 17331 17968 78210 79045 87165 87871 79119 79832 45693 46389 152342 153212 161488 162172 139415 140127 96951 97578 219263 220122 214543 215312 221138 221792 169844 170519 276612 277285 274413 275144 283133 283783 
25 800 47029 47760 51452 52147 47033 47761 18012 18670 79091 79749 87926 88598 79879 80557 46433 46967 153256 153793 162217 163008 140178 140852 97627 98427 220182 221070 215358 216018 221840 222496 170565 171235 277336 278100 275188 275841 283827 284650 
26 832 47821 48530 52198 52887 47820 48518 18720 19419 79794 80452 88654 89321 80603 81373 47011 47759 153847 154499 163052 163869 140897 141571 98475 99133 221119 221795 216064 216737 222542 223139 171285 172095 278151 278673 275899 276566 284694 285341 
27 864 48577 49309 52932 53692 48566 49284 19468 20120 80497 81160 89378 90064 81431 82078 47804 48325 154549 155180 163917 164530 141617 142307 99177 99817 221844 222503 216783 217476 223185 223926 172143 172837 278717 279243 276628 277515 285385 286035 
28 896 49418 50108 53793 54258 49383 49886 20200 21021 81242 81996 90144 90804 82161 82814 48398 48714 155273 155900 164632 165275 142398 143067 99890 100520 222581 223493 217551 218423 224004 224663 172910 173579 279317 279951 277603 278240 286109 286869 
29 928 50159 50899 54313 55038 49955 50667 21070 21798 82041 82753 90848 91743 82864 83529 48769 49359 155944 156629 165331 166122 143116 143874 100564 101233 223539 224222 218470 219123 224707 225381 173625 174302 279997 280535 278288 278947 286917 287585 
30 960 50954 51670 55094 55440 50718 51402 21855 22518 82801 83481 91790 92485 83581 84487 49404 50104 156675 157473 166190 167044 143919 144568 101277 101905 224266 224929 219169 219848 225444 226090 174346 175197 280585 281260 278996 279663 287633 288293 
31 992 51714 52414 55492 56419 51447 52158 22569 23236 83532 84216 92541 93238 84533 85202 50148 50684 157521 158137 167095 167884 144612 145326 101949 102618 224976 225697 219892 220576 226134 226797 175241 175921 281316 281913 279718 280378 288344 289007 
32 1024 52523 52989 56525 57230 52253 52895 23352 24042 84293 84961 93354 93985 85276 85982 50763 51404 158237 159080 167958 168601 145403 146097 102705 103383 225779 226502 220649 221326 226871 227532 175998 176665 282000 282811 280452 281113 289091 289753 
33 1056 53034 54006 57280 58027 52942 53698 24088 24899 85017 85686 94044 94738 86027 86936 51453 52152 159126 159831 168646 169306 146149 146860 103431 104107 226553 227345 221370 222045 227577 228263 176709 177381 282860 283540 281160 281832 289799 290466 
34 1088 54051 54562 58074 58753 53742 54258 24943 25609 85732 86411 94789 95459 86991 87684 52196 52691 159882 160566 169350 170022 146909 147783 104151 104821 227392 227966 222089 222780 228309 228975 177425 178101 283594 284267 281877 282535 290513 291345 
35 1120 54606 55339 58800 59524 54325 55002 25653 26324 86455 87122 95525 96290 87733 88431 52737 53253 160613 161373 170067 170667 147828 148503 104866 105654 228012 228891 222824 223502 229024 229690 178146 178815 284317 285065 282579 283237 291391 292048 
36 1152 55432 55951 59647 60154 55078 55431 26444 27148 87239 87926 96367 97043 88507 89252 53331 54050 161451 162132 170747 171564 148587 149507 105739 106543 228970 229664 223590 224276 229781 230434 178892 179577 285142 285924 283310 283970 292124 292786 
37 1184 55996 56723 60204 60936 55483 56426 27196 27869 87976 88655 97097 97768 89297 89973 54105 54615 162178 162841 171620 172307 149560 150290 106593 107273 229709 230385 224320 225050 230487 231153 179622 180373 285974 286642 284014 284673 292830 293590 
38 1216 56771 57259 60980 61578 56486 57226 27913 28631 88709 89455 97818 98610 90018 90793 54659 55333 162900 163561 172351 172962 150337 151068 107322 108003 230437 231119 225094 225767 231202 232080 180418 181091 286690 287359 284717 285651 293634 294296 
39 1248 57310 58024 61622 62368 57273 58002 28675 29403 89503 90288 98662 99319 90839 91741 55388 55912 163605 164343 173012 173593 151112 151799 108048 108744 231177 232078 225812 226536 232125 232801 181135 181808 287407 287939 285700 286369 294340 295020 
40 1280 58113 58775 62476 63147 58088 58761 29524 30224 90371 91067 99398 100213 91859 92692 56003 56700 164420 165086 173673 174306 151873 152561 108834 109518 232152 232811 226618 227348 232891 233701 181885 182736 288012 288533 286442 287113 295094 295757 
41 1312 58826 59533 63203 63905 58807 59528 30268 30944 91117 92054 100259 100900 92757 93426 56750 57252 165131 165810 174351 175200 152606 153311 109562 110233 232856 233697 227395 228100 233748 234418 182780 183460 288580 289242 287157 287821 295801 296465 
42 1344 59582 60135 63952 64613 59582 60137 30988 31668 92109 92996 100944 101590 93473 94146 57303 58025 165863 166795 175244 175918 153355 154062 110277 111016 233745 234416 228146 228898 234472 235130 183505 184188 289289 289760 287865 288528 296509 297172 
43 1376 60189 60897 64657 65363 60184 60903 31712 32409 93045 93719 101634 102279 94190 95082 58077 58764 166847 167539 175963 176628 154113 154937 111060 111743 234460 235131 228950 229623 235179 235858 184234 184915 289808 290471 288572 289237 297216 297879 
44 1408 61006 61583 65439 66027 61004 61593 32482 33165 93794 94478 102359 103015 95192 95877 58886 59557 167644 168371 176710 177379 155026 155726 111825 112625 235216 235965 229706 230376 235935 236576 184993 185769 290552 291348 289313 289978 297953 298618 
45 1440 61627 62358 66075 66829 61647 62325 33209 33946 94522 95210 103070 103872 95934 96628 59613 60149 168423 169101 177428 178107 155770 156510 112669 113352 236011 236580 230422 231116 236624 237428 185813 186671 291396 292062 290022 290686 298662 299345 
46 1472 62408 62808 66878 67585 62372 62790 33990 34493 95261 95947 103917 104597 96679 97500 60197 60947 169149 169844 178154 178822 156554 157245 113396 114095 236628 237520 231170 231970 237476 238121 186715 187394 292109 292594 290730 291394 299399 300067 
47 1504 62869 63582 67639 68542 62841 63518 34537 35237 95997 96691 104641 105340 97546 98220 60992 61587 169892 170572 178875 179574 157289 157974 114139 114809 237564 238211 232016 232704 238171 238884 187438 188150 292639 293307 291443 292105 300111 300890 
48 1536 63669 64320 68618 69320 63627 64315 35317 35879 96770 97500 105421 106072 98293 98964 61706 62382 170653 171559 179663 180372 158065 158756 114882 115565 238301 238958 232792 233465 238966 239780 188227 188894 293382 294051 292190 292851 300966 301823 
49 1568 64367 65072 69365 70127 64361 65030 35930 36624 97555 98425 106116 106791 99008 99681 62431 62946 171610 172422 180416 181098 158803 159485 115609 116274 239023 239789 233509 234332 239832 240554 188938 189615 294096 294764 292898 293794 301870 302532 
50 1600 65124 65989 70178 70874 65075 65981 36670 37269 98469 99168 106842 107530 99726 100513 63007 63598 172469 173067 181151 181819 159529 160208 116318 116983 239842 240520 234377 235053 240603 241319 189663 190335 294809 295478 293838 294499 302576 303249 
51 1632 66042 66750 70920 71615 66029 66754 37320 38011 99219 99901 107574 108287 100561 101237 63646 64313 173122 173810 181877 182733 160252 160934 117027 117699 240567 241315 235097 235807 241369 242052 190380 191072 295523 296205 294543 295200 303293 303953 
52 1664 66831 67483 71697 72390 66851 67483 38100 38807 99992 100679 108390 109227 101319 102006 64387 65070 173906 174563 182822 183459 161010 161931 117772 118443 241405 242083 235881 236573 242128 242640 191151 191845 296280 297086 295273 295944 304026 304696 
53 1696 67543 68249 72440 73129 67528 68190 38852 39540 100728 101442 109275 109967 102051 102725 65114 65988 174607 175279 183503 184188 161975 162714 118487 119159 242127 242639 236618 237422 242697 243380 191896 192567 297132 297803 295988 296674 304740 305403 
54 1728 68298 68989 73173 73872 68234 68889 39584 39964 101499 102188 110013 110674 102773 103465 66033 66536 175323 175991 184244 184915 162760 163467 119205 120095 242697 243382 237468 238125 243430 244053 192612 193497 297849 298520 296723 297384 305447 306117 
55 1760 69038 69748 73916 74626 68934 69576 40012 40729 102239 102921 110724 111360 103509 104189 66587 67122 176036 176976 184980 185771 163511 164197 120139 120822 243428 244062 238187 238889 244099 244799 193545 194236 298567 299339 297428 298098 306161 306831 
56 1792 69828 70512 74715 75488 69658 70293 40802 41322 103003 103857 111434 112185 104265 104941 67229 67621 177084 177912 185863 186755 164270 164956 120895 121570 244164 244809 238979 239784 244902 245574 194313 194992 299420 300083 298171 298840 306904 307571 
57 1824 70556 71234 75541 76376 70340 70980 41366 42064 103902 104582 112231 112873 104985 105664 67678 68561 177963 178637 186799 187448 165000 165693 121614 122301 244874 245576 239834 240517 245620 246317 195036 195717 300136 300895 298884 299555 307615 308285 
58 1856 71284 71964 76425 77236 71024 71679 42108 42606 104627 105307 112922 113580 105710 106539 68615 69295 178684 179346 187495 188387 165737 166426 122345 123015 245626 246322 240562 241310 246366 247042 195761 196633 300947 301822 299601 300272 308330 309003 
59 1888 72019 72726 77285 78122 71723 72390 42650 43369 105354 106046 113631 114277 106588 107287 69339 70029 179392 180242 188431 189119 166470 167376 123060 123733 246368 247052 241357 242051 247097 247718 196677 197363 301868 302507 300316 300992 309047 309885 
60 1920 72802 73484 78222 79048 72465 73130 43445 43936 106128 106807 114385 115055 107387 108089 70105 70773 180375 181039 189196 189612 167468 168168 123818 124607 247155 247938 242125 242625 247795 248146 197440 198121 302582 303250 301069 301948 309960 310625 
61 1952 73528 74295 79093 79824 73175 73874 43982 44689 106855 107535 115108 115762 108148 108967 70819 71478 181100 181772 189662 190329 168220 168910 124651 125324 247990 248683 242678 243359 248190 248886 198165 199030 303295 303954 301992 302656 310669 311343 
62 1984 74341 75069 79877 80829 73928 74634 44733 45177 107586 108291 115812 116465 109012 109694 71522 71987 181816 182495 190373 191042 168963 169770 125368 126204 248730 249444 243411 244052 248930 249449 199078 199762 303999 304395 302700 303367 311387 312056 
63 2016 75115 75941 80874 81561 74683 75501 45221 45937 108335 109226 116522 117221 109748 110414 72033 72729 182548 183335 191087 191838 169814 170469 126248 126916 249491 250186 244097 244797 249501 250211 199807 200469 304439 304962 303412 304066 312100 312738 
64 2048 76015 76675 81640 82308 75599 76394 46024 46626 109347 110031 117303 117973 110487 111152 72816 73481 183415 184078 191911 192565 170542 171202 126990 127864 250265 251018 244892 245572 250295 251021 200553 201244 305040 305651 304144 304823 312813 313447 
65 2080 76726 77388 82356 83017 76444 77121 46677 47368 110082 110751 118017 118700 111196 111866 73525 74294 184125 184762 192609 193275 171246 172087 127910 128573 251064 251738 245618 246313 251071 251760 201289 202116 305698 306351 304871 305535 313491 314144 
66 2112 77437 78136 83061 83724 77171 77852 47424 47961 110797 111482 118744 119415 111914 112627 74340 74996 184811 185757 193319 193982 172131 172786 128617 129284 251784 252437 246360 247041 251805 252497 202160 202780 306398 307065 305583 306238 314207 314854 
67 2144 78182 79041 83768 84488 77906 78596 48010 48705 111533 112212 119459 120264 112673 113357 75042 75583 185814 186753 194029 194816 172830 173487 129328 130065 252482 253176 247110 247929 252546 253179 202825 203477 307110 307952 306283 306954 314906 315554 
68 2176 79116 79834 84569 85285 78680 79435 48790 49361 112301 112974 120359 121187 113440 114188 75659 76388 186847 187500 194894 195518 173567 174235 130139 130809 253251 253932 248011 248690 253258 253934 203552 204267 308031 308687 307034 307698 315664 316312 
69 2208 79880 80562 85339 86056 79495 80180 49413 50100 113025 113691 121234 121925 114233 114922 76441 77249 187547 188468 195562 196191 174285 174964 130853 131741 253981 254805 248740 249428 253986 254808 204313 204998 308734 309386 307743 308403 316358 317165 
70 2240 80606 81318 86107 86978 80229 80915 50144 50680 113748 114649 121974 122659 114973 115647 77301 78120 188516 189255 196248 196982 175020 175685 131785 132467 254850 255530 249473 250189 254854 255564 205043 205708 309433 310090 308449 309108 317211 317866 
71 2272 81362 82024 87022 87690 80967 81660 50726 51400 114694 115357 122709 123380 115696 116381 78166 78691 189300 189923 197035 197718 175732 176493 132511 133217 255576 256168 250241 250943 255609 256185 205753 206383 310136 310790 309154 310036 317910 318583 
72 2304 82102 82768 87783 88477 81745 82424 51485 52163 115440 116113 123460 124132 116465 117143 78773 79430 190008 190631 197798 198469 176567 177230 133308 133989 256251 256919 251016 251539 256279 256919 206456 207089 310869 311524 310110 310775 318672 319339 
73 2336 82821 83499 88528 89253 82468 83147 52207 52880 116164 116833 124176 124853 117196 117878 79474 80123 190675 191425 198513 199184 177274 177933 134039 134714 256968 257684 251584 252280 256974 257679 207133 207771 311574 312254 310819 311485 319383 320046 
74 2368 83545 84485 89301 89980 83192 83908 52924 53262 116885 117576 124897 125574 117932 118606 80167 80851 191470 192180 199228 199890 177978 178653 134763 135447 257734 258431 252324 252585 257725 258431 207815 208454 312301 312991 311533 312198 320092 320759 
75 2400 84529 85204 90036 90791 83960 84673 53306 54048 117631 118328 125618 126293 118650 119326 80895 81558 192229 192872 199934 200654 178705 179390 135492 136160 258490 259257 252631 253358 258487 259256 208498 209139 313085 313775 312243 312977 320803 321452 
76 2432 85278 85953 90864 91747 84774 85555 54128 54619 118414 119153 126385 127079 119407 120103 81632 82262 192945 193611 200745 201484 179471 180250 136238 137170 259375 260048 253431 254055 259362 260049 209213 209860 313858 314534 313064 313733 321526 322183 
77 2464 85999 86666 91804 92497 85613 86308 54663 55358 119204 120091 127126 127880 120150 120884 82308 82841 193668 194246 201528 202417 180300 180973 137214 137915 260095 260715 254100 254828 260101 260827 209906 210578 314609 315517 313781 314480 322227 322892 
78 2496 86716 87415 92545 93223 86357 87079 55402 55916 120135 120790 127928 128871 120928 121616 82890 83532 194290 194834 202464 203141 181018 181695 137960 138632 260765 261442 254873 255563 260871 261632 210628 211296 315576 316210 314526 315471 322937 323695 
79 2528 87467 88140 93270 93964 87136 87825 55965 56698 120834 121488 128915 129604 121660 122337 83581 84486 194878 195467 203185 203855 181747 182416 138676 139339 261488 261994 255607 256323 261681 262369 211348 212016 316257 316949 315515 316174 323739 324382 
80 2560 88213 88873 94056 94736 87929 88628 56786 57259 121561 122217 129721 130586 122428 123119 84560 85286 195546 196191 203943 204589 182493 183337 139414 140114 262067 262560 256403 256933 262456 263110 212099 212981 317075 317628 316247 316902 324456 325313 
81 2592 88917 89576 94784 95464 88686 89455 57309 57992 122261 122915 130632 131315 123171 123846 85333 86000 196236 196978 204645 205318 183384 184044 140158 140836 262605 263118 256986 257676 263154 263823 213025 213637 317697 318406 316946 317611 325359 325997 
82 2624 89620 90292 95520 96286 89501 90289 58036 58747 122961 123619 131372 132069 123896 124608 86051 86713 197023 197683 205377 206073 184092 184763 140880 141563 263162 263826 257721 258323 263870 264567 213681 214451 318484 319079 317655 318349 326042 326692 
83 2656 90339 91012 96332 97029 90334 91010 58806 59527 123663 124351 132125 132804 124653 125325 86757 87416 197729 198382 206121 206796 184814 185754 141616 142303 263872 264568 258373 259071 264615 265134 214495 215118 319129 319844 318395 319067 326736 327375 
84 2688 91086 91782 97133 97799 91098 92051 59623 60147 124444 125120 132897 133575 125400 126209 87490 88136 198462 199175 206874 207531 185855 186756 142382 143051 264650 265284 259145 259439 265209 265787 215192 215998 319919 320559 319157 319857 327448 328088 
85 2720 91828 92689 97854 98622 92097 92768 60192 60891 125175 125840 133633 134457 126260 126939 88180 88709 199224 199900 207575 208240 186801 187454 143095 143764 265332 266024 259483 260178 265832 266512 216044 216733 320607 321249 319919 320588 328132 328766 
86 2752 92733 93409 98674 99345 92817 93506 60937 61562 125911 126628 134503 135176 126990 127867 88753 89456 199963 200657 208284 208946 187504 188388 143808 144476 266072 266516 260222 260841 266558 267074 216777 217475 321293 321967 320679 321371 328811 329446 
87 2784 93466 94151 99403 100217 93550 94246 61617 62312 126690 127357 135221 135998 127912 128580 89501 90062 200704 201380 208990 209667 188433 189161 144520 145322 266562 267077 260888 261630 267119 267636 217522 218420 322011 322678 321424 322124 329491 330141 
88 2816 94242 95085 100294 100963 94321 95101 62391 62801 127434 128236 136074 136765 128653 129322 90135 90793 201461 202126 209745 210561 189237 189905 145419 146099 267154 267641 261715 262365 267709 268385 218493 219157 322753 323395 322212 322891 330215 330859 
89 2848 95130 95824 101007 101683 95151 95881 62849 63515 128280 128943 136811 137518 129366 130070 90841 91743 202171 202828 210605 211287 189950 190618 146150 146824 267686 268382 262409 263099 268431 268977 219202 219840 323441 323959 322935 323701 330903 331560 
90 2880 95876 96539 101730 102424 95930 96624 63567 64227 128998 129682 137569 138284 130115 130792 91788 92479 202872 203531 211335 212014 190662 191325 146868 147538 268427 268972 263143 263820 269026 269727 219884 220518 324003 324432 323750 324460 331604 332307 
91 2912 96591 97262 102476 103232 96675 97496 64273 64961 129733 130586 138344 139038 130836 131506 92525 93163 203579 204273 212062 212740 191369 192163 147584 148257 269018 269727 263864 264564 269784 270479 220562 221198 324477 325318 324530 325326 332352 332994 
92 2944 97340 98054 103318 104007 97570 98426 65034 65663 130670 131341 139118 139890 131580 132247 93241 93877 204352 205085 212817 213484 192240 192941 148340 149020 269828 270496 264648 265287 270556 271336 221271 221907 325397 326000 325429 326330 333068 333716 
93 2976 98101 98763 104061 104760 98471 99191 65707 66375 131402 132082 139936 140616 132291 133204 93923 94493 205130 205787 213532 214204 192990 193886 149064 149723 270546 271334 265340 266039 271384 272045 221951 222588 326044 326568 326374 327043 333761 334481 
94 3008 98809 99476 104812 105653 99236 100203 66419 66850 132136 132809 140660 141335 133256 133996 94537 95205 205831 206540 214250 215077 193931 194596 149768 150531 271380 271919 266084 266778 272090 272857 222632 223499 326612 327231 327089 327754 334528 335182 
95 3040 99527 100215 105706 106535 100249 100907 66894 67583 132854 133535 141379 142129 134056 134733 95261 95885 206585 207314 215123 215790 194640 195290 150576 151257 271964 272854 266830 267518 272904 273566 223543 224213 327276 327941 327798 328482 335228 335900 
96 3072 100290 100958 106677 107371 100983 101655 67689 68557 133625 134458 142211 142953 134827 135525 95959 96625 207406 208007 215868 216489 195363 196028 151330 152249 272931 273593 267597 268243 273646 274326 224287 225047 328015 328660 328555 329229 335973 336647 
97 3104 101003 101677 107422 108091 101700 102369 68609 69291 134507 135180 142997 143698 135573 136249 96670 97323 208051 208781 216540 217207 196072 196865 152293 152969 273642 274273 268287 268972 274371 274998 225091 225758 328706 329373 329275 329946 336692 337366 
98 3136 101735 102439 108141 108968 102419 103073 69335 70025 135224 136001 143748 144440 136306 137171 97367 98047 208826 209481 217266 217931 196917 197628 153013 153697 274320 274993 269019 269725 275049 275827 225802 226499 329418 329952 329990 330660 337412 338098 
99 3168 102483 103175 109015 109702 103118 103878 70071 70769 136046 136721 144495 145320 137216 137914 98092 98728 209528 210176 217975 218642 197682 198347 153741 154419 275038 275580 269775 270476 275874 276515 226544 227220 330001 330665 330706 331377 338142 339030 
100 3200 103258 104008 109808 110536 103969 104630 70865 71553 136804 137478 145395 146096 137990 138662 98806 99352 210270 210926 218717 219383 198438 199168 154492 155174 275657 276511 270552 271335 276608 277279 227293 227963 330744 331395 331452 332126 339105 339785 
101 3232 104059 104740 110580 111312 104675 105640 71602 72287 137522 138209 146146 146838 138706 139396 99398 100215 210974 211638 219428 220122 199224 199900 155218 155895 276562 277240 271382 272044 277324 278099 228007 228888 331440 332092 332170 332843 339829 340706 
102 3264 104801 105652 111372 112037 105685 106533 72331 73043 138256 138930 146899 147782 139452 140137 100261 100901 211683 212440 220174 221065 199944 200647 155939 156620 277289 278092 272093 272856 278148 278675 228935 229611 332137 332640 332887 333560 340761 341443 
103 3296 105699 106532 112081 112744 106581 107242 73092 73767 138980 139886 147826 148502 140186 140885 100946 101456 212486 213156 221116 221790 200691 201373 156664 157344 278138 278659 272902 273565 278720 279244 229656 230326 332686 333358 333604 334480 341488 342153 
104 3328 106649 107338 112817 113490 107328 108007 73840 74519 139959 140633 148587 149432 140985 141689 101539 102217 213251 213915 221868 222536 201450 202122 157417 158089 278733 279251 273644 274325 279322 279950 230399 231071 333432 334001 334557 335257 342229 342895 
105 3360 107390 108073 113542 114218 108061 108748 74564 75454 140678 141341 149476 150276 141735 142426 102261 102931 213973 214692 222580 223491 202169 202812 158133 159065 279296 279947 274371 275051 279995 280517 231115 231795 334047 334642 335301 335985 342939 343604 
106 3392 108127 108966 114262 114962 108794 109458 75498 76352 141385 142130 150320 151002 142470 143151 102975 103476 214738 215460 223537 224219 202856 203506 159110 159790 279992 280488 275097 275831 280561 281258 231839 232516 334690 335351 336029 336699 343648 344446 
107 3424 109011 109692 115017 115734 109508 110158 76397 77099 142175 142869 151046 151704 143195 144074 103520 104185 215506 216174 224264 224928 203551 204269 159834 160513 280541 281258 275882 276547 281302 281907 232560 233237 335400 336076 336743 337420 344491 345152 
108 3456 109770 110443 115816 116749 110248 111011 77186 77880 142957 143643 151791 152461 144147 144835 104258 104864 216248 216932 225005 225699 204354 205091 160591 161265 281335 281911 276630 277509 281995 282813 233310 233987 336151 336798 337493 338166 345225 346124 
109 3488 110487 111153 116793 117477 111055 111708 77928 78612 143693 144373 152511 153217 144879 145571 104908 105659 216977 217634 225745 226498 205135 205790 161309 161986 281962 282809 277555 278223 282859 283540 234031 234953 336845 337507 338210 339032 346169 346843 
110 3520 111198 111855 117521 118181 111752 112405 78658 79374 144434 145317 153272 153943 145615 146337 105705 106530 217679 218449 226544 227240 205834 206537 162030 162717 282856 283538 278267 278937 283593 284266 234997 235691 337554 338217 339076 339745 346890 347559 
111 3552 111905 112626 118227 118895 112454 113106 79418 80100 145361 146043 154004 154673 146394 147073 106576 107186 218493 219173 227288 227964 206583 207313 162761 163462 283590 284263 278982 279657 284316 285065 235735 236430 338268 339034 339791 340691 347616 348295 
112 3584 112712 113396 118989 119677 113183 113832 80173 80872 146116 146809 154747 155410 147152 147822 107275 107944 219248 220118 228043 228896 207401 208064 163535 164337 284341 285073 279732 280481 285144 285927 236503 237373 339111 339787 340765 341435 348396 349081 
113 3616 113449 114189 119730 120394 113877 114662 80916 81605 146854 147536 155455 156180 147866 148534 107988 108736 220167 221066 228946 229614 208116 208786 164381 165080 285128 285920 280525 281188 285980 286865 237417 238115 339831 340700 341481 342151 349135 349886 
114 3648 114245 114938 120445 121202 114706 115372 81649 82336 147580 148249 156224 156883 148585 149499 108781 109267 221113 221791 229665 230338 208830 209478 165125 165801 285968 286638 281232 281895 286911 287581 238160 238848 340755 341432 342195 342863 349930 350615 
115 3680 114992 115673 121264 122180 115426 116090 82386 83076 148294 148965 156928 157594 149553 150288 109313 109968 221838 222499 230391 231074 209525 210175 165846 166673 286684 287355 281939 282598 287627 288289 238892 239592 341477 342141 342907 343577 350667 351360 
