0 0 0 0 31176 0.788299
0 0 1 1 31241 0.786684
0 0 2 0 31190 0.787945
0 0 3 1 31171 0.788450
0 0 4 3 31180 0.788273
0 0 5 4 31253 0.786457
0 0 6 3 31187 0.788096
0 0 7 4 31183 0.788223
0 0 8 6 31184 0.788248
0 0 9 7 31269 0.786130
0 0 10 6 31206 0.787692
0 0 11 7 31199 0.787894
0 0 12 9 31194 0.788071
0 0 13 10 31271 0.786155
0 0 14 9 31208 0.787718
0 0 15 10 31211 0.787667
0 0 16 12 31208 0.787793
0 0 17 13 31288 0.785803
0 0 18 12 31211 0.787718
0 0 19 13 31227 0.787339
0 0 20 15 31212 0.787768
0 0 21 16 31297 0.785653
0 0 22 15 31234 0.787213
0 0 23 16 31221 0.787566
0 0 24 26 31220 0.787844
0 0 25 27 31387 0.783673
0 0 26 29 31238 0.787465
0 0 27 37 31239 0.787642
0 0 28 30 31236 0.787541
0 0 29 31 31568 0.779275
0 0 30 32 31231 0.787718
0 0 31 46 31498 0.781381
0 1 0 986 42844 0.587128
0 1 1 985 42846 0.587086
0 1 2 986 42835 0.587254
0 1 3 986 42835 0.587254
0 1 4 988 42839 0.587226
0 1 5 988 42850 0.587072
0 1 6 989 42851 0.587072
0 1 7 989 42838 0.587254
0 1 8 993 42852 0.587114
0 1 9 991 42959 0.585589
0 1 10 992 42855 0.587058
0 1 11 992 42849 0.587142
0 1 12 1011 42856 0.587310
0 1 13 994 42967 0.585519
0 1 14 995 42967 0.585533
0 1 15 995 42853 0.587128
0 1 16 1019 42964 0.585910
0 1 17 997 43061 0.584253
0 1 18 998 42979 0.585408
0 1 19 998 42965 0.585603
0 1 20 1022 42972 0.585840
0 1 21 1012 43073 0.584294
0 1 22 1001 42987 0.585338
0 1 23 1013 42982 0.585575
0 1 24 1025 42980 0.585770
0 1 25 1015 43197 0.582618
0 1 26 1012 43086 0.584114
0 1 27 1032 42985 0.585798
0 1 28 1028 42984 0.585757
0 1 29 1025 43283 0.581570
0 1 30 1016 43103 0.583933
0 1 31 1035 42990 0.585770
0 2 0 36492 79858 0.566711
0 2 1 36454 79859 0.566202
0 2 2 36455 79858 0.566228
0 2 3 36455 79859 0.566215
0 2 4 36495 79870 0.566594
0 2 5 36458 79862 0.566215
0 2 6 36462 79861 0.566280
0 2 7 36458 79862 0.566215
0 2 8 36507 79874 0.566698
0 2 9 36462 79875 0.566098
0 2 10 36466 79874 0.566163
0 2 11 36460 79875 0.566072
0 2 12 36510 79878 0.566685
0 2 13 36468 79879 0.566124
0 2 14 36470 79876 0.566189
0 2 15 36497 79877 0.566528
0 2 16 36537 79882 0.566986
0 2 17 36509 79883 0.566607
0 2 18 36512 79882 0.566659
0 2 19 36505 79883 0.566554
0 2 20 36548 79886 0.567077
0 2 21 36513 79887 0.566607
0 2 22 36521 79885 0.566737
0 2 23 36538 79886 0.566947
0 2 24 36551 80002 0.565603
0 2 25 36516 80022 0.564888
0 2 26 36524 80008 0.565173
0 2 27 36548 80009 0.565472
0 2 28 36554 80039 0.565160
0 2 29 36518 80037 0.564719
0 2 30 36532 80012 0.565225
0 2 31 36578 80022 0.565694
0 3 0 48761 79146 0.808820
0 3 1 48739 79145 0.808262
0 3 2 48740 79146 0.808262
0 3 3 48739 79145 0.808262
0 3 4 48764 79159 0.808554
0 3 5 48805 79148 0.809940
0 3 6 48743 79149 0.808262
0 3 7 48742 79158 0.807996
0 3 8 48773 79163 0.808687
0 3 9 48833 79161 0.810340
0 3 10 48763 79162 0.808448
0 3 11 48745 79162 0.807969
0 3 12 48787 79167 0.808953
0 3 13 48862 79165 0.811009
0 3 14 48770 79166 0.808527
0 3 15 48748 79166 0.807943
0 3 16 48795 79171 0.809060
0 3 17 48891 79169 0.811678
0 3 18 48774 79170 0.808527
0 3 19 48771 79170 0.808448
0 3 20 48800 79175 0.809086
0 3 21 48919 79173 0.812322
0 3 22 48795 79174 0.808980
0 3 23 48780 79174 0.808581
0 3 24 48822 79275 0.807014
0 3 25 48947 79296 0.809780
0 3 26 48802 79297 0.805903
0 3 27 48782 79274 0.805982
0 3 28 48829 79308 0.806326
0 3 29 48974 79301 0.810367
0 3 30 48807 79302 0.805903
0 3 31 48785 79307 0.805190
