40 40 32 1 2.989235e-05 6.443515e-07 2.141016e+08
40 40 64 1 2.154320e-05 4.505687e-07 2.970775e+08
40 40 128 1 1.803025e-05 3.336340e-07 3.549590e+08
40 40 256 1 1.595325e-05 3.193260e-07 4.011723e+08
40 40 512 1 1.591584e-05 4.913741e-07 4.021152e+08
40 40 1024 1 1.459414e-05 5.913893e-07 4.385323e+08
40 40 32 14 1.611964e-05 5.136271e-07 3.970312e+08
40 40 64 14 1.550559e-05 1.050311e-07 4.127544e+08
40 40 128 14 1.453375e-05 5.799216e-07 4.403542e+08
40 40 256 14 1.521502e-05 5.632940e-07 4.206371e+08
40 40 512 14 1.476441e-05 4.188898e-07 4.334748e+08
40 40 1024 14 1.504148e-05 7.598163e-08 4.254900e+08
40 40 32 27 1.480073e-05 3.558289e-07 4.324110e+08
40 40 64 27 1.435013e-05 5.176057e-07 4.459890e+08
40 40 128 27 1.432002e-05 2.682196e-07 4.469269e+08
40 40 256 27 1.460748e-05 3.066066e-07 4.381316e+08
40 40 512 27 1.479406e-05 3.601970e-07 4.326061e+08
40 40 1024 27 1.467780e-05 3.806130e-07 4.360327e+08
40 40 32 54 1.453034e-05 3.307461e-07 4.404577e+08
40 40 64 54 1.463061e-05 7.948636e-07 4.374390e+08
40 40 128 54 1.381245e-05 4.555683e-07 4.633503e+08
40 40 256 54 1.367849e-05 5.667862e-07 4.678879e+08
40 40 512 54 1.404916e-05 5.679009e-07 4.555434e+08
40 40 1024 54 1.756242e-05 4.322082e-06 3.644146e+08
40 40 32 108 1.386274e-05 3.783417e-07 4.616693e+08
40 40 64 108 1.395928e-05 1.292327e-07 4.584762e+08
40 40 128 108 1.404295e-05 4.997498e-07 4.557448e+08
40 40 256 108 1.449992e-05 8.241635e-07 4.413819e+08
40 40 512 108 1.426693e-05 3.195009e-07 4.485898e+08
40 40 1024 108 1.577334e-05 2.376539e-06 4.057478e+08
40 40 32 216 1.403565e-05 5.256344e-07 4.559817e+08
40 40 64 216 1.429347e-05 2.113859e-07 4.477568e+08
40 40 128 216 1.448377e-05 5.008265e-07 4.418738e+08
40 40 256 216 1.391241e-05 4.823138e-07 4.600210e+08
40 40 512 216 1.394966e-05 5.857894e-07 4.587925e+08
40 40 1024 216 1.440678e-05 1.718554e-07 4.442352e+08
200 200 32 1 4.033257e-04 1.031231e-06 3.967017e+08
200 200 64 1 2.064384e-04 3.506203e-06 7.750498e+08
200 200 128 1 1.092539e-04 9.995105e-07 1.464478e+09
200 200 256 1 6.463379e-05 6.635588e-07 2.475485e+09
200 200 512 1 4.100582e-05 2.010828e-07 3.901885e+09
200 200 1024 1 2.738461e-05 3.432731e-07 5.842698e+09
200 200 32 14 4.343471e-05 5.217117e-07 3.683690e+09
200 200 64 14 2.797817e-05 3.474254e-07 5.718744e+09
200 200 128 14 2.105581e-05 3.911911e-07 7.598854e+09
200 200 256 14 1.780642e-05 3.327657e-07 8.985522e+09
200 200 512 14 1.585670e-05 1.229207e-06 1.009037e+10
200 200 1024 14 1.552235e-05 4.093473e-07 1.030772e+10
200 200 32 27 2.966542e-05 2.701309e-07 5.393485e+09
200 200 64 27 2.149694e-05 6.476693e-07 7.442919e+09
200 200 128 27 1.757623e-05 3.423613e-07 9.103204e+09
200 200 256 27 1.583310e-05 1.968421e-07 1.010541e+10
