0 11 175793972
1 13 160139558
2 15 160139548
3 16 165365023
4 16 160177946
5 18 160178006
6 19 165464910
7 14 175794271
864 28 171339000
865 30 172848451
866 24 175794693
867 26 171310362
868 32 186374795
869 0 175843826
870 2 191659025
871 4 191684686
1728 214 175898241
1729 216 191731253
1730 218 191736573
1731 220 186421258
1732 226 319135555
1733 228 319114388
1734 231 323878630
1735 229 333452790
2588 566 322038061
2589 568 325929613
2590 559 333542589
2591 564 322069434
2608 654 345054680
2609 645 346147801
2610 650 344436014
2611 652 344457085
3424 722 371497619
3425 728 385208585
3426 730 385215936
3427 732 380637025
3460 823 385341757
3461 825 385349318
3462 827 380717312
3463 823 371615930
4296 888 487808979
4297 890 492212369
4298 897 501211867
4299 908 484587242
4360 1009 494083702
4361 1045 501394328
4362 991 487181233
4363 1007 490401178
5168 1116 519136559
5169 1112 516386286
5170 1129 517317189
5171 1131 517918800
5256 1189 567807583
5257 1180 564368695
5258 1182 560483991
5259 1195 552641456
5960 1350 565091334
5961 1348 561025174
5962 1334 552819757
5963 1344 568504588
6068 1376 654566494
6069 1381 661469779
6070 1377 648588183
6071 1354 661667971
7856 175794597 665080302
7857 175794623 654226211
7858 175794601 667052078
7859 175794630 659077640
7864 175794789 688243996
7865 175794794 692375135
7866 175794796 689175844
7867 175794809 690763453
7972 175795208 732122874
7973 175795210 739736435
7974 175795244 735478485
7975 175795215 744115726
9056 191685177 743386494
9057 191685178 736907962
9058 191685181 748467948
9059 191685181 735974285
9060 191737074 824847112
9061 191737066 816346781
9062 191737066 826430970
9063 191737068 820730672
9168 333453279 830579906
9169 333453280 837613285
9170 333453282 833211417
9171 333453285 836668457
9172 333543103 863886014
9173 333543094 862153944
9174 333543082 862906908
9175 333543096 861876885
9252 346148289 902047852
9253 346148294 900674559
9254 346148293 903775628
9255 346148294 898942838
11224 385216437 901501085
11225 385216428 906084268
11226 385216429 901009570
11227 385216455 903999216
11228 385349806 928442721
11229 385349807 930817242
11230 385349821 929484566
11231 385349819 930467032
