16 512 26218 26937 29497 30181 31073 31782 11486 12285 121269 121966 111056 111886 123813 124469 81757 82376 216248 216782 214556 215253 223409 224105 185771 186357 394038 394677 389574 390265 386370 387053 327899 328516 637016 637678 638719 639187 640766 641064 566362 567089 920842 921108 910928 911625 911698 912205 787423 787942 1106189 1106679 1107242 1107905 1108788 1109285 
17 544 26996 27724 30239 31072 31850 32579 12343 13073 122021 122875 111937 112661 124521 125192 82428 83152 216831 217533 215315 215988 224167 224942 186422 187066 394727 395522 390321 391015 387102 387759 328560 329222 637722 638419 639239 639935 641133 641840 567134 567676 921152 921796 911670 912204 912256 912959 787990 788658 1106725 1107227 1107951 1108715 1109329 1109832 
18 576 27776 28420 31125 31797 32630 33328 13136 13866 122944 123652 112716 113310 125244 126004 83199 83774 217601 218406 216049 216759 224998 225859 187117 187844 395574 396169 391111 391788 387807 388453 329266 329823 638463 638802 640017 640764 641888 642315 567721 568405 921842 922108 912254 912513 913003 913268 788703 789104 1107271 1107903 1108760 1109015 1109877 1110420 
19 608 28482 29385 31856 32580 33380 34269 13919 14708 123719 124357 113359 114164 126062 126909 83831 84557 218462 219166 216811 217490 225905 226596 187888 188568 396226 396938 391855 392572 388506 389191 329871 330579 638851 639589 640821 641774 642384 643122 568450 568966 922157 922836 912557 913228 913318 914033 789156 789696 1107949 1108712 1109059 1109681 1110469 1111170 
20 640 29492 30181 32688 33477 34401 35064 14812 15296 124479 125136 114276 114980 127011 127690 84672 85666 219269 220149 217600 218416 226681 227590 188658 189317 397070 397840 392697 393404 389265 389854 330656 331286 639700 639990 641941 642314 643228 643717 569039 569800 922918 923194 913310 913576 914106 914369 789784 790413 1108787 1109282 1109758 1110420 1111246 1111737 
21 672 30234 30972 33528 34287 35123 35885 15355 16034 125193 125993 115032 115751 127753 128458 85712 86468 220218 220959 218479 219174 227651 228360 189367 190142 397902 398638 393483 394199 389903 390640 331341 331910 640039 640759 642381 643119 643786 644502 569854 570451 923238 924088 913631 914282 914419 915124 790458 791194 1109327 1109831 1110466 1111172 1111783 1112281 
22 704 31024 31730 34346 35070 35942 36721 16085 16649 126062 126909 115805 116458 128530 129243 86522 87038 221005 221676 219238 220145 228421 229174 190199 190876 398690 399242 394258 394955 390697 391419 331954 332606 640803 641071 643171 643710 644560 644940 570503 571188 924134 924390 914326 914586 915168 915431 791238 791913 1109875 1110418 1111218 1111734 1112326 1113009 
23 736 31792 32510 35123 35848 36782 37513 16713 17415 126970 127664 116509 117237 129291 129909 87086 87808 221722 222560 220203 220881 229221 229932 190920 191697 399312 400044 395009 395720 391474 392193 332655 333465 641119 641828 643771 644481 644997 645750 571235 571756 924445 924990 914637 915324 915480 916313 791966 792512 1110464 1111169 1111779 1112216 1113058 1113784 
24 768 32606 33329 35950 36670 37612 38306 17515 18268 127766 128461 117365 117979 129989 130685 87892 88477 222660 223340 220963 221653 230025 230694 191789 192481 400133 400557 395831 396545 392287 392959 333555 334212 641909 642303 644603 644961 645845 646113 571832 572516 925063 925321 915415 915758 916386 916651 792603 793162 1111244 1111735 1112293 1113009 1113860 1114335 
25 800 33387 34278 36723 37451 38355 39274 18322 19019 128527 129245 118040 118751 130743 131464 88529 89245 223393 224128 221700 222555 230754 231478 192543 193197 400676 401403 396601 397211 393003 393721 334266 334918 642359 643119 645008 645689 646163 646857 572562 573115 925369 925893 915804 916501 916698 917399 793206 793908 1111781 1112280 1113055 1113786 1114381 1114881 
26 832 34331 34722 37509 38171 39325 39774 19070 19807 129301 130009 118805 119516 131523 132184 89292 89946 224193 224943 222602 223324 231530 231973 193252 194217 401454 402177 397286 398003 393768 394456 334970 335493 643167 643712 645736 646031 646904 647168 573159 573844 925938 926224 916546 916804 917443 917708 793954 794210 1112324 1113007 1113832 1114332 1114926 1115389 
27 864 34787 35533 38218 39260 39831 40626 19858 20689 130060 130805 119580 120349 132235 132962 89998 90725 225000 225855 223384 224091 232037 232888 194272 194842 402265 403005 398112 398932 394506 395198 335541 336287 643797 644497 646080 646798 647220 648137 573889 574499 926270 926806 916849 917534 917760 918462 794254 794771 1113053 1113783 1114377 1114835 1115437 1116120 
28 896 35647 36315 39348 39930 40734 41439 20787 21482 130906 131569 120432 121184 133067 133738 90815 91325 225952 226591 224215 224955 232984 233813 194923 195711 403110 403613 399012 399702 395283 395761 336361 337143 644586 644935 646887 647181 648236 648954 574573 575241 926889 927515 917616 917870 918535 918799 794844 795091 1113858 1114333 1114913 1115389 1116196 1116670 
29 928 36374 37122 39980 40681 41490 42388 21535 22235 131629 132346 121231 121948 133809 134494 91371 92088 226643 227584 225003 225859 233873 234698 195761 196314 403690 404408 399752 400448 395832 396537 337194 337710 645005 645729 647228 648138 649017 649711 575285 575812 927564 928097 917915 918665 918849 919699 795135 795795 1114379 1114878 1115434 1116122 1116716 1117237 
30 960 37180 37937 40743 41443 42437 43048 22293 22956 132397 132961 122001 122875 134540 135175 92144 92818 227632 228261 225916 226599 234747 235498 196369 197086 404459 404981 400504 401124 396593 397209 337761 338455 645773 646055 648186 648467 649755 650096 575856 576468 928141 928399 918710 918968 919743 920007 795840 796441 1114923 1115387 1116168 1116667 1117282 1117712 
31 992 37994 38749 41497 42387 43101 43823 23002 23735 133012 133725 122924 123644 135233 135890 92864 93614 228312 229027 226651 227590 235548 236309 197145 197680 405072 405825 401169 401821 397274 397994 338506 339108 646107 646809 648512 649228 650140 650918 576514 577043 928443 928967 919017 919714 920057 920722 796485 796997 1115432 1116119 1116712 1117165 1117760 1118439 
32 1024 38845 39531 42485 43081 43922 44618 23843 24547 133812 134387 123752 124452 136002 136671 93701 94205 229108 229700 227696 228404 236407 237099 197758 198429 405978 406769 401904 402465 398113 398924 339211 339894 646904 647218 649311 649820 651011 651435 577154 577656 929059 929544 919796 920073 920801 921062 797070 797608 1116194 1116669 1117242 1117712 1118515 1119010 
33 1056 39588 40286 43150 43873 44676 45568 24610 25360 134445 135169 124505 125179 136731 137434 94261 95188 229750 230509 228462 229236 237154 237875 198489 199157 406824 407513 402519 403188 398984 399746 339938 340656 647269 648158 649871 650700 651479 652207 577717 578265 929590 930108 920124 920768 921116 921790 797652 798159 1116714 1117236 1117757 1118441 1119054 1119585 
34 1088 40343 40931 43923 44610 45626 46270 25406 26161 135221 135887 125228 126000 137495 138227 95239 95953 230564 231178 229287 229992 237930 238489 199212 199680 407561 408208 403238 403693 399794 400525 340708 341263 648240 648955 650747 651305 652251 652588 578309 578814 930158 930637 920814 921073 921834 922100 798203 798769 1117280 1117710 1118487 1118752 1119629 1120020 
35 1120 40982 41711 44672 45573 46319 47006 26215 26971 135932 136677 126050 126910 138284 138858 96000 96747 231225 231955 230052 230817 238554 239446 199733 200278 408267 409227 403745 404422 400607 401433 341320 341857 649011 649705 651349 652028 652636 653410 578873 579488 930683 931322 921130 921793 922153 922835 798814 799574 1117755 1118438 1118796 1119474 1120068 1120747 
36 1152 41795 42545 45708 46277 47123 47824 27093 27776 136797 137443 127006 127694 138944 139498 96834 97494 232035 232585 230924 231667 239541 240222 200365 201058 409340 409641 404533 405019 401579 402239 341937 342695 649828 650112 652101 652585 653498 653964 579594 580231 931414 932235 921878 922156 922920 923186 799647 799946 1118514 1119007 1119551 1120020 1120823 1121301 
37 1184 42608 43374 46340 47417 47890 48618 27828 28562 137493 138147 127742 128453 139551 140488 97548 98297 232635 233363 231727 232459 240281 241103 201115 201673 409697 410387 405074 405721 402312 403047 342739 343380 650174 651006 652631 653411 654015 654707 580282 580814 932282 932935 922207 922837 923237 924089 799991 800501 1119052 1119581 1120065 1120749 1121345 1121922 
38 1216 43430 43923 47465 48215 48676 49318 28620 29385 138209 138852 128508 129100 140537 140989 98356 98882 233412 234072 232512 233205 241159 242000 201722 202389 410438 411061 405773 406472 403102 403610 343424 343873 651053 651459 653462 653972 654751 655102 580861 581403 932980 933289 922888 923161 924136 924401 800545 801045 1119625 1120018 1120795 1121054 1121968 1122465 
39 1248 43975 44931 48269 49216 49380 50287 29442 30182 138901 139457 129156 129912 141051 141733 98933 99623 234123 234859 233252 233971 242050 242768 202447 203102 411122 411939 406524 407263 403668 404401 343917 344528 651544 652256 654018 654725 655148 655845 581451 581992 933339 933910 923206 924087 924456 925144 801091 801664 1120064 1120746 1121098 1121920 1122511 1123191 
40 1280 45066 45651 49309 49838 50397 51081 30277 30983 139571 140496 130005 130701 141822 142230 99724 100187 234969 235666 234053 234843 242890 243581 203214 203939 412026 412340 407370 408059 404508 405016 344607 345322 652365 652634 654798 655108 655943 656260 582103 582830 933992 934661 924163 924430 925229 925498 801738 802390 1120821 1121298 1121997 1122468 1123266 1123745 
41 1312 45705 46444 49886 50628 51132 51857 31033 31777 140547 141112 130750 131458 142288 142999 100249 101017 235712 236439 234894 235647 243646 244418 203999 204767 412393 413056 408118 408768 405074 405807 345366 346017 652687 653464 655162 655854 656318 657023 582880 583422 934706 935231 924481 925145 925547 926225 802435 802944 1121343 1121919 1122515 1123194 1123791 1124472 
42 1344 46497 47424 50681 51349 51906 52345 31837 32513 141160 141889 131516 132181 143053 143826 101061 101685 236487 237110 235697 236313 244465 245183 204813 205561 413107 413887 408816 409583 405861 406466 346063 346608 653508 653970 655898 656260 657074 657340 583473 583999 935275 935723 925193 925467 926272 926806 802988 803336 1121964 1122462 1123240 1123742 1124517 1124794 
43 1376 47481 48222 51403 52130 52402 53256 32577 33325 141947 142519 132236 132959 143879 144570 101733 102624 237156 237885 236373 237097 245239 245978 205606 206342 413932 414653 409633 410169 406524 407247 346658 347282 654016 654712 656324 657048 657385 658092 584051 584833 935769 936305 925517 926184 926852 927514 803380 803889 1122507 1123020 1123787 1124229 1124842 1125531 
44 1408 48324 49236 52216 53084 53355 53948 33429 34275 142604 143386 133073 133749 144661 145369 102723 103333 237978 238687 237209 237900 246066 246648 206435 207141 414744 415335 410255 410754 407367 408055 347381 348043 654785 655107 657159 657428 658172 658498 584914 585618 936381 937054 926265 926530 927590 928098 803962 804445 1123093 1123351 1124306 1124794 1125608 1126155 
45 1440 49288 50060 53130 53851 54006 54694 34332 35065 143435 143977 133798 134487 145428 146136 103382 104077 238747 239766 237955 238686 246710 247538 207192 207976 415381 416103 410808 411349 408120 408843 348096 348806 655158 655874 657475 658174 658555 659354 585664 586206 937099 937625 926579 927250 928145 928803 804489 805005 1123395 1123926 1124839 1125533 1126199 1126879 
46 1472 50121 50672 53903 54564 54748 55590 35111 35765 144034 144712 134539 135252 146189 146867 104127 104817 239816 240360 238739 239472 247589 248322 208044 208739 416158 416699 411404 412054 408899 409586 348854 349481 655920 656260 658226 658732 659401 659670 586250 586610 937669 938152 927295 927557 928847 929104 805049 805289 1123970 1124475 1125579 1126091 1126924 1127183 
47 1504 50738 51458 54623 55561 55650 56395 35815 36637 144770 145378 135313 135951 146918 147658 104861 105531 240421 241165 239518 240218 248372 249107 208793 209324 416750 417437 412106 412639 409637 410366 349532 350232 656308 656984 658786 659490 659717 660443 586654 587187 938203 938725 927608 928300 929151 929811 805333 806201 1124519 1125037 1126136 1126567 1127228 1127918 
48 1536 51544 52149 55683 56368 56498 57283 36731 37381 145467 146198 136047 136681 147757 148434 105630 106343 241275 242019 240333 241110 249221 250019 209419 209919 417511 417826 412754 413190 410450 411085 350384 351051 657059 657310 659574 660081 660541 661053 587271 587697 938805 939471 928385 928805 929903 930623 806276 806508 1125110 1125534 1126644 1127125 1127993 1128419 
49 1568 52199 53070 56424 57268 57335 58202 37432 38157 146249 146877 136745 137438 148492 149229 106400 107112 242074 242788 241159 241999 250079 250846 209972 210591 417879 418556 413262 413896 411141 411850 351100 351756 657369 658052 660125 660806 661101 661868 587741 588290 939515 940023 928851 929543 930669 931321 806552 807106 1125581 1126090 1127171 1127858 1128466 1129279 
50 1600 53127 53612 57323 58194 58246 58969 38208 38750 146923 147656 137500 138149 149281 149735 107160 107700 242846 243561 242054 242607 250897 251592 210647 211242 418600 419230 413941 414659 411903 412341 351813 352572 658097 658495 660859 661270 661914 662427 588335 588795 940071 940523 929588 929841 931366 932233 807150 807385 1126134 1126564 1127902 1128416 1129324 1129582 
51 1632 53662 54383 58245 58965 59022 59713 38801 39523 147722 148423 138196 138851 149796 150535 107761 108452 243613 244342 242669 243397 251638 252363 211304 212102 419281 420090 414711 415332 412391 413133 352659 353501 658544 659356 661324 662027 662471 663448 588839 589360 940570 941164 929889 930622 932278 932934 807429 808033 1126609 1127119 1128462 1128886 1129626 1130308 
52 1664 54492 55220 59089 59831 59825 60483 39630 40294 148534 149270 138957 139507 150627 151266 108542 109251 244442 245101 243510 244102 252468 253105 212202 212892 420201 420703 415423 416108 413234 413898 353592 354451 659440 659707 662115 662430 663562 664016 589442 590173 941239 941911 930711 931324 933022 933506 808108 808346 1127194 1127856 1128963 1129447 1130382 1130749 
53 1696 55271 56009 59889 60610 60533 61278 40346 41085 149323 149891 139561 140494 151323 152053 109297 109974 245158 245888 244158 244883 253159 253952 212947 213648 420759 421468 416154 416699 413949 414659 354499 355161 659762 660449 662489 663451 664067 664762 590217 590741 941957 942640 931371 932234 933551 934202 808390 808904 1127900 1128414 1129493 1130185 1130796 1131480 
54 1728 56066 56493 60663 61452 61339 61890 41141 41735 149949 150620 140542 140988 152106 152964 110033 110939 245935 246642 244931 245611 254005 254499 213697 214333 421520 421917 416751 417484 414715 415325 355210 356118 660513 661050 663499 664017 664806 665319 590785 591042 942685 943095 932280 932936 934246 934662 808948 809579 1128458 1128883 1130229 1130746 1131525 1131788 
55 1760 56554 57293 61519 62237 61941 62666 41784 42502 150675 151273 141039 141788 153040 153780 110988 111871 246698 247417 245668 246385 254552 255301 214389 214933 421962 422802 417532 418049 415371 416095 356165 356763 661094 661864 664062 664743 665371 666271 591086 591606 943141 943834 932982 933505 934708 935374 809623 810318 1128928 1129441 1130792 1131217 1131836 1132784 
56 1792 57387 58195 62322 63005 62759 63459 42596 43085 151365 152068 141904 142253 153888 154521 111961 112668 247510 248069 246483 247196 255403 256099 215017 215675 422875 423420 418155 418781 416185 416700 356873 357588 661937 662435 664819 665322 666352 666702 591693 592376 943907 944160 933581 934203 935447 936042 810392 810627 1129516 1130183 1131294 1131788 1132871 1133369 
57 1824 58256 59019 63064 63787 63512 64226 43137 43893 152123 152959 142321 143014 154571 155295 112719 113421 248136 248846 247249 247963 256160 256903 215732 216326 423481 424196 418835 419380 416759 417483 357632 358217 662484 663450 665368 666269 666753 667444 592420 592937 944209 944794 934249 934775 936095 936759 810671 811323 1130227 1130744 1131833 1132786 1133415 1134106 
58 1856 59072 59715 63859 64427 64284 64949 43945 44611 153019 153721 143064 143837 155355 156146 113466 114177 248896 249545 248013 248657 256962 257674 216378 216789 424272 424814 419432 420104 417530 417950 358264 358933 663498 664019 666313 666624 667488 667846 592981 593538 944841 945526 934819 935375 936803 937070 811367 811606 1130788 1131214 1132832 1133367 1134151 1134424 
59 1888 59782 60487 64488 65219 65002 65707 44666 45376 153773 154507 143900 144693 156199 156878 114234 114936 249595 250551 248716 249521 257720 258454 216850 217534 424864 425541 420164 420705 418008 418765 358977 359580 664065 664744 666679 667376 667891 668581 593582 594091 945572 946099 935420 936041 937115 937801 811650 812168 1131259 1131773 1133411 1133835 1134469 1135137 
60 1920 60583 61440 65315 65742 65834 66546 45477 46176 154608 155534 144800 145501 156981 157590 115017 115667 250654 251360 249608 250550 258538 259255 217613 218407 425636 426174 420814 421471 418870 419384 359667 360349 664820 665324 667449 667833 668678 669025 594173 594792 946175 946835 936118 936763 937891 938188 812241 812895 1131847 1132787 1133909 1134394 1135224 1135727 
61 1952 61491 62210 65796 66533 66597 67322 46231 46973 155582 156179 145556 146227 157646 158298 115717 116414 251425 252165 250600 251356 259303 260012 218454 219022 426228 426898 421525 422066 419442 420158 360401 360948 665371 666270 667882 668590 669077 669906 594843 595381 946881 947479 936807 937409 938242 938979 812939 813450 1132834 1133365 1134439 1135128 1135774 1136470 
62 1984 62269 62857 66595 67209 67381 67979 47030 47804 156238 156972 146281 146926 158348 158868 116465 117216 252233 252953 251415 251925 260063 260981 219077 219794 426954 427498 422126 422802 420223 420706 361014 361693 666315 666699 668644 669026 669950 670237 595427 595912 947523 947988 937456 938148 939023 939472 813494 813730 1133409 1133822 1135172 1135441 1136517 1136783 
63 2016 62911 63683 67260 67962 68039 68766 47854 48573 157025 157741 146977 147698 158916 159637 117263 117968 253001 253698 251981 252697 261031 261746 219845 220371 427562 428238 422865 423418 420758 421448 361742 362459 666762 667480 669084 669908 670287 670959 595958 596469 948032 948579 938198 938710 939519 940204 813774 814295 1133867 1134389 1135485 1136155 1136830 1137493 
64 2048 63785 64419 68077 68776 68867 69725 48656 49313 157842 158563 147807 148449 159737 160317 118065 118748 253811 254479 252786 253320 261847 262562 220464 221093 428329 428973 423498 424191 421589 422121 362553 363209 667569 667852 670006 670515 671049 671348 596545 597097 948667 949332 938793 939472 940277 940536 814368 814615 1134463 1135137 1136232 1136727 1137568 1137952 
65 2080 64483 65205 68825 69718 69771 70501 49361 50290 158619 159211 148517 149241 160375 161094 118801 119512 254531 255235 253371 254081 262609 263310 221145 221715 429024 429703 424242 424800 422175 422875 363259 363869 667908 668649 670559 671266 671394 672063 597141 597646 949378 949936 939517 940076 940587 941278 814659 815185 1135182 1135725 1136773 1137190 1138005 1138740 
66 2112 65270 65747 69778 70506 70555 71261 50343 51069 159267 159834 149299 149737 161140 161698 119562 119912 255290 255837 254133 254839 263367 264022 221763 222562 429760 430295 424849 425349 422921 423464 363914 364551 668697 669026 671311 671955 672107 672889 597690 598172 949981 950693 940120 940522 941323 941912 815229 815480 1135769 1136153 1137235 1137500 1138784 1139033 
67 2144 65817 66543 70564 71300 71317 72110 51120 51836 159901 160624 149786 150495 161756 162482 119979 120726 255885 256582 254897 255660 264067 264772 222627 223330 430346 431133 425394 426017 423521 424260 364606 365258 669077 669912 672000 672645 672934 673588 598217 598726 950740 951257 940568 941163 941959 942639 815524 816144 1136197 1136726 1137550 1137950 1139077 1139718 
68 2176 66640 67331 71399 72124 72217 72908 51957 52356 160714 161395 150594 151263 162584 163313 120822 121414 256681 257226 255752 256286 264873 265403 223421 224131 431237 432028 426099 426587 424371 425031 365340 366025 670014 670513 672718 673043 673661 674351 598807 599567 951330 952015 941238 941910 942714 943096 816219 816724 1136801 1137191 1138026 1138743 1139793 1140038 
69 2208 67384 68122 72174 72909 72972 73756 52406 53250 161445 162346 151307 152057 163360 164048 121475 122190 257275 258037 256335 257041 265460 266174 224179 224819 432072 432751 426636 427291 425086 425782 366070 366753 670557 671265 673093 673771 674395 675200 599611 600118 952062 952657 941955 942506 943143 944008 816770 817299 1137236 1137767 1138790 1139194 1140082 1140594 
70 2240 68184 68814 72974 73768 73809 74536 53311 53952 162402 162777 152117 152965 164112 164575 122246 122896 258089 258742 257096 257694 266223 266843 224872 225567 432813 433580 427354 428053 425839 426527 366799 367071 671315 671956 673816 674356 675244 675617 600162 600838 952701 953048 942550 943094 944052 944792 817343 817791 1137811 1138059 1139240 1139752 1140638 1140882 
71 2272 68879 69724 73819 74599 74593 75327 54007 54725 162826 163522 153041 153780 164636 165377 122963 123647 258790 259499 257749 258456 266902 267624 225629 226276 433630 434323 428097 428745 426583 427279 367122 367741 672002 672888 674400 675201 675664 676336 600884 601406 953102 953623 943139 943651 944837 945524 817835 818361 1138103 1138742 1139799 1140217 1140926 1141463 
72 2304 69811 70512 74696 75408 75414 76096 54841 55598 163640 164267 153879 154521 165478 165974 123747 124444 259579 260099 258547 259259 267713 268253 226361 227091 434426 435111 428830 429526 427365 428044 367815 368477 672995 673590 675278 675619 676426 677110 601479 601853 953696 954611 943729 944022 945605 946101 818435 818968 1138815 1139190 1140298 1140627 1141537 1141942 
73 2336 70573 71311 75458 76202 76153 76889 55665 56365 164321 164856 154580 155536 166028 166754 124489 125171 260168 261001 259313 260023 268315 269228 227146 227683 435170 435873 429572 430292 428102 428790 368527 369153 673636 674349 675668 676355 677155 677929 601899 602422 954657 955161 944068 944793 946147 946833 819013 819531 1139234 1139749 1140671 1141089 1141986 1142501 
74 2368 71359 72122 76255 76903 76960 77875 56427 57273 164909 165788 155589 156178 166809 167307 125224 125994 261061 261747 260076 260987 269281 269864 227728 228407 435922 436571 430346 431134 428850 429535 369200 369956 674393 674655 676399 676661 677973 678363 602469 602975 955205 955714 944840 945525 946877 947126 819575 819823 1139793 1140052 1141134 1141467 1142545 1142787 
75 2400 72188 72948 76962 77859 77925 78653 57330 58195 165842 166567 156248 156971 167374 168143 126050 126729 261797 262556 261045 261767 269924 270628 228458 229186 436620 437332 431196 431740 429588 430280 370018 370974 674707 675599 676712 677407 678410 679090 603019 603533 955760 956265 945570 946100 947181 947980 819867 820389 1140098 1140623 1141511 1141943 1142831 1143345 
76 2432 73049 73784 77990 78664 78762 79453 58315 59024 166647 167163 157071 157761 168272 168788 126829 127298 262651 263544 261871 262574 270741 271496 229272 229990 437432 438270 431835 432364 430367 431145 371076 371797 675685 676356 677492 677938 679180 679881 603610 604251 956338 956707 946176 946834 948066 948575 820463 820710 1140703 1141090 1142038 1142506 1143419 1143937 
77 2464 73831 74603 78719 79434 79503 80273 59073 59771 167209 167821 157812 158558 168844 169545 127354 128048 263601 264347 262627 263538 271553 272286 230058 230743 438321 439042 432409 432975 431208 432026 371841 372526 676401 677109 677985 678696 679928 680756 604295 604997 956755 957281 946879 947388 948619 949309 820754 821291 1141137 1141880 1142550 1142969 1143981 1144498 
78 2496 74663 75410 79486 80112 80328 81004 59819 60485 167871 168573 158611 159328 169591 170292 128103 128750 264403 265018 263589 264187 272332 272962 230789 231479 439086 439603 433023 433720 432070 432747 372570 373133 677154 677926 678757 679102 680803 681603 605041 605295 957326 957870 947432 947986 949355 949770 821335 822006 1141926 1142175 1143016 1143348 1144542 1144784 
79 2528 75464 76169 80175 80880 81060 81813 60542 61291 168633 169243 159378 160091 170354 171126 128802 129526 265086 265955 264251 264995 273021 273724 231527 232192 439650 440341 433767 434329 432802 433574 373187 373878 677970 678694 679153 679882 681649 682324 605350 605866 957917 958485 948030 948576 949814 950690 822050 822573 1142219 1142758 1143392 1143785 1144828 1145084 
