10 320 50849 51340 53610 54243 45972 46726 7301 7777 122372 122946 116047 116675 120351 121111 70815 71554 224218 224812 226092 226759 237732 238260 166337 167026 390421 390822 388901 389588 376031 376432 291183 291520 589128 589428 595724 596410 586998 587335 450339 450979 814036 814292 814789 815043 815356 815790 
11 352 51388 52122 54297 55012 46788 47742 7837 8514 123002 123729 116727 117519 121175 121877 71607 72353 224863 225605 226813 227510 238329 239005 167078 167801 390872 391583 389635 390374 376479 377216 291569 292525 589476 590184 596455 597162 587387 588141 451024 451705 814336 815028 815087 815788 815836 816347 
12 384 52225 52710 55105 55741 47846 48453 8598 9202 123818 124641 117630 118297 121979 122889 72457 73113 225695 226360 227619 228308 239103 239765 167894 168798 391675 392205 390450 391133 377320 377997 292607 293125 590273 590916 597251 597736 588233 588495 451780 452628 815111 815789 815862 816710 816420 816713 
13 416 52763 53508 55791 56528 48510 49248 9248 9931 124691 125572 118359 119285 122945 123667 73164 73884 226419 227257 228374 229097 239815 240517 168845 169565 392249 392891 391186 391862 378041 378736 293169 293841 590961 591599 597781 598480 588548 589081 452674 453352 815836 816708 816755 817455 816757 817274 
14 448 53557 54244 56580 57069 49313 49993 9989 10652 125620 126349 119337 120018 123728 124437 73931 74584 227304 228135 229152 229844 240562 241082 169620 170346 392943 393690 391926 392383 378784 379506 293886 294456 591643 592217 598524 598794 589127 589425 453398 453715 816754 817458 817500 817760 817318 817561 
15 480 54301 55050 57117 57892 50056 50874 10698 11370 126394 127117 120072 120847 124495 125200 74635 75338 228186 228901 229892 230740 241131 241816 170392 171110 393741 394429 392432 393120 379550 380344 294503 295247 592265 592857 598838 599629 589474 590190 453759 454434 817506 818216 817804 818222 817605 818217 
16 512 55138 55798 58009 58639 50987 51628 11465 11883 127213 127876 120946 121554 125291 125981 75437 75834 228982 229656 230856 231535 241909 242549 171189 171839 394505 395088 393204 393729 380438 381108 295346 296012 592932 593181 599702 600190 590281 590918 454508 455020 818294 818563 818295 818557 818292 818539 
17 544 55853 56569 58688 59460 51678 52425 11943 12623 127938 128641 121611 122600 126035 126735 75889 76612 229702 230523 231582 232279 242597 243301 171884 172589 395134 395812 393778 394585 381156 381884 296057 296714 593237 593789 600236 600926 590965 591600 455064 455740 818611 819426 818601 819097 818583 819096 
18 576 56618 57078 59510 60182 52469 52863 12673 13283 128692 129415 122644 123192 126805 127457 76663 77337 230571 230984 232329 233069 243346 244031 172642 173240 395860 396205 394643 395222 381931 382656 296758 297246 593839 594361 600970 601241 591645 592218 455784 456361 819471 819987 819142 819431 819140 819428 
19 608 57148 57894 60233 60976 52922 53668 13338 14000 129467 130318 123245 123996 127513 128446 77383 78095 231040 231815 233129 233828 244079 244638 173284 174000 396257 397023 395305 396026 382702 383432 297297 297972 594407 594934 601292 601996 592265 593058 456405 457077 820033 820746 819476 819987 819474 819985 
20 640 57977 58611 61067 61821 53797 54498 14086 14694 130430 131100 124108 124652 128538 129209 78178 78750 231898 232299 233928 234622 244734 245427 174082 174599 397153 398094 396182 396825 383508 384176 298068 298446 595013 595688 602075 602585 593146 593785 457153 457821 820837 821303 820065 820757 820059 820746 
21 672 58675 59386 61876 62600 54555 55305 14747 15494 131150 131834 124701 125578 129257 129958 78800 79547 232354 233090 234667 235393 245487 246346 174644 175342 398153 398886 396872 397775 384226 384927 298497 299185 595736 596416 602635 603484 593833 594360 457869 458814 821349 822141 820804 821302 820790 821301 
22 704 59442 60180 62656 63157 55373 56078 15541 16053 131878 132593 125631 126346 130021 130675 79592 80084 233144 233846 235444 235861 246397 246849 175389 176028 398935 399358 397828 398501 384975 385666 299239 299830 596465 597163 603529 603783 594404 594935 458859 459106 822185 822441 821348 821621 821345 821590 
23 736 60235 60963 63202 63968 56137 56993 16107 16805 132644 133367 126395 127123 130729 131462 80128 80943 233899 234618 235914 236664 246902 247439 176077 176776 399402 400110 398554 399278 385716 386423 299874 300544 597209 597717 603829 604515 594983 595495 459150 459855 822485 823175 821666 822159 821634 822149 
24 768 61078 61822 64067 64755 57112 57801 16886 17585 133477 134154 127219 127880 131578 132270 81040 81739 234702 235409 236747 237319 247535 248147 176854 177367 400220 400864 399374 399657 386516 386853 300617 301100 597790 598481 604598 605227 595568 595805 459929 460446 823249 823510 822246 822518 822222 822470 
25 800 61890 62681 64819 65539 57854 58593 17639 18320 134209 134958 127932 128660 132324 133020 81787 82525 235478 236229 237386 238089 248197 248759 177412 178112 400928 401592 399717 400603 386905 387614 301169 301928 598526 599058 605272 605963 595851 596415 460492 461173 823554 824247 822562 823178 822514 823176 
26 832 62737 63159 65600 66301 58649 59024 18374 18880 135032 135718 128708 129537 133074 133594 82573 83106 236273 236934 238151 238803 248811 249622 178156 178676 401644 401978 400652 400984 387660 388124 301985 302250 599102 599630 606007 606265 596464 596718 461217 461566 824291 824551 823226 823491 823221 823464 
27 864 63221 63969 66354 67087 59073 59831 18925 19842 135782 136513 129582 130320 133666 134392 83159 83971 237000 237709 238858 239573 249668 250381 178728 179422 402043 402789 401039 401829 388190 388901 302300 303227 599675 600189 606309 607006 596768 597447 461610 462429 824595 825289 823537 824245 823508 824023 
28 896 64083 64762 67181 67613 59932 60619 19954 20470 136621 137436 130417 131096 134508 135183 84053 84733 237801 238530 239672 240324 250461 251171 179508 180170 402894 403363 401925 402607 388986 389712 303301 303597 600265 600991 607081 607336 597529 597801 462504 463132 825362 825622 824328 824603 824096 824342 
29 928 64819 65573 67665 68405 60666 61746 20522 21241 137493 138295 131144 131852 135234 135952 84789 85504 238586 239466 240370 241064 251222 251915 180218 180924 403489 404250 402654 403322 389771 390496 303645 304474 601039 601583 607388 608089 597847 598530 463178 463851 825666 826363 824648 825374 824386 824910 
30 960 65626 66298 68452 69105 61797 62398 21296 21935 138350 139322 131903 132601 135996 136522 85549 86091 239523 240224 241123 241813 251967 252617 180968 181428 404327 404991 403384 404240 390540 391140 304518 304957 601628 602013 608139 608661 598576 599061 463895 464139 826407 826667 825422 825931 824954 825375 
31 992 66345 67054 69164 69932 62447 63138 21988 22736 139367 140089 132677 133363 136593 137431 86148 86899 240278 240998 241873 242547 252664 253201 181474 182182 405060 405768 404287 404984 391203 391903 305001 305695 602068 602587 608709 609394 599106 599777 464183 464877 826711 827569 825977 826644 825421 825930 
32 1024 67159 67608 70019 70636 63238 63982 22833 23426 140184 140692 133459 134152 137526 138292 87003 87517 241084 241661 242648 243309 253297 253925 182275 182974 405870 406705 405074 405761 392056 392778 305769 306440 602680 603490 609486 610101 599854 600199 464954 465682 827642 828428 826732 827570 826003 826640 
33 1056 67673 68403 70688 71400 64026 64749 23478 24181 140752 141467 134212 134967 138345 139318 87566 88535 241712 242428 243360 244190 253976 254661 183021 183924 406756 407483 405811 406697 392840 393688 306485 307200 603539 604061 610147 610845 600246 600987 465727 466416 828474 829162 827615 828426 826684 827200 
34 1088 68455 69098 71461 72138 64799 65538 24241 24836 141524 142158 135025 135719 139365 139846 88590 89209 242480 243195 244235 244924 254716 255376 183999 184697 407527 408221 406746 407485 393745 394429 307253 307952 604106 604525 610889 611424 601032 601292 466460 466718 829206 829463 828470 828733 827244 827571 
35 1120 69168 69930 72195 73067 65593 66359 24881 25644 142223 142933 135773 136519 139891 140675 89263 89960 243253 244027 244977 245642 255429 255966 184746 185461 408271 408958 407529 408219 394486 395229 308007 308810 604574 605226 611470 612418 601336 602015 466762 467446 829507 830282 828777 829430 827617 828427 
36 1152 70017 70639 73191 73891 66449 67129 25740 26348 143018 143631 136617 137431 140782 141471 90051 90707 244128 244641 245731 246388 256053 256904 185571 186313 409048 409706 408297 408963 395325 396021 308886 309572 605301 605970 612506 613034 602093 602590 467520 467785 830355 830848 829503 829767 828501 829163 
37 1184 70691 71532 73942 74849 67181 67909 26400 27141 143682 144415 137489 138294 141528 142252 90766 91468 244692 245420 246437 247141 256955 257487 186357 187166 409750 410464 409007 409698 396095 396806 309617 310314 606017 606556 613080 613770 602637 603485 467829 468519 830893 831584 829811 830461 829208 829723 
38 1216 71584 72148 74914 75442 67959 68613 27198 27847 144475 145082 138341 139319 142317 142973 91516 91973 245482 245982 247193 247885 257533 258111 187226 187701 410508 411209 409742 410444 396874 397777 310358 310843 606600 607125 613814 614317 603531 603785 468563 468895 831628 831887 830505 830849 829767 830283 
39 1248 72203 73070 75506 76251 68668 69355 27914 28849 145147 145892 139385 140106 143041 143764 92020 93005 246034 246734 247936 248634 258160 258809 187745 188449 411261 411962 410490 411204 397823 398499 310898 311623 607173 607942 614362 615139 603831 604521 468939 469649 831931 832619 830895 831585 830328 830847 
40 1280 73180 73885 76346 77067 69448 70019 28937 29387 145990 146623 140201 140936 143876 144548 93095 93476 246851 247381 248735 249612 258908 259571 188534 189218 412040 412591 411294 412005 398628 399349 311702 312223 608023 608617 615215 616106 604609 605229 469724 470232 832692 833185 831659 832148 830920 831586 
41 1312 73942 74859 77121 77857 70076 70766 29435 30162 146678 147416 140986 141793 144597 145331 93532 94384 247429 248141 249659 250384 259624 260253 189262 189952 412635 413441 412051 412758 399402 400115 312268 312972 608661 609205 616153 616825 605274 605964 470277 470976 833230 833909 832193 832857 831632 832147 
42 1344 74912 75441 77915 78658 70824 71554 30213 30789 147481 148167 141840 142521 145384 146027 94428 94984 248187 248690 250433 250859 260308 261001 190000 190558 413497 414181 412802 413437 400167 400874 313022 313798 609249 609502 616869 617108 606009 606533 471020 471577 833953 834212 832901 833186 832191 832620 
43 1376 75503 76215 78715 79429 71603 72354 30856 31606 148216 148997 142573 143503 146080 146799 95034 95700 248744 249611 250911 251578 261056 261635 190606 191324 414227 414921 413493 414177 400930 401822 313842 314551 609552 610104 617155 617845 606579 607089 471623 472392 834256 834941 833232 833910 832665 833184 
44 1408 76338 77068 79526 80028 72451 73118 31717 32349 149116 149782 143612 144093 146890 147448 95788 96434 249747 250385 251672 252312 261721 262383 191430 192027 415022 415701 414274 414933 401936 402611 314627 315127 610194 610851 617919 618420 607167 607418 472466 472976 835014 835502 833984 834487 833257 833911 
45 1440 77125 77856 80081 80947 73176 73893 32405 33278 149849 150582 144151 144918 147502 148236 96492 97409 250444 251177 252360 253199 262448 263200 192071 192910 415748 416446 414979 415689 402672 403344 315171 315878 610897 611429 618477 619174 607462 608092 473021 473713 835547 836241 834532 835197 833957 834486 
46 1472 77907 78650 80996 81488 73941 74586 33324 33938 150626 151149 144988 145593 148281 149007 97454 98014 251230 251915 253251 253770 263252 263987 192956 193546 416491 417193 415733 416334 403400 404241 315923 316426 611474 612419 619218 619491 608142 608660 473757 474091 836285 836544 835241 835509 834530 834942 
47 1504 78701 79435 81534 82257 74633 75407 33988 34716 151195 152163 145644 146363 149053 149775 98065 98779 251970 252675 253815 254505 264040 264623 193590 194330 417238 417940 416378 417056 404289 404985 316472 317167 612464 613033 619544 620241 608705 609232 474135 474830 836588 837278 835553 836242 834987 835501 
48 1536 79518 80014 82342 83058 75533 76225 34808 35416 152252 153124 146471 147127 149891 150576 98863 99267 252760 253435 254579 255212 264703 265389 194414 194943 418038 418575 417129 417789 405067 405760 317244 317882 613119 613777 620314 620803 609305 609555 474905 475320 837351 837837 836316 836804 835574 836243 
49 1568 80063 80940 83119 83844 76278 77055 35464 36175 153171 153868 147191 147896 150630 151363 99319 100139 253486 254268 255262 255935 265452 266026 195001 195732 418620 419301 417833 418508 405805 406492 317937 318633 613823 614355 620848 621527 609606 610127 475364 476056 837882 838564 836849 837500 836289 836803 
50 1600 81001 81740 83894 84478 77111 77582 36232 36727 153917 154355 147948 148471 151410 152190 100183 100771 254320 255030 255990 256555 266079 266775 195780 196318 419355 420016 418565 418924 406543 406809 318677 319030 614401 615145 621572 621832 610171 610850 476100 476374 838608 838869 837544 837838 836847 837279 
51 1632 81794 82536 84528 85251 77630 78331 36781 37476 154405 155134 148526 149235 152239 153123 100817 101505 255079 255758 256605 257281 266823 267353 196362 197066 420065 420765 418974 419656 406858 407535 319074 319772 615192 616107 621876 622570 610895 611423 476418 477110 838913 839603 837884 838565 837324 837836 
52 1664 82627 83113 85334 86068 78419 79080 37565 38268 155208 155675 149335 150002 153230 153889 101602 102265 255837 256535 257379 258022 267445 268071 197149 197659 420865 421535 419764 420306 407653 408224 319853 320360 616205 616828 622658 622902 611500 612420 477185 477850 839676 840179 838639 839330 837909 838566 
53 1696 83174 83980 86123 86879 79143 79856 38316 39028 155729 156432 150064 150869 153956 154671 102314 103007 256587 257274 258072 258757 268117 268662 197711 198585 421584 422264 420350 421040 408269 408965 320411 321107 616875 617437 622948 623650 612466 613032 477897 478598 840224 841145 839375 840030 838612 839329 
54 1728 84031 84740 86925 87317 79908 80561 39075 39592 156482 157093 150923 151551 154729 155441 103056 103590 257321 258019 258802 259321 268714 269307 198642 199382 422313 422716 421084 421537 409013 409699 321153 321724 617481 617846 623694 623950 613077 613331 478642 479616 841189 841447 840074 840341 839373 839616 
55 1760 84793 85509 87369 88112 80615 81298 39641 40377 157156 157880 151600 152360 155494 156258 103640 104307 258064 258751 259377 260063 269366 270240 199432 200212 422764 423472 421581 422276 409744 410443 321775 322549 617892 618419 623994 624676 613377 614109 479662 480364 841491 842176 840385 841147 839660 840178 
56 1792 85593 86094 88214 88814 81413 81939 40474 41145 157980 158649 152468 153181 156339 157082 104390 104954 258848 259572 260144 260890 270366 271042 200304 200810 423559 423863 422360 423052 410525 411212 322630 323205 618505 619175 624752 625091 614187 614677 480438 481083 842249 842741 841222 841712 840251 841146 
57 1824 86144 86899 88870 89620 81997 82689 41209 41942 158695 159431 153231 153921 157141 157853 105004 105738 259622 260317 260939 261629 271100 271792 200854 201565 423928 424634 423110 423825 411261 412007 323251 324113 619220 619749 625143 625987 614728 615275 481128 481837 842786 843464 841757 842423 841191 841711 
58 1856 86955 87463 89668 90384 82740 83224 41989 42574 159483 160019 153983 154682 157902 158617 105787 106495 260368 261013 261688 262378 271836 272530 201619 202029 424679 425382 423889 424579 412059 412591 324160 324437 619793 620239 626031 626272 615319 616107 481881 482134 843508 843767 842467 842742 841755 842177 
59 1888 87524 88242 90431 91329 83274 83986 42628 43354 160070 160781 154741 155435 158671 159422 106564 107285 261063 262015 262429 263198 272575 273104 202079 202925 425428 426131 424626 425346 412648 413438 324497 325269 620283 620802 626319 627001 616156 616826 482178 482921 843811 844497 842788 843465 842222 842740 
60 1920 88331 88978 91437 91968 84098 84741 43454 43902 160871 161418 155553 156268 159532 160213 107378 108152 262091 262448 263283 263995 273209 273513 203038 203634 426232 426904 425426 426133 413529 414179 325359 325785 620877 621534 627074 627584 616914 617438 482998 483248 844570 845342 843539 844043 842813 843466 
61 1952 89030 89765 92038 93005 84792 85510 43953 44660 161481 162204 156315 157078 160269 161049 108200 108896 262505 263222 264050 264740 273563 274299 203678 204382 426951 427659 426184 426899 414234 414921 325835 326541 621584 622202 627632 628305 617484 618326 483292 483986 845387 846065 844088 844753 843512 844042 
62 1984 89817 90402 93061 93440 85565 86097 44718 45114 162263 162925 157130 157859 161106 161710 108948 109653 263272 263992 264798 265458 274360 275073 204433 204972 427703 428247 426950 427228 414983 415555 326585 327055 622247 622779 628349 628597 618372 618635 484030 484504 846109 846371 844797 845343 844086 844498 
63 2016 90455 91332 93496 94390 86142 86897 45167 45886 162973 163918 157926 158645 161765 162435 109705 110424 264047 264747 265509 266237 275117 275817 205022 205737 428291 429118 427278 427995 415601 416325 327099 327804 622824 623346 628647 629356 618689 619489 484549 485337 846415 847095 845389 846079 844543 845341 
64 2048 91419 91961 94467 95044 86991 87519 45973 46729 164041 164825 158750 159435 162521 163200 110516 111205 264865 265521 266320 267029 275899 276610 205852 206282 429219 430060 428083 429102 416399 417058 327877 328445 623421 623920 629433 629956 619574 620237 485411 485672 847168 847668 846152 846653 845414 846080 
65 2080 92025 93010 95094 95786 87572 88530 46788 47734 164871 165672 159491 160210 163256 163937 111249 111961 265582 266271 267081 267821 276659 277199 206345 207193 430116 430822 429147 430054 417102 417783 328489 329173 623967 624513 630004 630712 620281 620802 485716 486408 847713 848395 846698 847570 846125 846652 
66 2112 93058 93451 95846 96439 88592 89206 47786 48454 165721 166325 160256 160901 163989 164676 112012 112714 266319 267008 267870 268521 277243 277871 207240 207800 430866 431613 430099 430386 417827 418077 329219 329745 624558 625063 630757 631020 620851 621528 486452 486776 848439 848685 847614 847868 846696 847096 
67 2144 93516 94213 96488 97414 89264 89979 48504 49249 166378 167092 160954 161696 164734 165466 112767 113480 267060 267767 268571 269300 277920 278565 207851 208562 431657 432545 430437 431167 418127 418832 329793 330517 625116 625646 631070 631775 621574 622201 486820 487513 848729 849411 847912 848607 847141 847667 
68 2176 94314 94970 97498 98140 90092 90779 49359 49999 167201 167885 161813 162471 165556 166008 113570 114461 267869 268515 269400 270254 278683 279384 208644 209147 432618 433306 431259 431850 418950 419302 330605 331015 625732 626232 631848 632108 622294 622784 487586 488271 849484 849977 848680 848967 847740 848396 
69 2208 95018 95726 98189 98923 90830 91547 50050 50770 167935 168806 162521 163257 166060 166736 114511 115237 268567 269252 270299 271010 279428 280061 209193 209968 433358 434074 431907 432609 419364 420070 331059 331736 626286 626819 632154 632863 622832 623366 488316 489008 850022 850702 849012 849703 848441 848966 
70 2240 95777 96426 98974 99657 91596 92225 50827 51334 168868 169577 163319 163954 166800 167480 115287 115857 269301 269684 271063 271764 280108 280825 210013 210501 434126 434910 432654 433307 420118 420767 331780 332289 626865 627588 632912 633182 623410 623918 489052 489322 850746 850995 849747 850001 849010 849412 
71 2272 96494 97469 99720 100429 92273 93030 51396 52101 169624 170431 164018 164828 167536 168239 115903 116654 269733 270573 271814 272520 280872 281419 210559 211267 434959 435678 433353 434070 420834 421545 332339 333229 627647 628307 633235 634192 623965 624500 489366 490056 851039 851905 850045 850783 849457 849976 
72 2304 97567 98141 100531 101112 93127 93667 52204 52716 170536 171202 164938 165684 168347 169014 116751 117517 270659 271183 272611 273328 281523 282183 211382 211954 435757 436438 434154 434909 421639 422289 333312 334003 628383 628917 634271 634887 624573 625085 490130 490784 851978 852471 850856 851350 850049 850784 
73 2336 98192 98928 101171 101927 93727 94469 52780 53472 171254 172136 165751 166509 169063 169755 117568 118269 271238 271937 273375 274291 282244 282884 212002 212717 436483 437231 434954 435673 422337 423050 334047 334755 628962 629703 634933 635613 625129 625649 490828 491645 852516 853205 851395 852076 850829 851349 
74 2368 98973 99659 101975 102611 94523 95042 53516 54240 172185 172920 166560 167096 169818 170451 118325 118999 271994 272575 274337 275069 282931 283489 212761 213342 437277 437986 435717 435976 423100 423806 334802 335422 629757 630014 635657 635924 625697 626004 491689 492031 853249 853501 852120 852472 851393 851906 
75 2400 99718 100434 102665 103389 95089 95828 54301 54979 172985 173832 167143 167879 170510 171192 119044 119753 272626 273319 275115 275814 283545 284289 213388 214067 438030 438717 436028 436813 423856 424576 335466 336163 630065 630716 635975 636901 626051 626594 492075 492762 853545 854238 852518 853209 851951 852470 
76 2432 100538 101123 103497 104077 95942 96456 55066 55729 173921 174572 167999 168813 171314 172150 119843 120497 273410 274297 275917 276611 284372 285155 214150 214892 438809 439520 436928 437335 424652 425380 336237 336717 630809 631335 636975 637616 626677 627154 492837 493189 854311 854810 853282 853774 852543 853210 
77 2464 101172 101866 104126 104839 96512 97422 55779 56462 174626 175347 168863 169576 172211 172919 120545 121270 274343 275098 276669 277378 285203 285926 214945 215644 439571 440295 437384 438086 425424 426130 336761 337451 631379 631915 637663 638357 627198 627728 493233 493945 854855 855539 853819 854499 853255 853773 
78 2496 101918 102609 104897 105737 97474 98010 56510 57060 175398 176026 169630 170354 172972 173828 121314 121888 275142 275832 277437 278192 285970 286771 215697 216359 440341 441038 438132 438721 426176 426443 337502 338018 631960 632435 638401 638917 627772 628310 493989 494299 855583 855833 854543 854811 853817 854239 
79 2528 102675 103397 105783 106490 98071 98776 57114 57802 176085 176791 170417 171121 173874 174562 121939 122884 275881 276605 278252 279000 286825 287527 216405 217280 441083 441801 438770 439471 426495 427202 338089 338793 632480 633010 638962 639648 628357 628921 494343 495101 855877 856558 854857 855719 854284 854809 
80 2560 103524 104161 106594 107283 98880 99375 57884 58601 176875 177659 171213 172133 174650 175354 122994 123673 276692 277407 279108 279721 287623 288346 217408 218086 441875 442532 439561 440055 427288 427996 338897 339581 633088 633604 639721 640225 629023 629708 495174 495677 856631 857150 855792 856291 854882 855720 
81 2592 104216 104940 107333 108146 99425 100149 58670 59377 177714 178416 172184 172906 175399 176155 123724 124425 277459 278189 279778 280498 288393 288961 218132 219041 442580 443414 440101 440907 428056 429101 339625 340318 633653 634219 640271 640974 629754 630361 495722 496409 857195 857876 856336 857025 855765 856290 
82 2624 104988 105730 108209 108893 100202 100772 59441 60177 178481 179117 172969 173676 176216 176878 124480 125200 278239 278800 280542 281010 289009 289815 219085 219616 443460 443806 440953 441220 429145 429423 340370 340766 634273 634888 641023 641344 630406 630744 496453 497035 857920 858166 857069 857323 856334 856583 
83 2656 105778 106492 108953 109668 100822 101537 60229 60965 179180 179962 173730 174461 176928 177660 125259 125973 278853 279551 281069 281817 289868 290435 219675 220375 443857 444562 441270 442009 429474 430190 340810 341612 634936 635614 641391 642349 630794 631333 497079 497770 858210 858892 857367 857878 856627 857149 
84 2688 106578 107290 109763 110460 101641 102281 61059 61804 180082 180643 174548 175255 177762 178633 126057 126747 279641 280236 281921 282618 290545 291213 220466 221350 444636 444890 442119 442547 430278 430826 341708 342390 635703 636198 642449 643039 631419 631921 497843 498526 858965 859459 857953 858446 857222 857877 
85 2720 107340 108154 110509 111296 102326 103046 61853 62568 180698 181411 175304 176011 178702 179433 126808 127596 280286 280986 282672 283418 291266 292019 221402 222122 444939 445649 442592 443415 430870 431814 342436 343141 636243 636911 643090 643808 631973 632539 498570 499384 859505 860190 858491 858903 857922 858445 
86 2752 108207 108896 111347 111984 103102 103597 62618 63140 181483 182186 176062 176787 179497 180163 127642 128455 281039 281724 283464 284171 292071 292604 222166 222808 445693 446000 443460 443808 431876 432548 343197 343741 636957 637613 643867 644364 632595 633016 499428 499830 860234 860481 858947 859458 858489 858893 
87 2784 108943 109657 112038 112727 103650 104401 63188 63956 182236 182974 176833 177642 180245 180967 128499 129206 281768 282466 284221 285147 292648 293176 222859 223551 446050 446765 443860 444724 432595 433305 343791 344503 637659 638358 644411 645119 633063 633604 499874 500562 860525 861217 859503 859911 858938 859457 
88 2816 109765 110460 112824 113496 104511 105172 64044 64742 183059 183925 177737 178638 181059 181484 129288 130131 282542 283054 285221 285926 293279 293953 223638 224488 446856 447362 444812 445207 433390 434080 344589 345230 638436 638934 645212 645726 633711 634220 500636 501118 861290 861779 859984 860233 859530 860191 
89 2848 110511 111215 113546 114263 105216 105939 64798 65497 183976 184690 178689 179431 181556 182271 130188 131014 283108 283822 285973 286774 294005 294724 224540 225230 447415 448119 445252 445985 434128 434905 345296 346249 638979 639650 645772 646468 634269 634887 501164 501856 861825 862771 860277 860755 860236 860754 
90 2880 111267 111975 114310 114768 105999 106595 65547 66240 184747 185471 179482 180157 182323 182988 131060 131489 283868 284478 286826 287529 294784 295388 225280 225770 448170 448460 446033 446370 434971 435676 346311 346825 639694 639949 646524 646803 634945 635617 501900 502450 862815 863062 860800 861219 860798 861218 
91 2912 112034 112739 114818 115565 106652 107378 66289 66974 185527 186314 180211 180948 183053 183930 131560 132260 284528 285328 287582 288341 295439 296033 225814 226505 448512 449231 446421 447142 435721 436429 346870 347559 640002 640550 646848 647763 635663 636248 502494 503187 863106 863796 861265 861778 861263 861777 
92 2944 112846 113504 115657 116389 107486 108423 67065 67512 186419 187181 181043 181487 184054 184704 132366 133305 285419 286027 288460 288965 296137 296865 226588 227273 449319 449601 447246 447548 436502 437234 347647 348138 640649 640985 647848 648139 636328 636913 503260 503525 863869 864535 861853 862773 861852 862772 
93 2976 113548 114464 116469 117176 108474 109211 67567 68269 187238 187930 181543 182263 184752 185466 133350 134074 286085 286799 289021 289819 296924 297615 227318 228134 449653 450361 447600 448310 437281 438014 348183 348868 641038 641585 648190 648877 636961 637614 503569 504261 864580 865484 862819 863330 862817 863329 
94 3008 114527 115238 117224 117897 109258 109968 68321 68769 187990 188627 182313 182985 185530 186199 134122 134818 286848 287543 289868 290426 297673 298359 228178 228692 450411 451049 448371 448791 438058 438718 348920 349425 641661 642348 648922 649178 637660 637916 504305 504882 865528 865775 863375 863798 863373 863797 
95 3040 115288 115996 117948 118883 110019 110722 68814 69522 188677 189435 183034 183925 186244 186950 134870 135662 287596 288345 290482 291208 298411 299011 228747 229446 451094 451838 448837 449489 438767 439493 349472 350201 642397 642957 649232 649889 637965 638487 504927 505605 865819 866500 863844 864534 863842 864094 
96 3072 116103 116766 118973 119623 110834 111436 69599 70301 189523 190434 184026 184697 187046 187692 135755 136464 288438 288964 291305 292024 299109 299706 229527 230210 451929 452634 449583 450268 439575 440055 350281 350866 643044 643523 649971 650464 638578 639053 505678 505936 866575 867229 864607 865486 864167 864536 
