24 768 91857 92497 29871 30536 17479 18024 16271 16637 138868 139517 62488 62968 37192 37839 28257 28537 177353 177998 86521 87060 78082 78587 78085 78591 267061 267734 
25 800 92545 93236 30582 31271 18073 18824 16682 17394 139568 140310 63030 63739 37885 38589 28592 29303 178046 178938 87110 87848 78632 79314 78635 79315 267780 268449 
26 832 93286 93693 31315 31716 18868 19301 17454 18020 140359 140874 63784 64361 38633 39270 29352 29947 178983 179373 87892 88260 79360 80026 79360 80027 268495 268748 
27 864 93738 94672 31762 32476 19350 20048 18064 18720 140928 141609 64406 65095 39315 39840 29991 30695 179419 180341 88305 89051 80071 80475 80073 80476 268792 269460 
28 896 94787 95524 32588 33229 20131 20727 18805 19301 141697 142267 65172 65606 39913 40283 30787 31452 180418 180733 89133 89780 80550 81274 80551 81273 269544 270222 
29 928 95577 96346 33274 34009 20773 21608 19355 20053 142314 143018 65659 66389 40329 40943 31497 32473 180788 181561 89830 90573 81321 82043 81317 82042 270267 270959 
30 960 96391 97190 34055 34758 21652 22055 20097 20725 143072 143765 66434 66749 40998 41557 32517 32784 181608 182199 90617 90971 82090 82759 82090 82760 271005 271631 
31 992 97235 97918 34808 35560 22103 22813 20769 21469 143816 144508 66811 67492 41603 42269 32833 33748 182251 182988 91018 91757 82804 83223 82806 83224 271680 272387 
32 1024 98013 98653 35640 36354 22899 23586 21542 22044 144600 145249 67567 68068 42342 43081 33822 34359 183063 183697 91846 92496 83298 83988 83299 83987 272471 273146 
33 1056 98706 99416 36400 37097 23631 24302 22090 22811 145293 145987 68117 68824 43128 43805 34406 35061 183743 184399 92546 93241 84035 84460 84031 84280 273193 273894 
34 1088 99463 99929 37156 37832 24346 24831 22857 23168 146034 146486 68873 69441 43850 44547 35107 35629 184445 184737 93286 93690 84504 85067 84324 85058 273940 274460 
35 1120 99977 100690 37882 38583 24878 25559 23212 23916 146537 147227 69493 70180 44592 45281 35674 36356 184781 185439 93736 94671 85111 85536 85103 85514 274504 275022 
36 1152 100767 101517 38676 39268 25636 25898 24010 24817 147317 147969 70258 71171 45357 46058 36446 37095 185529 186391 94745 95227 85611 86330 85595 86329 275097 275699 
37 1184 101565 102271 39322 40044 25949 26806 24861 25554 148017 148719 71218 71890 46102 46755 37140 37800 186437 187111 95276 95955 86377 87054 86378 87055 275750 276479 
38 1216 102321 102782 40088 40353 26850 27415 25599 25878 148766 149468 71938 72339 46799 47221 37845 38550 187158 187938 96001 96426 87100 87779 87102 87778 276528 277229 
39 1248 102850 103822 40398 41114 27465 28118 25922 26622 149515 150224 72383 73122 47285 47851 38594 39264 187986 188659 96472 97348 87824 88248 87823 88157 277275 278217 
40 1280 103958 104562 41221 41561 28206 28513 26696 27090 150307 150973 73195 73883 47948 48650 39356 40047 188737 189652 97431 97920 88324 89052 88231 89046 278292 278982 
41 1312 104608 105332 41617 42318 28560 29222 27142 27895 151021 151727 73930 74617 48702 49227 40093 40771 189707 190396 97971 98650 89104 89773 89092 89770 279029 279632 
42 1344 105384 106068 42371 43083 29266 29939 27939 28297 151774 152306 74664 75079 49271 49859 40816 41539 190444 190985 98695 99110 89818 90498 89815 90102 279676 280038 
43 1376 106121 106964 43134 43870 29983 30636 28348 29048 152354 153052 75123 75911 49914 50458 41584 42267 191030 191828 99158 99911 90543 90968 90147 90823 280085 280941 
44 1408 107063 107432 43943 44597 30709 31451 29122 29799 153140 153934 75989 76676 50541 51148 42341 43080 191904 192573 99994 100635 91044 91759 90898 91750 281032 281702 
45 1440 107484 108179 44641 45335 31495 32144 29844 30534 153980 154678 76721 77362 51193 51864 43129 43800 192618 193498 100685 101517 91809 92489 91796 92486 281750 282343 
46 1472 108232 108899 45383 46066 32188 32678 30578 30845 154722 154973 77408 78010 51908 52350 43844 44115 193542 193807 101565 102036 92534 93215 92531 92816 282387 282754 
47 1504 108956 109680 46115 46837 32722 33396 30892 31587 155024 155722 78055 78575 52394 52984 44166 45044 193853 194780 102087 102774 93260 93683 92861 93541 282805 283504 
48 1536 109769 110412 46945 47548 33479 34017 31674 32477 155800 156656 78648 79317 53058 53800 45117 45475 194864 195546 102855 103521 93757 94673 93615 94463 283584 284266 
49 1568 110481 111187 47592 48300 34063 34855 32523 33228 156700 157400 79364 80029 53846 54583 45525 46183 195597 196295 103565 104240 94720 95225 94509 95218 284316 285057 
50 1600 111244 111923 48344 48880 34899 35560 33272 34007 157445 158161 80075 80479 54628 55032 46228 46845 196340 196712 104287 104705 95273 95952 95263 95547 285103 285764 
51 1632 111975 112674 48924 49620 35607 36353 34052 34753 158206 159039 80523 81269 55079 55757 46889 47542 196757 197488 104752 105430 95999 96425 95592 96265 285810 286496 
52 1664 112792 113230 49694 50391 36446 37098 34826 35559 159127 159748 81342 82045 55830 56558 47615 48302 197566 198244 105505 106077 96498 97348 96339 97191 286570 287243 
53 1696 113284 114005 50436 51135 37145 37830 35603 36352 159796 160495 82092 82762 56605 57542 48347 49018 198300 199082 106126 106958 97394 97915 97237 97911 287288 288002 
54 1728 114049 114575 51179 51450 37874 38557 36397 36821 160553 161206 82809 83226 57586 57843 49062 49629 199128 199582 107007 107426 97962 98637 97956 98294 288049 288740 
55 1760 114628 115331 51505 52208 38602 39266 36865 37564 161257 161956 83271 83983 57887 58466 49674 50390 199628 200324 107471 108108 98682 99106 98339 99004 288788 289291 
56 1792 115417 115910 52283 52608 39347 40046 37638 38034 162052 162602 84056 84744 58539 58991 50464 51143 200405 201067 108192 108896 99179 99912 99079 99906 289364 289828 
57 1824 115986 116697 52658 53357 40090 40770 38079 38789 162648 163351 84788 85333 59036 59558 51188 51854 201114 201793 108945 109675 99964 100628 99952 100625 289874 290490 
58 1856 116744 117512 53401 53802 40814 41276 38835 39287 163395 163655 85377 85633 59602 60248 51900 52588 201838 202575 109723 110409 100673 101511 100670 100964 290534 290867 
59 1888 117559 118245 53852 54584 41320 41975 39332 40042 163705 164485 85677 86380 60293 60833 52632 53304 202620 203297 110454 110953 101557 102032 101009 101687 290912 291446 
60 1920 118327 118981 54660 55315 42048 42389 40120 40775 164572 165148 86460 87058 60906 61550 53377 53802 203385 203877 111026 111581 102105 102771 101761 102608 291528 292230 
61 1952 119053 119765 55360 56050 42433 43088 40820 41535 165201 165909 87104 87780 61600 62123 53846 54582 203926 204598 111625 112127 102818 103341 102652 103338 292280 292806 
62 1984 119816 120520 56094 56565 43132 43801 41579 42170 165953 166208 87826 88250 62171 62744 54626 55032 204642 205171 112171 112668 103386 104234 103383 103839 292852 293279 
63 2016 120574 121263 56609 57544 43846 44543 42214 43072 166255 167132 88294 89047 62788 63316 55076 55753 205225 205938 112712 113219 104280 104700 103884 104560 293329 294157 
64 2048 121372 122109 57622 57887 44616 45285 43167 43872 167212 167886 89127 89778 63389 64053 55827 56557 206021 206502 113292 113839 104773 105428 104634 105329 294237 294948 
65 2080 122155 122932 57936 58949 45330 46054 43916 44591 167933 168636 89826 90500 64098 64633 56604 57540 206551 207248 113889 114571 105474 106075 105375 105761 294996 295536 
66 2112 122979 123667 58996 59279 46098 46454 44635 45284 168684 169386 90545 90914 64677 65221 57584 57849 207297 207982 114622 115301 106123 106958 105805 106530 295582 296253 
67 2144 123713 124416 59332 60027 46499 47204 45328 46015 169432 170129 90958 91755 65265 65793 57893 58947 208028 208973 115346 115908 107004 107425 106575 106966 296298 296874 
68 2176 124507 125150 60101 60439 47298 47893 46088 46331 170203 170907 91838 92494 65867 66402 59030 59524 209061 209345 115991 116665 107498 108182 107041 107431 296957 297614 
69 2208 125209 126092 60488 61172 47944 48648 46378 47060 170955 171634 92542 93237 66446 67070 59570 60247 209395 210084 116715 117510 108227 108897 107477 108152 297663 298200 
70 2240 126137 126408 61219 61665 48693 49043 47105 47629 171678 171920 93282 93686 67114 67493 60292 60546 210129 210648 117559 118243 108948 109672 108196 108897 298244 298917 
71 2272 126460 127140 61709 62391 49094 49832 47673 48343 171964 172660 93730 94464 67542 68063 60596 61274 210694 211454 118287 118797 109719 110403 108949 109673 298964 299585 
72 2304 127230 127731 62473 62964 49912 50400 48418 49022 172741 173507 94543 95223 68136 68817 61355 62017 211542 212194 118871 119422 110477 111153 109754 110416 299669 300327 
73 2336 127781 128456 63021 63735 50444 51137 49066 49742 173556 174241 95272 95951 68861 69385 62062 62733 212241 212924 119470 120216 111198 111879 110465 111154 300374 300899 
74 2368 128505 129010 63779 64357 51181 51597 49786 50394 174286 174560 95997 96369 69429 69942 62777 63025 212968 213426 120262 120592 111923 112344 111199 111880 300944 301510 
75 2400 129054 129831 64402 65091 51641 52335 50439 51139 174618 175313 96413 97346 69986 70506 63069 63785 213476 214408 120638 121276 112388 113070 111925 112345 301557 302296 
76 2432 129909 130546 65164 65602 52408 52989 51220 51866 175392 176221 97423 97918 70579 71185 63860 64499 214483 215056 121363 122110 113144 113834 112420 113086 302371 303033 
77 2464 130592 131518 65653 66385 53033 53796 51911 52584 176268 176957 97967 98646 71229 71932 64543 65211 215103 215791 122157 122928 113881 114566 113133 113831 303080 303339 
78 2496 131562 131842 66429 66742 53841 54287 52628 53066 177001 177273 98691 99108 71976 72346 65257 65610 215835 216297 122973 123233 114611 115168 113876 114385 303383 304080 
79 2528 131889 132586 66793 67479 54331 55020 53110 53790 177320 177994 99152 99907 72390 73123 65654 66321 216346 217128 123279 123854 115213 115899 114429 115156 304125 304393 
80 2560 132684 133374 67552 68064 55103 55761 53870 54586 178080 178944 99986 100633 73199 73886 66394 66738 217203 217874 123932 124430 115975 116658 115232 115904 304472 305079 
81 2592 133420 134240 68111 68814 55806 56554 54632 55314 179008 179678 100681 101513 73934 74620 66782 67446 217919 218616 124476 125147 116703 117503 115951 116655 305125 305667 
82 2624 134284 134531 68861 69437 56601 56915 55358 55757 179723 180423 101559 102034 74667 75084 67492 67835 218661 219349 125196 125521 117549 117924 116702 117185 305716 306566 
83 2656 134580 135285 69487 70176 56961 57663 55803 56488 180473 181153 102078 102770 75130 75912 67879 68544 219401 220096 125568 126244 117970 118659 117230 117921 306619 307133 
84 2688 135382 136034 70253 71167 57740 58045 56570 56817 181226 181828 102847 103517 75988 76675 68618 69204 220177 220842 126330 127001 118734 119417 117996 118662 307213 307861 
85 2720 136078 136956 71212 71886 58089 58961 56863 57561 181873 182543 103561 104236 76719 77361 69248 69920 220888 221574 127048 127716 119463 120165 118707 118975 307912 308561 
86 2752 137000 137701 71930 72191 59005 59282 57605 57862 182587 182976 104283 104701 77406 78011 69964 70211 221618 222002 127761 128250 120209 120589 119019 119472 308610 309302 
87 2784 137748 138453 72235 72918 59327 60025 57911 58951 183022 183693 104746 105331 78057 78583 70255 71169 222048 222741 128299 129000 120634 121273 119518 120223 309347 310200 
88 2816 138539 139284 72992 73879 60099 60438 59047 59559 183767 184442 105409 106073 78656 79318 71247 71936 222824 223201 129082 129834 121347 122109 120308 120961 310275 310952 
89 2848 139329 140036 73924 74613 60485 61195 59604 60283 184486 185155 106122 106956 79364 80030 71985 72653 223247 224035 129881 130545 122159 122931 121008 121713 311000 311526 
90 2880 140080 140716 74657 74996 61240 61666 60327 60834 185199 185719 107003 107304 80077 80479 72697 73146 224083 224761 130590 131123 122977 123235 121757 122391 311573 312229 
91 2912 140767 141440 75040 75740 61711 62405 60879 61553 185764 186454 107348 108106 80525 81270 73190 73884 224808 225491 131167 131674 123281 123856 122436 122941 312274 312534 
92 2944 141513 142085 75813 76594 62478 62966 61637 62126 186532 187155 108185 108894 81346 82047 73962 74620 225566 225968 131758 132285 123934 124431 123019 123670 312607 313239 
93 2976 142143 143012 76638 77324 63010 63715 62175 62854 187201 187942 108941 109671 82096 82763 74670 75341 226015 226750 132334 132972 124476 125148 123719 124419 313285 313547 
94 3008 143059 143761 77370 77621 63759 64356 62898 63317 187994 188689 109717 109978 82810 83227 75385 75929 226797 227316 133019 133680 125195 125523 124465 125142 313591 314079 
95 3040 143811 144503 77665 78333 64400 65060 63362 64048 188734 189644 110022 110705 83273 83984 75973 76652 227361 228038 133725 134417 125569 126243 125187 125516 314129 314652 
96 3072 144595 145253 78407 79308 65133 65600 64121 64634 189722 190400 110783 111190 84059 84745 76731 77364 228111 228790 134495 135282 126324 126997 125600 126248 314727 315392 
97 3104 145298 146109 79353 80025 65644 66313 64679 65578 190449 191158 111236 111920 84790 85501 77410 78083 228835 229508 135329 135991 127044 127715 126297 126994 315436 315962 
98 3136 146166 146830 80069 80347 66357 66731 65622 65883 191203 191832 111964 112351 85549 85876 78128 78768 229552 229800 136036 136568 127759 128249 127040 127693 316006 316408 
99 3168 146878 147580 80391 81067 66775 67444 65927 66623 191878 192569 112396 113083 85921 86449 78812 79490 229848 230539 136616 137283 128296 128999 127740 128246 316453 316983 
100 3200 147670 148495 81140 82041 67519 67836 66696 67078 192642 193502 113160 113837 86522 87058 79563 80082 230627 231383 137358 138030 129077 129833 128321 129000 317060 317718 
101 3232 148541 149239 82086 82758 67881 68546 67122 67812 193546 194233 113885 114569 87106 87783 80127 80805 231429 232108 138077 138767 129879 130544 129046 129608 317762 318291 
102 3264 149283 149979 82802 83103 68590 68915 67858 68116 194277 194791 114613 115297 87828 88253 80849 81288 232153 232838 138812 139300 130588 131125 129654 130416 318335 318746 
103 3296 150024 150715 83147 83829 68959 69628 68160 68846 194837 195541 115342 115904 88298 89048 81332 82048 232884 233578 139344 140010 131170 131839 130462 130715 318791 319318 
104 3328 150805 151455 83902 84274 69702 70192 68919 69439 195622 196310 115982 116663 89129 89777 82136 82785 233665 234165 140084 140718 131912 132586 130800 131612 319391 320202 
105 3360 151507 152202 84318 85057 70236 71164 69483 70173 196358 197054 116711 117506 89824 90502 82829 83520 234212 234891 140762 141433 132635 133302 131657 132279 320246 320952 
106 3392 152251 152541 85101 85513 71208 71450 70217 70688 197100 197492 117550 117926 90547 90972 83564 84006 234937 235572 141478 142083 133346 133679 132323 132967 321002 321650 
107 3424 152586 153297 85558 86324 71494 72168 70732 71429 197541 198240 117972 118661 91018 91755 84050 84746 235625 236358 142129 143009 133724 134414 133012 133395 321695 322250 
108 3456 153389 154106 86399 87054 72242 72919 71503 72169 198331 199086 118738 119420 91835 92493 84823 85508 236449 236935 143084 143760 134488 135277 133469 134245 322324 322694 
109 3488 154163 154866 87098 87776 72964 73878 72214 72902 199134 199828 119466 120166 92540 93219 85554 86327 236982 237652 143813 144497 135323 135990 134290 134991 322743 323437 
110 3520 154922 155566 87820 88156 73922 74180 72946 73365 199873 200322 120211 120588 93264 93687 86374 87051 237697 238207 144542 144869 136034 136567 135035 135703 323482 323728 
111 3552 155612 156313 88200 89043 74224 74892 73409 74105 200369 201063 120632 121274 93732 94465 87096 87770 238257 239004 144914 145493 136614 137281 135747 136049 323772 324292 
112 3584 156386 156978 89118 89774 74965 75643 74178 74624 201151 201797 121358 122106 94544 95221 87843 88252 239079 239588 145570 146219 137354 138028 136122 136957 324365 324608 
113 3616 157025 157738 89821 90490 75687 76591 74674 75369 201843 202571 122151 122665 95267 95943 88296 89048 239632 240310 146263 147017 138073 138736 137002 137701 324652 325171 
114 3648 157782 158425 90534 90910 76636 76882 75413 75933 202615 203062 122709 123229 95988 96366 89098 89774 240354 240882 147061 147584 138780 139292 137745 138265 325215 325804 
115 3680 158480 159183 90954 91751 76926 77593 75977 76673 203106 203800 123275 123850 96411 97343 89819 90497 240927 241605 147629 148290 139336 140009 138310 138774 325853 326538 
116 3712 159261 159753 91826 92490 77666 78334 76750 77368 203873 204433 123924 124426 97420 97919 90570 90970 241678 242167 148364 149012 140083 140716 138856 139511 326617 327296 
117 3744 159806 160505 92537 93206 78379 79307 77414 78112 204478 205165 124472 125145 97968 98647 91014 91754 242213 242890 149056 149610 140760 141432 139560 140308 327340 327874 
118 3776 160549 161199 93252 93557 79351 79599 78156 78772 205214 205739 125192 125519 98693 99110 91800 92490 242944 243624 149655 150310 141476 142081 140352 140873 327918 328519 
119 3808 161247 161948 93601 94460 79643 80314 78816 79509 205793 206489 125564 126242 99155 99908 92535 93214 243670 244331 150357 150975 142125 143008 140918 141527 328563 329098 
120 3840 162033 162598 94535 95219 80387 80842 79582 80091 206571 207246 126323 126996 99988 100632 93287 93687 244411 244730 151053 151726 143081 143759 141608 142269 329171 329416 
121 3872 162642 163332 95265 95942 80886 81557 80136 80834 207292 207977 127042 127695 100679 101515 93734 94670 244776 245464 151770 152300 143806 144491 142316 143020 329468 330001 
122 3904 163376 163651 95986 96365 81601 82056 80878 81301 208022 208375 127742 128248 101561 102036 94714 95222 245508 246032 152345 152957 144536 144870 143073 143760 330045 330584 
123 3936 163701 164389 96409 97342 82102 82779 81345 82046 208428 209120 128295 128998 102081 102767 95269 95950 246077 246746 153004 153533 144915 145722 143808 144496 330631 331167 
124 3968 164462 165144 97415 97914 82852 83544 82127 82781 209210 209885 129074 129830 102844 103345 96024 96427 246834 247670 153606 154117 145796 146473 144572 145246 331240 331508 
125 4000 165192 165869 97958 98636 83590 84265 82825 83514 209933 210635 129875 130418 103392 104238 96473 97346 247716 248380 154163 154694 146518 147186 145293 145989 331560 332094 
126 4032 165913 166203 98680 99020 84309 84754 83558 84002 210679 211198 130464 130714 104284 104704 97390 97916 248425 249097 154739 155508 147230 147591 146033 146485 332140 332684 
127 4064 166250 166919 99064 99903 84799 85505 84046 84742 211243 211933 130760 131613 104749 105332 97962 98645 249142 249813 155558 156246 147639 148493 146529 147222 332732 333268 
128 4096 166993 167473 99978 100629 85591 86326 84818 85504 212006 212674 131694 132283 105411 106071 98718 99111 249896 250559 156321 156979 148567 149240 147305 147972 333349 333608 
129 4128 167524 168200 100676 101509 86371 87050 85549 86323 212719 213420 132330 132970 106117 106954 99156 99910 250607 251282 157026 157719 149285 149971 148020 148721 333654 334208 
130 4160 168249 168682 101553 102030 87094 87396 86367 86630 213465 213715 133015 133676 107000 107301 99958 100629 251326 251825 157764 158179 150015 150320 148765 149252 334254 334507 
131 4192 168729 169470 102074 102766 87440 88134 86674 87374 213765 214454 133721 134413 107346 108103 100674 101510 251870 252544 158223 158901 150366 151212 149296 149988 334554 335072 
132 4224 169550 170219 102839 103342 88208 89044 87447 88135 214537 215217 134490 135278 108177 108891 101585 102036 252618 253279 158976 159627 151286 151776 150065 150716 335159 335417 
133 4256 170265 170939 103389 104232 89092 89769 88180 89042 215264 215973 135325 135839 108936 109668 102082 102768 253328 254002 159674 160194 151822 152517 150762 151456 335474 335996 
134 4288 170983 171638 104276 104578 89813 90101 89086 89353 216017 216548 135883 136566 109713 109976 102814 103342 254047 254667 160239 160863 152561 153060 151502 151787 336048 336305 
135 4320 171684 172346 104622 105326 90145 90822 89397 90086 216593 217287 136612 137134 110020 110702 103387 104233 254712 255380 160912 161600 153104 153933 151833 152523 336362 336899 
136 4352 172421 173066 105401 106069 90896 91749 90159 90827 217360 218027 137207 137706 110777 111187 104307 104704 255455 256139 161674 162353 154006 154679 152601 153298 336975 337234 
137 4384 173110 173759 106115 106952 91793 92485 90873 91743 218072 218754 137750 138264 111232 111917 104750 105428 256186 256843 162397 162899 154726 155420 153343 154106 337281 337819 
138 4416 173807 174254 106996 107300 92529 92815 91787 92055 218807 219507 138308 138771 111962 112348 105472 106072 256887 257218 162943 163593 155464 155730 154153 154684 337867 338118 
139 4448 174300 174962 107344 108102 92859 93540 92099 92800 219564 220260 138818 139506 112394 113080 106119 106953 257262 257920 163640 164323 155774 156646 154732 155503 338166 338690 
140 4480 175050 175672 108176 108890 93614 94461 92873 93545 220338 221154 139581 140308 113156 113836 107027 107427 257997 258356 164407 165143 156719 157403 155578 156248 338778 339016 
141 4512 175717 176371 108934 109667 94509 95217 93591 94459 221200 221986 140354 140872 113885 114570 107473 108148 258400 259049 165194 165871 157448 158158 156294 156973 339060 339575 
142 4544 176415 176961 109711 109974 95261 95546 94503 94771 222030 222320 140916 141524 114615 115298 108192 108893 259093 259588 165917 166201 158202 158454 157020 157540 339619 339857 
143 4576 177007 177682 110018 110701 95590 96264 94815 95523 222371 222459 141569 142087 115344 115907 108938 109669 259638 260338 166247 166916 158498 159364 157585 158162 339901 340408 
144 4608 177755 178019 110775 111186 96338 97188 95597 96269 222532 222615 142164 143015 115990 116662 109746 110412 260411 261075 166992 167476 159437 160118 158239 158903 340481 340721 
145 4640 178070 178942 111230 111916 97233 97908 96315 97187 222659 222746 143064 143756 116709 117509 110456 111150 261121 261790 167520 168141 160163 160854 158949 159369 340765 341271 
146 4672 178987 179371 111960 112347 97952 98293 97231 97498 222791 222881 143802 144302 117553 118238 111195 111590 261834 262413 168185 168682 160898 161605 159414 160115 341315 341554 
147 4704 179415 180337 112392 113079 98337 99003 97542 98271 222925 223641 144347 144865 118283 118796 111635 112328 262461 263145 168732 169415 161652 162351 160160 160673 341599 342105 
148 4736 180410 180677 113152 113833 99077 99904 98344 99008 223729 224223 144938 145723 118870 119421 112404 113082 263222 263887 169491 170133 162428 162902 160746 161203 342178 342685 
149 4768 180724 181409 113878 114565 99952 100624 99054 99902 224269 224966 145768 146285 119467 120215 113127 113809 263932 264603 170182 170905 162951 163639 161250 161951 342730 343239 
150 4800 181454 181841 114609 115167 100668 100963 99946 100214 225010 225543 146329 147021 120260 120591 113853 114381 264647 265327 170950 171215 163684 164322 161995 162600 343283 343546 
151 4832 181887 182556 115211 115898 101007 101686 100258 100946 225587 226263 147065 147590 120639 121277 114425 115149 265372 266035 171260 171912 164370 165139 162644 163308 343591 344104 
152 4864 182644 183132 115977 116659 101760 102605 101021 101691 226336 226850 147667 148494 121359 122107 115224 115900 266109 266772 171986 172665 165217 165911 163386 163655 344177 344866 
153 4896 183178 183840 116706 117502 102650 103337 101737 102604 226900 227592 148539 149061 122153 122927 115946 116620 266817 267469 172712 173505 165959 166659 163701 164367 344913 345440 
154 4928 183884 184447 117546 117922 103381 103838 102648 102907 227636 228177 149105 149614 122971 123231 116668 116930 267513 267784 173551 173807 166703 167143 164415 165147 345484 345725 
155 4960 184504 185225 117968 118657 103882 104559 102951 103823 228222 228905 149659 150314 123277 123852 116974 117648 267830 268491 173855 174512 167187 167884 165199 165895 345772 346477 
156 4992 185312 185798 118730 119416 104633 105327 103897 104564 228978 229640 150391 151213 123926 124427 117721 118244 268564 269448 174585 174973 167958 168637 165968 166661 346550 347048 
157 5024 185843 186489 119461 120151 105375 106067 104610 105325 229687 230387 151258 151774 124472 125144 118290 118971 269495 270159 175017 175526 168685 169384 166705 167230 347092 347610 
158 5056 186534 187160 120195 120521 106111 106542 105369 105757 230431 230976 151821 152304 125189 125519 119015 119468 270205 270877 175571 176219 169428 169678 167274 167889 347654 347901 
159 5088 187215 187944 120566 121197 106586 107284 105801 106526 231022 231697 152349 152961 125565 126239 119514 120221 270923 271621 176266 176779 169722 170390 167935 168201 347946 348464 
160 5120 188043 188694 121270 121711 107358 108107 106599 107285 231792 232435 153038 153537 126315 126993 120299 120959 271694 272391 176852 177272 170464 170947 168278 168965 348537 349039 
161 5152 188744 189648 121755 122390 108153 108848 107330 108036 232495 233182 153582 154113 127038 127692 121004 121709 272442 273140 177316 177848 170992 171653 169009 169480 349085 349604 
162 5184 189693 189946 122434 122940 108893 109168 108080 108336 233227 234100 154159 154685 127739 128245 121753 122124 273184 273441 177897 178545 171697 172349 169524 170135 349648 349904 
163 5216 189996 190712 122984 123665 109212 109908 108380 109106 234145 234837 154735 155506 128290 128939 122168 122930 273486 274189 178592 179114 172397 173062 170184 170906 349949 350467 
164 5248 190800 191453 123739 124418 109981 110413 109179 109677 234912 235570 155585 156252 129016 129606 123006 123668 274265 274944 179190 179903 173142 173803 170989 171639 350540 350796 
165 5280 191503 192213 124463 125141 110458 111149 109727 110408 235620 236292 156300 156975 129652 130415 123715 124415 274991 275693 179947 180500 173849 174510 171686 172348 350840 351490 
166 5312 192264 192954 125185 125515 111194 111589 110452 110841 236336 236874 157020 157541 130460 130712 124459 124764 275737 276473 180544 181181 174554 174971 172395 172675 351536 351797 
