10 320 12117 12785 7495 7975 16804 17457 16823 17468 94060 94650 92875 93566 101831 102395 105616 106272 212568 213093 214958 215606 213488 214087 205861 206557 394904 395521 396225 396870 395363 396194 389629 390361 673904 674356 679170 679728 674173 674596 685235 685555 1000088 1000654 985371 985730 997400 997907 993698 994224 1262655 1262915 1249975 1250342 1236482 1236910 1233179 1233541 1411941 1412195 1403734 1403999 1399570 1399857 1402021 1402306 
11 352 12845 13551 8034 8851 17504 18406 17522 18410 94712 95416 93616 94317 102459 103166 106329 106863 213156 213887 215657 216366 214155 214900 206613 207421 395583 396286 396926 397655 396250 396944 390417 391363 674448 675202 679780 680494 674680 675502 685606 686177 1000700 1001211 985780 986432 997954 998743 994277 994817 1262965 1263474 1250386 1251085 1236956 1237574 1233587 1234188 1412239 1412937 1404044 1404567 1399903 1400542 1402352 1403016 
12 384 13690 14309 8937 9581 18488 19206 18504 19199 95515 96108 94414 95154 103267 103890 106960 107763 213985 214656 216501 217075 214987 215610 207502 208222 396376 396949 397752 398443 397045 397721 391463 392128 675295 675883 680616 681405 675632 676357 686275 686833 1001297 1001791 986505 986783 998831 999477 994928 995384 1263551 1263970 1251168 1251434 1237656 1238155 1234289 1234697 1413010 1413431 1404640 1405304 1400617 1401280 1403091 1403790 
13 416 14365 15086 9645 10635 19252 19981 19257 19972 96174 96954 95210 95930 103944 104612 107813 108440 214709 215447 217141 217879 215677 216367 208299 208999 397008 397706 398499 399212 397772 398456 392184 392878 675932 676631 681468 682047 676428 677042 686882 687421 1001841 1002513 986834 987363 999525 1000214 995435 996030 1264014 1264763 1251485 1252178 1238200 1238786 1234749 1235293 1413476 1414164 1405349 1405871 1401326 1401975 1403837 1404482 
14 448 15152 15791 10692 11267 20027 20631 20023 20625 97008 97693 95988 96535 104666 105268 108520 109210 215494 216241 217940 218624 216422 217063 209057 209608 397775 398452 399270 400146 398526 399234 392943 393735 676684 677406 682099 682772 677099 677799 687472 688195 1002563 1002844 987407 987981 1000260 1000775 996085 996615 1264807 1265065 1252229 1252479 1238831 1239246 1235353 1235863 1414208 1414691 1405915 1406508 1402019 1402304 1404527 1404811 
15 480 15850 16584 11323 12056 20681 21422 20684 21375 97759 98453 96592 97346 105334 105910 109266 110015 216307 217060 218676 219405 217131 217873 209657 210357 398516 399234 400202 400942 399280 400149 393790 394503 677450 678164 682823 683481 677854 678470 688241 688778 1002890 1003416 988029 988569 1000828 1001533 996661 997174 1265109 1265614 1252523 1253216 1239291 1239810 1235917 1236458 1414736 1415415 1406554 1407077 1402350 1403015 1404857 1405737 
16 512 16683 17400 12139 12982 21535 22147 21478 22131 98537 99181 97458 98281 106004 106685 110104 110840 217156 217876 219511 220233 217978 218724 210453 210993 399342 400168 401023 401712 400258 400951 394638 395279 678268 678942 683585 684474 678565 679113 688880 689513 1003498 1004144 988646 988989 1001646 1001917 997257 997624 1265692 1266150 1253299 1253810 1239896 1240393 1236567 1236913 1415488 1415997 1407150 1407559 1403090 1403789 1405815 1406509 
17 544 17448 18254 13030 13778 22196 22967 22201 22972 99255 100008 98343 99120 106733 107363 110888 111606 217933 218714 220291 221011 218774 219424 211044 211770 400225 400945 401771 402481 401001 401713 395329 396182 678995 679717 684518 685066 679177 679726 689557 690126 1004197 1004716 989053 989589 1001962 1002653 997675 998195 1266194 1266707 1253855 1254547 1240440 1240975 1236965 1237579 1416044 1416985 1407604 1408125 1403834 1404481 1406558 1407206 
18 576 18310 18972 13830 14427 23017 23494 23026 23652 100064 100943 99187 99879 107414 107949 111661 112434 218769 219423 221060 221816 219485 220223 211836 212637 401006 401696 402535 403249 401762 402492 396239 396875 679783 680466 685131 685557 679773 680469 690190 690510 1004760 1005195 989642 990083 1002708 1003127 998241 998750 1266751 1267218 1254593 1255139 1241026 1241565 1237629 1238152 1417031 1417288 1408169 1408534 1404525 1404809 1407251 1407562 
19 608 19033 19755 14480 15297 23545 24299 23700 24421 100987 101779 99933 100925 108003 108722 112488 113266 219474 220222 221867 222855 220294 221035 212702 213434 401748 402414 403303 404022 402538 403254 396929 397676 680517 681391 685607 686178 680527 681395 690560 691092 1005256 1005882 990143 990680 1003186 1003874 998796 999475 1267268 1267807 1255184 1255877 1241610 1242221 1238197 1238784 1417333 1418019 1408578 1409212 1404855 1405736 1407608 1408443 
20 640 19867 20578 15405 15856 24386 25058 24530 25068 101912 102609 101018 101782 108813 109524 113378 113966 220309 221028 222962 223479 221168 221813 213550 214146 402504 403049 404135 404791 403353 404035 397802 398471 681491 681981 686274 686829 681516 682051 691175 691526 1005987 1006622 990753 991286 1003947 1004456 999578 1000223 1267890 1268543 1255950 1256444 1242357 1242616 1238871 1239557 1418092 1418519 1409293 1409905 1405813 1406508 1408520 1409211 
21 672 20623 21368 15904 16666 25109 25857 25117 26095 102662 103364 101837 102599 109582 110356 114018 114887 221075 221811 223537 224307 221882 222549 214210 214901 403109 403766 404838 405548 404099 404790 398540 399507 682025 682749 686876 687411 682108 682761 691571 692105 1006669 1007354 991342 991886 1004501 1005184 1000267 1000774 1268589 1269104 1256491 1257177 1242668 1243342 1239601 1240206 1418566 1419242 1409952 1410651 1406556 1407205 1409259 1409899 
22 704 21432 22123 16726 17458 25912 26451 26168 26781 103417 104159 102660 103363 110412 111138 114943 115725 221861 222551 224376 225095 222621 223327 214956 215608 403824 404244 405605 406317 404840 405556 399555 400201 682810 683480 687455 688165 682812 683477 692157 692656 1007398 1007658 991935 992453 1005235 1005874 1000825 1001212 1269148 1269625 1257221 1257477 1243413 1243684 1240251 1240498 1419286 1419547 1410696 1411171 1407249 1407560 1409944 1410254 
23 736 22188 22918 17511 18415 26503 27240 26843 27529 104221 104935 103414 104159 111191 112112 115773 116564 222619 223425 225148 225893 223390 224115 215658 216370 404294 404995 406371 407092 405616 406331 400313 401033 683527 684227 688209 688741 683541 684228 692701 693281 1007715 1008245 992503 993061 1005921 1006619 1001263 1001796 1269670 1270354 1257527 1258221 1243750 1244396 1240542 1241067 1419592 1420290 1411219 1411929 1407606 1408442 1410300 1411164 
24 768 23035 23616 18531 19204 27351 27897 27641 28168 105033 105713 104259 104934 112226 112805 116663 117192 223539 224299 226001 226617 224201 224842 216479 217072 405081 405760 407202 407994 406438 407117 401136 401744 684301 684711 688840 689501 684302 684717 693372 693885 1008318 1008646 993134 993654 1006692 1007356 1001879 1002528 1270437 1271135 1258294 1258547 1244500 1244757 1241140 1241568 1420363 1420795 1412006 1412658 1408518 1409210 1411242 1411932 
25 800 23671 24419 19265 19997 27948 28730 28233 29103 105759 106466 104999 105713 112854 113487 117246 117982 224354 225075 226666 227517 224893 225468 217130 217876 405807 406343 408056 408763 407169 407979 401808 402533 684770 685486 689552 690117 684775 685502 693940 694533 1008694 1009233 993704 994258 1007402 1008076 1002572 1003127 1271181 1271712 1258592 1259292 1244806 1245507 1241614 1242223 1420843 1421531 1412704 1413403 1409257 1409898 1411979 1412653 
26 832 24478 25062 20062 20626 28777 29503 29165 29682 106529 107136 105765 106463 113541 114273 118036 118856 225120 225679 227573 228271 225520 225988 217937 218625 406389 406883 408826 409602 408031 408647 402582 403262 685530 685936 690174 690506 685553 685940 694578 695044 1009279 1009549 994312 994818 1008131 1008378 1003181 1003877 1271756 1272208 1259342 1259594 1245578 1245852 1242267 1242573 1421575 1421836 1413448 1414123 1409942 1410253 1412698 1412966 
27 864 25118 25838 20677 21435 29562 30273 29750 30425 107194 107913 106509 107258 114331 115039 118929 119667 225729 226491 228325 229061 226045 226800 218684 219406 406932 407566 409654 410386 408713 409406 403308 403996 685994 686820 690563 691152 685987 686756 695097 695878 1009605 1010231 994863 995383 1008423 1009121 1003928 1004451 1272255 1272923 1259641 1260335 1245898 1246706 1242623 1243319 1421880 1422577 1414168 1414686 1410298 1411163 1413011 1413433 
28 896 25935 26704 21543 22144 30383 30829 30514 31043 108041 108729 107363 107950 115119 115730 119755 120234 226602 227334 229174 229921 226892 227602 219495 220218 407652 408452 410484 410983 409501 409964 404085 404786 686905 687422 691230 691933 686856 687118 695982 696911 1010332 1010673 995456 996026 1009194 1009474 1004540 1005190 1273006 1273855 1260412 1260679 1246816 1247067 1243407 1243665 1422653 1423293 1414761 1415420 1411240 1411931 1413507 1414176 
29 928 26755 27514 22206 22972 30881 31670 31096 31856 108787 109490 108019 108720 115786 116345 120293 121018 227392 228149 229992 230730 227651 228364 220272 220940 408506 409082 411036 411742 410031 410767 404831 405526 687474 688189 691982 692661 687180 687727 696962 697588 1010724 1011527 996086 996614 1009527 1010219 1005234 1005873 1273901 1274422 1260735 1261431 1247127 1247825 1243715 1244387 1423341 1424035 1415465 1415992 1411977 1412618 1414222 1414693 
30 960 27583 28165 23031 23503 31723 32419 31912 32603 109540 110058 108783 109516 116397 117059 121081 121884 228198 229046 230776 231471 228411 229096 221002 221736 409144 409920 411792 412384 410823 411387 405580 406091 688236 688745 692712 693279 687777 688440 697645 698338 1011572 1011839 996669 997356 1010270 1010661 1005923 1006621 1274466 1275060 1261478 1261866 1247893 1248150 1244431 1244681 1424080 1424505 1416036 1416435 1412664 1412964 1414740 1415417 
31 992 28220 29099 23562 24367 32465 33153 32659 33390 110111 110835 109567 110352 117109 117825 121932 122689 229095 229915 231527 232301 229161 229924 221788 222548 409976 410598 412437 413148 411448 412146 406139 406861 688802 689493 693327 693888 688486 689077 698382 698911 1011888 1012593 997401 997909 1010714 1011536 1006667 1007190 1275105 1275634 1261912 1262609 1248195 1248845 1244725 1245364 1424552 1425292 1416481 1417212 1413008 1413430 1415463 1415885 
32 1024 29197 29899 24461 25059 33300 34002 33480 34029 110928 111629 110473 111150 117907 118844 122814 123552 230033 230750 232418 233193 230054 230749 222657 223448 410688 411375 413227 413717 412239 412909 406951 407569 689593 690203 693968 694533 689180 689616 698993 699680 1012692 1013071 997994 998738 1011623 1011879 1007277 1007576 1275722 1276573 1262684 1263211 1248934 1249212 1245437 1245696 1425370 1426026 1417285 1417929 1413507 1414173 1415960 1416433 
33 1056 29954 30662 25119 26082 34058 34787 34079 34790 111683 112453 111217 112106 118896 119451 123608 124338 230814 231597 233241 233976 230799 231519 223519 224291 411437 412148 413767 414484 412958 413692 407619 408442 690247 690931 694579 695113 689663 690209 699730 700345 1013117 1013640 998793 999475 1011924 1012628 1007622 1008164 1276619 1277137 1263257 1263951 1249259 1249936 1245741 1246277 1426073 1426744 1417974 1418514 1414218 1414691 1416479 1416987 
34 1088 30710 31324 26148 26775 34841 35474 34842 35470 112509 113432 112154 112733 119515 120040 124390 125083 231655 232548 234025 234769 231573 232318 224354 225083 412204 412901 414542 415187 413741 414429 408511 409085 690977 691526 695169 695900 690256 690919 700393 700999 1013693 1014191 999529 999789 1012682 1013071 1008208 1008648 1277181 1277660 1263995 1264256 1249983 1250339 1246322 1246928 1426792 1427223 1418558 1418811 1414738 1415411 1417033 1417296 
35 1120 31370 32099 26829 27574 35522 36203 35535 36243 113491 114242 112792 113468 120093 120734 125147 125841 232603 233342 234820 235552 232375 233170 225133 225855 412958 413492 415235 415947 414480 415193 409136 409908 691590 692264 695948 696895 690966 691524 701047 701596 1014237 1014753 999849 1000372 1013123 1013840 1008692 1009227 1277708 1278452 1264300 1265006 1250392 1251086 1246974 1247516 1427270 1427999 1418855 1419386 1415456 1415883 1417342 1418021 
36 1152 32195 32680 27669 28168 36290 36863 36335 36941 114350 115065 113581 114273 120893 121524 125960 126549 233470 234128 235651 236451 233272 233982 225944 226534 413582 413876 416047 416741 415309 415998 410015 410772 692338 692916 697026 697585 691612 692275 701689 702355 1014831 1015081 1000448 1000856 1013917 1014232 1009331 1010080 1278528 1279277 1265091 1265373 1251164 1251422 1247589 1247849 1428078 1428342 1419459 1420077 1415956 1416432 1418098 1418520 
37 1184 32727 33441 28219 29106 36909 37594 36991 37770 115114 115835 114321 115060 121574 122413 126604 127359 234180 234947 236502 237227 234042 234625 226613 227332 413950 414497 416800 417517 416044 416741 410837 411529 692969 693683 697639 698337 692339 692915 702409 702949 1015127 1015781 1000900 1001550 1014289 1014965 1010127 1010661 1279322 1279840 1265424 1266132 1251468 1252073 1247894 1248702 1428387 1429052 1420121 1420790 1416477 1416988 1418568 1419243 
38 1216 33500 34033 29183 29913 37655 38352 37826 38518 115889 116577 115114 115850 122466 123273 127407 128098 235007 235694 237291 237958 234685 235379 227383 228001 414547 415193 417561 418119 416796 417517 411584 412148 693744 694311 698384 698911 692978 693672 702998 703414 1015828 1016513 1001603 1001875 1015018 1015779 1010708 1011088 1279884 1280332 1266177 1266465 1252117 1252376 1248746 1249007 1429096 1429362 1420835 1421089 1417035 1417295 1419288 1419548 
39 1248 34090 34919 29963 30694 38408 39092 38581 39306 116651 117398 115927 116657 123330 123945 128160 128897 235754 236489 238016 238726 235442 236102 228052 228774 415243 415781 418188 418897 417566 418118 412207 412901 694362 695045 698961 699681 693721 694310 703470 704082 1016559 1017072 1001926 1002536 1015824 1016511 1011141 1011669 1280376 1281070 1266513 1267219 1252426 1253129 1249056 1249587 1429406 1430078 1421133 1421784 1417340 1418020 1419594 1420291 
40 1280 35039 35635 30792 31334 39193 39683 39415 40021 117497 118266 116743 117422 124048 124568 128988 129730 236618 237269 238828 239535 236191 236820 228863 229358 415882 416625 419003 419639 418218 418903 413003 413703 695128 695879 699779 700341 694412 695043 704172 705037 1017162 1017832 1002637 1003126 1016584 1017077 1011753 1012252 1281149 1282000 1267307 1267804 1253216 1253684 1249661 1250323 1430155 1430508 1421858 1422571 1418097 1418518 1420367 1420796 
41 1312 35698 36404 31387 32137 39737 40434 40082 40852 118315 119041 117483 118195 124620 125319 129794 130536 237326 238062 239595 240348 236870 237543 229415 230136 416675 417216 419701 420395 418952 419639 413761 414479 695931 696895 700388 700998 695096 695628 705093 705659 1017884 1018428 1003170 1003694 1017127 1017831 1012299 1013061 1282046 1282562 1267848 1268541 1253728 1254246 1250367 1250895 1430561 1431424 1422617 1423138 1418564 1419231 1420845 1421532 
42 1344 36459 37163 32195 32666 40488 41140 40911 41472 119107 119873 118243 118901 125375 126057 130588 131279 238114 238787 240392 241087 237603 238340 230187 230749 417275 417731 420452 421150 419695 420412 414531 415189 696961 697586 701057 701593 695693 695975 705709 706289 1018472 1018911 1003738 1004146 1017875 1018139 1013119 1013641 1282606 1283043 1268585 1268854 1254290 1254577 1250939 1251206 1431468 1431735 1423182 1423442 1419276 1419546 1421579 1422080 
43 1376 37224 37964 32733 33454 41202 41897 41550 42524 119926 120679 118969 119859 126112 126824 131337 131872 238839 239524 241158 241990 238413 239134 230816 231511 417783 418353 421218 421975 420482 421151 415243 415987 697646 698367 701649 702238 696033 696906 706347 706905 1018967 1019515 1004191 1004899 1018192 1018894 1013691 1014234 1283088 1283785 1268909 1269624 1254621 1255147 1251254 1251789 1431779 1432432 1423486 1424041 1419590 1420262 1422125 1422579 
44 1408 38070 38757 33563 34038 41985 42649 42632 43090 120782 121532 119977 120686 126948 127702 131988 132740 239618 240367 242100 242794 239272 239930 231634 232537 418455 419133 422059 422672 421257 422035 416074 416748 698441 698914 702340 702630 696998 697585 706997 707613 1019626 1020285 1005013 1005276 1018999 1019517 1014318 1014967 1283865 1284486 1269697 1270355 1255220 1255879 1251880 1252179 1432505 1432771 1424119 1424609 1420336 1420793 1422657 1423294 
45 1440 38805 39661 34089 34920 42709 43379 43146 43934 121584 122405 120739 121414 127763 128428 132794 133459 240420 241143 242847 243552 239992 240717 232590 233304 419190 419785 422735 423423 422090 422801 416803 417582 698960 699677 702701 703254 697654 698340 707662 708199 1020331 1020891 1005326 1005888 1019565 1020283 1015025 1015778 1284532 1285050 1270400 1271133 1255923 1256445 1252232 1252758 1432815 1433510 1424653 1425359 1420842 1421525 1423343 1424036 
46 1472 39720 40364 34971 35631 43435 43951 43989 44687 122467 123270 121475 121970 128481 129228 133529 134280 241201 241991 243600 244082 240771 241445 233359 233993 419842 420411 423472 424229 422853 423433 417630 418126 699737 700337 703308 704061 698388 698914 708252 708714 1020935 1021336 1005942 1006620 1020328 1020893 1015822 1016075 1285094 1285568 1271177 1271443 1256492 1257178 1252802 1253217 1433555 1433822 1425403 1426027 1421570 1421833 1424082 1424506 
47 1504 40425 41128 35687 36435 43999 44690 44744 45450 123326 124053 122022 122717 129285 129832 134332 134952 242050 242781 244148 244840 241501 242057 234038 234764 420458 421148 424287 425246 423490 424230 418182 418895 700385 701080 704117 704642 698965 699496 708768 709391 1021387 1021912 1006666 1007355 1020950 1021641 1016125 1016664 1285614 1286126 1271493 1272207 1257224 1257783 1253271 1253809 1433866 1434539 1426075 1426743 1421877 1422576 1424554 1425293 
48 1536 41210 41898 36533 37187 44806 45473 45544 46230 124158 124818 122817 123551 129965 130549 135046 135767 242881 243578 244937 245558 242177 242814 234858 235555 421264 422033 425335 426197 424334 425255 418988 419642 701205 701600 704721 705114 699600 700240 709475 710078 1022010 1022279 1007429 1008077 1021728 1022253 1016755 1017082 1286199 1286465 1272290 1272925 1257865 1258358 1253900 1254555 1434612 1434879 1426819 1427228 1422654 1423292 1425375 1426027 
49 1568 41968 42702 37243 37999 45525 46232 46293 47033 124862 125557 123602 124343 130608 131284 135838 136654 243633 244383 245605 246370 242870 243576 235606 236436 422086 422674 426250 426991 425305 426192 419694 420395 701648 702353 705163 705718 700290 700994 710139 710801 1022339 1023013 1008131 1008638 1022302 1022997 1017129 1017838 1286509 1287038 1272973 1273854 1258404 1258933 1254599 1255138 1434923 1435588 1427276 1428080 1423340 1424034 1426078 1426745 
50 1600 42756 43381 38045 38752 46309 47041 47093 47547 125615 126225 124406 125081 131343 132063 136708 137434 244436 245036 246425 247158 243629 244383 236488 237172 422724 423422 427051 427750 426259 426992 420461 421150 702401 702659 705764 706288 701042 701326 710853 711467 1023064 1023472 1008699 1009231 1023052 1023468 1017885 1018150 1287088 1287467 1273898 1274165 1258977 1259557 1255182 1255496 1435632 1435899 1428126 1428381 1424078 1424504 1426794 1427224 
51 1632 43434 44178 38806 39658 47113 48032 47598 48316 126289 127100 125136 125854 132110 132810 137488 138165 245096 245798 247208 247921 244432 245026 237220 237939 423475 423997 427798 428515 427041 427652 421211 422020 702709 703396 706344 706875 701386 702180 711517 712113 1023534 1024204 1009283 1010079 1023522 1024202 1018207 1018895 1287512 1288026 1274218 1275059 1259602 1260124 1255546 1256082 1435943 1436867 1428425 1429058 1424550 1425290 1427275 1428000 
52 1664 44267 44912 39774 40474 48145 48883 48396 49036 127209 127891 125953 126535 132911 133624 138251 138957 245928 246488 248009 248630 245125 245814 238023 238734 424106 424831 428596 429280 427736 428502 422138 422806 703490 704080 706968 707612 702281 702580 712231 712901 1024281 1024780 1010175 1010660 1024276 1024777 1018987 1019515 1288104 1288622 1275132 1275633 1260197 1260473 1256159 1256448 1436942 1437632 1429135 1429927 1425366 1426025 1428079 1428343 
53 1696 44963 45691 40528 41270 48930 49621 49081 49826 127948 128660 126586 127258 133688 134301 139016 139737 246535 247253 248681 249418 245867 246423 238797 239511 424886 425425 429348 430177 428565 429282 422861 423587 704124 705036 707660 708297 702642 703185 712949 713575 1024830 1025549 1010711 1011231 1024823 1025509 1019559 1020074 1288667 1289257 1275682 1276571 1260524 1261280 1256495 1257179 1437685 1438351 1429972 1430502 1426071 1426742 1428389 1429053 
54 1728 45751 46225 41325 41918 49679 50399 49875 50420 128721 129357 127308 127896 134351 135062 139785 140521 247309 247959 249469 250035 246470 247159 239561 240311 425479 426193 430227 430939 429335 430180 423640 424245 705081 705347 708342 708734 703245 703526 713626 714335 1025593 1026079 1011287 1011684 1025555 1026076 1020123 1020383 1289303 1289843 1276615 1276885 1261324 1261577 1257225 1257784 1438395 1438726 1430546 1430801 1426787 1427222 1429098 1429364 
55 1760 46283 47026 41978 42752 50459 51187 50474 51265 129412 130143 127946 128690 135113 135772 140581 141346 248017 248741 250091 250800 247220 247948 240362 241070 426239 426838 430990 431723 430235 430940 424296 425247 705396 706075 708786 709413 703578 704126 714384 714914 1026139 1026846 1011731 1012248 1026132 1026845 1020442 1021203 1289889 1290411 1276940 1277658 1261621 1262141 1257829 1258356 1438776 1439566 1430845 1431425 1427268 1427997 1429410 1430078 
56 1792 47171 48040 42850 43392 51266 51959 51440 52260 130254 131017 128793 129376 135886 136659 141462 142289 248829 249466 250911 251447 248067 248797 241163 241937 426949 427511 431819 432540 431032 431724 425341 426190 706166 706420 709491 710081 704215 705050 715001 715470 1026932 1027434 1012330 1013067 1026934 1027433 1021290 1021638 1290491 1291029 1277743 1278454 1262215 1262628 1258433 1258934 1439639 1440349 1431499 1431762 1428073 1428341 1430156 1430509 
57 1824 48093 48792 43450 44343 52030 52699 52318 53064 131077 131816 129426 130137 136716 137471 142348 143040 249522 250223 251509 252240 248857 249482 242003 242780 427560 428196 432597 433397 431782 432348 426234 426986 706474 707179 710126 710668 705103 705683 715517 716075 1027491 1028175 1013119 1013645 1027487 1028176 1021708 1022253 1291077 1291727 1278500 1279276 1262674 1263210 1258979 1259556 1440394 1441077 1431806 1432433 1428385 1429049 1430558 1431242 
58 1856 48847 49598 44392 44953 52763 53517 53120 53927 131877 132459 130190 130998 137523 138172 143104 143920 250279 250859 252296 253259 249549 250237 242833 243569 428258 429012 433453 434060 432420 432937 427056 427753 707238 707923 710725 711435 705728 706289 716122 716703 1028225 1028752 1013715 1014229 1028221 1028750 1022300 1022896 1291772 1292136 1279320 1279585 1263254 1263509 1259600 1259858 1441122 1441447 1432478 1432739 1429095 1429360 1431288 1431551 
59 1888 49651 50373 45023 45809 53568 54278 53976 54723 132506 133431 131054 131754 138223 138952 143980 144736 250918 251631 253304 254045 250293 250869 243628 244383 429062 429593 434119 434799 432994 433587 427806 428512 707978 708662 711483 712037 706348 706893 716757 717547 1028803 1029620 1014287 1014966 1028795 1029624 1022941 1023471 1292180 1292724 1279630 1280332 1263553 1264073 1259902 1260468 1441495 1442285 1432783 1433509 1429404 1430075 1431596 1432276 
60 1920 50465 51278 45901 46552 54374 55030 54815 55437 133527 134171 131870 132406 139048 139732 144842 145534 251722 252403 254144 254872 250989 251636 244486 245283 429682 430370 434890 435686 433678 434380 428616 429290 708758 709355 712125 712776 706998 707622 717658 718182 1029711 1030204 1015061 1015780 1029730 1030202 1023561 1024205 1292797 1293050 1280421 1281072 1264150 1264767 1260550 1261285 1442360 1443065 1433582 1433838 1430150 1430507 1432350 1432594 
61 1952 51332 52073 46608 47357 55077 55770 55483 56242 134232 134953 132462 133428 139790 140523 145596 146383 252454 253274 254927 255641 251699 252393 245343 246061 430429 431128 435739 436452 434433 435256 429347 430164 709399 710078 712820 713354 707668 708302 718234 718936 1030248 1030932 1015826 1016512 1030246 1030929 1024252 1024772 1293094 1293641 1281118 1281998 1264811 1265353 1261329 1261864 1443109 1443751 1433882 1434540 1430557 1431240 1432640 1433315 
62 1984 52120 52716 47420 48073 55816 56618 56300 57018 135010 135744 133508 134164 140586 141353 146432 147145 253338 254061 255695 256137 252453 253274 246105 246798 431185 431744 436499 436880 435313 435992 430210 430938 710140 710670 713404 713791 708355 708729 718982 719465 1030993 1031616 1016557 1016806 1030983 1031612 1024818 1025519 1293689 1293954 1282042 1282306 1265397 1265654 1261908 1262172 1443795 1444148 1434585 1434847 1431286 1431550 1433360 1433617 
