22 704 18404 19021 15475 16146 22973 23350 17296 17908 81418 82058 83937 84448 99099 99660 102711 103721 167775 168268 163430 164124 170395 170925 170020 170907 291475 292175 289181 289598 256596 256933 260251 261071 445296 445551 447885 448270 445589 446082 446125 446697 
23 736 19069 19935 16201 16912 23405 24277 17971 18694 82116 82806 84502 85210 99736 100437 103767 104298 168315 169022 164172 164872 170979 171730 170960 171661 292223 292975 289642 290285 256984 257808 261131 261815 445595 446118 448317 448844 446127 446695 446744 447253 
24 768 20032 20508 16997 17590 24394 25011 18781 19308 82896 83517 85285 85952 100548 101190 104385 105084 169116 169642 164964 165630 171818 172436 171746 172428 293063 293870 290358 290976 257897 258609 261925 262712 446191 446843 448919 449406 446773 447258 447328 447843 
25 800 20563 21330 17637 18372 25071 25800 19362 20102 83574 84241 86001 86708 101245 101807 105138 105967 169697 170583 165678 166381 172489 173409 172478 173152 293914 294424 291020 291660 258660 259436 262756 263498 446888 447412 449451 449976 447305 447841 447891 448411 
26 832 21390 22096 18416 19024 25854 26285 20155 20502 84286 84825 86759 87575 101857 102529 106022 106592 170629 171313 166426 167008 173453 173924 173201 173892 294468 294796 291704 292181 259487 260191 263544 264096 447456 447843 450023 450304 447887 448272 448456 448847 
27 864 22147 22907 19082 19781 26339 27056 20550 21326 84884 85810 87629 88391 102575 103343 106646 107349 171361 172225 167057 167772 173975 174699 173939 174627 294842 295747 292225 292980 260236 261064 264141 264851 447893 448410 450351 450862 448319 448846 448894 449403 
28 896 23025 23608 19890 20423 27147 27666 21422 22110 85905 86405 88481 89067 103426 104207 107459 108255 172319 173003 167871 168570 174798 175481 174719 175414 295842 296483 293071 293871 261138 261812 264924 265438 448483 448978 450937 451439 448923 449408 449478 449981 
29 928 23666 24381 20484 21232 27722 28467 22164 22906 86460 87143 89119 89859 104262 105010 108299 108840 173054 173874 168622 169590 175525 176276 175463 176270 296527 297326 293916 294552 261858 262590 265490 266190 449023 449556 451484 452114 449455 449979 450029 450555 
30 960 24438 25012 21287 21909 28521 29062 22955 23223 87198 87787 89905 90461 105063 105785 108890 109618 173918 174571 169640 170459 176329 177059 176324 177043 297388 298066 294596 295170 262634 263178 266243 266923 449600 449981 452159 452412 450025 450306 450600 450865 
31 992 25064 25761 21967 22870 29130 29839 23269 23996 87834 88650 90513 91366 105839 106409 109674 110566 174631 175409 170505 171226 177106 177794 177089 177786 298120 298831 295226 295904 263224 263918 266968 267673 450031 450554 452458 452976 450353 450864 450912 451436 
32 1024 25858 26297 22982 23606 29917 30321 24078 24411 88726 89246 91449 91919 106497 106950 110664 111380 175490 176272 171309 171983 177887 178739 177877 178740 298924 299595 295998 296961 263991 264660 267748 268368 450627 451120 453050 453710 450941 451441 451511 452266 
33 1056 26355 27069 23666 24381 30379 31101 24475 25210 89303 90026 91974 92628 107001 107530 111426 112000 176326 177056 172029 172833 178791 179522 178794 179517 299641 300459 297012 297897 264714 265424 268413 269109 451165 451692 453756 454277 451488 452117 452311 452830 
34 1088 27119 27663 24436 25012 31152 31567 25254 25823 90075 90466 92673 92965 107581 108244 112065 112781 177100 177787 172878 173422 179575 180269 179564 180258 300507 301341 297941 298202 265478 266007 269154 269854 451736 452267 454323 454575 452163 452422 452874 453131 
35 1120 27723 28435 25070 25788 31622 32316 25870 26597 90524 91365 93033 93792 108290 108856 112836 113564 177840 178732 173475 174547 180316 181002 180305 180995 301386 301922 298246 298943 266053 266829 269903 270610 452313 452831 454619 455138 452467 452978 453175 453716 
36 1152 28527 29062 25879 26292 32432 32963 26703 27182 91467 91994 93885 94383 108971 109629 113669 114343 178816 179524 174630 175406 181083 182022 181070 182014 301995 302469 299030 299600 266903 267417 270685 271369 452905 453710 455212 455566 453055 453712 453796 454283 
37 1184 29135 29964 26346 27078 33017 33704 27237 27971 92039 92754 94436 95132 109690 110569 114387 115052 179577 180306 175451 176141 182073 182772 182059 182763 302522 303329 299645 300457 267472 268369 271419 272269 453755 454272 455612 456345 453758 454278 454331 454998 
38 1216 30011 30523 27128 27674 33760 34409 28030 28667 92800 93219 95182 95660 110621 111280 115112 115646 180351 181005 176185 176558 182821 183513 182807 183139 303374 304071 300502 301005 268415 269108 272313 272899 454317 454567 456389 456640 454324 454576 455043 455303 
39 1248 30573 31284 27723 28454 34468 35181 28726 29436 93270 94087 95723 96411 111331 111997 115696 116403 181052 182013 176609 177303 183558 184216 183186 184120 304116 304671 301049 301735 269152 269852 272943 273696 454612 455136 456684 457259 454621 455139 455348 455995 
40 1280 31371 31983 28544 29061 35273 35959 29542 30148 94195 94718 96504 97392 112080 112785 116492 117155 182096 182772 177383 177798 184302 184847 184200 184847 304753 305415 301814 302466 269935 270630 273771 274535 455210 455564 457341 457827 455214 455567 456070 456562 
41 1312 32063 32777 29125 29869 36021 36737 30206 31009 94774 95472 97452 98207 112835 113386 117203 117901 182827 183526 177850 178738 184902 185649 184901 185642 305459 305978 302520 303324 270674 271363 274581 275276 455610 456135 457875 458399 455614 456347 456608 457252 
42 1344 32826 33246 29913 30425 36796 37316 31055 31454 95518 95910 98251 98660 113445 114162 117958 118503 183573 184266 178790 179519 185693 186031 185689 186032 306035 306538 303368 303914 271409 272065 275329 275937 456179 456565 458443 458823 456393 456650 457298 457555 
43 1376 33293 34026 30479 31191 37370 38050 31518 32292 95961 96800 98714 99424 114218 114736 118561 119261 184322 185022 179566 180256 186082 186773 186082 186807 306582 307454 303963 304661 272110 272835 275981 276817 456612 457255 458872 459515 456694 457259 457599 458122 
44 1408 34117 34440 31273 31662 38132 38664 32390 32963 96898 97426 99501 100036 114827 115500 119353 120108 185099 185883 180331 180999 186851 187490 186899 187492 307532 308185 304743 305416 272909 273348 276924 277603 457332 457824 459593 460101 457340 457827 458195 458459 
45 1440 34491 35224 31712 32479 38723 39398 33018 33752 97472 98214 100086 100811 115549 116192 120152 120887 185928 186678 181051 181736 187537 188428 187538 188429 308231 308755 305461 306508 273397 274106 277650 278345 457870 458391 460151 460677 457877 458400 458503 459030 
46 1472 35276 35931 32532 33045 39450 40098 33809 34417 98264 98663 100867 101730 116238 116872 120934 121822 186722 187159 181782 182368 188472 188788 188474 188795 308800 309077 306556 307452 274159 274891 278422 279131 458435 458823 460721 461139 458445 458824 459074 459519 
47 1504 35976 36689 33090 33815 40155 40862 34463 35186 98723 99507 101787 102493 116917 117439 121875 122579 187204 187918 182414 183121 188838 189516 188850 189553 309130 309835 307497 308181 274936 275913 279188 279918 458870 459516 461188 462092 458875 459517 459569 460096 
48 1536 36776 37148 33895 34432 40969 41620 35276 35966 99580 100034 102587 103338 117532 118045 122663 123354 188010 188682 183231 184121 189589 190195 189628 190210 309929 310312 308270 308934 275996 276821 280031 280711 459596 460101 462170 462675 459597 460102 460171 460680 
49 1568 37199 37908 34489 35240 41669 42381 36011 36753 100093 100817 103382 104196 118100 118750 123417 124102 188734 189449 184166 184844 190244 190923 190256 191004 310358 311045 308980 309668 276872 277601 280765 281551 460148 460666 462725 463244 460153 460680 460726 461305 
50 1600 37958 38655 35291 35962 42433 42896 36814 37554 100865 101729 104244 105016 118796 119309 124153 124863 189493 189766 184899 185647 190978 191694 191059 191700 311089 311533 309712 310274 277648 278346 281600 282365 460710 461139 463288 463709 460724 461140 461349 462096 
51 1632 38704 39425 36010 36736 42949 43677 37606 38498 101773 102487 105079 105784 119357 120098 124910 125602 189815 190535 185698 186411 191754 192629 191757 192630 311583 312340 310321 310998 278391 279092 282418 283156 461186 462093 463758 464493 461191 462094 462146 462670 
52 1664 39530 40106 36837 37568 43821 44536 38586 39054 102577 103350 105893 106587 120185 120887 125687 126444 190611 191010 186494 187157 192707 193453 192770 193454 312415 313093 311073 311530 279167 279841 283294 284202 462173 462675 464570 465076 462174 462676 462745 463246 
53 1696 40164 40898 37627 38624 44584 45329 39106 39836 103395 104205 106635 107345 120937 121829 126489 127019 191063 191780 187212 187922 193505 194454 193507 194453 313138 313682 311576 312327 279886 280578 284271 285018 462722 463239 465126 465692 462727 463245 463292 464021 
54 1728 40953 41517 38682 39077 45378 45885 39888 40479 104256 105010 107400 108093 121874 122581 127072 127737 191837 192642 187978 188679 194499 195016 194497 195009 313736 314151 312371 312625 280622 280937 285062 285583 463283 463709 465737 466074 463290 463710 464065 464497 
55 1760 41565 42275 39135 39853 45944 46936 40531 41359 105075 105810 108144 108821 122632 123273 127786 128313 192696 193446 188731 189450 195068 195794 195061 195776 314195 314916 312675 313371 280995 281687 285646 286366 463756 464494 466122 466804 463761 464495 464543 465071 
56 1792 42359 42898 39948 40513 47074 47714 41472 41880 105892 106587 108912 109621 123359 124064 128404 128842 193526 194461 189527 190192 195878 196635 195865 196636 314998 315301 313444 313931 281783 282506 286484 287074 464575 465076 466881 467385 464572 465075 465146 465693 
57 1824 42950 43672 40575 41362 47780 48468 41949 42673 106635 107346 109672 110568 124120 124857 128892 129527 194510 195211 190242 190945 196684 197604 196686 197586 315354 316222 313980 314914 282551 283242 287118 287850 465123 465691 467431 467954 465119 465495 465739 466264 
58 1856 43724 44331 41415 41882 48518 49043 42717 43425 107392 107973 110626 111277 124904 125601 129578 130023 195256 195807 190997 191698 197648 198461 197630 197905 316267 316715 314963 315220 283292 284227 287894 288579 465735 466075 467998 468420 465540 466070 466308 466807 
59 1888 44378 45072 41938 42663 49108 49888 43473 44310 108032 108744 111321 112000 125655 126431 130082 130785 195854 196631 191747 192624 198515 199261 197956 198678 316764 317459 315269 315970 284321 285078 288625 289374 466123 466806 468469 469157 466115 466368 466854 467371 
60 1920 45166 45864 42763 43430 49986 50660 44394 45082 108840 109582 112108 112794 126528 127206 130880 131573 196729 197610 192714 193449 199338 200144 198788 199432 317544 317867 316045 316708 285183 286213 289448 289951 466882 467387 469234 469954 466442 466812 467445 467959 
61 1952 45929 46930 43487 44308 50720 51417 45130 45859 109636 110381 112847 113570 127274 127992 131629 132341 197658 198459 193497 194191 200190 200851 199491 200295 317924 318687 316753 317456 286307 287066 290000 290707 467435 467955 470001 470528 466862 467386 468004 468530 
62 1984 46976 47712 44356 45078 51465 52131 45916 46649 110425 111278 113618 114337 128060 128805 132385 132667 198503 199268 194237 194689 200902 201564 200340 200943 318736 319110 317508 317860 287143 287860 290753 291425 468000 468422 470572 470826 467433 467956 468574 469162 
63 2016 47779 48506 45138 45858 52176 53065 46702 47417 111323 111990 114381 115350 128859 129522 132720 133448 199319 200138 194752 195459 201622 202372 200998 201792 319160 319852 317910 318603 287951 288796 291470 292176 468473 469159 470870 471556 468002 468422 469211 469951 
64 2048 48608 49060 45969 46946 53151 53836 47530 48137 112076 112782 115429 115880 129601 130340 133560 134299 200214 200917 195532 196003 202460 203144 201879 202375 319931 320187 318678 319106 288909 289581 292255 292987 469238 469955 471634 472140 468501 469164 470027 470548 
65 2080 49112 49895 46991 47711 53899 54790 48195 48892 112839 113568 115937 116848 130385 130919 134345 134898 200977 201784 196058 196784 203195 204021 202426 203139 320237 321137 319158 319849 289638 290479 293032 293868 470005 470547 472186 472712 469213 469953 470593 471106 
66 2112 49944 50406 47761 48257 54835 55546 48936 49365 113618 114328 116901 117258 130966 131570 134949 135642 201832 202367 196835 197628 204066 204677 203192 204022 321182 321644 319896 320148 290523 291207 293912 294425 470591 470835 472756 473175 469999 470250 471150 471560 
67 2144 50481 51160 48306 49025 55598 56340 49429 50181 114373 115050 117304 118005 131623 132230 135691 136618 202418 203130 197673 198468 204732 205454 204078 204818 321691 322440 320193 320872 291288 292045 294470 295169 470879 471557 473223 473914 470295 470814 471609 472120 
68 2176 51244 52061 49135 49901 56426 57113 50276 51041 115133 115647 118128 118516 132310 132586 136715 137554 203216 204029 198555 199268 205533 206312 204904 205468 322518 323178 320945 321189 292129 292974 295250 295917 471637 472139 473989 474486 470891 471559 472194 472713 
69 2208 52113 53057 49950 50651 57165 58002 51087 52047 115697 116397 118563 119274 132641 133372 137600 138142 204074 204820 199320 200139 206358 207110 205513 206310 323228 324079 321235 321916 293019 293718 295981 296956 472184 472702 474532 475050 471607 472121 472758 473270 
70 2240 53101 53511 50709 51359 58056 58776 52093 52666 116442 117146 119332 120096 133421 134071 138192 138836 204882 205459 200184 200771 207157 207615 206354 206840 324129 324516 321960 322444 293762 294023 297003 297898 472746 473176 475094 475534 472166 472606 473314 473920 
71 2272 53576 54280 51404 52129 58823 59548 52728 53441 117196 117896 120142 120844 134116 134820 138888 139585 205518 206311 200832 201565 207661 208606 206900 207606 324568 325264 322494 323173 294072 294773 297943 298631 473224 473917 475580 476268 472651 473171 473970 474484 
72 2304 54377 54895 52212 53060 59644 60321 53533 54002 117978 118511 120925 121822 134924 135641 139682 140230 206386 207144 201657 202366 208682 209412 207689 208604 325347 325727 323246 324113 294856 295747 298704 299224 473994 474488 476343 477017 473247 473921 474560 475054 
73 2336 54950 55693 53106 53838 60368 61116 54051 54817 118574 119256 121868 122579 135692 136619 140293 140990 207189 207887 202411 203097 209471 210171 208648 209349 325771 326519 324160 324987 295794 296480 299281 299977 474538 475052 477063 477587 473971 474487 475102 475610 
74 2368 55738 56341 53884 54786 61167 61747 54863 55546 119302 119811 122645 123357 136667 137348 141035 141809 207931 208610 203149 203691 210229 210871 209395 210079 326572 327243 325031 325467 296524 297326 300028 300476 475098 475536 477631 478067 474534 475052 475654 476274 
75 2400 56400 57116 54832 55551 61808 62532 55598 56286 119863 120581 123410 124145 137394 138106 141856 142497 208656 209401 203742 204633 210915 211630 210126 210872 327288 327862 325517 326218 297374 298064 300520 301344 475584 476271 478112 478799 475100 475536 476324 477015 
76 2432 57241 58003 55656 56342 62623 62885 56388 56959 120693 121521 124246 124864 138214 138838 142578 143265 209501 210175 204742 205375 211709 212403 210954 211639 327940 328607 326291 326550 298159 298845 301453 302088 476348 477019 478873 479368 475615 476276 477091 477592 
77 2464 58059 58769 56395 57112 62936 63666 57020 57717 121576 122270 124909 125601 138898 139688 143321 143896 210233 210998 205421 206110 212466 213170 211690 212413 328660 329443 326604 327295 298889 299560 302133 302884 477067 477589 479412 479951 476325 477016 477637 478147 
78 2496 58821 59548 57171 58009 63717 64460 57766 58341 122321 122746 125655 126167 139738 140232 143961 144651 211043 211633 206158 206831 213224 213735 212467 213179 329504 330416 327339 327865 299605 300272 302929 303330 477635 478070 479996 480386 477061 477317 478192 478804 
79 2528 59600 60304 58067 58774 64511 65211 58388 59096 122792 123756 126217 126929 140286 140991 144701 145456 211683 212398 206881 207573 213780 214556 213227 213974 330461 330964 327915 328603 300317 300998 303392 304090 478119 478802 480432 481092 477363 478068 478852 479365 
80 2560 60413 61118 58873 59556 65301 65958 59189 59800 123849 124523 127016 127727 141089 141819 145586 146407 212480 213171 207653 208357 214639 214954 214076 214839 331047 331497 328695 329443 301073 301737 304167 304834 478880 479369 481166 481659 478146 478806 479440 479956 
81 2592 61184 61866 59608 60316 66011 66722 59858 60573 124577 125300 127776 128483 141871 142500 146457 147305 213220 213967 208415 209111 215009 215725 214886 215663 331547 332262 329499 330415 301785 302464 304882 305578 479418 479954 481710 482233 478854 479368 480006 480522 
82 2624 61914 62557 60368 60953 66790 67332 60641 61145 125358 125876 128550 129252 142548 143260 147353 147750 214026 214844 209157 210055 215771 216258 215718 216241 332308 332963 330459 330699 302518 303184 305622 306517 480001 480389 482277 482671 479414 479953 480566 481097 
83 2656 62607 63592 61006 61725 67381 68180 61198 61899 125931 126634 129302 130021 143305 143901 147797 148654 214890 215664 210103 210794 216304 217177 216291 217168 333008 333511 330756 331479 303229 303912 306574 307451 480439 481095 482720 483637 479999 480388 481145 481654 
84 2688 63680 64184 61815 62547 68275 68933 61997 62571 126730 127215 130118 130790 143996 144660 148738 149498 215746 216246 210867 211630 217275 217948 217252 217769 333595 334208 331577 332265 303996 304665 307527 308187 481174 481659 483713 484204 480466 481099 481729 482234 
85 2720 64239 64937 62626 63591 69001 69746 62641 63596 127270 127985 130840 131564 144709 145448 149556 150259 216290 217170 211676 212354 217997 218717 217817 218537 334256 334950 332312 333141 304709 305413 308234 308928 481707 482226 484255 484947 481149 481657 482280 482793 
86 2752 64997 65432 63636 64181 69791 70550 63645 64189 128042 128532 131615 132335 145502 146404 150312 151014 217220 217506 212414 212772 218761 219323 218594 219315 335001 335859 333185 333682 305457 305746 308972 309479 482273 482671 484996 485247 481703 482225 482837 483641 
87 2784 65480 66207 64232 64937 70600 71431 64249 64946 128584 129331 132383 133145 146452 146988 151067 151770 217553 218261 212822 213530 219373 220079 219364 220076 335912 336588 333728 334404 305792 306518 309526 310269 482718 483639 485292 485945 482271 482670 483690 484199 
88 2816 66291 66753 65039 65731 71536 72247 65079 65737 129404 130026 133225 134059 147096 147710 151870 152543 218351 219174 213620 213975 220159 220874 220160 220875 336666 337352 334477 334952 306636 307455 310343 311050 483717 484204 486022 486509 482747 483643 484274 484948 
89 2848 66806 67523 65788 66547 72303 73010 65790 66548 130079 130793 134106 134810 147763 148324 152606 153299 219226 219984 214032 214830 220919 221622 220921 221623 337396 337903 335008 335857 307501 308182 311095 311894 484252 484946 486553 487079 483694 484202 484998 485503 
90 2880 67567 68184 66607 67296 73058 73696 66593 67279 130843 131568 134864 135632 148382 148992 153355 153773 220028 220290 214877 215495 221666 221967 221677 221986 337957 338511 335910 336587 308227 308754 311938 312371 484993 485246 487124 487523 484248 484945 485547 485947 
91 2912 68228 68918 67340 68179 73743 74471 67327 68017 131624 132341 135678 136385 149048 149910 153825 154538 220343 221057 215541 216231 222021 222741 222031 222745 338556 339248 336643 337322 308799 309474 312415 313092 485290 485945 487569 488239 484991 485244 485997 486506 
92 2944 69004 69752 68258 68928 74556 74995 68138 68681 132447 133155 136461 136733 150020 150897 154616 155206 221178 221831 216321 217177 222826 223314 222818 223308 339352 340028 337407 338082 309550 310270 313165 313921 486025 486510 488313 488929 485319 485947 486581 487084 
93 2976 69797 70556 68980 69693 75042 75770 68731 69431 133199 134055 136794 137556 150945 151763 155257 155971 221875 222565 217232 217937 223370 224089 223361 224077 340074 340754 338133 338824 310315 311013 313969 314652 486559 487083 488974 489499 485995 486509 487134 487873 
94 3008 70600 71149 69749 70546 75814 76436 69490 70183 134103 134369 137603 138326 151815 152540 156021 156694 222609 223146 217981 218539 224135 224689 224129 224685 340806 341499 338874 339279 311061 311529 314696 314971 487129 487526 489544 489826 486555 487081 487917 488244 
95 3040 71199 72056 70597 71435 76495 77235 70242 71107 134426 135134 138372 139077 152593 153287 156741 157539 223198 223905 218591 219314 224761 225454 224735 225437 341548 342228 339327 340024 311580 312336 315015 315701 487576 488242 489872 490535 487127 487525 488292 488927 
96 3072 72144 72821 71523 72249 77333 77950 71211 72064 135211 135736 139184 140052 153378 153769 157639 158333 224006 224686 219397 220117 225536 226212 225529 226211 342323 343109 340106 340756 312409 312662 315781 316430 488320 488931 490609 491109 487603 488246 489002 489534 
97 3104 72871 73569 72299 72998 77994 78701 72115 72823 135787 136621 140101 140808 153813 154450 158377 159077 224742 225438 220176 220873 226261 226944 226257 226947 343154 343701 340803 341499 312712 313503 316476 317204 488980 489532 491155 491781 488294 488930 489580 490102 
98 3136 73619 74186 73048 73690 78754 79252 72869 73584 136680 137556 140859 141549 154495 155178 159126 159834 225489 226028 220917 221165 226988 227593 227004 227596 343747 344445 341550 342226 313547 313926 317248 317623 489576 489829 491827 492341 488976 489502 490146 490540 
99 3168 74234 74938 73736 74467 79301 80154 73635 74355 137601 138328 141600 142352 155231 155923 159883 160533 226089 226760 221214 221919 227642 228363 227640 228354 344490 345016 342272 342968 313974 314913 317667 318383 489879 490538 492386 493161 489547 489828 490588 491107 
100 3200 75043 75613 74548 74984 80240 80882 74451 74989 138405 139076 142425 143160 156019 156691 160618 161355 226855 227599 221999 222568 228441 229188 228437 229189 345095 345940 343041 343700 314989 315299 318459 319106 490616 491111 493235 493731 489906 490542 491182 491787 
101 3232 75669 76387 75033 75725 80950 81703 75044 75876 139134 140043 143209 143896 156741 157542 161400 162234 227644 228314 222613 223308 229233 229959 229241 229961 346013 346721 343745 344440 315356 316221 319158 320027 491159 491784 493779 494508 490590 491108 491836 492362 
102 3264 76439 76999 75775 76437 81748 82335 75924 76445 140088 140513 143960 144650 157588 158321 162281 163011 228364 228927 223355 223931 230003 230609 230005 230610 346803 347437 344484 344813 316265 316713 320072 320321 491832 492343 494555 494807 491154 491783 492406 493166 
103 3296 77049 77791 76496 77197 82385 83072 76501 77279 140578 141520 144710 145456 158365 159030 163075 163748 228977 229663 223976 224684 230661 231354 230660 231369 347495 348231 344870 345627 316762 317457 320366 321151 492390 493163 494853 495376 491828 492344 493212 493725 
104 3328 77889 78335 77279 77942 83156 83531 77382 77961 141614 142360 145584 146406 159129 159771 163864 164539 229736 230319 224773 225446 231447 232274 231452 232075 348326 348957 345741 346122 317543 317862 321236 321917 493239 493731 495451 496080 492422 493168 493800 494509 
105 3360 78398 79102 77997 78696 83580 84269 78015 78737 142408 143158 146464 147306 159833 160524 164597 165482 230370 231062 225491 226209 232318 232996 232129 232826 349008 349709 346177 347086 317909 318682 321962 322648 493777 494507 496125 496648 493227 493732 494557 495072 
106 3392 79155 79754 78743 79258 84318 84826 78781 79256 143202 143864 147364 147746 160570 161261 165528 166209 231106 231740 226253 226762 233048 233659 232875 233416 349753 350447 347135 347558 318728 319117 322694 323182 494553 494806 496693 496938 493791 494513 495116 495378 
107 3424 79800 80500 79329 80153 84884 85810 79314 80194 143934 144637 147799 148643 161315 162226 166258 166788 231786 232670 226814 227590 233703 234383 233460 234141 350512 351547 347610 348323 319168 320028 323228 324079 494851 495375 496983 497677 494559 495080 495424 496077 
108 3456 80588 81290 80234 80884 85899 86401 80305 80881 144728 145458 148735 149491 162302 163013 166871 167347 232773 233254 227687 228362 234479 234820 234216 234621 351691 352575 348432 348962 320104 320367 324160 324993 495450 496079 497751 498251 495169 495812 496153 496812 
109 3488 81336 82041 80931 81636 86457 87145 80927 81633 145511 146401 149535 150222 163069 163748 167392 168156 233308 233995 228409 229096 234865 235702 234670 235391 352624 353237 349020 349735 320412 321156 325039 325719 496123 496647 498295 498800 495859 496117 496857 497377 
110 3520 82101 82553 81689 82329 87195 87785 81684 82335 146446 146950 150273 150951 163797 164492 168206 168583 234048 234468 229140 229750 235747 236174 235443 235966 353284 353981 349779 350485 321203 321647 325763 326516 496691 496937 498844 499125 496163 496814 497421 497683 
