21 672 33716 34679 18596 19362 17876 18608 16201 16862 120434 121131 91536 92267 108049 108699 101698 102341 234020 234772 209119 209870 207063 207621 208519 209075 406422 407148 378742 379434 370880 371401 379032 379780 696456 696981 640473 641112 640467 641031 643379 644084 1008722 1009241 923977 924819 925057 925709 929380 929971 1227756 1228437 1122014 1122707 1119900 1120148 1122757 1123029 1358815 1359486 
22 704 34738 35561 19426 20168 18660 19388 16918 17614 121181 121923 92320 92937 108765 109545 102391 103099 234826 235445 209925 210488 207680 208459 209121 209872 407206 407598 379485 379996 371456 372151 379830 380340 697028 697799 641166 641453 641075 641414 644136 644810 1009294 1009916 924869 925174 925753 926063 930016 930888 1228486 1228749 1122751 1123024 1120192 1120726 1123074 1123753 1359530 1359801 
23 736 35620 36371 20231 21177 19433 20170 17676 18403 121977 122699 92991 93702 109593 110322 103166 103956 235491 236243 210539 211236 208511 209053 209929 210492 407664 408356 380048 380774 372196 372754 380402 381117 697849 698447 641513 642034 641464 642011 644863 645614 1009973 1010688 925219 925907 926115 926788 930933 931448 1228800 1229711 1123068 1123748 1120770 1121151 1123799 1124047 1359846 1360525 
24 768 36468 37055 21275 21969 20262 21176 18495 19158 122808 123495 93799 94395 110411 111112 104056 104756 236345 236929 211339 211879 209133 209876 210597 211276 408449 409148 380874 381553 372838 373475 381201 381861 698558 699187 642158 642745 642112 642742 645706 646251 1010791 1011435 925984 926263 926862 927528 931526 932195 1229803 1230433 1123822 1124074 1121228 1121716 1124122 1124818 1360598 1361260 
25 800 37110 37885 22025 22766 21226 21949 19211 19885 123539 124213 94450 95156 111168 111962 104807 105747 236981 237733 211942 212683 209934 210499 211342 211872 409205 409927 381599 382303 373532 374226 381910 382637 699242 699787 642789 643324 642794 643321 646300 647153 1011480 1012007 926308 926983 927574 928248 932240 932761 1230484 1231170 1124118 1124813 1121762 1122009 1124865 1125374 1361304 1361988 
26 832 37941 38603 22822 23458 21997 22680 19935 20614 124275 124865 95222 95832 112012 112593 105801 106443 237793 238400 212731 213318 210559 211229 211930 212497 409980 410648 382363 383028 374279 374900 382681 383226 699838 700497 643382 644183 643372 643867 647197 647618 1012058 1012574 927027 927539 928294 928583 932806 933228 1231219 1231483 1124859 1125371 1122054 1122817 1125421 1126151 1362032 1362314 
27 864 38661 39409 23513 24315 22734 23456 20675 21368 124917 125731 95882 96652 112642 113385 106501 107215 238463 239208 213382 214063 211290 211818 212554 213268 410699 411418 383089 383794 374948 375861 383283 384011 700543 701064 644253 644799 643912 644448 647668 648357 1012618 1013311 927585 928261 928638 929324 933273 933939 1231532 1232430 1125417 1126098 1122862 1123102 1126200 1126721 1362359 1363038 
28 896 39511 40146 24428 25140 23552 24320 21489 21992 125836 126504 96747 97448 113474 114114 107315 107998 239337 239926 214161 214619 211974 212689 213374 213898 411522 412452 383891 384738 375939 376634 384099 384777 701161 701828 644885 645272 644531 645232 648445 649104 1013419 1014030 928349 928991 929400 929973 934020 934730 1232522 1233153 1126171 1126424 1123176 1123751 1126795 1127409 1363111 1363787 
29 928 40210 40993 25210 26227 24377 25132 22043 22764 126562 127439 97509 98412 114166 114901 108048 108699 239976 240701 214670 215470 212746 213334 213958 214604 412501 413235 384786 385615 376686 377240 384821 385625 701880 702441 645327 645900 645277 645900 649149 649867 1014076 1014778 929036 929703 930018 930887 934775 935407 1233204 1233992 1126468 1127397 1123798 1124048 1127455 1127968 1363831 1364512 
30 960 41042 41790 26278 26992 25185 25877 22813 23455 127488 128119 98460 99027 114967 115449 108753 109538 240752 241480 215517 216065 213385 214095 214655 215474 413296 413987 385661 386140 377318 377964 385675 386142 702493 703226 645955 646747 645953 646740 649911 650166 1014827 1015297 929747 930268 930931 931193 935451 935826 1234037 1234294 1127443 1127812 1124095 1124811 1128013 1128567 1364556 1364834 
31 992 41839 42822 27044 27805 25929 26652 23511 24308 128176 128956 99086 99738 115498 116260 109585 110130 241533 242245 216134 216887 214150 214707 215523 216088 414051 414790 386193 386890 378027 378726 386203 386919 703283 703803 646816 647384 646785 647379 650221 650939 1015343 1016117 930312 931005 931239 931941 935872 936390 1234340 1235136 1127856 1128566 1124855 1125369 1128612 1128846 1364879 1365633 
32 1024 42919 43693 27943 28683 26763 27651 24422 25133 129061 129791 99842 100558 116392 116934 110217 110898 242343 242973 217028 217764 214817 215483 216190 216894 414884 415630 386992 387396 378860 379482 387030 387727 703912 704549 647486 648157 647472 648155 651033 651465 1016230 1016891 931078 931449 932032 932304 936478 936810 1235238 1235518 1128640 1129318 1125444 1126151 1128919 1129422 1365706 1366382 
33 1056 43764 44506 28733 29617 27701 28412 25183 25976 129844 130668 100618 101276 116986 117694 110954 111657 243023 243731 217817 218555 215568 216118 216943 217510 415688 416426 387448 388133 379550 380123 387772 388457 704615 705134 648202 648727 648199 648731 651515 652209 1016937 1017499 931498 932194 932351 933041 936855 937375 1235581 1236202 1129363 1130126 1126197 1126720 1129467 1130129 1366426 1367111 
34 1088 44560 45178 29672 30334 28461 29261 26024 26658 130717 131567 101336 101916 117747 118330 111710 112173 243781 244635 218600 219134 216172 216824 217569 218266 416473 417256 388192 388821 380180 380917 388501 389022 705185 705940 648776 649306 648778 649314 652261 652810 1017544 1018009 932242 932762 933085 933590 937419 938039 1236258 1236591 1130170 1130435 1126764 1127405 1130176 1130437 1367155 1367531 
35 1120 45229 46002 30393 31174 29309 30003 26707 27453 131623 132339 101968 102663 118380 119288 112227 112914 244695 245420 219187 219943 216879 217403 218314 219123 417317 418069 388870 389570 380979 381722 389094 389786 705987 706556 649354 650078 649366 650079 652854 653544 1018055 1018567 932809 933508 933644 934331 938083 938602 1236638 1237256 1130479 1131180 1127449 1127967 1130483 1131182 1367576 1368348 
36 1152 46113 46799 31273 32052 30095 30951 27550 28216 132463 133162 102751 103362 119385 119897 113029 114024 245507 246209 220058 220570 217503 218192 219243 219953 418155 418796 389657 390582 381832 382359 389890 390606 706658 707291 650172 650878 650168 650876 653619 654118 1018645 1019359 933590 933968 934409 934760 938684 939292 1237357 1237641 1131254 1131755 1128043 1128575 1131258 1131753 1368421 1369096 
37 1184 46854 47552 32102 32844 31008 31891 28270 29097 133218 133963 103420 104087 119944 120774 114070 114751 246262 247008 220616 221328 218249 219080 220020 220568 418848 419593 390628 391298 382433 383109 390658 391606 707342 707889 650922 651456 650920 651456 654162 654852 1019406 1019932 934019 934729 934811 935511 939337 940022 1237687 1238286 1131800 1132499 1128619 1129138 1131797 1132168 1369140 1369826 
38 1216 47608 48200 32890 33434 31936 32669 29159 29764 134029 134763 104138 104776 120830 121435 114804 115390 247064 247829 221380 221893 219134 219611 220617 221326 419642 420322 391347 392020 383199 383815 391651 392021 707940 708653 651501 652062 651505 652063 654899 655520 1019976 1020650 934773 935025 935556 935826 940067 940476 1238344 1238625 1132543 1132812 1129182 1129430 1132212 1132590 1369870 1370245 
39 1248 48287 49027 33485 34367 32723 33427 29821 30560 134830 135548 104845 105750 121491 122122 115448 116058 247886 248583 221948 222695 219667 220276 221380 221924 420372 421092 392083 392820 383881 384755 392074 392765 708717 709240 652112 652806 652116 652802 655571 656299 1020698 1021212 935069 935815 935875 936563 940521 941246 1238694 1239423 1132856 1133545 1129474 1130131 1132634 1133076 1370290 1371075 
40 1280 49138 49739 34455 35230 33518 34375 30647 31271 135657 136321 105836 106450 122222 122839 116156 116760 248669 249423 222780 223520 220388 221063 222017 222750 421207 421929 392916 393342 384860 385650 392857 393155 709326 709978 652888 653551 652882 653545 656396 656979 1021295 1021771 935897 936567 936637 937307 941321 941574 1239530 1239815 1133619 1134127 1130210 1130696 1133151 1133837 1371148 1371825 
41 1312 49797 50556 35292 35997 34437 35226 31329 32065 136375 137149 106505 107223 122887 123626 116807 117486 249473 250367 223586 224358 221125 221665 222815 223522 421985 422715 393394 394098 385710 386403 393217 393885 710032 710569 653596 654121 653590 654115 657029 657741 1021816 1022327 936611 937306 937352 938034 941628 942321 1239861 1240526 1134172 1134864 1130740 1131259 1133882 1134141 1371869 1372566 
42 1344 50612 51328 36050 36753 35282 35995 32125 32860 137203 137971 107277 107996 123689 124290 117539 118232 250438 251134 224416 224935 221727 222365 223580 224344 422769 423474 394160 394754 386483 387138 393935 394719 710624 711135 654165 654851 654165 654855 657786 658308 1022381 1023058 937350 937714 938084 938550 942367 942626 1240575 1240868 1134908 1135171 1131306 1131759 1134186 1134866 1372610 1372962 
43 1376 51385 52141 36805 37618 36051 36750 32909 33649 138023 138815 108053 108758 124352 125196 118282 119130 251196 251890 224996 225998 222416 222962 224398 224937 423523 424234 394799 395598 387188 387874 394763 395449 711185 711823 654895 655512 654907 655518 658354 659069 1023103 1023746 937765 938525 938600 939289 942676 943362 1240914 1241524 1135215 1135924 1131805 1132504 1134912 1135173 1373007 1373794 
44 1408 52235 52839 37712 38517 36874 37632 33740 34691 138962 139721 108860 109585 125286 125997 119231 119888 251963 252783 226098 226820 223054 223551 225046 225993 424327 425044 395672 396480 387964 388683 395525 396181 711945 712412 655585 656103 655604 656301 659153 659801 1023820 1024311 938602 939291 939366 940025 943447 943867 1241621 1241893 1135998 1136505 1132581 1133075 1135246 1135925 1373867 1374543 
45 1440 52894 53670 38569 39266 37691 38513 34745 35554 139786 140549 109640 110371 126052 126776 119963 120767 252838 253552 226869 227631 223603 224349 226048 226598 425102 426034 396528 397209 388731 389429 396245 397040 712461 713115 656147 656671 656346 656972 659852 660729 1024356 1024883 939335 940021 940069 940754 943911 944439 1241964 1242564 1136550 1137241 1133120 1133836 1135970 1136400 1374587 1375284 
46 1472 53736 54449 39321 40053 38574 39274 35611 36165 140608 141331 110425 111113 126835 127551 120814 121437 253615 254245 227692 228417 224404 224940 226655 227192 426088 426779 397264 397858 389483 390020 397094 397574 713168 713635 656720 657549 657016 657569 660773 661303 1024938 1025210 940065 940475 940798 941372 944483 944740 1242610 1242868 1137285 1137553 1133880 1134140 1136444 1137027 1375328 1375679 
47 1504 54514 55247 40116 40844 39330 40038 36218 36946 141386 142138 111165 111961 127601 128230 121499 122127 254303 255074 228470 229182 224988 225994 227244 227840 426834 427563 397902 398603 390081 390865 397633 398303 713683 714221 657598 658221 657616 658222 661347 662059 1025261 1025786 940519 941245 941416 942116 944791 945414 1242919 1243551 1137597 1138300 1134184 1134865 1137072 1137445 1375724 1376493 
48 1536 55358 56090 40948 41758 40145 40866 37036 37673 142233 142925 112100 112783 128343 129071 122224 122845 255180 255975 229269 229824 226077 226619 227925 228584 427654 428265 398699 399308 390953 391626 398388 398936 714323 714851 658295 658861 658297 658860 662140 662834 1025886 1026286 941320 941573 942189 942448 945490 946040 1243638 1243906 1138373 1139124 1134939 1135435 1137518 1138034 1376566 1377241 
49 1568 56149 56943 41806 42582 40919 41763 37730 38515 142972 143670 112834 113488 129122 129854 122919 123634 256030 256748 229889 230636 226668 227189 228638 229213 428326 429060 399359 400037 391670 392230 398985 399753 714905 715441 658906 659438 658905 659436 662879 663579 1026332 1026848 941624 942320 942492 943209 946086 946765 1243953 1244606 1139169 1139868 1135480 1135997 1138079 1138763 1377285 1377969 
50 1600 57011 57716 42638 43110 41813 42592 38564 39271 143728 144316 113549 114265 129917 130683 123682 124284 256831 257554 230689 231246 227242 227834 229267 229845 429112 429898 400090 400847 392283 392853 399803 400348 715494 716080 659486 659973 659486 659977 663636 664452 1026899 1027563 942364 942614 943253 943509 946810 947068 1244655 1244918 1139912 1140178 1136041 1136503 1138807 1139330 1378013 1378391 
51 1632 57778 58483 43164 43979 42661 43361 39318 40050 144392 145344 114328 115033 130739 131564 124337 125190 257601 258511 231294 232026 227889 228581 229904 230639 429950 430676 400899 401582 392907 393658 400398 401101 716132 716666 660017 660733 660027 660731 664496 665210 1027608 1028151 942658 943361 943553 944254 947118 947641 1244967 1245604 1140222 1140994 1136547 1137061 1139375 1139882 1378436 1379212 
52 1664 58575 59299 44065 44717 43452 44267 40162 40870 145446 146195 115116 115867 131649 132375 125296 125993 258606 259269 232138 232797 228705 229387 230726 231251 430782 431322 401666 402342 393748 394444 401198 401777 716764 717570 660826 661307 660821 661306 665284 665919 1028231 1028744 943446 943868 944328 944649 947723 948248 1245691 1245954 1141068 1141834 1137135 1137451 1139959 1140481 1379285 1379962 
53 1696 59358 60129 44773 45544 44323 45010 40938 41759 146259 147008 115921 116584 132445 133154 126046 126779 259322 260041 232866 233592 229439 229990 231306 232028 431384 432103 402404 403106 394495 395036 401829 402523 717627 718146 661353 661901 661352 662059 665969 666686 1028798 1029465 943915 944617 944700 945413 948292 949034 1246004 1246632 1141880 1142576 1137495 1138017 1140525 1141189 1380006 1380690 
54 1728 60180 60875 45591 46193 45063 45770 41838 42589 147060 147858 116630 117379 133217 133961 126830 127549 260100 260673 233647 234364 230057 230653 232076 232790 432153 432701 403156 403852 395081 395766 402572 403123 718212 718752 661947 662522 662104 662627 666736 667436 1029513 1030197 944661 945296 945458 946039 949078 949394 1246681 1246942 1142620 1142884 1138062 1138316 1141233 1141838 1380734 1381109 
55 1760 60922 61885 46243 46996 45822 46486 42644 43363 147927 148748 117435 118133 134011 134769 127601 128327 260735 261435 234411 235165 230702 231248 232846 233471 432758 433488 403900 404599 395826 396489 403171 403857 718801 719337 662568 663080 662676 663299 667484 668211 1030248 1030926 945340 946038 946084 946764 949444 949968 1246993 1247636 1142928 1143698 1138361 1139121 1141884 1142578 1381154 1381935 
56 1792 61989 62720 47107 47733 46565 47300 43460 44262 148873 149656 118228 118888 134869 135560 128430 129068 261544 262197 235249 235826 231361 232037 233554 234252 433611 434363 404690 405365 396562 397277 403942 404611 719421 720296 663158 663597 663382 663653 668327 668786 1031008 1031271 946123 946766 946852 947516 950053 950715 1247723 1247986 1143771 1144269 1139195 1139880 1142655 1143150 1382008 1382684 
57 1824 62770 63485 47783 48540 47358 48170 44324 45063 149722 150507 118937 119629 135613 136304 129124 129845 262258 262959 235883 236854 232095 232790 234313 234857 434419 435158 405414 406114 397331 398045 404658 405340 720343 720864 663651 664455 663705 664460 668830 669527 1031321 1031977 946812 947515 947561 948246 950768 951296 1248036 1248670 1144314 1145000 1139926 1140443 1143195 1143971 1382728 1383426 
58 1856 63542 64288 48603 49228 48232 48959 45128 45785 150554 151299 119690 120425 136351 137157 129900 130669 263012 263598 236900 237382 232843 233221 234913 235447 435216 435924 406161 406754 398091 398834 405392 405934 720911 721370 664507 664775 664504 665211 669583 669932 1032031 1032703 947559 947816 948290 948650 951340 951805 1248719 1248975 1145044 1145401 1140489 1141003 1144015 1144521 1383470 1383720 
59 1888 64335 65079 49285 50047 49026 49737 45845 46578 151355 152383 120476 121190 137235 137966 130733 131563 263656 264375 237444 238211 233280 233968 235504 236054 435987 436889 406801 407507 398883 399501 405985 406674 721418 722031 664820 665646 665256 665924 669982 670700 1032749 1033270 947861 948557 948694 949380 951851 952522 1249025 1249672 1145445 1146134 1141048 1141831 1144566 1145004 1383765 1384652 
60 1920 65172 65890 50181 50845 49834 50561 46683 47375 152481 153189 121276 122087 138097 138824 131679 132376 264470 265046 238294 239017 234078 234787 236136 236881 436999 437824 407613 408297 399588 400185 406778 407414 722122 723020 665730 666118 666015 666687 670817 671338 1033353 1033766 948637 949048 949469 949966 952598 953262 1249759 1250021 1146207 1146721 1141907 1142581 1145078 1145580 1384725 1385374 
61 1952 65960 66700 50904 51651 50618 51329 47428 48191 153237 153954 122141 122816 138885 139707 132439 133156 265108 265792 239064 239781 234832 235374 236943 237510 437880 438620 408341 409109 400233 400880 407458 408156 723068 723613 666167 666694 666744 667342 671382 672084 1033818 1034607 949094 949796 950023 950706 953307 953936 1250071 1250834 1146766 1147493 1142628 1143145 1145625 1146313 1385418 1386116 
62 1984 66754 67336 51700 52306 51379 52038 48244 48960 154015 154711 122860 123499 139766 140537 133213 133954 265851 266534 239829 240423 235435 235990 237566 238221 438678 439350 409164 409687 400929 401589 408207 408925 723665 724180 666738 667345 667387 667917 672132 672725 1034655 1035355 949840 950340 950753 951071 953981 954773 1250880 1251135 1147538 1147800 1143189 1143700 1146357 1146873 1386160 1386410 
63 2016 67394 68186 52359 53112 52091 52814 49016 49747 154760 155468 123562 124284 140584 141146 134016 134773 266596 267442 240491 241283 236043 236864 238275 239014 439405 440120 409735 410611 401643 402341 408975 409677 724239 724779 667393 667932 667961 668576 672772 673472 1035405 1036092 950384 951056 951119 951803 954818 955354 1251190 1251835 1147844 1148494 1143744 1144242 1146918 1147497 1386454 1387242 
64 2048 68283 68973 53208 53978 52909 53675 49846 50559 155572 156255 124372 125199 141278 142124 134873 135561 267557 268290 241360 241868 236950 237464 239111 239900 440209 440946 410736 411421 402440 403103 409770 410620 724862 725419 668024 668575 668665 669285 673558 673986 1036205 1036475 951136 951804 951876 952523 955430 956084 1251926 1252193 1148567 1149303 1144315 1145001 1147575 1148074 1387316 1387963 
65 2080 69034 69745 54034 54757 53732 54446 50604 51328 156307 157064 125262 125984 142174 142733 135626 136320 268344 269064 241924 242705 237511 238220 239955 240499 440993 441684 411475 412445 403154 403887 410677 411372 725475 726035 668623 669278 669343 669895 674037 674750 1036520 1037166 951849 952518 952578 953261 956129 956662 1252237 1252858 1149348 1150027 1145046 1145549 1148119 1148505 1388007 1388682 
66 2112 69801 70483 54803 55352 54491 55179 51389 52039 157124 157751 126042 126622 142809 143521 136371 137160 269118 269875 242752 243315 238275 239018 240552 241295 441735 442430 412490 413064 403942 404605 411416 412108 726083 726713 669322 669736 669958 670340 674794 675200 1037213 1037903 952569 952960 953305 953935 956706 957352 1252904 1253158 1150073 1150352 1145594 1146147 1148558 1149305 1388726 1389011 
67 2144 70537 71246 55412 56157 55234 56082 52088 52794 157809 158547 126683 127463 143576 144295 137215 137890 269929 270691 243368 244073 239074 239786 241341 241879 442493 443215 413108 413831 404654 405342 412153 412926 726760 727314 669788 670324 670388 670948 675252 676128 1037949 1038633 953005 953683 953979 954772 957396 957928 1253213 1253852 1150398 1151058 1146191 1146695 1149351 1149627 1389056 1389956 
68 2176 71341 72073 56284 57007 56177 56893 52900 53678 158671 159326 127558 128230 144402 145306 137991 138595 270795 271448 244169 244718 239872 240422 241981 242711 443319 444019 413917 414472 405447 406114 413021 413480 727409 727988 670412 670954 671041 671714 676228 676879 1038732 1039213 953771 954025 954855 955356 958002 958639 1253934 1254187 1151149 1151453 1146768 1147494 1149716 1150222 1390029 1390662 
69 2208 72124 72868 57062 57765 56940 57706 53729 54444 159385 160102 128288 129066 145352 145926 138651 139300 271505 272250 244771 245476 240466 241151 242757 243312 444065 444796 414529 415196 406159 406752 413545 414394 728035 728590 670998 671532 671768 672322 676929 677644 1039260 1039939 954076 954774 955402 956081 958690 959363 1254234 1254869 1151498 1152155 1147540 1148036 1150275 1150543 1390706 1391382 
70 2240 72917 73591 57812 58607 57759 58488 54512 55184 160154 160746 129118 129845 145987 146639 139349 140075 272294 272783 245538 246204 241212 241736 243373 243772 444845 445418 415247 415887 406808 407505 414438 414830 728637 729243 671582 672215 672375 673025 677688 678065 1039983 1040552 954820 955355 956125 956390 959407 959670 1254915 1255171 1152201 1152478 1148081 1148502 1150589 1151082 1391426 1391722 
71 2272 73638 74326 58667 59466 58541 59265 55231 56076 160795 161558 129916 130670 146694 147394 140130 140803 272846 273606 246262 246965 241799 242477 243820 244647 445474 446186 415947 416612 407556 408158 414878 415629 729299 729824 672263 673017 673080 673621 678116 678839 1040600 1041290 955400 956083 956440 957137 959725 960249 1255225 1255863 1152522 1153203 1148546 1149045 1151131 1151380 1391767 1392662 
72 2304 74418 75119 59556 60144 59374 60119 56193 56890 161664 162275 130771 131571 147485 148007 140885 141491 273716 274446 247075 247820 242566 243094 244740 245444 446273 446806 416700 417292 408243 408923 415720 416436 729916 730551 673130 673621 673697 674204 678914 679423 1041391 1041650 956159 956663 957210 957514 960328 960979 1255946 1256201 1153308 1153575 1149118 1149375 1151461 1151721 1392735 1393367 
