10 320 43859 44487 8517 8999 6918 7561 12806 13526 132750 133294 76515 77168 90481 91097 88059 88762 222082 222768 157647 158112 164067 164759 162981 163618 372669 373194 280306 280700 270944 271650 257130 257825 562766 563010 440066 440572 433937 434621 434670 435193 758230 758749 
11 352 44538 45255 9053 9781 7614 8471 13588 14304 133344 134058 77220 78143 91143 91934 88814 89403 222819 223554 158161 158915 164811 165522 163676 164376 373256 373998 280744 281281 271696 272416 257871 258518 563056 563576 440616 441162 434666 435174 435238 435879 758794 759214 
12 384 45358 46243 9863 10525 8570 9294 14410 15043 134139 134808 78240 78922 92024 92761 89481 90157 223641 224458 158991 159689 165616 166435 164457 165105 374075 374631 281368 282025 272499 273169 258591 259332 563658 564042 441236 441611 435247 435880 435954 436612 759287 759949 
13 416 46291 47031 10585 11290 9345 10111 15103 15822 134855 135644 78974 79665 92805 93382 90208 90853 224509 225261 159737 160479 166483 167163 165149 165842 374678 375388 282069 282592 273215 273922 259376 259901 564088 564608 441655 442322 435926 436609 436657 437343 759993 760416 
14 448 47086 47795 11338 11891 10166 10710 15876 16290 135695 136266 79718 80556 93437 94180 90903 91425 225315 226017 160523 161016 167207 167841 165894 166547 375438 376099 282636 283238 273968 274631 259956 260657 564653 564907 442368 442754 436655 437340 437389 437914 760460 760978 
15 480 47844 48559 11946 12667 10755 11483 16341 16998 136322 137031 80603 81302 94226 94755 91493 92048 226070 226932 161068 161792 167891 168558 166602 167240 376156 376868 283288 283850 274676 275578 260705 261230 564957 565478 442798 443465 437385 437901 437959 438371 761023 761438 
16 512 48671 49350 12770 13525 11570 12061 17091 17752 137149 137633 81395 81940 94848 95539 92133 92814 227026 227673 161879 162555 168656 169380 167320 167986 376961 377713 283927 284600 275658 276366 261314 261990 565558 566039 443539 444218 437974 438373 438447 439119 761511 762174 
17 544 49398 50115 13572 14282 12114 12834 17812 18493 137688 138377 81990 82736 95588 96169 92871 93506 227721 228569 162599 163298 169427 170116 168036 168834 377762 378471 284648 285326 276418 277119 262036 262706 566091 566642 444263 444926 438419 438957 439163 439837 762218 762635 
18 576 50164 50890 14336 15028 12890 13530 18543 19378 138432 139020 82790 83373 96216 96945 93551 94431 228619 229304 163353 164023 170160 170917 168896 169419 378530 379070 285371 286053 277176 277810 262753 263226 566686 567028 444971 445222 439001 439452 439881 440569 762679 763165 
19 608 50951 51693 15073 15804 13576 14301 19445 20350 139076 139928 83423 84146 96998 97936 94483 95009 229354 230304 164071 164791 170964 171882 169481 170137 379125 379934 286098 286833 277878 278616 263270 263794 567075 567596 445266 445943 439496 440023 440614 441024 763210 763624 
20 640 51797 52442 15892 16436 14424 15104 20429 20956 140008 140570 84243 84907 98038 98747 95093 95731 230435 231083 164885 165538 172002 172668 170229 170929 380014 380500 286907 287583 278749 279370 263889 264564 567669 568182 446018 446403 440097 440578 441097 441605 763701 763977 
21 672 52497 53339 16488 17214 15163 15904 21010 21757 140617 141462 84962 85660 98796 99494 95785 96311 231132 231825 165583 166371 172715 173422 170977 171890 380544 381253 287628 288326 279422 280137 264610 265221 568228 568753 446449 447187 440622 441163 441650 442324 764022 764449 
22 704 53390 54153 17263 17871 15954 16625 21809 22304 141520 142041 85707 86324 99541 100210 96359 96955 231877 232434 166422 166953 173467 174010 171953 172653 381302 381610 288376 288882 280197 280709 265268 265762 568803 569217 447232 447480 441209 441607 442370 442756 764501 764779 
23 736 54212 54946 17920 18619 16684 17419 22373 23068 142092 142781 86375 87278 100270 100803 97010 97940 232494 233240 167005 167834 174059 174729 172698 173356 381656 382501 288933 289475 280788 281556 265811 266492 569267 569952 447526 448197 441652 442325 442800 443468 764825 765254 
24 768 55058 55721 18708 19392 17516 17959 23158 23820 142868 143328 87361 88058 100892 101582 98045 98747 233339 233978 167918 168558 174838 175285 173442 174008 382585 383070 289571 290241 281649 282318 266589 267287 570044 570543 448272 448612 442403 443075 443546 444220 765354 765621 
25 800 55775 56507 19447 20160 18008 18724 23869 24562 143382 144071 88111 88831 101631 102206 98804 99493 234026 234758 168607 169367 175330 176007 174057 174796 383122 383851 290287 290970 282369 283065 267335 268002 570589 571293 448657 449405 443120 443762 444264 444929 765666 766112 
26 832 56562 57265 20214 20729 18771 19393 24606 25166 144115 144817 88885 89403 102260 102877 99552 100212 234806 235363 169415 170110 176054 176701 174861 175566 383902 384754 291015 291503 283116 283734 268055 268392 571338 571666 449450 449805 443806 444227 444975 445227 766166 766444 
27 864 57318 58068 20778 21501 19443 20352 25211 25895 144864 145545 89450 90157 102928 103640 100262 100804 235422 236285 170154 170915 176751 177425 175620 176130 384805 385546 291550 292136 283812 284519 268447 269148 571717 572228 449850 450518 444274 444958 445271 445945 766490 766919 
28 896 58173 58878 21605 21888 20470 20955 25978 26586 145658 146244 90239 91084 103737 104460 100890 101457 236377 237122 170998 171885 177498 178081 176210 176718 385623 386173 292222 292901 284629 285321 269249 269899 572318 572816 450593 450999 445034 445697 446023 446406 767019 767285 
29 928 58926 59688 21951 22702 21003 21742 26645 27327 146299 147001 91129 91832 104523 105239 101506 102195 237173 237863 171930 172648 178128 178946 176764 177507 386228 386980 292946 293602 285365 286051 269949 270653 572864 573380 451044 451749 445742 446250 446451 447190 767332 767777 
30 960 59750 60461 22753 23206 21788 22207 27374 27820 147054 147750 91888 92539 105291 106010 102244 102876 237910 238233 172692 173281 179003 179713 177554 178096 387025 387473 293649 294199 286095 286831 270698 271088 573424 573717 451794 452180 446294 446750 447236 447487 767825 768100 
31 992 60524 61470 23254 23980 22268 22990 27881 28735 147801 148494 92586 93246 106058 106796 102934 103451 238297 239010 173330 174011 179770 180647 178143 178946 387528 388252 294248 294931 286875 287576 271139 271829 573765 574444 452227 452886 446794 447309 447533 448200 768145 768583 
32 1024 61564 61951 24073 24816 23082 23810 28825 29148 148588 149170 93330 93811 106875 107568 103551 104160 239090 239584 174119 174811 180738 181315 179048 179724 388340 388826 295008 295856 287649 288327 271916 272445 574521 575038 452961 453221 447383 448045 448278 448615 768665 768941 
33 1056 62006 62730 24871 25587 23859 24544 29196 29938 149219 149924 93868 94532 107618 108315 104216 104755 239635 240576 174864 175577 181368 182071 179773 180653 388877 389576 295905 296605 288384 289290 272497 273172 575082 575608 453265 453926 448090 448609 448661 449408 768986 769414 
34 1088 62778 63480 25656 26392 24593 25158 29993 30543 149986 150859 94587 95207 108364 108989 104805 105480 240631 241250 175650 176358 182115 182462 180706 181313 389623 389906 296649 296913 289334 289591 273219 273925 575659 576203 453971 454314 448653 449112 449454 449808 769460 769729 
35 1120 63535 64349 26442 27144 25210 26104 30600 31448 150915 151639 95258 95943 109038 109740 105533 106247 241307 242009 176402 177073 182510 183216 181359 182281 389952 390811 296962 297676 289637 290555 273970 274639 576252 576939 454359 455076 449156 449675 449852 450522 769773 770208 
36 1152 64433 64950 27248 27812 26193 26671 31551 32059 151744 152540 96035 96780 109824 110095 106347 107028 242099 242527 177161 177996 183337 183843 182393 183096 390911 391424 297770 298343 290644 290989 274727 275592 577029 577652 455150 455799 449749 450436 450599 451000 770281 770544 
37 1184 65008 65737 27862 28584 26719 27422 32105 32810 152608 153308 96832 97530 110140 110873 107073 107734 242583 243290 178041 178935 183891 184593 183144 183776 391474 392183 298389 298906 291033 291717 275648 276366 577700 578234 455846 456551 450481 450994 451046 451754 770588 771012 
38 1216 65786 66600 28628 28972 27468 27939 32861 33338 153353 154029 97581 97992 110924 111618 107780 108313 243340 244127 179005 179466 184641 185255 183840 184541 392233 392742 298952 299555 291770 292640 276414 276937 578279 578694 456598 456854 451038 451607 451798 452183 771056 771320 
39 1248 66662 67396 29029 29744 27999 28816 33402 34171 154084 154805 98044 98747 111669 112372 108365 109079 244177 244913 179515 180200 185309 186044 184586 185250 392791 393530 299599 300172 292686 293438 276981 277666 578741 579429 456898 457576 451651 452177 452232 452890 771364 771789 
40 1280 67492 68025 29829 30461 28901 29490 34263 34981 154891 155511 98840 99499 112476 113231 109178 109817 245000 245698 180276 180684 186146 186853 185354 186071 393617 394304 300258 300749 293514 294194 277760 278113 579519 580143 457650 458147 452251 453150 452966 453223 771862 772126 
41 1312 68082 68793 30519 31437 29547 30232 35039 35765 155564 156280 99566 100280 113277 113986 109866 110821 245750 246461 180735 181644 186897 187636 186118 186767 394363 395154 300794 301305 294238 294930 278197 279076 580191 580730 458193 458912 453194 453708 453269 453929 772170 772596 
42 1344 68858 69701 31492 32075 30279 30970 35815 36231 156346 157194 100327 101011 114034 114751 110865 111446 246505 247186 181693 182310 187680 188346 186814 187502 395205 395751 301350 302047 294975 295264 279159 279597 580775 581334 458956 459210 453752 454187 453973 454626 772640 772905 
43 1376 69745 70453 32130 32860 31027 31735 36286 37044 157244 157994 101066 101764 114805 115496 111498 112016 247243 248035 182363 183066 188391 189098 187549 188333 395798 396499 302093 302726 295308 296003 279649 280478 581385 582073 459254 459904 454231 454746 454671 455085 772949 773374 
44 1408 70552 71253 32973 33392 31853 32548 37137 37529 158092 158912 101848 102539 115598 116456 112118 112562 248125 248481 183139 183773 189192 189791 188408 189098 396591 397048 302800 303521 296098 296787 280572 281093 582163 582770 459978 460540 454819 455481 455158 455802 773447 773713 
45 1440 71316 72029 33443 34177 32601 33306 37579 38365 158962 159681 102590 103376 116511 117228 112608 113241 248530 249271 183828 184543 189846 190662 189150 189779 397111 397879 303568 304256 296832 297528 281147 281893 582818 583414 460588 461274 455527 456040 455848 456554 773757 774183 
46 1472 72085 72557 34231 34970 33354 34062 38424 38962 159734 160480 103421 103951 117277 117974 113286 113981 249336 250003 184594 185250 190714 191255 189828 190654 397943 398477 304305 305019 297572 297920 281942 282493 583459 583812 461319 461573 456084 456560 456598 456855 774227 774493 
47 1504 72609 73336 35026 35748 34111 34956 39012 39732 160551 161285 104012 104723 118020 118639 114025 114738 250053 250771 185313 186027 191305 192015 190702 191232 398533 399246 305067 305592 297970 298726 282551 283238 583859 584545 461617 462294 456604 457125 456900 457579 774537 774960 
48 1536 73418 74077 35847 36502 35066 35758 39841 40558 161376 161968 104819 105486 118725 119332 114840 115497 250864 251526 186115 186762 192098 192597 191321 192021 399346 399800 305677 306258 298811 299136 283356 284048 584635 585245 462370 463017 457198 457585 457657 458150 775033 775297 
49 1568 74135 75051 36551 37299 35806 36495 40629 41332 162021 162921 105532 106250 119382 120083 115557 116270 251573 252272 186807 187504 192651 193372 192071 192594 399853 400569 306309 306823 299180 300149 284133 284905 585293 585830 463063 463744 457629 458145 458195 458914 775341 775766 
50 1600 75099 75685 37367 38075 36554 37300 41377 42184 162966 163617 106306 106968 120138 120768 116329 117030 252329 253015 187549 188337 193426 193860 192651 193376 400613 400962 306867 307346 300193 300516 284949 285449 585875 586440 463789 464050 458189 458581 458958 459212 775810 776073 
51 1632 75736 76466 38135 38928 37351 38074 42229 42940 163679 164387 107018 107726 120825 121476 117092 117779 253064 253773 188384 189073 193912 194689 193426 193978 401022 401728 307390 307956 300560 301262 285496 286105 586485 587171 464096 464764 458626 459143 459256 459905 776117 776812 
52 1664 76563 77169 39027 39742 38167 38926 43024 43718 164491 165096 107821 108363 121556 122226 117852 118475 253878 254538 189162 189791 194773 195325 194065 194739 401812 402340 308050 308730 301342 302048 286180 286906 587260 587752 464845 465595 459217 459904 459985 460543 776885 777149 
53 1696 77232 78141 39791 40518 38978 39683 43764 44484 165142 165894 108421 109091 122285 123251 118520 119061 254590 255305 189841 190663 195381 196093 194790 195408 402396 403118 308777 309455 302094 302867 286951 287583 587796 588334 465640 466314 459950 460540 460594 461277 777193 777888 
54 1728 78200 78920 40569 41140 39743 40304 44539 45260 165947 166555 109139 109818 123302 123802 119107 119727 255355 256179 190711 191253 196137 196837 195463 196176 403163 403716 309500 309901 302918 303524 287631 288327 588378 588808 466359 466682 460590 461275 461323 461835 777932 778197 
55 1760 78968 79737 41184 42166 40352 41034 45321 46235 166618 167362 109870 110823 123850 124490 119775 120419 256229 256930 191298 191944 196893 197611 196221 196947 403763 404481 309945 310614 303569 304255 288376 288880 588858 589508 466726 467415 461321 461834 461880 462306 778241 778667 
56 1792 79829 80569 42254 42945 41113 41530 46346 47031 167473 167988 110917 111611 124586 125130 120509 121171 257014 257740 192041 192521 197695 198257 197035 197721 404566 405048 310703 311215 304335 305026 288963 289490 589583 589859 467490 468140 461908 462308 462379 463019 778740 779005 
57 1824 80625 81355 42993 43708 41584 42396 47082 47796 168049 168832 111655 112359 125185 125711 121215 121887 257804 258518 192574 193276 198307 199284 197772 198405 405101 405794 311259 311758 305080 305779 289536 290241 589904 590562 468186 468977 462352 463014 463065 463747 779049 779473 
58 1856 81418 82118 43764 44421 42440 43029 47850 48539 168890 169433 112413 113127 125767 126409 121931 122441 258579 259337 193322 193734 199328 199928 198463 199304 405849 406119 311813 312532 305823 306458 290289 290976 590627 591149 469023 469425 463059 463299 463791 464051 779517 779783 
59 1888 82170 82894 44476 45201 43078 43797 48594 49328 169496 170222 113174 113859 126462 127330 122492 123262 259389 260108 193788 194548 199972 200680 199348 199925 406172 407100 312588 313260 306504 307201 291022 291551 591194 591725 469470 470157 463343 464009 464096 464762 779827 780253 
60 1920 82979 83668 45304 45863 43883 44489 49422 50113 170310 170938 113946 114719 127431 128115 123366 124009 260199 260832 194657 195126 200766 201275 199999 200679 407220 407734 313334 313656 307281 307957 291642 292150 591813 592302 470232 470483 464084 464759 464839 465597 780326 780591 
61 1952 83728 84442 45921 46621 44554 45262 50163 50878 170998 171898 114766 115495 128170 128789 124062 124823 260880 261584 195172 195861 201324 202053 200738 201273 407794 408492 313701 314689 308012 308703 292200 292898 592346 592884 470527 471215 464804 465311 465642 466317 780635 781059 
62 1984 84498 85058 46670 47330 45311 45860 50932 51650 171949 172676 115561 116272 128842 129581 124881 125596 261637 262348 195912 196490 202097 202738 201324 201749 408550 408832 314735 315120 308748 309086 292945 293604 592934 593560 471260 471747 465355 465611 466363 466878 781103 781369 
63 2016 85118 85821 47377 48254 45918 46649 51694 52441 172724 173595 116323 117023 129625 130257 125648 126325 262394 263189 196540 197283 202799 203513 201798 202411 408889 409716 315168 315869 309135 309832 293651 294199 593615 594217 471791 472468 465655 466316 466922 467424 781413 781832 
64 2048 85923 86512 48334 49014 46764 47345 52548 53342 173689 174233 117114 117787 130347 131252 126412 126967 263288 263796 197378 197910 203608 204213 202518 203156 409822 410464 315972 316662 309914 310400 294279 294963 594290 594648 472543 473205 466390 466879 467497 468141 781905 782160 
65 2080 86569 87299 49065 49796 47400 48254 53398 54153 174288 175012 117845 118551 131310 131845 127021 127552 263846 264565 197954 198662 204260 204964 203203 203723 410519 411263 316712 317444 310444 311200 295011 295853 594696 595225 473251 473925 466924 467445 468188 468979 782204 782622 
66 2112 87351 88057 49852 50551 48305 48891 54215 54959 175063 175639 118608 119304 131892 132698 127596 128217 264631 265331 198716 199339 205009 205491 203769 204210 411318 412071 317490 317924 311244 311757 295898 296154 595270 595910 473971 474346 467489 468138 469025 469427 782666 782919 
67 2144 88108 88832 50602 51320 48954 49672 55003 55720 175688 176642 119357 120081 132760 133317 128270 128798 265383 266112 199385 200099 205546 206239 204254 204965 412117 412833 317968 318662 311806 312531 296201 296864 595956 596526 474391 475074 468184 468976 469476 470160 782963 783382 
68 2176 88929 89619 51407 52054 49769 50464 55805 56511 176744 177514 120159 120811 133436 134121 128894 129638 266202 266752 200174 200762 206330 207102 205063 205500 412919 413348 318740 319416 312604 313291 296953 297537 596613 597265 475149 475651 469053 469561 470238 470499 783455 783708 
69 2208 89672 90377 52106 52826 50523 51235 56562 57253 177568 178305 120869 121578 134167 134811 129699 130370 266803 267633 200822 201734 207154 207861 205547 206076 413440 414209 319460 320170 313338 314026 297587 298344 597310 597851 475696 476379 469605 470162 470543 471218 783752 784170 
70 2240 90432 91098 52876 53528 51298 51806 57316 57978 178353 178956 121625 122228 134865 135646 130416 131262 267677 268244 201781 202405 207913 208352 206136 206796 414265 414671 320217 320887 314070 314704 298394 299118 597895 598543 476424 476679 470209 470463 471264 471749 784214 784467 
71 2272 91154 91960 53578 54296 51856 52571 58030 58805 179007 179717 122276 123249 135693 136212 131308 131841 268300 269009 202451 203151 208400 209088 206845 207367 414743 415468 320932 321543 314748 315412 299163 299755 598589 599133 476724 477380 470507 471033 471795 472471 784511 784933 
72 2304 92071 92762 54392 55111 52667 53353 58889 59593 179818 180666 123346 124008 136293 137024 131925 132700 269086 269593 203236 203740 209171 209691 207463 208074 415597 416167 321620 322279 315496 316187 299828 300497 599209 599952 477454 478080 471106 471737 472549 473206 785006 785260 
73 2336 92815 93496 55179 55889 53402 54152 59664 60368 180734 181647 124055 124824 137077 137626 132744 133288 269651 270358 203793 204499 209742 210420 208128 208667 416213 416930 322327 323017 316242 316982 300547 301113 599999 600837 478125 478803 471783 472311 473253 473927 785304 785725 
74 2368 93548 94193 55938 56522 54208 54951 60426 61056 181717 182314 124883 125597 137680 138357 133338 133956 270423 270901 204550 205065 210468 211014 208714 209313 416982 417334 323061 323574 317034 317459 301165 301863 600882 601136 478848 479107 472355 472608 473973 474347 785769 786024 
75 2400 94255 94945 56580 57288 55003 55714 61109 61871 182362 183100 125649 126405 138406 139023 134013 134796 270961 271699 205112 206002 211065 211805 209367 210092 417384 418085 323618 324317 317504 318173 301907 302428 601186 601822 479152 479799 472652 473208 474393 475076 786068 786488 
76 2432 95042 95731 57386 58089 55804 56516 61980 62456 183199 183843 126486 127329 139110 139933 134900 135652 271788 272424 206081 206537 211896 212581 210181 210729 418161 418670 324412 325096 318261 318739 302502 303199 601900 602194 479875 480388 473287 473978 475153 475653 786561 786815 
77 2464 95788 96508 58140 58874 56574 57315 62505 63196 183906 184676 127384 128115 139981 140568 135696 136216 272478 273217 206582 207280 212625 213310 210790 211490 418716 419432 325150 325846 318783 319466 303244 303958 602239 603006 480434 481087 474022 474549 475700 476382 786859 787282 
78 2496 96559 97020 58921 59593 57361 57989 63254 63923 184735 185256 128173 128784 140618 141467 136261 136944 273285 273939 207326 207871 213357 213984 211534 212065 419476 419784 325892 326616 319510 320174 304002 304284 603052 603310 481132 481392 474593 475077 476428 476684 787326 787580 
79 2528 97080 97942 59643 60348 58056 58873 63975 64732 185310 186030 128837 129559 141534 142259 136988 137522 273993 274736 207935 208650 214029 214715 212120 212927 419832 420561 326669 327404 320226 320914 304340 305026 603359 603991 481437 482096 475124 475648 476728 477381 787624 788045 
80 2560 98048 98753 60437 60863 58968 59686 64827 65615 186121 186767 129641 130263 142361 143044 137610 138212 274820 275591 208732 209310 214797 215456 213010 213677 420635 420914 327495 328002 320988 321548 305120 305787 604078 604569 482172 482689 475723 476388 477455 478082 788118 788371 
81 2592 98802 99492 60916 61835 59736 60460 65677 66581 186837 187535 130318 131246 143096 143870 138265 139001 275641 276360 209359 210085 215501 216228 213725 214303 420977 421680 328054 328729 321597 322278 305836 306552 604613 605398 482735 483396 476432 476954 478129 478806 788415 788834 
82 2624 99542 100217 61895 62458 60506 61060 66627 67252 187587 188340 131299 131846 143915 144507 139046 139751 276411 276922 210134 210636 216276 216799 214355 214911 421730 422010 328775 329449 322326 323015 306603 307211 605444 605702 483441 483702 476998 477389 478852 479114 788878 789131 
83 2656 100277 101014 62502 63196 61106 61866 67299 68002 188403 189114 131898 132701 144557 145210 139804 140346 276971 277707 210684 211388 216850 217543 214955 215482 422055 422761 329494 330008 323059 323739 307259 307951 605751 606525 483747 484415 477433 478077 479159 479802 789175 789594 
84 2688 101100 101782 63282 63929 61992 62459 68108 68794 189230 189802 132794 133332 145298 145801 140432 141095 277803 278106 211481 212063 217624 218282 215573 216237 422849 423513 330093 330677 323822 324326 308026 308727 606606 606875 484489 484888 478152 478825 479880 480391 789667 789920 
85 2720 101835 102533 63985 64737 62512 63227 68849 69697 189856 190672 133396 134119 145848 146587 141148 141693 278175 279075 212109 212937 218332 219048 216295 217001 423559 424270 330727 331413 324376 325085 308771 309292 606922 607594 484932 485534 478870 479391 480438 481090 789964 790384 
86 2752 102592 103377 64795 65607 63276 63999 69748 70204 190722 191251 134163 134810 146632 147184 141737 142278 279130 279594 212994 213680 219093 219616 217061 217548 424314 424854 331458 332148 325133 325566 309336 309889 607643 608057 485578 485979 479435 479816 481136 481396 790428 790681 
87 2784 103435 104167 65653 66372 64056 64796 70255 70939 191308 192024 134861 135644 147238 147942 142330 143035 279647 280486 213735 214639 219671 220383 217607 218281 424908 425630 332194 332706 325619 326305 309933 310455 608145 608703 486024 486524 479860 480386 481441 482099 790725 791145 
88 2816 104248 104935 66463 67160 64892 65622 71039 71737 192148 192601 135754 136274 148045 148661 143121 143868 280566 281095 214722 215261 220483 221222 218415 219054 425718 426241 332779 333256 326387 327000 310541 311208 608791 609456 486598 486898 480461 481092 482177 482692 791218 791473 
89 2848 104992 105678 67228 67949 65684 66391 71801 72494 192652 193376 136332 137050 148705 149396 143926 144586 281146 281897 215305 215992 221278 221977 219099 219611 426288 426999 333309 333942 327045 327727 311253 311937 609504 610046 486942 487445 481138 481670 482739 483399 791517 791937 
90 2880 105724 106271 68002 68452 66451 67151 72552 73095 193432 193980 137101 137628 149443 149954 144634 145326 281941 282475 216037 216456 222021 222575 219659 220387 427044 427335 333986 334578 327771 328149 311981 312531 610118 610971 487492 488135 481714 482113 483445 483705 791981 792235 
91 2912 106332 107032 68501 69220 67212 67934 73142 73852 194029 194735 137676 138388 150005 150857 145378 146076 282526 283229 216505 217242 222621 223328 220439 221214 427386 428079 334623 335313 328204 328879 312577 313121 611016 611622 488180 488684 482157 482687 483751 484483 792279 792699 
92 2944 107137 107842 69308 69838 68034 68653 73944 74578 194830 195423 138489 139030 150962 151640 146159 146877 283342 284050 217339 217981 223412 224378 221312 222019 428172 428659 335387 336179 328974 329649 313194 313546 611706 612041 488757 489342 482763 483401 484557 485049 792772 793026 
93 2976 107897 108611 69886 70581 68707 69673 74631 75322 195489 196213 139082 139924 151696 152555 146922 147576 284098 284901 218030 218786 224422 225107 222063 222632 428714 429427 336226 336945 329695 330374 313591 314456 612089 612663 489388 490001 483447 483976 485093 485609 793070 793492 
94 3008 108670 109154 70625 71248 69725 70205 75376 75796 196261 196961 139968 140570 152602 153381 147629 148319 284952 285447 218831 219458 225165 225682 222686 223375 429471 430439 336990 337675 330418 330923 314503 315114 612707 613065 490047 490695 484020 484499 485658 485993 793536 793789 
95 3040 109215 109953 71303 72075 70264 70965 75847 76576 197017 197726 140633 141458 153431 154027 148370 149050 285505 286223 219514 220370 225730 226411 223425 223966 430492 431294 337721 338481 330968 331663 315160 315841 613123 613674 490741 491286 484543 485047 486037 486690 793833 794241 
96 3072 110049 110846 72162 72815 71079 71747 76684 77290 197807 198410 141541 142196 154121 154807 149141 149556 286310 286981 220470 221216 226484 227076 224059 224655 431391 431925 338576 339075 331744 332428 315931 316421 613747 614407 491360 492000 485120 485613 486767 487443 794314 794562 
97 3104 110897 111609 72883 73585 71798 72493 77345 78144 198471 199317 142256 143025 154863 155504 149615 150289 287033 287939 221271 221975 227123 227805 224700 225277 431970 432624 339128 339825 332478 333167 316466 317043 614453 615150 492046 492732 485658 486170 487489 488136 794606 795012 
98 3136 111667 112362 73631 74089 72545 73096 78197 78693 199371 199932 143071 143382 155549 156245 150334 150911 288001 288668 222023 222574 227852 228580 225323 226018 432672 433175 339885 340589 333212 333840 317104 317659 615196 615462 492778 493447 486214 486692 488184 488685 795056 795303 
99 3168 112417 113226 74140 75052 73156 73858 78744 79450 199993 200745 143439 144254 156296 156833 150974 151655 288724 289434 222625 223319 228626 229300 226071 226744 433223 434007 340633 341417 333884 334573 317705 318232 615511 616342 493493 494011 486738 487438 488730 489340 795347 795753 
100 3200 113337 113995 75157 75682 73947 74575 79536 79936 200854 201736 144375 145011 156910 157600 151739 152545 289524 290238 223400 223812 229405 230310 226822 227491 434101 434743 341510 342050 334646 335316 318325 318938 616429 617078 494086 494743 487513 488138 489421 490003 795826 796072 
101 3232 114047 114779 75730 76445 74635 75327 79988 80710 201789 202506 145055 145769 157644 158181 152600 153274 290282 290964 223863 224606 230358 231066 227537 228091 434787 435439 342128 342664 335361 336176 318982 319654 617127 617805 494788 495460 488184 488686 490049 490697 796116 796523 
102 3264 114834 115500 76491 77161 75371 75792 80774 81355 202573 203236 145829 146250 158225 158918 153321 154021 291019 291615 224659 225266 231110 231701 228136 228858 435489 436086 342721 343354 336223 336632 319698 320173 617851 618117 495506 496173 488732 489343 490743 491287 796567 796813 
103 3296 115553 116456 77214 78139 75844 76544 81411 82110 203300 204029 146302 146986 158970 159595 154071 154757 291677 292634 225315 226018 231747 232422 228903 229467 436130 436825 343427 344136 336676 337361 320225 320923 618166 619052 496219 496727 489390 490004 491333 491996 796857 797264 
104 3328 116557 117218 78227 78917 76625 77272 82200 82896 204129 204714 147080 147748 159689 160473 154839 155498 292733 293447 226093 226932 232507 233204 229545 230316 436921 437445 344238 344836 337435 337696 321000 321549 619139 619794 496800 497494 490082 490698 492073 492735 797337 797585 
105 3360 117270 117971 78965 79655 77317 78149 82940 83629 204780 205490 147807 148517 160521 161180 155542 156071 293508 294199 226978 227661 233255 233967 230360 230902 437498 438182 344884 345417 337741 338484 321599 322287 619843 620587 497538 498242 490745 491289 492782 493449 797629 798037 
