30 960 135873 136496 48791 49177 22036 22295 17339 17801 137284 137602 47355 47997 22900 23516 17343 17805 160104 160789 
31 992 136543 137233 49221 49925 22339 23006 17845 18540 137653 138535 48042 48681 23560 24254 17849 18544 160834 161287 
32 1024 137321 137604 49998 50547 23079 23520 18613 19286 138627 139219 48754 49173 24327 24634 18621 19290 161364 162021 
33 1056 137660 138539 50593 51339 23564 24258 19330 20141 139267 139962 49217 49858 24678 25382 19334 20145 162069 162922 
34 1088 138588 139215 51384 51804 24303 24565 20185 20483 140006 140316 49902 50543 25426 25872 20189 20487 162971 163375 
35 1120 139262 139953 51848 52749 24609 25280 20527 21245 140364 141250 50589 51335 25916 26614 20531 21249 163420 164010 
36 1152 140027 140322 52822 53499 25353 25866 21319 21993 141326 141978 51408 51808 26687 27371 21327 21997 164088 164744 
37 1184 140373 141254 53544 54274 25910 26576 22038 22854 142022 142708 51852 52753 27415 28110 22042 22858 164789 165457 
38 1216 141302 141877 54319 54584 26620 27213 22898 23161 142753 143356 52798 53495 28154 28651 22902 23517 165504 166011 
39 1248 141923 142608 54628 55331 27257 27905 23205 23903 143407 144151 53540 54270 28696 29396 23562 24073 166059 166722 
40 1280 142686 143350 55406 56008 27978 28647 23977 24371 144227 144852 54343 54603 29471 30174 24146 24400 166802 167463 
41 1312 143398 144078 56054 56800 28692 29356 24415 25141 144898 145640 54647 55335 30218 30917 24444 25145 167508 168177 
42 1344 144123 144386 56844 57228 29400 29759 25185 25456 145684 145963 55380 56004 30961 31641 25189 25460 168221 168718 
43 1376 144432 145210 57272 58010 29803 30459 25500 26198 146012 146870 56050 56774 31686 32379 25504 26213 168765 169433 
44 1408 145283 145957 58084 58710 30532 31192 26271 26622 146948 147567 56849 57232 32452 32827 26286 26626 169510 170170 
45 1440 146001 146682 58755 59489 31237 31889 26666 27369 147612 148300 57276 58014 32871 33567 26670 27373 170215 170889 
46 1472 146726 147113 59534 59897 31933 32465 27413 27907 148347 149270 58059 58706 33611 33982 27417 28111 170935 171434 
47 1504 147159 147922 59941 60730 32509 33177 27953 28646 149317 150123 58751 59485 34026 34722 28156 28924 171482 172153 
48 1536 147995 148668 60803 61428 33251 33954 28719 29397 150196 150862 59558 59901 34795 35414 28997 29401 172230 172900 
49 1568 148712 149395 61473 62201 33998 34661 29442 30126 150907 151635 59945 60734 35458 36150 29448 30140 172944 173616 
50 1600 149439 150127 62246 62688 34705 35190 30170 30820 151680 151929 60779 61424 36194 36666 30185 30824 173662 174345 
51 1632 150172 150858 62732 63610 35234 35901 30864 31585 151973 152658 61469 62197 36711 37634 30868 31640 174390 174833 
52 1664 150931 151639 63683 64208 35974 36662 31659 31929 152731 153132 62270 62692 37711 38422 31714 32457 174915 175555 
53 1696 151686 152429 64254 64951 36707 37630 31973 32751 153184 153871 62736 63614 38467 39234 32502 33016 175603 176497 
54 1728 152474 152735 64995 65337 37676 38358 32795 33187 153916 154176 63659 64204 39280 39959 33060 33568 176543 177481 
55 1760 152779 153467 65381 66204 38403 39230 33232 33926 154226 155146 64250 64926 40005 40702 33613 34364 177526 177933 
56 1792 153540 154170 66279 66928 39306 39989 34000 34662 155224 155874 65001 65341 40778 41450 34437 35184 178006 178494 
57 1824 154215 154897 66973 67667 40033 40706 34707 35405 155919 156604 65385 66208 41498 42357 35228 35747 178540 178949 
58 1856 154941 155208 67712 68099 40752 41446 35449 35905 156648 157000 66254 66924 42401 42750 35791 36165 178993 179503 
59 1888 155252 156075 68143 68919 41492 42150 35949 36659 157045 157853 66969 67634 42794 43759 36209 36731 179551 180245 
60 1920 156148 156617 68995 69652 42223 42563 36733 37634 157932 158589 67707 68095 43832 44592 36805 37638 180323 180805 
61 1952 156664 157500 69698 70447 42608 43360 37680 38419 158635 159326 68139 68915 44637 45331 37684 38423 180849 181537 
62 1984 157545 157855 70491 70901 43404 43855 38463 39232 159370 159686 68961 69218 45375 45778 38469 39236 181583 182091 
63 2016 157903 158585 70945 71623 43900 44813 39278 39958 159731 160405 69262 70057 45822 46474 39284 39987 182137 182816 
64 2048 158659 159330 71696 72325 44886 45559 40032 40704 160479 160793 70130 70815 46547 47308 40061 40708 182889 183417 
65 2080 159374 160056 72370 73053 45603 46291 40750 41445 160843 161525 70860 71556 47352 47996 40754 41449 183466 184152 
66 2112 160100 160566 73097 73511 46335 46582 41490 41810 161570 162023 71600 71907 48040 48304 41494 42179 184201 184714 
67 2144 160611 161283 73555 74352 46626 47509 41854 42547 162073 162926 71951 72639 48348 49026 42224 42742 184759 185438 
68 2176 161356 162017 74429 75076 47582 48243 42620 43361 163005 163904 72713 73359 49105 49847 42815 43765 185511 186138 
69 2208 162062 162731 75121 75879 48288 48978 43406 44082 163949 164614 73405 74348 49891 50541 43809 44320 186188 186879 
70 2240 162775 163288 75924 76318 49022 49275 44126 44828 164658 164907 74395 75072 50585 51086 44364 44836 186924 187435 
71 2272 163333 164006 76362 77076 49319 50228 44872 45557 164953 165630 75117 75875 51130 51795 44881 45561 187480 188164 
72 2304 164080 164740 77151 77805 50301 50976 45630 46292 165703 166622 75948 76322 51868 52751 45638 46296 188241 189124 
73 2336 164785 165451 77851 78595 51021 51718 46337 47132 166667 167342 76366 77099 52795 53494 46341 47136 189171 189859 
74 2368 165495 166007 78641 78962 51762 52012 47176 47531 167386 167640 77144 77801 53538 53798 47180 47535 189903 190395 
75 2400 166053 166717 79006 79772 52056 52940 47575 48242 167684 168362 77847 78591 53842 54507 47579 48246 190440 191126 
76 2432 166790 167459 79850 80511 53013 53686 48316 48979 168435 169337 78667 79080 54580 55283 48324 48983 191199 191870 
77 2464 167504 168173 80556 81242 53731 54427 49024 49845 169382 170055 79124 79816 55327 56002 49028 49849 191915 192603 
78 2496 168217 168714 81286 81676 54471 54854 49889 50250 170099 170353 79861 80515 56046 56522 49893 50542 192648 192907 
79 2528 168759 169429 81720 82501 54898 55648 50294 50975 170397 171071 80560 81257 56566 57219 50587 51094 192951 193632 
80 2560 169502 170166 82577 83242 55721 56380 51048 51719 171144 171436 81330 81680 57292 58012 51167 51796 193705 194560 
81 2592 170211 170882 83287 83964 56425 57122 51764 52566 171486 172162 81724 82505 58056 58705 51841 52570 194606 195281 
82 2624 170926 171430 84008 84355 57166 57423 52610 52962 172208 172799 82551 82803 58749 59115 52614 52966 195325 195590 
83 2656 171475 172149 84399 85092 57467 58374 53006 53685 172845 173520 82847 83541 59159 59881 53010 53689 195634 196315 
84 2688 172222 172895 85165 85859 58447 59100 53759 54428 173593 174083 83615 84037 59963 60732 53767 54432 196389 197279 
85 2720 172940 173612 85904 86583 59144 59835 54473 55281 174129 174825 84081 84781 60776 61423 54477 55285 197329 198011 
86 2752 173656 174087 86627 86950 59879 60133 55325 55656 174871 175286 84825 85462 61467 61869 55329 56003 198055 198422 
87 2784 174133 174829 86994 87682 60177 61092 55700 56379 175331 176019 85506 86197 61913 62599 56048 56672 198469 199163 
88 2816 174909 175551 87755 88434 61165 61853 56453 57128 176092 176588 86271 86932 62675 63491 56745 57220 199240 199910 
89 2848 175597 176264 88478 89162 61898 62595 57172 57994 176633 177485 86977 87667 63535 64202 57265 57998 199954 200653 
90 2880 176308 176592 89206 89635 62641 62889 58038 58383 177534 178221 87711 88165 64246 64608 58042 58387 200697 200959 
91 2912 176637 177489 89681 90380 62933 63801 58427 59098 178266 178939 88209 88897 64653 65320 58431 59102 201003 201689 
92 2944 177569 178225 90453 91124 63874 64558 59172 59881 179015 179501 88972 89631 65393 66207 59180 59885 201766 202437 
93 2976 178272 178943 91169 91912 64602 65303 59925 60711 179547 180241 89675 90369 66252 66923 59929 60715 202483 203171 
94 3008 178989 179497 91956 92281 65347 65817 60755 61114 180287 180743 90413 90713 66967 67281 60759 61118 203216 203474 
95 3040 179542 180235 92325 93001 65861 66531 61158 61852 180788 181474 90757 91464 67326 68083 61162 61856 203518 204209 
96 3072 180309 180801 93074 93761 66604 67272 61926 62597 181549 182037 91537 92190 68156 68918 61934 62601 204282 204954 
97 3104 180845 181533 93805 94482 67317 67985 62641 63489 182082 182773 92234 92911 68963 69650 62645 63493 204999 205676 
98 3136 181577 182041 94526 94768 68029 68275 63533 63816 182818 183409 92955 93196 69694 70079 63537 64203 205721 205968 
99 3168 182086 182787 94813 95537 68319 69165 63860 64552 183454 184133 93240 93970 70123 70814 64248 64772 206012 206685 
100 3200 182864 183413 95610 96298 69238 69654 64625 65304 184206 184718 94043 94717 70887 71557 64845 65328 206759 207438 
101 3232 183460 184148 96342 97015 69700 70448 65349 66202 184763 185453 94762 95447 71602 72324 65372 66206 207483 208171 
102 3264 184192 184702 97059 97434 70493 70902 66246 66539 185497 186132 95491 95971 72368 72763 66250 66925 208216 208468 
103 3296 184747 185429 97478 98229 70947 71884 66583 67271 186177 186851 96016 96690 72807 73502 66971 67487 208513 209185 
104 3328 185502 186136 98302 98972 71957 72640 67345 68084 186926 187439 96763 97426 73575 74351 67560 68088 209259 209819 
105 3360 186184 186858 99017 99732 72685 73357 68129 68913 187484 188172 97472 98149 74395 75071 68133 68917 209868 210534 
106 3392 186902 187417 99776 100187 73401 73640 68957 69215 188216 188734 98193 98688 75115 75457 68961 69651 210578 211035 
107 3424 187462 188143 100231 100913 73684 74598 69259 69943 188779 189461 98732 99408 75501 76224 69696 70209 211081 211831 
108 3456 188218 189120 100986 101663 74671 75099 70016 70449 189535 189976 99481 99751 76297 77073 70282 70816 211909 212555 
109 3488 189165 189846 101707 102390 75143 75877 70495 71183 190021 190706 99795 100605 77120 77799 70862 71377 212601 213269 
110 3520 189890 190136 102434 102865 75921 76316 71227 71897 190750 191178 100650 101323 77843 78148 71421 71901 213313 213651 
111 3552 190180 190872 102910 103596 76360 77077 71941 72633 191222 191903 101368 102120 78192 78944 71945 72637 213698 214561 
112 3584 190945 191272 103672 104077 77155 77803 72706 73358 191976 192608 102195 102861 79017 79775 72715 73362 214639 215285 
113 3616 191316 192073 104121 104806 77849 78592 73403 74347 192652 193342 102906 103592 79822 80508 73407 74351 215329 216016 
114 3648 192119 192628 104852 105528 78638 78960 74391 74648 193388 193652 103638 104073 80552 80902 74397 75073 216060 216353 
115 3680 192673 193368 105573 106250 79004 79771 74692 75435 193696 194556 104117 104802 80946 81660 75119 75678 216401 217276 
116 3712 193442 193938 106325 106992 79846 80512 75508 76225 194631 195285 104879 105532 81734 82506 75752 76305 217352 217980 
117 3744 193983 194769 107038 107709 80558 81243 76270 77072 195331 196022 105577 106262 82553 83241 76349 77076 218026 218721 
118 3776 194813 195289 107753 108091 81288 81677 77116 77376 196070 196332 106306 106573 83285 83965 77120 77800 218765 219072 
119 3808 195337 196026 108135 108957 81722 82502 77420 78132 196377 197274 106617 107346 84010 84691 77845 78590 219123 219982 
120 3840 196108 196597 109034 109701 82578 83245 78205 78945 197351 198015 107419 108077 84765 85464 78666 78963 220060 220682 
121 3872 196643 197469 109746 110425 83289 83969 78990 79770 198062 198745 108122 108953 85509 86199 79008 79774 220731 221403 
122 3904 197513 198019 110469 110709 84014 84708 79814 80078 198794 199167 108999 109253 86243 86592 79820 80509 221447 221741 
123 3936 198066 198754 110753 111433 84753 85460 80122 80830 199214 199893 109298 109972 86636 87328 80554 81077 221789 222697 
124 3968 198829 199171 111508 111751 85533 86209 80903 81503 199966 200657 110045 110463 87402 87699 81150 81661 222773 223449 
125 4000 199220 199906 111795 112478 86254 86931 81547 82492 200701 201388 110507 111195 87743 88432 81706 82500 223493 224167 
126 4032 199950 200200 112522 113014 86975 87437 82536 82800 201432 201693 111241 111505 88476 88903 82545 82804 224211 224750 
127 4064 200244 200910 113058 113759 87481 88163 82845 83540 201741 202433 111552 112258 88949 89633 82849 83544 224800 225304 
128 4096 200983 201392 113833 114504 88236 88899 83614 83974 202506 203177 112332 113006 89710 90386 83622 84039 225381 226062 
129 4128 201441 202109 114549 115238 88945 89629 84018 84707 203228 203921 113052 113726 90430 90848 84083 84783 226114 226620 
130 4160 202153 202441 115282 115564 89675 89930 84751 85109 203965 204216 113770 114077 90892 91469 84827 85464 226665 227097 
131 4192 202487 203175 115608 116328 89974 90697 85153 85858 204260 204950 114121 114790 91514 92192 85510 86200 227143 227663 
132 4224 203250 203925 116405 116774 90770 91465 85931 86584 205023 205682 114865 115549 92270 92916 86275 86933 227737 228412 
133 4256 203969 204641 116820 117514 91510 92188 86629 87327 205733 206423 115594 116324 92961 93655 86979 87668 228461 228986 
134 4288 204685 204956 117558 118218 92234 92912 87371 87697 206467 206710 116370 116770 93700 93985 87713 88166 229031 229451 
135 4320 205003 205680 118263 118959 92957 93651 87741 88425 206754 207434 116816 117501 94029 94492 88211 88898 229497 230021 
136 4352 205755 206427 119033 119415 93724 93989 88498 89163 207508 208207 117574 118222 94565 95237 88973 89633 230098 230783 
137 4384 206473 207137 119460 120155 94033 94716 89208 89899 208252 209116 118272 119007 95282 95704 89679 90197 230829 231354 
138 4416 207182 207445 120201 120576 94760 95241 89943 90387 209160 209575 119053 119419 95748 96299 90241 90711 231400 232090 
139 4448 207489 208203 120621 121319 95286 95970 90432 91123 209620 210311 119464 120159 96344 97016 90755 91273 232136 232220 
140 4480 208276 209120 121396 122070 96044 96691 91196 91913 210387 211031 120236 120635 97090 97894 91346 91917 232293 232376 
141 4512 209164 209813 122114 122811 96736 97425 91958 92648 211077 211827 120681 121363 97938 98360 91962 92652 232420 232503 
142 4544 209857 210315 122857 123119 97469 97909 92692 93016 211872 212116 121407 122074 98404 98973 92696 93020 232547 232630 
143 4576 210361 211027 123163 123955 97953 98629 93060 93758 212160 212852 122123 122815 99020 99733 93064 93762 232674 232758 
144 4608 211103 211833 124028 124361 98702 98982 93832 94483 212925 213649 122891 123581 99808 100607 93840 94487 232831 232914 
145 4640 211885 212551 124406 125102 99026 99737 94528 95228 213694 214557 123626 124351 100654 101326 94532 95236 232958 233041 
146 4672 212595 212856 125150 125844 99783 100603 95272 95553 214602 214846 124397 125096 101372 102122 95281 95557 233085 233170 
147 4704 212901 213645 125889 126676 100648 101322 95597 96296 214890 215575 125141 125225 102168 102595 95601 96300 233214 233297 
148 4736 213718 214565 126752 127672 101398 102126 96371 97017 215650 216351 125298 125381 102668 103325 96379 97021 233370 233453 
149 4768 214617 215281 127721 128408 102172 102860 97063 97892 216397 217272 125425 125508 103369 103790 97067 97896 233497 233595 
150 4800 215325 215586 128452 128715 102904 103340 97936 98237 217318 217563 125552 125635 103834 104376 97940 98361 233639 233723 
151 4832 215631 216347 128759 129461 103384 104066 98281 98971 217607 218298 125679 125762 104420 104850 98406 98975 233767 233850 
152 4864 216423 217278 129534 130392 104140 104804 99045 99735 218372 219068 125835 125919 104932 105582 99053 99739 233923 234006 
153 4896 217330 217976 130440 131137 104848 105527 99780 100602 219113 219978 125964 126047 105626 106264 99784 100606 234050 234134 
154 4928 218020 218302 131181 131441 105571 105828 100646 100922 220023 220270 126091 126174 106310 106991 100652 101324 234178 234261 
155 4960 218350 219064 131485 132182 105872 106558 100966 101659 220314 220988 126218 126301 107036 107454 101370 102121 234305 234388 
156 4992 219137 219986 132256 133103 106632 107347 101732 102391 221062 221737 126374 126457 107527 108080 102196 102862 234462 234545 
157 5024 220036 220678 133149 133843 107392 108076 102436 103317 221783 222693 126501 126584 108124 108955 102908 103438 234589 234672 
158 5056 220722 220992 133887 134195 108120 108448 103361 103631 222739 223001 126628 126713 108999 109252 103482 104067 234716 234799 
159 5088 221040 221733 134241 134938 108493 109188 103675 104363 223046 223714 126757 127676 109296 109718 104112 104195 234843 235269 
160 5120 221809 222699 135015 135822 109261 109710 104437 104850 223789 224174 127755 128412 109792 110454 104268 104351 235343 236219 
161 5152 222751 223445 135868 136494 109755 110450 104894 105580 224222 224896 128456 129156 110498 111194 104395 104479 236265 236680 
162 5184 223489 223746 136538 136870 110494 110751 105624 106263 224940 225310 129201 129466 111239 111504 104523 104606 236724 236975 
163 5216 223791 224746 136916 137596 110795 111488 106308 106990 225361 226060 129514 130388 111549 112229 104650 104733 237019 237529 
164 5248 224819 225308 137673 138537 111561 112259 107064 107714 226136 226624 130465 131141 112303 112570 104806 104890 237610 237929 
165 5280 225357 226056 138583 139213 112305 113005 107759 108447 226669 227349 131187 131879 112614 113298 104934 105017 237979 238685 
166 5312 226102 226355 139257 139586 113049 113315 108491 108969 227393 227669 131924 132186 113343 113769 105061 105144 238732 239251 
167 5344 226399 227093 139632 140314 113359 114062 109013 109700 227717 228410 132233 132316 113813 114209 105188 105271 239296 239999 
168 5376 227169 227667 140392 141255 114135 114792 109774 110452 228489 229006 132389 132472 114282 114796 105344 105427 240077 240723 
169 5408 227713 228406 141304 141971 114838 115546 110496 111193 229051 229732 132516 132599 114842 115550 105471 105554 240771 241463 
170 5440 228452 228711 142015 142614 115590 115983 111237 111503 229776 230030 132643 132726 115596 116325 105600 105684 241508 241770 
171 5472 228755 229447 142660 143348 116027 116722 111547 112228 230076 230779 132770 133457 116370 116769 105728 105811 241816 242497 
172 5504 229523 230025 143426 144151 116795 117474 112302 112555 230857 231380 133530 134191 116843 117528 105884 105967 242577 243231 
173 5536 230072 230763 144195 144850 117518 118215 112599 113297 231425 232096 134237 134934 117573 118219 106011 106094 243280 243966 
174 5568 230807 231329 144894 145215 118259 118520 113341 113768 232142 232652 134980 135231 118265 118960 106138 106221 244018 244698 
175 5600 231374 232086 145260 145959 118564 119264 113815 114503 232698 233501 135275 136126 119005 119414 106267 106352 244744 244830 
176 5632 232163 232683 146036 146868 119337 119833 114576 115239 233577 234098 136199 136866 119487 120179 106425 106508 244903 244986 
177 5664 232728 233507 146913 147543 119878 120575 115284 115981 234143 234815 136912 137592 120223 120627 106552 106635 245031 245114 
178 5696 233553 234069 147587 147927 120619 121320 116027 116723 234860 235273 137638 137891 120671 121324 106679 106762 245158 245241 
179 5728 234114 234810 147972 148670 121366 122068 116768 117472 235318 236215 137935 138843 121370 122072 106806 106889 245287 245370 
180 5760 234887 235402 148747 149586 122141 122834 117545 118220 236290 236794 138916 139582 122149 122838 106962 107045 245443 245526 
181 5792 235447 236223 149631 150266 122879 123578 118267 119006 236839 237527 139628 140310 122883 123582 107089 107172 245570 245653 
182 5824 236271 236790 150310 150864 123622 124349 119051 119416 237575 237921 140356 140607 123628 124353 107216 107299 245697 245785 
183 5856 236835 237523 150908 151638 124395 125095 119462 120156 237968 238637 140651 140734 124404 125099 107343 107426 245830 245914 
184 5888 237597 237925 151711 152430 125169 125846 120231 120634 238715 238965 140807 140890 125177 125850 107499 107582 245987 246070 
185 5920 237975 238680 152476 153125 125893 126677 120679 121361 239009 239680 140934 141017 125897 126681 107626 107710 246114 246197 
186 5952 238726 239247 153169 153468 126722 126988 121405 122072 239724 240003 141061 141144 126726 127668 107755 107842 246241 246324 
187 5984 239292 239995 153513 154169 127032 127736 122118 122812 240054 240717 141188 141873 127713 127796 107886 107969 246368 246451 
188 6016 240068 240721 154242 155144 127809 128412 122887 123579 240793 241467 141946 142610 127870 127953 108042 108125 246526 246618 
189 6048 240767 241459 155189 155840 128458 129155 123624 124352 241514 242196 142656 143344 127997 128080 108170 108253 246662 246745 
190 6080 241503 241761 155884 156136 129199 129467 124399 125098 242240 242495 143390 143642 128124 128207 108297 108380 246791 246876 
191 6112 241805 242491 156180 156864 129515 130391 125145 125843 242542 243225 143686 144382 128251 128708 108424 108961 246920 247521 
192 6144 242564 243229 156937 157503 130474 131140 125916 126681 243299 243964 144455 145211 128781 129463 109035 109704 247598 248264 
193 6176 243276 243960 157551 158476 131185 131830 126728 127667 244009 244694 145256 145955 129509 130387 109749 110426 248312 249174 
194 6208 244005 244265 158520 158764 131874 132188 127711 127971 244738 245015 146001 146371 130432 130686 110472 110726 249221 249714 
195 6240 244309 245011 158808 159492 132235 133104 128015 128706 245060 245743 146416 147111 130731 131420 110770 111435 249759 250204 
196 6272 245086 245747 159567 160058 133182 133846 128780 129462 245819 246483 147184 147923 131494 132184 111509 111766 250283 250751 
197 6304 245794 246479 160102 160788 133893 134546 129507 130386 246532 247220 147968 148666 132231 133100 111810 112479 250796 251481 
198 6336 246523 246782 160832 161285 134590 134942 130430 130685 247264 247526 148712 149396 133147 133459 112524 113015 251527 252090 
199 6368 246826 247517 161331 162016 134988 135821 130729 131419 247573 248258 149441 150130 133505 134190 113060 113727 252135 252545 
200 6400 247593 248262 162089 162925 135900 136497 131493 132183 248334 249176 150203 150860 134265 134938 113803 114078 252621 253095 
201 6432 248308 249170 162973 163901 136544 137209 132229 133099 249225 249915 150904 151590 134984 135817 114123 114791 253140 253585 
202 6464 249214 249479 163945 164183 137253 137600 133143 133458 249959 250301 151634 151905 135863 136128 114836 115243 253631 254131 
203 6496 249523 250200 164227 164905 137646 138536 133503 134189 250345 251030 151949 152642 136174 136865 115288 115985 254176 254917 
204 6528 250275 250747 164978 165631 138615 139216 134264 134936 251104 251609 152715 153131 136940 137596 116062 116727 255000 255470 
205 6560 250792 251477 165676 166621 139263 139929 134980 135816 251654 252340 153180 153862 137642 138532 116772 117476 255515 256293 
206 6592 251521 251782 166665 166906 139973 140318 135860 136127 252384 252673 153906 154173 138578 138845 117521 118216 256337 256590 
207 6624 251826 252514 166950 167633 140366 141253 136172 136864 252717 253402 154218 154909 138891 139581 118261 118776 256634 256717 
208 6656 252587 252851 167706 168363 141331 141974 136939 137594 253476 253974 154982 155247 139656 140314 118849 119265 256790 256873 
209 6688 252895 253581 168408 169336 142019 142666 137638 138531 254019 254911 155291 156076 140360 141249 119310 119832 256917 257000 
210 6720 253625 253978 169380 169623 142710 143352 138575 138844 254956 255222 156121 156615 141296 141875 119876 120188 257044 257127 
211 6752 254023 254915 169667 170350 143400 144146 138889 139580 255266 255956 156660 157499 141921 142607 120233 120753 257171 257254 
212 6784 254991 255466 170424 171125 144219 144851 139655 140312 256029 256297 157576 158480 142685 143348 120826 121505 257327 257416 
213 6816 255511 256194 171170 172055 144896 145543 140356 141248 256341 257023 158524 159225 143394 144076 121550 122078 257460 257543 
214 6848 256238 256502 172099 172343 145587 145959 141292 141874 257067 257331 159269 159532 144121 144384 122127 122816 257587 257670 
215 6880 256546 257324 172387 173065 146005 146865 141919 142606 257377 258067 159578 160270 144430 145113 122863 123386 257714 258127 
216 6912 257398 258071 173138 173615 146940 147569 142680 143346 258141 258804 160343 160792 145187 145644 123459 124348 258203 258806 
217 6944 258116 258800 173660 174344 147615 148298 143390 144075 258850 259536 160841 161524 145688 146369 124393 124902 258854 259540 
218 6976 258845 259109 174388 174830 148342 148670 144119 144383 259580 260033 161568 162020 146414 146871 124946 125196 259584 260035 
219 7008 259153 260029 174875 175547 148716 149585 144428 145112 260078 260764 162065 162919 146919 147565 125240 125848 260082 260768 
220 7040 260103 260770 175620 176499 149658 150289 145186 145641 260839 261504 162992 163905 147640 148302 125925 126685 260847 261506 
221 7072 260820 261500 176545 177480 150334 150994 145686 146368 261549 262239 163951 164644 148348 149267 126732 127671 261553 262243 
222 7104 261544 261809 177524 177763 151038 151638 146412 146869 262283 262549 164688 164954 149313 149990 127717 127975 262287 262810 
223 7136 261853 262524 177807 178492 151684 152428 146915 147564 262593 263289 164999 165696 150035 150438 128019 128710 262854 263295 
224 7168 262598 263293 178569 179260 152501 153131 147639 148299 263362 264019 165769 166625 150511 150998 128788 129466 263375 264021 
225 7200 263340 264015 179305 179997 153181 153870 148344 149265 264064 264761 166669 167369 151044 151694 129511 130390 264068 264765 
226 7232 264059 264310 180041 180292 153914 154174 149309 149587 264805 265064 167413 167663 151739 152432 130436 130689 264809 265068 
227 7264 264354 265034 180337 181039 154219 155141 149633 150288 265108 265802 167708 168413 152481 153127 130733 130821 265114 265808 
228 7296 265110 265806 181112 181925 155216 155875 150361 150996 265876 266527 168491 169340 153203 153874 130894 130977 265889 266529 
229 7328 265854 266523 181969 182664 155921 156612 151042 151693 266574 267267 169384 170084 153920 154691 131021 131104 266578 267271 
230 7360 266567 266815 182709 182965 156656 156998 151737 152431 267311 267568 170128 170378 154736 155147 131148 131231 267315 267575 
231 7392 266859 267534 183009 183703 157043 157848 152478 153126 267614 268500 170422 171121 155195 155871 131275 131881 267623 267711 
232 7424 267610 267860 183776 184636 157921 158584 153200 153872 268573 268843 171194 172059 155946 156616 131955 132209 267784 267867 
