14 448 12518 13179 13624 14188 10992 11693 17002 17709 103201 103923 92316 93250 100045 100526 106368 107057 198239 198743 205869 206466 198634 199197 202148 202816 373906 374453 385365 385979 375731 376387 379404 380127 643669 644330 642276 642670 643050 643566 633491 634178 940825 941300 927891 928165 916722 917187 915593 915855 1129888 1130678 1124789 1125617 1118349 1118609 1125756 1126419 
15 480 13240 13952 14245 14976 11751 12477 17755 18468 103983 104701 93315 94241 100578 101300 107109 108083 198789 199511 206522 207230 199256 200145 202866 203472 374509 375220 386024 386734 376436 377101 380171 380822 644374 644922 642748 643492 643617 644322 634225 634946 941346 942236 928209 928913 917238 917941 915900 916407 1130722 1131420 1125663 1126076 1118654 1119351 1126466 1127168 
16 512 14049 14766 15069 16020 12571 13317 18559 19269 104804 105493 94333 95036 101401 102170 108193 108816 199618 200373 207313 207818 200240 200917 203559 204257 375310 375719 386823 387332 377186 377579 380906 381484 645010 645266 643611 644325 644408 645096 635020 635366 942314 942937 929005 929290 918024 918287 916486 917117 1131495 1131804 1126149 1126657 1119425 1120067 1127241 1127958 
17 544 14819 15564 16065 16796 13366 14101 19319 20150 105550 106268 95095 96049 102217 103127 108866 109435 200436 201189 207881 208567 200969 201683 204310 204866 375769 376622 387386 388116 377629 378285 381540 382234 645313 645890 644379 645095 645141 645828 635423 636183 942983 943668 929338 930040 918342 919057 917168 917681 1131852 1132526 1126703 1127170 1120117 1120814 1128003 1128699 
18 576 15609 16208 16863 17690 14156 14897 20205 20698 106342 107043 96108 96573 103176 103799 109493 110411 201245 202044 208611 209213 201734 202368 204919 205567 376679 377251 388173 388873 378338 379101 382287 382881 645934 646603 645140 645837 645872 646236 636229 636981 943713 944029 930084 930453 919101 919613 917725 917982 1132573 1132829 1127216 1127712 1120860 1121120 1128743 1129089 
19 608 16269 17009 17752 18464 14948 15688 20755 21572 107094 108083 96624 97370 103857 104609 110459 111219 202088 202807 209265 209983 202415 203161 205615 206420 377298 377996 388919 389635 379156 379854 382937 383623 646654 647193 645882 646607 646287 646975 637025 637719 944080 944640 930499 931214 919657 920354 918028 918551 1132873 1133759 1127757 1128334 1121166 1121850 1129137 1129834 
20 640 17110 17964 18554 19266 15786 16495 21687 22262 108194 108824 97483 98419 104703 105289 111320 112009 202908 203473 210062 210680 203272 203937 206531 207164 378107 378607 389725 390450 379958 380644 383739 384271 647295 647550 646713 647399 647055 647481 637798 638106 944713 944969 931305 931963 920428 920909 918634 919059 1133835 1134510 1128410 1129087 1121925 1122772 1129909 1130676 
21 672 18031 18744 19330 20162 16570 17368 22320 23101 108877 109435 98468 99216 105347 106102 112061 112819 203534 204320 210731 211407 203992 204537 207224 207796 378659 379412 390499 391210 380754 381482 384329 385247 647597 648281 647468 648226 647527 648271 638152 638873 945024 945656 932007 932711 920959 921664 919110 919611 1134559 1135236 1129133 1129820 1122818 1123463 1130720 1131418 
22 704 18796 19520 20221 20702 17426 18109 23167 23789 109495 110411 99270 99993 106157 106935 112884 113666 204375 205053 211470 212230 204590 205348 207858 208531 379472 380131 391254 391914 381532 382234 385299 385859 648325 648578 648273 648575 648331 648714 638930 639335 945701 946218 932755 933159 921719 922293 919655 920355 1135283 1135537 1129865 1130115 1123508 1123762 1131462 1131803 
23 736 19576 20309 20747 21568 18173 18910 23843 24711 110469 111206 100041 100763 106981 107706 113727 114428 205106 205969 212287 213003 205395 206058 208580 209212 380183 380886 391967 392907 382295 382999 385950 386709 648626 649149 648642 649356 648760 649475 639383 640106 946264 946796 933205 933897 922337 923047 920400 920909 1135581 1136483 1130159 1131041 1123807 1124450 1131850 1132540 
24 768 20431 21111 21684 22259 19030 19641 24801 25497 111319 112000 100876 101708 107809 108341 114512 115268 206060 206499 213090 213634 206153 206658 209310 210067 380963 381544 392988 393610 383105 383769 386818 387431 649222 649484 649513 649793 649558 650459 640203 640613 946881 947496 933972 934678 923138 923799 920987 921667 1136559 1137228 1131117 1131800 1124524 1124780 1132615 1133403 
25 800 21181 21927 22312 23103 19701 20422 25570 26302 112052 112816 101765 102485 108409 109134 115319 116232 206561 207286 213694 214575 206710 207297 210122 210775 381595 382461 393666 394347 383823 384526 387516 388226 649530 650458 649843 650563 650505 651194 640709 641465 947543 948259 934724 935418 923844 924552 921718 922291 1137277 1137960 1131846 1132524 1124824 1125621 1133449 1134137 
26 832 21991 22551 23162 23785 20481 21110 26370 26934 112874 113665 102534 103144 109195 109971 116287 117001 207334 207875 214632 215408 207354 207864 210829 211429 382528 383269 394406 394978 384620 385311 388282 388910 650504 650753 650609 651195 651238 651516 641513 642236 948305 948567 935462 935882 924597 924859 922335 922703 1138007 1138269 1132569 1132821 1125670 1126077 1134181 1134511 
27 864 22601 23335 23835 24873 21184 21968 26983 27689 113716 114430 103199 103915 110023 110742 117049 117580 207930 208735 215469 216269 207918 208729 211477 212228 383344 384052 395029 395724 385356 386054 388976 389689 650804 651493 651240 651937 651569 652269 642294 643014 948612 949281 935927 936631 924903 925628 922747 923258 1138315 1139199 1132865 1133757 1126122 1126656 1134561 1135249 
28 896 23431 24114 24990 25503 22064 22782 27800 28435 114545 115270 104007 104707 110833 111501 117670 118374 208849 209501 216358 217040 208831 209496 212323 213013 384214 384592 395835 396376 386165 386875 389803 390458 651577 652268 652034 652436 652357 653162 643164 643639 949363 949698 936714 937349 925714 926041 923331 923959 1139275 1139948 1133832 1134508 1126731 1127173 1135324 1136120 
29 928 24178 25116 25567 26286 22835 23600 28499 29201 115331 116236 104757 105490 111548 112289 118425 118982 209550 210451 217087 217778 209547 210443 213082 213651 384660 385609 396423 397103 386932 387614 390533 391448 652314 652839 652487 653189 653209 653901 643688 644388 949746 950419 937395 938088 926088 926805 924003 924554 1139998 1140682 1134554 1135234 1127218 1127726 1136165 1136852 
30 960 25164 25761 26350 27128 23657 24354 29250 29706 116290 117031 105552 106274 112346 112927 119027 119483 210498 210817 217838 218559 210504 210851 213707 214568 385669 386477 397152 397746 387669 388304 391516 392050 652888 653287 653233 653902 653945 654233 644441 645115 950464 950720 938132 938603 926849 927385 924601 925398 1140729 1140990 1135279 1135530 1127770 1128336 1136896 1137229 
31 992 25808 26518 27179 27899 24409 25135 29755 30501 117087 117926 106332 107035 112974 113855 119552 120255 210873 211587 218610 219344 210902 211616 214630 215397 386529 387263 397806 398541 388366 389096 392136 393012 653338 654014 653947 654643 654296 655004 645159 645896 950764 951608 938649 939339 927429 928089 925444 925961 1141036 1141903 1135574 1136481 1128383 1129083 1137279 1137961 
32 1024 26629 27298 27987 28756 25220 25872 30600 31245 118028 118733 107134 108085 113953 114558 120354 121124 211698 212360 219466 220243 211723 212395 215485 216272 387378 388083 398644 399257 389205 389705 393146 393972 654087 654639 654725 655212 655096 655879 645984 646616 951691 952050 939415 940048 928171 928438 926034 926477 1141979 1142663 1136556 1137226 1129158 1129836 1138041 1138822 
33 1056 27355 28088 28814 29559 25925 26623 31301 32226 118802 119473 108140 108808 114608 115323 121177 121919 212409 213100 220294 221043 212443 213112 216319 216864 388142 388865 399305 400010 389750 390457 394040 394768 654696 655206 655259 655985 655926 656603 646675 647394 952096 952769 940093 940779 928491 929245 926521 927036 1142713 1143389 1137272 1137958 1129882 1130390 1138867 1139517 
34 1088 28137 28787 29618 30402 26676 27298 32275 33185 119537 120252 108859 109432 115369 116244 121975 122653 213151 213650 221103 221637 213170 213642 216930 217637 388949 389646 400058 400717 390544 391213 394818 395400 655255 655927 656031 656729 656647 656895 647480 648272 952813 953156 940823 941299 929291 929561 927083 927445 1143436 1143697 1138004 1138267 1130434 1131046 1139561 1139949 
35 1120 28838 29568 30454 31220 27346 28063 33242 33993 120308 121128 109492 110400 116303 117028 122715 123516 213705 214575 221682 222429 213695 214560 217688 218280 389713 390438 400773 401598 391261 392033 395457 396168 655973 656728 656775 657475 656945 657664 648319 649021 953201 953873 941344 942235 929612 930438 927490 928090 1143743 1144618 1138311 1139197 1131093 1131798 1140000 1140683 
36 1152 29670 30392 31309 32228 28200 28939 34099 34687 121256 122133 110478 111212 117118 117921 123609 124268 214698 215407 222536 223230 214664 215404 218393 219035 390582 391217 401712 402549 392138 392931 396257 396944 656812 657476 657548 658039 657746 658061 649112 649479 953972 954454 942318 942938 930526 931215 928174 928439 1144694 1145372 1139272 1139946 1131873 1132543 1140763 1141540 
37 1184 30461 31170 32284 33187 28985 29678 34736 35458 122186 122785 111267 111916 117981 118724 124327 125062 215465 216213 223285 224050 215456 216193 219095 219758 391270 392038 402603 403326 392985 393965 397006 397737 657521 658038 658096 658819 658112 658828 649528 650457 954500 955165 942985 943667 931260 931959 928496 929247 1145422 1146097 1139993 1140680 1132590 1133402 1141585 1142232 
38 1216 31217 31845 33251 33896 29740 30479 35511 36019 122833 123533 111974 112793 118782 119465 125121 125849 216273 216829 224101 225008 216249 216820 219816 220365 392094 392921 403371 403964 394019 394748 397783 398488 658084 658656 658867 659545 658879 659547 650501 650755 955210 955539 943711 944030 932003 932265 929295 929562 1146144 1146406 1140726 1140988 1133447 1133762 1142276 1142664 
39 1248 31900 32613 33945 34673 30529 31231 36093 36818 123584 124268 112856 113671 119530 120251 125897 126574 216894 217625 225072 225814 216876 217575 220430 221042 392971 393792 404013 404731 394819 395522 398533 399248 658708 659451 659595 660364 659591 660363 650804 651492 955586 956245 944082 944768 932315 933157 929613 930439 1146452 1147129 1141032 1141901 1133809 1134503 1142715 1143390 
40 1280 32716 33294 34789 35492 31372 32237 36931 37525 124386 125077 113746 114435 120343 121128 126665 127349 217712 218283 225915 226526 217693 218286 221152 221849 393877 394636 404816 405420 395603 396175 399333 400020 659524 659793 660439 661314 660440 661315 651576 652269 956325 957022 944847 945488 933232 933898 930529 931216 1147205 1147693 1141976 1142661 1134576 1135251 1143470 1144267 
41 1312 33343 34071 35542 36267 32284 33173 37581 38532 125139 125857 114488 115263 121188 122122 127403 127941 218353 219107 226571 227371 218343 219035 221898 222450 394684 395395 405466 406171 396229 396929 400081 400798 659849 660512 661359 662103 661362 662105 652320 653161 957068 957729 945533 946216 933943 934676 931263 931961 1147738 1148259 1142708 1143387 1135297 1135812 1144312 1144950 
42 1344 34130 34692 36317 37031 33226 33902 38604 39121 125916 126641 115320 116231 122179 122775 127993 128809 219165 219767 227422 228144 219098 219640 222501 223023 395439 395903 406215 406563 396989 397716 400849 401605 660562 661322 662147 662467 662151 662470 653206 653466 957774 958033 946260 946754 934720 934987 932005 932267 1148303 1148737 1143433 1143695 1135856 1136486 1144994 1145373 
43 1376 34743 35486 37080 37836 33960 34673 39173 39914 126697 127418 116276 116978 122825 123591 128857 129419 219823 220537 228193 229038 219693 220294 223070 223629 395962 396668 406613 407389 397764 398484 401657 402547 661366 662106 662535 663233 662523 663237 653516 654202 958077 959022 946799 947493 935037 935878 932317 933159 1148783 1149686 1143739 1144616 1136533 1137221 1145424 1146098 
44 1408 35598 36263 37921 38625 34773 35487 40003 40570 127535 128159 117070 117919 123675 124369 129517 130239 220631 221181 229126 229831 220391 221042 223729 224428 396748 397472 407485 408024 398566 399250 402643 403338 662184 662828 663331 663605 663323 663588 654286 654957 959106 959755 947578 948260 935951 936632 933233 933899 1149763 1150407 1144691 1145370 1137294 1137963 1146178 1146980 
45 1440 36313 37024 38678 39408 35546 36270 40638 41387 128210 129029 117971 118665 124421 125204 130285 130869 221230 221941 229883 230601 221090 221634 224475 225048 397534 398236 408083 408781 399297 399988 403401 404131 662873 663384 663654 664393 663645 664386 655001 655878 959801 960473 948307 949041 936683 937347 933945 934677 1150454 1150978 1145417 1146095 1138014 1138526 1147025 1147664 
46 1472 37081 37837 39458 40252 36329 37025 41441 42145 129081 129554 118732 119451 125248 126163 130920 131630 221998 222483 230658 231373 221692 222436 225105 225818 398280 399190 408827 409448 400046 400718 404175 404835 663429 663905 664438 664822 664430 664763 655922 656604 960518 960776 949085 949341 937391 937652 934722 934986 1151022 1151671 1146141 1146404 1138570 1139202 1147710 1148020 
47 1504 37903 38672 40307 41166 37080 37833 42205 42919 129609 130371 119499 120191 126209 126917 131679 132338 222538 223253 231427 232192 222480 223065 225873 226521 399234 399941 409496 410238 400772 401495 404881 405597 663949 664457 664881 665588 664822 665536 656649 657337 960821 961491 949385 950083 937700 938585 935039 935880 1151715 1152223 1146448 1147127 1139249 1139943 1148067 1148731 
48 1536 38811 39487 41264 41936 37945 38684 43026 43614 130476 131229 120300 121119 127002 127744 132430 133130 223380 224058 232298 233112 223169 223678 226631 227367 400038 400714 410326 410592 401587 402203 405680 406345 664534 664819 665683 666097 665635 666067 657410 657710 961574 962361 950156 950643 938661 939342 935956 936634 1152296 1152976 1147202 1147691 1140018 1140685 1148818 1149687 
49 1568 39536 40331 41992 42746 38740 39479 43670 44379 131281 131976 121170 121911 127789 128548 133178 133884 224112 225011 233161 233996 223735 224420 227415 228136 400768 401593 410642 411350 402253 402980 406396 407132 664869 665531 666147 666848 666112 666827 657757 658601 962407 963091 950687 951380 939389 940047 936685 937348 1153020 1153536 1147736 1148165 1140736 1141249 1149737 1150404 
50 1600 40392 41165 42800 43560 39540 40327 44440 45125 132028 132570 121963 122665 128604 129171 133932 134648 225070 225958 234041 234706 224483 225062 228201 229043 401639 402202 411397 411920 403024 403527 407180 407704 665579 666007 666893 667166 666871 667138 658646 658912 963136 963395 951431 951699 940091 940349 937393 937652 1153581 1153843 1148209 1148734 1141293 1141906 1150448 1150951 
51 1632 41212 41927 43612 44341 40381 41320 45198 45901 132626 133356 122740 123527 129226 129970 134705 135390 226011 226724 234767 235519 225115 225961 229089 229758 402253 402989 411974 412709 403573 404269 407751 408488 666051 666571 667212 667915 667194 667898 658964 659659 963439 964105 951748 952549 940393 941298 937702 938586 1153887 1154400 1148779 1149684 1141953 1142658 1151003 1151672 
52 1664 42022 42748 44453 45145 41437 42144 46003 46552 133457 134241 123651 124365 130073 130709 135509 136246 226821 227574 235635 236342 226060 226742 229854 230309 403086 403672 412789 413318 404351 404898 408600 409292 666644 666903 668012 668608 667996 668609 659747 660365 964187 964848 952627 953138 941371 942238 938664 939341 1154473 1154872 1149757 1150405 1142733 1143392 1151761 1152228 
53 1696 42793 43574 45207 45925 42212 42931 46617 47331 134307 135029 124415 125094 130761 131507 136299 136847 227621 228328 236399 237140 226789 227575 230369 230897 403719 404422 413376 414088 404954 405645 409344 410043 666954 667584 668656 669362 668658 669363 660412 661313 964903 965448 953184 953872 942285 942935 939387 939893 1154917 1155433 1150450 1150875 1143443 1143964 1152277 1152977 
54 1728 43632 44347 45983 46547 42980 43601 47385 47946 135103 135794 125149 125861 131570 132307 136905 137523 228382 229046 237189 238008 227628 228362 230955 231633 404471 404902 414139 414846 405689 406343 410087 410570 667628 667918 669406 669660 669408 669956 661358 662104 965492 965746 953920 954186 942979 943245 939937 940190 1155477 1155802 1150919 1151184 1144008 1144621 1153025 1153543 
55 1760 44398 45124 46601 47321 43663 44382 48006 48731 135846 136558 125917 126698 132363 133126 137589 138183 229108 229828 238056 238775 228425 229174 231680 232395 404951 405684 414896 415683 406396 407125 410617 411345 667971 668479 669710 670397 670002 670769 662149 662827 965794 966347 954230 954959 943290 944027 940240 940781 1155846 1156538 1151228 1151781 1144668 1145367 1153599 1154282 
56 1792 45221 45936 47420 48008 44474 45144 48810 49274 136668 137323 126819 127501 133213 133892 138276 138962 229917 230607 238864 239697 229278 229949 232493 233131 405767 406498 415770 416463 407210 407705 411438 412073 668552 668881 670524 670903 670856 671544 662917 663385 966421 966878 955032 955536 944109 944769 940858 941301 1156616 1156997 1151857 1152235 1145442 1146100 1154357 1154617 
57 1824 45990 46808 48061 48783 45200 45904 49341 50071 137374 137977 127550 128231 133942 134654 139025 139600 230658 231372 239751 240487 230000 230728 233199 234121 406549 407275 416520 417407 407759 408491 412126 412855 668928 669501 670949 671657 671599 672282 663432 664118 966924 967458 955590 956275 944814 945487 941348 942237 1157044 1157832 1152282 1152977 1146151 1146662 1154661 1155345 
58 1856 46868 47812 48832 49377 45958 46552 50122 50640 138030 138749 128291 129043 134705 135395 139667 140325 231422 232187 240547 241246 230784 231623 234178 234737 407327 407707 417456 418254 408540 408853 412909 413476 669549 669958 671708 672299 672333 672698 664162 664557 967506 968260 956319 956576 945531 945794 942283 942936 1157878 1158279 1153022 1153537 1146706 1147132 1155389 1155648 
59 1888 47871 48601 49428 50144 46609 47323 50696 51451 138803 139598 129096 129796 135449 136225 140375 141000 232243 233112 241305 242042 231673 232393 234797 235537 407770 408493 418306 419000 408901 409616 413521 414247 670005 670520 672356 673056 672744 673527 664617 665299 968314 968834 956620 957312 945845 946737 942981 943494 1158324 1158847 1153583 1154013 1147179 1147690 1155692 1156336 
60 1920 48691 49116 50255 50691 47443 48092 51543 52247 139711 140433 129894 130545 136307 137055 141107 141832 233199 234107 242142 242900 232498 233133 235650 236350 408606 409304 419089 419676 409706 410301 414346 415025 670622 670918 673130 673551 673621 674313 665398 665728 968917 969579 957396 957895 946828 947494 943567 944025 1158920 1159432 1154086 1154401 1147765 1148264 1156411 1156671 
61 1952 49169 49945 50751 51487 48150 48867 52298 53030 140503 141245 130601 131297 137112 137965 141893 142611 234163 234893 242964 243674 233196 234106 236406 237143 409356 410057 419731 420444 410346 411036 415079 415966 670963 671655 673601 674314 674358 675047 665777 666455 969623 970157 957949 958634 947540 948257 944075 944589 1159477 1159999 1154446 1154871 1148309 1148825 1156715 1157360 
62 1984 50011 50622 51539 52269 48917 49450 53098 53543 141297 141888 131360 131990 138015 138739 142659 143376 234945 235552 243727 244117 234154 234892 237189 237878 410105 410576 420502 421138 411081 411786 416011 416486 671701 672302 674363 675053 675091 675366 666506 666892 970207 970458 958678 959024 948301 948565 944633 944888 1160043 1160295 1154915 1155347 1148869 1149689 1157404 1157832 
63 2016 50672 51410 52319 53033 49511 50269 53604 54303 141945 142672 132040 133055 138795 139589 143422 144126 235612 236336 244172 244917 234955 235544 237929 238472 410637 411363 421185 421901 411841 412556 416538 417407 672352 673057 675108 675835 675417 676116 666955 667661 970504 971027 959079 959753 948610 949281 944939 945489 1160339 1160870 1155393 1155796 1149736 1149988 1157876 1158278 
64 2048 51494 52055 53121 53550 50363 51028 54432 55057 142784 143422 133143 133882 139731 140429 144235 144933 236422 236969 245022 245736 235639 236341 238560 239386 411468 412084 421997 422525 412646 413175 417495 418346 673132 673553 675954 676603 676203 676784 667734 668114 971112 971495 959832 960475 949364 949697 945564 946217 1160943 1161498 1155870 1156539 1150062 1150719 1158351 1158849 
65 2080 52106 52857 53600 54334 51091 51809 55108 55825 143470 144197 133934 134723 140479 141249 144986 145588 237022 237866 245799 246501 236396 236957 239437 240233 412146 412864 422569 423292 413226 413928 418395 419202 673603 674315 676649 677332 676831 677512 668172 668882 971539 972056 960522 961193 949743 950418 946262 946787 1161544 1162067 1156586 1156995 1150765 1151015 1158895 1159294 
66 2112 52915 53523 54384 55044 51863 52382 55886 56646 144248 144947 134776 135393 141302 142023 145637 146458 237927 238482 246552 247177 237012 237727 240281 240998 412908 413326 423336 424015 413984 414553 419256 419955 674364 675097 677376 677809 677561 677829 668928 669505 972100 972666 961237 961493 950462 950713 946836 947495 1162111 1162538 1157039 1157829 1151059 1151672 1159338 1159720 
67 2144 53577 54291 55098 55839 52437 53182 56713 57431 145002 145789 135443 136155 142077 142797 146519 147242 238538 239385 247244 247984 237786 238405 241049 241731 413377 414092 424065 424771 414599 415303 420001 420701 675148 675849 677863 678555 677891 678679 669553 670271 972713 973631 961537 962359 950757 951607 947542 948258 1162584 1163118 1157874 1158275 1151717 1152229 1159765 1160187 
68 2176 54386 55043 55939 56661 53291 53853 57520 58157 145870 146493 136246 136669 142897 143860 147334 148081 239488 240239 248081 248749 238497 239373 241828 242504 414178 414850 424851 425427 415394 415991 420805 421445 675960 676602 678628 679296 678769 679296 670344 670771 973709 974239 962438 963093 951688 952049 948340 949042 1163191 1163863 1158348 1158848 1152321 1152979 1160262 1160755 
69 2208 55094 55803 56721 57428 53907 54649 58210 58919 146548 147293 136722 137499 143927 144666 148133 148820 240287 240992 248801 249599 239425 240141 242567 243286 414902 415689 425480 426199 416042 416881 421495 422180 676647 677166 679340 680026 679342 680029 670824 671542 974286 974819 963140 963822 952094 952767 949087 949617 1163909 1164436 1158893 1159299 1153028 1153542 1160800 1161199 
70 2240 55860 56634 57476 58154 54706 55344 58976 59537 147351 148090 137551 138180 144728 145419 148872 149596 241052 241732 249648 250347 240200 240970 243343 244004 415742 416143 426247 426927 416925 417423 422230 422546 677215 677809 680070 680526 680073 680541 671596 671861 974863 975270 963866 964108 952811 953155 949661 950081 1164480 1164897 1159343 1159722 1153590 1154279 1161243 1161499 
71 2272 56693 57408 58205 58946 55417 56234 59595 60336 148137 148929 138230 138960 145470 146453 149665 150391 241791 242493 250408 251210 241021 241734 244056 244628 416194 416898 426974 427915 417473 418341 422596 423293 677860 678390 680576 681273 680595 681404 671911 672606 975315 975988 964155 964845 953202 953888 950125 950646 1164943 1165469 1159772 1160197 1154325 1154587 1161546 1161947 
72 2304 57535 58157 59042 59545 56325 56985 60432 61059 149022 149788 139061 139625 146563 147287 150485 151152 242594 243291 251310 251885 241827 242508 244708 245406 416972 417652 427998 428679 418429 419205 423397 424023 678463 678758 681346 681610 681495 682162 672691 673203 976070 976592 964921 965449 953971 954453 950733 951381 1165543 1166216 1160283 1160758 1154668 1155346 1162020 1162535 
73 2336 58211 58923 59606 60335 57036 57799 61110 61803 149846 150412 139684 140431 147350 148078 151204 151993 243345 244048 251935 252790 242553 243287 245460 245996 417701 418425 428733 429436 419253 419950 424077 424779 678804 679340 681657 682357 682208 682876 673250 673952 976636 977164 965494 966168 954498 955164 951431 952048 1166265 1166789 1160806 1161495 1155391 1155804 1162580 1162984 
74 2368 58993 59537 60396 61051 57862 58550 61858 62460 150459 151035 140478 141241 148130 148824 152051 152978 244093 244799 252846 253483 243343 244056 246052 246724 418478 419209 429487 430151 420003 420700 424830 425423 679384 680036 682406 682875 682927 683708 673996 674336 977210 977887 966212 966450 955208 955537 952092 952566 1166833 1167203 1161541 1162068 1155848 1156537 1163028 1163270 
75 2400 59589 60338 61109 61844 58612 59353 62523 63251 151086 151785 141313 142049 148869 149598 153029 153574 244844 245725 253542 254338 244107 244798 246776 247344 419267 419984 430198 430928 420753 421438 425474 426171 680080 680610 682923 683707 683753 684436 674394 675087 977934 978516 966499 967195 955584 956244 952613 953137 1167249 1167776 1162115 1162539 1156584 1156997 1163314 1163863 
76 2432 60445 61060 61941 62651 59475 60035 63348 64136 151881 152531 142156 142797 149722 150406 153678 154353 245829 246510 254431 255090 244895 245742 247444 248011 420079 420774 431007 431921 421539 422211 426256 426927 680706 681406 683793 684519 684532 685001 675187 675847 978599 979538 967273 967870 956321 957021 953212 953889 1167863 1168228 1162635 1163121 1157080 1157838 1163938 1164438 
