33 1056 70902 71836 71912 72644 25018 25702 25761 26485 162664 163200 144658 145623 93620 94337 94897 95592 230220 231005 235654 236476 181088 181815 178632 179537 383685 384389 386479 387299 295172 295903 288845 289444 580786 581409 577263 577957 447033 447596 441415 442091 791773 792447 796472 796982 
34 1088 71908 72410 72689 73375 25761 26333 26539 27082 163258 163902 145673 146010 94381 95035 95646 96295 231068 231781 236534 237089 181871 182785 179581 180255 384440 384952 387357 387882 295947 296655 289489 290156 581457 582153 578001 578685 447641 448002 442136 442480 792491 792757 797026 797270 
35 1120 72467 73159 73439 74248 26377 27070 27137 28008 163949 164671 146068 146806 95088 95828 96345 97032 231834 232547 237146 237843 182831 183543 180308 181036 385000 385700 387937 388603 296700 297237 290208 290796 582198 582720 578731 579424 448047 448558 442528 443039 792801 793460 797314 797821 
36 1152 73252 73817 74338 74774 27150 28001 28105 28846 164768 165434 146904 147541 95936 96613 97115 97711 232639 233314 237931 238639 183622 184312 181122 181813 385796 386413 388683 389175 297319 297840 290893 291536 582796 583472 579512 580004 448633 449120 443112 443476 793537 794047 797894 798308 
37 1184 73876 74604 74833 75569 28046 28825 28900 29657 165487 166263 147588 148598 96659 97381 97762 98506 233374 234073 238686 239383 184359 185055 181861 182780 386459 387165 389223 390007 297885 298396 291581 292221 583520 584076 580049 580739 449165 449763 443520 444123 794095 794531 798353 798861 
38 1216 74655 75511 75622 76310 28879 29384 29707 30390 166308 166957 148643 149473 97429 98111 98554 99164 234137 234827 239433 240132 185104 185746 182825 183223 387226 387844 390051 390504 298440 299072 292275 292669 584121 584828 580783 581406 449807 450189 444169 444799 794575 795096 798905 799152 
39 1248 75558 76298 76363 77071 29438 30146 30445 31170 167002 167718 149518 150248 98168 98900 99213 99903 234883 235595 240184 240901 185804 186579 183278 183959 387906 388600 390560 391280 299116 299828 292718 293374 584873 585396 581452 582152 450234 450754 444848 445382 795143 795586 799196 799713 
40 1280 76396 77262 77158 77799 30244 30814 31277 31963 167799 168473 150335 151064 99001 99736 100030 100804 235682 236480 240992 241626 186670 187369 184054 184599 388678 389176 391357 391641 299903 300600 293456 294137 585472 586144 582232 582723 450828 451446 445457 446116 795672 795960 799786 800191 
41 1312 77322 78044 77850 78570 30873 31588 32009 32742 168520 169239 151116 152043 99798 100768 100854 101571 236558 237306 241684 242402 187413 187965 184644 185555 389225 390014 391694 392367 300644 301252 294182 294705 586192 586806 582767 583467 451493 452171 446160 446723 796006 796426 800235 800750 
42 1344 78098 78810 78627 79137 31641 32243 32794 33259 169289 169993 152094 152691 100819 101526 101617 102273 237355 238035 242453 243000 188013 188836 185612 185958 390061 390580 392426 392945 301296 301832 294749 295165 586854 587668 583511 584074 452220 452726 446767 447442 796477 796984 800794 801032 
43 1376 78868 79595 79194 79999 32290 33038 33313 34048 170053 170848 152742 153444 101571 102272 102321 103000 238083 238819 243045 243886 188886 189421 186018 186692 390627 391280 392993 393810 301878 302640 295219 295912 587715 588232 584119 584825 452770 453313 447487 448001 797037 797468 801076 801592 
44 1408 79703 80278 80093 80750 33139 33575 34141 34880 170980 171630 153540 154259 102354 103004 103089 103764 238914 239735 243988 244677 189516 190169 186790 187457 391361 391624 393910 394414 302715 303009 296010 296896 588314 588987 584900 585400 453393 454053 448074 448558 797542 797830 801665 802061 
45 1440 80335 81059 80796 81548 33625 34325 34929 35643 171686 172543 154305 155148 103054 103764 103817 104653 239785 240507 244731 245466 190229 190872 187515 188215 391674 392365 394461 395051 303062 303891 296943 297471 589032 589565 585445 586139 454103 454776 448602 449119 797882 798307 802106 802629 
46 1472 81108 81840 81597 82296 34378 35100 35699 36320 172594 173326 155204 155910 103821 104658 104697 105216 240553 241224 245518 246074 190919 191638 188261 188993 392411 392675 395111 395809 303941 304243 297515 298314 589610 590386 586184 586804 454822 455337 449163 449627 798351 798863 802673 802917 
47 1504 81889 82703 82358 83069 35159 35839 36372 37105 173386 174106 155964 156626 104703 105430 105277 105993 241282 242226 246119 246813 191682 192353 189037 189754 392728 393467 395854 396537 304299 304818 298358 299058 590437 590953 586850 587665 455382 455891 449672 450184 798907 799342 802961 803473 
48 1536 82801 83444 83152 83870 35948 36504 37188 37713 174192 174899 156741 157365 105512 106014 106090 106803 242315 243003 246890 247585 192430 192857 189828 190529 393559 394294 396645 397292 304900 305501 299140 299837 591035 591720 587752 588233 455965 456562 450257 450756 799429 799714 803546 803793 
49 1568 83495 84231 83925 84693 36556 37233 37762 38501 174955 175644 157421 158099 106074 106800 106854 107542 243057 243891 247629 248343 192910 193719 190584 191280 394344 395048 397347 397915 305549 306068 299894 300421 591766 592485 588279 588973 456609 457300 450801 451445 799761 800188 803837 804350 
50 1600 84278 84950 84750 85283 37283 37717 38558 39006 175694 176417 158154 158672 106851 107513 107586 108288 243946 244460 248403 249069 193774 194500 191332 192101 395101 395814 397971 398388 306112 306758 300469 301021 592532 593092 589017 589518 457346 457859 451489 452168 800232 800751 804394 804642 
51 1632 85006 85729 85342 86091 37777 38479 39053 39776 176482 177181 158720 159625 107560 108285 108347 109014 244504 245222 249117 249955 194545 195279 192148 192822 395883 396543 398439 398996 306803 307301 301067 301772 593139 593659 589563 590382 457904 458426 452213 452724 800796 801215 804686 805198 
52 1664 85828 86373 86206 86855 38561 39128 39855 40432 177303 177971 159735 160362 108372 109062 109103 109862 245314 245990 250043 250701 195352 196030 192904 193711 396649 397292 399082 399648 307383 308064 301853 302217 593732 594402 590470 590958 458499 459058 452797 453314 801288 801593 805271 805533 
53 1696 86425 87139 86905 87823 39180 39871 40479 41173 178026 178593 160419 161069 109115 109854 109911 110572 246035 246766 250754 251507 196076 196771 193763 194426 397349 398001 399694 400359 308108 308650 302261 302904 594446 594977 591015 591704 459105 459792 453364 454050 801638 802060 805578 806090 
54 1728 87191 87874 87869 88475 39916 40586 41223 41867 178646 179547 161126 161652 109901 110478 110621 111440 246817 247511 251559 252244 196820 197357 194470 195006 398045 398703 400427 400932 308700 309351 302953 303352 595023 595914 591750 592261 459841 460350 454096 454773 802104 802363 806134 806382 
55 1760 87918 88634 88528 89251 40641 41322 41935 42694 179608 180354 161704 162622 110530 111428 111490 112179 247557 248270 252295 252997 197408 198109 195056 195830 398754 399303 400983 401521 309402 310056 303398 303930 595960 596646 592306 593001 460395 460911 454818 455336 802407 802829 806426 806948 
56 1792 88743 89479 89333 89988 41448 42138 42785 43551 180458 181238 162704 163402 111514 112176 112265 113115 248359 249017 253083 253756 198197 198564 195917 196556 399398 400055 401648 402345 310129 310783 304004 304515 596720 597388 593074 593511 460986 461619 455410 455892 802902 803170 807021 807264 
57 1824 89542 90274 90038 90763 42200 42863 43605 44527 181299 182010 163462 164143 112221 113107 113162 113843 249081 249798 253800 254752 198614 199262 196616 197323 400109 400661 402394 402921 310827 311550 304561 305079 597433 598165 593558 594254 461669 462348 455937 456561 803214 803636 807308 807826 
58 1856 90323 91044 90812 91445 42911 43562 44578 45154 182059 182873 164210 164927 113155 113805 113889 114591 249843 250362 254796 255138 199316 199930 197376 197697 400719 401199 402997 403502 311600 312061 305131 305584 598209 598906 594299 594554 462397 462962 456605 457297 803680 803949 807870 808108 
59 1888 91103 91800 91491 92429 43612 44528 45208 45943 182929 183615 164980 165660 113866 114576 114650 115519 250415 251115 255194 255943 199975 200693 197741 198543 401243 401765 403550 404085 312109 312787 305628 306248 598967 599645 594611 595307 463007 463534 457342 457858 803993 804416 808152 808676 
60 1920 91903 92580 92531 93368 44628 45336 46033 46419 183707 184491 165752 166440 114659 115214 115593 116304 251197 251850 256047 256812 200770 201447 198632 199362 401846 402549 404195 404682 312871 313432 306321 306979 599719 600683 595385 596211 463608 463923 457931 458450 804489 804758 808749 809127 
61 1952 92646 93562 93417 94144 45393 46067 46475 47408 184544 185273 166489 167202 115266 115976 116354 117036 251895 252623 256862 257557 201495 202187 199421 200134 402596 403145 404762 405325 313481 314013 307029 307557 600732 601515 596256 596949 463967 464659 458494 459057 804802 805223 809172 809690 
62 1984 93612 94154 94210 95019 46112 46646 47455 47827 185337 185872 167260 168204 116039 116626 117080 117772 252668 253133 257610 258285 202236 202614 200180 200884 403201 403949 405392 405931 314068 314654 307603 308079 601562 602339 596994 597383 464703 464968 459101 459789 805267 805532 809734 809973 
63 2016 94203 95016 95082 95817 46695 47442 47879 48584 185924 186606 168253 169200 116675 117380 117826 118532 253184 253889 258338 259019 202664 203379 200933 201658 404006 404530 406006 406670 314704 315405 308127 308848 602385 602906 597427 598110 465012 465879 459834 460349 805576 805968 810017 810546 
64 2048 95113 95841 95937 96679 47518 48118 48682 49343 186706 187373 169303 169995 117462 118123 118612 119106 253979 254758 259112 259780 203459 203803 201750 202269 404608 405300 406838 407398 315481 316153 308936 309609 602979 603384 598183 598899 465956 466479 460423 460921 806041 806298 810619 810997 
65 2080 95893 96602 96725 97448 48192 49023 49406 50114 187430 187994 170047 170844 118174 118867 119160 119866 254817 255529 259828 260561 203855 204734 202313 203021 405349 405910 407467 408160 316197 316710 309654 310164 603436 604180 598947 599636 466523 467211 460966 461618 806342 806740 811042 811573 
66 2112 96648 97335 97506 98238 49088 49716 50173 50875 188038 188972 170889 171432 118913 119580 119918 120477 255581 256236 260614 261189 204782 205186 203074 203515 405957 406669 408259 408746 316758 317249 310208 310792 604232 604917 599684 600678 467257 467792 461662 462345 806784 807040 811617 811871 
67 2144 97391 98104 98302 99034 49774 50488 50921 51649 189027 189755 171505 172351 119628 120359 120528 121245 256290 257016 261244 261942 205230 205941 203569 204287 406718 407383 408797 409597 317296 317850 310847 311672 604963 605596 600723 601456 467842 468672 462390 462961 807084 807482 811915 812444 
68 2176 98191 98907 99135 99750 50574 51172 51753 52370 189868 190846 172439 172903 120459 121107 121338 122079 257102 257768 262042 262726 206048 206931 204364 204769 407459 408152 409687 410119 317943 318690 311745 312657 605685 606365 601529 601806 468747 469425 463035 463712 807555 807827 812517 812889 
69 2208 98967 99736 99801 100769 51219 51947 52420 53130 190891 191451 172954 173672 121161 121880 122130 122857 257814 258529 262774 263479 206977 207509 204821 205534 408216 408744 410171 410860 318735 319253 312703 313226 606410 606951 601852 602550 469470 470026 463758 464273 807872 808269 812934 813464 
70 2240 99800 100771 100818 101527 51997 52519 53181 53845 191516 192150 173737 174316 121935 122643 122916 123668 258592 259287 263531 263999 207557 208275 205578 205972 408800 409464 410922 411447 319297 319753 313270 313801 606996 607603 602597 603084 470070 470346 464317 464891 808313 808677 813508 813762 
71 2272 100827 101533 101579 102362 52572 53297 53897 54588 192206 192844 174369 175250 122692 123435 123723 124474 259334 260045 264053 264849 208320 208838 206037 206931 409513 410118 411502 412110 319801 320458 313852 314371 607648 608173 603131 603837 470390 471051 464936 465685 808722 809126 813806 814325 
72 2304 101646 102365 102468 103119 53394 54055 54671 55564 192941 193722 175356 176175 123528 124362 124547 125388 260144 260588 264942 265771 208925 209644 207022 207511 410217 410862 412213 412789 320548 321093 314444 314989 608248 608913 603930 604201 471131 471856 465758 466422 809199 809691 814398 814770 
73 2336 102421 103108 103190 103914 54112 54940 55613 56313 193774 194443 176229 177054 124412 125381 125439 126166 260646 261377 265837 266541 209689 210206 207560 208274 410920 411449 412835 413516 321141 321660 315035 315555 608958 609609 604248 604935 471900 472587 466466 466988 809736 810140 814815 815341 
74 2368 103161 103916 103973 104668 54986 55698 56366 56781 194490 195287 177105 177808 125432 125940 126225 126913 261424 261973 266592 267404 210252 210868 208318 208830 411509 412114 413574 414100 321704 322213 315599 316269 609656 610344 604979 605595 472633 473135 467032 467449 810184 810547 815385 815639 
75 2400 103974 104665 104737 105473 55762 56464 56850 57624 195345 196026 177868 178576 125995 126780 126965 127671 262022 262724 267463 268273 210913 211595 208880 209644 412169 412785 414148 414681 322264 322798 316314 316989 610408 611083 605642 606326 473179 473792 467493 468011 810592 810996 815683 816203 
76 2432 104765 105470 105591 106244 56589 57271 57728 58242 196113 196807 178661 179559 126887 127575 127792 128464 262812 263481 268360 269059 211685 212378 209738 210221 412873 413537 414763 415273 322889 323488 317064 317848 611194 611910 606409 606697 473865 474206 468084 468782 811069 811574 816276 816655 
77 2464 105534 106244 106296 106996 57325 58031 58300 59008 196858 197603 179612 180347 127619 128284 128514 129331 263528 264235 269112 269796 212432 213121 210270 210989 413612 414164 415333 415885 323532 324362 317894 318411 611955 612644 606747 607605 474251 474937 468827 469431 811619 812022 816700 817221 
78 2496 106299 107000 107056 107760 58075 58717 59061 59921 197651 198371 180397 181237 128338 128934 129402 130118 264281 264878 269857 270421 213178 213765 211033 211598 414219 414797 415938 416327 324411 325135 318455 318949 612706 613514 607650 608174 474981 475353 469478 470154 812066 812445 817265 817518 
79 2528 107047 107753 107817 108526 58769 59584 59971 60675 198424 199161 181287 182009 128987 129646 130163 130905 264926 265766 270465 271157 213816 214505 211658 212378 414877 415448 416375 416896 325180 325695 318995 319711 613566 614421 608219 608904 475399 476091 470200 470715 812490 812888 817562 818097 
80 2560 107863 108534 108619 109289 59687 60169 60769 61265 199256 199920 182102 182872 129725 130208 131000 131704 265854 266540 271236 271923 214587 215421 212468 213130 415553 415969 416982 417518 325772 326284 319803 320459 614505 615332 608978 609652 476170 476677 470788 471070 812961 813465 818170 818549 
81 2592 108585 109270 109351 110199 60232 61018 61321 62012 199977 200697 182917 183611 130269 130978 131758 132465 266624 267414 271977 272702 215477 216173 213179 213904 416044 416623 417564 418120 326334 326881 320505 321091 615380 616074 609703 610408 476723 477237 471114 471776 813510 813907 818594 819336 
82 2624 109331 110205 110254 110965 61069 61811 62061 62622 200764 201452 183678 184489 131028 131707 132511 132888 267467 268054 272750 273466 216235 216919 213962 214511 416670 417159 418180 418557 326925 327442 321137 321661 616126 616395 610459 611089 477281 477517 471820 472075 813951 814326 819380 819632 
83 2656 110257 110963 111017 111745 61859 62603 62669 63368 201502 202191 184540 185244 131762 132472 132938 133646 268111 268850 273521 274227 216965 217495 214556 215254 417247 417832 418607 419180 327494 328141 321706 322426 616444 617113 611136 611907 477561 478225 472119 472793 814371 814769 819676 820206 
84 2688 111059 111758 111839 112586 62690 63371 63477 64370 202281 202623 185370 185871 132578 133251 133744 134252 268932 269568 274315 275067 217597 218131 215327 215908 417934 418435 419275 419786 328225 328716 322499 322796 617194 617491 611995 612643 478303 478611 472871 473162 814842 815342 820279 820668 
85 2720 111818 112585 112634 113335 63430 64164 64420 65147 202672 203384 185927 186662 133297 134004 134306 135004 269620 270337 275123 275848 218179 218885 215954 216658 418492 419020 419843 420456 328763 329280 322846 323480 617540 618187 612687 613380 478655 479469 473207 473885 815387 815784 820713 821242 
86 2752 112642 113339 113383 113846 64208 64700 65201 65841 203442 203800 186717 187446 134048 134765 135051 135548 270382 270927 275894 276245 218929 219276 216702 217320 419064 419431 420503 420824 329324 329748 323524 324359 618231 618491 613425 613744 479513 479782 473930 474209 815828 816204 821286 821539 
87 2784 113394 114088 113897 114619 64754 65474 65899 66617 203869 204739 187492 188211 134822 135526 135597 136302 270984 271723 276291 277007 219325 220188 217367 218096 419504 420060 420888 421424 329795 330430 324407 325134 618541 619190 613788 614494 479826 480516 474253 474939 816249 816654 821583 822101 
88 2816 114184 114725 114722 115528 65552 66110 66736 67371 204835 205551 188303 189003 135653 136339 136399 137123 271817 272279 277093 277567 220295 221018 218212 218898 420163 420697 421515 421890 330519 331185 325209 325900 619277 619556 614574 615336 480594 480998 475016 475358 816727 817222 822174 822564 
89 2848 114785 115540 115578 116288 66157 66971 67423 68125 205595 206105 189057 189797 136394 137124 137172 137885 272343 273066 277633 278360 221068 221736 218943 219649 420751 421329 421953 422496 331229 331755 325949 326604 619604 620249 615407 616115 481042 481818 475402 476092 817267 817671 822609 823129 
90 2880 115593 116302 116352 117058 67027 67597 68174 69102 206154 206947 189842 190848 137183 137907 137929 138418 273119 273497 278411 278940 221792 222125 219693 220247 421382 421889 422546 423060 331803 332511 326648 327102 620294 620559 616160 616417 481863 482103 476137 476389 817715 818098 823173 823426 
91 2912 116357 117051 117126 117848 67651 68359 69147 69894 207000 207538 190903 191636 137951 138649 138484 139192 273561 274284 278994 279697 222175 222889 220307 221042 421946 422470 423105 423657 332556 333081 327150 327849 620610 621266 616475 617174 482147 482817 476433 477103 818143 818548 823470 823990 
92 2944 117151 117776 117933 118633 68474 69154 69978 70680 207616 208276 191717 192370 138732 139471 139284 139961 274406 275079 279792 280501 222965 223619 221129 221783 422581 423058 423743 424151 333155 333773 327928 328579 621353 621715 617284 617566 482894 483192 477180 477427 818621 819337 824063 824455 
93 2976 117830 118603 118681 119552 69198 69917 70727 71510 208332 209116 192417 193350 139518 140192 140005 140735 275126 275847 280559 281296 223663 224318 221828 222530 423113 423657 424200 424746 333821 334449 328631 329137 621762 622582 617610 618376 483237 483934 477471 478142 819382 819784 824500 825022 
94 3008 118656 119556 119611 120344 69968 70673 71554 72206 209163 209667 193415 194116 140249 140758 140780 141375 275904 276451 281341 282003 224363 224832 222588 223242 423701 424155 424792 425321 334504 335194 329181 329722 622627 622889 618430 618743 483978 484389 478186 478453 819828 820207 825066 825320 
95 3040 119605 120345 120389 121101 70721 71517 72251 72962 209718 210284 194174 194883 140818 141534 141427 142122 276529 277222 282056 282761 224884 225577 223304 224002 424204 424739 425375 425919 335238 335778 329766 330413 622933 623597 618803 619552 484433 485136 478499 479262 820252 820667 825364 825891 
96 3072 120450 121107 121188 121887 71609 72304 73057 73408 210369 211006 194990 195588 141636 142134 142206 142851 277327 277732 282853 283602 225671 226325 224084 224749 424834 425323 426009 426682 335852 336529 330500 331182 623681 623960 619643 620255 485214 485865 479338 479597 820740 821243 825964 826357 
97 3104 121161 121888 121944 122636 72364 73044 73453 74287 211050 211599 195655 196384 142182 142972 142903 143621 277776 278524 283660 284473 226370 226924 224795 225489 425384 425951 426736 427300 336573 337107 331227 331749 624004 624712 620302 620960 485909 486662 479642 480283 821288 821703 826402 826932 
98 3136 121934 122639 122687 123435 73101 73421 74336 74781 211656 212379 196440 196826 143022 143626 143675 144188 278571 279108 284523 285181 226971 227324 225538 225958 426004 426688 427344 427836 337151 337732 331795 332461 624758 625016 621007 621713 486708 487373 480330 480590 821747 822102 826976 827222 
99 3168 122692 123444 123484 124360 73465 74290 74835 75547 212425 213132 196873 197598 143675 144382 144232 144937 279167 279900 285233 286039 227377 228118 226013 226724 426749 427291 427888 428556 337776 338367 332505 333010 625067 625852 621758 622398 487417 487946 480634 481299 822147 822563 827266 827801 
100 3200 123541 124363 124446 125381 74381 75008 75638 76298 213243 213925 197699 198392 144476 145116 145035 145672 280033 280566 286128 286740 228196 228879 226810 227314 427380 427841 428639 429397 338450 338906 333092 333770 625925 626182 622471 622727 488019 488536 481376 481832 822636 823130 827874 828266 
