57 1824 50130 50829 52437 53164 38969 39627 38607 39329 66453 67286 65711 66358 55447 56136 49729 50445 94789 95478 89866 90555 88871 89591 90603 91272 
58 1856 50886 51559 53208 53469 39671 40084 39379 40062 67331 67593 66402 66667 56185 56903 50489 50986 95522 95949 90599 91063 89636 90066 91317 91799 
59 1888 51605 52300 53513 54200 40138 40819 40113 40814 67638 68329 66711 67462 56954 57821 51031 51747 95996 96687 91108 91794 90112 90802 91846 92527 
60 1920 52374 52640 54274 54663 40902 41699 40899 41698 68403 69077 67536 68050 57895 58768 51820 52393 96762 97414 91869 92530 90877 91531 92603 93265 
61 1952 52688 53387 54707 55390 41745 42471 41743 42469 69121 70001 68101 69002 58814 59330 52439 53169 97460 98195 92575 93263 91577 92296 93311 93990 
62 1984 53431 53920 55434 56109 42517 43203 42513 42853 70046 70436 69048 69702 59374 59910 53214 53472 98239 98649 93307 93756 92341 92797 94035 94478 
63 2016 53966 54653 56156 56894 43259 43949 42904 43591 70481 71145 69747 70435 59955 60539 53517 54202 98696 99386 93801 94473 92843 93532 94525 95215 
64 2048 54742 55396 56968 57824 44032 44703 43665 43953 71218 71891 70508 71147 60619 61488 54277 54667 99462 100125 94548 95218 93607 94262 95292 95946 
65 2080 55445 56131 57870 58556 44749 45455 44007 44700 71936 72651 71193 71876 61535 62073 54711 55392 100174 100867 95263 95944 94308 95012 95992 96677 
66 2112 56178 56898 58601 58851 45499 45829 44745 45005 72696 72949 71920 72173 62117 62522 55441 56129 100911 101556 95988 96471 95057 95483 96722 97192 
67 2144 56944 57632 58895 59629 45880 46571 45060 45790 72993 73669 72217 72906 62569 63100 56174 56896 101601 102298 96516 97187 95530 96231 97239 97918 
68 2176 57707 57955 59702 60533 46660 47281 45871 46540 73743 74260 72980 73416 63175 63887 56975 57826 102372 103162 97262 97921 96306 96948 97993 98646 
69 2208 58000 58770 60578 61301 47327 48071 46586 47278 74305 74971 73466 74261 63931 64621 57877 58766 103208 103891 97965 98644 96994 97735 98692 99365 
70 2240 58816 59332 61345 61629 48115 48470 47323 47565 75015 75426 74307 74973 64667 64931 58810 59175 103935 104353 98688 99347 97780 98200 99410 100079 
71 2272 59378 60047 61673 62488 48522 49226 47609 48297 75472 76141 75019 75713 64977 65663 59219 59909 104400 105096 99394 100077 98247 98947 100125 100460 
72 2304 60120 60543 62561 62811 49307 50063 48385 48948 76216 76899 75786 76147 65739 66411 59982 60541 105169 105873 100156 100820 99022 99664 100540 101171 
73 2336 60597 61486 62855 63576 50112 50802 48993 49681 76943 77613 76193 76900 66455 67287 60590 61485 105919 106604 100864 101551 99710 100455 101216 102062 
74 2368 61531 61787 63620 63889 50852 51104 49725 50069 77657 78144 76945 77614 67333 67592 61529 61786 106648 107050 101595 102065 100500 100873 102107 102361 
75 2400 61832 62518 63935 64620 51150 51863 50117 50808 78189 78865 77659 78349 67636 68153 61830 62516 107095 107787 102110 102794 100919 101607 102407 103166 
76 2432 62592 63103 64693 65371 51937 52398 50891 51561 78938 79597 78424 79199 68226 69000 62589 63102 107860 108586 102867 103537 101690 102306 103246 103896 
77 2464 63148 63812 65416 66126 52445 53170 51609 52389 79642 80311 79246 79937 69046 69701 63146 63832 108632 109319 103581 104269 102352 103159 103946 104787 
78 2496 63856 64111 66170 66422 53219 53906 52433 52671 80355 80861 79981 80359 69745 70012 63876 64134 109363 109963 104313 104789 103204 103560 104833 105478 
79 2528 64155 64833 66466 67289 53952 54634 52715 53391 80907 81592 80407 81097 70065 70585 64178 64870 110014 110886 104835 105527 103607 104348 105523 105906 
80 2560 64906 65376 67365 68042 54708 55391 53464 53918 81666 82336 81170 81918 70658 71148 64943 65376 110959 111626 105606 106286 104424 105098 105982 106654 
81 2592 65427 66131 68087 68766 55436 56128 53963 54649 82381 83043 81964 82647 71195 71877 65425 66130 111671 112374 106331 107005 105144 105872 106703 107327 
82 2624 66178 66438 68810 69080 56172 56895 54694 55384 83088 83632 82691 83080 71922 72184 66176 66436 112419 113078 107051 107327 105918 106605 107372 107883 
83 2656 66482 67294 69125 70002 56941 57631 55429 56108 83677 84348 83124 83809 72228 72907 66480 67292 113125 113827 107373 108044 106650 107159 107927 108588 
84 2688 67376 68049 70077 70759 57705 57954 56184 56900 84421 85096 83882 84619 72981 73416 67372 68045 113903 114582 108117 108590 107232 107792 108665 109324 
85 2720 68099 68997 70804 71476 57998 58772 56950 57820 85141 85815 84663 85354 73468 74259 68091 68776 114628 115324 108638 109320 107839 108585 109371 109964 
86 2752 69042 69294 71520 71893 58820 59334 57864 58105 85859 86347 85398 85844 74303 74559 68821 69083 115369 115796 109365 109962 108630 109228 110011 110687 
87 2784 69338 70010 71938 72652 59380 60074 58149 58819 86391 87062 85889 86580 74603 75425 69129 70008 115842 116533 110007 110686 109272 109793 110732 110994 
88 2816 70092 70765 72728 73407 60148 60543 58898 59630 87135 87806 86653 87332 75501 76144 70090 70763 116610 117377 110760 111008 109866 110267 111069 111735 
89 2848 70814 71715 73452 74133 60594 61307 59675 60532 87851 88524 87378 88075 76191 76713 70811 71494 117423 118115 111052 111732 110312 110894 111780 112378 
90 2880 71761 72013 74177 74444 61356 61634 60576 60813 88568 89097 88119 88557 76757 77017 71538 71898 118161 118419 111777 112380 110941 111618 112425 113109 
91 2912 72058 72728 74489 75172 61681 62493 60857 61537 89142 89816 88603 89296 77061 77844 71947 72661 118464 119154 112430 113112 111663 112181 113155 113832 
92 2944 72801 73413 75246 75934 62574 63105 61613 62074 89889 90556 89369 90062 77917 78573 72745 73410 119229 119773 113189 114022 112254 113076 113912 114583 
93 2976 73465 74145 75979 76659 63152 63883 62119 62792 90601 91271 90108 90794 78619 79304 73459 74143 119819 120508 114067 114762 113121 113638 114630 115326 
94 3008 74191 74450 76703 76968 63927 64215 62836 63106 91317 91798 90838 91308 79348 79947 74187 74448 120554 121275 114806 115334 113682 114023 115374 115798 
95 3040 74499 75194 77013 77687 64260 64927 63156 63885 91842 92525 91354 92036 79994 80669 74496 75177 121322 122007 115386 116081 114069 114763 115847 116535 
96 3072 75267 75941 77760 78353 65003 65667 63961 64626 92598 93264 92109 92793 80743 81103 75252 75937 122083 122805 116159 116817 114840 115335 116612 117375 
97 3104 75989 76684 78399 79195 65714 66373 64677 65370 93309 93989 92839 93518 81149 81916 75983 76679 122851 123537 116862 117560 115388 116080 117421 118114 
98 3136 76730 76987 79240 79600 66417 66676 65414 65670 94033 94476 93562 94005 81960 82342 76724 76975 123582 124001 117604 118280 116125 116542 118161 118420 
99 3168 77032 77834 79646 80321 66720 67463 65715 66407 94521 95213 94051 94741 82389 83081 77020 77694 124048 124730 118325 119030 116592 117371 118466 119155 
100 3200 77907 78572 80396 80864 67537 68049 66485 67296 95286 95945 94814 95480 83157 83814 77767 78354 124807 125471 119103 119770 117444 118121 119230 119776 
101 3232 78617 79300 80913 81594 68098 68996 67348 68041 95990 96676 95526 96214 83859 84620 78404 79197 125519 126203 119815 120506 118172 118863 119825 120510 
102 3264 79344 79946 81641 81922 69040 69286 68085 68340 96720 97190 96258 96689 84665 85355 79244 79602 126248 126711 120550 121273 118909 119601 120560 121277 
103 3296 79991 80668 81970 82887 69330 70008 68384 69075 97235 97908 96735 97412 85400 86043 79650 80322 126757 127447 121318 122006 119646 120155 121328 122009 
104 3328 80742 81102 82961 83633 70087 70764 69148 70010 97981 98645 97485 98197 86116 86585 80397 80866 127521 128191 122079 122804 120228 120889 122085 122806 
105 3360 81147 81918 83679 84359 70812 71713 70066 70758 98690 99364 98243 98916 86630 87331 80916 81599 128236 128904 122849 123536 120934 121443 122853 123538 
106 3392 81962 82648 84403 84834 71757 71998 70802 71150 99408 100078 98960 99390 87376 87812 81649 81924 128948 129409 123580 123998 121488 122014 123584 124000 
107 3424 82693 83374 84880 85610 72042 72718 71197 71890 100123 100804 99434 100121 87859 88556 81972 82888 129454 130123 124044 124728 122064 122803 124046 124729 
108 3456 83447 84106 85683 86349 72792 73412 71963 72659 100879 101552 100198 100870 88632 89301 82962 83631 130196 130436 124806 125470 122878 123550 124805 125471 
109 3488 84152 84832 86394 87072 73464 74144 72709 73406 101597 102284 100915 101581 89346 90061 83675 84342 130481 131156 125515 126202 123597 124227 125517 126204 
110 3520 84876 85371 87116 87611 74190 74449 73450 73704 102328 102827 101625 102299 90106 90562 84386 84833 131201 131839 126246 126710 124272 124735 126250 126713 
111 3552 85417 86108 87657 88357 74497 75178 73748 74443 102871 103555 102344 103022 90609 91307 84878 85548 131886 132562 126755 127446 124784 125468 126762 127449 
112 3584 86181 86876 88431 89098 75255 75939 74516 75195 103628 104349 103095 103557 91382 92041 85621 86113 132635 133108 127524 128192 125543 126231 127526 128194 
113 3616 86921 87609 89144 89817 75987 76682 75240 75933 104396 105085 103603 104346 92086 92792 86158 86877 133155 133823 128238 128925 126275 126716 128243 128927 
114 3648 87653 88083 89862 90336 76728 76981 75977 76231 105129 105560 104390 104791 92837 93270 86923 87610 133867 134351 128969 129410 126765 127452 128973 129412 
115 3680 88129 88823 90382 91059 77026 77728 76275 76967 105605 106285 104839 105558 93317 94004 87655 88356 134398 135250 129456 130146 127500 127735 129461 130148 
116 3712 88896 89592 91132 91798 77805 78358 77040 77835 106358 107033 105631 106313 94080 94746 88430 89095 135326 135989 130222 130884 127809 128399 130223 130887 
117 3744 89638 90334 91844 92526 78405 79200 77880 78571 107078 107762 106358 107049 94791 95479 89140 89810 136035 136703 130929 131616 128445 129135 130934 131619 
118 3776 90378 90803 92571 93024 79248 79938 78615 79201 107810 108483 107093 107763 95524 95951 89854 90335 136747 137238 131660 132128 129180 129656 131664 132131 
119 3808 90849 91529 93070 93752 79983 80656 79250 79945 108528 109208 107808 108482 95998 96688 90380 91049 137284 137963 132173 132859 129703 130395 132177 132861 
120 3840 91602 92297 93825 94477 80729 81099 80018 80860 109281 109959 108555 109230 96765 97417 91122 91795 138038 138700 132935 133597 130472 131096 132936 133600 
121 3872 92343 93022 94523 95214 81145 81814 80905 81591 110005 110682 109276 109958 97462 98196 91840 92509 138747 139415 133642 134326 131142 131838 133647 134329 
122 3904 93066 93533 95259 95740 81858 82338 81636 81920 110726 110992 110003 110270 98241 98651 92553 93023 139459 139814 134370 134849 131883 132322 134374 134852 
123 3936 93579 94260 95786 96467 82385 83052 81968 82649 111036 111715 110315 110990 98698 99387 93068 93734 139863 140683 134894 135579 132369 133107 134898 135581 
124 3968 94333 95013 96540 97191 83125 83810 82725 83375 111788 112383 111064 111736 99462 100126 93807 94474 140758 141421 135653 136334 133184 133828 135657 136332 
125 4000 95059 95738 97237 97917 83855 84523 83420 84104 112432 113123 111783 112460 100178 100869 94519 95184 141468 142143 136383 137083 133875 134552 136378 137067 
126 4032 95782 96232 97961 98450 84567 85098 84148 84621 113168 113833 112504 113124 100913 101557 95228 95739 142187 142881 137127 137570 134597 135256 137112 137569 
127 4064 96278 96946 98496 99343 85145 85821 84667 85369 113884 114578 113169 113838 101603 102285 95784 96447 142926 143622 137620 138313 135302 135986 137617 138116 
128 4096 97019 97736 99416 100081 85894 86581 85444 86109 114651 115330 113911 114582 102359 103163 96520 97188 143699 144384 138390 139058 136061 136705 138190 138699 
129 4128 97782 98448 100127 100816 86626 87297 86154 86873 115384 116078 114628 115325 103210 103893 97233 97899 144431 145123 139105 139808 136749 137241 138745 139416 
130 4160 98492 98948 100860 101169 87342 87808 86917 87333 116123 116541 115371 115797 103939 104611 97943 98449 145170 145432 139855 140173 137286 137964 139461 139813 
131 4192 98994 99662 101214 102061 87855 88536 87380 88081 116591 117276 115844 116534 104656 105179 98494 99158 145476 146277 140220 140909 138009 138321 139862 140525 
132 4224 99735 100457 102134 102798 88609 89297 88156 88824 117349 117600 116609 117373 105252 105903 99231 99667 146353 147023 140982 141660 138400 139058 140599 141367 
133 4256 100502 101166 102843 103533 89342 90013 88869 89590 117644 118336 117417 118086 105948 106609 99712 100458 147067 147753 141708 142392 139107 139806 141412 141672 
134 4288 101210 101606 103577 103896 90057 90558 89634 90065 118380 119032 118131 118380 106658 107324 100505 101167 147797 148386 142436 142884 139851 140172 141716 142467 
135 4320 101651 102304 103943 104785 90605 91285 90110 90801 119078 119769 118426 119107 107369 107881 101212 101883 148431 149137 142928 143629 140218 140904 142514 142886 
136 4352 102381 103166 104861 105562 91358 92037 90876 91530 119844 120512 119182 119774 107954 108591 101956 102309 149213 149629 143705 144385 140979 141661 142962 143638 
137 4384 103214 103895 105608 106309 92082 92759 91575 92295 120563 121279 119821 120510 108641 109322 102354 103162 149673 150372 144430 145120 141708 142466 143685 144387 
138 4416 103941 104786 106354 107009 92803 93266 92339 92794 121331 122011 120556 121277 109367 109962 103207 103892 150416 150686 145164 145422 142510 142885 144436 145122 
139 4448 104831 105477 107055 107758 93313 93995 92841 93531 122060 122735 121324 122010 110009 110683 103937 104610 150734 151437 145466 146161 142930 143630 145168 145425 
140 4480 105550 105905 107832 108486 94068 94742 93606 94261 122808 123064 122087 122808 110759 111008 104683 105180 151512 152155 146235 146894 143705 144386 145503 146284 
141 4512 105950 106608 108531 109226 94787 95465 94306 95011 123108 123997 122858 123540 111054 111733 105225 105902 152200 152897 146938 147642 144432 145121 146330 147026 
142 4544 106654 107054 109270 109533 95509 95947 95055 95482 124042 124288 123586 124002 111778 112377 105948 106607 152941 153353 147686 148154 145166 145424 147076 147767 
143 4576 107099 107791 109578 110266 95994 96678 95528 96230 124332 125025 124050 124732 112423 113110 106652 107323 153399 154089 148200 148893 145468 146162 147813 148390 
144 4608 107872 108590 110339 110994 96753 97413 96305 96947 125099 125656 124811 125474 113191 114019 107396 108074 154162 154823 148966 149632 146237 146892 148467 149214 
145 4640 108636 109323 111039 111728 97458 98130 96992 97734 125701 126399 125524 126206 114065 114759 108119 108790 154868 155555 149680 150378 146936 147435 149263 149952 
146 4672 109369 109967 111772 112376 98174 98647 97778 98198 126443 126939 126255 126714 114806 115331 108834 109329 155599 156050 150424 151122 147481 148151 149996 150384 
147 4704 110018 110890 112421 113107 98694 99367 98245 98946 126985 127696 126764 127450 115379 115463 109375 110055 156096 156785 151167 151853 148197 148443 150433 151125 
148 4736 110967 111630 113181 114018 99442 100122 99021 99663 127769 128398 127529 128196 115536 115619 110130 110892 156859 157529 151928 152613 148518 149212 151202 151862 
149 4768 111675 112379 114063 114758 100167 100841 99708 100454 128443 129134 128244 128929 115663 115746 110938 111625 157575 158263 152658 153342 149258 149949 151910 152614 
150 4800 112428 113111 114802 115330 100885 101553 100498 100871 129178 129655 128975 129414 115790 115881 111670 112182 158307 158572 153386 153653 149994 150383 152660 153344 
151 4832 113157 113831 115377 116077 101599 101684 100917 101604 129701 130392 129462 130150 115925 116538 112227 113075 158618 159318 153697 154391 150430 151123 153390 153657 
152 4864 113912 114586 116150 116813 101758 101841 101678 102305 130472 131095 130227 130888 116618 117377 113151 113828 159392 159761 154464 154828 151198 151858 153737 154578 
153 4896 114632 115328 116858 117555 101885 101968 102350 103158 131140 131837 130935 131620 117425 118117 113876 114554 159808 160505 154876 155576 151903 152159 154626 155327 
154 4928 115375 115800 117600 118120 102012 102095 103202 103558 131882 132321 131666 132132 118163 118422 114598 114850 160549 160835 155620 156055 152209 152901 155375 156048 
155 4960 115848 116537 118169 118861 102139 102825 103605 104347 132367 133104 132179 132863 118468 119157 114894 115794 160881 161580 156108 156798 152947 153356 156094 156361 
156 4992 116619 117381 118934 119603 102898 103556 104423 105097 133181 133827 132940 133601 119235 119776 115869 116539 161654 162419 156875 157535 153436 154099 156438 157089 
157 5024 117429 118119 119650 120354 103601 104279 105142 105871 133873 134551 133648 134330 119823 120511 116588 117260 162465 163161 157583 158281 154146 154825 157134 157839 
158 5056 118167 118862 120398 120890 104323 104789 105917 106312 134595 135254 134376 134853 120558 121278 117304 117561 163205 163472 158325 158583 154872 155557 157885 158286 
159 5088 118907 119600 120936 121571 104837 105526 106356 107032 135300 135985 134903 135594 121326 122010 117606 118279 163516 164186 158629 159384 155603 156053 158331 159026 
160 5120 119673 120355 121644 122318 105599 105907 107105 107791 136060 136707 135669 136338 122089 122809 118352 119031 164262 165130 159461 160108 156139 156804 159103 159762 
161 5152 120400 121090 122363 122996 105954 106654 107835 108584 136753 137566 136387 137087 122859 123540 119076 119763 165176 165857 160154 160832 156855 157532 159814 160510 
162 5184 121134 121573 123040 123551 106701 107328 108630 109229 137612 137967 137131 137574 123588 124001 119807 120356 165903 166162 160877 161242 157579 158270 160556 160837 
163 5216 121619 122317 123597 124226 107375 108073 109274 109957 138013 138696 137624 138317 124052 124731 120402 121272 166207 166898 161290 161956 158315 158577 160885 161582 
164 5248 122390 122997 124299 124972 108146 108791 110030 110888 138773 139419 138395 139062 124808 125472 121347 122013 166975 167847 162030 162424 158654 159389 161657 162420 
165 5280 123042 123733 125018 125651 108836 109532 110932 111617 139463 140140 139111 139812 125521 126205 122062 122747 167893 168581 162474 163165 159435 160105 162467 163163 
166 5312 123777 124229 125695 126233 109576 110055 111661 111911 140184 140687 139859 140526 126252 126712 122791 123041 168627 168885 163213 163475 160150 160515 163211 163473 
167 5344 124276 124970 126277 126933 110099 110890 111955 112652 140733 141417 140572 141366 126759 127448 123086 123996 168930 169622 163520 164189 160565 161245 163518 164187 
168 5376 125045 125652 127006 127698 110966 111627 112725 113125 141495 142147 141439 141697 127525 128193 124071 124733 169699 170159 164267 165131 161327 161995 164262 165128 
169 5408 125697 126394 127742 128393 111674 112373 113173 114017 142191 142885 141741 142469 128240 128926 124782 125467 170207 170896 165178 165859 162042 162711 165174 165856 
170 5440 126439 126935 128437 128943 112417 113080 114061 114587 142935 143632 142516 142888 128971 129411 125511 125758 170942 171441 165905 166166 162756 163174 165903 166163 
171 5472 126981 127671 128988 129649 113125 113826 114634 115330 143679 144350 142937 143633 129458 130147 125802 126709 171486 172179 166211 166901 163225 163923 166209 166899 
172 5504 127746 128394 129722 130394 113900 114579 115411 116081 144426 144669 143710 144389 130222 130885 126782 127453 172255 172742 166979 167848 163998 164668 166974 167845 
173 5536 128439 129128 130439 131090 114624 115323 116127 116812 144713 145395 144439 145124 130931 131617 127502 128190 172789 173588 167895 168583 164712 165400 167891 168580 
174 5568 129172 129651 131134 131634 115367 115795 116856 117379 145445 145959 145173 145435 131662 132129 128234 128478 173633 174000 168629 168888 165445 165967 168627 168886 
175 5600 129697 130387 131679 132315 115841 116532 117427 118118 146004 146682 145480 146279 132175 132860 128522 129408 174051 174894 168934 169625 166012 166740 168932 169623 
176 5632 130460 131091 132388 133106 116606 117375 118196 118864 146755 147432 146353 147024 132935 133598 129481 130152 174970 175471 169708 170410 166814 167320 169699 170157 
177 5664 131136 131833 133151 133782 117421 118113 118911 119602 147477 148149 147069 147754 133644 134327 130199 130883 175521 176307 170454 171091 167367 168050 170204 170897 
178 5696 131877 132317 133826 134350 118157 118418 119648 120156 148193 148442 147799 148387 134372 134850 130927 131172 176353 176713 171135 171642 168095 168605 170944 171442 
