66 2112 61431 62139 59884 60592 60539 61260 51311 51894 154116 154825 155658 156500 158135 158774 134889 135725 262723 263577 269864 270387 257044 257752 245432 246149 439907 440190 445007 445712 444766 445520 406559 407116 722142 722841 723565 724253 725064 725332 660655 661192 1039305 1039579 1038194 1038471 1041357 1041645 950774 951372 1291046 1291304 1289480 1290011 1276202 1277207 1148194 1148845 1443964 1444208 1441058 1441309 1436663 1436923 
67 2144 62197 62906 60646 61364 61319 62034 51940 52647 154879 155601 156551 157277 158842 159561 135786 136353 263647 264333 270446 271181 257809 258368 246202 246811 440246 440989 445773 446337 445571 446321 407165 407871 722890 723561 724301 725024 725396 726076 661237 661915 1039629 1040282 1038520 1039090 1041698 1042339 951418 952118 1291353 1292103 1290056 1290633 1277253 1277784 1148891 1149588 1444252 1444766 1441353 1442043 1436967 1437615 
68 2176 62997 63704 61475 62223 62120 62731 52745 53364 155686 156489 157373 158097 159652 160397 136443 137117 264447 265149 271281 271878 258470 259239 246901 247590 441094 441663 446432 446979 446403 446977 407971 408551 723651 724253 725097 725999 726161 726805 662018 662300 1040369 1040635 1039170 1039438 1042416 1042789 952206 952473 1292176 1292597 1290706 1291220 1277857 1278537 1149663 1150308 1444839 1445388 1442116 1442658 1437691 1438127 
69 2208 63754 64462 62280 63050 62787 63528 53409 54111 156550 157283 158155 158881 160461 161204 137172 137842 265209 265768 271935 272659 259290 260038 247636 248299 441717 442408 447025 447610 447050 447790 408617 409303 724314 725018 726044 726803 726858 727561 662349 663251 1040700 1041351 1039493 1040026 1042840 1043512 952523 953211 1292648 1293338 1291264 1292032 1278583 1279148 1150353 1151037 1445435 1446383 1442704 1443394 1438172 1438820 
70 2240 64527 65060 63097 63766 63581 64249 54162 54879 157342 157999 158935 159577 161258 162019 137903 138547 265832 266426 272714 273392 260110 260762 248343 248893 442468 443142 447658 448381 447840 448399 409349 409836 725063 725339 726856 727420 727608 728027 663295 663685 1041401 1041809 1040083 1040540 1043556 1043816 953256 953621 1293382 1293629 1292076 1292596 1279192 1279709 1151081 1151343 1446430 1446681 1443438 1443923 1438864 1439301 
71 2272 65134 65873 63819 64736 64300 65029 54926 55923 158048 158767 159653 160385 162071 162860 138606 139300 266473 267143 273446 274290 260821 261397 248966 249510 443195 443745 448434 449068 448462 449175 409890 410635 725396 726077 727471 728030 728090 728746 663740 664413 1041869 1042546 1040590 1041170 1043864 1044445 953672 954352 1293684 1294386 1292643 1293150 1279755 1280287 1151387 1152071 1446726 1447403 1443968 1444664 1439346 1440280 
72 2304 65992 66692 64876 65514 65151 65864 56015 56740 158862 159569 160483 161207 162947 163652 139404 140120 267250 267798 274379 274872 261480 262170 249609 250342 443839 444572 449173 449854 449282 449871 410739 411372 726162 726803 728122 728827 728826 729224 664486 664757 1042625 1042892 1041252 1041523 1044527 1044797 954426 954841 1294467 1294969 1293233 1293495 1280365 1280857 1152144 1152487 1447481 1448086 1444741 1445386 1440357 1441017 
73 2336 66743 67696 65564 66324 65917 66679 56796 57484 159634 160356 161263 162018 163704 164458 140169 140873 267855 268449 274921 275686 262218 262825 250416 251128 444628 445362 449911 450653 449927 450650 411427 412145 726853 727415 728887 729510 729280 729960 664820 665516 1042952 1043614 1041571 1042189 1044849 1045402 954887 955591 1295014 1295709 1293542 1294061 1280903 1281436 1152531 1153211 1448132 1448807 1445431 1446382 1441062 1441934 
74 2368 67746 68394 66385 67111 66736 67703 57556 58216 160429 161062 162067 162865 164515 165267 140931 141473 268496 269065 275741 276279 262885 263642 251173 251953 445423 445942 450702 451406 450701 451414 412204 412921 727467 727791 729563 730169 730015 730617 665560 666139 1043664 1043936 1042238 1042692 1045450 1045895 955635 955895 1295753 1296011 1294105 1294392 1281480 1281816 1153255 1153642 1448852 1449114 1446426 1446680 1441978 1442235 
75 2400 68455 69200 67168 68025 67768 68624 58268 59026 161136 161843 162918 163626 165319 165924 141531 142394 269130 269854 276342 277068 263706 264353 252013 252739 446001 446701 451462 452188 451462 452182 412972 413703 727854 728715 730223 730746 730675 731426 666183 666850 1043999 1044696 1042738 1043288 1045946 1046485 955946 956650 1296056 1296758 1294439 1294968 1281869 1282482 1153687 1154380 1449159 1449829 1446724 1447402 1442279 1442951 
76 2432 69295 69848 68111 68676 68771 69461 59146 59850 161951 162851 163721 164463 166037 166691 142495 143212 269968 270516 277168 277825 264472 265167 252835 253467 446786 447396 452278 452965 452285 452966 413796 414481 728810 729221 730844 731461 731521 732224 666938 667636 1044777 1045160 1043361 1043755 1046571 1047095 956735 957111 1296833 1297460 1295042 1295711 1282558 1283238 1154453 1155192 1449903 1450585 1447477 1448085 1443024 1443395 
77 2464 69908 70620 68724 69457 69515 70335 59906 60595 162906 163635 164516 165288 166745 167349 143265 143950 270562 271240 277876 278571 265225 265822 253520 254177 447460 448009 453015 453635 453027 453926 414529 415217 729268 729962 731511 732224 732275 732972 667681 668357 1045209 1045889 1043799 1044437 1047141 1047679 957155 957843 1297505 1298205 1295757 1296273 1283285 1283820 1155237 1155912 1450630 1451151 1448130 1448806 1443440 1444112 
78 2496 70686 71318 69514 70203 70401 71080 60647 61366 163706 164464 165339 166086 167413 167942 144004 144956 271292 271878 278643 279231 265880 266443 254233 254824 448058 448801 453712 454419 453984 454708 415279 415767 730008 730619 732268 732823 733036 733452 668401 668885 1045934 1046201 1044483 1044752 1047730 1048176 957888 958334 1298249 1298506 1296317 1296759 1283866 1284295 1155956 1156221 1451195 1451663 1448850 1449116 1444156 1444668 
79 2528 71375 72099 70256 70973 71136 71848 61421 62137 164518 165270 166151 166872 168010 168728 145009 145727 271932 272565 279300 280176 266525 267168 254875 255454 448851 449801 454479 455262 454765 455481 415824 416698 730670 731435 732880 733434 733501 734194 668934 669610 1046249 1046928 1044810 1045360 1048225 1049074 958378 959097 1298553 1299262 1296805 1297459 1284345 1284884 1156265 1156951 1451709 1452533 1449161 1449856 1444714 1445387 
80 2560 72200 72674 71093 71765 71967 72639 62238 62973 165371 166083 166977 167688 168820 169364 145812 146575 272665 273192 280281 280802 267278 267806 255537 256159 449893 450575 455365 456038 455576 456289 416816 417476 731527 732226 733514 734199 734291 734949 669701 670047 1047001 1047405 1045438 1045897 1049160 1049823 959185 959446 1299345 1299836 1297533 1298206 1284961 1285638 1157024 1157288 1452609 1453272 1449933 1450586 1445463 1446384 
81 2592 72725 73440 71821 72597 72690 73419 63031 63753 166138 166887 167746 168463 169418 170173 146624 147392 273246 273929 280869 281618 267880 268470 256228 256966 450626 451330 456098 456943 456338 457061 417532 418254 732281 732827 734254 734951 735008 735703 670094 670908 1047461 1048156 1045943 1046482 1049869 1050640 959502 960202 1299881 1300582 1298251 1298752 1285684 1286208 1157332 1158017 1453316 1453824 1450632 1451318 1446432 1447348 
82 2624 73504 74197 72661 73160 73476 74201 63820 64742 166959 167683 168508 169174 170235 170980 147442 148050 273985 274471 281679 282365 268539 269325 257016 257621 451377 452035 456994 457586 457127 457956 418303 418806 732877 733151 734998 735540 735757 736372 670952 671228 1048201 1049074 1046536 1047096 1050685 1050945 960246 960560 1300626 1301132 1298796 1299263 1286252 1286953 1158061 1158754 1453868 1454109 1451362 1451666 1447392 1447650 
83 2656 74245 74978 73219 73931 74257 75000 64793 65500 167741 168465 169238 169957 171041 171842 148106 148923 274529 275096 282442 283199 269380 270144 257671 258216 452085 452801 457639 458356 458005 458734 418850 419534 733197 734152 735584 736356 736417 737099 671273 671940 1049118 1049764 1047148 1047912 1050995 1051579 960609 961316 1301187 1301906 1299318 1299835 1286998 1287517 1158798 1159489 1454153 1454729 1451711 1452536 1447694 1448341 
84 2688 75086 75795 74038 74645 75099 75796 65633 66334 168555 169311 170041 170817 171955 172611 149020 149664 275255 275905 283295 283884 270233 270960 258340 259216 452902 453619 458462 459030 458844 459525 419607 420164 734256 734626 736443 737099 737188 737831 672037 672613 1049837 1050118 1047988 1048256 1051697 1052328 961400 961806 1301989 1302500 1299908 1300580 1287590 1288274 1159562 1159834 1454805 1455299 1452613 1453273 1448414 1448935 
85 2720 75849 76795 74700 75589 75860 76575 66399 67102 169361 170080 170871 171641 172666 173489 149716 150399 275962 276544 283933 284634 271020 271552 259264 260031 453670 454385 459084 459795 459574 460350 420223 420990 734674 735379 737156 737835 737896 738575 672657 673549 1050172 1050860 1048309 1049075 1052373 1052898 961857 962558 1302547 1303252 1300624 1301130 1288320 1288846 1159878 1160799 1455346 1456036 1453318 1454005 1448980 1449641 
86 2752 76852 77437 75650 76398 76626 77327 67151 67833 170141 170975 171697 172253 173549 174377 150455 151069 276621 277349 284682 285339 271601 272300 260094 260754 454450 455232 459859 460399 460404 461289 421035 421702 735423 735773 737884 738379 738619 739571 673594 674196 1050918 1051578 1049122 1049822 1052949 1053428 962602 962987 1303296 1303630 1301184 1301600 1288890 1289432 1160843 1161266 1456081 1456759 1454049 1454562 1449685 1449944 
87 2784 77502 78223 76458 77225 77376 78089 67878 68652 171036 171716 172307 173079 174434 175142 151122 151788 277409 278058 285398 286125 272355 272911 260812 261390 455283 455825 460469 461288 461340 462176 421748 422448 735828 736535 738429 739009 739622 740488 674240 674912 1051640 1052327 1049867 1050639 1053478 1054078 963033 963735 1303681 1304568 1301647 1302172 1289477 1290010 1161310 1162045 1456804 1457317 1454607 1455290 1449988 1450659 
88 2816 78320 79067 77316 77943 78229 78940 68759 69457 171803 172506 173206 173909 175252 175941 151886 152606 278155 278868 286228 286906 273023 273672 261485 262167 455916 456535 461396 462181 462260 463083 422534 422974 736620 737163 739103 739630 740565 741072 674999 675424 1052401 1052907 1050729 1051563 1054171 1054827 963815 964309 1304659 1305148 1302264 1302535 1290091 1290634 1162119 1162601 1457390 1457793 1455363 1456034 1450732 1451320 
89 2848 79123 79847 77993 78698 78995 79755 69513 70207 172557 173464 173971 174936 175999 176680 152669 153235 278934 279607 286966 287829 273723 274455 262217 262818 456596 457269 462240 463078 463133 463910 423031 423760 737207 737840 739678 740489 741118 741806 675477 676275 1052955 1053646 1051620 1052162 1054879 1055443 964353 965053 1305193 1305888 1302582 1303253 1290679 1291214 1162645 1163339 1457839 1458526 1456079 1456758 1451366 1452034 
90 2880 79909 80627 78749 79450 79818 80406 70253 70973 173534 174378 174993 175509 176739 177404 153281 154041 279663 280376 287876 288518 274505 275042 262862 263636 457328 457970 463129 463763 463965 464574 423804 424380 737889 738578 740534 741068 741861 742443 676328 677005 1053690 1054100 1052208 1052823 1055487 1056021 965097 965347 1305933 1306194 1303298 1303633 1291258 1291643 1163383 1163972 1458571 1458826 1456802 1457065 1452078 1452539 
91 2912 80682 81455 79512 80234 80457 81221 71021 71732 174430 175139 175565 176336 177455 178179 154094 154805 280429 280993 288580 289344 275099 275690 263681 264338 458026 458742 463818 464503 464624 465415 424433 425173 738636 739583 741123 741765 742497 743204 677060 677746 1054144 1054824 1052867 1053421 1056073 1056790 965398 966094 1306243 1306947 1303684 1304569 1291693 1292232 1164016 1164700 1458871 1459558 1457111 1457791 1452584 1453274 
92 2944 81569 82327 80337 81205 81321 82071 71832 72602 175240 175935 176431 177111 178292 179197 154901 155599 281072 281845 289454 290392 275784 276282 264459 265152 458856 459576 464589 465259 465530 466188 425255 425970 739682 740490 741884 742440 743279 743772 677819 678298 1054919 1055444 1053499 1054081 1056881 1057551 966183 966496 1307022 1307285 1304661 1305149 1292322 1292599 1164774 1165034 1459632 1460247 1457866 1458544 1453350 1454007 
93 2976 82380 83087 81251 82001 82132 82855 72651 73383 176006 176718 177168 177896 179254 180132 155658 156478 281895 282573 290440 291154 276340 277046 265218 265819 459621 460354 465306 466051 466239 466993 426018 426719 740536 741066 742494 743205 743825 744509 678345 679075 1055489 1056142 1054132 1054742 1057595 1058253 966540 967234 1307335 1308030 1305195 1305698 1292650 1293339 1165078 1165757 1460293 1460977 1458589 1459270 1454053 1454721 
94 3008 83141 83856 82061 82616 82914 83584 73443 74072 176776 177402 177956 178645 180181 180760 156528 157279 282634 283201 291219 291776 277102 277814 265879 266439 460408 461138 466097 466792 467045 467731 426763 427314 741125 741768 743250 743773 744566 745094 679119 679511 1056189 1056800 1054786 1055191 1058299 1058568 967280 967643 1308074 1308334 1305742 1306029 1293384 1293644 1165801 1166218 1461022 1461277 1459314 1459564 1454765 1455295 
95 3040 83913 84648 82679 83386 83639 84372 74130 74964 177450 178240 178701 179576 180820 181559 157339 158002 283262 283813 291842 292611 277862 278579 266496 267151 461197 461722 466847 467374 467780 468711 427362 428273 741822 742437 743831 744509 745144 745857 679561 680374 1056850 1057549 1055235 1056013 1058617 1059215 967691 968364 1308389 1309110 1306076 1306612 1293689 1294391 1166262 1166959 1461322 1462060 1459608 1460245 1455340 1456031 
96 3072 84737 85424 83479 83952 84484 85277 75057 75795 178323 179191 179657 180327 181669 182344 158090 158772 283944 284630 292754 293447 278681 279226 267234 267800 461845 462544 467484 468099 468792 469496 428362 429068 742560 743206 744615 745138 745942 746440 680451 680720 1057631 1058254 1056101 1056793 1059317 1059580 968455 968871 1309202 1309686 1306699 1307207 1294473 1294970 1167032 1167353 1462135 1462745 1460319 1460978 1456107 1456761 
97 3104 85489 86435 84002 84727 85334 86079 75847 76596 179258 180126 180372 181112 182401 183112 158829 159561 284698 285342 293498 294217 279281 280005 267858 268453 462596 463153 468152 468773 469560 470434 429115 429799 743252 743775 745183 745863 746496 747212 680774 681482 1058306 1059019 1056837 1057371 1059641 1060331 968915 969615 1309732 1310406 1307252 1307778 1295016 1295710 1167397 1168092 1462791 1463537 1461024 1461664 1456806 1457499 
98 3136 86489 87208 84795 85444 86133 86879 76645 77327 180172 180759 181157 181875 183173 183837 159626 160354 285404 286136 294284 294898 280064 280762 268528 269313 463206 463916 468835 469507 470482 470945 429850 430531 743827 744509 745909 746430 747260 747990 681531 682166 1059063 1059575 1057421 1058245 1060386 1060864 969659 969935 1310451 1310705 1307822 1308301 1295755 1296008 1168136 1168395 1463583 1463836 1461708 1462061 1457543 1457796 
99 3168 87271 88056 85502 86429 86926 87629 77389 78123 180807 181539 181929 182647 183910 184697 160409 161066 286187 286907 294952 295714 280809 281598 269366 269935 463964 464569 469568 470439 470994 471667 430581 431282 744569 745132 746482 747214 748037 748876 682211 682918 1059631 1060327 1058305 1058845 1060910 1061600 969984 970674 1310755 1311435 1308348 1309108 1296053 1296578 1168439 1169126 1463880 1464772 1462107 1462743 1457841 1458543 
100 3200 88164 88881 86557 87206 87739 88342 78210 78938 181637 182340 182766 183303 184802 185502 161156 161850 286996 287764 295809 296422 281722 282363 270025 270576 464698 465426 470532 471072 471760 472625 431380 431946 745219 745860 747315 747997 748996 749505 682991 683661 1060404 1060862 1058918 1059577 1061722 1062039 970766 971026 1311522 1311998 1309197 1309685 1296655 1296912 1169199 1169460 1464847 1465481 1462818 1463542 1458616 1459272 
101 3232 88940 89670 87266 88057 88398 89104 78993 79706 182391 183106 183367 184264 185554 186266 161902 162836 287822 288518 296480 297200 282414 283122 270637 271265 465477 466181 471132 471685 472677 473383 432002 432710 745910 746426 748045 748874 749550 750263 683712 684657 1060906 1061599 1059628 1060328 1062092 1062788 971072 971777 1312045 1312738 1309730 1310252 1296968 1297516 1169504 1170469 1465527 1466250 1463589 1464223 1459316 1460003 
102 3264 89719 90737 88110 88654 89180 89687 79761 80282 183163 183837 184314 184955 186322 187009 162884 163552 288577 289316 297257 298009 283184 283777 271332 271939 466230 466955 471740 472615 473439 474018 432769 433433 746476 746985 748928 749512 750316 750908 684703 685365 1061653 1062041 1060384 1060856 1062842 1063395 971828 972224 1312783 1313281 1310296 1310558 1297560 1298207 1170513 1170861 1466296 1466549 1464267 1464773 1460047 1460301 
103 3296 90794 91519 88709 89410 89746 90738 80353 81201 183889 184693 185010 185749 187066 187779 163605 164441 289368 290034 298080 298801 283827 284459 272001 272651 467008 467733 472663 473222 474076 474772 433494 434196 747036 747785 749568 750267 750959 751677 685409 686107 1062087 1062792 1060907 1061601 1063448 1064003 972268 972939 1313325 1313997 1310606 1311133 1298253 1298784 1170905 1171597 1466593 1467492 1464819 1465479 1460346 1461173 
104 3328 91604 92301 89535 89967 90846 91525 81322 82048 184798 185499 185843 186630 187869 188569 164585 165293 290145 291040 298895 299486 284563 285048 272778 273392 467846 468719 473311 474027 474873 475560 434288 434858 747862 748510 750362 750907 751787 752388 686180 686699 1062881 1063412 1061699 1062042 1064076 1064429 973026 973289 1314085 1314576 1311222 1311734 1298857 1299338 1171670 1172147 1467567 1468199 1465554 1466255 1461247 1461665 
105 3360 92363 93072 90019 90788 91579 92297 82096 82831 185554 186264 186681 187370 188622 189423 165350 166081 291099 291766 299568 300408 285116 285829 273457 274294 468787 469493 474078 474746 475627 476314 434907 435605 748560 749213 750956 751502 752434 753137 686755 687463 1063463 1064164 1062098 1062787 1064480 1065046 973339 974185 1314622 1315372 1311782 1312325 1299383 1300153 1172191 1172917 1468245 1468958 1466302 1466956 1461710 1462404 
106 3392 93121 93725 90843 91529 92354 93071 82887 83581 186321 187001 187421 188005 189487 190051 166139 166695 291820 292414 300481 301192 285883 286388 274346 274869 469551 470434 474798 475567 476386 477046 435656 436308 749274 749730 751548 752267 753182 753900 687507 688051 1064208 1064890 1062842 1063393 1065090 1065661 974235 974497 1315417 1315670 1312370 1312738 1300197 1300585 1172961 1173534 1469004 1469259 1467000 1467493 1462448 1462748 
107 3424 93781 94499 91580 92298 93127 93826 83638 84362 187052 187783 188050 188754 190108 190992 166751 167482 292466 293012 301265 302194 286451 287142 274914 275579 470497 471054 475630 476312 477104 477814 436365 437070 749780 750496 752316 752863 753960 754684 688102 688835 1064947 1065659 1063443 1064154 1065705 1066257 974541 975252 1315719 1316394 1312784 1313316 1300629 1301163 1173578 1174271 1469303 1469981 1467539 1468197 1462795 1463539 
108 3456 94609 95175 92396 93078 93926 94614 84473 85269 187884 188613 188872 189629 191106 191894 167575 168283 293109 293807 302293 303070 287237 288031 275692 276268 471144 471691 476420 477049 477907 478479 437165 437693 750593 751279 752954 753235 754776 755312 688908 689426 1065733 1066261 1064227 1064895 1066356 1067024 975340 975877 1316476 1316974 1313401 1313999 1301249 1301904 1174345 1175030 1470056 1470687 1468272 1468963 1463614 1464225 
109 3488 95233 96116 93136 93836 94664 95364 85317 86048 188666 189496 189682 190474 191949 192778 168331 169163 293868 294612 303134 303884 288098 288655 276327 276851 471737 472611 477099 477716 478525 479422 437754 438469 751324 751851 753289 753897 755356 756064 689472 690177 1066314 1067023 1064940 1065483 1067083 1067706 975921 976590 1317025 1317705 1314045 1314575 1301953 1302497 1175074 1175772 1470731 1471261 1469010 1469665 1464269 1464962 
110 3520 96169 96719 93901 94622 95425 96164 86099 86874 189556 190217 190531 191215 192835 193552 169217 169891 294668 295252 303976 304757 288717 289346 276907 277522 472655 473226 477761 478434 479488 479880 438519 439053 751910 752395 753946 754685 756120 756650 690226 690729 1067079 1067438 1065532 1066255 1067750 1068226 976634 976888 1317749 1317994 1314619 1314879 1302545 1303046 1175816 1176074 1471305 1471606 1469709 1469982 1465006 1465484 
111 3552 96767 97808 94679 95415 96223 96935 86936 87654 190270 191016 191270 192011 193603 194350 169953 170815 295305 296115 304820 305596 289408 290388 277576 278143 473275 474011 478487 479044 479936 480757 439105 439853 752440 753209 754744 755299 756702 757411 690773 691484 1067488 1068226 1066307 1066872 1068274 1068813 976938 977622 1318043 1318735 1314925 1315458 1303092 1303628 1176118 1176838 1471651 1472181 1470028 1470685 1465531 1466252 
112 3584 97917 98599 95505 96206 97013 97839 87764 88339 191116 191894 192118 192794 194432 195147 170903 171642 296196 296937 305711 306500 290504 291184 278258 278863 474126 474776 479127 479843 480849 481444 439951 440655 753306 753897 755378 756063 757525 758271 691558 692063 1068319 1068812 1066945 1067432 1068905 1069606 977701 977966 1318827 1319323 1315537 1316051 1303708 1304570 1176912 1177168 1472254 1472505 1470760 1471605 1466328 1466958 
113 3616 98647 99410 96262 97276 97887 98596 88390 89144 191946 192785 192846 193567 195200 195781 171687 172251 296992 297751 306550 307480 291244 291961 278930 279609 474821 475497 479889 480449 481499 482284 440704 441644 753944 754679 756109 756652 758315 759024 692108 692816 1068857 1069599 1067480 1068046 1069650 1070416 978016 978709 1319368 1320058 1316095 1316624 1304617 1305147 1177212 1177908 1472549 1473078 1471654 1472289 1467002 1467690 
114 3648 99465 100192 97336 97971 98649 99408 89193 89690 192845 193567 193620 194392 195827 196518 172305 173088 297799 298569 307530 307953 292017 292693 279681 280371 475560 476249 480503 481219 482332 483012 441689 442209 754733 755012 756711 757423 759078 759490 692868 693389 1069644 1069921 1068100 1068609 1070461 1070986 978756 979114 1320102 1320346 1316668 1316978 1305191 1305444 1177952 1178597 1473123 1473403 1472333 1472596 1467734 1468202 
115 3680 100244 100952 98037 98786 99465 100291 89742 90737 193614 194348 194456 195178 196575 197282 173137 173674 298619 299354 308051 308806 292738 293448 280430 280994 476294 476946 481291 482094 483076 483778 442260 443013 755069 755761 757469 758033 759557 760284 693440 694167 1069967 1070690 1068654 1069184 1071043 1071687 979165 979912 1320390 1321067 1317028 1317560 1305492 1306028 1178641 1179333 1473447 1473976 1472640 1473401 1468249 1468960 
116 3712 101059 101793 98876 99441 100395 101094 90829 91524 194460 195172 195277 196033 197395 198103 173759 174399 299448 300343 308908 309391 293546 294225 281112 281852 477035 477706 482205 482850 483864 484539 443101 443727 755846 756504 758111 758577 760381 760733 694240 694984 1070776 1071683 1069266 1069751 1071776 1072452 979989 980248 1321149 1321643 1317643 1317920 1306119 1306625 1179407 1179664 1474049 1474330 1473475 1474327 1469035 1469667 
117 3744 101857 102642 99507 100278 101149 101822 91580 92299 195224 195964 196087 196815 198158 199119 174467 175140 300417 301146 309443 310332 294276 295006 281926 282577 477761 478435 482899 483498 484595 485301 443773 444569 756555 757234 758629 759339 760781 761513 695028 695735 1071732 1072451 1069806 1070423 1072507 1073155 980292 981018 1321688 1322357 1317970 1318505 1306671 1307206 1179708 1180401 1474375 1475011 1474373 1475010 1469711 1470402 
118 3776 102692 103387 100343 100990 101875 102460 92357 92826 196014 196569 196870 197536 199189 199913 175194 175767 301205 301832 310416 310934 295057 295721 282628 283198 478483 479006 483553 484237 485357 485982 444615 445121 757285 757715 759390 760074 761567 762107 695779 696207 1072497 1072768 1070478 1070984 1073199 1073518 981063 981324 1322402 1322650 1318549 1318815 1307250 1307505 1180445 1180847 1475056 1475309 1475054 1475317 1470446 1470712 
119 3808 103441 104147 101042 101796 102514 103238 92886 93623 196635 197371 197590 198569 199975 200790 175819 176564 301887 302444 310994 311710 295775 296410 283268 283785 479077 479825 484294 484996 486035 486767 445180 445910 757769 758473 760120 760729 762158 762870 696262 697037 1072816 1073513 1071035 1071686 1073567 1074105 981369 982067 1322694 1323516 1318865 1319400 1307550 1308299 1180891 1181585 1475353 1475874 1475361 1476125 1470764 1471605 
120 3840 104258 104940 101896 102647 103338 103897 93707 94285 197492 198192 198683 199368 200893 201682 176675 177398 302539 303187 311811 312354 296509 297215 283885 284624 479940 480450 485078 485483 486886 487469 446039 446822 758554 759151 760829 761519 762951 763522 697153 697687 1073609 1074137 1071782 1072453 1074178 1074462 982161 982644 1323605 1324081 1319491 1320060 1308374 1309109 1181660 1182337 1475947 1476596 1476198 1477047 1471691 1472293 
121 3872 104992 105765 102696 103390 103953 104689 94352 95075 198239 199124 199422 200126 201729 202476 177452 178169 303262 304080 312408 313123 297270 298013 284688 285339 480506 481216 485532 486211 487516 488182 446874 447607 759201 759897 761565 762109 763577 764299 697731 698438 1074187 1074891 1072501 1073156 1074515 1075138 982688 983366 1324126 1324812 1320106 1320629 1309155 1309684 1182381 1183074 1476640 1477164 1477092 1477746 1472343 1473077 
122 3904 105821 106343 103439 104152 104738 105473 95139 95808 199170 199779 200186 200818 202535 203257 178220 178702 304172 304886 313186 313968 298072 298655 285389 285998 481271 482090 486268 486939 488239 488801 447653 448189 759952 760411 762161 762870 764355 765068 698495 698984 1074935 1075194 1073201 1073521 1075182 1075488 983410 983667 1324856 1325107 1320673 1321190 1309728 1309977 1183118 1183721 1477208 1477748 1477790 1478309 1473121 1473407 
123 3936 106393 107082 104207 104935 105533 106248 95859 96676 199857 200594 200866 201682 203310 203931 178753 179577 304933 305638 314016 314750 298713 299361 286050 286673 482139 482848 486991 487703 488855 489537 448242 448983 760476 761027 762915 763521 765113 765846 699039 699760 1075240 1075926 1073574 1074136 1075544 1076082 983719 984402 1325152 1325831 1321236 1321766 1310021 1310554 1183765 1184655 1477792 1478308 1478354 1479007 1473451 1474324 
124 3968 107191 107976 105044 105776 106363 107087 96791 97814 200742 201425 201800 202483 204037 204692 179680 180406 305754 306514 314864 315467 299468 300343 286779 287447 482951 483499 487787 488428 489628 490305 449066 449818 761107 761740 763606 764301 765936 766624 699833 700358 1076013 1076311 1074242 1074892 1076169 1077093 984480 984736 1325908 1326562 1321839 1322360 1310639 1311149 1184729 1185411 1478381 1479008 1479082 1479829 1474416 1475015 
125 4000 108046 108772 105839 106572 107143 107967 97861 98550 201481 202196 202537 203267 204739 205427 180455 181117 306580 307485 315522 316268 300404 301183 287500 288063 483549 484240 488486 489263 490356 491044 449865 450572 761790 762484 764349 765067 766687 767389 700408 701123 1076358 1077391 1074937 1075464 1077148 1077689 984780 985450 1326608 1327277 1322407 1322934 1311196 1311733 1185456 1186147 1479053 1479823 1479876 1480529 1475063 1475783 
126 4032 108821 109700 106622 107221 108028 108696 98597 99397 202245 202888 203327 203928 205480 206207 181166 181881 307559 308144 316313 316991 301240 301835 288113 288658 484298 484904 489315 489774 491097 491771 450618 451271 762538 763129 765128 765403 767446 768102 701172 701837 1077446 1078035 1075517 1076053 1077734 1078038 985498 985971 1327321 1327570 1322978 1323519 1311777 1312033 1186191 1186615 1479869 1480128 1480573 1480825 1475830 1476593 
127 4064 109746 110442 107273 108264 108760 109671 99449 100188 202942 203666 203987 204752 206284 206960 181933 182674 308200 308920 317047 317774 301952 302694 288717 289344 484953 485467 489825 490372 491820 492489 451323 452025 763190 763904 765457 766001 768154 768866 701889 702623 1078089 1078770 1076110 1076624 1078092 1078771 986017 986714 1327614 1328337 1323566 1324080 1312078 1312742 1186659 1187351 1480172 1480674 1480869 1481562 1476640 1477337 
128 4096 110541 111256 108369 109104 109793 110445 100282 100960 203758 204415 204876 205519 207058 207504 182767 183270 309052 309811 317877 318450 302809 303414 289431 290400 485569 486124 490459 491143 492570 493033 452122 452809 763980 764318 766082 766631 768945 769633 702705 703073 1078844 1079351 1076697 1077395 1078845 1079360 986805 987083 1328410 1328913 1324153 1324814 1312815 1313317 1187424 1187719 1480747 1481282 1481636 1482327 1477410 1477750 
129 4128 111308 111995 109162 109896 110504 111249 101010 101779 204471 205235 205571 206292 207555 208508 183340 184251 309864 310622 318505 319224 303473 304454 290452 291193 486172 486773 491202 491793 493080 493756 452856 453615 764375 765071 766685 767363 769679 770571 703128 703837 1079402 1080168 1077446 1078036 1079411 1079967 987132 987819 1328958 1329663 1324860 1325377 1313368 1313998 1187763 1188527 1481327 1481829 1482372 1483064 1477796 1478461 
130 4160 112053 112697 109946 110619 111308 112000 101827 102457 205289 205976 206340 207091 208560 209214 184298 184959 310696 311251 319276 319890 304513 305017 291251 291958 486822 487464 491856 492529 493803 494409 453688 454391 765130 765855 767428 768104 770623 771091 703890 704233 1080218 1080680 1078084 1078772 1080022 1080682 987863 988132 1329708 1329967 1325421 1325828 1314043 1314290 1188573 1188834 1481873 1482325 1483109 1483377 1478505 1479009 
131 4192 112760 113496 110670 111393 112049 112769 102530 103315 206036 206942 207149 207863 209269 209970 185014 185651 311320 312048 319942 320709 305077 305639 292013 292704 487523 488225 492593 493130 494469 495181 454442 455229 765900 766623 768170 768881 771148 771869 704284 704996 1080737 1081479 1078818 1079349 1080731 1081480 988182 988878 1330016 1330736 1325879 1326560 1314341 1314851 1188878 1189572 1482369 1482866 1483424 1484123 1479055 1479824 
