14 448 73341 74073 9035 9458 10285 10692 12459 12889 146737 147223 57939 58338 59158 59702 67256 67722 215884 216575 118036 118481 103368 104058 97369 98015 298783 299426 185710 186397 176162 176847 178679 178914 478128 478389 
15 480 74121 74886 9508 10223 10754 11535 12939 13608 147276 147966 58388 59095 59756 60625 67773 68552 216623 217501 118527 119193 104105 104788 98059 98745 299474 300219 186443 186947 176894 177500 178958 179609 478433 478953 
16 512 74980 75962 10336 10712 11633 11974 13724 14273 148055 148707 59177 59702 60701 60965 68644 69499 217576 218252 119280 120050 104863 105382 98820 99491 300314 300972 187020 187295 177574 177886 179685 180200 479026 479289 
17 544 76012 76736 10772 11477 12028 12741 14327 14990 148758 149502 59753 60624 61010 61730 69546 70239 218299 218991 120096 120785 105426 106115 99539 100249 301018 301699 187339 188035 177932 178644 180245 180986 479333 479855 
18 576 76794 77532 11534 11976 12802 13478 15036 15699 149552 150073 60668 60946 61774 62445 70284 70713 219036 219599 120832 121500 106161 106539 100293 100911 301743 301997 188080 188815 178696 179385 181031 181612 479899 480163 
19 608 77578 78328 12021 12857 13526 14252 15755 16418 150125 150890 60994 61708 62502 63259 70760 71487 219661 220363 121544 122236 106587 107407 100970 101668 302042 302768 188868 189551 179432 180119 181657 182168 480207 480736 
20 640 78430 78944 12944 13496 14354 14995 16508 17180 150979 151656 61782 62456 63343 64042 71573 72503 220444 221110 122313 122851 107500 108208 101741 102419 302848 303338 189632 190470 180194 180870 182243 182915 480809 481073 
21 672 78995 79883 13547 14253 15042 15755 17229 17893 151705 152537 62508 63438 64103 64908 72552 73255 221161 221987 122912 123659 108253 108772 102485 103304 303388 304289 190519 191304 180915 181603 182959 183463 481117 481637 
22 704 79932 80453 14299 14682 15802 16411 17942 18823 152583 153306 63485 64059 64954 65453 73304 74060 222037 222801 123704 123962 108816 109445 103349 104057 304333 304871 191349 191858 181648 182052 183509 184004 481681 481944 
23 736 80504 81262 14736 15557 16458 17178 18878 19575 153352 154128 64106 64909 65501 66210 74108 74615 222845 223554 124007 124759 109490 110178 104104 104789 304922 305616 191904 192510 182097 182728 184050 184713 481988 482511 
24 768 81356 82056 15668 16203 17270 17894 19690 20243 154220 154875 65002 65729 66297 66965 74693 75611 223627 223888 124847 125229 110253 111073 104864 105377 305701 306369 192588 193218 182811 183463 184788 185663 482584 482845 
25 800 82101 82823 16261 16950 17940 18817 20290 20964 154942 155612 65776 66469 67019 67717 75655 76393 223939 224653 125273 126047 111128 111853 105421 106100 306427 307127 193265 194118 183513 184194 185707 185966 482889 483459 
26 832 82878 83565 17006 17541 18864 19455 21016 21713 155662 156322 66524 66982 67766 68542 76453 77126 224698 225184 126093 126589 111904 112296 106146 106535 307178 307991 194164 194795 184239 184723 186011 186708 483503 483762 
27 864 83623 84343 17592 18318 19502 20220 21763 22454 156377 157069 67028 67723 68587 69494 77178 77713 225246 225961 126633 127319 112362 113053 106583 107404 308036 308740 194841 195520 184767 185172 186753 187176 483806 484328 
28 896 84422 85138 18414 19112 20317 20964 22541 23126 157165 157774 67823 68555 69579 70244 77813 78487 226041 226732 127395 128138 113128 113641 107485 108019 308817 309488 195601 196430 185245 185707 187253 187961 484401 484899 
29 928 85189 85915 19162 19862 21013 21713 23181 23865 157833 158745 68607 69496 70288 70979 78540 79107 226783 227491 128185 129000 113689 114569 108063 108738 309534 310229 196476 197181 185751 186415 188006 188804 484944 485468 
30 960 85966 86693 19912 20624 21762 22380 23915 24472 158797 159322 69542 70000 71023 71711 79151 79886 227540 228055 129045 129563 114621 115158 108782 109260 310274 310557 197228 197752 186463 187146 188849 189544 485512 485772 
31 992 86743 87453 20681 21403 22430 23131 24519 25232 159387 160122 70047 70691 71756 72507 79932 80451 228110 228815 129607 130296 115205 116078 109305 110068 310602 311327 197801 198605 187196 187711 189591 190467 485816 486333 
32 1024 87553 88185 21512 21879 23247 23920 25326 25975 160221 160883 70787 71487 72590 73292 80550 81284 228890 229433 130369 130651 116160 116840 110151 111016 311416 312056 198679 199354 187784 188125 190548 191308 486406 486659 
33 1056 88238 89174 21932 22643 23972 24655 26026 26823 160946 161679 71544 72503 73350 74070 81329 81881 229492 230187 130697 131385 116885 117524 111061 111841 312102 312951 199400 199933 188169 188812 191358 192057 486703 487219 
34 1088 89227 90182 22688 23139 24703 25242 26867 27560 161738 162457 72567 73256 74125 74880 81925 82419 230242 231182 131429 132117 117569 118003 111886 112294 312996 313264 199977 200666 188860 189545 192105 192817 487263 487516 
35 1120 90236 90953 23197 23915 25286 25964 27610 28303 162504 163208 73306 74062 74925 75629 82474 83029 231229 232110 132169 132877 118048 118603 112353 113039 313309 314020 200712 201634 189591 190285 192862 193217 487560 488077 
36 1152 91046 91850 24020 24658 26050 26825 28395 29056 163313 164025 74136 74881 75702 76405 83131 83826 232185 232930 132961 133650 118695 119208 113112 113640 314094 314742 201710 202382 190360 191017 193295 194119 488150 488403 
37 1184 91907 92606 24710 25447 26877 27554 29105 29823 164077 164780 74928 75618 76468 77179 83886 84550 232982 233678 133701 134411 119253 120040 113685 114560 314786 315493 202430 203102 191061 191768 194167 194797 488447 488965 
38 1216 92670 93362 25496 26150 27598 28313 29873 30566 164853 165709 75662 76396 77229 77720 84594 85215 233722 234600 134458 134858 120086 120781 114611 115155 315537 315884 203150 203668 191812 192230 194845 195521 489009 489262 
39 1248 93414 94350 26196 26907 28368 29050 30612 31354 165769 166551 76441 77100 77773 78474 85261 85915 234653 235358 134909 135602 120825 121354 115200 115870 315930 316630 203714 204229 192274 192967 195566 196217 489306 489835 
40 1280 94453 95169 26993 27761 29162 29839 31459 32241 166683 167196 77197 77713 78584 79281 85991 86690 235445 236103 135687 136290 121427 121675 115945 116556 316712 317359 204310 204912 193040 193695 196290 196975 489909 490158 
41 1312 95230 95962 27813 28569 29883 30563 32303 33044 167255 167956 77763 78429 79326 80038 86734 87269 236149 236832 136337 137240 121730 122501 116601 117280 317420 318125 204961 205710 193739 194437 197019 197705 490202 490730 
42 1344 96011 96729 28624 29298 30617 31355 33095 33393 168015 168885 78473 78953 80082 80453 87313 88013 236885 237398 137288 137683 122545 122995 117336 117718 318169 318710 205754 206210 194481 195121 197761 198275 490775 491027 
43 1376 96777 97532 29348 30060 31406 32237 33455 34174 168933 169722 79011 79657 80502 81269 88058 88684 237450 238144 137735 138497 123039 123666 117765 118463 318766 319473 206254 206952 195166 196195 198320 198753 491073 491661 
44 1408 97631 98108 30142 30845 32341 33049 34274 34941 169805 170483 79738 80242 81375 82047 88769 89218 238231 238816 138575 139184 123744 124359 118542 119191 319549 320193 207030 207751 196269 196944 198826 199368 491736 491987 
45 1440 98168 98887 30889 31856 33099 33766 34987 35697 170537 171262 80294 81027 82092 82797 89264 90179 238861 239547 139228 139908 124405 125103 119235 119979 320242 321110 207799 208568 196991 197704 199412 199936 492031 492560 
46 1472 98934 99492 31907 32441 33813 34281 35745 36389 171311 172086 81071 81506 82841 83431 90227 90534 239596 240263 139952 140203 125150 125781 120023 120276 321162 321853 208613 208943 197749 198022 199982 200666 492604 492854 
47 1504 99544 100258 32503 33208 34337 35022 36437 37442 172140 172845 81553 82276 83481 84191 90584 91112 240315 241068 140255 141042 125825 126396 120321 121007 321898 322777 208989 209679 198066 198612 200710 201405 492898 493414 
48 1536 100340 100993 33312 33775 35095 35769 37539 37943 172957 173619 82357 83017 84272 85132 91202 91899 241160 241656 141124 141756 126494 127090 121099 121523 322866 323422 209757 210439 198696 199357 201479 201888 493487 493740 
49 1568 101038 101745 33834 34568 35829 36740 37993 38698 173677 174414 83061 83825 85181 85909 91945 92699 241704 242423 141800 142571 127141 127836 121568 122272 323472 324188 210491 211183 199405 199935 201933 202623 493785 494377 
50 1600 101794 102427 34621 35308 36789 37486 38745 39418 174464 175171 83869 84490 85953 86481 92743 93368 242468 242968 142623 143268 127880 128517 122318 122996 324232 324737 211228 211759 199979 200664 202671 203408 494422 494674 
51 1632 102475 103301 35362 36069 37535 38220 39462 40156 175219 175931 84535 85215 86527 87254 93412 94347 243014 243744 143313 143990 128568 129148 123041 123732 324786 325508 211804 212329 200709 201633 203455 203784 494718 495234 
52 1664 103421 104225 36150 36884 38298 39014 40241 40753 176031 176559 85318 85974 87339 88011 94433 95168 243837 244287 144064 144677 129242 129881 123816 124358 325597 326099 212402 213120 201709 202383 203858 204521 495309 495564 
53 1696 104273 104984 36937 37657 39064 39782 40800 41573 176616 177302 86019 86696 88059 88782 95214 95795 244342 245058 144725 145512 129928 130617 124402 125102 326144 326892 213173 213916 202433 203405 204567 205018 495608 496129 
54 1728 105034 105395 37705 38229 39828 40531 41622 42322 177364 177881 86741 87428 88827 89534 95841 96587 245119 245829 145558 145992 130662 131373 125154 125782 326936 327661 213960 214478 203450 203783 205063 205798 496174 496427 
55 1760 105445 106184 38273 39009 40588 41249 42366 43089 177937 178655 87487 88165 89587 90287 96633 97188 245881 246602 146037 146737 131418 132116 125827 126504 327709 328615 214523 215044 203827 204520 205845 206361 496471 497088 
56 1792 106290 107126 39101 39791 41334 42011 43186 43722 178732 179394 88239 88948 90376 91038 97261 98003 246697 247366 146824 147500 132196 132885 126578 127189 328707 329375 215117 215840 204595 205340 206439 206959 497161 497412 
57 1824 107175 107859 39843 40609 42079 42951 43773 44495 179441 180179 88992 89789 91095 91898 98047 98580 247416 248122 147546 148236 132931 133647 127242 128132 329422 330128 215884 216573 205385 206075 207011 207526 497456 497984 
58 1856 107918 108446 40658 41257 43000 43705 44550 45201 180231 180996 89833 90520 91944 92701 98625 99298 248167 248665 148281 148965 133694 134444 128176 129005 330172 330437 216621 217135 206119 206639 207570 208185 498029 498289 
59 1888 108493 109208 41306 42010 43754 44435 45257 46134 181051 181738 90568 91254 92761 93454 99349 99869 248713 249436 149009 149928 134490 135499 129052 129749 330489 331330 217180 217705 206684 207376 208231 208923 498333 498868 
60 1920 109302 110072 42101 42942 44524 45206 46221 46884 181831 182445 91339 91924 93533 94356 99957 100732 249535 250342 150002 150691 135607 136288 129822 130476 331403 332085 217779 218275 207451 208112 208999 209680 498944 499195 
61 1952 110129 111015 42995 43702 45256 46135 46933 47637 182507 183241 91972 92702 94403 95100 100776 101297 250389 251113 150735 151416 136333 137238 130521 131205 332145 332841 218319 218996 208158 208850 209725 210333 499239 499806 
62 1984 111074 111857 43759 44181 46183 46881 47684 48159 183291 183987 92748 93431 95144 95787 101345 101773 251157 251840 151461 151877 137284 137676 131249 131774 332885 333598 219045 219592 208899 209583 210379 210666 499850 500100 
63 2016 111909 112627 44238 44948 46942 47638 48214 48918 184036 184713 93475 94357 95831 96542 101817 102425 251885 252556 151929 152614 137722 138491 131818 132541 333669 334414 219645 220323 209628 210337 210713 211395 500144 500665 
64 2048 112731 113428 45048 45417 47729 48164 49013 49532 184817 185666 94484 95167 96625 97028 102505 103313 252652 253115 152692 153305 138565 139186 132614 132908 334525 335167 220400 220926 210419 210671 211471 212130 500738 500989 
65 2080 113484 114461 45475 46179 48212 48933 49586 50332 185716 186414 95211 95923 97073 97995 103361 104059 253170 253920 153350 154019 139231 139909 132959 133648 335222 335919 220972 221624 210721 211400 212181 213113 501033 501555 
66 2112 114518 115154 46235 46884 48982 49529 50380 50639 186458 187144 95967 96588 98039 98579 104108 104793 253975 254561 154064 154754 139954 140207 133696 134441 335964 336676 221672 222177 211451 212123 213163 213418 501600 501849 
67 2144 115211 116083 46930 47608 49574 50266 50694 51392 187193 187896 96633 97318 98623 99297 104840 105372 254607 255315 154801 155480 140251 140937 134485 135494 336720 337392 222222 222842 212168 212565 213462 214152 501893 502412 
68 2176 116196 116847 47681 48147 50344 50634 51474 52037 188002 188807 97391 98097 99376 99870 105450 106134 255390 256237 155553 156250 141011 141652 135590 136285 337466 337959 222918 223655 212638 213321 214228 214813 502485 502736 
69 2208 116894 117592 48203 48901 50685 51383 52090 52808 188862 189590 98145 98854 99919 100729 106184 107124 256286 256987 156299 157016 141701 142565 136329 137244 338004 338680 223704 224390 213365 213923 214863 215614 502781 503303 
70 2240 117653 118353 48947 49528 51427 52019 52855 53409 189634 190470 98899 99492 100775 101301 107168 107457 257033 257340 157065 157466 142613 142875 137296 137687 338724 339267 224435 224802 213967 214651 215660 215912 503348 503599 
71 2272 118426 119147 49575 50325 52068 52802 53456 54162 190519 191309 99547 100317 101350 102043 107509 108211 257396 258322 157511 158196 142920 143604 137739 138498 339311 339960 224850 225524 214696 215103 215959 216702 503643 504155 
72 2304 119278 120057 50398 50668 52891 53590 54235 54703 191388 192061 100399 101002 102136 102438 108304 108988 258410 259157 158289 159009 143693 144331 138584 139277 340033 340696 225599 226167 215176 215843 216776 217512 504228 504481 
73 2336 120101 120799 50713 51524 53649 54361 54753 55434 192116 192822 101061 101766 102498 103307 109034 109767 259201 259872 159055 159752 144378 145157 139321 140014 340742 341392 226212 226741 215890 216574 217565 218253 504525 505036 
74 2368 120846 121502 51571 52033 54408 54826 55483 55940 192877 193571 101823 102430 103364 104054 109812 110507 259916 260171 159797 160130 145201 145977 140058 140614 341439 341983 226786 227493 216621 217138 218301 218993 505080 505332 
75 2400 121571 122485 52082 52807 54882 55589 55991 56689 193638 194330 102484 103309 104099 104781 110553 111078 260223 261028 160180 160878 146021 146648 140658 141354 342031 342701 227541 228052 217183 217707 219039 219589 505376 505885 
76 2432 122559 122999 52895 53587 55680 56029 56772 57165 194426 195118 103416 104220 104854 105370 111176 111882 261115 261636 160966 161676 146721 147220 141441 141776 342818 343208 228125 228734 217780 218279 219668 220369 505958 506210 
77 2464 123051 123746 53633 54364 56078 56961 57217 57904 195163 196200 104267 104971 105415 106110 111933 112624 261686 262556 161724 162452 147265 147874 141821 142574 343282 343982 228780 229427 218324 218998 220414 220927 506254 506776 
78 2496 123801 124482 54414 54834 57005 57384 57949 58207 196257 196980 105015 105394 106156 106535 112668 113312 262601 263164 162496 163197 147922 148416 142627 143273 344032 344369 229473 229902 219045 219595 220977 221665 506820 507073 
79 2528 124532 125224 54888 55589 57431 58139 58261 58991 197026 197717 105451 106186 106582 107401 113357 114050 263208 263903 163244 163948 148473 149176 143319 144020 344488 345213 229947 230664 219648 220322 221711 222210 507117 507639 
80 2560 125349 126055 55675 55960 58231 58511 59081 59694 197799 198613 106294 107125 107485 108021 114128 114808 263978 264669 164022 164699 149258 149939 144094 144682 345307 345830 230738 231460 220401 220923 222284 222969 507712 507963 
81 2592 126103 126796 56011 56951 58557 59368 59744 60626 198667 199370 107173 107878 108065 108757 114861 115562 264725 265421 164745 165703 149993 150675 144727 145516 345889 346632 231506 232116 220969 221623 223015 223659 508007 508532 
82 2624 126843 127332 56995 57382 59413 59749 60674 60947 199417 200129 107923 108240 108801 109441 115607 116298 265466 266021 165755 166439 150721 151010 145568 146263 346680 347111 232165 232925 221672 222197 223711 224436 508576 508825 
83 2656 127387 128141 57430 58142 59794 60629 61006 61707 200184 200860 108284 108983 109486 110173 116343 117085 266072 266797 166484 167177 151058 151768 146308 147008 347175 348095 232971 233486 222244 222927 224484 225013 508869 509390 
84 2688 128230 129010 58234 58668 60706 61075 61781 62449 200964 201655 109074 109766 110248 111069 117173 117714 266891 267584 167253 167951 151849 152532 147092 147878 348234 348542 233559 233844 223005 223655 225088 225542 509463 509715 
85 2720 129067 129803 58725 59664 61123 62075 62493 63256 201707 202410 109810 110506 111122 111851 117760 118352 267637 268352 167995 168876 152578 153303 147933 148707 348623 349369 233889 234604 223704 224436 225587 226110 509759 510286 
86 2752 129855 130486 59716 60114 62129 62541 63302 63663 202463 203406 110551 111080 111899 112294 118396 118891 268400 269080 168920 169188 153348 154022 148753 149285 349421 349810 234655 235269 224482 224806 226156 226732 510330 510610 
87 2784 130547 131368 60164 60920 62592 63445 63715 64435 203451 204176 111126 111851 112357 113046 118935 119599 269127 269826 169238 169939 154068 154806 149334 150045 349866 350549 235317 236098 224851 225526 226781 227491 510655 511166 
88 2816 131460 132118 61015 61712 63526 64065 64522 64952 204263 204911 111930 112626 113120 113639 119677 120085 269902 270155 170029 170706 154881 155511 150122 150891 350622 351082 236172 236832 225603 226168 227570 228058 511239 511756 
89 2848 132170 132876 61758 62445 64113 64912 64997 65730 204956 205794 112671 113425 113685 114565 120133 120835 270210 270907 170750 171600 155558 156243 150937 151653 351128 351799 236880 237396 226214 226736 228106 228733 511800 512315 
90 2880 132930 133650 62496 63264 64958 65727 65778 66469 205846 206366 113470 114058 114615 115160 120880 121507 270952 271411 171646 172449 156288 156665 151697 152331 351855 352360 237440 237983 226783 227492 228779 229429 512359 512622 
91 2912 133707 134441 63311 64035 65773 66486 66514 67207 206419 207143 114104 114798 115210 116074 121552 122247 271468 272182 172498 173179 156711 157237 152375 153220 352407 353071 238029 238813 227543 228053 229478 230006 512667 513178 
92 2944 134557 135504 64119 64913 66570 67458 67280 67724 207239 207753 114875 115561 116177 116844 122325 122992 272272 273007 173265 173969 157310 157811 153293 153974 353153 353418 238889 239548 228128 228816 230080 230671 513265 513530 
93 2976 135556 136252 64966 65725 67507 68227 67779 68540 207800 208567 115605 116301 116889 117580 123037 123663 273057 273732 174024 174790 157860 158745 154018 154710 353467 354127 239594 240259 228862 229430 230718 231458 513574 514100 
94 3008 136297 137235 65769 66214 68272 68707 68593 69495 208628 209136 116345 116955 117624 118007 123708 124339 273778 274616 174845 175366 158794 159315 154754 155016 354184 354698 240305 240704 229479 230009 231504 232117 514144 514419 
95 3040 137313 138035 66266 66966 68753 69498 69540 70235 209186 209904 117008 117698 118057 118729 124384 124908 274668 275375 175410 176105 159365 159898 155066 155933 354745 355657 240749 241421 230054 230666 232167 232926 514464 514990 
96 3072 138132 138510 67051 67725 69600 70248 70308 70981 209991 210646 117780 118464 118805 119325 124984 125250 275448 275953 176178 176849 159981 160676 156006 156320 355732 356234 241496 241751 230742 231462 233006 233682 515090 515351 
97 3104 138581 139282 67788 68494 70292 70983 71025 71710 210691 211393 118509 119189 119378 120058 125300 126054 276009 276715 176895 177814 160721 161583 156364 157068 356282 357007 241795 242451 231515 232175 233727 234392 515396 515910 
98 3136 139328 140018 68539 69261 71027 71715 71754 72511 211437 212124 119235 120037 120103 120785 126100 126591 276765 277505 177859 178119 161627 161891 157113 157772 357065 357733 242496 242959 232223 232928 234438 234929 515957 516233 
99 3168 140063 140795 69306 70005 71760 72511 72558 73251 212170 213106 120084 120779 120829 121495 126635 127322 277550 278262 178163 178859 161937 162646 157824 158740 357778 358467 243004 243539 232979 233658 234974 235372 516278 516807 
100 3200 140892 141648 70088 70703 72604 73298 73332 74068 213182 213914 120856 121504 121590 122274 127400 128138 278346 279045 178935 179445 162729 163260 158815 159315 358540 359221 243614 244266 233740 234597 235445 236104 516891 517145 
101 3232 141695 142566 70750 71483 73344 74066 74127 74879 213958 214650 121550 122232 122320 122991 128187 129001 279122 279831 179492 180193 163304 163950 159379 160112 359267 359985 244311 245050 234643 235067 236153 236831 517194 517719 
102 3264 142632 143276 71537 72093 74121 74617 74923 75624 214694 215050 122279 122844 123035 123662 129047 129568 279875 280492 180237 180869 163994 164283 160156 160694 360030 360522 245096 245547 235111 235812 236876 237386 517764 518031 
103 3296 143322 144176 72141 72845 74663 75600 75668 76399 215097 215843 122894 123569 123708 124338 129613 130306 280541 281238 180913 181602 164334 164867 160741 161661 360567 361264 245597 246272 235856 236505 237431 237980 518079 518590 
104 3328 144253 145163 72944 73516 75673 76398 76502 77180 215950 216644 123642 123949 124412 125105 130383 130658 281313 281965 181675 182174 164951 165709 161762 162453 361340 362023 246349 247032 236585 237307 238060 238815 518665 518935 
105 3360 145216 145985 73564 74288 76449 77127 77235 78123 216688 217507 123996 124752 125154 125799 130706 131488 282021 282819 182219 182912 165764 166439 162498 163193 362072 362775 247078 247762 237354 237959 238859 239251 518979 519497 
106 3392 146040 146741 74334 74885 77186 77639 78182 78520 217553 218071 124797 125223 125843 126506 131532 132121 282863 283619 182957 183464 166485 166737 163237 163507 362821 363340 247807 248141 238004 238334 239295 240028 519541 519792 
107 3424 146788 147501 74933 75961 77690 78387 78566 79279 218117 218826 125267 125943 126550 127189 132173 132875 283664 284345 183511 184193 166781 167302 163556 164261 363386 364093 248187 248875 238379 239054 240078 240691 519836 520347 
108 3456 147610 148239 76064 76732 78460 78954 79363 80040 218903 219587 126016 126585 127272 128133 132976 133654 284436 285075 184268 184938 167375 167956 164342 164870 364168 364517 248957 249433 239133 240025 240768 241483 520420 520671 
109 3488 148283 148966 76789 77527 79009 79886 80084 80771 219647 220339 126629 127297 128178 128994 133706 134413 285129 285815 184983 185669 168003 168882 164914 165707 364566 365293 249485 250336 240072 240689 241530 241785 520715 521219 
110 3520 149023 149931 77571 78139 79930 80240 80815 81299 220385 220924 127341 128134 129038 129561 134462 134861 285866 286545 185723 186401 168928 169572 165755 166440 365338 365861 250381 250905 240735 241077 241829 242453 521263 521513 
111 3552 149981 150700 78186 78862 80291 81025 81350 82045 220972 221662 128180 128995 129605 130252 134913 135606 286591 287286 186447 187141 169617 170152 166487 167176 365907 366608 250950 251453 241122 241639 242499 242961 521557 522072 
112 3584 150789 151461 78948 79362 81110 81506 82118 82821 221740 222239 129074 129750 130334 130651 135704 136293 287375 288056 187214 187891 170225 170898 167255 167954 366682 366938 251527 252122 241714 242388 243038 243727 522145 522397 
113 3616 151529 152338 79412 80197 81553 82277 82865 83559 222288 223000 129795 130475 130705 131485 136341 137242 288107 288800 187936 188792 170943 171603 168003 168877 366994 367945 252173 253051 242438 242960 243772 244276 522441 522946 
114 3648 152413 153230 80260 80781 82322 82875 83603 84193 223051 223660 130519 130854 131530 132120 137291 137680 288855 289574 188836 189088 171648 172096 168922 169187 367989 368244 253097 253642 243006 243720 244324 245056 522990 523242 
115 3680 153276 153977 80825 81501 82919 83740 84237 85127 223711 224434 130900 131591 132168 132870 137730 138494 289619 290322 189132 189823 172140 172832 169233 169923 368289 369234 253687 254191 243765 244272 245107 245547 523286 523790 
116 3712 154061 154753 81580 82281 83813 84487 85208 85911 224508 225186 131678 132123 132960 133651 138579 139186 290397 291064 189896 190535 172910 173605 170002 170707 369330 369994 254264 254635 244354 245056 245624 246273 523863 524115 
117 3744 154800 155504 82326 83013 84532 85211 85957 86652 225236 225947 132174 132881 133703 134437 139232 139910 291111 291819 190581 191393 173652 174357 170752 171442 370039 370740 254679 255316 245106 245548 246318 246729 524159 524664 
118 3776 155558 156248 83057 83741 85261 85913 86696 87263 225993 226266 132929 133359 134481 135497 139956 140205 291863 292114 191437 192059 174402 174803 171486 172094 370784 371046 255363 256234 245599 246270 246774 247364 524708 524960 
119 3808 156307 157025 83786 84486 85957 86688 87307 88009 226316 227124 133403 134092 135545 136187 140256 141045 292162 292854 192105 192816 174847 175361 172138 172831 371091 371948 256279 256792 246314 246728 247408 247779 525004 525508 
120 3840 157114 157770 84559 85217 86776 87455 88082 88779 227224 227905 134165 134473 136260 136955 141120 141751 292943 293421 192889 193571 175434 176106 172907 173606 372021 372683 256865 257332 246801 247366 247861 248539 525581 525831 
121 3872 157827 158741 85271 85970 87499 88163 88823 89536 227961 228691 134521 135497 136999 137681 141796 142570 293466 294160 193615 194302 176151 176675 173652 174356 372727 373423 257377 258070 247412 247823 248583 249097 525875 526381 
122 3904 158788 159315 86014 86692 88207 88787 89583 90217 228735 229148 135541 136188 137733 138495 142618 143269 294204 294712 194346 194800 176719 177310 174402 174804 373467 373881 258115 258458 247870 248540 249141 249664 526425 526675 
123 3936 159382 160117 86736 87424 88837 89539 90262 91032 229198 229887 136233 136953 138543 139182 143315 143991 294768 295454 194848 195536 177354 177875 174849 175544 373925 374667 258505 259193 248585 249099 249709 250339 526719 527224 
124 3968 160211 160876 87517 88183 89638 90302 91107 91849 229995 230665 137026 137681 139256 139913 144065 144678 295550 296235 195610 196434 177955 178646 175620 176294 374752 375406 259270 259933 249178 249853 250426 251118 527297 527546 
125 4000 160924 161675 88227 88944 90349 91034 91894 92602 230710 231457 137731 138492 139958 140598 144723 145509 296286 297143 196483 197175 178700 179389 176339 177045 375458 376160 259985 260671 249898 250345 251166 252111 527590 528097 
126 4032 161723 162453 88988 89545 91089 91851 92646 93084 231502 232178 138541 138852 140642 141057 145563 145991 297200 297897 197219 197746 179436 180123 177091 177825 376205 376456 260728 261359 250394 250910 252156 252555 528141 528391 
127 4064 162500 163201 89596 90299 91900 92607 93132 93840 232233 232965 138897 139775 141104 141749 146036 146689 297944 298610 197790 198484 180169 180678 177871 178561 376501 377218 261411 262104 250957 251646 252600 253112 528435 529040 
128 4096 163305 164023 90386 91042 92683 93366 93925 94386 233069 233685 139848 140187 141829 142572 146765 147219 298684 299424 198559 199167 180751 181230 178637 178909 377300 377955 262191 262891 251720 252260 253199 253924 529113 529363 
