116 3712 151832 152459 157673 158497 156909 157603 80905 81416 226161 227181 226892 227243 239702 240198 139188 139749 300512 300998 304917 305559 303419 304070 197141 197535 398501 398836 390292 390990 385533 386194 263589 264301 563029 563405 564881 565135 563476 563874 
117 3744 152503 153212 158542 159247 157658 158494 81461 82216 227238 228110 227297 228120 240249 241148 139795 140512 301049 301790 305625 306330 304116 304649 197579 198269 398883 399641 391034 391752 386238 386938 264364 265064 563452 563866 565179 565591 563918 564330 
118 3776 153263 153653 159297 159703 158538 158928 82260 82907 228184 228877 228174 228600 241199 241889 140559 141158 301836 302478 306382 306652 304693 305146 198313 198722 399685 400132 391796 392277 386982 387421 265110 265624 563910 564332 565635 565890 564374 564625 
119 3808 153718 154587 159764 160549 158983 159683 82957 83682 228921 229761 228659 229338 241934 242460 141208 141892 302538 303271 306697 307388 305202 305894 198766 199456 400177 400871 392324 393116 387475 388167 265678 266211 564377 564806 565934 566356 564669 565077 
120 3840 154674 155332 160661 161437 159790 160558 83783 84294 229850 230567 229440 229911 242552 243123 141969 142391 303351 304072 307475 308128 305975 306642 199529 200232 400966 401632 393194 393872 388253 389033 266301 266868 564883 565149 566429 566685 565150 565400 
121 3872 155389 156107 161481 162207 160609 161433 84339 85205 230612 231296 229962 230764 243170 243862 142442 143264 304134 304857 308178 308876 306686 307509 200278 200970 401677 402367 393918 394686 389083 389774 266927 267702 565193 565627 566729 567146 565444 565857 
122 3904 156165 156831 162257 162920 161477 162010 85249 85711 231340 231991 230811 231307 243916 244598 143318 144004 304915 305557 308923 309466 307555 308129 201014 201343 402415 403078 394730 395250 389819 390773 267746 268386 565671 565936 567190 567448 565901 566152 
123 3936 156891 157592 162964 163694 162065 162811 85758 86475 232040 232732 231365 232107 244645 245293 144050 144735 305601 306325 309514 310197 308174 308723 201387 202081 403128 403664 395297 396129 390831 391535 268436 269133 565982 566404 567492 567906 566196 566609 
124 3968 157670 158499 163788 164253 162902 163494 86559 87114 232825 233513 232208 232844 245366 246067 144821 145506 306413 307147 310276 310953 308803 309469 202154 202741 403739 404383 396205 396881 391627 392268 269211 270189 566481 566752 567979 568238 566682 566933 
125 4000 158550 159255 164311 165011 163544 164228 87158 87851 233567 234307 232897 233651 246112 246968 145550 146321 307192 307920 311009 311713 309519 310207 202785 203489 404428 405077 396928 397652 392313 393011 270234 270859 566796 567229 568282 568695 566977 567387 
126 4032 159306 159699 165070 165828 164272 164927 87895 88550 234353 235077 233695 234314 247017 247693 146365 146767 307964 308232 311762 312162 310260 310947 203533 204086 405121 405615 397696 398108 393055 393531 270903 271262 567276 567544 568739 568998 567431 567687 
127 4064 159749 160552 165872 166564 164976 165806 88598 89483 235133 236002 234361 235084 247737 248242 146813 147560 308280 308974 312209 313125 310997 311506 204130 204827 405665 406228 398156 398819 393578 394501 271306 271976 567591 568022 569042 569466 567731 568140 
128 4096 160654 161438 166656 167316 165882 166579 89573 90330 236083 236942 235176 236011 248335 248635 147657 148514 309079 309824 313218 313872 311583 312146 204902 205409 406325 406981 398912 399642 394575 395246 272051 272818 568104 568392 569539 569801 568213 568463 
129 4128 161485 162212 167363 168062 166626 167312 90379 91087 237001 237713 236066 236934 248687 249579 148560 149346 309884 310646 313919 314611 312191 312723 205456 206164 407030 407660 399687 400327 395290 395953 272862 273590 568438 568866 569845 570277 568507 568915 
130 4160 162259 162923 168109 168786 167365 168064 91131 91565 237758 238442 236978 237573 249624 250035 149391 149952 310712 311381 314655 315397 312767 313269 206208 206731 407709 408390 400371 400865 396003 396326 273636 274037 568910 569201 570321 570583 568959 569209 
131 4192 162978 163682 168836 169565 168113 168795 91622 92350 238486 239210 237620 238303 250084 250794 149996 150688 311427 312103 315444 316133 313315 314024 206776 207470 408435 409130 400913 401546 396374 397205 274081 274602 569253 569692 570627 571056 569253 569665 
132 4224 163776 164252 169659 170398 168875 169566 92435 93051 239287 239919 238405 238874 250889 251612 150765 151619 312192 312733 316212 316951 314101 314774 207543 208398 409207 409875 401640 402128 397294 397960 274675 275341 569777 570058 571129 571391 569738 569987 
133 4256 164306 165017 170457 171178 169618 170393 93102 93876 239965 240655 238925 239618 251661 252429 151663 152360 312778 313476 317000 317828 314819 315405 208443 209181 409919 410703 402176 402836 398006 398663 275385 275913 570102 570527 571435 571863 570031 570445 
134 4288 165063 165829 171240 172095 170458 171177 93921 94384 240700 241194 239669 240205 252481 252861 152407 152819 313540 314046 317874 318188 315456 316147 209225 209780 410750 411524 402880 403462 398707 398962 275957 276386 570571 570842 571907 572169 570489 570742 
135 4320 165881 166570 172145 172927 171237 172087 94440 95144 241242 242005 240261 241160 252913 253558 152867 153568 314095 314784 318232 318927 316192 316706 209824 210515 411572 412084 403506 404160 399012 399915 276431 277041 570886 571312 572213 572638 570786 571202 
136 4352 166655 167316 173004 173968 172181 172931 95232 95812 242094 242759 241261 242007 253656 254145 153666 154587 314861 315462 319019 319722 316779 317443 210596 211257 412157 412666 404244 404733 400004 400644 277126 277838 571385 571657 572711 572975 571275 571529 
137 4384 167367 168299 174014 174926 172978 173967 95862 96580 242815 243531 242056 242756 254198 254995 154634 155324 315512 316200 319773 320489 317491 318181 211301 212020 412720 413384 404786 405466 400689 401329 277885 278399 571701 572128 573019 573446 571573 571988 
138 4416 168348 169057 174972 175385 174016 174927 96626 97186 243575 244400 242801 243431 255040 255355 155371 155914 316256 316956 320533 321213 318225 318689 212066 212528 413428 413820 405510 405883 401373 402041 278443 279090 572172 572444 573490 573754 572032 572286 
139 4448 169112 169915 175440 176154 174973 175725 97230 97921 244445 245190 243476 244399 255402 256143 155970 156688 317006 317874 321267 321964 318742 319393 212572 213314 413864 414527 405927 406901 402087 402738 279137 279666 572488 572913 573798 574222 572330 572745 
140 4480 170030 170511 176265 176723 175798 176432 98019 98768 245263 245936 244474 245196 256219 256854 156765 157487 317981 318610 322069 322848 319473 320193 213391 214084 414606 414939 406975 407653 402811 403464 279739 280415 572986 573257 574295 574560 572818 573072 
141 4512 170561 171232 176789 177525 176482 177203 98818 99517 245980 246963 245243 245928 256902 257720 157534 158187 318660 319387 322897 323606 320237 320822 214129 214817 415006 415800 407699 408396 403508 404163 280459 281012 573301 573727 574604 575028 573116 573533 
142 4544 171280 172101 177585 178022 177261 177948 99571 100207 247007 247361 245972 246964 257772 258091 158232 158816 319431 319721 323652 324341 320866 321248 214864 215451 415849 416451 408445 409135 404208 404734 281057 281769 573771 574041 575072 575337 573577 573830 
143 4576 172154 172940 178072 178767 177994 178706 100256 100977 247414 248124 247009 247691 258143 258864 158868 159541 319776 320585 324386 325072 321292 321966 215496 216189 416506 417177 409183 409828 404788 405599 281815 282348 574085 574510 575381 575809 573874 574288 
144 4608 173034 173973 178858 179566 178788 179556 101050 101438 248217 248632 247765 248585 258957 259564 159626 160547 320664 321248 325150 326013 322057 322839 216262 216766 417314 417935 409903 410700 405698 406233 282425 283093 574583 574852 575882 576145 574361 574614 
145 4640 174034 174930 179617 180327 179603 180295 101491 102283 248686 249578 248647 249356 259611 260279 160593 161256 321295 321968 326058 326743 322884 323392 216813 217516 418021 418849 410746 411523 406284 406975 283139 283902 574896 575319 576189 576614 574658 575071 
146 4672 174976 175401 180386 181065 180351 180736 102337 102797 249623 250023 249401 250018 260324 260871 161301 161747 322017 322268 326787 327146 323444 323901 217560 218024 418922 419639 411568 411831 407019 407659 283947 284495 575363 575633 576658 576916 575115 575367 
147 4704 175449 176160 181119 181817 180797 181519 102845 103566 250080 250784 250068 250757 260919 261591 161798 162553 322314 322987 327193 328006 323950 324532 218068 218790 419687 420371 411880 412666 407709 408391 284539 285245 575677 576103 576961 577384 575411 575825 
148 4736 176273 176723 181903 182653 181603 182111 103639 104414 250870 251428 250848 251425 261670 262349 162641 162996 323063 323615 328080 328568 324607 325550 218868 219548 420492 421128 412747 413411 408490 409137 285328 285990 576176 576447 577458 577716 575898 576151 
149 4768 176773 177459 182698 183416 182164 182859 104458 105166 251476 252393 251482 252394 262396 262911 163044 163753 323667 324383 328621 329344 325594 326103 219593 220346 421179 421780 413477 414173 409185 409877 286040 286714 576491 576915 577760 578183 576195 576615 
150 4800 177504 178017 183466 183973 182922 183596 105211 105821 252450 252711 252451 252863 262959 263479 163799 164247 324427 325078 329390 329773 326152 326766 220390 221282 421844 422323 414245 414910 409923 410706 286760 287262 576959 577223 578227 578484 576660 576917 
151 4832 178076 178775 184028 184747 183642 184338 105869 106557 252762 253560 252926 253744 263531 264285 164291 164927 325127 326012 329827 330519 326816 327476 221329 222065 422370 423187 414978 415799 410760 411526 287306 288032 577267 577693 578528 578945 576963 577385 
152 4864 178868 179568 184829 185336 184422 185164 106632 106929 253658 254139 253835 254346 264368 265068 165009 165808 326088 326763 330607 331296 327557 328230 222142 222821 423267 423936 415904 416448 411624 412276 288107 288773 577766 578185 579019 579440 577459 577717 
153 4896 179616 180303 185398 186143 185218 185918 106975 107699 254195 254994 254398 255258 265112 265628 165852 166425 326808 327473 331340 332039 328286 328864 222865 223567 423980 424478 416525 417200 412325 413242 288817 289333 578231 578656 579485 579904 577762 578184 
154 4928 180354 181062 186187 187100 185979 186496 107759 108337 255038 255355 255303 255633 265682 266004 166469 166997 327517 328048 332083 332413 328909 329501 223611 224121 424532 425013 417272 417930 413286 413550 289377 290023 578700 578972 579948 580206 578229 578485 
155 4960 181109 181799 187144 187911 186560 187266 108387 109077 255403 256106 255680 256379 266050 266796 167048 167585 328092 328768 332460 333168 329551 330088 224165 225086 425066 425919 417984 418665 413594 414240 290067 290588 579016 579439 580250 580668 578530 578946 
156 4992 181884 182646 187991 188354 187364 188080 109150 109760 256182 256850 256470 257039 266899 267418 167670 168309 328848 329499 333249 333975 330161 330537 225161 226074 425997 426662 418747 419085 414322 414914 290661 291105 579512 579906 580742 581137 579020 579441 
157 5024 182701 183488 188399 189307 188128 188836 109808 110520 256894 257718 257091 257972 267466 268106 168354 169055 329548 330237 334027 334742 330585 331215 226120 226811 426706 427208 419143 419900 414966 415784 291149 291675 579952 580377 581182 581600 579487 579905 
158 5056 183535 183971 189352 189984 188885 189464 110576 111074 257764 258094 258016 258295 268153 268669 169102 169566 330281 330542 334797 335184 331259 331730 226855 227226 427252 427515 419949 420661 415829 416423 291719 292399 580421 580692 581644 581902 579950 580207 
159 5088 184024 184753 190035 190674 189511 190261 111120 111819 258145 258840 258352 259145 268720 269239 169613 170122 330592 331294 335231 335960 331774 332322 227272 228114 427563 428418 420709 421561 416468 417146 292444 292947 580736 581136 581946 582351 580252 580669 
160 5120 184857 185576 190779 191467 190360 190829 111892 112147 258917 259566 259235 259747 269326 270194 170204 170893 331377 332103 336051 336700 332408 332853 228189 228598 428504 428767 421668 422322 417220 417737 293020 293519 581209 581602 582424 582807 580743 581138 
161 5152 185640 186456 191518 192187 190874 191591 112199 112965 259616 260376 259805 260735 270241 270865 170938 171455 332149 332831 336745 337382 332901 333566 228642 229293 428821 429635 422366 423186 417781 418484 293564 294280 581648 582049 582852 583257 581184 581601 
162 5184 186510 187117 192231 192988 191654 192203 113021 113519 260420 260877 260788 261108 270910 271266 171499 172130 332875 333173 337426 338024 333619 333983 229339 229799 429681 429949 423231 423494 418528 418879 294325 294579 582093 582357 583301 583560 581646 581903 
163 5216 187169 187920 193034 193692 192264 193145 113583 114277 260932 261632 261152 261864 271311 271979 172184 172933 333224 333973 338070 338710 334050 334772 229843 230564 429999 430738 423544 424243 418930 419636 294623 295120 582402 582806 583604 584009 581948 582356 
164 5248 188000 188442 193787 194429 193227 193936 114366 115061 261735 262487 261956 262663 272068 272820 173023 173971 334067 334773 338793 339491 334858 335539 230637 231297 430822 431089 424335 425003 419733 420369 295196 295822 582879 583262 584082 584468 582429 582808 
165 5280 188488 189330 194480 195149 193985 194700 115106 116003 262532 263211 262721 263454 272872 273597 174018 174536 334829 335530 339535 340171 335592 336433 231342 231989 431139 431743 425056 425913 420416 421124 295867 296515 583307 583709 584513 584920 582854 583261 
166 5312 189374 189985 195201 195850 194747 195537 116047 116468 263255 263690 263514 264286 273646 274265 174580 175146 335580 336077 340216 341050 336477 337263 232033 232383 431787 432313 425962 426222 421168 421583 296563 297325 583753 584016 584964 585223 583305 583561 
167 5344 190035 190788 195902 196763 195585 196306 116512 117213 263737 264422 264331 265059 274313 275111 175190 175801 336125 336819 341095 341917 337311 337826 232427 233066 432363 433060 426273 426974 421628 422319 297371 297877 584061 584467 585267 585666 583606 584015 
168 5376 190872 191578 196837 197498 196409 197083 117308 117850 264502 265180 265132 265627 275195 275737 175889 176551 336900 337580 341992 342743 337909 338330 233141 233663 433151 433421 427064 427420 422394 423192 297950 298260 584540 584926 585739 586132 584088 584469 
169 5408 191642 192371 197542 198229 197140 197874 117900 118601 265225 265947 265678 266408 275783 276384 176595 177305 337625 338311 342796 343480 338376 339060 233707 234346 433465 434137 427467 428416 423238 423938 298304 298907 584971 585374 586177 586578 584515 584925 
170 5440 192415 193152 198284 198727 197919 198621 118645 119129 265999 266443 266452 266873 276432 277044 177349 178003 338356 339038 343525 344068 339104 339785 234390 235082 434182 434442 428465 428728 423984 424499 298952 299454 585418 585680 586622 586883 584969 585224 
171 5472 193204 193913 198772 199471 198666 199384 119173 119897 266488 267189 266919 267611 277102 277832 178048 178728 339087 339779 344117 345103 339832 340743 235130 235768 434490 435169 428783 429471 424545 425252 299498 300008 585725 586131 586927 587327 585269 585679 
172 5504 193998 194703 199579 200240 199469 200232 119970 120651 267303 267775 267699 268378 277916 278640 178806 179556 339856 340747 345198 345659 340844 341486 235841 236115 435261 435925 429544 429798 425358 425991 300085 300624 586204 586590 587400 587789 585752 586133 
173 5536 194747 195441 200294 201136 200282 201132 120695 121441 267833 268514 268424 269126 278684 279203 179609 180298 340802 341480 345713 346552 341532 342223 236159 236943 435980 436778 429847 430520 426043 426765 300669 301259 586635 587037 587834 588234 586179 586589 
174 5568 195492 195994 201193 201864 201185 201707 121485 121905 268563 269140 269172 269739 279253 280023 180342 180736 341524 342228 346599 346978 342268 342787 236992 237574 436823 437519 430564 430821 426809 427414 301303 301793 587081 587341 588278 588540 586633 586884 
175 5600 196059 196777 201912 202560 201764 202486 121953 122647 269194 270188 269789 270483 280070 280604 180796 181303 342276 342973 347023 347695 342832 343485 237623 238430 437564 438083 430865 431565 427459 428428 301840 302471 587385 587788 588584 588989 586929 587338 
176 5632 196867 197518 202661 203144 202596 203126 122729 123260 270270 270966 270559 271239 280682 281228 181385 181864 343056 343933 347793 348288 343566 344073 238503 239210 438166 438594 431639 432307 428552 428833 302544 303266 587861 588244 589062 589445 587412 587790 
177 5664 197571 198305 203194 203858 203182 203921 123304 123999 271016 271723 271286 271975 281279 281875 181912 182653 344028 344781 348348 349068 344131 345106 239254 239913 438639 439168 432354 433058 428880 429642 303310 303809 588289 588691 589490 589897 587836 588243 
178 5696 198368 198730 203913 204272 203981 204282 124054 124518 271770 272448 272021 272715 281926 282549 182700 183417 344828 345372 349115 349621 345152 345667 239957 240212 439212 439510 433102 433362 429695 429989 303853 304501 588735 588996 589941 590200 588287 588541 
179 5728 198775 199480 204322 204973 204342 205055 124565 125256 272493 273231 272764 273582 282596 283284 183461 183970 345428 346346 349676 350377 345724 346554 240256 241147 439557 440238 433417 434120 430037 430775 304545 305141 589040 589444 590244 590649 588586 588994 
180 5760 199586 200238 205066 205724 205136 205894 125329 125858 273318 274020 273675 274270 283365 283915 184061 184749 346445 346734 350479 351290 346652 347199 241220 241892 440334 440969 434205 434883 430879 431564 305214 305893 589517 589902 590722 591107 589067 589446 
181 5792 200298 201140 205790 206428 205950 206714 125902 126604 274072 274760 274338 275114 283966 284504 184793 185327 346780 347510 351337 352005 347263 347978 241937 242616 441016 441688 434927 435617 431612 432306 305937 306642 589947 590348 591152 591560 589492 589901 
182 5824 201209 201872 206487 206891 206767 207471 126648 127271 274807 275342 275172 275596 284557 285253 185371 185914 347587 348011 352056 352331 348030 348390 242660 243123 441733 441991 435662 435923 432350 432602 306692 307163 590392 590657 591604 591864 589945 590201 
183 5856 201926 202743 206950 207669 207526 208393 127320 128014 275396 276075 275642 276344 285301 285987 185958 186493 348064 348768 352387 353068 348485 349185 243167 243853 442036 442575 435983 436773 432646 433343 307207 307971 590702 591106 591908 592309 590246 590656 
184 5888 202828 203500 207756 208406 208487 209190 128088 128614 276155 276418 276427 277041 286082 286722 186567 187117 348883 349593 353162 353665 349269 349704 243927 244600 442653 443167 436847 437520 433426 434124 308045 308720 591179 591567 592382 592772 590729 591108 
185 5920 203549 204272 208451 209183 209236 209947 128663 129362 276464 277167 277091 277816 286786 287312 187166 187918 349667 350375 353714 354467 349768 350470 244648 245285 443213 443893 437567 438246 434168 434879 308766 309466 591612 592015 592817 593218 591154 591566 
186 5952 204324 204970 209228 209783 209996 210542 129406 130006 277217 277840 277862 278337 287357 288131 187964 188351 350422 350695 354512 354773 350550 351296 245329 245929 443938 444769 438290 438595 434923 435178 309516 310199 592059 592321 593262 593525 591610 591865 
187 5984 205015 205716 209832 210522 210587 211317 130050 130737 277909 278642 278387 279094 288177 288783 188397 189086 350741 351438 354823 355513 351357 352084 245974 246619 444815 445513 438643 439488 435223 435918 310244 310752 592366 592771 593569 593969 591910 592320 
188 6016 205798 206430 210632 211311 211402 212063 130811 131365 278718 279219 279187 279727 288888 289794 189166 189692 351541 352202 355596 356263 352180 352461 246694 247098 445602 446268 439574 440236 435998 436775 310825 311384 592844 593230 594042 594455 592393 592773 
189 6048 206476 207244 211363 212055 212114 212842 131416 132288 279268 280026 279772 280464 289842 290499 189737 190298 352253 352944 356308 356956 352522 353255 247142 247828 446313 447033 440282 440964 436819 437518 311431 311939 593275 593679 594500 594901 592819 593229 
190 6080 207295 208003 212108 212604 212895 213573 132332 132875 280074 280466 280508 281011 290562 290913 190342 190822 352990 353261 357000 357529 353308 354007 247873 248592 447077 447577 441008 441686 437562 437814 311984 312487 593723 593996 594945 595207 593273 593526 
191 6112 208050 208780 212655 213361 213625 214460 132924 133634 280513 281223 281062 281782 290964 291641 190866 191576 353311 354006 357576 358624 354061 354749 248639 249320 447623 448224 441731 442415 437871 438577 312532 313251 594040 594454 595251 595670 593571 593994 
192 6144 208872 209577 213443 214088 214565 214976 133711 134194 281302 281807 281859 282544 291716 292402 191652 192205 354101 354752 358706 359390 354846 355518 249393 250017 448299 448957 442499 443155 438653 439490 313324 313875 594527 594929 595743 595995 594067 594456 
193 6176 209625 210318 214147 214846 215029 215694 134238 134950 281855 282543 282589 283281 292449 292965 192253 192990 354803 355498 359436 360124 355565 356264 250067 250744 449001 449509 443199 443876 439534 440207 313923 314612 594974 595393 596039 596455 594502 594928 
194 6208 210369 210804 214898 215464 215746 216327 134997 135578 282587 283097 283338 283908 293021 293527 193037 193551 355550 355868 360168 360432 356312 356961 250788 251318 449554 450227 443922 444178 440251 440507 314658 315400 595437 595699 596499 596758 594972 595224 
195 6240 210856 211680 215516 216320 216378 217253 135625 136316 283146 283906 283964 284830 293583 294284 193596 194116 355920 356621 360477 361183 357006 357722 251362 252043 450273 450956 444225 444929 440552 441239 315446 316135 595743 596164 596802 597220 595268 595692 
196 6272 211773 212506 216406 217260 217334 218002 136390 136762 283996 284834 284917 285590 294385 295059 194189 194710 356706 357524 361268 361706 357819 358630 252118 252634 451034 451679 445017 445530 441315 441707 316211 316946 596237 596635 597293 597551 595765 596165 
197 6304 212559 213317 217311 218001 218057 218790 136814 137517 284880 285593 285636 286353 295110 295788 194757 195534 357569 358619 361753 362482 358690 359389 252679 253541 451724 452254 445574 446267 441751 442426 316991 317513 596680 597099 597595 598011 596210 596634 
198 6336 213371 214083 218055 218791 218842 219402 137563 138193 285637 286356 286406 287228 295833 296515 195578 195996 358663 359198 362534 363077 359436 360156 253589 254028 452298 453011 446311 446559 442470 443157 317557 318184 597143 597404 598055 598345 596678 596931 
199 6368 214128 214823 218844 219547 219449 220152 138244 138939 286410 287227 287278 288031 296561 297328 196042 196759 359244 359903 363123 363807 360201 360916 254075 254765 453057 453558 446603 447482 443202 443887 318245 318950 597448 597871 598391 598807 596975 597401 
200 6400 214911 215466 219633 220354 220246 220700 139012 139737 287326 288037 288106 288776 297411 298154 196833 197329 359976 360247 363882 364552 360997 361695 254841 255351 453631 453965 447555 448223 443963 444768 319030 319715 597944 598344 598880 599136 597475 597872 
201 6432 215517 216312 220406 221290 220752 221444 139781 140508 288083 288774 288822 289542 298203 298891 197373 197944 360292 360949 364597 365277 361741 362479 255398 256083 454014 454591 448268 448949 444813 445512 319765 320458 598389 598805 599180 599590 597917 598343 
202 6464 216356 216819 221340 222069 221492 222269 140553 141153 288824 289337 289586 290122 298935 299251 197989 198620 360993 361692 365321 366083 362526 363078 256128 256592 454647 455350 448994 449290 445556 445811 320509 321208 598849 599110 599634 599885 598387 598640 
203 6496 216870 217556 222114 222801 222319 223001 141197 141888 289404 290096 290179 290882 299304 299890 198665 199185 361738 362481 366129 366818 363125 363808 256637 257325 455395 455902 449338 450208 445861 446554 321254 321961 599155 599578 599929 600346 598684 599109 
204 6528 217661 218168 222885 223575 223082 223743 141961 142366 290179 290883 290978 291646 299978 300623 199258 199517 362589 363260 366891 367583 363883 364555 257402 258069 455976 456485 450292 450958 446639 447484 322039 322838 599651 600061 600419 600827 599182 599591 
205 6560 218220 219029 223624 224303 223790 224448 142417 143262 290935 291640 291692 292398 300667 301267 199561 200236 363305 364001 367628 368307 364605 365341 258114 258833 456531 457307 451004 451674 447528 448222 322882 323427 600106 600528 600872 601285 599636 600060 
206 6592 219085 219568 224348 225096 224497 225207 143311 144000 291686 292400 292442 292709 301311 301795 200284 201128 364047 364753 368351 368645 365387 366084 258877 259563 457353 457932 451718 452000 448266 448543 323475 324019 600572 600834 601329 601586 600104 600357 
207 6624 219620 220356 225147 226072 225256 226080 144044 144731 292446 293153 292766 293497 301847 302477 201175 201704 364798 365478 368700 369401 366130 366654 259607 260278 457977 458490 452061 453009 448594 449274 324063 324600 600878 601297 601630 602048 600401 600826 
208 6656 220445 221287 226152 227178 226193 227180 144813 145263 293238 293737 293595 294286 302572 303268 201777 202225 365568 366274 369490 369911 366748 367154 260351 260868 458563 459239 453102 453741 449348 450210 324686 325553 601370 601768 602121 602533 600899 601298 
209 6688 221333 222067 227229 228044 227233 228038 145307 146014 293791 294490 294340 295049 303313 303836 202269 202793 366319 366986 369963 370676 367216 367903 260915 261588 459284 460029 453786 454468 450256 450955 325598 326113 601813 602231 602578 602989 601343 601767 
210 6720 222114 222797 228091 228594 228082 228595 146062 146602 294534 295069 295097 295750 303880 304507 202837 203497 367030 367727 370730 371423 367951 368566 261634 261928 460075 460763 454512 454770 450999 451257 326157 326764 602275 602537 603033 603291 601811 602062 
211 6752 222851 223547 228645 229344 228655 229334 146652 147539 295120 295819 295797 296504 304551 305142 203544 204095 367772 368437 371472 372351 368613 369310 261975 262659 460808 461332 454820 455731 451309 451996 326811 327474 602581 602999 603335 603753 602106 602532 
212 6784 223627 224301 229435 229907 229423 229907 147620 148510 295909 296520 296580 297330 305224 305899 204172 204836 368512 369171 372435 373120 369384 369913 262773 263468 461408 462070 455812 456484 452082 453011 327550 328228 603072 603471 603826 604236 602605 603000 
213 6816 224350 225109 229957 230727 229959 230763 148555 149342 296570 297332 297375 298069 305952 306638 204880 205403 369217 369906 373174 373882 369964 370677 263527 264209 462115 462811 456529 457205 453055 453740 328275 328796 603516 603934 604281 604693 603045 603470 
214 6848 225153 226073 230773 231301 230807 231301 149386 149948 297400 298152 298113 298386 306682 307165 205447 205923 369951 370674 373926 374809 370731 371423 264272 264591 462856 463369 457249 457495 453784 454033 328840 329494 603978 604240 604737 604994 603514 603766 
215 6880 226120 227173 231350 232102 231358 232097 149992 150684 298200 298889 298440 299152 307209 307972 205967 206710 370727 371421 374855 375538 371477 372354 264640 265415 463414 463927 457540 458437 454080 454768 329540 330059 604284 604706 605038 605455 603810 604235 
216 6912 227261 228116 232192 232842 232191 232843 150757 151615 298972 299673 299225 299679 308049 308725 206789 207476 371522 372391 375611 376121 372435 373119 265526 265998 464017 464705 458515 458765 454851 455733 330132 330534 604779 605177 605528 605945 604308 604707 
217 6944 228175 228873 232887 233563 232888 233559 151659 152356 299720 300410 299736 300440 308776 309461 207523 208394 372439 373120 376181 376992 373168 373867 266046 266864 464752 465452 458812 459488 455798 456483 330579 331101 605222 605644 605990 606401 604752 605176 
218 6976 228917 229757 233611 234312 233611 234314 152400 152817 300465 300985 300491 301004 309506 309851 208439 208811 373170 373867 377037 377293 373911 374808 266911 267611 465496 465842 459532 460033 456528 457206 331145 331726 605688 605950 606445 606701 605220 605473 
219 7008 229804 230526 234357 235082 234362 235083 152863 153564 301031 301786 301058 301791 309895 310643 208856 209426 373913 374807 377344 378043 374853 375541 267656 268379 465889 466411 460079 460764 457251 457931 331770 332299 605994 606415 606745 607163 605517 605944 
220 7040 230601 230865 235159 236007 235163 236005 153662 154585 301860 302480 301884 302479 310719 311380 209507 210006 374890 375730 378137 378905 375614 376118 268460 269142 466495 467378 460839 461335 458004 458491 332373 332851 606488 606886 607236 607636 606017 606416 
221 7072 230918 231614 236055 236929 236051 236765 154630 155320 302529 303276 302527 303228 311427 311938 210050 210577 375774 376441 378951 379636 376167 376884 269191 269881 467424 468169 461380 462067 458536 459217 332895 333561 606931 607353 607681 608097 606461 606885 
222 7104 231665 232100 236974 237569 236809 237074 155364 155910 303324 304067 303272 303749 311982 312486 210623 211312 376485 376997 379680 380242 376938 377206 269926 270490 468213 468462 462115 462629 459262 459510 333607 333974 607397 607657 608141 608397 606929 607182 
223 7136 232157 232840 237614 238301 237127 237858 155963 156684 304127 304853 303796 304496 312542 313257 211358 212057 377043 377772 380286 381198 377250 377934 270534 271238 468507 469152 462674 463364 459562 460264 334018 334536 607701 608104 608441 608847 607226 607635 
224 7168 232928 233661 238390 238872 237969 238513 156757 157485 304938 305563 304572 305143 313339 314028 212136 212658 377847 378508 381278 381965 378011 378515 271312 271980 469229 470098 463437 463928 460354 460836 334609 335168 608177 608560 608920 609320 607708 608105 
225 7200 233705 234524 238916 239616 238558 239264 157530 158183 305626 306344 305195 305891 314074 314617 212703 213357 378554 379476 382010 382708 378562 379481 272027 272712 470146 470944 463986 464690 460880 461576 335216 335958 608605 609008 609365 609764 608150 608559 
226 7232 234568 235148 239664 240195 239308 239991 158227 158809 306399 306933 305940 306363 314663 315403 213402 214088 379522 379784 382752 383111 379528 379788 272756 273248 470988 471413 464734 465099 461620 462071 336002 336434 609052 609321 609808 610056 608603 608865 
227 7264 235195 236011 240247 241155 240036 240824 158862 159537 306977 307679 306414 307146 315450 316134 214141 214821 379833 380577 383173 383856 379839 380580 273292 273985 471458 471978 465147 465837 462120 462810 336479 336986 609367 609769 610100 610506 608909 609319 
228 7296 236102 236940 241251 241947 240898 241577 159610 160543 307766 308150 307233 307973 316208 316728 214901 215461 380665 381208 383938 384479 380689 381211 274058 274404 472057 472819 465915 466411 462905 463787 337059 337595 609842 610225 610579 610975 609392 609770 
229 7328 236993 237673 241992 242700 241625 242352 160587 161252 308209 308966 308020 308718 316772 317434 215510 216195 381260 381962 384526 385425 381262 381963 274448 275150 472871 473659 466461 467377 463832 464535 337639 338312 610270 610673 611020 611420 609815 610224 
230 7360 237719 238435 242744 243427 242397 242804 161296 161745 309025 309822 308762 309022 317487 318110 216242 216764 382006 382338 385469 385929 382009 382713 275194 275594 473703 474502 467421 467695 464579 464834 338357 338709 610717 610976 611464 611713 610268 610530 
231 7392 238480 239173 243472 244155 242857 243581 161792 162549 309878 310642 309069 309820 318155 318685 216809 217329 382390 383104 385974 386655 382763 383601 275638 276331 474548 475080 467739 468426 464881 465594 338753 339264 611022 611425 611757 612161 610574 610974 
