13 416 11786 12557 9431 10184 11778 12507 9425 10113 86283 86940 95631 96344 94858 95568 84681 85329 183628 184549 174117 174783 179190 179748 180502 181197 328670 329364 325894 326707 331716 332423 329423 329996 558705 559631 547767 548451 535837 536493 537178 537856 772879 773406 769506 770197 770951 771485 774487 774736 
14 448 12612 13348 10237 10820 12562 13153 10185 10811 86987 87792 96411 97128 95619 96337 85391 86119 184600 185330 174834 175570 179798 180415 181250 181944 329408 329992 326769 327677 332471 332974 330055 330941 559676 560208 548495 548760 536538 537139 537900 538186 773450 773863 770241 770500 771531 771936 774780 775188 
15 480 13398 14133 10871 11723 13199 13922 10863 11629 87842 88541 97178 97916 96406 97121 86170 86699 185375 186071 175634 176333 180464 181177 182005 182723 330046 330930 327724 328624 333021 333753 330988 331503 560257 560955 548812 549534 537185 537857 538234 538938 773908 774445 770544 771233 771988 772671 775233 775903 
16 512 14237 14908 11829 12570 14027 14639 11714 12329 88658 89349 97996 98546 97221 98069 86825 87777 186174 186880 176432 177252 181256 181940 182856 183577 331011 331654 328731 329370 333843 334545 331585 331928 561031 561712 549624 550259 537935 538425 539024 539832 774524 775190 771307 771936 772761 773379 775978 776231 
17 544 14969 15853 12640 13371 14688 15442 12382 13156 89397 90098 98601 99468 98121 98650 87825 88519 186931 187664 177303 177866 181986 182701 183630 184548 331699 332379 329418 330004 334599 335299 331973 332708 561758 562446 550306 550980 538469 539137 539876 540582 775235 775906 771982 772669 773427 773862 776277 777161 
18 576 15897 16355 13424 14129 15494 16307 13213 13923 90148 90785 99530 100061 98707 99475 88578 89237 187717 188368 177911 178505 182750 183553 184592 185180 332427 332954 330058 330941 335354 335770 332758 333028 562494 562921 551026 551385 539189 539855 540626 540884 775952 776230 772713 772968 773906 774444 777206 777456 
19 608 16419 17147 14174 14917 16361 17087 13973 14635 90834 91614 100114 100878 99547 100274 89295 89843 188434 189131 178561 179286 183602 184544 185233 185928 332999 333714 330989 331659 335833 336545 333079 333773 562966 563657 551435 552130 539904 540592 540932 541611 776275 777162 773012 773713 774490 774905 777500 778007 
20 640 17268 17925 15003 15850 17189 17912 14737 15456 91719 92383 100976 101499 100376 100993 89940 90493 189226 189964 179409 180066 184622 185361 186058 186721 333788 334322 331741 332421 336645 337254 333881 334545 563733 564400 552221 552852 540674 541321 541697 542543 777239 777917 773787 774444 774978 775241 778080 778628 
21 672 17974 18702 15899 16622 17978 18695 15510 16318 92431 93127 101546 102074 101045 101757 90548 91252 190023 190830 180116 180656 185405 186110 186768 187314 334373 335047 332465 332973 337299 337995 334589 335101 564444 565148 552903 553701 541365 542034 542593 543276 777963 778628 774489 775185 775285 775905 778674 779179 
22 704 18766 19511 16677 17294 18746 19496 16366 17091 93175 93864 102124 102793 101815 102423 91300 92020 190875 191288 180704 181439 186165 186888 187366 187934 335097 335626 333026 333752 338046 338515 335153 335635 565194 565883 553746 554283 542078 542558 543320 543575 778677 779362 775230 775480 775950 776227 779223 779860 
23 736 19558 20341 17354 18099 19557 20339 17146 17904 93926 94611 102851 103385 102484 103176 92078 92624 191346 192208 181484 182038 186938 187670 187991 188672 335677 336374 333801 334542 338565 339294 335685 336381 565931 566668 554328 555019 542602 543281 543624 544298 779407 779932 775525 776225 776273 777160 779906 780406 
24 768 20430 21113 18187 18722 20428 21230 18005 18711 94719 95372 103516 104127 103279 104074 92727 93423 192289 192992 182121 182727 187772 188371 188776 189252 336447 337146 334629 335421 339381 339932 336459 337154 566768 567670 555105 555830 543367 544012 544384 545265 780005 780686 776306 777163 777235 777914 780481 781106 
25 800 21163 21902 18771 19505 21285 21988 18759 19495 95418 96102 104178 104853 104121 104853 93470 94031 193039 193763 182783 183563 188420 189129 189309 189977 337191 337881 335467 335970 339977 340672 337198 337888 567716 568232 555875 556651 544057 544703 545311 545988 780731 781254 777212 777914 777961 778625 781151 781657 
26 832 21956 22668 19565 20338 22047 22675 19552 20344 96152 96889 104905 105641 104904 105413 94094 94796 193811 194534 183610 184478 189181 189912 190049 190835 337929 338518 336017 336577 340719 341315 337934 338508 568276 568969 556695 557188 544747 545279 546032 546340 781298 781658 777964 778626 778670 778931 781701 782109 
27 864 22722 23456 20392 21104 22726 23520 20397 21107 96937 97633 105692 106330 105465 106201 94855 95572 194584 195307 184523 185170 189961 190507 190893 191582 338565 339300 336629 337253 341365 342095 338563 339103 569014 569532 557235 557915 545323 545994 546390 547062 781703 782229 778673 779361 778976 779859 782154 782658 
28 896 23541 24250 21195 21904 23617 24350 21210 21911 97742 98184 106407 107122 106303 106826 95665 96360 195416 196011 185260 185919 190602 191271 191676 192344 339396 339934 337334 338056 342183 342728 339177 339851 569607 570490 557990 558661 546070 546349 547139 547397 782302 782688 779441 779934 779934 780407 782731 783360 
29 928 24308 25047 21956 22663 24412 25139 21956 22669 98237 98921 107177 107837 106880 107585 96418 97123 196072 196778 185977 186555 191332 191851 192399 193004 339979 340700 338102 338605 342772 343469 339903 340524 570535 571070 558707 559630 546412 547080 547446 548175 782732 783361 779985 780685 780452 780870 783407 784085 
30 960 25102 25744 22712 23250 25185 25764 22748 23521 98971 99504 107890 108651 107647 108629 97174 97757 196828 197198 186603 187259 191903 192462 193064 193777 340753 341417 338656 339307 343513 344006 340587 341300 571114 571361 559675 560207 547126 547396 548220 548732 783410 784086 780732 781256 780914 781257 784130 784389 
31 992 25802 26512 23306 24033 25812 26530 23582 24344 99560 100275 108729 109422 108674 109407 97821 98518 197249 197968 187306 187932 192524 193078 193832 194545 341480 342266 339352 339931 344056 344741 341352 341886 571412 572083 560252 560954 547443 548174 548776 549478 784132 784635 781300 781727 781302 781704 784435 784837 
32 1024 26601 27137 24131 24780 26632 27145 24439 25143 100368 100991 109536 110231 109495 110233 98659 99470 198060 198576 188040 188670 193201 193772 194662 195308 342368 343045 340006 340700 344817 345362 341968 342663 572169 572834 561029 561710 548247 548735 549551 549820 784714 785366 781800 782231 781779 782230 784912 785365 
33 1056 27203 27950 24833 25582 27205 27902 25203 25954 101047 101756 110283 111026 110301 110957 99522 100064 198633 199338 188717 189242 193827 194548 195372 196008 343104 343789 340761 341415 345407 346094 342718 343254 572879 573574 561754 562462 548781 549529 549866 550640 785413 785935 782277 782685 782275 782674 785410 785806 
34 1088 28002 28689 25627 26288 27963 28678 26012 26680 101801 102423 111089 111789 111005 111681 100126 100880 199397 199956 189292 189973 194604 195306 196067 196777 343834 344238 341480 342099 346145 346681 343299 343851 573620 573918 562506 562920 549574 550257 550690 551024 785979 786252 782729 783359 782718 783358 785851 786101 
35 1120 28740 29487 26339 27057 28737 29482 26731 27439 102474 103173 111838 112531 111743 112427 100926 101496 200001 200687 190018 190827 195351 196004 196822 197388 344292 345015 342155 342726 346728 347410 343906 344543 573969 574475 562965 563656 550302 551004 551069 551763 786299 786810 783405 784084 783403 783803 786145 786659 
36 1152 29574 30279 27156 27643 29581 30277 27530 27993 103271 103861 112621 113319 112517 112940 101599 102301 200764 201303 190915 191581 196106 196782 197473 198161 345135 345785 342810 343479 347485 348089 344625 345298 574551 575114 563732 564396 551092 551768 551844 552517 786886 787160 784157 784634 783876 784388 786732 787112 
37 1184 30337 31284 27709 28432 30326 31022 28038 28756 103907 104627 113379 114091 113010 113736 102358 102999 201356 202043 191632 192334 196828 197374 198212 198750 345843 346572 343523 344219 348136 348832 345342 345875 575158 575671 564442 565151 551815 552514 552562 553242 787207 787973 784678 785361 784433 784836 787158 787681 
38 1216 31348 31973 28481 29125 31073 31663 28817 29489 104682 105242 114139 114868 113793 114349 103073 103784 202102 202621 192386 192993 197438 198152 198807 199463 346616 346905 344272 344759 348883 349581 345921 346590 575715 576366 565196 565881 552558 553243 553286 553704 788018 788426 785405 785644 784880 785364 787725 787978 
39 1248 32025 32755 29177 29915 31724 32469 29544 30270 105292 106005 114922 115600 114408 115117 103831 104434 202670 203368 193042 193768 198215 198759 199515 200169 346954 347688 344810 345367 349637 350369 346635 347167 576410 576924 565927 566630 553288 554262 553748 554422 788474 788984 785688 786094 785408 785805 788023 788422 
40 1280 32851 33250 30049 30669 32574 33240 30381 31287 106118 106798 115688 116379 115202 115731 104534 105229 203446 204222 193887 194548 198859 199469 200262 200830 347794 348422 345449 346091 350461 351153 347240 347918 577004 577528 566709 567268 554341 555021 554510 555043 789060 789337 786167 786660 785878 786137 788497 788983 
41 1312 33304 34025 30723 31431 33299 34038 31353 32110 106848 107564 116425 117136 115784 116484 105284 106007 204266 204949 194605 195309 199519 200170 200899 201576 348474 349163 346138 346678 351198 351860 347969 348508 577573 578079 567313 568012 555067 555767 555090 555825 789388 789915 786705 787110 786181 786661 789027 789281 
42 1344 34077 34808 31487 32143 34101 34843 32166 32832 107623 108611 117182 117945 116534 117245 106070 106795 205009 205477 195361 196003 200235 200825 201622 202372 349207 349708 346726 347345 351907 352875 348559 349260 578123 578792 568059 568326 555811 556106 555869 556407 789959 790224 787154 787394 786707 787111 789325 789632 
43 1376 34864 35578 32206 32929 34899 35582 32883 33595 108678 109404 118010 118589 117299 118006 106842 107557 205527 206270 196048 196565 200881 201502 202427 203036 349764 350492 347389 348074 352919 353573 349305 349835 578836 579408 568381 569100 556153 556973 556453 557182 790271 790788 787438 787975 787156 787557 789678 790080 
44 1408 35669 36344 33031 33694 35679 36351 33701 34341 109493 110229 118694 119480 118087 118609 107651 108620 206390 206938 196641 197162 201611 202066 203146 203616 350612 351363 348156 348842 353658 354030 349928 350597 579496 580194 569178 569686 557057 557327 557261 557917 790873 791277 788048 788424 787630 787976 790154 790533 
45 1440 36405 37145 33755 34498 36402 37099 34388 35118 110289 111025 119531 120089 118662 119477 108665 109387 206992 207678 197221 197974 202134 202712 203664 204243 351437 352143 348891 349584 354088 354974 350659 351362 580238 580743 569731 570504 557378 558091 557963 558634 791324 792062 788469 788871 788021 788421 790578 790831 
46 1472 37189 37920 34550 35278 37153 37741 35168 35761 111080 111777 120145 120845 119527 120069 109442 110159 207735 208466 198018 198420 202768 203381 204294 204951 352188 352904 349645 350275 355027 355610 351411 352147 580789 581525 570548 571073 558135 558663 558678 558947 792108 792358 788915 789176 788465 788724 790877 791278 
47 1504 37985 38741 35352 36157 37787 38469 35816 36587 111824 112528 120900 121572 120137 120853 110227 110960 208526 209225 198469 199021 203433 204229 204996 205549 352985 353962 350319 350857 355654 356330 352192 352906 581573 582086 571120 571814 558709 559396 558991 559718 792403 792912 789221 789630 788768 789175 791324 792060 
48 1536 38830 39655 36242 37090 38590 39460 36678 37303 112622 113319 121695 122506 120954 121581 111072 111777 209319 209918 199123 199641 204319 204950 205644 206274 354068 354792 350945 351616 356438 357308 353015 353973 582161 582827 571887 572384 559469 560208 559802 560260 792985 793365 789703 790082 789249 789631 792133 792519 
49 1568 39712 40435 37155 37898 39510 40196 37355 38093 113368 114081 122557 123150 121631 122496 111841 112534 209973 210650 199696 200251 205005 205553 206330 206945 354848 355542 351662 352182 357357 358069 354050 354789 582873 583381 572428 573207 560253 560964 560306 561037 793410 793923 790127 790532 789676 790079 792564 793080 
50 1600 40506 41159 37959 38493 40254 40955 38144 38748 114128 114490 123205 123779 122546 123111 112581 113321 210697 211302 200298 200834 205602 206277 207002 207684 355594 356233 352227 352886 358117 358861 354835 355600 583434 584229 573254 573595 561008 561276 561081 561714 793967 794222 790576 790830 790123 790380 793124 793378 
51 1632 41210 41973 38557 39278 41007 41837 38808 39639 114535 115247 123835 124527 123176 123783 113384 114085 211354 212053 200883 201510 206332 206936 207740 208288 356288 357000 352931 353619 358923 359632 355647 356331 584288 584819 573641 574347 561327 562024 561762 562464 794266 794770 790875 791276 790424 790829 793422 793939 
52 1664 42055 42765 39366 39830 41946 42243 39728 40442 115347 116009 124659 125388 123880 124532 114189 114887 212143 212807 201585 202067 207024 207686 208379 208956 357089 357507 353700 354597 359725 360414 356437 357307 584916 585598 574428 575108 562110 562917 562555 563191 794843 795223 791349 792063 790902 791279 794012 794389 
53 1696 42824 43536 39885 40639 42291 42988 40503 41233 116059 116762 125441 126075 124584 125383 114931 115710 212861 213575 202114 202670 207733 208282 209009 209543 357551 358553 354642 355172 360475 361271 357372 358075 585653 586549 575179 575917 562962 563647 563237 564180 795268 795769 792110 792518 791326 792061 794434 794951 
54 1728 43595 44452 40689 41268 43042 43737 41287 41974 116822 117406 126124 126979 125432 126064 115771 116475 213624 214143 202720 203375 208329 208946 209600 210128 358630 358920 355234 356004 361349 362030 358129 358619 586601 586903 575963 576366 563691 564194 564224 564589 795813 796069 792562 792913 792106 792357 794995 795243 
55 1760 44507 45223 41317 42061 43788 44522 42033 42765 117469 118200 127027 127589 126115 126820 116520 117145 214196 214880 203436 204224 208994 209556 210182 210900 358968 359650 356049 356670 362082 362759 358670 359215 586950 587610 576430 577158 564241 565127 564644 565326 796113 796619 792958 793364 792401 792800 795287 795817 
56 1792 45322 46016 42158 42953 44624 45389 42866 43539 118297 118835 127689 128253 126903 127454 117223 117947 215013 215543 204316 204951 209643 210128 211009 211490 359752 360406 356744 357434 362867 363825 359288 359744 587726 588005 577275 577917 565203 565878 565432 565900 796692 797082 793437 793940 792873 793133 795892 796296 
57 1824 46074 46812 43007 43731 45448 46136 43592 44454 118888 119607 128303 129081 127515 128229 118013 118585 215590 216263 205015 205525 210180 210898 211546 212110 360454 361255 357486 358074 363952 364645 359788 360413 588054 588701 577962 578796 565923 566662 565945 566667 797127 797633 793985 794384 793177 793580 796341 796861 
58 1856 46865 47397 43786 44521 46190 46825 44499 45234 119657 120099 129144 129833 128291 129067 118634 119473 216313 216744 205582 206269 210966 211490 212156 212803 361299 361546 358141 358857 364690 365206 360463 361259 588771 589051 578850 579413 566706 566976 566712 567269 797677 797928 794428 794771 793624 793941 796905 797157 
59 1888 47451 48172 44589 45385 46885 47637 45283 46009 120146 120875 129889 130709 129115 129674 119524 120063 216809 217498 206320 206929 211539 212064 212853 213577 361597 362464 358929 359638 365299 366013 361303 361820 589098 589750 579468 580198 567021 567955 567315 568015 797972 798478 794816 795222 793987 794388 797201 797720 
60 1920 48274 48925 45491 46165 47745 48387 46125 46815 120973 121578 130826 131533 129768 130138 120153 120878 217593 218233 207025 207693 212148 212808 213681 214148 362559 362861 359733 360404 366120 366801 361912 362524 589843 590135 580292 580744 568033 568311 568093 568756 798551 798942 795295 795818 794461 794952 797793 798197 
61 1952 48987 49866 46218 47150 48447 49195 46866 47636 121645 122499 131586 132237 130203 130930 120934 121581 218284 218984 207754 208290 212854 213406 214196 214886 362916 363843 360473 361264 366850 367520 362574 363110 590182 590861 580799 581544 568356 569054 568802 569473 798987 799493 795863 796264 794997 795400 798242 798762 
62 1984 49915 50581 47214 47748 49250 49973 47682 48378 122552 123155 132290 132921 130983 131619 121638 122494 219029 219540 208334 208953 213455 214102 214946 215529 363890 364259 361332 362022 367568 368135 363154 363857 590912 591192 581601 582132 569098 569532 569521 569789 799537 799788 796308 796620 795444 795819 798806 799058 
63 2016 50635 51337 47808 48577 50019 50726 48425 49192 123208 123945 132976 133549 131663 132341 122559 123106 219591 220293 209008 209568 214151 214705 215596 216325 364311 364970 362089 362795 368181 368892 363916 364606 591239 591764 582187 582859 569579 570492 569840 570565 799832 800351 796665 797081 795865 796295 799102 799495 
64 2048 51482 52030 48676 49383 50809 51458 49301 49983 124037 124540 133670 134223 132427 133086 123193 123779 220387 220947 209649 210126 214798 215523 216437 216913 365043 365499 362884 363836 369039 369718 364690 365204 591837 592105 582933 583388 570569 571087 570650 571332 800424 800827 797154 797634 796368 796862 799570 799956 
65 2080 52081 52803 49430 50440 51521 52430 50035 50745 124596 125383 134293 134844 133136 133861 123827 124514 220998 221694 210178 210891 215574 216316 216960 217752 365550 366218 363907 364612 369765 370454 365260 365798 592152 592802 583432 584086 571132 571816 571377 572080 800872 801514 797679 798094 796907 797337 800001 800353 
66 2112 52872 53503 50492 50971 52479 53159 50799 51451 125442 126068 134891 135479 133921 134618 124570 125313 221760 222341 210936 211316 216376 216901 217811 218333 366280 366988 364657 365206 370498 370999 365842 366229 592846 593105 584130 584392 571862 572387 572124 572813 801558 801805 798138 798479 797381 797721 800399 800806 
67 2144 53560 54253 51020 51724 53204 53945 51505 52432 126125 126974 135542 136195 134672 135353 125368 126004 222392 223191 211369 212061 216973 217751 218387 219003 367039 367701 365253 366016 371055 371768 366276 366986 593149 593676 584446 585104 572432 573361 572860 573572 801849 802366 798524 798941 797766 798196 800851 801102 
68 2176 54335 54877 51813 52448 54037 54761 52534 53201 127076 127657 136282 137149 135437 136099 126124 126851 223271 223868 212164 212807 217831 218324 219094 219657 367775 368480 366132 366799 371852 372433 367090 367702 593761 594271 585186 585598 573434 573916 573656 574346 802439 802822 799014 799494 798269 798763 801175 801516 
69 2208 54931 55632 52496 53205 54816 55563 53265 53962 127719 128407 137206 137877 136154 136864 126903 127446 223947 224659 212862 213571 218375 219015 219722 220484 368524 369179 366847 367379 372490 373175 367747 368477 594318 594851 585644 586545 573972 574659 574390 575106 802868 803383 799539 799955 798808 799238 801562 801970 
70 2240 55688 56432 53255 53972 55619 56419 54015 54615 128472 129153 137931 138622 136915 137401 127501 128225 224704 225269 213622 214143 219077 219625 220545 221220 369224 369751 367436 367841 373227 373911 368521 368913 594895 595248 586589 586854 574710 575137 575150 575619 803427 803675 799999 800352 799282 799549 802015 802368 
71 2272 56495 57186 54031 54758 56489 57233 54676 55386 129197 129930 138674 139216 137450 138177 128280 129070 225314 226018 214197 214880 219677 220475 221275 221799 369798 370487 367891 368481 373962 374673 368968 369705 595298 595825 586908 587605 575184 576071 575664 576371 803719 804234 800397 800805 799593 800016 802414 802821 
72 2304 57289 57983 54875 55574 57337 57991 55476 56010 130041 130749 139298 139950 138289 138640 129168 129834 226127 226750 214987 215534 220577 221223 221908 222387 370562 371188 368570 369259 374756 375328 369802 370488 595912 596396 587696 587972 576147 576765 576469 577156 804307 804692 800878 801515 800089 800360 802897 803386 
73 2336 58041 58779 55625 56417 58056 58784 56069 56772 130798 131533 140001 140671 138703 139457 129885 130449 226798 227497 215592 216311 221271 221794 222440 223192 371245 371978 369311 369859 375374 376098 370534 371187 596441 596973 588017 588695 576810 577504 577210 577913 804738 805246 801560 801969 800404 800826 803433 803838 
74 2368 58828 59464 56479 57051 58851 59470 56821 57489 131599 132329 140719 141182 139506 140218 130504 131162 227547 227933 216367 216903 221846 222384 223245 223869 372025 372858 369907 370636 376142 376832 371234 371772 597017 597272 588739 589010 577548 577932 577957 578307 805290 805535 802013 802367 800870 801134 803883 804236 
75 2400 59528 60248 57104 57826 59518 60241 57550 58257 132386 133073 141233 141797 140275 141000 131212 131762 227980 228678 216959 217750 222436 223193 223926 224438 372913 373597 370680 371237 376877 377610 371821 372430 597321 597855 589060 589735 577976 578786 578354 579063 805579 806093 802412 802820 801178 801602 804282 804691 
76 2432 60346 61051 57917 58645 60342 61050 58343 58809 133159 133860 141887 142597 141141 141783 131848 132410 228754 229118 217847 218333 223316 223877 224525 225242 373675 374187 371310 371982 377695 378406 372515 373180 597933 598198 589818 590091 578861 579409 579226 579638 806166 806552 802895 803385 801675 801971 804767 805249 
77 2464 61100 61826 58709 59446 61097 61833 58873 59594 133909 134611 142641 143209 141849 142584 132463 133169 229185 229881 218395 219012 223927 224482 225301 226027 374233 374917 372033 372855 378456 379151 373229 373911 598253 598864 590137 590859 579456 580152 579682 580408 806598 807108 803431 803837 802017 802440 805296 805704 
78 2496 61876 62589 59501 60146 61897 62594 59639 60279 134663 135349 143266 143957 142656 143222 133220 133927 229931 230429 219061 219604 224536 225237 226084 226749 374977 375528 372901 373187 379201 379887 373969 374676 598908 599167 590904 591177 580196 580578 580452 580964 807152 807399 803881 804235 802485 802823 805749 806095 
79 2528 62646 63367 60199 60969 62657 63367 60327 61038 135415 136094 144004 144752 143279 144237 133982 134664 230483 231193 219655 220288 225294 225847 226806 227499 375586 376275 373243 373909 379931 380612 374722 375325 599215 600125 591226 591967 580629 581507 581017 581742 807443 807961 804280 804690 802870 803384 806141 806551 
80 2560 63488 64195 61063 61820 63470 64198 61157 61881 136186 136878 144849 145545 144360 145028 134765 135457 231314 231813 220379 220948 225940 226731 227587 227941 376374 376870 373999 374679 380692 381370 375423 376103 600207 600471 592050 592328 581597 582088 581832 582155 808034 808417 804765 805248 803458 803839 806627 807111 
81 2592 64265 64970 61877 62591 64243 64965 61936 62642 136937 137849 145605 146290 145089 145838 135507 136110 231861 232555 221014 221693 226776 227307 227992 228718 376914 377616 374733 375324 381422 382294 376148 376840 600517 601232 592373 593078 582133 582829 582225 582951 808463 808976 805294 805703 803885 804314 807158 807566 
82 2624 65017 65451 62657 63208 65020 65397 62701 63377 137900 138618 146361 147050 145887 146838 136169 136888 232611 233334 221743 222332 227354 227914 228762 229122 377672 378402 375368 376054 382341 383041 376889 377613 601277 601542 593122 593465 582878 583389 583033 583396 809020 809269 805747 806094 804358 804693 807611 807963 
83 2656 65506 66379 63258 63964 65457 66369 63433 64155 138666 139387 147116 147843 146894 147614 136935 137497 233385 234092 222377 223083 227979 228716 229178 229892 378455 379151 376099 376627 383108 383797 377676 378407 601599 602284 593512 594182 583435 584223 583445 584232 809313 809830 806139 806550 804740 805247 808009 808416 
84 2688 66496 67193 64081 64595 66484 67205 64285 64985 139481 140216 147958 148408 147710 148399 137614 138265 234168 234849 223176 223859 228806 229127 229999 230447 379233 379888 376725 377367 383894 384535 378511 379156 602369 602682 594256 594523 584325 584820 584359 584817 809903 810286 806625 807110 805321 805705 808492 808979 
85 2720 67261 67969 64650 65355 67257 68006 65035 65995 140278 140996 148469 149165 148465 149157 138312 138851 234894 235618 223906 224459 229200 229882 230501 231189 379939 380625 377416 377968 384581 385279 379207 379896 602726 603388 594568 595246 584873 585571 584862 585599 810332 810844 807156 807565 805751 806181 809026 809433 
86 2752 68020 68691 65407 66108 68058 68699 66057 66620 141047 141676 149222 149951 149210 149946 138907 139487 235668 236273 224511 225236 229945 230446 231236 231720 380672 381352 378023 378756 385328 385969 379940 380626 603433 603698 595293 595644 585621 586547 585661 586550 810888 811136 807609 807962 806225 806553 809478 809832 
87 2784 68749 69654 66158 66947 68755 69462 66672 67396 141729 142414 150006 150804 150018 150796 139535 140223 236322 237072 225284 225960 230497 231194 231772 232324 381403 382294 378811 379366 386015 386700 380680 381352 603748 604300 595689 596374 586609 587314 586625 587472 811180 811696 808007 808415 806600 807109 809878 810285 
88 2816 69747 70417 67043 67634 69552 70201 67494 68031 142507 143195 150907 151427 150924 151623 140312 141002 237186 237697 226040 226749 231297 231805 232415 233285 382377 383046 379478 380098 386786 387441 381445 382298 604373 604718 596450 596974 587392 587670 587547 587814 811769 812132 808490 808978 807183 807567 810361 810847 
89 2848 70473 71169 67695 68392 70249 71001 68085 68791 143245 143953 151483 152192 151675 152244 141052 141663 237748 238446 226800 227497 231853 232434 233331 233901 383108 383774 380144 380695 387486 388216 382347 383043 604762 605292 597019 597679 587730 588438 587870 588577 812178 812686 809024 809432 807613 808037 810894 811300 
90 2880 71214 71823 68450 69114 71056 71755 68857 69666 143998 144759 152241 152975 152296 153043 141717 142411 238490 239000 227550 227937 232479 233318 233951 234455 383818 384424 380748 381372 388262 388763 383092 383491 605349 605767 597723 597988 588482 588769 588621 588897 812730 812976 809476 809831 808081 808418 811345 811698 
91 2912 71869 72582 69168 69896 71817 72541 69724 70404 144814 145514 153031 153737 153088 153976 142461 143193 239047 239766 228000 228726 233366 233918 234503 235195 384476 385217 381422 382290 388808 389517 383542 384230 605811 606390 598033 598700 588825 589638 588942 589668 813020 813535 809876 810284 808465 808977 811744 812131 
92 2944 72697 73368 69994 70708 72631 73353 70498 71234 145601 146282 153842 154473 154065 154855 143284 144240 239851 240382 228811 229132 234004 234824 235294 235982 385291 385966 382377 383051 389596 389966 384330 384590 606472 606843 598776 599070 589743 590073 589758 590078 813608 814318 810359 810846 809051 809434 812207 812689 
