10 320 23050 23561 27045 27741 10063 10616 7200 7596 110019 110517 112938 113641 102106 102801 95594 96311 211795 212487 220952 221675 177791 178328 187152 187877 402920 403839 393695 394127 333241 333868 327890 328330 646249 646950 645307 645605 554310 554913 550172 550440 897248 897664 886643 886919 780370 780629 783512 784037 1082289 1082544 1086856 1087376 
11 352 23607 24329 27792 28505 10670 11400 7642 8314 110568 111259 113690 114466 102851 103562 96363 97027 212538 213291 221723 222645 178388 179215 187933 188603 403896 404441 394184 394925 333925 334590 328375 329062 646997 647527 645656 646574 554957 555506 550486 551182 897710 898409 886972 887690 780673 781212 784083 784788 1082588 1083107 1087421 1087821 
12 384 24423 25116 28592 29277 11495 12112 8438 9213 111351 112095 114558 115066 103657 104445 97122 97807 213382 213944 222744 223504 179301 179824 188690 189375 404525 405219 395048 395768 334678 335230 329156 329693 647614 648315 646650 647323 555581 556268 551271 551821 898490 899065 887786 888066 781299 781956 784870 785366 1083180 1083665 1087894 1088382 
13 416 25174 26000 29350 30109 12169 12900 9271 9955 112162 112854 115112 115835 104517 105073 97859 98426 213995 214976 223571 224329 179881 180616 189428 189939 405269 405828 395822 396567 335276 335947 329750 330408 648361 648903 647370 648059 556312 556911 551866 552564 899111 899802 888111 888828 782001 782633 785411 786110 1083712 1084240 1088427 1088945 
14 448 26060 26715 30168 30782 12958 13718 10006 10496 112906 113392 115884 116505 105134 105841 98479 99131 215027 215575 224391 225091 180667 181287 189989 190629 405884 406555 396612 397358 335996 336367 330467 331091 648947 649699 648107 648798 556962 557661 552608 553278 899847 900271 888873 889179 782677 782992 786154 786419 1084284 1084539 1088989 1089518 
15 480 26772 27493 30840 31556 13768 14536 10548 11261 113443 114398 116554 117270 105890 106571 99192 99841 215644 216356 225149 225904 181347 182062 190684 191204 406616 407237 397416 398161 336411 337017 331143 331868 649744 650288 648871 649694 557710 558245 553322 554021 900316 901007 889246 890003 783037 783571 786463 787322 1084583 1085109 1089563 1089976 
16 512 27623 28327 31651 32323 14647 15251 11357 11906 114503 115060 117379 118063 106685 107328 99937 100833 216464 217160 226016 226681 182152 182697 191283 192018 407358 408022 398302 398801 337113 337772 331976 332487 650364 651031 649822 650281 558332 558904 554098 554746 901095 901743 890134 890709 783649 784047 787395 787890 1085182 1085674 1090049 1090403 
17 544 28388 29181 32377 33104 15310 16030 11967 12653 115128 115866 118113 118964 107383 108080 100885 101561 217206 217937 226729 227512 182759 183490 192067 192801 408066 408602 398851 399633 337818 338508 332533 333195 651077 651603 650331 651028 558949 559495 554797 555504 901788 902547 890766 891488 784092 784790 787935 788644 1085719 1086246 1090448 1090963 
18 576 29228 29694 33170 33690 16083 16639 12710 13425 115917 116514 119021 119720 108133 108833 101608 102343 217993 218697 227563 228255 183541 184140 192857 193594 408660 409043 399690 400240 338553 339131 333250 333889 651652 652343 651083 651623 559541 560003 555548 555906 902591 903374 891533 891828 784834 785181 788688 788948 1086292 1086541 1091008 1091265 
19 608 29751 30481 33736 34466 16708 17451 13483 14153 116563 117298 119781 120508 108893 109593 102391 102922 218768 219499 228304 228989 184194 184904 193642 194360 409097 409671 400289 401128 339196 339873 333944 334650 652406 653021 651679 652377 560047 560572 555951 556659 903420 904197 891878 892744 785225 785780 788992 789698 1086585 1087115 1091309 1091794 
20 640 30576 31219 34570 35064 17556 18214 14268 14797 117390 118064 120619 121272 109683 110340 103018 103687 219580 220419 229088 229859 184982 185621 194449 195138 409756 410328 401234 401563 339971 340655 334766 335423 653133 653803 652475 653024 560655 561292 556747 557411 904284 904560 892818 893089 785853 786125 789773 790271 1087188 1087679 1091871 1092135 
21 672 31272 31976 35108 35854 18264 18991 14854 15525 118120 118962 121324 122264 110390 111119 103751 104459 220466 221293 229913 230629 185673 186373 195187 195706 410379 410927 401616 402354 340707 341249 335471 336241 653852 654400 653096 653802 561342 561868 557455 558150 904611 905301 893133 893828 786169 786706 790316 791020 1087724 1088253 1092179 1092670 
22 704 32035 32587 35911 36675 19050 19581 15573 16134 119024 119713 122320 122892 111164 111728 104518 105364 221338 221879 230687 231398 186425 187051 195757 196451 410989 411687 402408 402862 341296 342244 336288 336798 654453 654973 653854 654403 561914 562306 558195 558768 905345 905604 893872 894228 786750 787330 791064 791320 1088297 1088549 1092714 1092983 
23 736 32651 33430 36729 37471 19633 20376 16195 16873 119793 120520 122947 123669 111797 112491 105418 106246 221936 222668 231458 232349 187111 187824 196499 197022 411747 412443 402914 403845 342289 342972 336849 337541 655022 655567 654452 655212 562355 562962 558812 559494 905648 906347 894277 895050 787374 787889 791364 792062 1088593 1089109 1093027 1093519 
24 768 33523 34256 37606 38279 20480 21147 16982 17463 120628 121272 123762 124451 112582 113211 106337 107045 222763 223510 232489 233257 187908 188603 197120 197630 412539 413158 403949 404441 343053 343735 337638 338355 655700 656047 655321 656000 563057 563713 559593 560248 906434 906708 895144 895420 787962 788645 792136 792655 1089182 1089521 1093596 1093862 
25 800 34301 35034 38330 39233 21193 21916 17524 18207 121323 122085 124507 125257 113274 114015 107102 107878 223564 224324 233308 234025 188649 189381 197688 198355 413229 413780 404490 405213 343799 344424 338408 339122 656123 656732 656058 656724 563757 564289 560295 560991 906755 907446 895471 896159 788690 789203 792700 793433 1089565 1090089 1093906 1094399 
26 832 35085 35656 39292 40028 21979 22616 18261 18989 122140 122682 125304 125944 114067 114767 107945 108705 224368 225086 234070 234651 189439 190070 198406 199052 413830 414535 405258 405746 344471 345171 339188 339872 656779 657291 656768 657291 564346 564869 561035 561510 907490 907846 896204 896505 789247 789713 793477 793735 1090133 1090402 1094443 1094714 
27 864 35710 36477 40093 40855 22674 23512 19039 19772 122736 123450 125998 126740 114826 115763 108772 109328 225139 225919 234706 235393 190140 190862 199097 199917 414595 415368 405804 406549 345223 345737 339916 340487 657342 657889 657354 658026 564914 565436 561555 562245 907890 908617 896549 897441 789757 790270 793779 794478 1090447 1090962 1094758 1095267 
28 896 36579 37239 40950 41875 23621 24337 19898 20600 123558 124267 126856 127531 115871 116506 109430 110146 226026 226679 235482 236237 190953 191788 200009 200917 415456 416095 406665 407246 345813 346319 340571 341235 657965 658336 658116 658384 565518 566189 562325 562961 908690 909177 897514 898161 790343 791021 794551 795154 1091035 1091547 1095344 1095611 
29 928 37297 38035 41934 42732 24385 25110 20654 21341 124319 125032 127595 128341 116559 117271 110201 110913 226736 227513 236303 237006 191835 192556 200964 201574 416145 416742 407295 408018 346364 347031 341279 341781 658401 658941 658428 659100 566241 566803 563006 563709 909223 909924 898206 899063 791066 791582 795199 795892 1091591 1092115 1095655 1096146 
30 960 38088 38698 42788 43538 25164 26015 21387 21976 125083 125594 128392 129107 117324 118052 110967 111592 227569 228285 237072 237749 192607 193109 201623 202342 416788 417474 408072 408600 347083 347686 341833 342460 658985 659519 659150 659511 566847 567373 563753 564130 909969 910431 899107 899371 791626 792092 795936 796191 1092159 1092411 1096190 1096460 
31 992 38751 39536 43599 44380 26073 26767 22029 22752 125650 126368 129170 129844 118124 118961 111642 112160 228345 229038 237795 238506 193169 193902 202400 203131 417518 418101 408656 409335 347730 348409 342507 343047 659574 660351 659560 660347 567418 568147 564175 564849 910477 911189 899416 900270 792136 792654 796235 796910 1092456 1092716 1096504 1097193 
32 1024 39653 40115 44462 45116 26860 27570 22883 23542 126499 127185 129931 130410 119067 119723 112246 112891 229119 229879 238611 239418 193986 194631 203220 203766 418195 418814 409415 409876 348483 349007 343127 343816 660444 660725 660437 660721 568235 568913 564930 565437 911277 911765 900343 901008 792728 793434 796983 797248 1092790 1093300 1097279 1097773 
33 1056 40164 41004 45174 45907 27624 28320 23604 24328 127232 127968 130464 131197 119770 120481 112944 113644 229932 230630 239467 240269 194700 195386 203827 204362 418871 419393 409920 410618 349053 349831 343861 344427 660780 661493 660777 661498 568957 569583 565488 566185 911810 912512 901062 901742 793479 793993 797292 797959 1093344 1093607 1097819 1098516 
34 1088 41055 41888 45958 46464 28373 29177 24383 25113 128023 128601 131250 131842 120530 121247 113702 114474 230691 231421 240327 241013 195445 196065 204411 204900 419440 419869 410666 411254 349891 350457 344478 345179 661537 661786 661542 661845 569628 569866 566236 566644 912557 913112 901786 902031 794037 794479 798003 798266 1093651 1094160 1098561 1099189 
35 1120 41949 42665 46518 47385 29248 29960 25166 26005 128649 129593 131914 132575 121298 122077 114528 115071 231472 232245 241076 241786 196111 196790 204953 205514 419920 420461 411313 411966 350511 351230 345245 345894 661834 662357 661890 662595 569910 570565 566688 567368 913159 913859 902075 902813 794524 795153 798310 798985 1094205 1094465 1099234 1099918 
36 1152 42756 43541 47485 48138 30067 30756 26101 26771 129694 130152 132709 133463 122170 122679 115190 115877 232335 232700 241902 242640 196891 197555 205613 206290 420557 420995 412073 412738 351360 351947 345999 346665 662458 662809 662680 662963 570647 571045 567441 568148 913947 914422 902895 903384 795226 795893 799058 799556 1094538 1095054 1100006 1100266 
37 1184 43588 44374 48195 48946 30812 31531 26838 27568 130213 130910 133520 134266 122735 123456 115930 116515 232751 233465 242702 243409 197611 198283 206335 206991 421059 421914 412790 413486 351995 352711 346717 347366 662873 663526 663016 663733 571090 571918 568194 568885 914467 915163 903430 904198 795938 796670 799601 800261 1095098 1095363 1100312 1101006 
38 1216 44429 44829 49011 49707 31589 32312 27620 28270 130964 131724 134326 135018 123508 124102 116570 117285 233511 234021 243464 244113 198328 199026 207041 207680 421968 422512 413531 414063 352768 353355 347418 348118 663570 663844 663780 664083 571963 572339 568929 569573 915208 915806 904244 904495 796714 796961 800305 800566 1095407 1095924 1101052 1101326 
39 1248 44882 45614 49756 50652 32361 33106 28328 29173 131792 132506 135068 135767 124150 124779 117337 118047 234071 234801 244185 244886 199084 199917 207725 208532 422568 423317 414116 414784 353403 354112 348174 348994 663894 664437 664130 664826 572383 572900 569617 570296 915855 916556 904550 905245 797005 797521 800610 801265 1095969 1096226 1101370 1102087 
40 1280 45715 46431 50751 51564 33204 33697 29294 29967 132608 133448 135851 136556 124880 125582 118156 118968 234908 235595 244984 245703 199999 200919 208615 209128 423408 424039 414880 415401 354197 354656 349080 349823 664510 664837 664931 665441 572991 573671 570369 571031 916642 917136 905318 905563 797594 797967 801339 801845 1096300 1096834 1102171 1102440 
41 1312 46504 47384 51631 52358 33763 34475 30027 30748 133502 134236 136611 137291 125643 126357 119019 119712 235644 236335 245766 246464 200971 201653 209181 209892 424091 424777 415450 416095 354711 355417 349869 350390 664884 665425 665486 666192 573723 574238 571077 571747 917183 917897 905616 906341 798011 798524 801890 802583 1096878 1097194 1102484 1103189 
42 1344 47432 47907 52411 53002 34533 35060 30798 31532 134286 135009 137348 137878 126404 127147 119771 120486 236391 237012 246523 247043 201701 202354 209948 210524 424824 425272 416144 416738 355471 355902 350440 350745 665481 666188 666240 666601 574282 574841 571791 572341 917942 918207 906385 906632 798568 798993 802627 803152 1097239 1097773 1103235 1103770 
43 1376 47963 48711 53048 53893 35115 35786 31581 32305 135060 135766 137922 138814 127210 127810 120556 121248 237059 237828 247095 247799 202401 203097 210575 211123 425326 426031 416797 417463 355959 356656 350793 351478 666247 666803 666655 667402 574885 575405 572385 573050 918257 919095 906676 907352 799037 799555 803196 803867 1097819 1098074 1103816 1104527 
44 1408 48804 49337 54003 54722 35880 36675 32390 32867 135877 136606 138900 139669 127891 128593 121348 122084 237922 238506 247879 248564 203180 203765 211230 212153 426147 426752 417566 418105 356735 357256 351560 352321 666876 667408 667515 668034 575487 576166 573138 573673 919169 919435 907425 907840 799629 800367 803940 804455 1098147 1098519 1104600 1105102 
45 1440 49396 50113 54773 55523 36733 37479 32915 33649 136659 137381 139717 140383 128656 129243 122136 122679 238555 239410 248631 249357 203825 204529 212203 212728 426809 427446 418153 418812 357330 358025 352385 353045 667452 668033 668079 668783 576223 576748 573726 574402 919490 920185 907885 908565 800411 800931 804499 805149 1098563 1099190 1105146 1105836 
46 1472 50170 51037 55573 56305 37526 38260 33710 34262 137437 138155 140434 140990 129302 129967 122748 123450 239458 239953 249416 250103 204593 205128 212787 213323 427513 428114 418861 419402 358076 358692 353091 353712 668077 668784 668827 669236 576792 577506 574446 575107 920230 920508 908609 908946 800975 801290 805193 805456 1099235 1099917 1105880 1106124 
47 1504 51101 51819 56353 57108 38319 39017 34322 35038 138207 138962 141041 141726 130028 130676 123502 124201 240004 240720 250147 250855 205195 205858 213368 213941 428170 428731 419450 420148 358743 359499 353775 354423 668829 669349 669288 670112 577550 578089 575191 575927 920558 921256 908992 909678 801334 801844 805500 806163 1099961 1100216 1106168 1106852 
48 1536 51924 52811 57203 57909 39115 40020 35138 35857 139056 139756 141818 142385 130785 131401 124307 125008 240834 241400 250970 251653 205936 206486 214024 214967 428809 429399 420265 420958 359582 360099 354529 355248 669441 670110 670195 670681 578162 578567 576023 576521 921330 921598 909768 910419 801919 802584 806236 806755 1100289 1100546 1106925 1107174 
49 1568 52878 53597 57964 58691 40078 40775 35904 36670 139824 140547 142445 143174 131452 132136 125058 125591 241445 242172 251713 252676 206538 207261 215028 215580 429471 430125 421021 421903 360147 360863 355294 355899 670155 670682 670725 671428 578612 579267 576576 577269 921650 922616 910465 911140 802629 803302 806800 807515 1100590 1101009 1107218 1107900 
50 1600 53663 54222 58743 59509 40828 41392 36729 37468 140595 141264 143226 143947 132181 132700 125647 126367 242228 242920 252726 253150 207307 207862 215634 216306 430175 430906 421963 422516 360914 361491 355957 356213 670733 671429 671472 671754 579315 579587 577313 577734 922660 922931 911184 911649 803346 803874 807559 807817 1101053 1101314 1107944 1108192 
51 1632 54277 54981 59571 60292 41452 42192 37536 38263 141328 142038 143997 144664 132750 133458 126425 127040 242971 243671 253206 253934 207907 208605 216358 217138 430958 431506 422567 423322 361547 362259 356271 356914 671476 672011 671799 672516 579632 580576 577820 578550 922981 923696 911694 912372 803918 804430 807861 808537 1101359 1101896 1108236 1109081 
52 1664 55094 55741 60386 61308 42287 42875 38357 39237 142145 142780 144753 145407 133537 134268 127136 127799 243771 244437 254024 254600 208689 209461 217260 217963 431598 432277 423417 424035 362340 363038 357041 357558 672094 672525 672602 673287 580670 580950 578662 579268 923775 924052 912445 913111 804503 805162 808611 809263 1101973 1102228 1109154 1109399 
53 1696 55791 56609 61361 62192 42930 43666 39292 40030 142833 143659 145451 146113 134328 135014 127859 128578 244488 245180 254660 255542 209506 210158 218008 218697 432345 432875 424088 424770 363082 363611 357602 358134 672570 673110 673350 674063 580997 581571 579313 580025 924099 924804 913157 913831 805207 805716 809307 809977 1102272 1102788 1109443 1110128 
54 1728 56670 57130 62242 62983 43722 44388 40081 40772 143710 144292 146169 146861 135073 135765 128622 129129 245225 245803 255603 256197 210202 210939 218746 219441 432937 433682 424827 425263 363659 364117 358187 358702 673154 673484 674108 674488 581629 581895 580074 580669 924849 925118 913875 914359 805760 806176 810021 810286 1102832 1103195 1110172 1110416 
55 1760 57188 57903 63046 63785 44438 45118 40829 41565 144342 145079 146919 147671 135819 136380 129180 129844 245871 246575 256254 256960 210990 211683 219492 220160 433731 434314 425308 426021 364182 364891 358752 359501 673531 674077 674552 675257 581947 582571 580715 581411 925169 925877 914404 915072 806220 806754 810330 810985 1103239 1103771 1110460 1111154 
56 1792 58007 58705 63884 64438 45217 45927 41678 42252 145182 145860 147786 148602 136483 137217 129956 130663 246665 247231 257069 257520 211780 212473 220252 220940 434406 435050 426127 426756 364984 365296 359580 360102 674154 674807 675349 675996 582679 583078 581532 581791 925969 926248 915145 915805 806827 807516 811058 811321 1103848 1104532 1111227 1111477 
57 1824 58756 59463 64492 65247 45981 46639 42311 43053 145913 146630 148664 149648 137264 137872 130715 131392 247289 247990 257570 258410 212522 213262 220999 221675 435102 435654 426803 427445 365361 366048 360160 360856 674857 675408 676046 676761 583126 583801 581842 582566 926296 926997 915851 916555 807561 808160 811365 812214 1104577 1105104 1111521 1112213 
58 1856 59525 59876 65307 65795 46686 47413 43105 43681 146683 147457 149697 150179 137930 138814 131447 132137 248049 248660 258465 259018 213311 213935 221721 222646 435707 436415 427501 428113 366096 367056 360911 361492 675452 675998 676805 677070 583864 584349 582628 583073 927041 927305 916600 917135 808204 808553 812258 812803 1105148 1105837 1112257 1112506 
59 1888 59931 60648 65850 66588 47462 48137 43744 44492 147513 148228 150228 150950 138871 139663 132190 132778 248714 249429 259079 259829 213981 214712 222695 223337 436461 437015 428168 428848 367103 368042 361562 362271 676058 676762 677131 677849 584397 585081 583131 583799 927360 928071 917181 917850 808597 809109 812848 813505 1105882 1106137 1112550 1113242 
60 1920 60765 61473 66703 67389 48232 48954 44593 45133 148337 148989 151039 151764 139770 140451 132886 133486 249561 250245 259922 260460 214805 215356 223425 223919 437103 437766 428924 429403 368173 368895 362383 363053 676836 677499 677937 678612 585174 585523 583872 584344 928156 928637 917929 918176 809182 809515 813578 813843 1106210 1106853 1113315 1113560 
61 1952 61544 62265 67447 68172 49016 49704 45192 45921 149036 149783 151826 152575 140525 141257 133538 134267 250298 251087 260517 261227 215414 216190 223967 224524 437828 438369 429459 430125 368951 369605 363111 363836 677544 678062 678661 679382 585582 586425 584388 585073 928682 929374 918220 919094 809559 810091 813887 814540 1106898 1107155 1113604 1114522 
62 1984 62331 63070 68235 68802 49765 50648 45972 46644 149840 150475 152629 153341 141311 142039 134318 135027 251137 251750 261282 261987 216239 217124 224581 225194 438422 439041 430180 430923 369650 370162 363885 364407 678108 678636 679432 680124 586473 587173 585124 585516 929422 929732 919138 919383 810135 810684 814584 815165 1107199 1107458 1114566 1114815 
63 2016 63126 63841 68859 69764 50710 51559 46708 47414 150528 151238 153391 154119 142093 142774 135083 135766 251797 252682 262039 262805 217194 217959 225244 225915 439086 439636 430973 431681 370212 370852 364456 365232 678681 679384 680173 680871 587220 587937 585568 586421 929781 930464 919434 920151 810730 811276 815211 815901 1107502 1107901 1114859 1115269 
64 2048 63936 64497 69881 70498 51662 52385 47529 48140 151333 152006 154214 154890 142886 143669 135867 136563 252783 253464 262896 263539 218052 218694 226010 226674 439727 440408 431772 432275 370987 371690 365337 366045 679491 680125 680972 681237 588038 588665 586513 587173 930552 931029 920238 920520 811350 812204 815974 816655 1107982 1108239 1115342 1115592 
65 2080 64550 65284 70545 71255 52433 53157 48189 48951 152061 152765 154948 155690 143729 144306 136616 137295 253520 254246 263587 264311 218739 219438 226725 227512 440462 441008 432335 433035 371736 372298 366094 367057 680174 680872 681288 682053 588717 589263 587220 587932 931075 931758 920569 921259 812249 812802 816700 817390 1108285 1109082 1115636 1116045 
66 2112 65345 66011 71309 71957 53211 53921 49001 49511 152826 153371 155757 156491 144350 145082 137347 138067 254305 255099 264361 265083 219494 220183 227572 227916 441069 441656 433093 433777 372357 372877 367129 368047 680919 681199 682103 682555 589313 589581 587976 588379 931803 932090 921303 921571 812846 813092 817434 817687 1109130 1109385 1116089 1116339 
67 2144 66062 66765 72011 72733 53975 54717 49574 50289 153423 154118 156567 157306 145141 145855 138118 138843 255148 255860 265136 266081 220227 220925 227968 228618 441710 442218 433824 434510 372931 373502 368112 368827 681250 681784 682607 683303 589625 590266 588423 589144 932146 932864 921617 922315 813136 813782 817731 818417 1109431 1109687 1116383 1117167 
68 2176 66881 67589 72850 73548 54800 55529 50388 51052 154206 154882 157399 157989 145968 146645 138933 139674 255965 256693 266169 266867 221027 221680 228703 229407 442309 442634 434583 435060 373635 374349 368916 369597 681873 682548 683393 683689 590342 590935 589219 589510 932950 933621 922388 922658 813855 814350 818491 818743 1109771 1110129 1117241 1117485 
69 2208 67641 68366 73599 74318 55586 56298 51111 51840 154932 155667 158034 158827 146696 147455 139726 140428 256743 257467 266931 267631 221734 222646 229456 229989 442681 443225 435129 435845 374399 375279 369656 370194 682596 683275 683743 684447 590979 591866 589561 590270 933667 934356 922708 923445 814395 815163 818787 819475 1110182 1110438 1117529 1118194 
70 2240 68417 68836 74363 74899 56344 57104 51886 52391 155721 156428 158874 159230 147502 148057 140489 141210 257525 258071 267690 268373 222712 223499 230038 230641 443275 443743 435893 436474 375348 376011 370254 370949 683321 683686 684494 685183 591911 592157 590321 590874 934400 935092 923490 923763 815207 815456 819519 819771 1110484 1111156 1118238 1118482 
71 2272 68892 69773 74960 75943 57157 57877 52446 53162 156491 157213 159293 160010 148109 148911 141263 141971 258120 258813 268424 269180 223547 224272 230691 231398 443798 444367 436525 437224 376083 376786 371004 371704 683751 684449 685228 685914 592212 592764 590918 591865 935138 935839 923814 924707 815500 816018 819815 820510 1111200 1111460 1118526 1118928 
72 2304 69884 70489 76055 76611 57996 58695 53260 53952 157308 157979 160102 160728 149002 149687 142062 142763 258938 259651 269268 269947 224368 225067 231495 232350 444476 445063 437319 437768 376886 377632 371832 372452 684576 685184 685997 686489 592845 593147 591953 592341 935926 936636 924780 925056 816091 816656 820583 820837 1111536 1112215 1119002 1119250 
73 2336 70550 71240 76668 77390 58754 59505 54016 54725 158042 158833 160781 161509 149738 150469 142816 143497 259727 260440 270000 270729 225117 225845 232397 233246 445115 445852 437822 438538 377689 378341 372502 373114 685230 685915 686540 687478 593198 593724 592385 593081 936682 937371 925100 925834 816702 817391 820881 821577 1112263 1112535 1119294 1119696 
74 2368 71293 71957 77441 78118 59568 60305 54774 55521 158881 159252 161566 162241 150517 150971 143542 144241 260490 261037 270782 271346 225893 226442 233297 233739 445908 446716 438583 439057 378395 378916 373174 373951 685960 686413 687523 688056 593768 594571 593132 593703 937416 937672 925878 926151 817436 817689 821621 821877 1112581 1113247 1119740 1119988 
75 2400 72023 72731 78180 78920 60361 61303 55591 56312 159312 160015 162290 163176 151023 151748 144309 145036 261100 261802 271407 272121 226494 227193 233789 234351 446773 447323 439119 439820 378997 379621 374055 374609 686459 686966 688100 688781 594616 595164 593747 594570 937725 938427 926198 926909 817733 818419 821921 822613 1113294 1113552 1120032 1120699 
76 2432 72852 73539 79023 79723 61397 62192 56413 57119 160118 160722 163274 163975 151835 152570 145123 145827 261915 262544 272210 272880 227290 227900 234446 235205 447435 448040 439925 440571 379715 380213 374693 375370 687051 687707 688855 689129 595237 595908 594654 595165 938509 939026 926982 927247 818492 818744 822688 823060 1113636 1114526 1120773 1121022 
77 2464 73594 74316 79796 80613 62257 62976 57179 57888 160778 161510 164030 164760 152624 153154 145881 146460 262598 263527 272929 273626 227957 228680 235250 235866 448090 448621 440624 441326 380273 380886 375421 376141 687755 688282 689183 689901 595953 596479 595210 595907 939072 939947 927295 928045 818789 819477 823104 823793 1114571 1114834 1121066 1121732 
78 2496 74364 74917 80665 81402 63030 63381 57934 58378 161560 162251 164814 165458 153208 153945 146515 147276 263587 264292 273691 274395 228728 229433 235925 236661 448670 449237 441394 441855 380960 381742 376191 376787 688329 688842 689945 690216 596523 597182 595951 596259 939991 940243 928092 928363 819521 819776 823837 824144 1114878 1115270 1121776 1122024 
79 2528 74968 75666 81457 82164 63437 64179 58422 59169 162304 163187 165515 166418 153996 154539 147329 148030 264341 265045 274446 275174 229483 230170 236713 237451 449284 449801 441900 442604 381787 382453 376832 377487 688886 689454 690265 690977 597226 597747 596309 597006 940288 940974 928408 929149 819820 820595 824188 824872 1115315 1115562 1122068 1122473 
80 2560 75762 76302 82250 82970 64301 64930 59267 59797 163287 163980 166524 167212 154628 155311 148127 148911 265137 265930 275272 275997 230270 230803 237550 238039 449897 450486 442691 443212 382527 383036 377571 378227 689542 690199 691054 691320 597820 598387 597087 597615 941054 941709 929230 929717 820668 820922 824947 825641 1115635 1115872 1122547 1122791 
81 2592 76354 77104 83031 83762 64981 65694 59852 60570 164030 164759 167273 168012 155370 155971 148961 149678 265979 266697 276049 276954 230853 231566 238111 238797 450534 451095 443263 443966 383080 383594 378284 378818 690254 690783 691371 692082 598434 599012 597666 598374 941755 942442 929763 930459 820966 821586 825686 826375 1115916 1116162 1122835 1123245 
82 2624 77168 77832 83815 84359 65755 66353 60622 61336 164817 165462 168068 168780 156028 156774 149740 150477 266760 267347 277008 277573 231610 232365 238853 239457 451139 451698 444018 444428 383646 384167 378867 379547 690830 691291 692126 692393 599056 599660 598419 598922 942487 943176 930503 930770 821630 821883 826419 826672 1116206 1116450 1123289 1123534 
83 2656 77887 78671 84415 85140 66402 67117 61391 62194 165515 166218 168831 169587 156826 157376 150531 151067 267394 268320 277620 278324 232416 233254 239519 240284 451750 452475 444493 445205 384214 384756 379597 380123 691347 691995 692451 693170 599705 600260 598966 599659 943222 943903 930821 931526 821927 822614 826716 827404 1116494 1117168 1123578 1123988 
