48 1536 37256 37941 35753 36396 42431 43314 39330 40006 82095 82864 89514 90213 87522 88254 96457 97029 170589 171242 166509 167189 146553 147467 128831 129630 214933 215609 210231 210916 209499 210152 203283 203948 
49 1568 37990 38690 36447 37144 43364 44049 40055 40780 82916 83602 90258 90961 88301 88987 97075 97586 171289 171825 167237 167929 147512 148215 129675 130388 215656 216342 210963 211615 210202 210878 203999 204664 
50 1600 38745 39311 37191 37727 44096 44797 40829 41512 83646 83961 91005 91456 89034 89441 97634 98072 171872 172669 167975 168625 148261 148870 130438 130964 216387 216828 211660 212154 210922 211393 204712 205227 
51 1632 39360 40057 37773 38485 44841 45516 41561 42276 84017 84714 91508 92160 89488 90201 98118 98885 172715 173390 168670 169363 148915 149622 131009 131854 216879 217564 212207 212883 211448 212143 205273 205917 
52 1664 40147 40833 38567 39253 45594 46338 42353 43016 84791 85141 92234 92665 90283 90963 98962 99827 173467 174018 169437 170339 149696 150392 131927 132472 217645 218323 212971 213638 212220 212881 206000 206681 
53 1696 40888 41590 39308 40004 46383 47085 43075 43846 85191 85926 92729 93374 91009 91696 99873 100609 174065 174753 170387 171077 150437 151129 132521 133214 218371 219034 213683 214316 212933 213607 206735 207409 
54 1728 41642 42271 40065 40778 47138 47645 43903 44611 85985 86652 93419 94138 91740 92405 100658 101189 174800 175445 171124 171387 151173 151595 133260 133699 219078 219536 214361 214885 213651 214119 207458 207886 
55 1760 42320 43014 40845 41568 47698 48524 44656 45397 86703 87433 94184 94849 92449 93143 101234 101965 175496 176033 171434 172132 151640 152342 133743 134563 219590 220277 214935 215613 214176 214873 207937 208671 
56 1792 43106 43848 41660 42348 48604 48999 45474 46336 87506 88252 94927 95802 93233 93893 102038 102757 176116 176787 172208 173047 152422 153110 134651 135348 220352 221028 215697 216370 214951 215613 208759 209425 
57 1824 43897 44610 42392 43311 49054 49928 46381 47081 88297 88993 95850 96527 93939 94641 102803 103315 176834 177499 173093 173787 153157 153870 135394 136098 221077 221726 216418 217049 215666 216346 209476 210147 
58 1856 44661 45403 43363 44043 49976 50481 47132 47641 89037 89441 96571 97240 94685 94958 103360 103993 177545 178339 173832 174098 153914 154674 136143 136418 221770 222249 217094 217600 216391 216832 210196 210845 
59 1888 45450 46335 44091 44789 50533 51451 47691 48531 89494 90182 97291 97951 95005 95805 104041 104791 178384 178923 174147 174839 154727 155444 136463 137216 222301 222986 217655 218330 216887 217586 210890 211389 
60 1920 46410 47132 44881 45523 51544 52459 48650 48997 90255 90507 98044 98885 95921 96592 104868 105589 178999 179655 174927 175763 155538 156200 137294 137857 223061 223743 218425 219088 217663 218327 211470 212150 
61 1952 47183 48065 45571 46342 52509 53207 49048 49928 90558 91417 98931 99605 96638 97336 105634 106141 179699 180388 175809 176490 156244 157026 137905 138742 223799 224484 219134 219789 218381 219064 212202 212876 
62 1984 48123 48662 46394 47129 53251 53793 49981 50480 91461 91901 99656 100434 97384 97957 106185 107029 180435 181195 176535 176934 157070 157760 138788 139213 224532 225055 219834 220303 219109 219538 212925 213440 
63 2016 48716 49674 47174 48065 53844 54559 50524 51450 91955 92657 100479 101188 98005 98769 107075 107783 181240 181932 176987 177677 157805 158487 139263 140006 225101 225770 220354 221153 219593 220280 213485 214115 
64 2048 49803 50191 48154 48665 54644 55159 51531 51829 92735 93373 101261 101966 98849 99463 107856 108519 182007 182687 177755 178486 158563 159232 140085 140751 225847 226250 221226 221791 220360 221038 214196 214880 
65 2080 50237 50933 48718 49675 55210 55914 51874 52638 93424 94139 102016 102754 99514 100337 108565 109089 182733 183461 178534 179224 159277 159949 140804 141505 226300 226986 221837 222512 221084 221749 214932 215607 
66 2112 50980 51488 49736 50036 55958 56553 52696 53214 94189 94850 102798 103316 100382 100700 109133 109704 183506 184125 179270 179962 159993 160364 141550 142051 227032 227503 222557 223018 221795 222249 215656 216033 
67 2144 51535 52458 50085 50778 56597 57309 53263 54167 94898 95802 103370 104110 100752 101446 109754 110500 184174 184860 180007 180532 160409 161101 142100 142803 227555 228279 223070 223870 222305 222989 216081 216825 
68 2176 52552 53209 50892 51482 57394 57662 54242 55009 95922 96590 104208 104811 101530 102135 110575 111256 184934 185611 180605 181203 161185 161886 142891 143474 228354 229021 223943 224508 223069 223742 216913 217592 
69 2208 53253 53990 51529 52218 57713 58428 55056 55759 96636 97336 104865 105588 102179 102862 111300 111827 185656 186311 181253 181941 161935 162619 143518 144229 229073 229746 224554 225229 223793 224482 217642 218322 
70 2240 54034 54639 52263 52669 58472 58967 55812 56071 97380 97949 105643 106145 102912 103323 111875 112558 186355 186926 181990 182654 162665 163369 144275 144947 229790 230218 225277 225818 224530 225053 218371 218744 
71 2272 54690 55405 52716 53444 59014 59975 56116 56875 98000 98883 106191 107030 103393 104124 112603 113273 186972 187633 182701 183376 163416 164117 144996 145716 230273 230991 225872 226752 225099 225748 218793 219535 
72 2304 55504 56007 53533 54182 60065 60736 56957 57530 98968 99827 107129 107895 104218 104815 113346 114024 187707 188058 183453 184122 164196 164866 145799 146478 231065 231737 226828 227499 225822 226249 219622 220299 
73 2336 56054 56862 54227 55008 60787 61489 57575 58297 99880 100609 107941 108623 104861 105557 114069 114714 188106 188808 184167 184754 164914 165686 146527 147466 231788 232460 227549 228207 226298 226985 220354 221037 
74 2368 56915 57521 55059 55753 61533 61980 58342 58961 100666 101364 108667 109096 105610 106040 114759 115248 188853 189186 184799 185464 165735 166399 147510 147963 232504 232767 228253 228542 227030 227502 221083 221750 
75 2400 57565 58275 55814 56534 62026 62767 59012 59979 101409 102138 109148 109907 106097 107027 115293 115978 189236 189923 185509 186021 166445 167139 148013 148866 232815 233706 228589 229464 227551 228281 221797 222249 
76 2432 58350 58970 56629 57436 62840 63518 60082 60733 102211 102902 110001 110541 107133 107894 116053 116723 189998 190305 186094 186575 167220 167871 148940 149641 233787 234321 229541 230213 228356 229021 222331 223012 
77 2464 59019 59978 57481 58195 63588 64358 60781 61463 102958 103644 110598 111368 107939 108626 116773 117298 190357 191038 186621 187320 167926 168618 149688 150391 234373 235121 230263 230992 229077 229722 223061 223739 
78 2496 60024 60729 58239 58612 64405 64988 61507 61842 103701 104322 111412 111842 108673 109321 117344 117702 191084 191533 187364 187690 168664 168943 150435 150731 235166 235420 231038 231294 229766 230217 223788 224481 
79 2528 60780 61456 58668 59359 65035 65972 61891 62687 104376 105194 111895 112603 109366 110054 117749 118473 191583 192335 187740 188431 168990 169675 150777 151573 235464 236129 231338 232180 230269 230993 224528 225052 
80 2560 61529 61841 59458 59988 66047 66821 62775 63515 105277 106025 112728 113279 110127 110819 118551 119208 192413 193097 188509 189187 169755 170508 151667 152376 236207 236715 232258 232767 231069 231738 225127 225810 
81 2592 61895 62687 60032 60723 66868 67558 63562 64247 106076 107025 113325 114025 110869 111719 119253 119984 193147 193846 189238 189935 170553 171237 152422 153109 236760 237451 232818 233540 231790 232471 225854 226269 
82 2624 62737 63512 60767 61023 67603 68315 64291 64573 107070 107784 114082 114746 111766 112445 120046 120792 193892 194248 189981 190305 171283 171819 153153 153730 237501 238029 233586 234105 232516 232772 226313 226987 
83 2656 63562 64325 61080 61814 68359 69216 64617 65315 107829 108514 114794 115549 112490 113171 120840 121569 194296 195048 190360 191041 171865 172549 153782 154665 238074 238738 234150 234722 232824 233542 227034 227503 
84 2688 64401 64991 61933 62687 69315 70008 65402 65977 108591 109093 115639 116380 113244 113976 121653 122317 195128 195815 191125 191793 172622 173275 154748 155449 238817 239454 234796 235132 233619 234107 227587 228290 
85 2720 65040 65971 62735 63513 70053 70830 66025 66811 109161 109907 116434 117159 114021 114711 122365 123178 195871 196564 191844 192529 173322 174011 155497 156196 239499 240166 235184 236028 234154 234822 228341 229016 
86 2752 66015 66334 63566 64248 70874 71280 66855 67244 109957 110521 117203 117701 114755 115247 123225 123947 196609 196956 192576 193104 174055 174546 156241 157027 240210 240736 236076 236598 234866 235132 229067 229471 
87 2784 66388 67073 64293 64985 71336 72083 67289 67958 110569 111362 117758 118681 115291 115977 123996 124886 197003 197753 193161 193852 174593 175284 157072 157759 240781 241449 236643 237441 235185 236026 229520 230211 
88 2816 67147 67867 65076 65979 72191 72920 68047 68922 111435 111840 118784 119679 116051 116728 124966 125645 197833 198513 193939 194617 175366 176028 157832 158495 241522 242164 237515 238030 236099 236599 230292 231002 
89 2848 67911 68790 66027 66813 72974 73674 68969 69676 111900 112607 119727 120467 116786 117497 125693 126518 198563 199248 194667 195419 176074 176760 158541 159231 242213 242921 238078 238739 236645 237289 231055 231735 
90 2880 68835 69257 66861 67242 73718 74049 69721 70220 112665 113274 120511 120809 117552 118239 126563 127264 199296 199678 195465 195976 176806 177236 159275 159622 242968 243488 238784 239376 237333 237601 231785 232187 
91 2912 69307 70007 67294 67982 74100 74822 70266 71033 113319 114012 120861 121709 118283 118978 127308 127973 199730 200470 196021 196636 177283 177968 159667 160359 243533 244196 239427 240157 237645 238306 232242 232763 
92 2944 70082 70832 68056 68921 74936 75648 71113 71777 114094 114747 121800 122464 119061 119707 128051 128746 200549 201227 196713 197384 178042 178710 160443 161106 244269 244960 240230 240868 238382 238871 232842 233714 
93 2976 70876 71551 68966 69668 75692 76438 71821 72499 114793 115545 122508 123198 119760 120472 128791 129626 201275 201942 197432 198118 178756 179439 161154 161889 245005 245668 240915 241454 238917 239584 233767 234319 
94 3008 71606 72117 69717 70222 76486 77012 72544 72960 115593 116211 123244 123949 120518 121552 129671 130384 201989 202457 198163 198515 179487 179972 161939 162629 245714 245961 241501 242158 239630 240172 234369 234828 
95 3040 72169 72915 70272 71083 77056 77802 73009 73723 116258 116964 123999 124887 121596 122301 130434 130960 202506 203200 198567 199249 180017 180682 162677 163395 246005 246697 242203 242916 240218 240867 234874 235397 
96 3072 73021 73799 71163 71775 77877 78374 73798 74484 117055 117706 124987 125992 122375 123181 131033 131858 203284 203949 199327 200018 180755 181200 163481 164147 246771 247469 242992 243634 240943 241456 235476 236133 
97 3104 73845 74537 71819 72496 78419 79090 74530 75244 117754 118680 126041 126743 123229 123925 131903 132468 204002 204661 200064 200582 181248 181937 164194 165160 247514 248190 243682 244337 241508 242161 236179 236705 
98 3136 74582 75245 72544 72960 79141 79729 75296 76049 118724 119227 126787 127268 123972 124507 132512 132968 204708 205172 200626 201227 181983 182521 165204 165692 248234 248532 244383 244965 242211 242918 236751 237447 
99 3168 75301 76056 73014 73797 79780 80458 76098 76811 119271 119988 127331 128033 124551 125244 133013 133683 205221 205915 201277 201940 182567 183375 165745 166433 248576 249257 245011 245673 242966 243489 237493 238018 
100 3200 76162 76954 73870 74575 80531 80994 76889 77216 120093 120797 128115 128823 125322 126011 133777 134574 206000 206681 202014 202697 183450 184123 166508 167188 249333 250010 245751 246432 243564 244200 238094 238742 
101 3232 77003 77725 74619 75303 81041 81757 77271 78018 120844 121571 128871 129636 126063 126788 134618 135216 206731 207407 202742 203266 184169 184832 167233 167929 250055 250791 246480 247053 244246 244737 238788 239375 
102 3264 77769 78102 75364 76059 81808 82824 78078 78769 121618 122302 129691 130401 126834 127268 135260 135586 207452 207884 203311 203948 184877 185465 167974 168621 250838 251256 247099 247474 244782 245071 239421 239958 
103 3296 78147 78844 76111 76811 82870 83557 78814 79504 122347 123030 130447 131134 127314 128014 135632 136402 207933 208670 203997 204659 185511 186172 168667 169359 251307 251995 247520 248195 245118 245800 240004 240519 
104 3328 78935 79541 76886 77215 83631 83967 79577 80045 123119 123585 131222 132169 128113 128822 136486 137220 208751 209423 204733 205380 186247 186925 169435 170337 252074 252754 248272 248950 245874 246558 240593 241072 
105 3360 79587 80320 77262 77957 84022 84716 80103 80912 123632 124341 132214 132897 128870 129634 137267 137853 209471 210145 205426 205962 186971 187632 170384 171075 252801 253501 248994 249522 246603 247130 241121 241800 
106 3392 80364 80996 78005 78377 84767 85119 80961 81617 124397 124923 132941 133500 129683 130400 137899 138442 210190 210599 206009 206693 187677 188057 171119 171384 253545 253914 249566 250012 247176 247790 241846 242356 
107 3424 81045 81755 78422 79237 85170 85918 81671 82379 124969 125990 133558 134497 130446 131151 138489 139209 210647 211385 206740 207408 188103 188807 171428 172127 253969 254658 250059 250793 247839 248367 242404 243090 
108 3456 81852 82836 79312 80041 86007 86654 82464 82959 126097 126789 134577 135218 131241 132171 139291 140012 211465 212149 207487 208151 188882 189548 172200 173046 254737 255409 250870 251254 248443 248960 243173 243841 
109 3488 82889 83589 80089 80797 86701 87394 83014 83722 126836 127526 135262 135941 132216 132921 140063 140749 212197 212874 208197 208848 189598 190260 173091 173786 255455 256219 251306 251992 249011 249773 243888 244578 
110 3520 83633 83954 80851 81408 87439 87695 83766 84038 127570 128039 135985 136413 132966 133497 140800 141494 212921 213312 208893 209426 190305 190740 173830 174098 256263 256667 252038 252411 249821 250505 244622 245073 
111 3552 84000 84710 81454 82313 87740 88501 84084 84785 128099 128820 136459 137215 133542 134288 141539 142047 213359 214111 209477 210146 190787 191524 174147 174839 256711 257401 252456 253144 250550 251245 245126 245803 
112 3584 84783 85120 82400 82865 88576 89251 84871 85534 128899 129638 137297 137856 134361 134821 142127 142805 214194 214879 210226 210914 191597 192335 174912 175762 257474 258135 253219 253901 251319 251995 245891 246563 
113 3616 85172 85917 82917 83604 89296 89965 85583 86349 129707 130403 137905 138740 134870 135571 142855 143457 214927 215604 210959 211611 192385 193049 175807 176489 258179 258938 253947 254465 252044 252739 246610 247298 
114 3648 85964 86640 83659 83960 90009 90438 86393 86679 130449 131125 138786 139210 135616 136351 143504 144206 215650 216030 211656 212150 193094 193358 176533 176930 258982 259301 254509 254796 252783 253149 247342 247793 
115 3680 86689 87393 84009 84776 90485 91160 86728 87441 131186 131886 139257 139932 136397 137090 144254 144943 216077 216824 212199 212873 193403 194242 176975 177663 259346 260034 254841 255414 253195 253899 247847 248533 
116 3712 87466 87861 84855 85539 91243 91895 87514 88253 131976 132470 140005 140290 137164 137851 145024 145722 216903 217591 212952 213634 194317 195049 177736 178481 260109 260795 255493 256224 253974 254652 248613 249277 
117 3744 87912 88680 85591 86349 91942 92622 88301 88998 132514 133206 140334 141025 137897 138743 145774 146474 217639 218319 213679 214200 195097 195766 178527 179219 260839 261651 256269 256920 254696 255392 249324 250011 
118 3776 88727 89263 86403 86913 92666 93155 89049 89443 133250 133700 141069 141781 138792 139215 146521 147227 218365 218741 214244 214880 195812 196067 179263 179645 261695 262027 256969 257471 255436 255690 250057 250792 
119 3808 89307 89994 86963 87672 93203 93889 89496 90211 133765 134579 141827 142639 139264 140007 147273 147961 218789 219532 214929 215605 196111 196949 179689 180381 262076 262758 257516 258136 255734 256440 250839 251253 
120 3840 90067 90439 87779 88510 93988 94645 90287 90962 134666 135351 142720 143451 140088 140753 148040 148872 219614 220298 215683 216368 197024 197756 180456 181197 262833 263522 258210 258943 256513 257173 251338 252000 
121 3872 90490 91208 88560 89250 94689 95372 91007 91701 135405 136333 143502 144201 140803 141504 148921 149623 220346 221024 216414 217045 197805 198472 181242 181931 263567 264365 258988 259634 257219 258003 252052 252749 
122 3904 91252 91896 89294 89664 95416 95857 91746 92406 136377 136843 144248 144940 141548 142048 149668 149925 221071 221460 217090 217598 198520 198849 181975 182519 264409 264666 259680 260036 258047 258299 252796 253313 
123 3936 91948 92643 89709 90413 95902 96588 92452 93136 136888 137685 144985 145715 142094 142799 149973 150669 221510 222245 217649 218328 198894 199669 182563 183253 264710 265391 260082 260770 258347 259050 253359 253906 
124 3968 92723 93368 90507 91161 96663 97340 93218 93890 137758 138440 145801 146476 142881 143472 150772 151549 222328 223011 218411 219084 199742 200470 183328 184009 265464 265971 260852 261653 259124 259704 253993 254659 
125 4000 93418 94135 91206 91891 97388 98066 93935 94618 138491 139211 146523 147222 143517 144227 151595 152124 223063 223739 219130 219777 200517 201189 184054 184749 266015 266694 261699 262223 259756 260718 254704 255408 
126 4032 94183 94831 91945 92408 98116 98887 94669 94941 139260 140004 147267 147958 144271 144945 152168 152760 223790 224480 219822 220299 201234 201521 184793 185077 266738 267083 262267 262764 260762 261017 255453 255935 
127 4064 94875 95798 92453 93152 98939 99823 94986 95808 140049 140743 148003 148701 144993 145718 152823 153726 224526 225051 220348 221025 201566 202448 185122 185816 267133 267818 262810 263481 261061 261759 255980 256665 
128 4096 95888 96528 93233 93895 99899 100609 95890 96529 140818 141506 148779 149026 145800 146477 153804 154671 225126 225814 221104 221787 202521 203201 185891 186570 267895 268560 263558 263811 261832 262402 256742 257406 
129 4128 96573 97244 93939 94631 100659 101361 96575 97333 141552 142451 149081 149769 146526 147221 154729 155445 225864 226738 221833 222508 203250 203940 186615 187318 268609 269291 263855 264500 262454 263154 257451 258137 
130 4160 97302 97944 94677 94946 101405 101966 97377 97944 142497 143443 149813 150394 147265 147528 155491 156172 226783 227036 222553 223014 203984 204284 187364 187689 269335 269880 264544 265138 263198 263533 258184 258940 
131 4192 97993 98689 94997 95806 102019 102757 97990 98688 143488 144183 150441 151261 147572 148298 156219 156884 227080 227605 223066 223740 204329 205163 187737 188430 269924 270625 265189 265888 263583 264370 258986 259631 
132 4224 98771 99448 95904 96589 102839 103319 98761 99441 144257 144942 151337 152015 148383 148887 156961 157617 227679 228290 223821 224504 205238 205915 188505 189182 270701 271285 266007 266261 264449 265133 259709 260040 
133 4256 99497 100336 96635 97337 103387 104073 99485 100209 144987 145714 152059 152759 148933 149638 157662 158348 228342 229017 224550 225223 205968 206671 189230 189934 271332 272023 266306 267086 265177 265869 260091 260784 
134 4288 100380 100707 97382 97949 104118 104807 100264 100623 145758 146018 152811 153727 149683 149949 158392 159070 229069 229471 225268 225812 206715 206974 189980 190301 272081 272788 267137 267822 265913 266224 260834 261652 
135 4320 100761 101445 98003 98762 104855 105553 100670 101368 146064 146755 153777 154664 149999 150700 159115 159618 229523 230211 225858 226381 207019 207875 190349 191036 272838 273573 267870 268574 266273 267073 261697 262095 
136 4352 101519 102140 98838 99464 105646 106146 101443 102133 146844 147491 154748 155447 150785 151551 159704 160364 230295 231001 226455 226988 207948 208672 191111 191790 273681 274321 268661 269321 267148 267821 262169 262767 
