512     45    370     53   4982     18
544     45    353     53   4981     19
576     45    368     53   4980     20
608     45    353     53   4979     21
640     45    370     53   4978     22
672     45    353     53   4977     23
704     45    368     53   4976     24
736     45    353     53   4975     25
768     45    369     53   4974     26
800     45    352     53   4973     27
832     45    369     54   4972     28
864     45    353     54   4971     29
896     45    369     54   4970     30
928     45    353     54   4969     31
960     45    370     54   4968     32
992     45    353     54   4967     33
1024     45    370     54   4966     34
1056     45    369     54   4965     35
1088     45    369     54   4964     36
1120     45    369     54   4963     37
1152     45    370     54   4962     38
1184     45    369     54   4961     39
1216     45    369     54   4960     40
1248     45    367     54   4959     41
1280     45    370     54   4958     42
1312     45    369     54   4957     43
1344     45    369     54   4956     44
1376     45    370     54   4955     45
1408     45    370     54   4954     46
1440     45    370     54   4953     47
1472     45    369     54   4952     48
1504     45    370     55   4951     49
1536     45    370     55   4950     50
1568     45    369     55   4949     51
1600     45    370     55   4948     52
1632     45    369     55   4947     53
1664     45    369     55   4946     54
1696     45    368     55   4945     55
1728     45    369     55   4944     56
1760     45    369     55   4943     57
1792     45    370     55   4942     58
1824     45    369     55   4941     59
1856     45    370     55   4940     60
1888     45    370     55   4939     61
1920     45    370     55   4938     62
1952     45    370     55   4937     63
1984     45    371     55   4936     64
2016     45    372     55   4935     65
2048     45    372     55   4934     66
2080     45    372     55   4933     67
2112     45    372     55   4932     68
2144     45    371     55   4931     69
2176     45    372     56   4930     70
2208     45    371     56   4929     71
2240     45    372     56   4928     72
2272     45    371     56   4927     73
2304     45    372     56   4926     74
2336     45    371     56   4925     75
2368     45    372     56   4924     76
2400     45    371     56   4923     77
2432     45    372     56   4922     78
2464     45    371     56   4921     79
2496     45    372     56   4920     80
2528     45    371     56   4919     81
2560     45    372     56   4918     82
2592     45    371     56   4917     83
2624     45    372     56   4916     84
2656     45    371     56   4915     85
2688     45    372     56   4914     86
2720     45    371     56   4913     87
2752     45    372     56   4912     88
2784     45    371     56   4911     89
2816     45    372     56   4910     90
2848     45    371     56   4909     91
2880     45    372     57   4908     92
2912     45    371     57   4907     93
2944     45    372     57   4906     94
2976     45    371     57   4905     95
3008     45    372     57   4904     96
3040     45    371     57   4903     97
3072     45    372     57   4902     98
3104     45    372     57   4901     99
3136     45    372     57   4900    100
3168     45    372     57   4899    101
3200     45    372     57   4898    102
3232     45    372     57   4897    103
3264     45    372     57   4896    104
3296     45    372     57   4895    105
3328     45    372     57   4894    106
3360     45    371     57   4893    107
3392     45    372     57   4892    108
3424     45    372     57   4891    109
3456     45    372     57   4890    110
3488     45    372     57   4889    111
3520     45    372     57   4888    112
3552     45    371     57   4887    113
3584     45    372     58   4886    114
3616     45    371     58   4885    115
3648     45    372     58   4884    116
3680     45    371     58   4883    117
3712     45    372     58   4882    118
3744     45    372     58   4881    119
3776     45    372     58   4880    120
3808     45    372     58   4879    121
3840     45    372     58   4878    122
3872     45    371     58   4877    123
3904     45    372     58   4876    124
3936     45    372     58   4875    125
3968     45    372     58   4874    126
4000     45    372     58   4873    127
4032     45    372     58   4872    128
4064     45    371     58   4871    129
4096     45    372     58   4870    130
4128     45    372     58   4869    131
4160     45    372     58   4868    132
4192     45    372     58   4867    133
4224     45    372     58   4866    134
4256     45    372     58   4865    135
4288     45    372     59   4864    136
4320     45    372     59   4863    137
4352     45    372     59   4862    138
4384     45    372     59   4861    139
4416     45    372     59   4860    140
4448     45    372     59   4859    141
4480     45    372     59   4858    142
4512     45    371     59   4857    143
4544     45    372     59   4856    144
4576     45    372     59   4855    145
4608     45    372     59   4854    146
4640     45    370     59   4853    147
4672     45    369     59   4852    148
4704     45    369     59   4851    149
4736     45    370     59   4850    150
4768     45    370     59   4849    151
4800     45    369     59   4848    152
4832     45    371     59   4847    153
4864     45    369     59   4846    154
4896     45    370     59   4845    155
4928     45    370     59   4844    156
4960     45    371     59   4843    157
4992     45    370     59   4842    158
5024     45    371     59   4841    159
5056     45    370     60   4840    160
5088     45    370     60   4839    161
5120     45    369     60   4838    162
5152     45    369     60   4837    163
5184     45    369     60   4836    164
5216     45    370     60   4835    165
5248     45    369     60   4834    166
5280     45    371     60   4833    167
5312     45    370     60   4832    168
5344     45    369     60   4831    169
5376     45    370     60   4830    170
5408     45    370     60   4829    171
5440     45    370     60   4828    172
5472     45    370     60   4827    173
5504     45    370     60   4826    174
5536     45    370     60   4825    175
5568     45    369     60   4824    176
5600     45    370     60   4823    177
5632     45    370     60   4822    178
5664     45    369     60   4821    179
5696     45    371     60   4820    180
5728     45    370     60   4819    181
5760     45    370     61   4818    182
5792     45    370     61   4817    183
5824     45    370     61   4816    184
5856     45    371     61   4815    185
5888     45    370     61   4814    186
5920     45    370     61   4813    187
5952     45    370     61   4812    188
5984     45    371     61   4811    189
6016     45    370     61   4810    190
6048     45    368     61   4809    191
6080     45    370     61   4808    192
6112     45    370     61   4807    193
6144     45    371     61   4806    194
6176     45    371     61   4805    195
6208     45    370     61   4804    196
6240     45    369     61   4803    197
6272     45    370     61   4802    198
6304     45    369     61   4801    199
6336     45    369     61   4800    200
6368     45    370     61   4799    201
6400     45    371     62   4798    202
6432     45    369     61   4797    203
6464     45    372     62   4796    204
6496     45    370     62   4795    205
6528     45    370     62   4794    206
6560     45    371     62   4793    207
6592     45    370     62   4792    208
6624     45    371     62   4791    209
6656     45    370     62   4790    210
6688     45    371     62   4789    211
6720     45    371     62   4788    212
6752     45    370     62   4787    213
6784     45    370     62   4786    214
6816     45    371     62   4785    215
6848     45    370     62   4784    216
6880     45    369     62   4783    217
6912     45    369     62   4782    218
6944     45    371     62   4781    219
6976     45    371     62   4780    220
7008     45    370     62   4779    221
7040     45    370     62   4778    222
7072     45    369     62   4777    223
7104     45    370     62   4776    224
7136     45    370     63   4775    225
7168     45    370     63   4774    226
7200     45    371     63   4773    227
7232     45    371     63   4772    228
7264     45    370     63   4771    229
7296     45    371     63   4770    230
7328     45    370     63   4769    231
7360     45    371     63   4768    232
7392     45    370     63   4767    233
7424     45    371     63   4766    234
7456     45    370     63   4765    235
7488     45    370     63   4764    236
7520     45    371     63   4763    237
7552     45    370     63   4762    238
7584     45    370     63   4761    239
7616     45    370     63   4760    240
7648     45    370     63   4759    241
7680     45    370     63   4758    242
7712     45    371     63   4757    243
7744     45    370     63   4756    244
7776     45    371     64   4755    245
7808     45    370     63   4754    246
7840     45    371     63   4753    247
7872     45    371     64   4752    248
7904     45    370     64   4751    249
7936     45    370     64   4750    250
7968     45    371     64   4749    251
8000     45    371     64   4748    252
8032     45    369     64   4747    253
8064     45    370     64   4746    254
8096     45    371     64   4745    255
8128     45    370     64   4744    256
8160     45    371     64   4743    257
8192     45    369     64   4742    258
8224     45    372     64   4741    259
8256     45    370     64   4740    260
8288     45    371     64   4739    261
8320     45    370     64   4738    262
8352     45    370     64   4737    263
8384     45    370     64   4736    264
8416     45    371     64   4735    265
8448     45    370     64   4734    266
8480     45    372     64   4733    267
8512     45    370     64   4732    268
8544     45    370     64   4731    269
8576     45    371     64   4730    270
8608     45    370     64   4729    271
8640     45    370     64   4728    272
8672     45    370     64   4727    273
8704     45    371     65   4726    274
8736     45    370     64   4725    275
8768     45    371     65   4724    276
8800     45    370     64   4723    277
8832     45    371     65   4722    278
8864     45    370     64   4721    279
8896     45    371     65   4720    280
8928     45    370     65   4719    281
8960     45    371     65   4718    282
8992     45    370     65   4717    283
9024     45    371     65   4716    284
9056     45    370     65   4715    285
9088     45    371     65   4714    286
9120     45    370     65   4713    287
9152     45    371     65   4712    288
9184     45    370     65   4711    289
9216     45    370     65   4710    290
9248     45    371     65   4709    291
9280     45    370     65   4708    292
9312     45    371     65   4707    293
9344     45    370     65   4706    294
9376     45    371     65   4705    295
9408     45    369     65   4704    296
9440     45    371     65   4703    297
9472     45    370     65   4702    298
9504     45    371     65   4701    299
9536     45    369     65   4700    300
9568     45    371     65   4699    301
9600     45    370     65   4698    302
9632     45    372     65   4697    303
9664     45    370     65   4696    304
9696     45    371     65   4695    305
9728     45    370     65   4694    306
9760     45    371     65   4693    307
9792     45    370     65   4692    308
9824     45    371     65   4691    309
9856     45    370     65   4690    310
9888     45    371     66   4689    311
9920     45    370     65   4688    312
9952     45    371     66   4687    313
9984     45    371     65   4686    314
10016     45    371     66   4685    315
10048     45    371     66   4684    316
10080     45    370     66   4683    317
10112     45    370     66   4682    318
10144     45    371     66   4681    319
10176     45    370     66   4680    320
10208     45    371     66   4679    321
10240     45    370     66   4678    322
10272     45    372     66   4677    323
10304     45    370     66   4676    324
10336     45    371     66   4675    325
10368     45    370     66   4674    326
10400     45    371     66   4673    327
10432     45    370     66   4672    328
10464     45    370     66   4671    329
10496     45    369     66   4670    330
10528     45    372     66   4669    331
10560     45    369     66   4668    332
10592     45    371     66   4667    333
10624     45    370     66   4666    334
10656     45    371     66   4665    335
10688     45    371     66   4664    336
10720     45    372     66   4663    337
10752     45    370     66   4662    338
10784     45    371     66   4661    339
10816     45    370     66   4660    340
10848     45    371     66   4659    341
10880     45    370     66   4658    342
10912     45    371     66   4657    343
10944     45    369     66   4656    344
10976     45    371     67   4655    345
11008     45    370     66   4654    346
11040     45    371     67   4653    347
11072     45    370     66   4652    348
11104     45    372     67   4651    349
11136     45    369     67   4650    350
11168     45    371     67   4649    351
11200     45    370     67   4648    352
11232     45    371     67   4647    353
11264     45    370     67   4646    354
11296     45    371     67   4645    355
11328     45    370     67   4644    356
11360     45    371     67   4643    357
11392     45    371     67   4642    358
11424     45    371     67   4641    359
11456     45    370     67   4640    360
11488     45    371     67   4639    361
11520     45    370     67   4638    362
11552     45    371     67   4637    363
11584     45    370     67   4636    364
11616     45    371     67   4635    365
11648     45    370     67   4634    366
11680     45    370     67   4633    367
11712     45    370     67   4632    368
11744     45    371     67   4631    369
11776     45    369     67   4630    370
11808     45    371     67   4629    371
11840     45    370     67   4628    372
11872     45    371     67   4627    373
11904     45    369     67   4626    374
11936     45    371     67   4625    375
11968     45    370     67   4624    376
12000     45    372     67   4623    377
12032     45    371     67   4622    378
12064     45    371     68   4621    379
12096     45    370     67   4620    380
12128     45    370     68   4619    381
12160     45    370     67   4618    382
12192     45    372     68   4617    383
12224     45    371     68   4616    384
12256     45    370     68   4615    385
12288     45    370     68   4614    386
12320     45    371     68   4613    387
12352     45    370     68   4612    388
12384     45    371     68   4611    389
12416     45    370     68   4610    390
12448     45    371     68   4609    391
12480     45    370     68   4608    392
12512     45    371     68   4607    393
12544     45    369     68   4606    394
12576     45    371     68   4605    395
12608     45    370     68   4604    396
12640     45    370     68   4603    397
12672     45    370     68   4602    398
12704     45    371     68   4601    399
12736     45    370     68   4600    400
12768     45    371     68   4599    401
12800     45    370     68   4598    402
12832     45    371     68   4597    403
12864     45    370     68   4596    404
12896     45    370     68   4595    405
12928     45    370     68   4594    406
12960     45    371     68   4593    407
12992     45    369     68   4592    408
13024     45    371     68   4591    409
13056     45    371     68   4590    410
13088     45    371     68   4589    411
13120     45    369     68   4588    412
13152     45    370     68   4587    413
13184     45    370     68   4586    414
13216     45    371     69   4585    415
13248     45    370     68   4584    416
13280     45    371     69   4583    417
13312     45    369     69   4582    418
13344     45    371     69   4581    419
13376     45    370     69   4580    420
13408     45    371     69   4579    421
13440     45    370     69   4578    422
13472     45    371     69   4577    423
13504     45    369     69   4576    424
13536     45    371     69   4575    425
13568     45    370     69   4574    426
13600     45    371     69   4573    427
13632     45    370     69   4572    428
13664     45    371     69   4571    429
13696     45    370     69   4570    430
13728     45    371     69   4569    431
13760     45    370     69   4568    432
13792     45    371     69   4567    433
13824     45    370     69   4566    434
13856     45    371     69   4565    435
13888     45    370     69   4564    436
13920     45    371     69   4563    437
13952     45    370     69   4562    438
13984     45    372     69   4561    439
14016     45    370     69   4560    440
14048     45    372     69   4559    441
14080     45    370     69   4558    442
14112     45    371     69   4557    443
14144     45    371     69   4556    444
14176     45    371     69   4555    445
14208     45    370     69   4554    446
14240     45    371     69   4553    447
14272     45    370     69   4552    448
14304     45    370     69   4551    449
14336     45    370     69   4550    450
14368     45    371     70   4549    451
14400     45    371     69   4548    452
14432     45    371     70   4547    453
14464     45    370     70   4546    454
