0 0 38370 38784 39600 40199 30993 31403 31060 31476 24453 24852 18066 18536 12437 12892 8460 8876 6746 7152 0 443 13401 13812 5107 5589 16234 16644 10066 10492 27152 27550 31923 32340 
1 32 38796 39215 40211 40620 31415 31873 31488 31905 24865 25311 18550 18971 12904 13360 8899 9453 7164 7590 456 1144 13824 14302 5601 6032 16657 17075 10505 10978 27562 27965 32352 32782 
2 64 39227 39651 40632 41052 31885 32306 31918 32318 25324 25775 18984 19416 13374 13799 9465 9889 7602 8018 1156 1577 14314 14750 6044 6745 17087 17496 10991 11412 27977 28375 32794 33215 
3 96 39663 40210 41064 41460 32319 32733 32330 32737 25789 26327 19434 19865 13813 14274 9901 10325 8030 8436 1589 2008 14763 15193 6757 7162 17512 17965 11430 11865 28387 28784 33228 33645 
4 128 40258 40667 41503 41903 32780 33189 32780 33189 26384 26801 19913 20326 14333 14781 10368 10786 8480 8880 2065 2491 15239 15647 7206 7615 18024 18430 11909 12430 28827 29229 33688 34108 
5 160 40679 41104 41915 42328 33201 33620 33201 33610 26813 27267 20338 20754 14802 15312 10798 11226 8892 9472 2504 2940 15659 16091 7627 8037 18445 18912 12442 12907 29241 29646 34120 34673 
6 192 41116 41528 42340 42729 33632 34045 33622 34029 27279 27710 20766 21210 15329 15755 11242 11692 9484 9905 2953 3403 16103 16520 8049 8449 18926 19361 12919 13368 29658 30058 34685 35100 
7 224 41542 41974 42741 43143 34058 34648 34041 34653 27724 28156 21225 21643 15769 16204 11707 12416 9918 10332 3416 3869 16532 16963 8461 8879 19374 19808 13383 13854 30070 30470 35112 35527 
8 256 42017 42437 43186 43583 34706 35124 34700 35109 28202 28617 21689 22089 16252 16691 12463 12884 10376 10779 3912 4314 17011 17436 8924 9514 19877 20289 13900 14299 30522 30929 35572 35980 
9 288 42449 42979 43595 43999 35136 35559 35121 35540 28632 29142 22101 22516 16705 17135 12896 13355 10792 11194 4326 4741 17448 17922 9526 9953 20303 20728 14311 14727 30941 31345 35992 36409 
10 320 42991 43416 44011 44408 35571 35993 35552 35969 29157 29564 22530 22940 17147 17591 13367 13796 11206 11604 4753 5170 17934 18358 9965 10362 20740 21184 14739 15171 31357 31862 36421 36832 
11 352 43428 43849 44420 44823 36005 36426 35981 36400 29577 29983 22952 23490 17605 18036 13808 14214 11617 12017 5182 5591 18370 18793 10375 10789 21197 21616 15183 15590 31874 32283 36844 37325 
12 384 43895 44309 44866 45265 36469 36884 36443 36849 30037 30452 23549 23966 18093 18584 14258 14667 12063 12462 5635 6042 18836 19266 10833 11238 21695 22095 15633 16060 32330 32736 37368 37778 
13 416 44321 44751 45277 45864 36896 37391 36863 37381 30464 30894 23980 24403 18604 19080 14679 15170 12475 12885 6055 6703 19279 19720 11250 11673 22107 22554 16072 16496 32748 33159 37790 38212 
14 448 44763 45185 45877 46288 37403 37829 37393 37805 30916 31314 24425 24840 19097 19512 15182 15610 12897 13311 6715 7126 19732 20176 11686 12344 22568 23050 16508 16916 33171 33575 38224 38637 
15 480 45198 45834 46300 46707 37841 38254 37817 38223 31341 31858 24852 25283 19527 19958 15622 16057 13324 13731 7139 7557 20188 20632 12356 12763 23064 23519 16928 17346 33587 34001 38649 39067 
16 512 45879 46289 46751 47153 38297 38706 38266 38670 31910 32334 25332 25744 20010 20601 16100 16535 13794 14191 7602 8025 20675 21115 12806 13215 23592 24002 17389 17892 34047 34644 39110 39522 
17 544 46301 46724 47166 47588 38718 39140 38682 39094 32346 32784 25756 26255 20613 21037 16547 17001 14204 14643 8037 8473 21127 21564 13227 13637 24015 24438 17904 18332 34656 35064 39534 40172 
18 576 46737 47155 47600 47996 39152 39566 39106 39525 32796 33213 26267 26713 21049 21450 17013 17454 14655 15078 8485 8930 21576 22006 13649 14053 24452 24866 18344 18757 35076 35477 40186 40612 
19 608 47167 47581 48009 48568 39580 40146 39537 40171 33225 33653 26737 27158 21462 21864 17466 17983 15091 15516 8944 9521 22019 22445 14067 14473 24878 25309 18769 19183 35489 35893 40624 41048 
20 640 47624 48036 48614 49016 40192 40602 40218 40615 33710 34123 27211 27657 21928 22359 18030 18468 15559 15962 9566 10005 22494 22922 14517 15031 25368 25774 19226 19631 35936 36329 41092 41508 
21 672 48048 48589 49030 49449 40614 41034 40627 41057 34135 34662 27672 28094 22371 22780 18482 18925 15974 16397 10017 10449 22934 23467 15043 15452 25786 26331 19643 20063 36341 36752 41520 41949 
22 704 48602 49027 49462 49863 41046 41457 41069 41473 34674 35096 28113 28539 22792 23410 18937 19381 16409 16812 10461 10887 23479 23911 15464 15886 26344 26790 20075 20558 36764 37164 41961 42383 
23 736 49039 49463 49877 50296 41469 41889 41485 41901 35109 35556 28551 29124 23422 23831 19394 19821 16824 17294 10899 11322 23923 24355 15898 16323 26802 27243 20570 20973 37176 37577 42395 42988 
24 768 49508 49928 50345 50748 41932 42349 41945 42359 35608 36016 29175 29599 23878 24307 19872 20284 17338 17824 11367 11784 24413 24845 16367 16787 27291 27709 21019 21425 37620 38015 43034 43442 
25 800 49940 50366 50760 51337 42362 42929 42371 42796 36028 36462 29611 30045 24319 24756 20307 20763 17836 18270 11796 12429 24857 25308 16799 17210 27723 28145 21439 21859 38027 38434 43454 43870 
26 832 50378 50806 51350 51757 42942 43370 42808 43222 36479 36902 30057 30476 24768 25194 20782 21207 18282 18682 12441 12875 25324 25766 17222 17890 28157 28566 21871 22269 38446 38846 43882 44293 
27 864 50818 51445 51769 52180 43382 43809 43234 43647 36914 37426 30490 30918 25208 25638 21224 21673 18694 19170 12887 13349 25778 26315 17902 18301 28580 29088 22282 22687 38858 39259 44305 44719 
28 896 51488 51908 52226 52631 43853 44272 43690 44101 37495 37903 30968 31375 25698 26320 21748 22243 19224 19618 13400 13824 26383 26799 18344 18737 29134 29535 22733 23138 39302 39701 44762 45173 
29 928 51920 52355 52644 53063 44284 44723 44113 44531 37920 38327 31387 31811 26337 26798 22256 22708 19630 20047 13836 14254 26811 27264 18749 19191 29547 29968 23151 23562 39713 40216 45185 45755 
30 960 52368 52789 53075 53479 44735 45152 44543 44958 38341 38737 31823 32267 26810 27233 22758 23385 20059 20628 14266 14679 27277 27707 19203 19633 29980 30444 23574 23979 40228 40624 45767 46177 
31 992 52802 53218 53491 53917 45164 45588 44970 45382 38754 39153 32290 32735 27245 27674 23397 23811 20640 21047 14691 15168 27719 28129 19645 20061 30457 30881 23992 24418 40636 41056 46189 46611 
32 1024 53263 53681 53966 54385 45633 46052 45425 45863 39198 39601 32788 33200 27728 28121 23871 24281 21090 21497 15215 15642 28187 28587 20109 20665 30924 31319 24475 24905 41099 41516 46654 47074 
33 1056 53693 54233 54397 54828 46064 46493 45877 46288 39613 40211 33216 33632 28135 28556 24293 24713 21509 21922 15654 16083 28599 29102 20677 21077 31331 31859 24917 25390 41528 41951 47086 47512 
34 1088 54245 54662 54841 55267 46506 46925 46300 46705 40226 40636 33644 34077 28568 29070 24725 25143 21934 22360 16096 16537 29114 29527 21089 21489 31871 32269 25403 25831 41963 42378 47524 47948 
35 1120 54674 55091 55280 55706 46937 47360 46717 47122 40649 41059 34091 34670 29082 29515 25155 25580 22373 22786 16549 16965 29541 29955 21501 21906 32281 32681 25843 26277 42391 42927 47960 48514 
36 1152 55134 55549 55754 56169 47406 47827 47165 47565 41103 41518 34742 35159 29574 29976 25628 26131 22830 23431 17009 17430 30000 30447 21949 22342 32725 33119 26336 26765 42973 43387 48557 48973 
37 1184 55561 55987 56181 56612 47839 48267 47577 47991 41532 41950 35171 35597 29991 30457 26143 26570 23443 23862 17442 17985 30460 30882 22354 22774 33131 33546 26779 27229 43399 43828 48985 49412 
38 1216 55999 56419 56625 57076 48280 48701 48003 48567 41962 42380 35610 36032 30469 30883 26582 27010 23874 24282 17998 18409 30894 31300 22786 23185 33558 33955 27241 27669 43840 44263 49424 49850 
39 1248 56431 57063 57089 57519 48713 49136 48580 48988 42392 42967 36046 36476 30897 31303 27022 27437 24294 24707 18421 18855 31312 31791 23198 23609 33967 34369 27681 28098 44275 44701 49862 50289 
40 1280 57107 57534 57564 57999 49180 49605 49033 49438 43012 43419 36528 36935 31352 31859 27496 27902 24750 25156 18908 19321 31834 32249 23652 24049 34412 34810 28145 28561 44744 45157 50332 50743 
