10 320 153068 153506 151557 151966 95570 96002 103907 104405 14754 15559 26740 27677 10382 10792 8019 8483 9616 10056 10797 11359 12364 12791 14729 15141 20515 20967 25713 26194 37677 38189 37485 37995 61336 61770 66517 66974 84797 85390 80740 81257 122515 122974 121173 121586 142434 142844 140902 141341 170573 171190 167484 167896 176267 176914 173894 174312 
11 352 153518 153970 151978 152396 96014 96713 104452 104970 15573 16020 27697 28136 10806 11393 8496 8925 10068 10522 11371 11812 12803 13231 15153 15582 20979 21495 26208 26630 38201 38657 38007 38446 61782 62209 66989 67448 85405 85889 81270 81700 122987 123532 121598 122001 142856 143266 141356 141804 171202 171638 167908 168329 176928 177392 174324 174741 
12 384 154024 154463 152441 152846 96761 97189 105029 105510 16064 16527 28220 28653 11442 11850 8976 9411 10570 10978 11859 12286 13277 13702 15626 16029 21548 21953 26682 27121 38704 39127 38493 38904 62254 62723 67495 67961 85941 86394 81749 82185 123578 124000 122047 122510 143312 143734 141866 142487 171681 172107 168372 168779 177436 177846 174784 175192 
13 416 154475 154915 152858 153265 97201 97633 105525 106093 16543 17105 28665 29757 11862 12290 9424 9875 10990 11576 12298 12733 13715 14335 16041 16470 21965 22455 27133 27548 39139 39551 38916 39356 62737 63201 67973 68450 86406 86847 82198 82672 124012 124515 122523 122953 143747 144186 142499 142956 172119 172557 168791 169207 177858 178290 175204 175620 
14 448 154929 155377 153277 153821 97647 98096 106110 106678 17117 17572 29775 30277 12302 12718 9887 10412 11590 12089 12746 13177 14347 14771 16482 17130 22467 22947 27560 27981 39563 40066 39368 39879 63213 63652 68462 68985 86859 87307 82684 83146 124527 125027 122965 123396 144199 144622 142968 143400 172569 173000 169219 169649 178303 178723 175632 176048 
15 480 155389 155820 153833 154230 98110 98532 106712 107242 17585 18074 30321 31322 12730 13144 10424 10902 12101 12596 13190 13711 14784 15213 17143 17604 22960 23446 27994 28630 40081 40530 39891 40315 63665 64108 69003 69456 87328 87834 83158 83600 125039 125479 123408 123841 144637 145237 143420 143868 173012 173435 169661 170088 178735 179145 176060 176469 
16 512 155868 156315 154273 154667 98578 98994 107337 107773 18155 18610 31368 31813 13194 13676 10949 11550 12642 13036 13829 14359 15262 15705 17650 18110 23492 23937 28738 29170 40576 40994 40360 40801 64155 64576 69504 69988 87879 88387 83653 84061 125522 125954 123896 124365 145281 145705 143924 144340 173478 174033 170134 170537 179192 179676 176512 176915 
17 544 156327 156770 154679 155079 99015 99708 107808 108279 18626 19139 31825 32325 13690 14274 11565 12089 13048 13520 14371 14892 15717 16152 18123 18541 23949 24549 29184 29622 41006 41445 40814 41243 64588 65022 70000 70441 88399 88840 84073 84512 125966 126395 124379 124856 145717 146143 144352 144787 174045 174470 170549 171126 179689 180094 176927 177340 
18 576 156782 157211 155091 155492 99720 100209 108291 108937 19155 19603 32363 33290 14286 14696 12101 12547 13532 13937 14904 15411 16166 16589 18553 18964 24561 24968 29635 30074 41457 41912 41255 41698 65035 65557 70453 70906 88852 89338 84526 84962 126407 126833 124869 125502 146157 146582 144799 145288 174482 174909 171139 171550 180106 180508 177352 177765 
19 608 157223 157652 155505 155907 100222 100739 108949 109464 19621 20182 33305 34333 14710 15119 12563 13085 13949 14397 15425 15862 16604 17135 18980 19405 24986 25635 30086 30523 41933 42362 41711 42144 65578 66078 70922 71423 89350 89774 84978 85474 126845 127270 125514 125938 146594 147013 145303 145737 174922 175350 171562 171971 180520 180922 177777 178190 
20 640 157701 158129 155967 156372 100798 101228 109557 110003 20320 21040 34405 35182 15167 15574 13168 13669 14446 14899 15936 16374 17180 17599 19468 20027 25741 26243 30566 31226 42410 42940 42196 42728 66128 66633 71469 71887 89817 90266 85554 86000 127313 127734 125996 126408 147056 147474 145786 146216 175393 175811 172015 172419 180965 181362 178233 178639 
21 672 158141 158569 156384 156806 101240 101684 110016 110520 21052 21565 35251 36146 15587 16000 13682 14262 14912 15358 16387 17107 17611 18083 20040 20469 26255 26672 31238 31663 42953 43423 42741 43276 66649 67076 71899 72337 90278 90704 86013 86475 127746 128253 126421 126848 147486 148140 146228 146690 175823 176252 172432 172843 181374 181782 178651 179067 
22 704 158581 159007 156818 157249 101696 102115 110532 111129 21583 22097 36164 36705 16012 16442 14274 14748 15370 15852 17119 17603 18095 18525 20482 20910 26684 27091 31675 32096 43435 43853 43288 43738 67088 67498 72349 72841 90716 91220 86487 86909 128266 128692 126860 127286 148152 148582 146702 147131 176264 176913 172855 173261 181794 182198 179079 179614 
23 736 159019 159623 157261 157700 102127 102604 111143 111763 22111 22781 36724 37193 16454 17049 14761 15190 15866 16280 17615 18040 18537 18965 20922 21331 27106 27554 32108 32529 43869 44443 43750 44268 67513 67990 72853 73281 91236 91687 86929 87373 128704 129154 127298 127727 148594 149004 147144 147558 176931 177395 173273 173873 182210 182638 179626 180040 
24 768 159668 160096 157745 158184 102659 103230 111827 112253 22841 23317 37303 37903 17093 17517 15234 15658 16329 16732 18091 18516 19020 19453 21416 21819 27610 28106 32578 33008 44490 44940 44320 44746 68037 68519 73330 74067 91742 92166 87426 87848 129206 129662 127775 128183 149054 149487 147603 148198 177441 177860 173916 174327 182681 183082 180083 180493 
25 800 160108 160584 158196 158661 103274 103798 112265 112694 23341 23920 37928 38430 17529 17952 15671 16103 16744 17289 18528 19054 19465 19973 21832 22355 28118 28729 33020 33438 44952 45564 44758 45213 68534 69093 74079 74501 92180 92650 87863 88389 129674 130117 128195 128631 149500 149940 148212 148630 177872 178305 174339 174759 183094 183503 180505 180926 
26 832 160596 161022 158673 159117 103811 104403 112707 113150 23975 24679 38442 38976 17964 18376 16115 16545 17301 17836 19067 19604 19985 20514 22367 22892 28741 29153 33452 34073 45577 45980 45225 45747 69105 69547 74513 74970 92662 93097 88402 88871 130129 130560 128643 129074 149952 150385 148642 149068 178317 178741 174771 175185 183515 183922 180938 181354 
27 864 161034 161474 159130 159730 104425 104933 113162 113900 24691 25172 38988 39540 18388 18820 16557 17188 17848 18305 19618 20048 20533 21034 22905 23374 29166 29633 34085 34494 45992 46396 45759 46201 69560 69990 74983 75415 93120 93570 88884 89325 130572 131092 129086 129580 150397 151002 149080 149501 178753 179175 175197 175611 183934 184339 181366 181782 
28 896 161519 161955 159785 160185 105052 105529 113949 114522 25271 25895 39605 40070 18872 19289 17239 17697 18356 18817 20158 20600 21111 21559 23423 23845 29677 30138 34539 34952 46442 46843 46252 46673 70038 70481 75466 75944 93614 94058 89371 89793 131140 131578 129628 130111 151048 151473 149545 149962 179218 179688 175654 176067 184386 184791 181825 182242 
29 928 161967 162530 160197 160613 105558 106120 114534 114982 25923 26512 40122 40695 19301 19966 17709 18149 18829 19264 20613 21109 21572 22042 23858 24318 30150 30623 34964 35406 46855 47307 46685 47118 70494 71194 75956 76401 94071 94614 89809 90257 131590 132032 130123 130633 151485 151900 149975 150429 179700 180128 176079 176498 184803 185391 182254 182668 
30 960 162542 162980 160625 161025 106134 106709 114994 115409 26530 26940 40733 41273 19978 20507 18161 18674 19276 19902 21121 21558 22055 22754 24330 24747 30636 31267 35418 35856 47319 47785 47130 47544 71206 71700 76414 76930 94626 95059 90274 90724 132044 132478 130645 131122 151912 152324 150441 151076 180140 180567 176510 176925 185403 185812 182680 183098 
31 992 162993 163438 161037 161500 106728 107248 115421 115834 26990 27634 41290 41778 20519 21017 18687 19146 19915 20345 21578 22032 22767 23185 24759 25175 31285 31721 35868 36292 47798 48423 47556 48001 71716 72187 76945 77481 95071 95487 90744 91198 132490 132913 131134 131600 152337 152763 151088 151532 180580 180994 176937 177348 185824 186258 183110 183526 
32 1024 163485 163919 161545 161950 107318 107805 115877 116288 27746 28498 41855 42398 21064 21514 19195 19811 20391 20870 22116 22853 23237 23661 25223 25696 31775 32167 36359 36948 48473 48896 48047 48569 72233 72653 77528 78033 95533 95995 91249 91723 132969 133385 131657 132119 152812 153261 151575 151991 181037 181447 177391 177797 186311 186728 183569 183975 
33 1056 163933 164380 161968 162483 107838 108383 116300 116802 28513 29035 42436 43145 21527 21988 19823 20272 20882 21347 22865 23371 23673 24112 25712 26293 32179 32593 36960 37393 48909 49339 48582 49094 72665 73097 78046 78474 96007 96421 91735 92149 133399 133836 132131 132598 153273 153830 152003 152436 181459 181878 177809 178229 186740 187162 183987 184415 
34 1088 164396 164844 162495 162913 108396 108883 116814 117245 29089 29797 43165 43713 22001 22459 20284 20727 21359 21795 23383 23820 24124 24543 26305 26731 32605 33098 37406 37833 49355 49790 49107 49604 73109 73532 78486 78957 96433 96934 92162 92574 133848 134287 132615 133087 153843 154309 152448 152886 181890 182461 178241 178649 187174 187618 184428 184844 
35 1120 164856 165439 162928 163355 108903 109469 117257 117674 29811 30280 43732 44194 22472 22957 20739 21240 21807 22243 23833 24310 24555 24980 26752 27237 33114 33544 37846 38287 49805 50239 49622 50153 73544 74124 78969 79581 96949 97360 92586 93016 134299 134744 133099 133721 154326 154761 152899 153331 182473 182886 178661 179072 187636 188248 184856 185416 
36 1152 165482 165906 163399 163800 109589 110095 117734 118154 30414 30941 44290 44819 23018 23451 21294 21708 22355 22846 24368 24780 25027 25635 27287 27711 33590 34199 38334 38789 50286 50715 50207 50658 74265 74684 79627 80054 97406 97822 93070 93478 134791 135217 133767 134190 154804 155226 153384 153963 182929 183343 179119 179616 188291 188702 185461 185876 
37 1184 165918 166346 163814 164224 110111 110637 118169 118583 30973 31457 44835 45668 23463 23921 21720 22146 22858 23437 24792 25235 25648 26096 27723 28402 34211 34648 38803 39246 50728 51346 50670 51348 74696 75220 80066 80486 97834 98292 93490 94009 135229 135660 134203 134634 155238 155668 153976 154435 183355 183785 179628 180046 188714 189131 185888 186314 
38 1216 166358 166785 164236 164645 110651 111160 118596 119027 31618 32235 45697 46267 23933 24403 22158 22857 23449 23916 25248 25710 26109 26539 28415 28837 34660 35066 39258 39859 51359 51883 51360 51807 75232 75708 80498 80916 98306 98742 94021 94441 135672 136097 134646 135081 155680 156103 154447 154904 183797 184215 180058 180474 189143 189557 186326 186746 
39 1248 166798 167228 164657 165063 111174 111754 119042 119638 32319 32909 46306 47034 24416 24874 22869 23296 23931 24417 25731 26270 26553 27003 28851 29288 35079 35497 39874 40343 51896 52391 51819 52327 75720 76180 80929 81348 98754 99198 94456 94892 136109 136676 135093 135540 156115 156684 154917 155365 184227 184658 180486 180910 189569 189981 186761 187180 
40 1280 167272 167699 165106 165512 111845 112379 119685 120241 32966 33376 47084 47680 24920 25330 23345 23764 24468 24898 26335 26774 27050 27481 29348 29775 35547 35953 40397 40832 52434 52865 52374 52832 76234 76927 81397 81803 99246 99727 94942 95362 136720 137141 135587 136002 156729 157144 155415 155829 184701 185304 180953 181373 190024 190436 187227 187645 
41 1312 167711 168213 165524 165933 112395 112858 120253 120696 33393 34163 47698 48384 25342 25816 23776 24216 24911 25604 26787 27255 27493 27929 29787 30234 35965 36376 40845 41329 52877 53318 52845 53378 76940 77405 81816 82465 99739 100241 95374 95800 137153 137581 136014 136671 157156 157625 155841 156276 185316 185748 181385 181808 190448 190865 187658 188261 
42 1344 168225 168657 165945 166359 112874 113340 120709 121152 34176 34715 48396 48850 25828 26266 24229 24657 25616 26050 27267 27731 27941 28565 30247 30741 36389 37064 41345 41814 53330 53764 53390 53853 77417 77913 82477 82900 100259 100795 95813 96256 137593 138016 136683 137088 157637 158057 156289 156729 185760 186187 181820 182240 190877 191296 188273 188687 
43 1376 168669 169102 166371 166780 113352 114033 121164 121589 34734 35310 48865 49393 26288 26694 24669 25095 26063 26472 27743 28393 28579 29044 30754 31349 37077 37482 41826 42322 53776 54217 53865 54337 77925 78381 82912 83319 100815 101235 96268 96875 138028 138453 137100 137514 158069 158489 156741 157164 186199 186627 182252 182677 191309 191727 188701 189125 
44 1408 169145 169585 166823 167224 114082 114513 121647 122068 35478 36083 49487 50083 26807 27198 25215 25691 26517 26935 28443 28850 29093 29516 31435 31840 37528 37930 42369 42833 54266 54755 54382 54805 78427 78887 83371 83773 101283 101739 96994 97508 138500 138924 137558 137973 158534 158943 157211 157626 186670 187093 182720 183140 191771 192180 189179 189588 
45 1440 169597 170031 167236 167649 114526 114983 122081 122540 36097 36599 50097 50562 27210 27724 25703 26282 26947 27372 28862 29291 29529 29970 31852 32279 37943 38359 42849 43303 54767 55223 54820 55392 78899 79378 83786 84315 101751 102427 97520 97980 138936 139508 137985 138407 158955 159619 157639 158061 187105 187536 183152 183582 192192 192622 189600 190026 
46 1472 170043 170473 167661 168147 114996 115427 122552 123017 36618 37177 50581 51309 27736 28408 26294 26728 27384 27810 29305 29733 29982 30423 32292 32740 38371 38788 43315 43743 55235 55710 55404 55836 79390 79820 84330 84806 102439 102852 97994 98470 139520 139944 138419 138843 159632 160064 158073 158485 187548 187978 183594 184017 192634 193052 190039 190466 
47 1504 170485 171110 168159 168561 115439 115877 123029 123443 37189 37665 51321 51813 28420 28838 26740 27234 27822 28494 29746 30173 30436 30851 32752 33173 38802 39246 43755 44231 55722 56227 55849 56344 79834 80324 84824 85474 102867 103278 98485 98913 139956 140376 138856 139505 160076 160504 158497 158921 187991 188410 184029 184440 193064 193472 190483 191143 
48 1536 171154 171576 168604 169007 115930 116377 123491 123912 37731 38213 51861 52359 28885 29294 27283 27708 28543 29036 30222 30654 30906 31418 33225 33655 39412 40035 44280 44713 56275 56999 56393 57065 80381 80827 85597 86040 103323 103782 98961 99575 140419 140830 139548 139981 160552 160981 158964 159603 188453 188868 184483 184893 193515 193994 191186 191595 
49 1568 171588 172011 169019 169431 116390 116866 123924 124368 38231 38791 52373 52826 29308 29734 27720 28398 29048 29490 30667 31319 31431 31957 33668 34290 40047 40583 44726 45156 57011 57453 57079 57661 80839 81294 86052 86487 103795 104250 99587 99993 140842 141263 139994 140422 160994 161432 159615 160047 188880 189313 184905 185421 194006 194422 191607 192032 
50 1600 172023 172447 169443 169849 116878 117346 124380 124797 38810 39832 52853 53326 29746 30224 28410 28834 29502 29931 31331 31749 31969 32411 34302 34734 40595 41044 45168 45744 57465 57894 57673 58173 81307 81750 86501 87006 104262 104742 100005 100420 141275 141708 140436 140865 161444 161869 160059 160488 189326 189742 185433 185847 194434 194847 192045 192467 
51 1632 172459 172888 169861 170268 117365 117799 124809 125329 39844 40344 53342 53781 30236 30707 28846 29285 29943 30411 31763 32233 32425 32860 34746 35161 41058 41497 45757 46288 57906 58346 58187 58676 81762 82461 87018 87447 104757 105288 100432 100859 141720 142379 140878 141311 161882 162402 160500 160940 189754 190178 185859 186273 194859 195282 192479 192896 
52 1664 172931 173349 170311 170709 117846 118296 125372 125775 40436 40995 53865 54412 30754 31381 29344 29772 30458 30927 32280 32708 32906 33346 35207 35610 41617 42048 46345 46791 58392 58817 58736 59234 82508 82925 87493 87908 105340 105784 100907 101396 142422 142834 141358 141792 162446 162866 160995 161435 190221 190639 186316 186725 195325 195735 192952 193367 
53 1696 173361 173955 170721 171138 118311 118797 125788 126221 41012 41467 54459 55000 31393 31820 29784 30227 30939 31420 32720 33147 33359 33780 35623 36038 42060 42719 46803 47281 58829 59260 59246 59895 82937 83367 87920 88398 105796 106294 101408 101824 142846 143268 141804 142442 162878 163311 161447 161890 190651 191076 186737 187159 195747 196170 193379 193983 
54 1728 173967 174393 171150 171559 118810 119282 126239 126690 41485 41964 55041 55510 31832 32237 30240 30736 31432 31947 33159 33585 33792 34252 36050 36466 42731 43143 47293 47773 59272 59839 59907 60349 83379 83800 88410 88879 106313 106793 101836 102460 143280 143701 142454 142881 163323 163748 161904 162478 191088 191506 187171 187590 196182 196591 193995 194425 
55 1760 174405 174834 171572 171981 119296 119767 126704 127140 41990 42699 55526 56059 32250 32666 30749 31339 31959 32381 33598 34165 34265 34837 36481 37091 43155 43557 47786 48386 59861 60429 60362 60907 83812 84236 88899 89340 106805 107276 102472 102885 143713 144147 142893 143360 163760 164178 162494 162927 191518 191941 187602 188200 196603 197020 194444 194865 
56 1792 174880 175309 172027 172425 119834 120294 127188 127613 42743 43191 56119 56544 32711 33107 31398 31813 32436 32859 34224 34646 34892 35343 37139 37609 43606 44013 48436 48892 60479 60915 60955 61393 84292 84724 89392 89810 107335 107777 102928 103345 144192 144620 143403 143825 164223 164658 163005 163415 191984 192407 188243 188669 197063 197474 194908 195317 
57 1824 175321 175762 172437 172856 120309 120849 127628 128173 43212 43695 56562 57108 33119 33568 31826 32256 32871 33350 34659 35083 35355 35802 37625 38066 44026 44516 48904 49352 60927 61402 61406 61907 84736 85386 89823 90263 107798 108265 103357 103810 144632 145177 143837 144258 164670 165298 163429 163861 192419 192845 188681 189117 197486 197907 195329 195748 
58 1856 175776 176205 172868 173272 120874 121361 128187 128602 43736 44257 57125 57904 33580 34204 32269 32684 33362 33783 35096 35520 35814 36237 38078 38586 44530 45052 49365 49781 61414 61881 61920 62359 85398 85823 90276 90719 108277 108794 103822 104307 145189 145616 144271 144690 165310 165734 163873 164297 192857 193282 189130 189560 197919 198335 195760 196172 
59 1888 176217 176910 173284 173876 121397 121884 128617 129108 44291 44804 57969 58428 34226 34763 32696 33117 33795 34241 35534 35968 36251 36903 38599 39013 45064 45664 49794 50234 61894 62350 62371 62813 85841 86284 90734 91205 108808 109311 104325 104806 145628 146056 144702 145222 165746 166167 164311 164744 193294 193719 189572 189995 198347 198763 196184 196598 
60 1920 176957 177399 173924 174330 121941 122516 129153 129605 44863 45544 58518 59060 34811 35228 33163 33566 34302 34780 36018 36448 36949 37373 39090 39528 45733 46187 50320 50729 62400 62890 62862 63281 86333 86800 91270 91734 109359 109809 104871 105431 146099 146520 145266 145673 166210 166628 164797 165311 193762 194181 190039 190459 198806 199219 196641 197053 
61 1952 177411 177845 174342 174763 122528 122960 129624 130125 45556 45988 59076 59773 35241 35658 33578 34167 34792 35230 36460 37095 37385 37821 39540 40053 46199 46681 50742 51388 62903 63357 63294 63743 86812 87259 91747 92231 109824 110332 105444 105958 146532 146964 145685 146105 166640 167063 165323 165762 194193 194624 190471 191079 199231 199748 197065 197483 
62 1984 177857 178284 174776 175194 122972 123410 130137 130619 46024 46540 59795 60293 35670 36112 34179 34587 35242 35662 37107 37592 37834 38323 40065 40547 46693 47135 51405 51882 63369 63797 63755 64270 87271 87718 92244 92673 110345 110940 105970 106419 146976 147403 146117 146534 167075 167496 165774 166196 194636 195059 191091 191513 199760 200176 197495 197910 
63 2016 178296 178718 175208 175621 123422 123828 130631 131090 46579 47137 60333 61008 36125 36588 34602 35028 35675 36117 37604 38055 38335 38774 40559 40990 47153 47593 51894 52374 63809 64250 64291 64810 87730 88297 92687 93142 110952 111410 106431 106887 147416 147824 146546 146971 167508 168151 166212 166640 195071 195487 191525 191932 200188 200599 197922 198326 
64 2048 178761 179180 175666 176070 123877 124297 131143 131572 47233 48180 61072 61540 36633 37094 35075 35500 36171 36603 38100 38581 38876 39291 41038 41482 47642 48073 52424 52881 64303 64789 64890 65460 88344 88769 93193 93828 111459 111880 106935 107390 147870 148270 147016 147437 168201 168609 166693 167112 195530 195939 191975 192375 200642 201047 198369 198770 
65 2080 179194 179685 176082 176502 124323 124748 131584 132008 48194 48680 61557 62045 37107 37652 35512 35953 36616 37193 38593 39022 39303 40014 41494 41929 48085 48632 52894 53385 64801 65239 65472 65945 88783 89257 93841 94284 111892 112347 107402 107852 148282 148698 147449 148100 168621 169049 167124 167553 195951 196372 192387 192799 201059 201473 198782 199192 
66 2112 179697 180120 176515 176928 124767 125257 132020 132466 48696 49626 62064 62720 37664 38112 35966 36442 37205 37700 39034 39447 40026 40463 41943 42667 48644 49057 53397 54094 65251 65693 65958 66426 89269 89707 94296 94734 112359 112801 107864 108344 148711 149142 148112 148536 169061 169479 167565 168147 196384 196798 192811 193219 201485 201895 199204 199737 
67 2144 180132 180559 176940 177351 125270 125719 132481 132922 49643 50181 62746 63434 38125 38565 36456 37044 37713 38151 39459 39945 40476 40971 42679 43149 49069 49608 54107 54560 65706 66177 66447 66919 89724 90136 94746 95188 112813 113247 108356 108861 149155 149565 148548 148971 169491 169914 168159 168627 196810 197226 193231 193639 201907 202315 199749 200155 
68 2176 180604 181020 177400 177806 125776 126216 132980 133461 50240 50771 63495 63929 38616 39037 37092 37591 38196 38650 40011 40467 41019 41442 43197 43657 49656 50098 54609 55067 66305 66733 66977 67406 90187 90622 95236 95675 113293 113949 109022 109458 149612 150015 149014 149431 169962 170377 168683 169119 197269 197681 193682 194086 202358 202766 200201 200593 
69 2208 181032 181465 177818 178237 126228 126702 133475 133922 50839 51503 63965 64461 39050 39484 37603 38057 38663 39088 40479 40897 41454 41914 43670 44127 50111 50540 55079 55523 66745 67264 67419 67846 90634 91166 95688 96121 113961 114424 109471 109919 150027 150443 149443 149871 170389 170985 169131 169567 197693 198109 194098 194508 202778 203191 200605 201014 
70 2240 181478 181904 178249 178662 126744 127161 133935 134414 51641 52173 64480 64958 39497 40045 38070 38525 39100 39511 40910 41330 41928 42349 44140 44617 50552 51296 55535 56056 67276 67709 67860 68438 91178 91631 96133 96841 114436 114923 109931 110458 150455 151016 149883 150307 170997 171412 169579 170016 198121 198538 194520 194927 203203 203614 201026 201431 
71 2272 181917 182465 178674 179090 127183 127622 134427 134887 52185 52787 64987 65461 40062 40518 38537 38968 39523 40046 41342 41786 42363 42905 44629 45049 51308 51782 56068 56496 67725 68468 68450 68983 91643 92104 96853 97277 114936 115362 110470 111088 151031 151523 150319 150877 171424 171834 170028 170457 198550 198969 194939 195356 203626 204045 201443 201862 
72 2304 182511 182932 179135 179627 127694 128148 134967 135381 52842 53595 65537 66229 40567 40978 39031 39485 40219 40619 41867 42311 42955 43439 45092 45734 51827 52263 56540 57081 68514 68942 69045 69477 92155 92573 97323 97760 115406 115832 111144 111663 151584 152022 150920 151330 171877 172279 170515 171034 199012 199435 195399 195813 204088 204505 201907 202496 
73 2336 182944 183373 179639 180060 128166 128736 135395 135817 53640 54250 66242 66696 40991 41433 39498 40037 40631 41177 42323 42820 43452 43915 45746 46202 52276 52722 57093 57553 68955 69403 69489 69904 92586 93014 97773 98203 115845 116274 111681 112118 152034 152465 151342 151757 172298 172732 171046 171510 199447 199869 195825 196246 204517 204939 202508 202926 
74 2368 183386 183808 180072 180487 128772 129280 135831 136254 54284 54938 66723 67207 41446 41906 40049 40511 41190 41620 42832 43264 43927 44446 46214 46658 52734 53186 57566 58059 69415 69904 69916 70322 93026 93464 98216 98643 116287 116840 112130 112577 152477 152911 151769 152187 172751 173170 171522 171938 199881 200306 196258 196822 204951 205486 202938 203352 
75 2400 183820 184243 180499 180913 129302 129751 136268 136748 54959 55785 67235 67703 41925 42339 40523 40959 41634 42091 43276 43721 44459 44936 46672 47092 53204 53636 58071 58493 69917 70358 70335 70745 93476 94023 98655 99094 116852 117298 112589 113014 152928 153370 152200 152615 173184 173621 171950 172367 200318 200743 196834 197256 205498 205935 203364 203781 
76 2432 184289 184713 180962 181376 129811 130239 136797 137262 55871 56424 67758 68322 42385 42908 41006 41455 42206 42781 43778 44198 44983 45651 47136 47547 53684 54155 58539 59044 70403 70852 70792 71246 94078 94614 99159 99713 117341 117766 113062 113479 153413 153902 152668 153079 173668 174081 172411 172823 200787 201207 197299 197711 205978 206389 203824 204234 
77 2464 184725 185313 181388 181816 130252 130930 137290 137723 56448 57082 68334 68825 42920 43369 41467 41912 42794 43368 44210 44651 45663 46085 47559 48011 54167 54714 59056 59692 70864 71425 71258 71847 94628 95107 99726 100284 117778 118214 113492 113984 153916 154356 153091 153515 174093 174515 172835 173253 201220 201649 197723 198146 206401 206823 204246 204665 
78 2496 185325 185759 181828 182244 130942 131388 137737 138178 57119 57655 68838 69268 43381 43811 41924 42377 43380 43909 44663 45070 46097 46513 48023 48481 54726 55201 59704 60120 71437 71873 71860 72287 95119 95619 100296 100739 118226 118666 113996 114535 154368 154777 153527 153970 174527 174936 173265 173680 201661 202085 198158 198574 206835 207249 204677 205092 
79 2528 185772 186203 182259 182680 131402 131865 138191 138626 57678 58200 69280 69785 43831 44313 42390 42861 43922 44451 45082 45681 46525 46945 48503 49054 55213 55678 60132 60558 71886 72329 72301 72738 95636 96092 100763 101226 118678 119109 114548 115031 154789 155195 153983 154422 174948 175376 173692 174116 202099 202551 198586 198991 207261 207665 205104 205511 
