15 480 95689 96108 15897 16302 7216 7787 13776 14189 79502 79907 12322 12738 6669 7077 15541 16168 55010 55442 14143 14563 9147 9563 14168 14571 51414 51824 
16 512 96151 96563 16347 16752 7831 8239 14232 14636 79953 80517 12782 13331 7120 7521 16216 16633 55515 55930 14606 15015 9611 10024 14615 15017 51872 52273 
17 544 96575 97175 16764 17180 8251 8670 14648 15056 80531 80987 13343 13762 7533 7946 16645 17075 55956 56381 15027 15446 10036 10529 15029 15434 52286 52713 
18 576 97187 97602 17193 17607 8682 9099 15068 15478 80999 81414 13774 14186 7958 8364 17087 17510 56400 56808 15458 15872 10541 10956 15446 15851 52725 53133 
19 608 97614 98026 17619 18021 9111 9527 15490 16164 81428 81855 14198 14613 8376 8780 17522 17947 56824 57239 15884 16299 10968 11382 15863 16267 53145 53569 
20 640 98069 98482 18069 18468 9571 9985 16208 16612 81910 82308 14659 15069 8823 9231 17990 18413 57291 57705 16343 16749 11425 11838 16311 16712 53619 54020 
21 672 98494 98912 18480 19030 9997 10443 16624 17038 82320 82732 15081 15497 9243 9651 18425 18915 57723 58143 16761 17176 11850 12270 16724 17132 54033 54460 
22 704 98924 99340 19042 19443 10455 10870 17050 17456 82744 83287 15509 16166 9663 10070 18927 19350 58155 58567 17188 17604 12282 12701 17144 17551 54472 54876 
23 736 99352 99772 19455 19860 10882 11304 17468 17883 83299 83714 16178 16584 10082 10600 19363 19773 58579 59029 17616 18018 12713 13324 17563 17962 54889 55351 
24 768 99815 100237 19909 20304 11347 11766 17926 18338 83768 84198 16627 17026 10643 11040 19818 20224 59116 59597 18061 18465 13368 13787 18006 18416 55404 55805 
25 800 100249 100675 20316 20725 11778 12206 18350 18907 84213 84628 17038 17450 11052 11460 20236 20655 59621 60101 18477 19021 13799 14234 18428 19017 55818 56231 
26 832 100687 101105 20738 21141 12218 12642 18919 19333 84643 85053 17462 17867 11472 11879 20668 21089 60116 60550 19033 19440 14246 14669 19029 19427 56245 56665 
27 864 101117 101536 21153 21752 12654 13314 19345 19763 85076 85497 17879 18288 11891 12296 21101 21746 60563 61050 19452 19857 14683 15104 19439 19841 56678 57095 
28 896 101580 101992 21797 22202 13360 13780 19806 20221 85555 86075 18331 18890 12339 12731 21795 22203 61102 61522 19900 20301 15150 15570 19884 20282 57142 57551 
29 928 102004 102431 22214 22630 13792 14226 20233 20651 86087 86498 18902 19315 12744 13333 22216 22631 61542 61983 20313 20721 15582 16153 20294 20701 57564 58114 
30 960 102443 102860 22642 23056 14238 14660 20663 21086 86510 86908 19327 19731 13346 13747 22644 23058 62014 62427 20733 21138 16166 16589 20713 21120 58126 58551 
31 992 102873 103295 23068 23470 14672 15098 21098 21743 86922 87327 19743 20154 13759 14170 23071 23483 62439 62881 21150 21749 16602 17019 21133 21750 58564 59011 
32 1024 103342 103757 23518 23918 15142 15555 21787 22186 87371 87770 20197 20606 14213 14616 23527 23938 62938 63350 21793 22199 17067 17482 21799 22206 59062 59472 
33 1056 103769 104194 23930 24509 15567 16149 22198 22614 87782 88194 20618 21032 14628 15064 23950 24531 63381 63806 22211 22622 17494 17922 22219 22635 59484 59904 
34 1088 104206 104629 24522 24933 16161 16580 22626 23032 88206 88617 21044 21458 15076 15478 24543 24956 63818 64274 22634 23043 17935 18354 22647 23061 59916 60329 
35 1120 104641 105063 24945 25356 16592 17016 23044 23455 88629 89039 21470 21882 15490 15892 24968 25385 64291 64855 23055 23467 18366 18987 23075 23486 60341 60860 
36 1152 105106 105660 25404 25803 17059 17477 23499 23905 89085 89485 21925 22330 15935 16331 25432 25845 64910 65352 23510 23915 19036 19454 23535 23942 60911 61337 
37 1184 105672 106100 25815 26227 17489 17918 23917 24504 89497 89913 22342 22758 16343 16756 25857 26277 65366 65800 23927 24505 19466 19914 23955 24595 61349 61783 
38 1216 106112 106535 26240 26647 17930 18351 24516 24923 89925 90328 22770 23179 16768 17171 26289 26705 65812 66226 24517 24930 19926 20352 24607 25005 61795 62221 
39 1248 106549 106973 26659 27065 18363 18984 24935 25344 90340 90749 23191 23602 17183 17582 26717 27253 66238 66673 24942 25353 20364 20791 25017 25419 62236 62668 
40 1280 107017 107442 27113 27516 19028 19451 25387 25794 90793 91189 23645 24051 17625 18066 27296 27696 66722 67133 25396 25796 20838 21263 25462 25900 62716 63145 
41 1312 107455 107885 27528 27936 19463 19909 25806 26215 91201 91699 24063 24597 18078 18480 27708 28116 67150 67570 25808 26223 21275 21749 25912 26313 63158 63720 
42 1344 107897 108504 27949 28356 19921 20349 26227 26641 91711 92120 24609 25019 18492 18999 28128 28529 67585 68003 26235 26644 21761 22181 26325 26774 63732 64164 
43 1376 108516 108939 28368 28818 20361 20787 26653 27059 92133 92533 25031 25437 19011 19414 28541 28945 68020 68449 26656 27062 22193 22612 26786 27317 64176 64595 
44 1408 108983 109401 28866 29267 20830 21260 27102 27501 92577 92976 25480 25902 19458 19901 28988 29389 68513 68932 27105 27510 22660 23074 27360 27757 64648 65061 
45 1440 109414 109843 29279 29697 21272 21743 27513 27929 92988 93391 25914 26326 19913 20318 29401 29809 68946 69369 27523 27932 23087 23509 27769 28173 65073 65493 
46 1472 109855 110277 29709 30149 21756 22178 27941 28347 93403 93804 26338 26776 20330 20763 29821 30255 69381 69929 27944 28353 23522 23945 28185 28638 65505 65927 
47 1504 110290 110710 30161 30562 22190 22608 28359 28765 93818 94353 26788 27327 20775 21184 30267 30689 69962 70438 28365 28815 23957 24567 28650 29043 65939 66426 
48 1536 110753 111243 30606 31006 22652 23070 28808 29214 94404 94816 27370 27773 21227 21692 30732 31144 70493 70909 28858 29264 24616 25028 29086 29480 66471 66866 
49 1568 111255 111684 31018 31428 23082 23505 29226 29637 94828 95251 27785 28200 21704 22108 31156 31574 70921 71352 29276 29689 25040 25462 29492 29911 66878 67313 
50 1600 111696 112122 31441 31916 23517 23939 29649 30092 95264 95680 28212 28640 22120 22521 31586 32002 71367 71787 29701 30114 25475 25896 29923 30323 67325 67724 
51 1632 112134 112557 31928 32335 23952 24564 30104 30513 95692 96111 28652 29063 22533 22936 32014 32429 71799 72217 30126 30540 25909 26335 30335 30791 67737 68149 
52 1664 112601 113020 32380 32942 24608 25025 30556 30961 96159 96566 29106 29514 22979 23376 32472 32943 72310 72770 30585 30995 26384 26828 30834 31230 68192 68588 
53 1696 113033 113461 32954 33382 25037 25458 30973 31386 96578 97274 29526 30081 23388 23818 32956 33379 72782 73199 31007 31424 26840 27389 31242 31642 68600 69003 
54 1728 113475 114079 33394 33803 25470 25893 31398 31805 97288 97698 30093 30507 23830 24231 33391 33801 73211 73627 31436 31913 27401 27823 31654 32054 69015 69416 
55 1760 114092 114520 33815 34218 25906 26332 31817 32227 97710 98116 30519 30927 24243 24641 33814 34217 73639 74050 31925 32328 27835 28256 32066 32486 69429 69836 
56 1792 114564 114986 34266 34664 26376 26797 32270 32917 98162 98563 30970 31375 24684 25075 34263 34662 74093 74503 32372 32939 28303 28725 32530 32946 69879 70281 
57 1824 114998 115431 34677 35093 26809 27377 32929 33354 98575 98986 31387 31800 25087 25490 34674 35094 74515 74929 32951 33364 28737 29170 32960 33387 70293 70704 
58 1856 115443 115868 35105 35707 27390 27820 33366 33774 98998 99407 31812 32217 25502 25899 35106 35708 74941 75355 33376 33790 29183 29608 33399 33804 70716 71121 
59 1888 115881 116304 35719 36130 27832 28253 33786 34204 99419 99822 32229 32642 25920 26338 35720 36132 75367 75771 33802 34214 29622 30143 33818 34220 71133 71545 
60 1920 116349 116860 36178 36582 28299 28722 34251 34655 99865 100265 32685 33088 26388 26831 36180 36573 75816 76219 34257 34660 30186 30598 34267 34666 71597 72050 
61 1952 116872 117295 36594 37001 28734 29166 34667 35080 100277 100683 33100 33515 26843 27393 36585 36993 76231 76648 34672 35087 30610 31028 34679 35102 72062 72506 
62 1984 117307 117732 37013 37415 29179 29605 35092 35702 100695 101108 33527 33935 27407 27857 37005 37407 76660 77071 35100 35704 31040 31456 35115 35712 72518 72926 
63 2016 117744 118160 37428 37845 29617 30127 35715 36111 101120 101543 33947 34363 27869 28285 37420 37843 77083 77619 35718 36127 31468 31884 35725 36147 72938 73361 
64 2048 118203 118620 37888 38511 30174 30577 36155 36550 101588 102008 34406 34820 28331 28740 37887 38305 77666 78060 36170 36564 31930 32350 36196 36606 73411 73817 
65 2080 118632 119056 38523 38937 30589 30998 36562 36965 102022 102449 34832 35257 28752 29182 38317 38746 78072 78488 36576 36978 32362 32939 36618 37034 73829 74264 
66 2112 119069 119655 38950 39357 31010 31422 36977 37377 102461 102888 35269 35712 29194 29623 38758 39186 78500 78912 36990 37390 32951 33369 37046 37459 74277 74868 
67 2144 119667 120090 39369 39773 31434 31841 37389 37789 102901 103327 35731 36197 29635 30146 39198 39650 78924 79341 37402 37803 33381 33796 37471 37884 74880 75306 
68 2176 120133 120552 39816 40220 31885 32288 37832 38227 103370 103791 36240 36650 30194 30603 39693 40113 79390 79813 37846 38242 33839 34252 37928 38513 75352 75753 
69 2208 120564 120996 40232 40643 32300 32882 38239 38639 103803 104237 36662 37129 30616 31037 40125 40556 79830 80511 38254 38656 34264 34680 38525 38935 75765 76177 
70 2240 121008 121430 40655 41061 32894 33297 38651 39049 104249 104678 37141 37559 31049 31463 40568 40993 80528 80971 38668 39066 34692 35104 38947 39351 76189 76600 
71 2272 121442 121871 41073 41495 33309 33734 39061 39461 104690 105117 37571 37975 31480 31891 41005 41429 80988 81430 39078 39473 35116 35684 39363 39771 76612 77037 
72 2304 121914 122445 41538 41951 33777 34193 39504 39900 105161 105664 38018 38515 31939 32354 41472 41887 81505 81911 39516 39906 35731 36199 39814 40208 77082 77616 
73 2336 122460 122892 41963 42379 34205 34626 39912 40311 105677 106108 38528 38949 32367 32953 41899 42327 81924 82354 39918 40323 36212 36630 40220 40636 77628 78047 
74 2368 122904 123332 42391 42807 34638 35054 40323 40723 106120 106542 38961 39364 32965 33378 42339 42761 82367 82780 40335 40729 36643 37127 40648 41050 78059 78472 
75 2400 123344 123775 42819 43237 35066 35674 40735 41311 106556 106980 39376 39783 33391 33804 42773 43194 82793 83292 40741 41313 37140 37557 41062 41493 78484 78909 
76 2432 123820 124239 43280 43690 35719 36196 41354 41792 107025 107448 39828 40231 33851 34261 43237 43655 83352 83753 41358 41794 37603 38035 41536 41938 78953 79364 
77 2464 124251 124686 43702 44186 36209 36626 41804 42204 107460 107893 40243 40651 34273 34693 43667 44178 83766 84206 41806 42210 38048 38528 41950 42364 79376 79794 
78 2496 124698 125284 44198 44613 36638 37124 42216 42612 107905 108507 40663 41309 34705 35117 44190 44611 84221 84645 42222 42618 38540 38951 42376 42787 79806 80493 
79 2528 125296 125715 44625 45075 37137 37540 42624 43016 108519 108946 41321 41790 35129 35756 44623 45073 84680 85082 42630 43031 38963 39372 42800 43213 80505 80933 
80 2560 125759 126170 45123 45537 37587 38032 43059 43452 108991 109407 41835 42291 35799 36202 45116 45535 85128 85559 43074 43467 39417 39823 43258 43664 80981 81400 
81 2592 126182 126606 45549 45976 38045 38515 43464 44108 109419 109851 42303 42721 36215 36642 45547 45973 85573 86089 43479 44111 39835 40247 43676 44182 81413 81840 
82 2624 126618 127038 45988 46410 38527 38935 44120 44511 109863 110283 42733 43152 36654 37130 45985 46408 86101 86496 44123 44525 40259 40669 44195 44615 81852 82274 
83 2656 127050 127470 46422 46900 38947 39354 44523 44919 110297 110720 43164 43578 37150 37570 46420 46930 86517 86917 44537 44933 40681 41331 44628 45077 82287 82697 
84 2688 127514 128017 46943 47344 39401 39805 44962 45354 110765 111252 43621 44172 37615 38038 46973 47396 86962 87360 44976 45368 41374 41807 45124 45539 82747 83249 
85 2720 128029 128454 47356 47761 39817 40229 45366 45766 111264 111698 44184 44602 38051 38581 47408 47835 87375 87781 45380 45781 41819 42237 45552 45981 83262 83709 
86 2752 128466 128892 47773 48176 40241 40656 45778 46174 111714 112137 44614 45071 38593 39010 47847 48273 87793 88195 45793 46190 42249 42661 45993 46412 83721 84148 
87 2784 128904 129327 48188 48605 40668 41303 46186 46585 112149 112576 45083 45486 39022 39434 48285 48702 88209 88620 46202 46596 42673 43114 46427 46996 84160 84575 
88 2816 129371 129795 48649 49059 41346 41794 46628 47025 112625 113048 45529 45930 39479 39884 48745 49164 88666 89069 46639 47030 43162 43569 47040 47441 84618 85032 
89 2848 129807 130236 49071 49678 41806 42229 47037 47450 113060 113493 45942 46352 39896 40310 49176 49708 89081 89498 47042 47449 43581 44180 47453 47927 85045 85471 
90 2880 130248 130869 49691 50131 42241 42658 47462 47926 113506 114085 46364 46867 40322 40731 49720 50139 89510 89920 47461 47924 44192 44614 47939 48355 85483 86028 
91 2912 130882 131305 50143 50559 42670 43111 47938 48338 114102 114530 46879 47314 40743 41391 50151 50577 89932 90337 47936 48328 44626 45043 48367 48834 86040 86450 
92 2944 131349 131769 50603 51012 43154 43563 48381 48837 114589 115009 47361 47762 41434 41840 50621 51036 90380 90778 48371 48758 45091 45502 48880 49283 86493 86903 
93 2976 131787 132240 51024 51444 43576 44176 48849 49257 115021 115459 47774 48184 41852 42270 51050 51471 90790 91202 48770 49171 45514 45930 49296 49745 86915 87328 
94 3008 132252 132687 51456 51869 44191 44611 49269 49709 115472 115895 48196 48608 42282 42735 51483 51905 91214 91698 49183 49709 45942 46356 49757 50168 87342 87761 
95 3040 132699 133110 51881 52521 44623 45038 49723 50143 115908 116336 48620 49044 42747 43165 51917 52561 91710 92112 49721 50145 46368 46928 50180 50580 87773 88185 
96 3072 133174 133624 52564 52964 45083 45489 50192 50592 116380 116863 49090 49676 43214 43630 52607 53025 92158 92555 50189 50587 46975 47384 50629 51039 88229 88816 
97 3104 133638 134055 52976 53399 45501 45921 50604 51020 116875 117303 49688 50132 43642 44189 53037 53461 92567 92969 50599 51023 47397 47815 51053 51484 88829 89247 
98 3136 134068 134502 53411 53818 45933 46345 51032 51442 117315 117735 50144 50569 44201 44625 53473 53893 92981 93383 51035 51445 47827 48235 51496 51908 89259 89667 
99 3168 134514 134947 53830 54238 46357 46925 51454 51871 117747 118170 50581 51009 44638 45060 53905 54323 93395 93799 51459 51874 48247 48670 51927 52564 89679 90084 
100 3200 134995 135387 54281 54680 46971 47379 51916 52557 118215 118633 51057 51471 45108 45519 54366 54784 93843 94356 51919 52547 48719 49139 52615 53028 90127 90531 
101 3232 135399 135800 54692 55228 47391 47803 52569 52975 118645 119068 51483 51903 45535 45962 54796 55339 94372 94784 52559 52973 49152 49713 53040 53465 90543 90954 
102 3264 135812 136222 55240 55648 47816 48232 52987 53397 119080 119658 51915 52560 45974 46390 55351 55770 94796 95205 52985 53400 49725 50154 53478 53896 90966 91379 
103 3296 136234 136631 55660 56070 48244 48667 53409 53807 119670 120093 52575 52992 46402 46932 55782 56192 95217 95623 53414 53822 50167 50598 53908 54326 91391 91805 
104 3328 136681 137088 56113 56522 48711 49133 53850 54251 120141 120563 53036 53444 46986 47394 56235 56644 95666 96071 53867 54266 50647 51063 54374 54787 91848 92262 
105 3360 137100 137511 56534 56949 49146 49709 54263 54671 120575 121004 53456 53876 47406 47828 56656 57077 96083 96495 54278 54689 51077 51507 54799 55343 92274 92693 
106 3392 137523 137931 56961 57374 49722 50151 54683 55088 121016 121441 53888 54304 47840 48248 57089 57503 96507 96928 54701 55330 51520 51941 55356 55773 92705 93119 
107 3424 137944 138350 57386 57799 50164 50595 55100 55507 121453 121876 54316 54731 48262 48673 57515 58095 96940 97347 55342 55738 51955 52464 55785 56195 93131 93545 
108 3456 138401 138802 57842 58248 50639 51059 55550 55950 121922 122451 54774 55333 48723 49149 58140 58548 97391 97795 55782 56186 52513 52927 56243 56647 93588 94012 
109 3488 138816 139242 58260 58677 51071 51502 55962 56374 122465 122900 55345 55763 49161 49726 58561 58981 97807 98218 56198 56624 52939 53362 56659 57081 94024 94478 
110 3520 139254 139656 58689 59099 51514 51937 56386 56790 122912 123336 55775 56183 49740 50158 58994 59402 98230 98637 56636 57039 53375 53791 57094 57506 94490 94897 
111 3552 139668 140069 59111 59519 51949 52461 56802 57203 123349 123782 56195 56616 50182 50602 59415 59834 98649 99059 57051 57454 53803 54211 57518 58099 94909 95314 
112 3584 140112 140511 59562 59968 52505 52916 57246 57646 123828 124250 56659 57072 50651 51074 59879 60294 99103 99506 57497 58093 54261 54669 58149 58551 95357 95757 
113 3616 140523 140946 59980 60392 52928 53350 57658 58120 124262 124694 57084 57508 51086 51519 60306 60789 99518 100076 58105 58517 54681 55268 58564 58985 95769 96186 
114 3648 140958 141374 60404 60841 53363 53778 58132 58545 124706 125287 57520 58097 51533 51952 60801 61223 100088 100495 58529 58932 55280 55691 58997 59405 96198 96616 
115 3680 141386 141786 60853 61265 53790 54208 58558 58962 125299 125725 58112 58543 51967 52467 61235 61663 100508 100906 58944 59347 55703 56116 59418 59837 96628 97273 
116 3712 141829 142223 61310 61714 54252 54658 59009 59408 125771 126185 58586 59001 52517 52940 61706 62114 100950 101347 59390 59789 56164 56567 59882 60298 97319 97724 
117 3744 142235 142642 61726 62147 54670 55230 59421 59846 126197 126620 59013 59436 52952 53374 62126 62562 101359 101773 59801 60210 56579 57002 60311 60826 97737 98155 
118 3776 142654 143053 62159 62565 55242 55652 59858 60261 126635 127055 59448 59869 53386 53806 62574 62988 101786 102199 60222 60626 57014 57432 60838 61238 98167 98574 
119 3808 143065 143466 62577 62990 55664 56087 60273 60685 127069 127490 59881 60295 53818 54230 63000 63588 102211 102811 60638 61039 57445 58055 61250 61666 98586 99002 
120 3840 143509 143903 63037 63658 56131 56550 60728 61126 127535 128024 60338 60838 54277 54684 63631 64038 102861 103265 61082 61479 58106 58521 61714 62140 99045 99461 
121 3872 143915 144320 63670 64088 56562 56994 61138 61549 128036 128467 60850 61264 54696 55272 64050 64464 103277 103697 61491 61896 58535 58965 62153 62567 99473 100043 
122 3904 144332 144813 64100 64511 57006 57429 61561 61963 128479 128899 61276 61692 55285 55702 64476 64886 103710 104120 61908 62313 58977 59401 62579 62992 100055 100469 
123 3936 144825 145224 64523 64939 57442 58052 61975 62387 128911 129333 61704 62138 55714 56123 64898 65307 104132 104548 62325 62729 59413 59833 63007 63591 100481 100890 
124 3968 145268 145665 64984 65387 58097 58517 62430 62831 129379 129799 62181 62592 56172 56578 65351 65762 104596 105004 62772 63167 59883 60300 63639 64041 100933 101344 
125 4000 145677 146078 65399 65810 58529 58957 62843 63251 129812 130249 62605 63026 56590 57011 65774 66362 105016 105597 63179 63714 60312 60861 64053 64468 101356 101769 
126 4032 146090 146492 65822 66477 58969 59398 63263 63710 130261 130872 63038 63705 57024 57435 66374 66790 105610 106025 63726 64127 60873 61292 64481 64889 101781 102196 
127 4064 146504 146916 66490 66890 59410 59812 63722 64124 130885 131311 63717 64115 57456 58058 66802 67202 106037 106457 64139 64540 61304 61710 64901 65328 102208 102808 
128 4096 146959 147363 66933 67335 59855 60256 64167 64564 131357 131788 64164 64559 58112 58532 67248 67645 106505 106917 64587 64989 61753 62151 65372 65788 102851 103262 
129 4128 147375 147790 67347 67754 60268 60684 64576 64978 131800 132253 64571 64968 58544 58978 67657 68060 106929 107355 65001 65403 62163 62572 65801 66375 103274 103693 
130 4160 147802 148209 67766 68202 60696 61099 64990 65393 132265 132702 64980 65390 58990 59416 68072 68473 107368 107789 65415 65821 62584 62984 66387 66803 103705 104117 
131 4192 148221 148628 68215 68615 61111 61515 65405 65809 132714 133158 65402 65811 59429 59851 68485 68887 107801 108221 65833 66480 62996 63399 66815 67232 104129 104545 
132 4224 148671 149077 68663 69286 61558 61960 65852 66481 133203 133629 65859 66483 59895 60313 68930 69328 108269 108683 66524 66919 63442 63843 67275 67692 104588 105001 
133 4256 149089 149501 69298 69707 61972 62385 66493 66896 133642 134093 66495 66910 60325 60865 69340 69744 108695 109117 66931 67344 63855 64257 67704 68129 105013 105593 
134 4288 149513 149922 69719 70122 62397 62803 66908 67308 134105 134535 66922 67317 60878 61303 69756 70154 109130 109546 67356 67755 64269 64673 68141 68565 105605 106022 
135 4320 149934 150382 70134 70551 62815 63221 67320 67718 134548 135000 67329 67727 61315 61731 70166 70559 109558 109968 67769 68208 64685 65089 68577 69177 106034 106454 
136 4352 150425 150839 70594 71002 63264 63730 67762 68157 135043 135449 67773 68205 61774 62184 70603 71004 110016 110419 68255 68650 65132 65549 69221 69630 106497 106914 
137 4384 150851 151273 71014 71481 63742 64157 68169 68573 135461 135875 68218 68627 62196 62621 71016 71483 110431 110849 68662 69294 65561 65971 69642 70055 106926 107351 
138 4416 151285 151703 71493 72024 64169 64576 68585 69180 135887 136385 68639 69181 62633 63049 71495 72068 110862 111274 69306 69704 65983 66534 70067 70481 107363 107786 
139 4448 151715 152133 72036 72521 64588 64995 69192 69595 136397 136830 69193 69586 63061 63709 72080 72523 111290 111701 69722 70125 66546 66954 70493 70905 107798 108218 
140 4480 152176 152588 72565 72983 65039 65434 69641 70030 136875 137287 69629 70026 63754 64162 72568 72985 111755 112166 70171 70568 66997 67406 70948 71357 108261 108680 
141 4512 152600 153163 72995 73479 65446 65860 70042 70446 137299 137718 70038 70436 64174 64597 72997 73481 112179 112594 70580 70983 67418 67831 71369 71971 108692 109113 
142 4544 153175 153590 73491 73906 65872 66278 70458 70853 137730 138154 70448 70849 64609 65024 73493 73908 112609 113026 70995 71402 67843 68249 71983 72399 109125 109543 
143 4576 153602 154009 73919 74326 66290 66692 70865 71262 138166 138599 70861 71257 65036 65460 73920 74316 113041 113474 71414 71968 68261 68664 72411 72836 109555 109965 
144 4608 154052 154457 74371 74983 66735 67133 71305 71701 138645 139150 71300 71691 65503 65921 74360 74981 113520 114089 72011 72413 68707 69289 72879 73298 110008 110416 
145 4640 154469 154880 74995 75405 67145 67550 71713 72117 139162 139595 71703 72112 65933 66424 74993 75394 114103 114537 72425 72842 69301 69710 73310 73738 110428 110845 
146 4672 154892 155302 75417 75814 67562 67968 72129 72529 139607 140032 72124 72525 66436 66860 75406 75804 114549 114971 72854 73255 69722 70136 73750 74176 110857 111271 
147 4704 155314 155723 75826 76223 67980 68386 72543 72981 140044 140469 72540 72979 66872 67303 75816 76210 114983 115409 73267 73668 70148 70551 74188 74610 111284 111697 
148 4736 155766 156169 76266 76658 68429 68826 73026 73482 140512 140937 73026 73480 67346 67764 76255 76644 115455 115874 73711 74109 70595 71005 74653 75071 111747 112159 
149 4768 156181 156594 76671 77069 68838 69305 73494 73916 140949 141376 73492 73918 67776 68202 76656 77060 115887 116321 74121 74526 71018 71435 75083 75506 112171 112590 
150 4800 156606 157013 77081 77606 69317 69723 73928 74329 141389 141995 73930 74333 68214 68637 77072 77471 116333 116798 74538 74986 71447 71856 75518 75934 112602 113023 
151 4832 157025 157443 77618 78031 69735 70140 74341 74977 142007 142418 74346 74979 68649 69244 77484 77882 116810 117213 75000 75406 71868 72283 75946 76358 113036 113460 
152 4864 157486 157898 78074 78483 70188 70590 75022 75411 142461 142869 75027 75422 69288 69702 77925 78323 117258 117656 75455 75853 72329 72726 76401 76807 113508 114082 
153 4896 157910 158333 78495 78910 70602 71015 75423 75824 142881 143296 75435 75832 69714 70137 78335 78739 117668 118074 75866 76267 72738 73160 76819 77233 114095 114529 
154 4928 158345 158762 78922 79337 71027 71438 75836 76229 143308 143721 75844 76242 70152 70572 78751 79154 118086 118487 76283 76680 73172 73578 77245 77740 114541 114968 
155 4960 158776 159193 79349 79763 71450 71867 76241 76634 143733 144147 76255 76650 70584 71002 79166 79565 118499 118903 76692 77096 73590 73996 77752 78156 114980 115406 
156 4992 159238 159653 79806 80215 71910 72318 76677 77073 144190 144764 76696 77082 71051 71470 79608 80002 118948 119345 77141 77739 74039 74438 78199 78604 115450 115871 
157 5024 159665 160085 80227 80651 72330 72739 77085 77483 144776 145195 77094 77740 71482 72036 80014 80528 119357 119768 77751 78162 74450 74922 78616 79036 115884 116313 
158 5056 160097 160517 80663 81083 72751 73163 77495 77892 145207 145624 77752 78161 72048 72464 80540 80964 119780 120184 78174 78595 74934 75341 79048 79461 116325 116795 
159 5088 160529 160946 81095 81512 73175 73581 77904 78320 145636 146063 78173 78592 72476 72896 80976 81404 120196 120623 78607 79030 75353 75755 79473 79894 116807 117206 
160 5120 161001 161545 81555 81967 73627 74024 78366 78781 146109 146526 78636 79052 72939 73355 81450 81871 120667 121092 79073 79484 75798 76188 79937 80498 117250 117647 
161 5152 161557 161987 81979 82397 74036 74446 78793 79216 146538 146968 79064 79483 73367 73790 81883 82315 121104 121536 79496 79929 76200 76610 80510 80948 117659 118066 
162 5184 162000 162424 82409 82823 74458 74921 79228 79647 146980 147538 79495 79913 73802 74220 82327 82747 121548 121979 79941 80500 76622 77020 80960 81391 118078 118480 
163 5216 162436 162876 82835 83317 74933 75328 79659 80081 147550 147972 79925 80496 74232 74643 82759 83309 121991 122457 80512 80932 77034 77603 81403 81828 118492 118893 
164 5248 162919 163342 83360 83769 75373 75772 80124 80545 148015 148434 80540 80962 74686 75101 83354 83767 122512 122932 80978 81395 77646 78045 81872 82292 118936 119336 
165 5280 163356 163778 83781 84221 75784 76182 80557 80986 148446 148871 80974 81411 75113 75528 83780 84226 122949 123386 81407 81835 78057 78462 82304 82738 119348 119756 
166 5312 163790 164363 84233 84645 76195 76602 80998 81419 148883 149306 81423 81846 75540 75955 84238 84660 123398 123829 81847 82274 78474 78868 82750 83296 119769 120177 
