10 320 121314 121871 113063 113505 72063 72504 74311 74729 29778 30403 28017 28483 4663 5210 5005 5474 5018 5423 9044 9480 8134 8644 6720 7264 16256 16699 24426 24826 39999 40423 42698 43113 58527 58944 62035 62454 84390 84837 84718 85152 117279 117704 114432 114840 137149 137557 130742 131162 
11 352 121885 122361 113534 113955 72517 73009 74741 75159 30433 30962 28495 28926 5224 5719 5488 5899 5436 5886 9492 10169 8659 9179 7276 7717 16711 17137 24838 25242 40436 40902 43126 43680 58957 59377 62467 62895 84849 85320 85164 85616 117716 118140 114852 115267 137569 137977 131174 131627 
12 384 122423 122865 114005 114411 73064 73484 75205 75610 31010 31423 28976 29647 5768 6172 5943 6361 5932 6339 10216 10719 9228 9679 7767 8177 17189 17599 25286 25694 40993 41411 43788 44269 59431 59849 62943 63452 85367 85790 85700 86153 118183 118605 115312 115712 138020 138425 131691 132104 
13 416 122878 123340 114424 114854 73496 73921 75622 76053 31436 31941 29659 30072 6185 6706 6373 6797 6351 6752 10732 11152 9693 10149 8189 8632 17612 18055 25706 26124 41424 41872 44281 44707 59863 60472 63464 63887 85802 86233 86167 86636 118617 119122 115725 116275 138437 138849 132116 132556 
14 448 123352 123774 114866 115273 73933 74388 76065 76499 31953 32452 30108 30551 6719 7406 6809 7451 6764 7436 11164 11595 10161 10656 8644 9060 18067 18547 26136 26570 41884 42359 44720 45155 60484 60935 63899 64336 86245 86672 86648 87093 119134 119559 116287 116701 138861 139272 132568 133104 
15 480 123786 124202 115288 115702 74400 74815 76511 77153 32464 32892 30569 31065 7420 7873 7463 7898 7448 7879 11608 12039 10669 11116 9073 9517 18565 19117 26583 27044 42371 42774 45169 45602 60947 61384 64348 64810 86685 87097 87106 87522 119571 119995 116713 117134 139284 139702 133119 133543 
16 512 124245 124660 115752 116322 74884 75345 77196 77611 32960 33391 31126 31686 7916 8317 7945 8365 7923 8319 12085 12501 11162 11573 9566 10185 19216 19674 27093 27507 42827 43237 45668 46094 61435 61849 64861 65285 87140 87553 87568 87977 120042 120459 117201 117620 139745 140157 133589 134005 
17 544 124672 125094 116334 116731 75357 75784 77623 78062 33409 33828 31702 32182 8329 8767 8378 8803 8331 8746 12513 13064 11586 12027 10199 10714 19686 20163 27519 27987 43250 43702 46106 46568 61864 62285 65297 65922 87565 88028 87989 88461 120478 120921 117632 118061 140169 140586 134017 134447 
18 576 125106 125519 116743 117149 75796 76215 78080 78513 33841 34343 32201 32732 8779 9210 8816 9248 8759 9219 13076 13580 12040 12488 10726 11147 20176 20588 28000 28420 43714 44198 46580 47097 62297 62718 65934 66358 88040 88475 88475 88916 120933 121376 118073 118513 140598 141010 134459 134881 
19 608 125531 125944 117167 117636 76235 76662 78527 78984 34365 34887 32746 33203 9235 9688 9261 9756 9245 9704 13592 14077 12500 13008 11161 11599 20600 21315 28432 28852 44210 44741 47120 47589 62733 63293 66371 66795 88487 88900 88930 89388 121388 121933 118532 119048 141022 141457 134893 135314 
20 640 125987 126393 117680 118099 76705 77163 79055 79467 34941 35438 33257 33776 9748 10180 9800 10282 9763 10200 14125 14546 13146 13578 11665 12113 21363 21776 28906 29318 44788 45200 47658 48099 63357 63792 66842 67270 88946 89391 89432 89837 121981 122410 119094 119517 141500 141913 135357 135829 
21 672 126405 126816 118114 118547 77176 77655 79479 79957 35452 35949 33790 34242 10192 10770 10294 10906 10213 10732 14558 15048 13591 14096 12127 12562 21789 22218 29330 29824 45214 45651 48112 48597 63804 64219 67283 67747 89403 89827 89849 90283 122424 122900 119529 119995 141925 142351 135841 136266 
22 704 126828 127406 118562 119099 77669 78107 79969 80391 35961 36428 34258 34702 10782 11261 10918 11342 10744 11172 15061 15739 14108 14550 12575 13083 22230 22646 29836 30312 45663 46102 48610 49246 64231 64639 67759 68180 89839 90248 90296 90707 122912 123355 120007 120464 142363 142782 136278 136703 
23 736 127419 127842 119121 119561 78121 78563 80404 80829 36445 36912 34720 35290 11280 11812 11354 11903 11186 11634 15753 16212 14565 14998 13095 13527 22659 23073 30325 30844 46119 46601 49260 49727 64651 65070 68192 68757 90260 90688 90719 91232 123367 123796 120476 120881 142794 143199 136715 137120 
24 768 127887 128311 119609 120004 78633 79057 80873 81281 36960 37387 35336 35858 11972 12376 11950 12377 11677 12082 16264 16711 15063 15704 13576 14039 23120 23571 30893 31302 46654 47101 49782 50209 65115 65537 68802 69214 90732 91175 91279 91699 123839 124262 120927 121324 143242 143650 137164 137571 
25 800 128323 128753 120017 120480 79072 79496 81294 81717 37399 38103 35874 36331 12388 13007 12389 12971 12094 12508 16724 17155 15716 16176 14051 14520 23583 24194 31318 31784 47113 47536 50221 50656 65549 66068 69226 69662 91187 91645 91712 92165 124274 124710 121336 121922 143662 144265 137583 138001 
26 832 128765 129190 120492 120898 79508 79971 81729 82149 38115 38539 36346 36795 13019 13523 12983 13428 12520 13009 17168 17637 16188 16662 14532 14957 24206 24633 31796 32427 47548 48003 50668 51102 66080 66502 69674 70090 91657 92106 92177 92597 124722 125144 121934 122349 144277 144690 138013 138427 
27 864 129202 129629 120910 121312 79984 80409 82161 82741 38554 38991 36808 37257 13535 13968 13440 13913 13021 13505 17649 18058 16675 17114 14969 15377 24645 25065 32443 32885 48015 48456 51114 51538 66515 66933 70103 70512 92119 92555 92609 93065 125156 125576 122361 122764 144702 145111 138439 138848 
28 896 129672 130185 121361 121925 80453 80865 82787 83202 39048 39494 37319 37733 14013 14418 13959 14382 13586 14057 18104 18635 17159 17597 15422 15903 25121 25624 32946 33346 48512 48940 51582 52106 66977 67398 70557 70975 92600 93017 93108 93530 125620 126037 122811 123203 145154 145557 138891 139294 
29 928 130198 130630 121941 122368 80877 81312 83214 83636 39530 40005 37745 38284 14431 14855 14394 14811 14069 14482 18647 19168 17609 18058 15916 16397 25636 26063 33358 33782 48952 49396 52118 52534 67410 67849 70987 71605 93029 93468 93542 94042 126049 126476 123215 123626 145569 145986 139306 139721 
30 960 130642 131064 122380 122797 81324 81745 83648 84064 40043 40543 38322 38771 14867 15337 14824 15239 14494 14996 19180 19695 18070 18548 16409 16833 26076 26505 33795 34214 49408 49894 52546 52980 67861 68280 71617 72040 93480 94037 94054 94548 126488 126912 123638 124045 145998 146411 139733 140140 
31 992 131076 131491 122810 123210 81757 82194 84076 84488 40555 41070 38784 39298 15350 15819 15251 15791 15009 15713 19710 20135 18560 19010 16846 17325 26518 26958 34227 34650 49907 50351 52992 53503 68293 68791 72052 72533 94049 94536 94562 94986 126924 127412 124058 124639 146423 146846 140152 140574 
32 1024 131540 131960 123255 123645 82240 82844 84534 84951 41200 41675 39348 39763 15874 16278 15852 16317 15768 16234 20189 20599 19053 19459 17373 17861 27067 27544 34695 35284 50396 50846 53554 54001 68840 69263 72583 73006 94580 95077 95078 95525 127456 127870 124683 125103 146892 147310 140617 141036 
33 1056 131972 132402 123657 124066 82856 83299 84963 85590 41689 42145 39823 40249 16291 16822 16329 16775 16246 16688 20611 21358 19472 19941 17874 18578 27556 27986 35297 35758 50858 51300 54013 54440 69277 69708 73018 73441 95089 95548 95540 95989 127882 128296 125115 125542 147322 147748 141048 141471 
34 1088 132418 133005 124078 124650 83311 83735 85603 86083 42165 42639 40261 40850 16835 17245 16788 17303 16700 17133 21370 21811 19954 20361 18590 19004 27998 28447 35770 36196 51312 51748 54453 54965 69722 70146 73453 73865 95562 96039 96001 96429 128308 128719 125554 125975 147760 148180 141483 141900 
35 1120 133021 133444 124662 125073 83747 84169 86099 86530 42651 43100 40862 41278 17264 17776 17315 17734 17145 17561 21824 22243 20376 20790 19016 19424 28461 28895 36209 36660 51761 52208 54977 55483 70158 70595 73879 74394 96052 96679 96441 96904 128731 129144 125987 126408 148192 148614 141913 142329 
36 1152 133491 133905 125122 125543 84212 84633 86576 86986 43173 43693 41326 41777 17825 18442 17782 18400 17605 18024 22294 22705 20844 21402 19472 19874 28939 29357 36715 37136 52261 52686 55527 55950 70645 71061 74440 74874 96724 97183 96947 97384 129187 129596 126452 126867 148657 149070 142372 142786 
37 1184 133917 134344 125555 125983 84645 85073 86998 87401 43710 44153 41796 42251 18454 18902 18412 18851 18036 18538 22717 23135 21414 21969 19886 20301 29370 29807 37148 37580 52699 53187 55963 56401 71073 71708 74886 75322 97195 97665 97396 97891 129608 130181 126879 127464 149082 149507 142798 143221 
38 1216 134356 134777 125995 126411 85086 85586 87413 87824 44178 44614 42277 42717 18914 19343 18863 19286 18550 19089 23148 23563 21982 22504 20314 20721 29819 30260 37592 38113 53199 53632 56414 56940 71720 72155 75334 75778 97677 98160 97904 98366 130193 130605 127476 127893 149519 149939 143233 143656 
39 1248 134789 135214 126424 126826 85598 86026 87836 88362 44640 45065 42735 43215 19356 19759 19299 19745 19110 19596 23577 24148 22516 22944 20741 21410 30273 30671 38125 38594 53644 54084 56953 57377 72167 72608 75796 76272 98178 98645 98378 98861 130617 131040 127905 128312 149951 150372 143668 144192 
40 1280 135261 135820 126869 127267 86069 86497 88408 88816 45194 45656 43266 43860 19899 20333 19830 20240 19645 20056 24195 24637 22992 23434 21545 21981 30751 31214 38663 39060 54129 54552 57422 57868 72654 73081 76326 76790 98693 99188 98907 99579 131083 131497 128355 128755 150416 150827 144235 144648 
41 1312 135832 136261 127279 127686 86509 86938 88829 89242 45672 46106 43879 44387 20345 20757 20254 20726 20068 20580 24649 25142 23446 24095 21993 22471 31226 31636 39072 39513 54564 55086 57880 58312 73096 73525 76802 77285 99205 99671 99591 100079 131511 131939 128767 129182 150839 151252 144660 145076 
42 1344 136273 136695 127698 128103 86950 87378 89254 89672 46120 46626 44421 44913 20769 21354 20738 21402 20593 21272 25154 25615 24107 24530 22485 22935 31649 32085 39525 39961 55098 55523 58325 58767 73538 73968 77297 77772 99687 100170 100096 100589 131951 132376 129194 129597 151265 151673 145088 145500 
43 1376 136709 137131 128115 128520 87390 87818 89684 90113 46642 47145 44934 45343 21375 21886 21414 21967 21284 21733 25627 26036 24544 24966 22949 23367 32098 32578 39973 40414 55538 55991 58779 59298 73980 74426 77785 78210 100182 100661 100603 101053 132388 132997 129609 130016 151685 152102 145512 145928 
44 1408 137174 137589 128564 128962 87861 88384 90165 90579 47197 47678 45404 45826 21935 22370 22034 22506 21778 22184 26082 26524 25012 25448 23436 24016 32717 33119 40466 40939 56046 56465 59342 59767 74472 74891 78258 78660 100752 101195 101100 101535 133041 133459 130059 130462 152149 152673 145971 146372 
45 1440 137601 138031 128974 129394 88396 88842 90591 91209 47692 48133 45850 46407 22382 22799 22519 22999 22197 22620 26537 26984 25460 25905 24028 24454 33132 33610 40952 41477 56477 56944 59779 60415 74903 75378 78672 79083 101207 101700 101550 102063 133471 133896 130474 130883 152688 153115 146384 146798 
46 1472 138043 138467 129407 129816 88854 89281 91221 91655 48145 48643 46421 46843 22811 23208 23011 23445 22632 23048 26997 27448 25918 26353 24468 24888 33622 34093 41490 41930 56956 57400 60428 60849 75390 75814 79096 79502 101712 102296 102075 102557 133909 134335 130895 131305 153127 153550 146810 147221 
47 1504 138479 138899 129828 130348 89299 89723 91668 92109 48671 49266 46858 47288 23221 23637 23458 24047 23060 23493 27461 27972 26366 26957 24901 25304 34105 34542 41943 42423 57412 57884 60861 61327 75826 76239 79514 79957 102308 102718 102575 103021 134347 134762 131317 131740 153562 153979 147233 147651 
48 1536 138942 139360 130396 130798 89771 90199 92169 92612 49320 49739 47351 47824 23726 24238 24095 24522 23539 24177 28021 28435 27135 27573 25351 25750 34589 35202 42470 42886 57939 58374 61379 61816 76288 76711 80001 80416 102761 103162 103066 103458 134806 135217 131784 132202 154023 154438 147694 148111 
49 1568 139372 139798 130811 131212 90213 90668 92635 93088 49751 50174 47838 48300 24251 24735 24535 25013 24190 24665 28447 28868 27585 28060 25762 26169 35214 35616 42898 43626 58386 58839 61829 62314 76724 77234 80429 80853 103174 103594 103470 103879 135229 135773 132214 132640 154450 154880 148123 148550 
50 1600 139810 140233 131224 131630 90680 91159 93100 93517 50192 50638 48351 48789 24747 25208 25025 25450 24677 25145 28880 29309 28072 28484 26181 26603 35628 36029 43638 44083 58851 59325 62327 62757 77246 77658 80865 81289 103606 104019 103892 104296 135785 136199 132652 133103 154892 155496 148562 148980 
51 1632 140245 140669 131642 132045 91171 91617 93529 93982 50650 51127 48802 49265 25223 25644 25462 25893 25157 25627 29321 29806 28496 28957 26626 27051 36047 36451 44095 44527 59340 59784 62769 63307 77670 78082 81303 81725 104031 104432 104308 104710 136211 136623 133118 133531 155508 155938 148992 149411 
52 1664 140712 141128 132088 132482 91664 92110 94028 94493 51199 51651 49362 50013 25699 26153 25941 26371 25673 26117 29896 30315 29006 29653 27116 27565 36499 36898 44573 45000 59832 60450 63355 63843 78126 78540 81768 82188 104476 105059 104755 105180 136666 137077 133574 133990 155981 156401 149454 149978 
53 1696 141140 141567 132494 133099 92123 92568 94505 94949 51663 52090 50032 50464 26165 26924 26383 26907 26129 26901 30328 30856 29666 30117 27579 28066 36910 37332 45013 45457 60463 60913 63855 64290 78552 78976 82200 82821 105071 105479 105192 105637 137089 137506 134002 134424 156414 156850 149990 150442 
54 1728 141579 141998 133111 133514 92580 93002 94962 95403 52108 52765 50479 50918 26936 27456 26920 27430 26913 27340 30868 31298 30129 30575 28078 28504 37344 37769 45469 45899 60925 61354 64302 64803 78988 79411 82833 83267 105491 105902 105649 106066 137518 137933 134436 134858 156863 157305 150454 150878 
55 1760 142010 142439 133526 133934 93014 93455 95415 95849 52777 53204 50938 51344 27468 27887 27442 27881 27352 27767 31310 31723 30587 31028 28517 28942 37782 38202 45911 46405 61366 61807 64815 65256 79425 79967 83279 83685 105914 106332 106078 106497 137945 138365 134870 135278 157317 157752 150890 151301 
56 1792 142483 142903 133977 134373 93504 94050 95916 96392 53263 53687 51398 52051 27930 28355 27925 28327 27819 28232 31766 32414 31074 31497 29025 29644 38320 38724 46454 46865 61862 62330 65301 65920 80014 80435 83728 84128 106376 106790 106540 106952 138408 138828 135322 135820 157800 158290 151346 151750 
57 1824 142915 143362 134385 134793 94065 94616 96408 96923 53699 54193 52065 52513 28367 28793 28339 28778 28244 28664 32426 32858 31511 31956 29656 30052 38741 39239 46878 47302 62342 62787 65932 66356 80447 80884 84140 84558 106802 107224 106964 107394 138840 139265 135832 136238 158303 158748 151762 152179 
58 1856 143374 143816 134805 135207 94628 95103 96941 97411 54215 54911 52525 52937 28805 29213 28790 29248 28678 29113 32870 33307 31969 32537 30065 30476 39251 39701 47314 47736 62799 63303 66368 66789 80896 81316 84571 84979 107236 107655 107407 107972 139277 139698 136250 136660 158760 159199 152191 152604 
59 1888 143828 144311 135219 135622 95116 95603 97423 97920 54926 55364 52950 53363 29225 29732 29260 29798 29126 29669 33319 33757 32551 33004 30490 30902 39714 40127 47749 48182 63316 63784 66801 67244 81328 81754 84991 85585 107667 108083 107984 108400 139710 140133 136672 137081 159212 159656 152616 153027 
60 1920 144360 144789 135665 136064 95647 96128 97994 98455 55419 55853 53431 53945 29818 30262 29865 30316 29744 30165 33806 34220 33053 33565 31031 31488 40175 40793 48227 48638 63835 64258 67290 67739 81799 82216 85637 86085 108130 108540 108445 108865 140176 140594 137124 137527 159709 160148 153070 153477 
61 1952 144804 145261 136076 136480 96140 96741 98467 98944 55865 56286 53961 54442 30274 30682 30329 30861 30177 30608 34232 34662 33577 34028 31501 32007 40805 41213 48650 49254 64270 64712 67751 68192 82228 82780 86097 86535 108552 108972 108877 109316 140606 141037 137539 137952 160160 160584 153489 153908 
62 1984 145273 145715 136492 136894 96753 97239 98956 99666 56298 56700 54458 54998 30694 31129 30873 31414 30620 31076 34675 35181 34040 34458 32019 32588 41225 41634 49266 49742 64724 65158 68204 68823 82792 83214 86547 86983 108984 109402 109328 109737 141049 141474 137964 138372 160596 161079 153920 154334 
63 2016 145729 146155 136906 137307 97252 97796 99678 100103 56722 57181 55044 55515 31142 31601 31426 31861 31089 31524 35193 35599 34473 34906 32600 33078 41647 42066 49755 50179 65173 65654 68836 69262 83228 83647 86996 87423 109414 109834 109750 110163 141486 141886 138384 138805 161091 161504 154346 154759 
64 2048 146198 146617 137350 137749 97846 98300 100205 100649 57224 57696 55698 56133 31649 32083 31910 32517 31598 32017 35647 36063 34952 35378 33132 33540 42115 42521 50235 50699 65722 66197 69310 69759 83691 84101 87471 87899 109879 110295 110206 110739 141929 142319 138848 139265 161547 161956 154802 155429 
65 2080 146629 147098 137761 138173 98312 98764 100662 101102 57708 58160 56155 56623 32095 32570 32529 32965 32029 32553 36076 36484 35391 35833 33552 34041 42533 42951 50713 51190 66211 66700 69771 70212 84113 84540 87912 88451 110307 110830 110751 111172 142331 142737 139277 139707 161968 162388 155441 155863 
66 2112 147112 147540 138185 138701 98778 99246 101114 101538 58172 58618 56657 57094 32582 33036 32977 33416 32565 33006 36496 36905 35845 36298 34054 34554 42964 43666 51202 51653 66712 67152 70224 70672 84552 84974 88463 88941 110842 111263 111184 111600 142749 143148 139719 140138 162400 162819 155876 156302 
67 2144 147552 147971 138716 139127 99259 99684 101554 102052 58634 59076 57106 57625 33050 33525 33429 33880 33018 33433 36919 37350 36310 36737 34566 35149 43679 44111 51665 52110 67167 67605 70685 71105 84986 85537 88955 89434 111275 111696 111613 112027 143162 143577 140150 140564 162831 163254 156314 156731 
68 2176 148014 148429 139175 139583 99782 100243 102103 102564 59141 59593 57671 58114 33581 34003 33925 34371 33479 33883 37424 38042 36789 37240 35198 35618 44160 44597 52215 52649 67649 68077 71150 71647 85589 86001 89477 89903 111742 112169 112070 112472 143627 144035 140607 141024 163297 163801 156774 157191 
69 2208 148441 148868 139596 140006 100260 100736 102580 103050 59605 60068 58130 58563 34016 34441 34384 34854 33895 34305 38055 38552 37252 37678 35631 36065 44609 45037 52661 53096 68089 68574 71659 72114 86014 86429 89915 90343 112181 112604 112484 112902 144047 144462 141036 141460 163813 164237 157203 157627 
70 2240 148880 149296 140018 140428 100748 101276 103063 103492 60090 60528 58577 58993 34453 34881 34866 35312 34317 34726 38564 39000 37690 38190 36078 36499 45049 45472 53109 53596 68586 69019 72126 72592 86441 86862 90355 90777 112616 113037 112914 113447 144474 144899 141472 141892 164249 164666 157639 158216 
71 2272 149308 149910 140440 140849 101290 101811 103508 103954 60564 61090 59005 59442 34896 35336 35329 35846 34740 35278 39012 39444 38202 38649 36511 36934 45485 45908 53609 54040 69031 69458 72604 73017 86874 87290 90790 91243 113049 113531 113459 113877 144912 145317 141904 142313 164678 165083 158228 158638 
72 2304 149953 150367 140893 141409 101869 102318 104002 104412 61205 61667 59490 59890 35419 35865 35894 36325 35338 35737 39487 39895 38694 39109 36982 37415 45966 46429 54087 54778 69503 69930 73063 73479 87333 87754 91294 91700 113578 113998 113930 114344 145367 145786 142356 142766 165126 165526 158695 159106 
73 2336 150379 150802 141421 141830 102332 102784 104424 104827 61679 62141 59912 60423 35877 36323 36337 36784 35750 36224 39908 40314 39122 39546 37427 38053 46444 46933 54790 55269 69942 70381 73491 73919 87766 88378 91713 92124 114010 114433 114356 114787 145798 146219 142778 143191 165538 165946 159118 159540 
74 2368 150814 151233 141842 142257 102797 103212 104839 105244 62153 62589 60435 60853 36336 36786 36796 37221 36238 36651 40326 40853 39558 40006 38065 38478 46946 47394 55281 55766 70394 70825 73931 74426 88397 88857 92136 92541 114445 114878 114799 115218 146231 146633 143203 143615 165958 166358 159559 159994 
75 2400 151245 151661 142269 142684 103225 103642 105256 105687 62601 63213 60868 61371 36804 37245 37235 37667 36664 37074 40865 41281 40018 40444 38491 38896 47409 47851 55778 56212 70837 71265 74438 74876 88870 89307 92553 92981 114890 115317 115230 115649 146645 147097 143627 144190 166370 166772 160006 160436 
76 2432 151704 152115 142728 143134 103689 104113 105735 106141 63256 63676 61431 61844 37293 37721 37712 38160 37130 37531 41330 41775 40487 40915 38943 39355 47898 48343 56255 56725 71313 71747 74924 75338 89352 89763 93026 93472 115370 115797 115692 116267 147143 147543 144233 144637 166815 167214 160481 161008 
77 2464 152127 152669 143146 143564 104125 104551 106153 106561 63688 64112 61856 62318 37733 38208 38176 38651 37544 38199 41787 42192 40928 41402 39367 39826 48355 48783 56737 57172 71760 72280 75350 75757 89776 90195 93485 93987 115809 116351 116280 116704 147555 147979 144649 145069 167226 167633 161020 161443 
78 2496 152681 153103 143576 143989 104563 105158 106573 106969 64124 64563 62330 62735 38220 38692 38665 39111 38211 38706 42205 42603 41414 41851 39838 40306 48796 49364 57184 57643 72293 72755 75769 76189 90208 90637 93999 94420 116363 116788 116716 117130 147991 148388 145081 145488 167645 168049 161455 161882 
79 2528 153115 153536 144001 144409 105173 105589 106982 107392 64576 65004 62747 63212 38706 39176 39123 39564 38719 39211 42616 43027 41865 42287 40321 40922 49376 49883 57655 58076 72767 73193 76201 76628 90649 91160 94434 94863 116801 117222 117142 117561 148400 148800 145500 145922 168062 168471 161896 162315 
80 2560 153581 153991 144453 144858 105647 106053 107439 107976 65057 65500 63255 63671 39219 39647 39613 40055 39265 39684 43089 43677 42348 42759 40966 41411 49931 50367 58120 58547 73241 73675 76671 77194 91213 91683 94909 95340 117271 117691 117608 118024 148843 149236 145965 146389 168515 168948 162358 162777 
81 2592 154003 154431 144870 145281 106067 106502 107990 108408 65513 66064 63685 64142 39659 40094 40067 40510 39696 40098 43689 44191 42771 43197 41423 41852 50382 50813 58559 58990 73688 74155 77206 77625 91698 92142 95352 95809 117703 118133 118038 118466 149248 149646 146401 147050 168960 169450 162789 163218 
82 2624 154443 154862 145293 145704 106514 106941 108420 108818 66082 66540 64163 64592 40106 40540 40522 40959 40110 40512 44203 44630 43209 43691 41864 42356 50825 51282 59002 59426 74167 74605 77638 78053 92154 92574 95821 96253 118145 118567 118478 119039 149658 150059 147062 147488 169462 169890 163230 163802 
83 2656 154874 155491 145716 146125 106953 107380 108830 109227 66555 66985 64608 65049 40553 40969 40973 41459 40524 40935 44642 45113 43705 44173 42369 42786 51294 51704 59438 59866 74618 75049 78066 78494 92586 93037 96266 96803 118579 119109 119051 119462 150071 150472 147501 147966 169902 170337 163814 164235 
84 2688 155534 155951 146171 146580 107430 107910 109280 109673 67035 67492 65106 65521 41022 41447 41502 41965 41040 41456 45162 45563 44221 44732 42830 43620 51761 52167 59910 60415 75109 75587 78539 78968 93091 93567 96870 97334 119158 119594 119505 119939 150515 150910 148028 148451 170381 170805 164279 164694 
85 2720 155963 156387 146593 147054 107922 108333 109685 110088 67507 67943 65538 66069 41460 41927 41977 42443 41468 42018 45576 46046 44744 45196 43632 44056 52180 52646 60427 60848 75600 76034 78980 79413 93579 94096 97346 97845 119609 120044 119952 120372 150922 151327 148464 148888 170817 171248 164706 165130 
86 2752 156399 156823 147067 147491 108346 108752 110100 110736 67964 68439 66081 66567 41939 42381 42455 42910 42030 42435 46058 46513 45208 45627 44068 44508 52658 53102 60861 61280 76046 76475 79425 79902 94108 94627 97857 98334 120058 120495 120385 120797 151339 151738 148905 149348 171260 171693 165142 165562 
87 2784 156835 157257 147504 147969 108766 109182 110748 111140 68451 68917 66586 67091 42394 42805 42922 43624 42455 42905 46527 47087 45639 46087 44521 44947 53114 53533 61292 61705 76487 76921 79914 80318 94639 95121 98346 98801 120508 120939 120809 121227 151750 152153 149360 149973 171713 172270 165574 165989 
88 2816 157300 157718 148039 148454 109230 109639 111187 111575 68994 69466 67146 67571 42852 43303 43672 44126 42975 43663 47170 47596 46134 46597 44995 45411 53577 53993 61751 62190 76972 77399 80362 80770 95168 95632 98846 99298 120982 121411 121272 121865 152196 152672 150016 150437 172313 172715 166032 166624 
89 2848 157730 158284 148467 148901 109651 110085 111587 111988 69478 69923 67584 68007 43315 43826 44138 44576 43675 44094 47609 48083 46610 47047 45423 45897 54005 54449 62202 62623 77411 77867 80782 81193 95644 96115 99310 99765 121423 121942 121879 122311 152684 153112 150449 150860 172727 173140 166636 167051 
90 2880 158296 158712 148914 149352 110097 110735 112000 112394 69936 70371 68020 68449 43838 44254 44588 45057 44107 44530 48095 48553 47061 47474 45909 46473 54463 54996 62636 63157 77881 78351 81205 81612 96127 96734 99777 100301 121955 122382 122323 122745 153124 153542 150872 151287 173152 173556 167063 167474 
91 2912 158724 159145 149367 149976 110747 111173 112406 112807 70413 70872 68462 68974 44269 44747 45069 45496 44542 44948 48566 49239 47486 47905 46485 47053 55010 55433 63169 63599 78363 78799 81624 82047 96753 97211 100314 100831 122394 122826 122757 123179 153556 153950 151299 151712 173568 173971 167486 167898 
92 2944 159188 159603 150024 150440 111219 111644 112851 113243 70918 71356 69037 69470 44796 45218 45548 45984 44997 45433 49315 49745 47948 48359 47099 47553 55482 55938 63646 64068 78847 79279 82094 82738 97259 97714 100891 101343 122873 123296 123229 123672 153993 154390 151756 152163 174014 174414 167941 168356 
